date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,life_expectancy,human_development_index,population
2020-06-15,10.911764687053392,7.870135595604199e-09,2.019787154006448e-08,1.000000000000005,0.0,0.0,86.92711749701205,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,24.078026435991276,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-16,10.742647044701823,5.90260169670315e-09,1.514840365504836e-08,1.000000000000005,0.0,0.0,85.57992635805326,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.84601982699349,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-17,10.56037894868475,4.426951272527362e-09,1.136130274128627e-08,1.000000000000005,0.0,0.0,84.12797870519162,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.67201487024515,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-18,10.466664302011313,0.04298642865958,8.520977055964703e-09,1.000000000000005,0.0,0.0,83.3814478297988,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.541511152683896,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-19,10.57737379211936,0.21323529660780804,6.390732791973527e-09,1.000000000000005,0.0,0.0,84.26335962800532,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.443633364512955,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-20,11.007690977573699,0.507211540329161,0.04638009529078726,1.000000000000005,0.0,0.0,87.69126632733895,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.370225023384748,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-21,11.860971853089794,0.910951641672213,0.15695701716944843,1.000000000000005,0.0,0.0,94.48850178170346,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.315168767538594,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-22,13.220389523301531,1.4026707448288245,0.35527432396306036,1.000000000000005,0.0,0.0,105.31762294261262,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.27387657565398,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-23,15.142667708087036,1.9547179907483203,0.6476774624293109,1.000000000000005,0.0,0.0,120.6304909626158,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.242907431740512,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-24,17.653380871563048,2.535043017948124,1.0276133004418957,1.000000000000005,0.0,0.0,140.63083202286708,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.219680573805412,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-25,20.7434293188307,3.108295838121733,1.4788547717115161,1.000000000000005,0.0,0.0,165.24615795380222,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.202260430354087,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-26,24.366395518534837,3.6366517428447005,1.9779193593266284,1.000000000000005,0.0,0.0,194.10670670064616,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.1891953227656,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-27,28.436561344783538,4.080429983604121,2.495882958409004,1.000000000000005,0.0,0.0,226.5296476725439,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.179396492074233,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-28,32.82742100858772,4.398557781820745,2.999740273105402,1.000000000000005,0.0,0.0,261.5072357544084,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.172047369055704,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-29,37.427288445516496,4.605641025441196,3.461530156348127,1.000000000000005,0.0,0.0,298.1497671519413,0.2200000000000012,1.8700000000000094,500.0000000000026,0.4700000000000023,23.16653552679181,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-06-30,42.193365493801316,4.77040723966914,3.8669406036864418,1.000000000000005,0.0,0.0,336.1163127589146,0.22001260504201803,1.8700000000000094,500.0000000000026,0.4700000000000023,23.162401645093887,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-01,47.05355676417784,4.8634389139147585,4.201946564594186,1.000000000000005,0.0,0.0,374.8325703804342,0.22003676470588357,1.8700000000000094,500.0000000000026,0.4700000000000023,23.159301233820443,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-02,51.921066086384926,4.869945054860768,4.455393342967302,1.000000000000005,0.0,0.0,413.60713625332903,0.2200754080478357,1.8700000000000094,500.0000000000026,0.4700000000000023,23.156975925365366,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-03,56.70534384403895,4.78610455714429,4.6209341474969765,1.000000000000005,0.0,0.0,451.7187086864423,0.22011295551874716,1.8700000000000094,500.0000000000026,0.4700000000000023,23.155231944024052,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-04,61.320297475789495,4.616323731368242,4.698483254449501,1.000000000000005,0.0,0.0,488.48149079085067,0.22013578321953903,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15392395801807,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-05,65.69044935118612,4.371179450109897,4.695305879751159,1.000000000000005,0.0,0.0,523.294242527528,0.22011185680702694,1.8700000000000094,500.0000000000026,0.4700000000000023,23.152942968513585,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-06,69.745471143965,4.055792473813843,4.617293566245179,1.000000000000005,0.0,0.0,555.5967378103205,0.2200127872400475,1.8700000000000094,500.0000000000026,0.4700000000000023,23.152207226385222,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-07,73.44465604058539,3.6997629073965848,4.4647311636948785,1.000000000000005,0.0,0.0,585.0647144760349,0.2197946583033391,1.8700000000000094,500.0000000000026,0.4700000000000023,23.151655419788945,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-08,76.77549267685157,3.3312701443483466,4.246119316533284,1.000000000000005,0.0,0.0,611.5985125861803,0.21940837252517753,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15124156484174,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-09,79.75259559037958,2.97742804458964,3.9759362876585325,1.000000000000005,0.0,0.0,635.3145531532755,0.21882001565761972,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150931173631335,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-10,82.41690305994706,2.664551317863693,3.6729593262804254,1.000000000000005,0.0,0.0,656.5389471855782,0.21799041575097206,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15069838022353,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-11,84.83507548500567,2.4183553112807714,3.359005693805345,1.000000000000005,0.0,0.0,675.8027024706325,0.21689714277638383,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150523785167678,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-12,87.09904417031547,2.264105849976418,3.057988433249939,1.000000000000005,0.0,0.0,693.8381286629302,0.2155152940570781,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15039283887579,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-13,89.35592501526098,2.256983718445471,2.8009687005030677,1.000000000000005,0.0,0.0,711.8171495030165,0.21382780861649986,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150294629156875,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-14,91.63347575886021,2.2776278987242167,2.597725232552481,1.000000000000005,0.0,0.0,729.9608776411613,0.21182059789741076,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15022097186769,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-15,93.92924385857646,2.2958259660599727,2.449695184918565,1.000000000000005,0.0,0.0,748.249757293574,0.2095024878542154,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150165728900795,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-16,96.22070471035136,2.291504251532701,2.351574717712844,1.000000000000005,0.0,0.0,766.5043308984299,0.20688284520546468,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150124296675628,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-17,98.47286531362985,2.2521931530968464,2.2925194351818563,1.000000000000005,0.0,0.0,784.4458141078894,0.20397790636693006,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150093222506754,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-18,100.6439670201288,2.1711261188627153,2.2570447153650637,1.000000000000005,0.0,0.0,801.7415270321142,0.20082651316239886,1.8700000000000094,500.0000000000026,0.4700000000000023,23.1500699168801,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-19,102.6897625954135,2.0458138845575107,2.2257009573382804,1.000000000000005,0.0,0.0,818.0389676722768,0.19746458429002822,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150052437660108,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-20,104.56294250247494,1.8731936390160664,2.1707144704277597,1.000000000000005,0.0,0.0,832.9612409449005,0.19392907816580843,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150039328245114,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-21,106.24319911990743,1.6802669163984443,2.085220888373505,1.000000000000005,0.0,0.0,846.346561768793,0.19025934902513225,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15002949618387,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-22,107.72378589455258,1.4805944988696165,1.9686105596220833,1.000000000000005,0.0,0.0,858.1411818307977,0.18650915300996124,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150022122137933,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-23,109.01152073959591,1.2877406382116832,1.8250796068529573,1.000000000000005,0.0,0.0,868.3994165928797,0.18273044265016672,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15001659160348,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-24,110.12678858313924,1.1152721884195906,1.6625432216232359,1.000000000000005,0.0,0.0,877.2836655474405,0.17898480677754125,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150012443702643,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-25,111.10354327962996,0.9767579551479193,1.4918206353512355,1.000000000000005,0.0,0.0,885.064427408804,0.17531472014456534,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15000933277701,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-26,111.98930904343304,0.8857682077959759,1.3260238475541517,1.000000000000005,0.0,0.0,892.1203115068305,0.1717450898821799,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150006999582786,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-27,112.84644202821165,0.857134817773292,1.180817659421271,1.000000000000005,0.0,0.0,898.9480799455733,0.16829540435410442,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15000524968712,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-28,113.69016442355064,0.8437237700849798,1.0612795341587145,1.000000000000005,0.0,0.0,905.6690033980954,0.16497623975555914,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150003937265367,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-29,114.53027684061078,0.8401134481196507,0.9697752614787652,1.000000000000005,0.0,0.0,912.361166414119,0.16179876029501475,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15000295294906,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-30,115.37219050052936,0.841914433213204,0.9061052017651835,1.000000000000005,0.0,0.0,919.0676879974037,0.1587571180557797,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150002214711826,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-07-31,116.21770137572038,0.8455114551620051,0.8676139691971918,1.000000000000005,0.0,0.0,925.8028870387782,0.1558635722199216,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150001661033897,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-01,117.06557079584992,0.8478698551077688,0.8492726940924651,1.000000000000005,0.0,0.0,932.5569063909144,0.15311390411646048,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150001245775456,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-02,117.91196090231747,0.846390432701222,0.8437407196643725,1.000000000000005,0.0,0.0,939.2991809244088,0.1505097978352447,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150000934331622,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-03,118.75328224752045,0.8413215898782125,0.8415883451781447,1.000000000000005,0.0,0.0,946.001131006818,0.14805090041263283,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15000070074875,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-04,119.58860421957715,0.835322155563153,0.840507839361955,1.000000000000005,0.0,0.0,952.6553474470993,0.14575359224548,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150000525561595,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-05,120.41569363009995,0.8270895481526503,0.8387821400256691,1.000000000000005,0.0,0.0,959.2440351489975,0.1436293506159137,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15000039417123,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-06,121.23182516763008,0.8161316407524979,0.8352519249933965,1.000000000000005,0.0,0.0,965.7454719015038,0.14169373241894906,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150000295628452,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-07,122.03438923771368,0.8025641475003797,0.8292909153029024,1.000000000000005,0.0,0.0,972.1388524717013,0.13994951715519455,1.8700000000000094,500.0000000000026,0.4700000000000023,23.15000022172137,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-08-08,122.821347842959,0.7869586633078973,0.8207873526051677,1.000000000000005,0.0,0.0,978.4079216743979,0.13837406417538123,1.8700000000000094,500.0000000000026,0.4700000000000023,23.150000166291058,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
