date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-10-02,0.0,0.0,0.0,0.0,74.76676483064844,1009.5845756941139,783.6521834202139,4.928111344537841,76.7332055996424,6556.102488244953,6552.744809242658,0.07152895410047741,5466000.000000029
2021-10-03,0.0,0.0,0.0,0.0,73.26048086280542,1004.3078564635409,770.7424665890786,4.925713275694919,76.82259876986765,7029.037418866337,6648.7590755810015,0.07588297931162191,5466000.000000029
2021-10-04,0.0,0.0,0.0,0.0,71.79329212738858,999.0114030134619,759.8055571169878,4.922891776422134,76.91585405477642,7969.849007911887,6863.187971844132,0.08023867275133131,5466000.000000029
2021-10-05,0.0,0.0,0.0,0.0,70.35028583762298,993.6094895580939,750.6254994473087,4.9206542880373565,77.01260595801843,9390.16967448597,7259.909223873414,0.08447150617952964,5466000.000000029
2021-10-06,0.0,0.0,0.0,0.0,68.90193545126192,988.0019620295932,742.9138563243318,4.920536934515419,77.11226361524955,11259.301447848986,7899.651956689818,0.08845430836767905,5466000.000000029
2021-10-07,0.0,0.0,0.0,0.0,67.41707860848531,982.0005180638898,736.3331782807418,4.924636863782499,77.21406115681542,13521.797659900989,8885.251669521258,0.09206358195449246,5466000.000000029
2021-10-08,0.0,0.0,0.0,0.0,65.89459628668081,975.4611513145637,730.7213284422962,4.935648139110314,77.31712537633824,16102.98274718822,10261.282498100885,0.09519959338248228,5466000.000000029
2021-10-09,0.0,0.0,0.0,0.0,64.33510364681418,968.3563030463637,726.0064455883489,4.956826602070299,77.42053278467783,18914.28056394647,12026.73758462934,0.09774261682096011,5466000.000000029
2021-10-10,0.0,0.0,0.0,0.0,62.75940789024969,960.7663223073985,722.1408878434928,4.9917418002922265,77.52330909077092,21835.28678042596,14141.9205931262,0.09959316171074287,5466000.000000029
2021-10-11,0.0,0.0,0.0,0.0,61.19347317689872,952.8307533659735,719.071212101108,5.0443829500898945,77.62458104238341,24746.655276011177,16538.614378264207,0.1006522080639235,5466000.000000029
2021-10-12,0.0,0.0,0.0,0.0,59.66729298868575,944.7419079462654,716.6874588495878,5.118611549994707,77.72351593692665,27493.965438908883,19124.87923877253,0.10085308623540237,5466000.000000029
2021-10-13,0.0,0.0,0.0,0.0,58.2133656691162,936.6760980573086,714.9172586491504,5.217949774325385,77.81934235023873,29905.115401095096,21788.575266183514,0.10019637576252477,5466000.000000029
2021-10-14,0.0,0.0,0.0,0.0,56.87012444576095,928.8118893154456,713.6721230431017,5.345237379224978,77.91150207618917,32134.73860318078,24447.573417963475,0.09871515512506113,5466000.000000029
2021-10-15,0.0,0.0,0.0,0.0,55.67592882236215,921.3281477558162,712.8489694639692,5.502945810760048,77.99962106263649,34305.94160590859,27048.000425463608,0.0964846533509065,5466000.000000029
2021-10-16,0.0,0.0,0.0,0.0,54.64826853015242,914.3935413275292,712.4707122304924,5.693349952769463,78.08349892561355,36221.75862847804,29520.498153616183,0.0936031474146021,5466000.000000029
2021-10-17,0.0,0.0,0.0,0.0,53.81113675637327,908.1604113285505,712.5797794863802,5.918142070265535,78.16310577145656,37754.418486549286,31794.65713169571,0.09021173354091291,5466000.000000029
2021-10-18,0.0,0.0,0.0,0.0,53.19085095124899,902.8283078500017,713.1730214279729,6.178242460908598,78.23846927687953,38830.47380350284,33806.62489466712,0.08644548406001575,5466000.000000029
2021-10-19,0.0,0.0,0.0,0.0,52.78693265429008,898.5507234537597,714.2498694969665,6.47363077910098,78.30958337330293,39414.078768916785,35509.48961476251,0.08242978208185742,5466000.000000029
2021-10-20,0.0,0.0,0.0,0.0,52.60815359543644,895.3993224868949,715.8119334737279,6.803340731384569,78.37650200961531,39514.56628418603,36882.25892083277,0.07828646067257608,5466000.000000029
2021-10-21,0.0,0.0,0.0,0.0,52.65886244932466,893.4073134553469,717.9296837833836,7.164564372067851,78.43933222796143,39130.76488767093,37881.68284608682,0.074111581121756,5466000.000000029
2021-10-22,0.0,0.0,0.0,0.0,52.931444833115094,892.6449808898308,720.6511897929362,7.554513130376046,78.49819002423557,38366.68958365887,38461.78311064791,0.06996813962282969,5466000.000000029
2021-10-23,0.0,0.0,0.0,0.0,53.408328291934,893.1212437475294,723.8256418598938,7.970330387536411,78.55319924086587,37339.474896212196,38621.45169950183,0.0659020904960493,5466000.000000029
2021-10-24,0.0,0.0,0.0,0.0,54.064067809125106,894.703941860422,727.2001622287934,8.409199471324591,78.6045962632287,36191.40402283792,38398.16042944219,0.06196535261670414,5466000.000000029
2021-10-25,0.0,0.0,0.0,0.0,54.8500385750081,897.1845013209804,730.4394881874332,8.868394108987964,78.65257405585731,35069.049639623634,37860.812112644075,0.05818474490855274,5466000.000000029
2021-10-26,0.0,0.0,0.0,0.0,55.720124277086796,900.2519829719906,733.2341733480744,9.345197650260705,78.69724275908767,34121.66530017672,37104.751731541925,0.05457553347133058,5466000.000000029
2021-10-27,0.0,0.0,0.0,0.0,56.61255603910154,903.5369025489684,735.3451839864931,9.837143066396255,78.73873604475219,33521.6878406788,36248.62688850782,0.05113898688436418,5466000.000000029
2021-10-28,0.0,0.0,0.0,0.0,57.47030907845358,906.5523052245912,736.5625887009246,10.342299445886413,78.77719198185126,33459.70219272634,35438.476420420986,0.04785941146256213,5466000.000000029
2021-10-29,0.0,0.0,0.0,0.0,58.24415068408268,908.8622250399703,736.7224263350029,10.859561850090328,78.81273214088111,33482.51253659393,34740.738941043004,0.04473764198412268,5466000.000000029
2021-10-30,0.0,0.0,0.0,0.0,58.902683148808705,910.0645905640773,735.7612444442074,11.388056164555483,78.84549440301065,33566.08787691221,34201.68576686827,0.04178044545060014,5466000.000000029
2021-10-31,0.0,0.0,0.0,0.0,59.43628837970616,909.8829451855026,733.6427820726523,11.926982815077912,78.87566572792066,33692.027171420465,33844.635543638644,0.03898158489596566,5466000.000000029
2021-11-01,0.0,0.0,0.0,0.0,59.83859314321539,908.1460162582298,730.4312623786661,12.47568701434659,78.90339263789278,33843.132951286796,33669.50981868572,0.03631973747611132,5466000.000000029
2021-11-02,0.0,0.0,0.0,0.0,60.10436502547885,904.8048580243136,726.306268374175,13.033383877437405,78.9288390000745,34006.268798791585,33653.031685281305,0.033792647321692446,5466000.000000029
2021-11-03,0.0,0.0,0.0,0.0,60.243819987596616,899.9068594199817,721.4102442670576,13.59885271092229,78.95220593072825,34155.55227782677,33743.59110397395,0.0313932896283088,5466000.000000029
2021-11-04,0.0,0.0,0.0,0.0,60.27236078901687,893.6173940801782,715.8352042086976,14.17122550604242,78.97373541120079,34301.836558079245,33863.90239391458,0.029140313051871577,5466000.000000029
2021-11-05,0.0,0.0,0.0,0.0,60.201895026151874,886.1077772989843,709.6068330207776,14.750098347372822,78.99372689776722,34463.7241541768,34004.081740490925,0.027039947135380764,5466000.000000029
2021-11-06,0.0,0.0,0.0,0.0,60.04117563289776,877.5013080873616,702.7787672995207,15.33478594540359,79.0125295786261,34628.55192300175,34155.86723620212,0.02513047748146449,5466000.000000029
2021-11-07,0.0,0.0,0.0,0.0,59.80041953979945,867.9973934766408,695.4265124494314,15.924444985878832,79.03051862870143,34787.535483944965,34312.3711285091,0.023442557529327224,5466000.000000029
2021-11-08,0.0,0.0,0.0,0.0,59.4973573180688,857.9148195095503,687.6715326887228,16.517970294030995,79.0480357071435,34924.747411278106,34466.88857585828,0.022005641482483483,5466000.000000029
2021-11-09,0.0,0.0,0.0,0.0,59.15301152442757,847.564669900425,679.6110832592708,17.114252445797998,79.06540040673136,35034.89649898869,34613.83508089182,0.020840688771849705,5466000.000000029
2021-11-10,0.0,0.0,0.0,0.0,58.79106762845327,837.2505224641045,671.3581023604204,17.71215992258382,79.08287892495812,35112.57261664622,34750.55122986736,0.019955823624782584,5466000.000000029
2021-11-11,0.0,0.0,0.0,0.0,58.433766138276034,827.2992202255843,662.9872419286872,18.31070720761339,79.10066315299471,35161.16068420417,34873.31061050658,0.019356816005594073,5466000.000000029
2021-11-12,0.0,0.0,0.0,0.0,58.12721536000963,817.9486071536754,654.5887992551783,18.90902458799837,79.11891139189547,35182.58552608143,34976.004257168934,0.01903183307724018,5466000.000000029
2021-11-13,0.0,0.0,0.0,0.0,57.901326193569034,809.3144773432796,646.2180053883787,19.506449436473922,79.13771408690813,35177.981516894666,35054.493238125615,0.018940002797587563,5466000.000000029
2021-11-14,0.0,0.0,0.0,0.0,57.77972767685106,801.4882982143127,637.8974730134892,20.102464743806667,79.15707669317086,35147.55963476219,35105.92372626718,0.019013825627602465,5466000.000000029
2021-11-15,0.0,0.0,0.0,0.0,57.75464061865971,794.5405126070834,629.6422547277971,20.69660082029847,79.17694722576061,35089.36002988552,35129.4373971568,0.01920930264022353,5466000.000000029
2021-11-16,0.0,0.0,0.0,0.0,57.819729655979344,788.4901291224112,621.4202980271027,21.288715805915547,79.19726326353518,35020.646121315294,35127.398377537975,0.019484223263296314,5466000.000000029
2021-11-17,0.0,0.0,0.0,0.0,57.94988127559803,783.2803150059982,613.1802849295069,21.879113131101207,79.21793177215052,34956.05660132912,35105.036000348104,0.01980822239252721,5466000.000000029
2021-11-18,0.0,0.0,0.0,0.0,58.11939221073868,778.7549195124183,604.9239014799364,22.46886442169375,79.23884354469155,34930.568759982016,35072.09240103682,0.02014721398250145,5466000.000000029
2021-11-19,0.0,0.0,0.0,0.0,58.31045559955377,774.6933712762022,596.6913908804767,23.05806832273447,79.25992459452394,34901.646624931614,35031.95826328574,0.02047692632398019,5466000.000000029
2021-11-20,0.0,0.0,0.0,0.0,58.50158765958784,770.900442161096,588.542541221121,23.646826613738025,79.28110537220205,34870.557948659974,34988.04183902867,0.020782064490884333,5466000.000000029
2021-11-21,0.0,0.0,0.0,0.0,58.66127477830441,767.2691907029173,580.5274618305151,24.235102345565352,79.30231238403206,34829.618897823406,34942.624850506196,0.021044693164543368,5466000.000000029
2021-11-22,0.0,0.0,0.0,0.0,58.76670592212529,763.6209783536272,572.6952246857506,24.822901258204432,79.32345043217413,34782.672011118084,34898.81716729146,0.021260249026607298,5466000.000000029
2021-11-23,0.0,0.0,0.0,0.0,58.79235329421202,759.7186426210715,565.0836033882633,25.41026951184987,79.34441240396264,34732.75880795076,34857.6969252424,0.02142482477900528,5466000.000000029
2021-11-24,0.0,0.0,0.0,0.0,58.728524828448364,755.3758274732384,557.7186656956908,25.99723687855454,79.3650712616017,34678.66222167094,34818.0759098336,0.021524500937195164,5466000.000000029
2021-11-25,0.0,0.0,0.0,0.0,58.55946731235122,750.4218350522473,550.6527355355051,26.58390632730638,79.38536857225179,34630.49538958874,34775.21520645411,0.02155045391879815,5466000.000000029
2021-11-26,0.0,0.0,0.0,0.0,58.26672394903402,744.6616574785853,543.9389860407698,27.17050279008228,79.40530761858778,34597.29243747279,34731.741608460536,0.021485077026041112,5466000.000000029
2021-11-27,0.0,0.0,0.0,0.0,57.82638426752866,738.0261073623336,537.6099279597959,27.757316168192006,79.42496746248652,34592.453862687704,34692.016855989925,0.021327285468302683,5466000.000000029
2021-11-28,0.0,0.0,0.0,0.0,57.235916190303975,730.5600620989975,531.7820096414702,28.34464549718477,79.44446509266332,34619.73049074563,34662.03491090005,0.021111495129022776,5466000.000000029
2021-11-29,0.0,0.0,0.0,0.0,56.49041484149987,722.2887925341715,526.6055763972313,28.93288570659903,79.46400056481112,34689.582305680466,34648.73605712467,0.02089874739718728,5466000.000000029
2021-11-30,0.0,0.0,0.0,0.0,55.60093976719479,713.2588212913859,522.202372343173,29.52262177833329,79.4837210926453,34810.46286048212,34659.835026036824,0.0207222182725188,5466000.000000029
2021-12-01,0.0,0.0,0.0,0.0,54.582120468576505,703.5881043331169,518.715240795842,30.11456216438996,79.50369603926431,34983.5624976564,34703.389601783645,0.020606789754809295,5466000.000000029
2021-12-02,0.0,0.0,0.0,0.0,53.461913557638006,693.3952960908211,516.1752476621698,30.70966370474048,79.52397985103852,35219.87340847182,34787.582359708824,0.020571123343902733,5466000.000000029
2021-12-03,0.0,0.0,0.0,0.0,52.27532980300556,682.8419148606184,514.5505372333766,31.309040764980743,79.54459671762612,35526.90371504817,34920.37757456512,0.020629215164682087,5466000.000000029
2021-12-04,0.0,0.0,0.0,0.0,51.03846244598404,672.0506184337646,513.7630806884463,31.91426118136327,79.56555217622875,35924.93669061714,35110.72615118892,0.020766837036084316,5466000.000000029
2021-12-05,0.0,0.0,0.0,0.0,49.76685588426185,661.1154525131071,513.6980215699876,32.5273119170503,79.5868028684354,36432.890430050815,35369.74307816227,0.02095958155857587,5466000.000000029
2021-12-06,0.0,0.0,0.0,0.0,48.47643473801869,650.0126074843787,514.2315316913893,33.15064877295261,79.60831676024715,37076.588798620905,35710.738239455626,0.021173790887742537,5466000.000000029
2021-12-07,0.0,0.0,0.0,0.0,47.191198063856675,638.7990806940863,515.2221296993766,33.786926463360274,79.63005738272588,37862.791938332244,36146.78113595894,0.021379373547190255,5466000.000000029
2021-12-08,0.0,0.0,0.0,0.0,45.93255497969605,627.5715632678183,516.5380581665823,34.438987833945596,79.6520104740193,38801.849981544976,36692.247939881345,0.021559417038220775,5466000.000000029
2021-12-09,0.0,0.0,0.0,0.0,44.718905568967315,616.4227416169925,518.1448332176976,35.11018027429571,79.67416986262512,39921.000802254464,37363.837473980224,0.0217052770643799,5466000.000000029
2021-12-10,0.0,0.0,0.0,0.0,43.56204601576885,605.5623050815235,520.04559970319,35.80445404864361,79.69654110091207,41254.34809684282,38182.047384735386,0.02182549949188547,5466000.000000029
2021-12-11,0.0,0.0,0.0,0.0,42.483767866707105,595.2145051524492,522.2962715291708,36.526896127950124,79.71915259362211,42809.713564552025,39173.925519159224,0.02195412785097619,5466000.000000029
2021-12-12,0.0,0.0,0.0,0.0,41.493271924594055,585.5175369121722,524.9887356442932,37.28218987230395,79.74204301664527,44578.02361556018,40360.532471625454,0.022110230665219888,5466000.000000029
2021-12-13,0.0,0.0,0.0,0.0,40.5994949906337,576.5553634145759,528.1214321469246,38.07348354837799,79.76521228834056,46527.43471231662,41747.107514675845,0.022292272223220055,5466000.000000029
2021-12-14,0.0,0.0,0.0,0.0,39.808267008974035,568.400895540894,531.7453242717972,38.90175842728226,79.78859740306872,48600.70336132223,43319.948848676635,0.0224974847104015,5466000.000000029
2021-12-15,0.0,0.0,0.0,0.0,39.129083256084165,561.0550026188257,535.9030946905973,39.765422892859945,79.81212072521697,50739.025953441655,45042.6798006963,0.022711672033124363,5466000.000000029
2021-12-16,0.0,0.0,0.0,0.0,38.56226169868891,554.446601026822,540.6452104814264,40.66012195309686,79.83569106104277,52830.94360858488,46852.79053895152,0.02291368291947808,5466000.000000029
2021-12-17,0.0,0.0,0.0,0.0,38.09776285449508,548.442206749432,546.1002459347616,41.57979330709808,79.8591761820136,54788.84117444133,48668.92052218398,0.023078765744876856,5466000.000000029
2021-12-18,0.0,0.0,0.0,0.0,37.72130210208662,543.089751377524,552.464373203496,42.51740493507475,79.88246948298736,56546.182222136835,50392.93423455984,0.02318108465125625,5466000.000000029
2021-12-19,0.0,0.0,0.0,0.0,37.423814327049826,538.5869644704417,560.1153936712071,43.46522984868815,79.90549537339125,58036.46827616962,51925.39178774931,0.023195606636470665,5466000.000000029
2021-12-20,0.0,0.0,0.0,0.0,37.18447354425316,535.2872821763614,569.5503461583835,44.41451724753752,79.92820717968802,59157.16471714669,53171.29969084438,0.023099516871341395,5466000.000000029
2021-12-21,0.0,0.0,0.0,0.0,36.98746634112463,533.653616124838,581.3498152102559,45.355665731386885,79.95049265044163,59791.25400004498,54045.41928978819,0.022885885229459533,5466000.000000029
2021-12-22,0.0,0.0,0.0,0.0,36.815421992430466,534.1210944465704,596.079814542793,46.279293092981085,79.97225079035235,59889.067196866396,54486.26449966185,0.02256292717354911,5466000.000000029
2021-12-23,0.0,0.0,0.0,0.0,36.6704385046655,537.2521976933642,614.2662119090348,47.176297227622115,79.99335284712765,59391.059883752016,54456.599586769735,0.022129855367233615,5466000.000000029
2021-12-24,0.0,0.0,0.0,0.0,36.550016984510805,543.6791611982721,636.2779071541429,48.03859687029649,80.0136982164706,58289.10066588454,53943.17053687763,0.021607087711592015,5466000.000000029
2021-12-25,0.0,0.0,0.0,0.0,36.44940672674773,553.9670632063973,662.2650560928222,48.858718984332,80.03318752789929,56600.61051557379,52945.853629872254,0.020996847781108385,5466000.000000029
2021-12-26,0.0,0.0,0.0,0.0,36.36617592418173,568.5995378702157,692.0614617528756,49.62985985880499,80.05175934340357,54385.59904699068,51475.3462663603,0.020300318447337456,5466000.000000029
2021-12-27,0.0,0.0,0.0,0.0,36.310297747919805,587.9806811983964,725.3236819643024,50.346808598046934,80.06939441059093,51734.66835764126,49564.04630287306,0.019528891065625935,5466000.000000029
2021-12-28,0.0,0.0,0.0,0.0,36.29930378928509,612.323697711985,761.5412424040619,51.00650657781775,80.08615109236477,48755.11014024135,47269.892354821306,0.0187121175558452,5466000.000000029
2021-12-29,0.0,0.0,0.0,0.0,36.35337247674086,641.6248999808224,800.0480132510115,51.60841613245841,80.10217691009463,45565.96447331293,44669.805562172915,0.01787894918821553,5466000.000000029
2021-12-30,0.0,0.0,0.0,0.0,36.4865064099151,675.759318165967,840.1404540235865,52.154939927398175,80.11766637681801,42300.59166461629,41862.31679283206,0.01706725972568009,5466000.000000029
2021-12-31,0.0,0.0,0.0,0.0,36.71403947130192,714.5744498397316,881.0784336010785,52.65107533986028,80.13286395520572,39102.76291459025,38956.64604646636,0.01631838273866862,5466000.000000029
2022-01-01,0.0,0.0,0.0,0.0,37.069385453508815,757.8680707346804,922.1609098808362,53.10311904529606,80.1480284609099,36064.36809738422,36066.168713906045,0.015673014591170195,5466000.000000029
2022-01-02,0.0,0.0,0.0,0.0,37.5799479459817,805.171479683203,962.7227994112751,53.51785754512274,80.16337953895984,33231.56290238532,33298.971945901445,0.015168141680287813,5466000.000000029
2022-01-03,0.0,0.0,0.0,0.0,38.256066324709344,855.846596187743,1002.0577912197379,53.901971051537664,80.17907626701896,30640.903867157474,30746.836716375048,0.014834735865904308,5466000.000000029
2022-01-04,0.0,0.0,0.0,0.0,39.087977345342026,909.1143265848941,1039.4029103184896,54.26211419686276,80.195255568073,28368.853724543962,28486.232353053776,0.014696026042931805,5466000.000000029
2022-01-05,0.0,0.0,0.0,0.0,40.05248914992448,964.1648981384136,1073.9986921118489,54.60428748992252,80.21203306260948,26455.57933671763,26567.868980368898,0.014741476545773534,5466000.000000029
2022-01-06,0.0,0.0,0.0,0.0,41.11376893096314,1020.108224347186,1105.0768148175664,54.93308488053182,80.22946637743556,24897.630333178196,25007.593057190083,0.014955590279401278,5466000.000000029
2022-01-07,0.0,0.0,0.0,0.0,42.22073393804142,1076.026627213203,1131.9129116949475,55.25133079032784,80.2475397475241,23661.950044647732,23784.503115452382,0.01531591701465764,5466000.000000029
2022-01-08,0.0,0.0,0.0,0.0,43.323743730842054,1130.9133608430004,1153.9062577854334,55.55976069778798,80.26621452298966,22703.968981449627,22849.58651564555,0.01578057059874374,5466000.000000029
2022-01-09,0.0,0.0,0.0,0.0,44.37827967919172,1183.8632850149284,1170.5849454399172,55.85881228158283,80.28543432469226,21970.560918375548,22149.52943101344,0.01631619717982706,5466000.000000029
2022-01-10,0.0,0.0,0.0,0.0,45.351566902250994,1234.003782442517,1181.756356138763,56.148823820107694,80.30510305444368,21402.979783804316,21631.355541262692,0.016883237089783055,5466000.000000029
2022-01-11,0.0,0.0,0.0,0.0,46.21070167959717,1280.5850443302736,1187.4452567614753,56.43020157548809,80.32512076206751,20939.8589490362,21239.060708952864,0.017437476298268154,5466000.000000029
2022-01-12,0.0,0.0,0.0,0.0,46.923233111669504,1323.093776783583,1187.960041472207,56.70367881574672,80.3453898604971,20537.256881460435,20922.807765069556,0.017955935277999786,5466000.000000029
2022-01-13,0.0,0.0,0.0,0.0,47.46322315307993,1361.1822265760538,1183.8140679496641,56.96980209823546,80.36581146453905,20166.94125514836,20641.690196782154,0.018420571368002132,5466000.000000029
2022-01-14,0.0,0.0,0.0,0.0,47.81551691232133,1394.6962045151065,1175.6491417831935,57.228005096624315,80.38625484921242,19751.430440391676,20361.081610094723,0.018831265630074027,5466000.000000029
2022-01-15,0.0,0.0,0.0,0.0,47.96112055431217,1423.3338372906628,1164.1526611208485,57.47673281406496,80.40654714854485,19220.26563895571,20055.404598004163,0.01917984870542562,5466000.000000029
2022-01-16,0.0,0.0,0.0,0.0,47.8748643329934,1446.8836035659308,1149.9232547288086,57.714302034595335,80.42653867427235,18568.707907303426,19702.488726460484,0.019455345481881138,5466000.000000029
2022-01-17,0.0,0.0,0.0,0.0,47.55721483022346,1465.321930211619,1133.4745515831303,57.9395301781767,80.44612992684205,17840.438800548698,19288.90393980337,0.019647908594280953,5466000.000000029
2022-01-18,0.0,0.0,0.0,0.0,47.01812120670127,1478.7224431338295,1115.2408522781702,58.152013179851096,80.46519586142124,17081.569856714064,18809.23254438067,0.019739163507766336,5466000.000000029
2022-01-19,0.0,0.0,0.0,0.0,46.285003316144305,1487.23460869168,1095.6376043023588,58.35180868902544,80.48370927486371,16310.695524403698,18259.074101239632,0.019730681615957295,5466000.000000029
2022-01-20,0.0,0.0,0.0,0.0,45.39017459441275,1491.051538289932,1075.02060788094,58.5395675704214,80.50172119338126,15558.767183057156,17640.991354856702,0.019640609789860694,5466000.000000029
2022-01-21,0.0,0.0,0.0,0.0,44.37225279454911,1490.3548625086598,1053.7940596598983,58.71589739727314,80.51935763711751,14819.537022716286,16966.60605654332,0.01947641726482606,5466000.000000029
2022-01-22,0.0,0.0,0.0,0.0,43.27716955712714,1485.3625592926153,1032.3432984617964,58.88143048169767,80.53675626920864,14096.611542085711,16257.284956111454,0.019250170091476712,5466000.000000029
2022-01-23,0.0,0.0,0.0,0.0,42.14414090410914,1476.3294016931222,1011.1623380997422,59.03685485868769,80.55401678173853,13391.411920946975,15534.645051925238,0.018964776889874527,5466000.000000029
2022-01-24,0.0,0.0,0.0,0.0,41.01043276276194,1463.5181404747564,990.7854090369929,59.18283926941986,80.57125709179851,12702.289806902876,14813.355330637545,0.01863938745085776,5466000.000000029
2022-01-25,0.0,0.0,0.0,0.0,39.89835463024862,1447.2494812448863,971.7296029962333,59.320037984708804,80.58860393714247,12036.764074634186,14102.219035146889,0.018316321454335975,5466000.000000029
2022-01-26,0.0,0.0,0.0,0.0,38.826658668226266,1427.8591051159551,954.3809611353469,59.44911914787235,80.60618420689704,11403.012034644044,13408.285995817196,0.01803055072229693,5466000.000000029
2022-01-27,0.0,0.0,0.0,0.0,37.794024382553076,1405.7209287076857,938.963839791395,59.570701351854574,80.62410470333062,10805.504856622993,12734.624564736214,0.01781153618328704,5466000.000000029
2022-01-28,0.0,0.0,0.0,0.0,36.78271932117471,1381.174875587004,925.5731222482016,59.68536651162857,80.64244795219103,10249.357472460792,12085.776503707313,0.017672000553754896,5466000.000000029
2022-01-29,0.0,0.0,0.0,0.0,35.76646741589724,1354.5079828053163,914.1811506712849,59.79370636400594,80.66125645541682,9741.139435955172,11466.594433371967,0.017610496860047935,5466000.000000029
2022-01-30,0.0,0.0,0.0,0.0,34.74086542940843,1326.1338151582877,904.6011183363673,59.8963358492812,80.68053300090338,9288.642311290889,10882.758219986972,0.017624323840898935,5466000.000000029
2022-01-31,0.0,0.0,0.0,0.0,33.71098197444809,1296.4293852859767,896.5185666126516,59.99388423990216,80.70020356451087,8879.152951955572,10338.30355510013,0.017719212499290905,5466000.000000029
2022-02-01,0.0,0.0,0.0,0.0,32.681911335393316,1265.7477661784467,889.6438376938144,60.08697038742508,80.7202244251609,8500.51418067645,9834.409647579148,0.01789348177265825,5466000.000000029
2022-02-02,0.0,0.0,0.0,0.0,31.666717923005915,1234.4592732440499,883.7416371585326,60.17615070588887,80.74057184181842,8152.425761557766,9371.005651973965,0.018139891549273934,5466000.000000029
2022-02-03,0.0,0.0,0.0,0.0,30.668170310386344,1202.9850981133882,878.6202711785322,60.26201396671474,80.76116950838397,7836.52604385741,8947.590825922953,0.018436043419550824,5466000.000000029
2022-02-04,0.0,0.0,0.0,0.0,29.68551687306129,1171.6292566813581,874.1471523173199,60.34519357135159,80.78189878610387,7557.523492169084,8563.58764109704,0.01874978628153451,5466000.000000029
2022-02-05,0.0,0.0,0.0,0.0,28.715737525513518,1140.8123271264046,870.3374004370861,60.42637013003284,80.80258213741254,7314.331048344663,8217.309395981161,0.01904327054502292,5466000.000000029
2022-02-06,0.0,0.0,0.0,0.0,27.745820597270274,1110.9006965406677,867.3235254409379,60.50623089422801,80.82305635095868,7110.312507331551,7906.425178854013,0.01928859382667284,5466000.000000029
2022-02-07,0.0,0.0,0.0,0.0,26.764876113757524,1082.303705986627,865.2823499630576,60.585394728525,80.84318188829992,6945.483394719745,7630.414747101088,0.019468546210340793,5466000.000000029
2022-02-08,0.0,0.0,0.0,0.0,25.763185204258058,1055.4531350167977,864.3387501904585,60.66448092034342,80.86281741170018,6823.127655929928,7390.956373835845,0.01955357513933287,5466000.000000029
2022-02-09,0.0,0.0,0.0,0.0,24.731115470743667,1030.8103102154114,864.5781576654695,60.74414414209993,80.88183962632534,6743.091362503369,7189.746304294152,0.019508103138597934,5466000.000000029
2022-02-10,0.0,0.0,0.0,0.0,23.671365045203867,1008.8156350532857,866.0495361547271,60.82502892105467,80.90014717287922,6705.092794663574,7028.203441859924,0.01930625511736153,5466000.000000029
2022-02-11,0.0,0.0,0.0,0.0,22.596122361795622,989.876464492939,868.7329504353743,60.90776571147629,80.91767615212237,6709.52604396149,6907.127258188746,0.01893104880408452,5466000.000000029
2022-02-12,0.0,0.0,0.0,0.0,21.52537231433317,974.2700018926532,872.4940405576244,60.9929058931742,80.93439964802855,6754.061097289163,6827.1368463565,0.018398512847407306,5466000.000000029
2022-02-13,0.0,0.0,0.0,0.0,20.474798466519132,962.0896862934408,877.2411024932034,61.08086364741791,80.9503273701521,6832.312274162745,6787.459018089944,0.017740061106143738,5466000.000000029
2022-02-14,0.0,0.0,0.0,0.0,19.453529360555176,953.3535930975868,882.9860466501235,61.17181467156868,80.96553011067817,6934.171552099121,6785.870911919116,0.01698927336677654,5466000.000000029
2022-02-15,0.0,0.0,0.0,0.0,18.47015671660257,948.1151786628811,889.7875149488091,61.265708450347574,80.98014709819944,7046.780086181656,6817.842809020149,0.01618296989256788,5466000.000000029
2022-02-16,0.0,0.0,0.0,0.0,17.534033180632296,946.3242960850743,897.6829115832952,61.362358584043896,80.99422005215648,7153.320100188934,6876.463764812956,0.015348281071656051,5466000.000000029
2022-02-17,0.0,0.0,0.0,0.0,16.663049125939658,947.7937553540462,906.7623614508857,61.46144120694057,81.00778349419181,7244.110146247076,6953.481550177276,0.014516058896825442,5466000.000000029
2022-02-18,0.0,0.0,0.0,0.0,15.874694730686176,952.2877211697054,917.1963347597881,61.562426412639255,81.02088157668793,7307.372735735738,7038.901967416419,0.013718330533317221,5466000.000000029
2022-02-19,0.0,0.0,0.0,0.0,15.177934428751561,959.5890778843909,929.105654431187,61.664664832103966,81.03355711011787,7337.240573133424,7122.226265478292,0.012986388494687348,5466000.000000029
2022-02-20,0.0,0.0,0.0,0.0,14.582707447290902,969.4698788722474,942.5195769578454,61.76739681412331,81.04584333355814,7327.139495784144,7192.92726213394,0.012349358274700076,5466000.000000029
2022-02-21,0.0,0.0,0.0,0.0,14.092460449721589,981.6661777385439,957.3164280318954,61.86982702235727,81.05775661135165,7272.6931156972,7241.29806457073,0.01180839879652281,5466000.000000029
2022-02-22,0.0,0.0,0.0,0.0,13.712105518286684,995.9046106794749,973.3400197957394,61.97122611680036,81.06928933957397,7174.455777302968,7259.5471909619955,0.01135306703533653,5466000.000000029
