date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,cardiovasc_death_rate,population
2021-10-30,63579.6074883105,124.44839810045224,155.4968834764894,1687.1936765288217,3.5895889700338683,4.472943623853175,12.5772859884312,0.5801732676772255,3811.00000000002,107515.74095593841,0.22917218672246023,58.14852536608634,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-10-31,63694.70527686646,115.09778855594693,145.34350762999162,1690.5014791160756,3.307802587253911,4.191717898885361,12.76875501330144,0.5732401640740156,3811.00000000002,103599.08834462038,0.21867002562684867,57.64614192372449,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-01,63802.52217031962,107.81689345315942,135.60526016657917,1693.583947087544,3.0824679714682324,3.9118996070987375,12.958806038579848,0.5673583712778784,3811.00000000002,100139.72317507821,0.2094309290456054,57.1737955184237,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-02,63903.104475186476,100.5823048668574,126.25717136927841,1696.4408691715105,2.8569220839664,3.63600566847855,13.150623396097153,0.5625706530544018,3811.00000000002,97412.51760755312,0.20218858139958892,56.74337605058256,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-03,63996.34341779913,93.23894261265123,117.31693686567904,1699.072975731253,2.632106559742741,3.3677620083078494,13.346646966917746,0.5588623789310736,3811.00000000002,95590.8215767057,0.1974337760626202,56.364399684995824,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-04,64082.18521364032,85.84179584119504,108.82060714182565,1701.4860666400714,2.413090908818047,3.1112017583317306,13.54831524296467,0.5561792664219647,3811.00000000002,94731.28124393859,0.19536217755439916,56.04340480576376,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-05,64160.788619344734,78.60340570442577,100.80435467763631,1703.6941071875544,2.208040547482962,2.8699889076305074,13.755888217937809,0.5544759171726475,3811.00000000002,94765.21203185516,0.19581203394149452,55.78349898247415,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-06,64232.643096699976,71.85447735524247,93.29079929846651,1705.7215500092848,2.027442821730517,2.6469110407745964,13.968767787564559,0.5536677006461315,3811.00000000002,95490.97980605053,0.19826820451235905,55.58401919483888,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-07,64298.65743564725,66.01433894726578,86.27875218878211,1707.6050765341154,1.8835265248305335,2.4434988914406786,14.185683858880722,0.5537050418065128,3811.00000000002,96660.42451193946,0.20202629882706208,55.44027700117125,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-08,64360.43798623779,61.7805505905399,79.70203230577542,1709.4049871032391,1.799910569123872,2.260270419388527,14.404852947489587,0.5545451032682661,3811.00000000002,98022.22250483386,0.2063217603193919,55.343367414744066,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-09,64418.15172820461,57.71374196682225,73.57788363463223,1711.1307765265267,1.7257894232876376,2.098603428633188,14.624373913913914,0.5561678772249561,3811.00000000002,99380.58231172187,0.2104116499098739,55.280025561058125,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-10,64471.86038632807,53.70865812346839,67.93066450360837,1712.7836673981296,1.6528908716027697,1.9585713497554358,14.842403752069803,0.5585756493537534,3811.00000000002,100589.84465234359,0.21367250601676258,55.22493093549955,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-11,64521.63110099372,49.77071466564595,62.77764818378262,1714.360778990746,1.5771115926161063,1.8389461270547818,15.057193691557224,0.5618035857548116,3811.00000000002,101558.6442843451,0.21563947970649597,55.17475702515415,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-12,64567.61943111061,45.98833011688156,58.11837333887128,1715.8582539263198,1.497474935573911,1.7372003839142298,15.267280813270396,0.5659013318500461,3811.00000000002,102263.23392431262,0.2160749556105122,55.13235962406931,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-13,64610.13160630007,42.51217518947117,53.9266568625892,1717.2736031790669,1.4153492527470153,1.649509046823845,15.47126548767314,0.570915979495163,3811.00000000002,102728.06994872911,0.21487312039243522,55.10425840583487,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-14,64649.67121603736,39.53960973728765,50.14460350667046,1718.6074648277415,1.333861648674678,1.5707505633984287,15.66767394607162,0.5769369846213731,3811.00000000002,102993.88104913586,0.2119909747481082,55.098748103018764,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-15,64687.12170549935,37.45048946198323,46.668924026253706,1719.8712256408471,1.2637608131058806,1.4939657990840527,15.855228108228594,0.5840551948331929,3811.00000000002,103107.2384048223,0.20750147281932318,55.12448189174379,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-16,64722.59011558226,35.468410082912804,43.49105290980022,1721.0625174853242,1.191291844477117,1.417471440457191,16.033026944670716,0.5923426243084766,3811.00000000002,103088.09401046883,0.20154077817622504,55.18940893012014,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-17,64756.09345934354,33.503343761279666,40.60460480840063,1722.1770594132845,1.1145419279602953,1.340489003743024,16.20080014547785,0.6018835034608347,3811.00000000002,102956.38610255119,0.1943194491783875,55.29997751206982,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-18,64787.62728584582,31.533826502278465,37.99935761405746,1723.211236706055,1.034177292770481,1.2629170113722339,16.358545850866655,0.6127707400713865,3811.00000000002,102744.72755364268,0.18610577951468937,55.45352902933363,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-19,64817.21710303992,29.589817194097378,35.656739768397046,1724.16403515721,0.952798451155108,1.1851601243986014,16.506660468197417,0.6250627027587767,3811.00000000002,102476.37583653143,0.17718663909626287,55.65245058583353,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-20,64844.95694492709,27.739841887169703,33.546445744203446,1725.038491784846,0.8744566276358858,1.1080009918122038,16.64600620279644,0.6388425991440674,3811.00000000002,102199.42992200117,0.16789805947733633,55.90104220569714,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-21,64871.0382969307,26.0813520036126,31.623897656568907,1725.8427828657861,0.8042910809402313,1.0325041375243122,16.777944791614697,0.6542098420535912,3811.00000000002,101992.62758047969,0.15866643407148012,56.20316723927617,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-22,64895.78061345442,24.742316523717882,29.808538950248302,1726.5923004654378,0.749517599651522,0.9592253882111086,16.90421035787825,0.6712703421090374,3811.00000000002,101938.53573060877,0.1499187007960149,56.56049016766018,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-23,64919.21382143545,23.433207981023735,28.08935686297714,1727.2878581868313,0.695557721393458,0.8886161969437234,17.026728833373156,0.6901386001499756,3811.00000000002,102089.25625820237,0.14205392540308762,56.97115495606195,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-24,64941.38250570175,22.168684266310812,26.470288009223836,1727.930389438445,0.6425312516139371,0.8214175452514263,17.14696520399994,0.7108998453936721,3811.00000000002,102426.72381937913,0.13534894437552208,57.43638205415061,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-25,64962.362283284165,20.979777582409284,24.962764164642532,1728.5218871014606,0.5914976630155601,0.7584259579043106,17.26597390299998,0.7336635718280606,3811.00000000002,102876.3975833451,0.12993268436438252,57.958800761686085,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-26,64982.27208415035,19.90980086618643,23.58012160441276,1729.0661082802026,0.544221178741955,0.7003180140003087,17.384368436299784,0.7585400188839749,3811.00000000002,103339.35597677852,0.12580988819248548,58.53458311812955,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-27,65001.283361755384,19.01127760503739,22.333408106994142,1729.56910286497,0.5029945847675205,0.6475187302804519,17.502406363854902,0.7856314201099766,3811.00000000002,103677.80951652068,0.12286145622193376,59.1551325551454,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-28,65019.62700095464,18.343639199253175,21.228238206942464,1730.03960995416,0.47050708918973266,0.6001028486153169,17.620449030594283,0.8150196219667758,3811.00000000002,103739.29577669252,0.1209266351528758,59.80835038597775,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-29,65037.5669863334,17.939985378754706,20.256674130319993,1730.49061567506,0.45100572090005697,0.5577208016198594,17.73891999854367,0.8467844320536222,3811.00000000002,103380.12860368955,0.11981585548553612,60.47958567248275,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-11-30,65055.18065345408,17.613667120685314,19.425482650099426,1730.9245874835115,0.4339718084513846,0.5206063736777263,17.85828141239625,0.8810060680609032,3811.00000000002,102499.79364087331,0.11930985541505723,61.15234762540287,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-01,65072.54992124773,17.369267793649108,18.73999256288164,1731.3427295589838,0.41814207547234633,0.48879673242377686,17.978885159706607,0.9177652168504622,3811.00000000002,101083.35303608498,0.1192726307338852,61.80883990457261,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-02,65089.75723731598,17.207316068249135,18.20117687206429,1731.745621829874,0.4028922708899745,0.46208946916269417,18.10112831709737,0.9571863883973827,3811.00000000002,99192.40582425198,0.1196228634835104,62.437369747434076,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-03,65106.882536907564,17.12529959158765,17.803464425218245,1732.133699242479,0.38807741260510253,0.4400103791829455,18.225641352022578,0.9997000692553754,3811.00000000002,96963.5062266248,0.12035951994618177,63.03179492531385,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-04,65124.000962150705,17.11842524314131,17.53309864211991,1732.507611212728,0.37391197024891465,0.42178929699225165,18.35305980899649,1.0459085361044291,3811.00000000002,94583.65859692411,0.12154242599712842,63.58499907052071,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-05,65141.18115147738,17.180189326667577,17.366906560775476,1732.8684912149783,0.36088000225035805,0.40634197274418926,18.48370254097493,1.0964280084131652,3811.00000000002,92211.77028899896,0.12317475744225503,64.09100657503025,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-06,65158.0226121537,16.841460676319386,17.209963857233213,1733.2194194778167,0.3509282628383831,0.39226908460015925,18.617481670329372,1.151809209283373,3811.00000000002,89962.93746141644,0.12518892199248655,64.54656876449837,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-07,65174.59858484258,16.575972688881446,17.061687017036114,1733.5604760498645,0.3410565720479861,0.37922912437448963,18.75383088483066,1.2124415869883882,3811.00000000002,87891.7660889519,0.12744647494620737,64.95235352877141,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-08,65191.28324697074,16.684662128167247,16.963833782492685,1733.891074555177,0.3305985053126545,0.36695707275727363,18.8919970324013,1.2785529096983068,3811.00000000002,86025.20992547293,0.12978637527882184,65.31383754476869,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-09,65208.61329172459,17.33004475385009,16.981306009138443,1734.2104520055902,0.3193774504130627,0.35524689312645596,19.031200343790335,1.350320306061709,3811.00000000002,84365.94222109253,0.1320396844972549,65.62709082825987,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-10,65227.184112297095,18.570820572498132,17.18775180808204,1734.5180361599805,0.30758415439027575,0.34393840190689795,19.170630515330387,1.4277938817764069,3811.00000000002,82878.36413188284,0.13400923977888837,65.8896151476979,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-11,65247.57194007294,20.387827775850685,17.654767152764855,1734.8137210437112,0.2956848837306516,0.3329074213396761,19.30927945912687,1.5109095677641111,3811.00000000002,81484.76766904799,0.13547089234224663,66.09468291862743,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-12,65270.27544826747,22.70350819452542,18.443797084030685,1735.0980735882158,0.2843525445045178,0.3220583940590561,19.445939066903435,1.5994126218476494,3811.00000000002,80118.71718682165,0.1362128977634725,66.24466280306245,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-13,65289.21691263896,18.941464371491993,18.743826319810367,1735.3649255854757,0.2668519972600952,0.31005833982354264,19.579373802593956,1.6926779214600771,3811.00000000002,78738.06861086618,0.1360906687977177,66.34884907385478,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-14,65305.21918092405,16.00226828508311,18.661946662934717,1735.6147736978355,0.24984811236006843,0.29695875163559526,19.70845214758683,1.7896028173070841,3811.00000000002,77338.03991968819,0.1350321257094714,66.42183363797037,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-15,65323.3623010131,18.143120089054754,18.870422666884316,1735.8535657290997,0.23879203126423387,0.28368949035888813,19.83224718545852,1.8886636514418544,3811.00000000002,75914.08430305001,0.13302910397828988,66.48228505394651,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-12-16,65351.03250468687,27.67020367377238,20.347751389303536,1736.0905298236535,0.23696409455354092,0.2716792056812543,19.95038601934602,1.9883372667003338,3811.00000000002,74453.72290731347,0.13010295274131292,66.55203279498487,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
