date,total_cases,new_cases,new_deaths,total_deaths,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2020-03-30,57.81084182112243,10.31757083691378,0.22912900496544503,1.8385202534008047,7.950000000000042,1.3769754215797994,331.1851322233706,0.06653486565256837,15.639807836777905,186081.00000000102,186081.00000000102,0.8600000000000045,55.59216815493761,43.10000000000022,11212198.000000056
2020-03-31,69.27125353778766,11.479645483858594,0.23944533161677967,2.0346432605095597,7.950000000000042,1.3801281401990726,383.7619422509159,0.06493314665377672,16.28946803013678,186081.00000000102,186081.00000000102,0.8600000000000045,58.098805334044286,43.10000000000022,11212198.000000056
2020-04-01,82.13642334661822,12.879595134225578,0.25736357208039384,2.256929439564462,7.950000000000042,1.3846386067653373,442.5338031652401,0.06311033187139274,17.04600212150371,186081.00000000102,186081.00000000102,0.8600000000000045,60.249917348949594,43.10000000000022,11212198.000000056
2020-04-02,96.68665816930451,14.561053816732558,0.28599294408938447,2.5160002470941656,7.950000000000042,1.3902134411761382,507.69251462344624,0.06110537333793377,17.8906635174368,186081.00000000102,186081.00000000102,0.8600000000000045,62.04639664131798,43.10000000000022,11212198.000000056
2020-04-03,113.1729121790148,16.49436825524499,0.32604932991577845,2.8226498297938027,7.950000000000042,1.396367256059869,578.7270297943472,0.05894813149019895,18.80245626768332,186081.00000000102,186081.00000000102,0.8600000000000045,63.514504009753935,43.10000000000022,11212198.000000056
2020-04-04,131.76174618985283,18.594919694989045,0.3764536102358003,3.1860242178527916,7.950000000000042,1.402526734869726,654.4286433864856,0.05667586914124334,19.759414922158772,186081.00000000102,186081.00000000102,0.8600000000000045,64.69417681145259,43.10000000000022,11212198.000000056
2020-04-05,152.494047198951,20.73686527221144,0.43478041452882266,3.612255719950686,7.950000000000042,1.408079440292568,734.1214987001758,0.054331400886313955,20.747439342879616,186081.00000000102,186081.00000000102,0.8600000000000045,65.62540022332774,43.10000000000022,11212198.000000056
2020-04-06,175.00574871530927,22.5151247136932,0.48120812925473033,4.087052164882221,7.950000000000042,1.4124222175820655,816.6049895713519,0.05196008912627399,21.756334193649728,186081.00000000102,186081.00000000102,0.8600000000000045,66.37235107247328,43.10000000000022,11212198.000000056
2020-04-07,199.4101292481824,24.40694793087434,0.5342415849824191,4.616484986622243,7.950000000000042,1.4150262624108563,899.875219230875,0.04960597505414318,22.77183370923216,186081.00000000102,186081.00000000102,0.8600000000000045,67.0204931039672,43.10000000000022,11212198.000000056
2020-04-08,225.91173397556838,26.50353027588689,0.6018447310768285,5.214723145267273,7.950000000000042,1.415470731068002,982.4713303895446,0.04730726086397525,23.779828740230556,186081.00000000102,186081.00000000102,0.8600000000000045,67.65159251705113,43.10000000000022,11212198.000000056
2020-04-09,254.71471515523848,28.804425341045793,0.6865968644032917,5.898615080346716,7.950000000000042,1.4134543734464462,1063.1317621748365,0.04510391041850509,24.75945623519881,186081.00000000102,186081.00000000102,0.8600000000000045,68.2987790678143,43.10000000000022,11212198.000000056
2020-04-10,285.9540874330098,31.240455398803142,0.787038792452438,6.683625175806268,7.950000000000042,1.4086870955340933,1140.89014354451,0.04304334974988404,25.687166513826426,186081.00000000102,186081.00000000102,0.8600000000000045,68.98405747474575,43.10000000000022,11212198.000000056
2020-04-11,319.64416932394994,33.69089423171392,0.8986824556838681,7.580786108745471,7.950000000000042,1.4008601826719036,1214.6614990610994,0.04117375342424242,26.54173396746424,186081.00000000102,186081.00000000102,0.8600000000000045,69.71959223340266,43.10000000000022,11212198.000000056
2020-04-12,355.63991432327987,35.99635425491026,1.0147681442839114,8.594413110970883,7.950000000000042,1.389687153810652,1283.7937325699054,0.03952802030412239,27.30675781237909,186081.00000000102,186081.00000000102,0.8600000000000045,70.51217542909217,43.10000000000022,11212198.000000056
2020-04-13,393.5839596597198,37.94450227812522,1.1154878729188178,9.709045127345828,7.950000000000042,1.3749812671033046,1348.8062399574894,0.038124360412319376,27.97416014984674,186081.00000000102,186081.00000000102,0.8600000000000045,71.36352265132795,43.10000000000022,11212198.000000056
2020-04-14,433.5009787945644,39.91736184110852,1.223170526537855,10.931573761475777,7.950000000000042,1.3566393116720181,1409.6570070527994,0.03697934012177998,28.54358068122802,186081.00000000102,186081.00000000102,0.8600000000000045,72.2674399846176,43.10000000000022,11212198.000000056
2020-04-15,475.3786106311536,41.87788886628718,1.3409234669783774,12.272015809148225,7.950000000000042,1.3346260577682365,1466.1960358325882,0.03604462144556904,29.032624101742,186081.00000000102,186081.00000000102,0.8600000000000045,73.21120345323382,43.10000000000022,11212198.000000056
2020-04-16,519.1418118841611,43.763394025281066,1.4675219473572503,13.739176692026028,7.950000000000042,1.3091776881225592,1517.9470268744435,0.03525567035049874,29.465445775078358,186081.00000000102,186081.00000000102,0.8600000000000045,74.17659360479296,43.10000000000022,11212198.000000056
2020-04-17,564.6336213565608,45.4919540516047,1.5984921392509723,15.337398032917417,7.950000000000042,1.2807606093369115,1564.51986938014,0.0345556829503337,29.875011933118763,186081.00000000102,186081.00000000102,0.8600000000000045,75.14067144793871,43.10000000000022,11212198.000000056
2020-04-18,611.6007331473505,46.96722022519358,1.7269234030807663,17.064118337228493,7.950000000000042,1.2500446005062404,1606.231563315004,0.033902541139705714,30.296780927861093,186081.00000000102,186081.00000000102,0.8600000000000045,76.0891923383782,43.10000000000022,11212198.000000056
2020-04-19,659.6826765573466,48.08202473579894,1.8440774909013988,18.908043504052625,7.950000000000042,1.2178246591708908,1643.5479129516725,0.03325092007585237,30.777312586652165,186081.00000000102,186081.00000000102,0.8600000000000045,77.01547958022202,43.10000000000022,11212198.000000056
2020-04-20,708.5196674050828,48.83705184208845,1.9411059526944752,20.84903521368915,7.950000000000042,1.1850881129948472,1676.2947097622377,0.032576199106663074,31.34274365136603,186081.00000000102,186081.00000000102,0.8600000000000045,77.9083928138027,43.10000000000022,11212198.000000056
2020-04-21,757.9920129972522,49.47239133793357,2.0376491154581577,22.886598646853844,7.950000000000042,1.1527682502277141,1705.2016561096575,0.03185668068099929,32.00979529508565,186081.00000000102,186081.00000000102,0.8600000000000045,78.75613623931142,43.10000000000022,11212198.000000056
2020-04-22,807.9235669554388,49.931588267509724,2.130757844996983,25.01729223013073,7.950000000000042,1.12159089355314,1731.4493028450124,0.03109758484817679,32.771349380170136,186081.00000000102,186081.00000000102,0.8600000000000045,79.54677024671057,43.10000000000022,11212198.000000056
2020-04-23,858.107639663898,50.18409844045137,2.216927465842117,27.234171499682773,7.950000000000042,1.0918882251099113,1755.9825330484355,0.03031333084686308,33.62020725167581,186081.00000000102,186081.00000000102,0.8600000000000045,80.26608964366264,43.10000000000022,11212198.000000056
2020-04-24,908.326431105391,50.21881074048727,2.2922366465696973,29.526371999034914,7.950000000000042,1.0636769962403212,1779.4703839492252,0.029526853338767256,34.553618593249475,186081.00000000102,186081.00000000102,0.8600000000000045,80.90464771109228,43.10000000000022,11212198.000000056
2020-04-25,958.3656054880622,50.039188856916915,2.3524515637895904,31.878796452411336,7.950000000000042,1.0367928150535453,1802.4499437473128,0.028756969351198945,35.56735841811104,186081.00000000102,186081.00000000102,0.8600000000000045,81.45836037931157,43.10000000000022,11212198.000000056
2020-04-26,1008.0252222155959,49.65962758321781,2.39310402513696,34.271880144738425,7.950000000000042,1.0109889228609423,1826.0425806288454,0.028008903483987477,36.63224635075205,186081.00000000102,186081.00000000102,0.8600000000000045,81.92895936011405,43.10000000000022,11212198.000000056
2020-04-27,1057.3901189887833,49.3649049149506,2.42341560773443,36.69528050286545,7.950000000000042,0.9859005479957402,1849.5506491109386,0.027279302047379782,37.738444620853365,186081.00000000102,186081.00000000102,0.8600000000000045,82.31745836947155,43.10000000000022,11212198.000000056
2020-04-28,1106.33682001082,48.9467071283591,2.4458422487872515,39.14111131444715,7.950000000000042,0.961123698003917,1871.3630514744477,0.02654738862344696,38.925701597508215,186081.00000000102,186081.00000000102,0.8600000000000045,82.6105132987586,43.10000000000022,11212198.000000056
2020-04-29,1154.6101457127065,48.27333028162815,2.452820600617591,41.593923337160575,7.950000000000042,0.9363928704648006,1890.75609597494,0.025779319748128235,40.267899339695546,186081.00000000102,186081.00000000102,0.8600000000000045,82.81958099863274,43.10000000000022,11212198.000000056
2020-04-30,1201.9046196271304,47.29447734923022,2.44061738970043,44.034534293432884,7.950000000000042,0.9116582598298557,1907.1134843923262,0.024967165958478237,41.82410000574134,186081.00000000102,186081.00000000102,0.8600000000000045,82.97367023507681,43.10000000000022,11212198.000000056
2020-05-01,1247.925523543879,46.020906492853555,2.4083718981253583,46.44290136648715,7.950000000000042,0.8869447291322508,1920.648413229606,0.024109828250371314,43.653635767072714,186081.00000000102,186081.00000000102,0.8600000000000045,83.11390490643055,43.10000000000022,11212198.000000056
2020-05-02,1292.4346888763987,44.509167264598204,2.357377824692923,48.80027557237675,7.950000000000042,0.8624094195059442,1931.7480907883996,0.023211330463796614,45.818164769713135,186081.00000000102,186081.00000000102,0.8600000000000045,83.28944645616434,43.10000000000022,11212198.000000056
2020-05-03,1335.284840186713,42.850152759373074,2.2905446807368897,51.090817539011155,7.950000000000042,0.8382920355409007,1940.949481148833,0.022279538571829387,48.392290351687,186081.00000000102,186081.00000000102,0.8600000000000045,83.52926535278918,43.10000000000022,11212198.000000056
2020-05-04,1376.6545965265914,41.369757426672706,2.2245988790077442,53.315414382442036,7.950000000000042,0.814855742880628,1948.8967585668634,0.02132520014735946,51.420006386906906,186081.00000000102,186081.00000000102,0.8600000000000045,83.8573268426463,43.10000000000022,11212198.000000056
2020-05-05,1416.4043927730968,39.749797061601214,2.1484426951316995,55.46385555089108,7.950000000000042,0.7922759377357791,1956.8836710583112,0.020361223963137588,54.916881002203546,186081.00000000102,186081.00000000102,0.8600000000000045,84.29114833172628,43.10000000000022,11212198.000000056
2020-05-06,1454.332431619256,37.92803945748085,2.058407005188467,57.52226141106756,7.950000000000042,0.7706629972578793,1965.1916479285132,0.019402139691810226,58.860592231937176,186081.00000000102,186081.00000000102,0.8600000000000045,84.84306195984848,43.10000000000022,11212198.000000056
2020-05-07,1490.2506811805079,35.91825001974287,1.9551336313962002,59.47739418370477,7.950000000000042,0.750097280264031,1973.4969195275123,0.018463692680945602,63.26832070918246,186081.00000000102,186081.00000000102,0.8600000000000045,85.5191175752517,43.10000000000022,11212198.000000056
2020-05-08,1524.0418731995396,33.791192362900276,1.8424976055768871,61.31989114521241,7.950000000000042,0.7307381185690649,1980.9827736792504,0.017562540034303277,68.10133910977966,186081.00000000102,186081.00000000102,0.8600000000000045,86.31621600949319,43.10000000000022,11212198.000000056
2020-05-09,1555.7022516999157,31.660378758277375,1.7267988667553886,63.04668952891586,7.950000000000042,0.7127618953262824,1987.3062463874303,0.016703417630769494,73.32274479775181,186081.00000000102,186081.00000000102,0.8600000000000045,87.22230357143806,43.10000000000022,11212198.000000056
2020-05-10,1585.3736344762965,29.671382969806963,1.6161560343587216,64.66284520098563,7.950000000000042,0.6963553581462965,1992.3431948099678,0.01588050439954773,78.8952276351595,186081.00000000102,186081.00000000102,0.8600000000000045,88.21651791775128,43.10000000000022,11212198.000000056
2020-05-11,1613.4607365230295,28.087102191802572,1.527614763325604,66.19045969259452,7.950000000000042,0.6817881734254958,1995.5080101992692,0.01508943453754058,84.81687159902651,186081.00000000102,186081.00000000102,0.8600000000000045,89.26929745576672,43.10000000000022,11212198.000000056
2020-05-12,1639.940591177019,26.47985476279184,1.4362896116021555,67.62674910040914,7.950000000000042,0.6694783311033826,1996.2547633055633,0.014323701630369414,91.05037024742776,186081.00000000102,186081.00000000102,0.8600000000000045,90.3611314628659,43.10000000000022,11212198.000000056
2020-05-13,1664.7704401507046,24.829849055287184,1.3399676935109264,68.96671664107942,7.950000000000042,0.6598364470993543,1994.2623232871906,0.013596687017864342,97.54419332875133,186081.00000000102,186081.00000000102,0.8600000000000045,91.48034795073715,43.10000000000022,11212198.000000056
2020-05-14,1687.9314661828435,23.16102609334001,1.2395749944383028,70.20629152088723,7.950000000000042,0.6532314077227066,1989.2141147989446,0.012922466782467437,104.19733051692566,186081.00000000102,186081.00000000102,0.8600000000000045,92.60517983829541,43.10000000000022,11212198.000000056
2020-05-15,1709.4615925265987,21.530126389655965,1.1383916530685472,71.34468308798292,7.950000000000042,0.6499936915386372,1980.7309319298513,0.01231402203255195,110.89721249661491,186081.00000000102,186081.00000000102,0.8600000000000045,93.70898264859889,43.10000000000022,11212198.000000056
2020-05-16,1729.4800825656043,20.018490073431394,1.04146342305933,72.3861464465626,7.950000000000042,0.6503604916662606,1968.0046630715024,0.011781896614911715,117.52753606929396,186081.00000000102,186081.00000000102,0.8600000000000045,94.76414778153658,43.10000000000022,11212198.000000056
2020-05-17,1748.2059895260159,18.725906986230644,0.9551602692983769,73.34130666750124,7.950000000000042,0.6544736654529931,1950.682133373442,0.011333190399128208,123.91033530988922,186081.00000000102,186081.00000000102,0.8600000000000045,95.74503746834392,43.10000000000022,11212198.000000056
2020-05-18,1765.989640819369,17.78365131271761,0.8906268277009977,74.23193345893245,7.950000000000042,0.6623573499300819,1929.3581255633742,0.010970804240845846,129.86035167634085,186081.00000000102,186081.00000000102,0.8600000000000045,96.6301859874895,43.10000000000022,11212198.000000056
2020-05-19,1782.875811739287,16.886170934441264,0.8271491770136289,75.05908260874372,7.950000000000042,0.6740320719175041,1905.1090434291589,0.010692873704228452,135.23819362150925,186081.00000000102,186081.00000000102,0.8600000000000045,97.40395057659012,43.10000000000022,11212198.000000056
2020-05-20,1798.9035782614812,16.027766533086947,0.7632513462379211,75.82233393457987,7.950000000000042,0.689697130861206,1877.380408945498,0.010492344353801605,139.90634398794856,186081.00000000102,186081.00000000102,0.8600000000000045,98.05774961634707,43.10000000000022,11212198.000000056
2020-05-21,1814.121962946275,15.218384692963255,0.6992807850501286,76.52161470432867,7.950000000000042,0.7094674182816522,1846.7426434899921,0.01035665322333441,143.72956568326933,186081.00000000102,186081.00000000102,0.8600000000000045,98.58639236739943,43.10000000000022,11212198.000000056
2020-05-22,1828.6016693654944,14.479706425346247,0.636952508632458,77.15856720148514,7.950000000000042,0.7332272605438195,1814.727877898686,0.010267489917500821,146.60170076536107,186081.00000000102,186081.00000000102,0.8600000000000045,98.99196913010692,43.10000000000022,11212198.000000056
2020-05-23,1842.4438829226365,13.842213561737562,0.5790072062965806,77.73757439917472,7.950000000000042,0.7606017640891845,1783.1972658900804,0.01020061743812563,148.47806452036878,186081.00000000102,186081.00000000102,0.8600000000000045,99.28442432657194,43.10000000000022,11212198.000000056
2020-05-24,1855.786871467998,13.342988548808036,0.5289548229512661,78.26652921567074,7.950000000000042,0.7910245292724488,1753.5922286677242,0.010150463078594237,149.39341102763944,186081.00000000102,186081.00000000102,0.8600000000000045,99.48198631215598,43.10000000000022,11212198.000000056
2020-05-25,1868.7113559280858,12.924484462672623,0.49340325360646886,78.75993246443578,7.950000000000042,0.8239679767862707,1727.4471934788176,0.010112847308945691,149.3682741724751,186081.00000000102,186081.00000000102,0.8600000000000045,99.61148973411713,43.10000000000022,11212198.000000056
2020-05-26,1881.2687141018523,12.557358175705193,0.4593058338700105,79.21923829467471,7.950000000000042,0.8587702618398659,1706.4577932991606,0.010084635481709283,148.39014228094024,186081.00000000102,186081.00000000102,0.8600000000000045,99.70861730058799,43.10000000000022,11212198.000000056
2020-05-27,1893.5710895518282,12.30237545142985,0.4252486061717391,79.64448689812315,7.950000000000042,0.8944783104716914,1691.522546655045,0.010063476611281976,146.5001551916362,186081.00000000102,186081.00000000102,0.8600000000000045,99.78146297544113,43.10000000000022,11212198.000000056
2020-05-28,1905.765695961547,12.194606410808989,0.39097911784793854,80.03546601392861,7.950000000000042,0.9298813572881591,1683.806163384951,0.010047607458461496,143.79842602527225,186081.00000000102,186081.00000000102,0.8600000000000045,99.836097231581,43.10000000000022,11212198.000000056
2020-05-29,1918.0155454036128,12.249849442883747,0.3571160449147196,80.39258205731147,7.950000000000042,0.9635984775653452,1683.8867977164791,0.010035705593846136,140.4410835784243,186081.00000000102,186081.00000000102,0.8600000000000045,99.87707292368589,43.10000000000022,11212198.000000056
2020-05-30,1930.4849945407536,12.469449137754296,0.3249314098980633,80.71751346606064,7.950000000000042,0.9942030598546827,1691.5058869105032,0.010026779195384616,136.60690350476216,186081.00000000102,186081.00000000102,0.8600000000000045,99.90780469276456,43.10000000000022,11212198.000000056
2020-05-31,1943.3289042766087,12.843909736315094,0.2961872452063532,81.01370071040532,7.950000000000042,1.0204465741411752,1706.9030577168164,0.010032689438555283,132.39925810691696,186081.00000000102,186081.00000000102,0.8600000000000045,99.93085351957356,43.10000000000022,11212198.000000056
2020-06-01,1956.721064115669,13.392159839405053,0.2742735948614555,81.28797430462052,7.950000000000042,1.0412004768243703,1729.195845323814,0.010051828003286224,128.04313944314845,186081.00000000102,186081.00000000102,0.8600000000000045,99.9481401396803,43.10000000000022,11212198.000000056
2020-06-02,1970.7373236200447,14.016259504634615,0.25281250060633753,81.54078680474217,7.950000000000042,1.0556771837333407,1756.4628827000383,0.01007410047887063,123.88693279826323,186081.00000000102,186081.00000000102,0.8600000000000045,99.96110510476038,43.10000000000022,11212198.000000056
2020-06-03,1985.3896442987466,14.652320678896151,0.23128681566160536,81.77207362004026,7.950000000000042,1.063375211652625,1788.0814380431311,0.01008466391765331,120.33892455021665,186081.00000000102,186081.00000000102,0.8600000000000045,99.97082882857043,43.10000000000022,11212198.000000056
2020-06-04,2000.633991465821,15.24434716721997,0.20979348925105232,81.98186710901868,7.950000000000042,1.0640847377633875,1823.5664599156735,0.01006673000029559,117.74588378111771,186081.00000000102,186081.00000000102,0.8600000000000045,99.97812162142796,43.10000000000022,11212198.000000056
2020-06-05,2016.3762531339516,15.742261668239824,0.18889004260086212,82.17075715141506,7.950000000000042,1.0579423509954575,1862.3468067984256,0.010003667409723967,116.46376642342732,186081.00000000102,186081.00000000102,0.8600000000000045,100.00109961943247,43.10000000000022,11212198.000000056
2020-06-06,2032.4766791846619,16.100426050792045,0.1694794259390113,82.34023657720071,7.950000000000042,1.0456025292453017,1903.1563235862168,0.009880578611591632,116.70440691194686,186081.00000000102,186081.00000000102,0.8600000000000045,100.03875958852407,43.10000000000022,11212198.000000056
2020-06-07,2048.7532107459656,16.276531561364905,0.15272366124482098,82.49296023833051,7.950000000000042,1.0281464670697242,1945.058613083977,0.009685482439624572,118.57695094995901,186081.00000000102,186081.00000000102,0.8600000000000045,100.07800343412106,43.10000000000022,11212198.000000056
2020-06-08,2065.0810360491346,16.32782530321504,0.13871857010944005,82.63167880835368,7.950000000000042,1.0067349311038458,1987.8135137884221,0.009410201034631175,122.03933570762135,186081.00000000102,186081.00000000102,0.8600000000000045,100.09890658334788,43.10000000000022,11212198.000000056
2020-06-09,2081.387586991605,16.306550942505034,0.1253866974592618,82.75706550574824,7.950000000000042,0.9823928272871617,2030.5880926781006,0.009051025048759431,126.96805866500839,186081.00000000102,186081.00000000102,0.8600000000000045,100.07866927170626,43.10000000000022,11212198.000000056
2020-06-10,2097.557028317398,16.16944132581868,0.11369096039244256,82.87075646609216,7.950000000000042,0.9560084213703498,2072.8002485648162,0.008609212548689817,133.17519235040487,186081.00000000102,186081.00000000102,0.8600000000000045,99.99458000807849,43.10000000000022,11212198.000000056
2020-06-11,2113.458204334367,15.901176016988465,0.10435354673259964,82.97511001278838,7.950000000000042,0.9283180484130253,2113.623812797242,0.008091363193029978,140.4922394470314,186081.00000000102,186081.00000000102,0.8600000000000045,99.82623817347981,43.10000000000022,11212198.000000056
2020-06-12,2128.9655989521357,15.507394617783387,0.09791609734744594,83.07302611010853,7.950000000000042,0.8999948388307786,2152.2689584990335,0.007509698865360727,148.56404868676054,186081.00000000102,186081.00000000102,0.8600000000000045,99.55722097012293,43.10000000000022,11212198.000000056
2020-06-13,2143.9750557105494,15.009456758424824,0.0947848428877662,83.16781095297583,7.950000000000042,0.8716286436673643,2188.4661338710466,0.006882274149020553,157.0876664439653,186081.00000000102,186081.00000000102,0.8600000000000045,99.17633363321613,43.10000000000022,11212198.000000056
2020-06-14,2158.4155678010147,14.440512090473451,0.09526445634164896,83.26307540930213,7.950000000000042,0.843639549977415,2220.77527913632,0.006220529141177185,166.28615707279326,186081.00000000102,186081.00000000102,0.8600000000000045,98.67854708981204,43.10000000000022,11212198.000000056
2020-06-15,2172.313582767377,13.898014966368358,0.0995834424501606,83.36265885174078,7.950000000000042,0.8163864174927584,2247.7496073806856,0.005530943074370289,176.58127908449183,186081.00000000102,186081.00000000102,0.8600000000000045,98.06570120294418,43.10000000000022,11212198.000000056
2020-06-16,2185.6123848777333,13.298802110361287,0.10544065229657343,83.46809950402871,7.950000000000042,0.7901718428545408,2269.237722665446,0.004827263543657487,188.67787107807507,186081.00000000102,186081.00000000102,0.8600000000000045,97.34703220472927,43.10000000000022,11212198.000000056
2020-06-17,2198.248994540656,12.63660966292612,0.1122091252922428,83.58030862931447,7.950000000000042,0.7653098776160197,2286.041591934447,0.00412707338495708,202.98767286253207,186081.00000000102,186081.00000000102,0.8600000000000045,96.53956827119416,43.10000000000022,11212198.000000056
2020-06-18,2210.175288245508,11.92629370485459,0.11925703789290563,83.69956566720252,7.950000000000042,0.7422206111855127,2298.0902598849043,0.0034492158338050778,219.95805749111406,186081.00000000102,186081.00000000102,0.8600000000000045,95.66842620339574,43.10000000000022,11212198.000000056
2020-06-19,2221.373838517683,11.198550272176831,0.12594891933758506,83.82551458653646,7.950000000000042,0.7214859173419474,2305.0729308542113,0.0028118633944229756,239.75490220043037,186081.00000000102,186081.00000000102,0.8600000000000045,94.74952553489987,43.10000000000022,11212198.000000056
2020-06-20,2231.8697938850332,10.495955367351769,0.13164656345276884,83.95716114998649,7.950000000000042,0.703701218872654,2307.6119864405973,0.0022310694915185897,262.2976682469619,186081.00000000102,186081.00000000102,0.8600000000000045,93.81406011756158,43.10000000000022,11212198.000000056
2020-06-21,2241.739788852692,9.869994967659927,0.13570971250554323,84.09287086248999,7.950000000000042,0.6893584933400119,2306.9385470379493,0.00171968220913668,287.2482479531599,186081.00000000102,186081.00000000102,0.8600000000000045,92.8792941185527,43.10000000000022,11212198.000000056
2020-06-22,2251.158962518643,9.419173665951808,0.13875707429512402,84.23162793678358,7.950000000000042,0.678770162829832,2302.771428054806,0.0012897616568525098,314.0133918472234,186081.00000000102,186081.00000000102,0.8600000000000045,91.9526423730129,43.10000000000022,11212198.000000056
2020-06-23,2260.1315522057275,8.972589687085069,0.14125267967092306,84.37288061645334,7.950000000000042,0.6722350235444823,2296.4878308988973,0.0009673212426393824,341.8478008343516,186081.00000000102,186081.00000000102,0.8600000000000045,91.03473064853809,43.10000000000022,11212198.000000056
2020-06-24,2268.6429595647705,8.511407359043611,0.14244565067109813,84.51532626712357,7.950000000000042,0.6701691571218402,2290.2992280545895,0.0007254909319795368,370.0537724098626,186081.00000000102,186081.00000000102,0.8600000000000045,90.12169084354655,43.10000000000022,11212198.000000056
2020-06-25,2276.676741328397,8.033781763626608,0.14193443192704713,84.65726069904997,7.950000000000042,0.6731919938918012,2285.4869776020314,0.0005441181989846527,397.69557009602073,186081.00000000102,186081.00000000102,0.8600000000000045,89.20688238605369,43.10000000000022,11212198.000000056
2020-06-26,2284.2273523763915,7.550611047994691,0.13957946001509808,84.79684015906459,7.950000000000042,0.6818012352378564,2284.0230547917013,0.0004080886492384895,423.9222609592173,186081.00000000102,186081.00000000102,0.8600000000000045,88.28218328275307,43.10000000000022,11212198.000000056
2020-06-27,2291.3097030347208,7.082350658329574,0.13543766547027652,84.93227782453451,7.950000000000042,0.6962153414251613,2287.8254035695386,0.00030606648692886715,448.2126928105579,186081.00000000102,186081.00000000102,0.8600000000000045,87.33895840582704,43.10000000000022,11212198.000000056
2020-06-28,2297.9663270497995,6.656624015078798,0.12971334929663128,85.06199117383086,7.950000000000042,0.7163904976655107,2298.5860533235696,0.00022954986519665036,470.10534701580536,186081.00000000102,186081.00000000102,0.8600000000000045,86.36878570805494,43.10000000000022,11212198.000000056
2020-06-29,2304.234942443138,6.26861539333884,0.12272134034997845,85.18471251418063,7.950000000000042,0.7419788784204334,2318.226466301666,0.00017216239889748778,489.06659267943724,186081.00000000102,186081.00000000102,0.8600000000000045,85.3640008841441,43.10000000000022,11212198.000000056
2020-06-30,2310.1224738006827,5.887531357544537,0.11485936337495972,85.29957187755544,7.950000000000042,0.7722344820215319,2346.6109453952895,0.00012912179917311584,504.3606571792619,186081.00000000102,186081.00000000102,0.8600000000000045,84.3181058667281,43.10000000000022,11212198.000000056
2020-07-01,2315.6685360227843,5.546062222101524,0.10658731503283593,85.40615919258816,7.950000000000042,0.8058756029511858,2383.0982704556495,9.684134937983687e-05,515.2663865496056,186081.00000000102,186081.00000000102,0.8600000000000045,83.22607519836552,43.10000000000022,11212198.000000056
2020-07-02,2320.9375849518037,5.269048929019587,0.09841172092233229,85.5045709135104,7.950000000000042,0.8412614210239918,2428.082574852083,7.263101203487765e-05,521.6185342560964,186081.00000000102,186081.00000000102,0.8600000000000045,82.08458581053895,43.10000000000022,11212198.000000056
2020-07-03,2326.0130303428155,5.075445391011626,0.09087407834527225,85.59544499185562,7.950000000000042,0.8765976494784025,2480.0855251920716,5.447325902615824e-05,523.438844130987,186081.00000000102,186081.00000000102,0.8600000000000045,80.89218935790433,43.10000000000022,11212198.000000056
2020-07-04,2330.992820591633,4.9797902488178725,0.084542113380803,85.67998710523636,7.950000000000042,0.9099828201727981,2537.722838140987,4.085494426961868e-05,521.0297277976592,186081.00000000102,186081.00000000102,0.8600000000000045,79.66161260666365,43.10000000000022,11212198.000000056
2020-07-05,2335.986131280832,4.9933106891990615,0.08000322369106454,85.75999032892739,7.950000000000042,0.9396980071787273,2598.6276166471143,3.064120820221401e-05,514.9197134306627,186081.00000000102,186081.00000000102,0.8600000000000045,78.39870525331716,43.10000000000022,11212198.000000056
2020-07-06,2341.128528648087,5.142397367254831,0.07785956062544136,85.8378498895528,7.950000000000042,0.9642356902579965,2660.6079943211507,2.2980906151660506e-05,505.97347931992715,186081.00000000102,186081.00000000102,0.8600000000000045,77.12348886241848,43.10000000000022,11212198.000000056
2020-07-07,2346.4642213083052,5.335692660218119,0.07625181332622398,85.91410170287901,7.950000000000042,0.9824503617465046,2722.658128901824,1.723567961374538e-05,495.6765978545226,186081.00000000102,186081.00000000102,0.8600000000000045,75.86377130098333,43.10000000000022,11212198.000000056
2020-07-08,2352.0066501441283,5.542428835822939,0.07504600285181094,85.9891477057308,7.950000000000042,0.9936504733137583,2782.530038176049,1.2926759710309035e-05,485.82334528811293,186081.00000000102,186081.00000000102,0.8600000000000045,74.6503575642961,43.10000000000022,11212198.000000056
2020-07-09,2357.7435945893535,5.736944445225326,0.07414164499600116,86.06328935072679,7.950000000000042,0.9976492964849969,2837.906384482073,9.695069782731776e-06,478.7820128445598,186081.00000000102,186081.00000000102,0.8600000000000045,73.51345789526484,43.10000000000022,11212198.000000056
2020-07-10,2363.641002341501,5.897407752147833,0.07346337660414383,86.13675272733093,7.950000000000042,0.9951587564620037,2886.9303539724187,7.271302337048832e-06,476.6512300600526,186081.00000000102,186081.00000000102,0.8600000000000045,72.47999387393742,43.10000000000022,11212198.000000056
2020-07-11,2369.6458616462387,6.004859304737904,0.07295467531025084,86.20970740264117,7.950000000000042,0.987613249634804,2928.7268540378186,5.453476752786624e-06,480.5975288798818,186081.00000000102,186081.00000000102,0.8600000000000045,71.57157798463868,43.10000000000022,11212198.000000056
2020-07-12,2375.6883555107006,6.042493864461646,0.07257314933983108,86.28228055198099,7.950000000000042,0.976855380018606,2962.4972575290144,4.090107564589968e-06,491.15081311110794,186081.00000000102,186081.00000000102,0.8600000000000045,70.80299829132332,43.10000000000022,11212198.000000056
