date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,population
2021-08-21,122420.93839240631,196.27563174929293,212.40119841641126,3269.1314339707487,11.47950261738422,13.94936694893072,641407.6648128298,0.7573281370608513,1519.7844422562328,1548.9982718453073,0.12741266507425758,8.045455394711677,7.400824360302552,4186.859187648587,3990.9916460599998,0.05999493713560374,45.32403262361625,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-22,122612.75198435015,191.81359194383808,207.01253569013676,3279.8411094147177,10.709675443969012,13.139617971879051,642918.4483025774,0.7615807828214961,1513.8761629785372,1537.6750128691149,0.1252901064333598,8.166633562840492,7.465162347473209,4106.1637346278485,4025.6373189018254,0.06072939612901382,45.101825372689625,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-23,122801.66434378961,188.91235943945605,202.0901435258446,3289.9220570125617,10.080947597844256,12.355806077487197,644424.8003510451,0.7656257939680948,1509.1132146708799,1527.754789063603,0.12328222106613185,8.28480710490349,7.529945653623663,4022.2842855647295,4043.2275528479972,0.06146899279811792,44.92557717431366,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-24,122987.7245506672,186.0602068775884,197.57819684929646,3299.373346250053,9.451289237491153,11.593958468910499,645928.2490835821,0.7694126227869966,1505.8984210225544,1519.6049735042332,0.12133690820425322,8.403015477352483,7.594981905052923,3950.202063559461,4046.244404131802,0.06214828629218905,44.791112744988695,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-25,123170.54779244466,182.82324177745465,193.3976532930812,3308.1915319887726,8.818185738719539,10.856070500034534,647429.0735773933,0.7728786332182382,1502.9695656053148,1513.2169169413637,0.11943997914931159,8.522458763799765,7.66009672290735,3899.703470746524,4037.8446961176032,0.06270575253426793,44.693202205800404,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-26,123349.56281589152,179.0150234468598,189.45464316955255,3316.3845345765876,8.19300258781471,10.147412926738905,648926.726854022,0.775986544403014,1499.4950798277762,1508.2719960447448,0.11754798694763349,8.647214143955201,7.725159727054473,3872.8595196726974,4022.8826655917633,0.06312336740651875,44.62522518376213,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-27,123524.19751592657,174.63470003504813,185.64676195053246,3323.982049930506,7.597515353918571,9.474512345345074,650421.1037539628,0.7787277880695531,1495.9170112283005,1504.229077835112,0.11563561852358889,8.781656567888843,7.78998302135052,3861.6168763414707,4004.954613932031,0.06339860183155366,44.578918887821665,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-28,123694.01812724891,169.82061132234318,181.86778962708834,3331.0433570988216,7.061307168315471,8.843636521452254,651911.0323080393,0.7811003012978026,1491.1730848594948,1500.4688025586242,0.11370651350484437,8.928954125981285,7.85430249595103,3858.8481614577886,3985.6878899900757,0.06351291388174549,44.544189165866314,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-29,123858.8336180613,164.81549081237813,178.01123022936628,3337.6631739327186,6.619816833896597,8.259658386564313,653395.8381288971,0.7831275853786537,1485.7686468702211,1496.7689580922088,0.11170296205171035,9.093885924156307,7.917748311308252,3856.8336000849436,3964.6338715972806,0.06344383214692653,44.518141874399795,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-30,124019.22398536257,160.39036730126827,173.93695386142377,3343.9798303525818,6.316656419863309,7.722141010349876,654873.2708558851,0.7848356696416191,1478.1379104920343,1492.6488420339292,0.10963210195248685,9.277266414675097,7.979950512269639,3851.8752000637132,3940.0560921271835,0.06317240222913487,44.49860640579991,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-08-31,124174.91230059287,155.68831523031469,169.59838152405771,3350.01738730872,6.0375569561386015,7.2346403408264095,656342.9998613718,0.7862715486113059,1470.2126119252657,1487.842740122734,0.1074668043247402,9.481539015919072,8.040664218582146,3848.15640004779,3909.4659378736737,0.06268715558264631,44.48395480435,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-01,124325.50857903241,150.5962784395429,164.99476933632081,3355.796072155753,5.778684847032853,6.80053116059719,657804.5150059198,0.7874796795580281,1461.904336125593,1482.238131368717,0.10518058158873952,9.707948056380172,8.099668709077754,3845.367300035848,3869.8063376974387,0.06197286507095379,44.472966103262564,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-02,124470.68574907733,145.17717004491269,160.16099733191115,3361.336953922895,5.540881767142778,6.421691680079445,659257.4566649126,0.7885074649044628,1452.6450372698055,1475.861403956404,0.10280996754255671,9.950327558122247,8.156885258375878,3843.2754750268914,3818.1398049860773,0.06103620988918828,44.46472457744699,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-03,124610.31162919666,139.6258801193343,155.15991105646427,3366.665449766675,5.328495843779844,6.097516982425461,660699.7573984915,0.7894077479996152,1441.3916641837718,1468.431169321539,0.100368949477215,10.205604427479871,8.212359968345591,3841.7066062701742,3754.082504030449,0.059898682950181525,44.469043433085304,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-04,124744.54791065009,134.23628145343108,150.07657776552227,3371.8139548104664,5.14850504379158,5.824179107213414,662131.8038601171,0.7902269486855561,1430.9192491074496,1460.1702903718933,0.09784523182348992,10.476900476395311,8.266325783197365,3840.529954702636,3680.291920039648,0.05861438066771056,44.48453257481404,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-05,124873.9243945262,129.37648387611097,145.01397857301066,3376.823814524144,5.009859713677564,5.594072113215497,663555.7020709128,0.7910066691741553,1423.2094055873224,1451.475390694242,0.0952688624584385,10.761374452319124,8.31910156105673,3839.6474660269823,3601.3813673083446,0.05727074025191421,44.50274558495674,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-06,124999.64677036155,125.7223758353316,140.06150445335223,3381.753106529829,4.929292005684812,5.395748816650479,664973.8054478203,0.791783282423604,1418.6115790773715,1443.0040543329005,0.09262908705068096,11.061864711249703,8.371078271632895,3838.9855995202424,3523.0010707301317,0.055964367406130304,44.511289957948385,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-07,125121.7359665884,122.08919622685438,135.2617073639316,3386.6151692638923,4.862062734063228,5.227683784433568,666387.3775344763,0.7925986124317959,1415.713176874288,1434.984359430996,0.08998231948969151,11.379806742874916,8.422694908206475,3838.4891996401875,3450.371084237002,0.05479389611051247,44.49615977615366,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-08,125240.11645457949,118.3804879910847,130.65951193859206,3391.4162896822486,4.801120418356089,5.087895029663256,667797.7603325001,0.7934832191816372,1414.6440778722663,1427.6794137232166,0.08731350109108905,11.72159552257314,8.47440668535655,3838.116899730146,3388.5920656018025,0.053853017428715066,44.44348521673069,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-09,125354.73037584106,114.61392126157483,126.29338056027905,3396.1587589552914,4.742469273043092,4.973710703404527,669207.3578382577,0.7944685876247551,1416.8135044287653,1421.4833321088333,0.0846116610477933,12.093465549492898,8.526647450992215,3837.837674797615,3341.5801190138964,0.05322363508187897,44.34084468177885,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-10,125465.6231374078,110.89276156673718,122.18868716552295,3400.843164239098,4.684405283806242,4.881594113526252,670616.3464329928,0.7955726753662726,1420.1096273519572,1416.718074388673,0.08191236569534735,12.492338981124217,8.579820847347815,3837.6282560982168,3312.187076978591,0.052956995865384736,44.17824889594959,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-11,125573.00760838893,107.3844709811293,118.35274759780106,3405.4701075038274,4.626943264729284,4.807012488829247,672024.9879598458,0.796801678470407,1424.5601132095098,1413.3642345245382,0.07927024712218934,12.908819523496703,8.634328308079901,3837.471192073668,3301.8008927371798,0.053095251747131714,43.94887897965455,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-12,125677.31226737786,104.30465898891755,114.77109237255908,3410.0414946550245,4.571387151197259,4.7443385521423025,673432.9192181076,0.7981387507726512,1429.3519368786922,1411.0687318080793,0.07674001565838419,13.339174435770577,8.690539926422698,3837.3533940552566,3310.8758311559923,0.05363931211351629,43.64964000397174,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-13,125779.48075838748,102.16849100962625,111.40629730139747,3414.5627628787975,4.52126822377287,4.686058212749267,674840.5042325861,0.7995712576496253,1434.9267031438305,1409.5491248095198,0.07435009900946374,13.775083800325046,8.74875919132333,3837.2650455414478,3338.7319056876195,0.054574183503366125,43.28157615682502,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-14,125879.56743692265,100.08667853517716,108.26313942724411,3419.0335621397107,4.470799260913045,4.630220291753295,676247.4363030766,0.8010864910717386,1440.2548366662136,1408.5823025599539,0.07209386061779602,14.21169746562842,8.809196780024045,3837.1987841560913,3383.5220708300376,0.05586486516469339,42.850182117618814,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-15,125977.4757877762,97.90835085354848,105.33861782188764,3423.453953117393,4.420390977682205,4.575935904012133,677652.7059926607,0.8026810609347036,1444.1405845132367,1407.8330746898446,0.07000817826877696,14.6434337327055,8.871951142979693,3837.149088117074,3442.317975229838,0.05746749179530423,42.36563658821416,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-16,126073.06223837596,95.58645059976071,102.62048178916957,3427.825274146388,4.371321028995338,4.523066019799668,679056.3369282392,0.8043448293144742,1447.7814715674333,1406.9630574718133,0.06810002510429775,15.065708783692042,8.936994183026638,3837.111816087811,3511.2882551780394,0.059328317618294685,41.84297744116067,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-17,126166.21401879509,93.15178041911605,100.08612701737829,3432.1507914210433,4.325517274655365,4.471987136052084,680460.115382024,0.806075202464202,1453.650346295702,1406.203466342388,0.06632760447786787,15.48756859487959,9.004200671206643,3837.0838620658637,3585.797348461751,0.06137358145871141,41.29173308087056,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-18,126256.90755675972,90.69353796462804,97.7017676935445,3436.4361866491745,4.285395228131154,4.423415529802481,681867.2248122138,0.807853751557267,1462.5242335420758,1405.971846686334,0.06464502462536931,15.915889762255386,9.073359494693818,3837.0628965494034,3660.100144507275,0.06350352158207503,40.717299810652975,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-19,126345.2522739048,88.34471714509363,95.421815589163,3440.6899227923154,4.253736143141035,4.3782754482568444,683280.0169527296,0.8096555043596128,1471.9175987721592,1406.656309061294,0.06303531985881375,16.350201096740044,9.144195791488563,3837.047172412058,3728.374882136118,0.06562521714001468,40.131128704143634,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-20,126431.61166826007,86.35939435526507,93.16338076103851,3444.938644421326,4.248721629010598,4.339579242947649,684701.7986712385,0.8114465410040351,1481.7255671032542,1408.6773481502064,0.061474776901220926,16.793500854875678,9.216395343016195,3837.035379309049,3785.581597930471,0.0676541100107965,39.54786575887701,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-21,126515.94962061993,84.3379523598555,90.91353443955728,3449.183508202877,4.2448637815511026,4.307538019799624,686134.6465309022,0.8131728178409396,1490.4292270404355,1412.3763207442018,0.05994237873280006,17.24232829144767,9.289630660154085,3837.026534481792,3828.0926787322805,0.06950415716873096,38.9832070114655,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-22,126598.22748695832,82.27786633841144,88.68054465642955,3453.4149582368427,4.2314500339655305,4.280776494810939,687580.8864899683,0.8147660063994518,1498.5147612628757,1418.2290084960978,0.058439492517602706,17.687820879219263,9.363588339330185,3837.0199008613495,3854.14766030972,0.07111777527797043,38.447626008437574,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-23,126678.44981689959,80.22232994126827,86.48557607473984,3457.617505038335,4.202546801492254,4.256891194637622,689041.5700953376,0.8161247633645545,1504.852877669848,1426.3819858484812,0.056994777759242825,18.1240880252839,9.437997371175092,3837.0149256460177,3864.1822546052754,0.0724651898941599,37.95488369508065,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-24,126756.69864257144,78.24882567185304,84.35646486148485,3461.773309774231,4.155804735896184,4.232869107031875,690517.9932954861,0.8171380133766815,1509.8889310384257,1436.7640103947663,0.055633769163000384,18.54388211463199,9.512625075353967,3837.011194234519,3860.4656179093595,0.07353295835468596,37.519262480424956,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-09-25,126833.15919524485,76.46055267341153,82.32304984197671,3465.8648724405684,4.09156266633714,4.20540166867081,692010.947444143,0.8176788170784075,1513.592247729371,1449.0317666842475,0.05435654859170737,18.947190836135626,9.587317217033542,3837.0083956758945,3847.751459715153,0.07431536194636364,37.15349178598134,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
