date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,positive_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,aged_65_older,median_age,aged_70_older,gdp_per_capita,diabetes_prevalence,life_expectancy,human_development_index,population
2022-02-12,15830.942440138362,4.7730555542114,7.093183828408909,181.95134983204497,0.01996188774184638,0.04802375224589289,8777.657297464766,0.4795003800854253,304.20247729009986,0.020604399190285835,202.01714093428797,0.009998073294990034,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-13,15835.188051823252,4.245612609420673,6.2997702242478635,181.96351237403397,0.014971415806384785,0.03772822142423868,8780.011423324831,0.4791841085934814,291.6392690858687,0.017872013032016264,202.01285570071627,0.00999855497124254,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-14,15839.05433880282,3.866287672967254,5.600962121967415,181.97263428052574,0.011228561854788589,0.028945487335147336,8782.155227480707,0.47936545701072253,263.834413029657,0.015513899883902319,201.9440955570501,0.00999891622843192,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-15,15842.5781167395,3.523778456729323,4.987362347778086,181.97947571039455,0.008421421391091442,0.021709115501360503,8784.109117927932,0.4800292640573315,228.32773284916578,0.013478185093922224,201.75050864257776,0.009999187171323953,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-16,15845.794107916638,3.2159915671753083,4.453585109249858,181.98460678279616,0.006316066043318582,0.016281836626020375,8785.892344586879,0.4811512305252229,210.8278940130863,0.011749556726065466,201.4221251794126,0.009999390378492979,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-17,15848.738696645323,2.944589021212124,3.9957744815818708,181.98845508709738,0.004737049532488937,0.012211377469515282,8787.525080999963,0.48271200078661336,246.70855787245225,0.010237506911064944,201.02457707783702,0.009986937741852941,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-18,15851.452745819504,2.714049393575547,3.6097432723047,181.9913413153233,0.0035527871493667026,0.00915853310213646,8789.029985604542,0.4846846146817513,374.6345696648441,0.008899041624798392,200.71086978316796,0.009962892382019972,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-19,15853.98370933233,2.530963677373001,3.2895771698070675,181.99350598649272,0.002664590362025027,0.006868899826602345,8790.433372687581,0.48705143774046733,639.4385807715823,0.007697875271604617,200.7182363709897,0.009936939810109046,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-20,15856.387216388408,2.4035071794906457,3.0265878547308693,181.9951294898698,0.0019984427715187703,0.005151674869951758,8791.766090601672,0.48977015555163433,1079.9462917519284,0.006611641747821115,201.3598472847067,0.009923616299081475,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-21,15858.742125284218,2.3549089883671797,2.810872371332576,181.99508661320093,0.0014988320786390777,0.003863756152463819,8793.071869502655,0.4927986897083289,1720.9761700098138,0.0056251825067288,203.12741616811982,0.009939480162255529,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-22,15861.068132424723,2.326007209924386,2.639982656004283,181.99358386746397,0.0011241240589793082,0.002897817114347864,8794.36163160341,0.4960919067447251,2568.3151915021963,0.004725512607260565,206.54357440792597,0.0100009902121894,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-23,15863.369748316625,2.301615943965594,2.509598013334825,181.99166495295765,0.0008430930442344811,0.002173362835760898,8795.637877710327,0.49958977685880307,3598.0585170914273,0.003898045250532691,212.0613491963779,0.010135519646860228,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-24,15865.641548470845,2.2718001932683167,2.4137395571892277,181.99083985886847,0.00124641157373824,0.0016300221268206734,8796.897598974418,0.5032231988367339,4764.069421108821,0.0031484854569686855,219.99166477381897,0.0103539021785841,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-25,15867.8721115794,2.2305631378407043,2.344931041518297,181.99280668794606,0.0035204583247768657,0.001222516595115505,8798.134460704645,0.5069216008082235,6003.54396951618,0.002483536038427872,230.45916551636975,0.010654566905431304,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-26,15870.046973148048,2.1748615906138857,2.2943194834658103,181.99924302500955,0.0076015589989155774,0.0015662087133049558,8799.340440227914,0.5105982788220701,7249.239554383434,0.001909032119318642,243.37197594723247,0.01102663946478778,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-27,15872.150840720788,2.103867589211225,2.251765630698908,182.01164946332756,0.013280354769548714,0.002885063774797729,8800.50705528407,0.5141552378819056,8439.524801534199,0.0014317740894889816,258.40921790095484,0.011452267898526212,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-02-28,15874.176818323418,2.025977614985344,2.205016853922697,182.03123224940285,0.02023822341394246,0.005489589686301933,8801.630482801138,0.5174527244683143,9519.778943749245,0.0010738305671167362,275.0296671425879,0.011908367051884335,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-01,15876.116841279756,1.9400229656022945,2.150103299782685,182.0588152665611,0.02807459516226687,0.00945429633712467,8802.706249625106,0.5203610365639061,10445.629198115766,0.0008053729253375522,292.58802281977273,0.01236792687262368,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-02,15877.962194631462,1.8453533586555046,2.0851295110361114,182.09477402264247,0.03632743958436992,0.014676695103522278,8803.729519798027,0.5227652829174358,11179.588058897121,0.0006040296940031641,310.37337005600654,0.012800993635398612,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-03,15879.706422961337,1.7442283350872996,2.009941671092212,182.13898614077007,0.04448863075485801,0.02092154847696303,8804.696709176264,0.524572184553947,11689.45904675851,0.0004530222705023731,327.6548336182821,0.013188010902049949,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-04,15881.347512760778,1.6410898033516754,1.9258780374174158,182.19079422742655,0.05201547112690638,0.027854057285324148,8805.606696394168,0.5256936826947112,11955.03370006567,0.0003397667028767798,343.7313643863043,0.013518836230836124,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-05,15882.889529205382,1.5420164475363827,1.8355817665892438,182.24897802351137,0.058339334437616866,0.03506475110878957,8806.461731086847,0.5260362607282093,11965.286603426772,0.00025482502715758486,357.9869848281903,0.01378101469736758,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-06,15884.343843736639,1.4543145334544865,1.742860533086731,182.31173351763377,0.0628721478870363,0.04208815609177327,8807.268115057228,0.5255302660051105,11715.240760585608,0.00019111877036818864,369.95012873103343,0.013963589077324347,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-07,15885.866189201983,1.3988160552298454,1.6529404870807258,182.3779177852844,0.06627175797410086,0.04859326639009702,8808.112192142966,0.5241283071315,11209.541155442452,0.0001433390777761415,379.2364653265562,0.01405995748349425,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2022-03-08,15887.446539121936,1.3435852153073244,1.5673992082323303,182.44688371711484,0.06903154957301273,0.054372551602527616,8808.98840105617,0.5217919317060918,10463.091079897946,0.00010750430833210612,385.50905552368306,0.01407001659355154,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
