date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,hospital_beds_per_thousand,population
2021-11-01,43628.70813537428,1.4253759168971039,0.897518953649471,962.8619887244864,0.21965163518006103,0.24213142522020942,1.3192122080250568,0.17804520034782015,692.9999959368645,490.0000356678306,0.0013546999140074379,694.6081960023307,2288.237676757298,3208.895307331374,0.01171914675710287,32.35084073709826,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-02,43630.42870980485,1.7206802893211832,1.0501859185338085,963.060906540134,0.19895010324348164,0.23688363678846056,1.3221414175706299,0.18149059062932046,692.9999969526493,490.00002675087364,0.001062405026003316,692.8808690444123,2085.9803099273804,3054.882000860525,0.011286128005771575,32.054420791996336,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-03,43632.45223694323,2.023606532440148,1.2479327485319038,963.236500848864,0.17561852442679365,0.22651340632437736,1.3244333373237067,0.18471021834367773,692.9999977144879,490.00002006315594,0.000918975715203845,683.5221853967555,1918.1413410428222,2927.075285390064,0.010935507445828371,31.79284080408133,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-04,43634.765519013235,2.313341615555067,1.4811876027693254,963.3872819068497,0.15079921975836297,0.21158528098762716,1.3265479261142852,0.18769766052569653,692.9999982858668,490.00001504736764,0.0009267883474888578,666.4123085461362,1783.9572662863202,2824.896056802733,0.010666401107965346,31.55860377694598,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-05,43637.33490202663,2.569427672558354,1.7364706956128735,963.5132636279408,0.12599534242058225,0.1930090964873269,1.3289186179468373,0.1904681387362248,692.999998714401,490.0000112855264,0.001076312980073659,642.1664010466885,1680.1658973553367,2745.8609404688923,0.010472489906604276,31.34316679521761,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-06,43640.10654174305,2.7716732107859325,1.9975102615286635,963.616234081655,0.10298066971136433,0.17199890381345911,1.3319396265901031,0.1930652281633518,692.9999990358017,490.0000084641455,0.0013490899386751568,611.3589182012144,1601.9337313552246,2686.365453250832,0.010341762387936413,31.136753247673752,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-07,43643.006603139926,2.9000865176563577,2.246079528725687,963.6999583666724,0.08373194701526213,0.15004216428543382,1.3359531958581443,0.19555053715354193,692.9999992768521,490.00000634810976,0.001719962250386462,574.964682002098,1543.9204504233371,2642.4128585224844,0.010256321790952323,30.928211994578888,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-08,43645.48762850239,2.481044203045113,2.3967126846826012,963.7665492533507,0.06659663317676659,0.12815815844355186,1.341236220144396,0.1980048550306383,692.99999945764,490.000004761083,0.002158749968332838,534.3310906870944,1501.1092938614609,2610.1925462835925,0.010192241343214257,30.718658995934206,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-09,43647.56303876535,2.075424393395664,2.4472006415016114,963.8170418689091,0.05049692543202548,0.10696816634397617,1.3479863926454676,0.200513175856043,692.9999995932309,490.00000357081296,0.0026315059151636616,491.15905815753206,1469.4582632209197,2586.54917700423,0.010144181007410706,30.508347188127168,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-10,43649.56432820142,2.001300033896135,2.44381725552828,963.8551214146114,0.03808277810763254,0.0873744764063338,1.3562908925095196,0.2031859484725109,692.9999996949241,490.0000026781104,0.0029501969864697136,447.18419827231884,1445.749886814528,2568.695528519175,0.010095530713541237,30.29688223983491,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-11,43652.0043385881,2.4400183350536504,2.4617179836630196,963.8861374410504,0.03101845074297392,0.07035115465445949,1.366151760457829,0.2061344516581973,692.999999771194,490.00000200858346,0.003101141598934384,403.1784395898245,1428.744574128351,2555.2627420584213,0.010044337110786193,30.0864393140068,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-12,43655.47471483318,3.4703822063645835,2.5902388755947148,963.9163645546095,0.03022893178703008,0.05678712164695322,1.3774894468539252,0.20949741275786934,692.9999998283964,490.00000150643825,0.0031836454687547673,359.7850708041981,1419.991332987991,2547.042951825009,0.009998023356683712,29.88067143767062,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-13,43660.56899669379,5.094286331567245,2.9218708179759374,963.9524479473095,0.03608475637097722,0.04736846017509858,1.390140855523931,0.21339681522451093,692.9999998712982,490.00000112982934,0.0033529894344684714,317.7448729156892,1423.3089651579312,2546.5952713994648,0.009969428959012474,29.683890779287264,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-14,43667.82493756565,7.2559442250814,3.5439902175543576,964.0009875441939,0.048540619637638324,0.04249014603630134,1.4040597212854173,0.21797456681592714,692.9999999034745,490.0000008473727,0.0037902753660905317,277.7594158373812,1443.974791095341,2557.7589131488267,0.009973839657203777,29.500454606766716,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-15,43677.35603349104,9.531098440304286,4.551022559739792,964.0682261138675,0.0672393367385715,0.04273186292089121,1.4192931498566939,0.2233810543944279,692.9999999276068,490.0000006355302,0.004679810596966098,240.38853085024033,1488.033468887119,2585.205141551992,0.010014154791383779,29.334304755980057,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-16,43689.48176332132,12.125731716459658,5.986694198408607,964.1573428239282,0.0891172853593587,0.0483961822585418,1.435780806266093,0.22973973391152908,692.999999945706,490.0000004766483,0.006103910953542298,205.97770065868878,1561.6885793641134,2634.012308006273,0.010105477114869458,29.18862223214345,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-17,43704.583785322335,15.10202341565764,7.85817449496032,964.2699948361117,0.11265244365752833,0.05918967063055806,1.4533998713876795,0.23719135505549593,692.9999999592804,490.0000003574869,0.008352658489882016,174.58124899110786,1671.5123298042772,2710.001845742912,0.010268829878815326,29.065568160856177,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-18,43722.99052160332,18.40673734196305,10.139119397399966,964.4062129984491,0.13621848594288796,0.07434926654757934,1.4719936270513863,0.24585505475316077,692.9999999694612,490.00000026811585,0.011577680680598352,146.6360510198108,1823.1401135458418,2818.54624532852,0.010526444645698452,28.966089501379084,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-19,43744.89059643849,21.900075630906723,12.771954124649874,964.5643236143844,0.15811085863945457,0.09273706303285666,1.4913912947660783,0.25580354058006166,692.9999999770969,490.0000002010876,0.015815451848522497,122.42250645213306,2020.3046973119383,2963.6800298270346,0.010898227149432227,28.8897733315935,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-20,43770.26791500831,25.377319166619007,15.669585179783496,964.7408897696132,0.17656633725690218,0.11291139455971061,1.511429355799804,0.26705045763284885,692.9999999828235,490.0000001508164,0.021015758246443635,102.03148875959113,2264.7266483879657,3147.8309984530215,0.011399106690451693,28.834737561720374,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-21,43798.852972455396,28.58505789467989,18.716684359950783,964.9306673272113,0.18977769411914755,0.13318015225462487,1.5319669720467881,0.279510047490959,692.9999999871186,489.8878152391634,0.026924391406229035,85.34569847938035,2556.1184833821235,3371.6731033969795,0.01203704818202754,28.797548969609647,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-22,43829.998100382334,31.145128262638927,21.804508906679356,965.1240509155779,0.19338369075742817,0.15128782912309563,1.5528899722533354,0.2930326649007019,692.9999999903398,489.5593488243312,0.03337752109184056,71.99360528441294,2891.7442762405412,3633.742852757825,0.012811561185001607,28.773161727207274,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-23,43863.72401161519,33.725911484632775,24.890376508710276,965.3197188589537,0.19566802016891172,0.16659014462835953,1.5741143034104081,0.30741315413771175,692.9999999927558,488.99672558075713,0.040292028989533386,61.32705916692966,3266.259354562442,3930.2544084759384,0.013712581683838493,28.754871295405493,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-24,43900.0459175673,36.32190614094717,27.92193364203696,965.5184575346497,0.19873873329087283,0.1789569911474173,1.5956080486082447,0.32238000134989064,692.9999999945677,488.31234702978315,0.04762157507117405,52.414817646044085,3672.432169444786,4255.7554637583835,0.014732238460681092,28.74115347155416,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-25,43938.921897774766,38.87598034908471,30.846268589640253,965.7223111535742,0.20385366212070827,0.18866813120800996,1.6174071839708946,0.3376183882134528,692.9999999959267,487.76738890840784,0.05534174691424038,44.63961517377033,4101.925549190901,4603.794797560231,0.01586268886490322,28.73086510366566,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-26,43980.21417704801,41.292279379460666,33.61674620628972,965.933944095628,0.21163297445090642,0.19633497041635037,1.6396153761644292,0.3527939462990688,692.9999999969459,487.77239042080237,0.06327133927423892,37.87729702997225,4545.551660277153,4967.029307607803,0.01708350662928507,28.723148827749284,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-27,44023.66008333552,43.44590636717476,36.198133992144626,966.1561626612504,0.22221858992027455,0.2028418871529224,1.662408917178142,0.36756491673787683,692.9999999977103,488.86958046912537,0.07116261887067608,32.05513017390131,4993.191751025585,5337.199307790541,0.018364827774161638,28.717361620812003,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-28,44068.850266121604,45.19018284584009,38.57044664795469,966.3915563850794,0.23539374205235886,0.2093022298443301,1.6860455120604945,0.3816224593698271,692.9999999982837,491.7932648605713,0.07864507339670468,27.139591004698783,5434.000358194861,5705.344907475106,0.019669710035533992,28.713021215609043,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-29,44114.28462913231,45.434363055517814,40.61190512171269,966.6321449875827,0.2405886161708144,0.21594128130373919,1.7105033263642107,0.39469163444333727,692.9999999987136,497.343429576263,0.08542223426536964,23.09242111389902,5857.34412772825,6062.535846087918,0.0209685074781696,28.70976591170682,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-11-30,44159.930763381286,45.64613428258865,42.31491688265498,966.8801850173529,0.2480400400208067,0.22326672374444984,1.7357197051321052,0.40656381309817907,692.9999999990362,506.2873879546608,0.09135917731505841,19.855482609826346,6253.692598058641,6400.600704863298,0.022238662444438482,28.707324433780155,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-12-01,44206.40156316304,46.47079980696417,43.76486057731127,967.1439946130483,0.2638096033834141,0.23235582819941722,1.761580657269415,0.4170907654474229,692.9999999992781,519.2824608108574,0.0963325697994808,17.3529564951849,6614.6374996105715,6712.038683140051,0.023453560504951395,28.705493325335155,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-12-02,44254.66364813188,48.262084987737744,45.10580897532354,967.434822074849,0.2908274675666496,0.24452882977916895,1.7879205792942932,0.4261335233421935,692.9999999994595,536.8144312577883,0.10016216167410978,15.48816759763303,6933.142232658812,6990.183359478514,0.024586776713555213,28.698863691480398,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-12-03,44305.818679861084,51.15503174338903,46.51482117881011,967.7644972930482,0.32967522252372733,0.2611039591152433,1.814531228480634,0.43359319357322623,692.9999999995955,559.1465700496769,0.1028058487927512,14.154895436889483,7204.458484448871,7230.050657941152,0.025615260298579506,28.687759113148154,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-12-04,44360.93934926239,55.12066941193747,48.182661779388845,968.1436703194966,0.379173029691762,0.2832137159427678,1.841175832324864,0.4394276036479229,692.9999999996976,586.2814207499283,0.10429588627135734,13.244163081961151,7426.793200763943,7428.957531271001,0.02652172318127145,28.676128643199874,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-12-05,44420.94636715048,60.00701789605728,50.29934022594443,968.5804902961847,0.43681997912079396,0.31166707428739315,1.8675912772356167,0.4436946523157747,692.9999999997741,617.9437578701395,0.10479140403771338,12.64490225421721,7600.598924490228,7586.212088336908,0.027296431364622016,28.66996655350531,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-12-06,44485.21662733448,64.270260189981,52.990135098353036,969.0657491054625,0.48525881110207014,0.34629151450675427,1.8935041398918089,0.44653165504161507,692.9999999998315,653.7519522099748,0.10467386977036663,12.245419926418764,7728.555560529932,7703.20016192173,0.027938548474985624,28.676127145251844,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
