date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2021-09-25,12036.90166634339,33.16458137618604,24.78418775836923,159.1856130983443,0.34500744491724766,0.2435034688241777,10585.615417178164,1.312313716386013,382.000000000002,604.5171870290155,0.05767199620341236,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-09-26,12073.651476001905,36.74980965851322,27.400162311989643,159.5752957966091,0.38971873818050273,0.27604841609777175,10617.934452023908,1.267675494141483,382.000000000002,605.4400072724089,0.058310396635429425,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-09-27,12113.827585669836,40.17610966793153,30.283194455388536,160.00193080026895,0.42666203359659305,0.3110135260358375,10653.26665753766,1.2215887149823257,382.000000000002,606.1175781757038,0.058780631994994906,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-09-28,12157.609393195511,43.781807525674,33.433296455633254,160.46831946413212,0.4664089363157391,0.348526789646465,10691.769797128698,1.1748602498760476,382.000000000002,606.6081416149719,0.059112784920616016,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-09-29,12205.04943339051,47.44004019499896,36.7969836539422,160.97979486636046,0.5114906065677683,0.38861632688255465,10733.490068273171,1.1283323238000558,382.000000000002,606.9624087322383,0.0593471937324789,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-09-30,12256.038351707411,50.98891831690218,40.286026848407595,161.54197284660316,0.5621893834972558,0.43119010553683595,10778.331299750465,1.082860748990961,382.000000000002,607.2218065491795,0.05951039529935926,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-01,12310.278634498094,54.24028279068254,43.791516581037506,162.1590652845971,0.6171009904348369,0.47602073041313203,10826.03184957046,1.0392223232170423,382.000000000002,607.4163549118855,0.05963279647451953,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-02,12367.26490670746,56.98627220936623,47.194411353037424,162.83261505911707,0.6735561888506925,0.5227340352048079,10876.147278418972,0.9980196835892536,382.000000000002,607.562266183915,0.05972459735588973,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-03,12426.269155143735,59.00424843627492,50.37344878627137,163.56054726718872,0.7279370188196624,0.5708005264036069,10928.037354741846,0.9596808906815988,382.000000000002,607.6716996379371,0.05979344801691738,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-04,12486.821242569844,60.552087426107384,53.284188238055265,164.34276015950618,0.7822165003784843,0.6213188821976643,10981.28863628911,0.9243585994914847,382.000000000002,607.7537747284537,0.05984508601268812,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-05,12548.658029535674,61.836786965831436,55.86341913587832,165.17982383650124,0.8370663830408136,0.6739744557658964,11035.669711218141,0.8918736684292158,382.000000000002,607.815331046341,0.05988381450951617,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-06,12611.231644323718,62.57361478804529,58.02537382185065,166.06650976490042,0.8866879579334883,0.7272691417597823,11090.698763536438,0.861901534450549,382.000000000002,607.8614982847566,0.05991286088213721,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-07,12673.841105576354,62.60946125263716,59.685534244862545,166.99324043615132,0.9267321934016368,0.7790467173411697,11145.759327015629,0.8339951553627996,382.000000000002,607.8961237135684,0.05993464566160299,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-08,12735.731039266317,61.88993368996276,60.778486979703885,167.94717661024237,0.9539373157041056,0.8268868479606297,11200.187100626961,0.8076219321329603,382.000000000002,607.9220927851771,0.05995098424620232,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-09,12796.165716424544,60.43467715822845,61.27131449140373,168.91303274856762,0.9658569945350295,0.8684005916912235,11253.33506011794,0.7822704245360497,382.000000000002,607.9415695888838,0.059963238184651824,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-10,12854.484581436074,58.31886501152856,61.17363858348501,169.87368858857528,0.9606564821650097,0.9014520274788262,11304.622291694806,0.7575368520154837,382.000000000002,607.9561771916638,0.05997242863848895,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-11,12910.48927641321,56.00469497713388,60.5242790345757,170.81821084996434,0.9445227430070811,0.9245009469181062,11353.87434837681,0.7331738090180777,382.000000000002,607.9671328937486,0.059979321478866796,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-12,12963.794898486396,53.30562207318661,59.30583548795512,171.738803580266,0.9205930915151699,0.9363598730845086,11400.752734294905,0.7091248622580646,382.000000000002,607.9753496703123,0.059984491109150176,43.52000000000023,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-13,13013.963772442708,50.168873956312126,57.53403595662576,172.62549893600777,0.8866956266518924,0.9363579785043976,11444.872548135545,0.6854393157303948,382.000000000002,607.981512252735,0.05998836833186272,43.51300420168091,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-14,13060.625948271932,46.66217582922509,55.25615156346163,173.46847778959497,0.8429790567697865,0.9244640236326627,11485.908451017642,0.6621648132360646,382.000000000002,607.9861341895521,0.05999127624889712,43.499595588235536,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-15,13103.569574326139,42.943626054207165,52.54980759631962,174.25981018447183,0.7913325472638307,0.9013785607109236,11523.674142400287,0.6393244825838043,382.000000000002,607.989600642165,0.05999345718667293,43.48514433177141,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-16,13142.808677189354,39.23910286321521,49.52209179937293,174.99476067649246,0.7349506063108344,0.8686030866611834,11558.181967013548,0.6169531227652618,382.000000000002,607.9922004816246,0.05999509289000478,43.477714098860936,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-17,13178.633996579816,35.82531939046251,46.308885591611194,175.6727673399488,0.6780067491739799,0.8284919077560695,11589.687620056558,0.5951426054870046,382.000000000002,607.9941503612193,0.05999631966750367,43.48649177970491,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-18,13211.818758585494,33.1847620056782,43.04896332105169,176.30069703049512,0.6279297548345903,0.783585155768572,11618.871104667514,0.574011769887717,382.000000000002,607.9956127709154,0.05999723975062783,43.520609785004986,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-19,13242.333719876438,30.514961290942587,39.79312439770542,176.87578133783603,0.5750843555571004,0.7345975610733594,11645.706708267942,0.5537058215980767,382.000000000002,607.9967095781874,0.05999792981297096,43.58826276861805,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-20,13270.105154160741,27.771434284302636,36.593363821873155,177.39562074804437,0.5198394463704761,0.6825968456595775,11670.129600205497,0.5343322104131671,382.000000000002,607.9975321836414,0.0599984473597283,43.696045169546984,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-21,13295.091745387865,24.986591227124865,33.496640836669926,177.85938524429145,0.4637645233686784,0.6288476019240632,11692.10345225498,0.5159450207704448,382.000000000002,607.9981491377318,0.059998835519796304,43.848454368433735,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-22,13317.342257651131,22.250512263265453,30.54020541741844,178.26871475739466,0.40932953344441475,0.5746942017662542,11711.671153994095,0.4986156821906332,382.000000000002,607.9986118532997,0.059999126639847314,44.04751805492911,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-23,13337.03878761458,19.696529963447812,27.74809313869411,178.6283945037282,0.35967976158945225,0.5214729784093711,11728.992849335278,0.48241408872765557,382.000000000002,607.9989588899757,0.05999934497988557,44.29251475322017,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-24,13354.529203833124,17.490416218545796,25.12849632460884,178.9468614886561,0.3184669963698529,0.4704463627663048,11744.374463924552,0.467447121167591,382.000000000002,607.9992191674826,0.05999950873491426,44.57976421617569,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-25,13370.41198044435,15.88277661122675,22.656477285473457,179.23280287150203,0.2859413914273576,0.42185852773083754,11758.342319178078,0.4537820118517766,382.000000000002,607.9994143756128,0.059999631551185775,44.90247022095536,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-26,13384.750921338455,14.338940894102041,20.34534115738242,179.48848386015555,0.2556809950895875,0.3764166818356204,11770.952526875495,0.4414261986108757,382.000000000002,607.9995607817104,0.05999972366338942,45.250602665716585,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-27,13397.583456032948,12.832534694493802,18.210981465968313,179.71875462103804,0.23027076570956317,0.33514654499016094,11782.237996643387,0.43029734772997374,382.000000000002,607.9996705862836,0.05999979274754215,45.61780494046397,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-28,13408.956483427444,11.373027394496734,16.266013248797513,179.93024243636705,0.21148781894927018,0.2991074846960793,11792.239960475446,0.42024595843807555,382.000000000002,607.9997529397135,0.0599998445606567,46.000475554087544,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-29,13418.95325461973,9.996771192284971,14.51537289716699,180.13074582210425,0.20050338845241827,0.26917886820854964,11801.0316161226,0.41113178621705104,382.000000000002,607.999814704786,0.0599998834204926,46.390980453542454,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-30,13427.713535017821,8.76028039809221,12.953018037451855,180.32878011641682,0.19803429634901012,0.24589982665738208,11808.735859635599,0.40284609241004155,382.000000000002,607.9998610285904,0.05999991256536953,46.77955806155316,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-10-31,13435.44872592402,7.73519090619683,11.55945244211605,180.53323667102327,0.20445655613376823,0.22934907813783317,11815.538584771964,0.39529261714205005,382.000000000002,607.9998957714437,0.059999934424027235,47.155748054891504,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-11-01,13442.49102084898,7.042294924961139,10.296642822214066,180.75312724470274,0.21989057482495486,0.2195842067934204,11821.731909652033,0.3884326173491043,382.000000000002,607.9999218285836,0.05999995081802051,47.509462948085314,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
