date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,male_smokers,life_expectancy,population
2020-03-11,9.426991260690702,1.4219948985804192,1.0111855140556136,1.0000000000000038,0.0,0.0,2.4833944631313756,1.0000000000000038,0.13000000000000048,14396.000000000056,16842.000000000062,0.23000000000000093,4.300000000000016,1026.0000000000039,328.0000000000013,0.010000000000000038,43.771672780611404,14.860000000000056,38.70000000000016,9745.080000000036,55.50000000000022,73.77000000000028,3744385.0000000144
2020-03-12,10.75563684171461,1.5447200993311883,1.120673167874387,1.0000000000000042,0.0,0.0,2.8337118312515117,1.0000000000000042,0.13000000000000056,14396.000000000062,16842.000000000073,0.23000000000000104,4.3000000000000185,1026.0000000000043,328.0000000000014,0.010000000000000044,44.59883075080911,14.860000000000063,38.70000000000017,9745.08000000004,55.50000000000024,73.77000000000032,3744385.000000016
2020-03-13,12.288107721783717,1.6886305722359505,1.2420937576123212,1.0000000000000044,0.0,0.0,3.2377795101548648,1.0000000000000044,0.13000000000000062,14396.000000000067,16842.00000000008,0.2300000000000011,4.30000000000002,1026.0000000000045,328.00000000000153,0.010000000000000047,45.59514471792267,14.860000000000067,38.70000000000019,9745.080000000044,55.50000000000026,73.77000000000035,3744385.000000017
2020-03-14,14.025583053781254,1.8439292963392155,1.373742263910601,1.0000000000000047,0.0,0.0,3.6958957185890062,1.0000000000000047,0.13000000000000064,14396.000000000071,16842.000000000084,0.23000000000000115,4.300000000000021,1026.0000000000048,328.0000000000016,0.010000000000000049,46.78759383255972,14.86000000000007,38.700000000000195,9745.080000000045,55.50000000000028,73.77000000000037,3744385.000000018
2020-03-15,15.952445208888006,1.9976851752279123,1.5128066979329535,1.0000000000000049,0.0,0.0,4.203929707493799,1.0000000000000049,0.13000000000000067,14396.000000000073,16842.000000000087,0.2300000000000012,4.300000000000022,1026.000000000005,328.00000000000165,0.01000000000000005,48.20054265948774,14.860000000000074,38.7000000000002,9745.080000000047,55.500000000000284,73.77000000000038,3744385.0000000186
2020-03-16,18.001130933168945,2.1018029893718104,1.6533277125253483,1.000000000000005,0.0,0.0,4.74407413905604,1.000000000000005,0.13000000000000067,14396.000000000075,16842.000000000087,0.23000000000000123,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000052,49.85039762163592,14.860000000000078,38.7000000000002,9745.080000000049,55.50000000000029,73.77000000000038,3744385.000000019
2020-03-17,20.174991703432013,2.2136987190812207,1.7946092297721656,1.000000000000005,0.0,0.0,5.317205410368317,1.000000000000005,0.13000000000000067,14396.000000000076,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,51.76335849418436,14.860000000000078,38.7000000000002,9745.08000000005,55.5000000000003,73.77000000000038,3744385.0000000196
2020-03-18,22.496014301168103,2.350901059349704,1.937533522199845,1.000000000000005,0.0,0.0,5.929102829592667,1.000000000000005,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,53.91656363469782,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-19,24.993536259166362,2.5199308042084683,2.083911292263979,1.000000000000005,0.0,0.0,6.5874791907142285,1.000012605042022,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,56.284923857245175,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-20,27.69578244647566,2.719052821966957,2.235994231964633,1.000000000000005,0.0,0.0,7.299753704606467,1.0000241596638708,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.840956952403914,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-21,30.623517507125708,2.94034003664329,2.3961094425578358,1.000000000000005,0.0,0.0,8.071381697330107,1.0000260382999406,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,61.54754269814272,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-22,33.785285189167865,3.1712214140370945,2.566385249339196,1.000000000000005,0.0,0.0,8.904601883857325,1.0000133878070512,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.36593158727877,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-23,37.11333363977512,3.3351387496034564,2.7445875795383383,1.000000000000005,0.0,0.0,9.781538840171615,0.999984184358845,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,67.26470644740812,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-24,40.62407586008351,3.516059944555539,2.9322115314540174,1.000000000000005,0.0,0.0,10.706510626573463,0.9999259210745649,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,70.21798555630603,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-25,44.366182299070466,3.746094732172316,3.132786315041714,1.000000000000005,0.0,0.0,11.692350164500255,0.9998413380263518,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,73.18857918015789,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-26,48.40055786198878,4.0373667828073305,3.350603957354336,1.000000000000005,0.0006140917905623792,0.0,12.75512526073785,0.9997303894279747,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,76.12787346074879,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-27,52.78532466669206,4.387010219620049,3.589765831622739,1.000000000000005,0.0030462184873949706,0.0,13.910178625579269,0.9996124333120942,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,78.98625593589784,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-28,57.564559110878875,4.780917005374386,3.8534675540661234,1.000000000000005,0.007245879120879156,0.0006493212669683272,15.169157886443688,0.9994929384294502,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,81.71890171275092,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-29,62.75984467252579,5.196547482537586,4.143462656499826,1.000000000000005,0.013013594861021398,0.002197398190045257,16.537788098090715,0.9993847329106476,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,84.28808013071716,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-30,68.3160373505483,5.557139118690529,4.461475466841587,0.9974789915966438,0.017517145079185607,0.004608294279250183,18.00157087318022,0.9993207087004401,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,86.64889526287317,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-03-31,74.26058974529661,5.945262225249322,4.809024505754986,0.9926470588235345,0.023092609940610978,0.008001307975113161,19.56775653239005,0.9993601178213883,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,88.76505557773032,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-01,80.63623093211416,6.376173559693305,5.185207616549603,0.9874393988364629,0.031007240260888167,0.012565299016241175,21.247619920300977,0.9995900625095462,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,90.62303311833342,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-02,87.48324947575028,6.847417823292938,5.587032409244791,0.984761837427284,0.04172666484337146,0.018494433214992823,23.051789116049946,1.0001485908382048,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,92.2325070624089,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-03,94.82620569116969,7.343255675162024,6.009664093617507,0.9879249656593461,0.05511529598223784,0.02593999103923434,24.986741966319983,1.001180447653542,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,93.6096469419264,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-04,102.6639658391596,7.837984742796871,6.446611353988189,1.0002197423440586,0.07058663358978132,0.03497422404865661,27.05217848508263,1.0028790332191495,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,94.77702754645787,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-05,110.96222777303505,8.298430379980665,6.889865755310158,1.024599195898317,0.08721599329188369,0.04556324722201292,29.239050153404783,1.005389236129619,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,95.77327518473042,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-06,119.55967987955025,8.59757844109411,7.324233188492973,1.0621791965358918,0.10382505249961757,0.0579122544210347,31.504838196824814,1.0087893414475713,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.628168735025,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-07,128.46630160326342,8.906716474647357,7.747203333515831,1.1146854639823989,0.12151778743547618,0.07203486954880786,33.85217163404401,1.0130465956137988,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,97.36304785055783,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-08,137.74258334530492,9.276352805242158,8.16131329522415,1.1838162957889988,0.13953846985908963,0.08764719288558798,36.296983121137465,1.0180129686883725,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,97.9816698568907,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-09,147.46944558913407,9.72691554122963,8.572378313370292,1.2707646135676725,0.15699709738462134,0.10426480642889707,38.86058381790552,1.0234373283262355,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,98.48924528213166,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-10,157.72567824485662,10.256272628772917,8.988164795144087,1.3758594976676766,0.17290296201713473,0.12127552789859612,41.563719537637354,1.0290009115646521,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,98.89386996677018,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-11,168.57102015746304,10.845371892394185,9.41739508957075,1.4982973381828868,0.18618982655486815,0.13799397624068943,44.422112859433646,1.0343329396528054,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.20302497022968,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-12,180.03346873800706,11.462471065384863,9.869001068309299,1.6359401982073036,0.19573480689094136,0.153702495755178,47.44311971244862,1.0391095948494957,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.42755864363879,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-13,192.08841764917463,12.054965774798202,10.362543302848021,1.7864250904783638,0.20163303794131557,0.1678709248222015,50.620234419113544,1.0430474514700256,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.58234125163679,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-14,204.7691089705594,12.680703969107721,10.90135786498348,1.949369561233049,0.20626679526270966,0.18015658728180983,53.962207488543385,1.045953332623206,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.69141980427396,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-15,218.09150528965228,13.32240580488511,11.479094998608344,2.1233555484296387,0.20906338022208104,0.19023945080395627,57.47323835719625,1.0477329374118145,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.77866989522242,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-16,232.04584292974766,13.95434475443955,12.082807997501849,2.306188283817385,0.20975487194742726,0.19788757129624485,61.15075019646872,1.0483318620763153,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.84703732768716,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-17,246.5902968708729,14.544459276883337,12.695269863672626,2.49509046948877,0.20830193288752613,0.20300617620974049,64.98372101839237,1.0477566535061715,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.89604076241062,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-18,261.6462294404854,15.05593657143111,13.296710801115836,2.6868479102936993,0.20483666298174052,0.205674477018327,68.95143200490622,1.046030159812888,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.92322643476868,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-19,277.0946268314957,15.448400392374259,13.866121336131016,2.8779187381501434,0.19961974028737223,0.2061732785782252,73.022528754811,1.0431910102927637,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.92525919259248,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-20,292.8213256504484,15.72670106997561,14.390700245795763,3.0619943218737635,0.19048726804681573,0.2044510642988922,77.16694747108576,1.0392998511261675,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.89874077453499,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-21,308.7882954660204,15.966971503839195,14.860264680145164,3.2377853341655087,0.1805997755341424,0.20057795562559155,81.3746672936829,1.0344018437421707,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.84082351884578,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-22,324.93105676435096,16.142762564531004,15.263315995564618,3.406344818335837,0.17216605660212603,0.1950339838491228,85.62869213154221,1.0285420098266682,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.74967064495218,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-23,341.1699797096568,16.23892389495613,15.58986223907814,3.5703209925495565,0.16668110353756757,0.18855974774463158,89.9080307340802,1.0217982332911402,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.6248014646451,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-24,357.41875821469307,16.248779217274006,15.833535011564607,3.7333968530094586,0.16510455745278804,0.18204440680071696,94.18993174480724,1.0142450873794748,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.46735029046846,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-25,373.5907654935996,16.17200781308481,15.993177115169921,3.8998698763440425,0.16799454607924866,0.1764416761412619,98.4515599915403,1.0059887605895526,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.28026061701115,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-26,389.60382072653516,16.013055633569287,16.07403328886615,4.07433679639831,0.17560806211276578,0.17270682271680637,102.67125370406262,0.9971339427757145,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,99.06843075687615,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-27,405.4404867472291,15.83666632116923,16.08990376432255,4.260196682625177,0.1867157427707414,0.17192588303631218,106.84440440215832,0.987758989725614,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,98.83882306765724,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-28,421.05483177018334,15.614345248310684,16.039652289951697,4.45962714997794,0.2000723597606679,0.1745416973451077,110.95890527317675,0.9779061847635073,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,98.59588200662543,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-29,436.3816215651948,15.326789964028768,15.92316681927375,4.674665417428517,0.21551968675650646,0.18065530339021435,114.99757262004111,0.9675674860193026,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,98.34216360580956,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-04-30,451.3545581260623,14.972936687630515,15.74235103559302,4.906758597654459,0.23245424470538928,0.19006290611408966,118.94294934221266,0.9567003397892035,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,98.08287351237283,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-01,465.9199586721169,14.565400641126914,15.501867995505386,5.156426414304201,0.2499386150093268,0.20228360492493408,122.78090754641404,0.9453024041631709,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,97.82460665334892,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-02,480.0470148993695,14.127056298556903,15.209697861528864,5.423008239946,0.2667849244114881,0.21658018914942168,126.50335050467174,0.933448522579393,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,97.57440198419411,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-03,493.7354874188718,13.688472572980396,14.877556201576532,5.704473374529645,0.28161745866091126,0.23197473462224766,130.1102391228479,0.9212900118440484,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,97.33903355020132,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-04,507.0769387703602,13.341451391596983,14.52103124297298,5.998539258434412,0.2941801269627169,0.24762584734677667,133.62572103573663,0.9090504112747634,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,97.12447878256063,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-05,520.0495592813909,12.972620541112104,14.143571428351278,6.304883758628662,0.30643018248771364,0.2631637940427267,137.0440598459688,0.8970431413584654,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.93551972040477,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-06,532.6087919561959,12.55923269736609,13.748129928729538,6.622134053619213,0.3173145567106468,0.27808745445253674,140.35352436088277,0.885633681164293,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.77544392734313,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-07,544.7074019826616,12.098610043386572,13.337427440083045,6.948129305566716,0.32604344823757514,0.2918666574198814,143.54167526807666,0.875184860097526,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.64582017886237,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-08,556.3105288625627,11.603126892591655,12.914149280773353,7.280117664372204,0.3320245060230429,0.30401893294855725,146.59933014207257,0.866013079462286,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.5463302278767,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-09,567.406975509237,11.0964466561923,12.481093214620108,7.614904020741996,0.33481346678295815,0.3141670762466479,149.52353719931483,0.8583774566555391,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.47464262889085,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-10,578.0176750708426,10.61069956874411,12.041280318204915,7.948960820986374,0.334077133054252,0.32208232075964704,152.31980561441847,0.8523970226791151,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.44149457671028,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-11,588.2159065940184,10.198231528529654,11.592088551517309,8.281032186521953,0.3320866151429842,0.3279057935755535,155.00744632458267,0.8480721690778572,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.43900328547403,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-12,597.9919073210802,9.776000731077279,11.13523755132384,8.609416673828129,0.32839592451173116,0.331432738846824,157.5838853252084,0.8452755230592021,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.44666875369842,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-13,607.3392440008304,9.347336682761751,10.676178325095997,8.931302970788046,0.3218948748640832,0.33244656447771703,160.04741512512825,0.8437940695730064,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.44502418970833,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-14,616.2628686825888,8.923624684017026,10.22237501725446,9.243532173145994,0.31223563578607183,0.33079290655156557,162.39932136323878,0.8433861145585537,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.41265954499633,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-15,624.7851605617162,8.522291880821442,9.7820162338523,9.54316949185046,0.2996421437755594,0.3264351776512312,164.6454777709749,0.8438256234108363,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.3286530297881,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-16,632.9504573637573,8.16529680331163,9.363048536087362,9.827933033561422,0.2847671605142814,0.3194962280994451,166.79754239416548,0.8448866706932285,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,96.19307542198568,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-17,640.8284538825474,7.877996519742943,8.972451560436573,10.09651538603081,0.26858506657187814,0.31028959188906385,168.87385475942526,0.8464015899623918,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,95.9894397274461,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-18,648.5255744132043,7.697120531371535,8.6149758713617,10.351345815541222,0.25483246508727997,0.2993429211307608,170.9024280766797,0.8483501582119372,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,95.69318128233326,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-05-19,656.0597108680813,7.534136455412954,8.294578218970543,10.591046530369571,0.239702241511,0.28669852892176195,172.8879653690808,0.850929069854817,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,95.27801782988193,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
