date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,hospital_beds_per_thousand,population
2022-04-26,1038896.2704735398,142.06487339856022,161.91612382639792,28508.064697747635,6.322153110245724,8.53877961845308,58.100672574260145,0.9066034367683521,1722.0478410017622,1581.6134189282093,0.08111827485943823,12.852178168556708,9.640646983413303,1662.002360361559,3613.9110855857693,1.6679153652265803e-08,45.31636600477991,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-27,1039032.0025481104,135.73207457057515,155.15497166747156,28513.71802880527,5.653331057635818,7.785890790116483,58.101383441546666,0.9098135989078748,1722.035880751324,1562.9967642608003,0.07855379987437838,13.297638797716843,9.658249101147383,1662.0017702711716,3710.482732418163,1.2509365239199352e-08,45.31564004980348,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-28,1039161.2204307998,129.21788268940534,148.4586561908107,28518.72640137128,5.008372566012905,7.054543981404434,58.102071975277795,0.9129965921996532,1722.0269105634952,1545.7251426849364,0.07605238933694096,13.743474735003879,9.677330747123694,1662.0013277033809,3752.5306175101373,9.382023929399515e-09,45.31490909359055,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-29,1039283.9600225196,122.73959171970445,141.8887421431082,28523.141084157134,4.414682785854219,6.3581812569001315,58.10274006505717,0.9160969916610533,1722.020182922624,1529.6953760828706,0.07366881688958363,14.175397744853449,9.697615399994262,1662.0009957775378,3737.0467672696477,7.036517947049636e-09,45.31418844592019,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-30,1039400.5808281387,116.6208056191256,135.51299568296156,28527.046019969865,3.9049358127261558,5.709148224510915,58.103388544056855,0.9190273332739102,1722.01513719197,1514.9373691662272,0.07143850665555239,14.585645755311084,9.718763555238366,1662.0007468331555,3663.3602208950333,5.277388460287227e-09,45.31349524523529,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-01,1039511.8456889789,111.26486084007156,129.39771735045662,28530.56177742088,3.515757451011976,5.117352118609435,58.10401717232553,0.9216712756503274,1722.01135289398,1501.62789759219,0.06937913855662882,14.972829985520182,9.740389380993403,1662.000560124869,3533.5313809266127,3.958041345215421e-09,45.312846385445596,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-02,1039618.4562124369,106.6105234581081,123.4649497775485,28533.791792018514,3.2300145976319654,4.579713345582807,58.10462286448218,0.9239018083860985,1722.0085146704873,1490.0969251333818,0.06750445734345747,15.341548798125292,9.762083393488629,1662.0004200936542,3352.3961762896633,2.9685310089115656e-09,45.31225696102996,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-03,1039720.5853881591,102.12917572221727,117.7598972071111,28536.77710193248,2.985309913964119,4.10317172541206,58.105198393232826,0.9255624261021156,1722.0063860028677,1480.9042064550804,0.06579891508257703,15.703575140934007,9.783439647181087,1662.0003150702428,3127.352416638712,2.2263982566836743e-09,45.31173910086303,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-04,1039818.8163358849,98.23094772572901,112.4025698025539,28539.590421795234,2.8133198627516958,3.697616997032545,58.10573324228793,0.92645624103748,1722.004789502153,1474.6734360307112,0.06418604797967688,16.080195091964264,9.80408631091814,1662.0002363026842,2868.8299394990754,1.6697986925127558e-09,45.31130109358528,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-05,1039914.0282991031,95.21196321834341,107.54449587163114,28542.322244271483,2.7318224762492953,3.3725656889508824,58.10621754737113,0.9264014891168314,1722.0035921266171,1472.0005521361577,0.0626501209879898,16.48761884644575,9.823694058345255,1662.0001772270155,2589.100525083262,1.2523490193845668e-09,45.31094673163052,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-06,1040007.3111402952,93.28284119203823,103.33625603429878,28545.070416235325,2.748171963845023,3.1346687722076707,58.10664325125539,0.9252397076585687,1722.0026940949651,1473.3861445481448,0.06116365732147078,16.934936823909965,9.841964158442591,1662.000132920264,2300.831163043217,9.392617645384252e-10,45.31067481924655,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-07,1040099.9012123658,92.59007207049939,99.90313384860721,28547.9323209031,2.8619046677771136,2.9858424000995183,58.107004970040194,0.9228308796450266,1722.0020205712262,1479.1811565688351,0.05970604939058603,17.423730898475487,9.858623062900493,1662.0000996902002,2015.8474511447287,7.044463234038189e-10,45.310478803510605,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-08,1040193.133262217,93.232049851194,97.32685378012069,28550.99901443302,3.0666935299213987,2.9218659629705703,58.10730064285937,0.9190843749891042,1722.001515428422,1489.5425577950837,0.058283334715854916,17.950538154464272,9.873456192908503,1662.0000747676524,1744.3020072337902,5.283347425528641e-10,45.310346497591006,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-09,1040289.0585601096,95.92529789259733,95.80025022520053,28554.37099644213,3.371982009108799,2.9423222259448027,58.107532019162036,0.9139541991474531,1722.001136571319,1504.4000178938263,0.05688258830256676,18.508381961032462,9.886331750663643,1662.0000560757417,1493.8642882307734,3.962510569146481e-10,45.31025987319332,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-10,1040388.2019032768,99.14334316734731,95.37359070703886,28558.093114817093,3.7221183749634745,3.047752981675801,58.10770502417324,0.9074805168460468,1722.0008524284917,1523.6046191088012,0.05547343120753277,19.090113232248196,9.897217049418188,1662.0000420568085,1268.9264643954466,2.9718829268598606e-10,45.31019490489505,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-11,1040490.3947532509,102.19284997408853,95.93950233861801,28562.173876190427,4.080761373336381,3.228979086612383,58.107830032989476,0.8997566384425518,1722.0006393213712,1546.9028340795026,0.05402015097513898,19.691519151723345,9.906187991026359,1662.0000315426087,1069.821335045131,2.2289121951448954e-10,45.31014617867135,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-12,1040594.9652149073,104.57046165639073,97.27639776236701,28566.58984476406,4.415968573635132,3.469716538617987,58.10791804294947,0.8909115318377328,1722.0004794910305,1573.858686645602,0.052563513360636784,20.290598801413744,9.913383073493481,1662.0000236569588,895.5157588791945,1.6716841463586716e-10,45.31010963400358,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-13,1040700.8805207489,105.9153058415175,99.08104460490404,28571.288941426996,4.699096662934824,3.748538535185216,58.10797959544599,0.881151166654642,1722.000359618275,1603.8253821464532,0.05113490069597862,20.869647549670553,9.918991141316608,1662.0000177427214,744.1859303423311,1.2537631097690037e-10,45.31008222550275,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-14,1040806.8538941185,105.97337336950285,100.99299256809317,28576.19291809356,4.903976666561178,4.040347017096741,58.10802370367678,0.8707478287724952,1722.0002697137088,1635.9576112704758,0.049810370738532186,21.40321012896271,9.9232369910289,1662.0000133070434,613.7263255848029,9.403223323267528e-11,45.31472553467334,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-15,1040911.4246966084,104.57080248995857,102.61289374733698,28581.199213457086,5.006295363527872,4.317476326170979,58.108056784849865,0.8599915438482801,1722.000202285284,1669.2568315944236,0.04868817559753204,21.86339579969556,9.926365368146813,1662.0000099802849,501.9590622235087,7.052417492450646e-11,45.32364919302187,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-16,1041013.6538327357,102.22913612732685,103.51354539130443,28586.2554540489,5.05624059181204,4.558083973781441,58.108081595729686,0.8491735221396048,1722.0001517139654,1702.6328790287225,0.04785929588690152,22.22434953238321,9.928623757669415,1662.000007485216,406.90449382341706,5.289313119337985e-11,45.333271801036666,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-17,1041112.8738748764,99.22004214074414,103.52462801568274,28591.319450911637,5.06399686273428,4.749732178784699,58.10810020388955,0.838544168754026,1722.0001137854765,1734.8956353542853,0.04738372530884136,22.46432064961065,9.930244269741763,1662.0000056139143,327.09646991507424,3.966984839503489e-11,45.33821661742268,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-18,1041208.2620965271,95.3882216508071,102.55268206541442,28596.311889411954,4.9924385003150995,4.87987347151581,58.10811416000945,0.8283250625706919,1722.0000853391098,1764.7834104200474,0.04732568990923289,22.563912756115585,9.931424846691364,1662.000004210438,261.93356769163864,2.975238629627617e-11,45.33235832602764,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-19,1041299.0446169993,90.78252047210671,100.58313242818184,28601.13756928913,4.825679877175568,4.938256913591616,58.10812462709937,0.818715193178828,1722.0000640043345,1791.07545374264,0.0478189280654089,22.489088413240566,9.932309961094422,1662.0000031578306,210.33285191611105,2.2314289722207127e-11,45.309608111036624,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-20,1041384.6495099391,85.60489293972977,97.68180681952047,28605.701334691516,4.563765402387176,4.918732762763208,58.10813247741682,0.8097978687044194,1722.0000480032531,1812.6880544310939,0.04892059553192682,22.225557421759802,9.93297093211444,1662.0000023683751,170.59750577612667,1.6735717291655345e-11,45.26450246336803,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-21,1041464.8216347182,80.17212477913483,93.99607457165405,28609.920021703874,4.218687012359229,4.820605971555282,58.1081383651549,0.801605512064838,1722.0000360024424,1828.7558598278479,0.050627179034206986,21.780811569875148,9.933463190809807,1662.0000017762836,140.86892765142278,1.255178796874151e-11,45.19264478547049,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-22,1041539.7087599768,74.88712525855935,89.75570072512073,28613.731418992877,3.8113972890043963,4.649651311245654,58.10814278095846,0.7941105658521203,1722.000027001834,1838.7057280964864,0.05285071717804705,21.179094456333345,9.933829695119083,1662.000001332215,119.2232212718574,9.413840976556131e-12,45.091036594920645,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-23,1041609.2832991374,69.57453916046774,85.09088995883741,28617.089643753425,3.3582247605477407,4.406799084597788,58.108146092811126,0.7872109140464927,1722.000020251378,1842.32014933675,0.055461405692197305,20.457916511286882,9.934103331945387,1662.0000009991636,103.77602939927128,7.060380732417099e-12,44.95832592712138,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-24,1041673.4467988535,64.1634997161815,80.08292118599951,28619.954256085955,2.86461233253104,4.092303256564053,58.10814857670063,0.7807595106803134,1722.0000151885356,1839.7763110975877,0.05829482608556694,19.66534591610901,9.934308559565114,1662.000000749375,92.80092961247875,5.295285549312824e-12,44.794993637325575,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-25,1041732.7008877646,59.25408891124737,74.92098888562124,28622.31698488933,2.3627288033737175,3.716323596269197,58.10815043961776,0.7745546039216775,1722.0000113914039,1831.386402683245,0.06120730249888766,18.845688493319663,9.93446248027991,1662.0000005620336,84.85069720935915,3.971464161984618e-12,44.60349312715391,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-26,1041787.9962863808,55.29539861620869,69.85146855497231,28624.201604213256,1.8846193239265394,3.295870686859302,58.108151836805604,0.768349372462914,1722.0000085435554,1817.5647212108847,0.06397294616957631,18.05302525816042,9.934577920816007,1662.0000004215276,78.88802290701945,2.9785981214884636e-12,44.38835513948314,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-27,1041840.6195644961,52.62327811535632,65.13986579890545,28625.66384052262,1.4622363093637798,2.8525146828884993,58.10815288469648,0.7619129666451827,1722.000006407669,1798.7860974692517,0.06648827459162965,17.320029124615814,9.93466450121808,1662.000000316148,74.41601718026467,2.2339485911163478e-12,44.15626635461241,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-05-28,1041892.1082092494,51.48864475329171,61.04227814685207,28626.79130314572,1.1274626231023435,2.410666878359007,58.10815367061464,0.7549954877505332,1722.000004805754,1775.5439040650956,0.06867405985451744,16.672534771710104,9.934729436519635,1662.0000002371135,71.06201288519858,1.6754614433372607e-12,43.911464471841725,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
