date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2020-05-06,1373.086024130413,12.993971333742204,19.87404099404363,20.610213287161557,0.7357246893782022,0.8451808194220982,1.000000000000005,0.010000000000000054,0.5323652098776318,3.365913158641975,33.159223543877374,3.12140952530464,3476.3516538805848,3587.5368957550913,0.0020647216047402096,560.490416215054,4760.000000000025,0.08000000000000043,73.87165434823852,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,5.372575495697798
2020-05-07,1384.3330539737008,11.247029890093344,17.406425380309724,21.30481575076228,0.6946506598907953,0.8081713288522889,1.000000000000005,0.010000000000000054,0.5264928796124909,3.1187787603841994,31.084705311431012,2.6850408913235735,3429.9770726664224,3554.8729691660324,0.0015485412035551572,579.1690225685312,4760.000000000025,0.08000000000000043,73.62050546706135,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,5.28419951816268
2020-05-08,1394.0480451667675,9.71499122817118,15.215040108276906,21.955114721927593,0.6503351183828676,0.7702356394963604,1.000000000000005,0.010000000000000054,0.5241872098063307,2.8925100560670796,29.113965311950796,2.316352466442631,3388.3846306148826,3517.3466467193903,0.0011614059026663678,592.8906647932383,4760.000000000025,0.08000000000000043,73.36063120113644,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,5.183393497704111
2020-05-09,1402.5183060147028,8.470260874263492,13.31234003595882,22.559968879196212,0.6048812676817861,0.7316053010508426,1.000000000000005,0.010000000000000054,0.5247323595202303,2.6819229428260076,27.247384132637983,2.011061561024144,3354.5640547323364,3477.7304601526694,0.0008710544269997758,602.5699523764422,4760.000000000025,0.08000000000000043,73.09672420886795,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,5.070793825836036
2020-05-10,1410.1114670675902,7.593161072633631,11.685727877647858,23.12110788111665,0.5611593347303123,0.6924539757881327,1.000000000000005,0.010000000000000054,0.5273396704158684,2.4865068483606203,25.512024848024083,1.7635321112981672,3325.4621328398193,3437.985902645211,0.0006532908202498319,609.4411375208587,4760.000000000025,0.08000000000000043,72.83499467572024,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.947916567086887
2020-05-11,1417.324275801664,7.212808748883765,10.302202501642496,23.64622845447036,0.5251358229611156,0.6525589692360583,1.000000000000005,0.010000000000000054,0.5312511975436409,2.3074625538528855,23.928411008351638,1.5674131429435687,3294.45479290718,3398.962665510093,0.0004899681151873739,614.896848615758,4760.000000000025,0.08000000000000043,72.58219300097257,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.8170291466190776
2020-05-12,1424.2799069158914,6.955631125334454,9.168463285410935,24.134283493406137,0.4880664761413285,0.6120473781875486,1.000000000000005,0.010000000000000054,0.535863252714939,2.143218117716751,22.50393592271495,1.4163484803492423,3257.006947944772,3360.7746332631496,0.0003674760863905304,620.471278995756,4760.000000000025,0.08000000000000043,72.34487681278512,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.680794461312546
2020-05-13,1431.0385824170432,6.758675509482426,8.278062557788008,24.58367965302167,0.4494047375197008,0.5712633940155812,1.000000000000005,0.010000000000000054,0.5407594304864313,1.9933702786560206,21.22918012561736,1.3033270172939766,3215.2597358454614,3323.4766278239017,0.0002756070647928978,627.7403370748722,4760.000000000025,0.08000000000000043,72.12886122949844,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.541961576892163
2020-05-14,1437.6175114734178,6.578929062622494,7.611576653311925,24.993383527743013,0.4097103081494722,0.5306687801593918,1.000000000000005,0.010000000000000054,0.5456899671763951,1.8555480709829677,20.095866994665535,1.2210542250168408,3168.8163435777005,3286.1702213527396,0.00020670529859467335,638.7997583006606,4760.000000000025,0.08000000000000043,71.9388065556081,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.403308633033889
2020-05-15,1444.0058453051302,6.388333836398036,7.136734202976841,25.36375128510917,0.3703725824372499,0.49076823023913063,1.000000000000005,0.010000000000000054,0.550508748814747,1.727892468880408,19.09004827444132,1.162369300215213,3117.929322970933,3247.536586505833,0.00015502897394600502,655.5138458748177,4760.000000000025,0.08000000000000043,71.7779090537456,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.2675256847671115
2020-05-16,1450.17589335183,6.170048050213855,6.808512352297281,25.697150891110518,0.3334032248046669,0.45205338664185657,1.000000000000005,0.010000000000000054,0.5551845674287728,1.6109161195982522,18.197255016432177,1.120696542988542,3057.391772447984,3205.086457332514,0.00011627173045950377,677.5355136885964,4760.000000000025,0.08000000000000043,71.64766902366418,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.137052496099118
2020-05-17,1456.0915353984897,5.915642049295823,6.5692089248564525,25.998428779192658,0.30128060218462516,0.4149608544610308,1.000000000000005,0.010000000000000054,0.5597313473556786,1.5053267147794922,17.39828062883999,1.090522407241408,2987.4331150502776,3156.8003633613807,8.720379784462782e-05,703.408584199868,4760.000000000025,0.08000000000000043,71.54771686147804,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,4.013882547806174
2020-05-18,1461.7460432747907,5.654507878277627,6.346883099589341,26.277780860412626,0.2793541167968402,0.37984071195113867,1.000000000000005,0.010000000000000054,0.5641459571877359,1.4116550231563725,16.667537233103833,1.0678918054310573,2911.439639131927,3102.0881038074003,6.540284838347086e-05,731.3137102895271,4760.000000000025,0.08000000000000043,71.47568260409182,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.8993417058495567
2020-05-19,1467.1209416351514,5.374898361843327,6.121287567096668,26.535872814023143,0.25809348029317014,0.3469328933686549,1.000000000000005,0.010000000000000054,0.5683809611034724,1.3299759150725168,15.97688110840902,1.0509188540732943,2824.6164778945204,3040.323834804488,4.905213628760315e-05,759.627816653798,4760.000000000025,0.08000000000000043,71.43177455811097,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.7941810185135925
2020-05-20,1472.188395301996,5.0674536679565145,5.879831383144098,26.77191107464151,0.23603940563034972,0.31634947610276815,1.000000000000005,0.010000000000000054,0.5723742793279283,1.259699130874525,15.297495996141947,1.0381891405549721,2738.128599532723,2972.1694759740876,3.678910221570236e-05,788.0304940352754,4760.000000000025,0.08000000000000043,71.4089632715245,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.6981392960673025
2020-05-21,1476.9230838068158,4.734688505653882,5.6164302600471565,26.98465405581957,0.2127438399370482,0.2880613960234242,1.000000000000005,0.010000000000000054,0.5760711102716419,1.1994123572056687,14.600255158063167,1.0286418554162304,2657.503382422655,2899.133070135062,2.7591826661776772e-05,815.9986300610409,4760.000000000025,0.08000000000000043,71.41579258939008,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.612592397990088
2020-05-22,1481.311107295967,4.388023489776938,5.330644285209905,27.173170567721215,0.18851715597088584,0.2618884839923583,1.000000000000005,0.010000000000000054,0.5794916003184705,1.1492360616986939,13.864671006556442,1.021481391562174,2584.271169654745,2822.907107061546,2.0693869996332578e-05,842.9378865729313,4760.000000000025,0.08000000000000043,71.44313629724627,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.5388951896182514
2020-05-23,1485.3566659600187,4.045558664520813,5.0270312100289605,27.33740863038048,0.16423854571119617,0.2374919932463698,1.000000000000005,0.010000000000000054,0.5827032186616075,1.1090181904239895,13.123131567780954,1.0161110436716319,2516.572349445328,2745.661099526932,1.552040249724943e-05,868.2813076252396,4760.000000000025,0.08000000000000043,71.4707478273304,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.4781254784635776
2020-05-24,1489.0870696057627,3.7304036460958496,4.7146614165714995,27.478622083645128,0.1412138155535976,0.21436899493477754,1.000000000000005,0.010000000000000054,0.5857958367499233,1.0782406951773988,12.378240724963073,1.0120832827537252,2454.2994301512263,2669.515055414433,1.1640301872937074e-05,891.5632754829905,4760.000000000025,0.08000000000000043,71.46690783235957,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.4308595073147665
2020-05-25,1492.5665788688361,3.4795092633372433,4.403678512331668,27.59969054463434,0.12106873270592228,0.19148262855402448,1.000000000000005,0.010000000000000054,0.5889928051642532,1.0559494289460758,11.633890627755932,1.0090624620652953,2400.5264148887945,2596.5440000288304,8.730226404702806e-06,912.4749776206477,4760.000000000025,0.08000000000000043,71.39503349224003,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.3970087915351144
2020-05-26,1495.7941487605494,3.2275698919114686,4.096574171902279,27.70041432088691,0.10072398004010756,0.16871281175165292,1.000000000000005,0.010000000000000054,0.5925844551983362,1.0407015675078775,10.84797776396499,1.0067968465489727,2357.8798790399023,2529.8842443655176,6.547669803527104e-06,930.9060069711433,4760.000000000025,0.08000000000000043,71.21863549409932,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.3764087083433707
2020-05-27,1498.7679451192182,2.9737963588172502,3.797075586909906,27.781128452365287,0.08071428431902704,0.14622723971225304,1.000000000000005,0.010000000000000054,0.5969326852901558,1.0305261756309094,10.037954880827662,1.0050976349117309,2328.517278381417,2471.3860016322537,4.910752352645328e-06,946.975562112651,4760.000000000025,0.08000000000000043,70.90503576731021,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.368523679655353
2020-05-28,1501.4908748058024,2.722929686695358,3.5092354232141076,27.842892234555194,0.061763896820395035,0.12436257587339478,1.000000000000005,0.010000000000000054,0.6024157389191367,1.0228946317231835,9.24362453166148,1.0038232261837996,2310.4973156057167,2421.8301928854735,3.683064264483996e-06,961.6860995095058,4760.000000000025,0.08000000000000043,70.43165998643944,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.3720941172075825
2020-05-29,1503.974733350637,2.4838585449180948,3.236749288806835,27.887631360790383,0.046322922615296275,0.10353534496257684,1.000000000000005,0.010000000000000054,0.6093990698648544,1.017170973792389,8.548167655371845,1.002867419637851,2298.014890388841,2380.9517978638496,2.762298198362997e-06,974.3915946709155,4760.000000000025,0.08000000000000043,69.7808283770307,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.384988909080315
2020-05-30,1506.2433156884808,2.2685823379064143,2.9824438347369977,27.91824452899619,0.034742191961472206,0.08417510277493848,1.000000000000005,0.010000000000000054,0.6182248033682602,1.0128782303442931,7.998472218581251,1.0021505647283897,2286.6422925492293,2348.11788847546,2.071723648772248e-06,983.9207160419728,4760.000000000025,0.08000000000000043,68.94272244631546,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.4042120622701173
2020-05-31,1508.3347492098017,2.0914335213677573,2.7478928308038824,27.938683396747184,0.026056643971104153,0.06667431350654325,1.000000000000005,0.010000000000000054,0.6291530886283293,1.0096586727582213,7.620379697226186,1.0016129235462936,2271.856072999514,2322.064337494284,1.5537927365791858e-06,990.2353431077577,4760.000000000025,0.08000000000000043,67.91761003124606,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.426024962299601
2020-06-01,1510.2931595156274,1.9584103058609847,2.5302426677053704,27.954012547560428,0.019542482978328113,0.051350757754341836,1.000000000000005,0.010000000000000054,0.642374997466723,1.0072440045686673,7.419082445834969,1.0012096926597216,2247.545690819451,2300.2154315305415,1.1653445524343893e-06,993.293383542843,4760.000000000025,0.08000000000000043,66.72217795006682,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.4461553456050273
2020-06-02,1512.1291779754426,1.836018459841765,2.331174890242508,27.96550941067036,0.014656862233746085,0.03851306831575638,1.000000000000005,0.010000000000000054,0.6581800845577033,1.0054330034265018,7.380520625585028,1.0009072694947925,2215.971582271023,2279.944282115912,8.74008414325792e-07,993.2383085039339,4760.000000000025,0.08000000000000043,65.37639073468983,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.4594293497245987
2020-06-03,1513.8598278901168,1.730649914693866,2.153394580739414,27.97413205800281,0.010992646675309563,0.028884801236817283,1.000000000000005,0.010000000000000054,0.6769322515242902,1.0040747525698777,7.482045284961245,1.0006804521210957,2180.030722902365,2258.7289937459545,6.55506310744344e-07,989.4100403630844,4760.000000000025,0.08000000000000043,63.906859954702014,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,0.3200000000000017,3.460611685855186
