date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-04-02,271021.77881659457,21747.284237427357,19764.598193934347,21594.214576837552,2244.8359372287255,1854.3607620795308,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-03,293124.70137165784,22103.119836118385,20468.142226252345,23956.818818859625,2362.609095778691,1987.0896908227412,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-04,315429.65831704385,22305.104906177377,21040.21294926266,26422.850862690335,2466.0356841481785,2112.2315716076864,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-05,337767.2404572405,22337.69311079014,21482.15512823662,28970.583282764408,2547.7351503121718,2227.827558796266,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-06,360022.99540434015,22255.838175044802,21808.545497599604,31576.11601734162,2605.534782255788,2333.8290356130406,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-07,382120.18839229905,22097.255408917765,22014.645384673553,34232.85393285114,2656.7394512684446,2428.953032527496,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-08,403963.43140411505,21843.289827535154,22098.471117044304,36931.056480666215,2698.203699634272,2511.6712113704157,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-09,425458.75081553037,21495.354523204725,22062.49087850724,39658.95582203819,2727.900205236374,2580.680595017796,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-10,446528.6381278088,21069.913646120443,21914.89735102655,42403.59542179697,2744.640247657084,2635.256614653784,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-11,467123.3380173182,20594.71963989094,21670.562196204653,45151.45899362641,2747.8640577531596,2675.517895217879,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-12,487229.314372718,20105.991168185843,21351.751916384288,47888.94220902079,2737.483579837175,2702.624844490336,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-13,506941.0666295716,19711.76336644322,20988.315956357408,50611.419084044275,2722.477148355584,2719.330872217142,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-14,526227.0214169113,19285.963119531858,20586.705340086442,53311.84643973012,2700.4275606849205,2725.571952805394,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-15,545030.39552293,18803.380355162815,20152.434582311143,55979.93235727021,2668.086071289389,2721.269308333849,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-16,563292.5977410994,18262.206905027597,19690.55796679156,58604.82134293659,2624.8891009783574,2706.553269550326,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-17,580970.7802547589,17678.18602880304,19206.026754990267,61177.10820177267,2572.2869453200674,2681.9311716197617,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-18,598051.0021755561,17080.224557154983,18703.95709258403,63690.34844286161,2513.2403059519156,2648.4132759352515,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-19,614558.1021972789,16507.101998991013,18189.83093934755,66142.19108327753,2451.842689063164,2607.607211476329,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-20,630626.3652711017,16068.264556773986,17669.331829591487,68544.71480567093,2402.523758878824,2561.8993646512063,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-21,646240.0748098237,15613.71065093539,17144.724931501976,70893.73502151252,2349.020243205663,2511.69810849164,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-22,661355.4251926951,15115.351217031555,16617.864116370525,73181.09955314161,2287.3645521521494,2457.3091256479834,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-23,675924.0477406762,14568.623173601092,16090.20968908787,75398.01375664688,2216.9142188975666,2399.0268292069018,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-24,689910.6551978805,13986.607926419323,15562.84168601437,77537.53436402697,2139.520618924309,2337.2029283046622,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-25,703306.2750926584,13395.620246689105,15036.469848382807,79596.4398648109,2058.905509442103,2272.2978523370966,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-26,716138.1747584088,12831.899929683943,14511.44110235047,81576.63329227346,1980.1934339561756,2204.9193191170784,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-27,728524.4114017101,12386.236841251337,13985.437185844965,83493.66280049158,1917.0295130883364,2135.5629710766607,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-28,740452.8611369333,11928.44988368577,13458.971327489751,85344.86127296093,1851.1984761220076,2064.44559142967,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-29,751893.3808720934,11440.51984650707,12933.995307996127,87124.7864686187,1779.925198397261,1991.954310249695,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-04-30,762816.4629165146,10923.082127931382,12413.20355032484,88828.08852631871,1703.3020597546383,1918.5812317176549,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-01,773207.225936579,10390.763082697094,11899.511187307317,90451.66059318777,1623.5720684100338,1844.874404557474,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-02,783075.9081725389,9868.682282934275,11395.66261236156,91996.2517958929,1544.591203860856,1771.4010498628395,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-03,792465.7373511246,9389.829213816749,10903.937892529102,93467.67696909176,1471.4251740656503,1698.7199819672674,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-04,801480.6763973136,9014.939072612087,10422.323565647646,94882.62353160241,1414.9465631607457,1626.9939282983355,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-05,810120.2522236491,8639.575846152677,9952.484034933872,96240.51625891526,1357.8927278004253,1556.521725312312,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-06,818377.7666079449,8257.514399158796,9497.76857645898,97538.9051482913,1298.3888897417232,1487.7308390715014,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-07,826250.6921666902,7872.925569892699,9062.031531730154,98775.51976296393,1236.6146149468887,1421.0611968537246,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-08,833748.469335103,7497.77717677312,8648.747452126649,99949.80999029032,1174.2902275320812,1356.8780608594288,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-09,840898.3541021687,7149.884773336151,8260.347457226864,101064.10161036495,1114.291620228894,1295.40668349202,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-10,847749.8038119219,6851.449714455903,7897.721503553642,102124.46297247973,1060.3613622304952,1236.6832988181113,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-11,854389.811892556,6640.0080841612635,7558.445384452571,103145.09869994817,1020.6357275552256,1180.353252717334,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-12,860827.8795076535,6438.067617742804,7243.943999231486,104126.38810059152,981.2894007084373,1126.5529136815055,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-13,867066.8396242773,6238.9601186076925,6955.578950619485,105066.91809548259,940.5299949398617,1075.4304081118091,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-14,873108.8687615189,6042.029138729533,6694.022226054473,105965.03942810853,898.1213326625573,1027.0744617076462,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-15,878959.9958019096,5851.127041506756,6458.786458648814,106820.03382124315,854.9943931620772,981.461030508273,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-16,884633.483599979,5673.487798906415,6247.872622913574,107632.98934460091,812.9555233783462,938.4132741740307,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-17,890152.3651886733,5518.881589322029,6057.505806551704,108407.45694057753,774.467595992067,897.5715359472663,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-18,895559.6640013964,5407.2988131938555,5881.40456451301,109152.6642471269,745.2073065609549,858.2247856062168,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-19,900859.6447528262,5299.980751782923,5718.820830139774,109868.60453634727,715.9402892290558,820.3178637683352,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-20,906051.9570940328,5192.31234147133,5569.299843031469,110554.07374809125,685.4692117504933,783.8806266562459,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-21,911135.4000765053,5083.442982671054,5432.359107548335,111207.79868534139,653.7249372550168,748.9668004705304,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-22,916110.7455001727,4975.345423816483,5307.247611689054,111829.28316074182,621.4844754040946,715.6081221693175,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-23,920982.8554244199,4872.109924358813,5192.765241249021,112419.44260649706,590.1594457579844,683.7799450529748,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-24,925762.2703013478,4779.414877011844,5087.127340439034,112981.08003179602,561.6374253010358,653.3754429526278,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-25,930474.2467143768,4711.976413091791,4987.795783609825,113520.96231861124,539.88228681676,624.043095304323,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-26,935119.6760668117,4645.429352482069,4894.2886691553385,114039.1626083833,518.2002897732042,595.7943201854181,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-27,939695.2936532128,4575.617586436541,4806.189661368772,114535.04676236391,495.88415398148743,568.710547992975,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-28,944196.7900847719,4501.496431585654,4723.054698515273,115008.0195093943,472.97274703104176,542.8886401479316,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-29,948621.1448583443,4424.354773592285,4644.342023886461,115458.08405673885,450.0645473450336,518.3999531232312,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-30,952968.3765332231,4347.231674893637,4569.359709091323,115886.26179821041,428.1777414719302,495.25963646491914,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-05-31,957242.8553637195,4274.478830507661,4497.226296524381,116294.9070952643,408.64529705417436,473.4036063079659,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-01,961456.1936559519,4213.338292240803,4425.992608947913,116688.98958130617,394.0824860420857,452.5751242526298,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-02,965607.6973266453,4151.503670699677,4355.432147887412,117068.75341739543,379.76383608941865,432.7986271261244,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-03,969697.010890913,4089.313564272339,4285.960510560038,117433.97464611074,365.2212287154161,414.13270919397974,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-04,973725.2831358653,4028.272244956037,4218.3574273608865,117784.43277837767,350.4581322670085,396.63090083536895,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-05,977696.0413758176,3970.758239954913,4153.558289977684,118120.26448358949,335.8317052118922,380.31225254960407,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-06,981615.847143694,3919.8057678782775,4092.497797476804,118442.22885719777,321.9643736083378,365.1392729610076,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-07,985494.7879595818,3878.940815889321,4035.9926908677894,118751.90637140528,309.67751420754655,351.0013823225661,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-08,989343.3129638701,3848.52500428933,3983.876804026736,119052.68884448818,300.7824730829389,337.6731581058552,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-09,993164.4788728716,3821.165909002394,3936.685959031693,119344.76724745809,292.0784029699292,325.14699172095607,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-10,996963.4360938924,3798.9572210213546,3895.206700851021,119627.89316345411,283.1259159960316,313.4193777596896,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-11,1000746.6966728771,3783.260578985155,3860.2051970991633,119901.73055455583,273.83739110174287,302.47379899526857,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-12,1004521.5852551439,3774.8885822673137,3832.2239128534666,120166.11958689312,264.3890323372965,292.26789013203677,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-13,1008295.8273059359,3774.2420507922807,3811.4291167668016,120421.27449947834,255.15491258522866,282.7238106177739,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-14,1012077.2402758335,3781.4129698977067,3797.4965106520294,120667.93200583065,246.65750635230253,273.72102425292354,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-15,1015871.6213025455,3794.3810267122317,3789.761518897237,120908.4483094798,240.5163036491658,265.1115939815482,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-16,1019682.7530971433,3811.131794597851,3788.327851681013,121142.77681064913,234.32850116932454,256.8615788087213,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-17,1023514.1193477458,3831.3662506025626,3792.9574109003897,121370.34918846536,227.57237781623093,248.92527654351605,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-18,1027368.2853899318,3854.1660421859287,3803.086391885705,121590.43999412877,220.09080566340162,241.24705711675176,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-19,1031246.4337095479,3878.148319616181,3817.837359686747,121802.44009579066,212.00010166190185,233.76273756930297,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-20,1035148.0155698159,3901.581860268056,3836.028306287367,122006.06176221163,203.62166642095798,226.40061329333173,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-21,1039070.489731662,3922.474161846167,3856.179443516435,122201.49247550505,195.43071329341748,219.08223146321174,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-22,1043012.5008637124,3942.0111320504357,3877.2690036134145,122390.02835792178,188.53588241673432,211.65615178099017,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-23,1046973.6331300095,3961.1322662970433,3898.6972050371505,122571.43220897157,181.40385104978432,204.09514890361618,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-24,1050950.833622557,3977.2004925476103,3919.530265284009,122745.35038491242,173.9181759408614,196.42990272490047,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-25,1054939.2631290073,3988.4295064501443,3938.710410501474,122911.53470206523,166.18431715280204,188.72861062480035,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-26,1058932.9342084248,3993.671079417446,3955.213382698348,123070.00886429957,158.47416223434962,181.0816966563833,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-27,1062925.1897481107,3992.255539685908,3968.1665701524025,123221.19328364826,151.18441934867772,173.59034343604978,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-28,1066909.0618812204,3983.872133109621,3976.937605216117,123365.99869576804,144.80541211978255,166.3578910612004,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-29,1070878.0315111107,3968.969629890398,3980.788816872662,123506.02116145127,140.02246568324367,159.42720562621724,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-06-30,1074828.8976798763,3950.866168765574,3979.3223366364027,123641.40122984751,135.3800683962403,152.85226055450474,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-01,1078759.5628365085,3930.6651566323635,3972.6746395167384,123772.2559482423,130.85471839478865,146.70030061949865,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-02,1082669.2524602853,3909.6896237767987,3961.4263825140943,123898.76715510563,126.51120686331853,141.03275487638888,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-03,1086558.6797783119,3889.427318026528,3946.5347834919107,124021.24769987821,122.48054477256986,135.89092136091173,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-04,1090430.1693036773,3871.489525365409,3929.2829053306386,124140.19110781123,118.94340793301514,131.28523061344413,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-05,1094287.7494890718,3857.5801853944567,3911.241619043233,124256.30882859616,116.11772078492635,127.18719332207421,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-06,1098124.3549901086,3836.6055010367977,3892.332861826063,124370.81027367742,114.50144508126117,123.54155013053447,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-07,1101942.066549629,3817.7115595203313,3873.3111492784083,124483.88234973142,113.07207605399708,120.35491696118478,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-08,1105751.6120647765,3809.545515147687,3856.0086738528,124595.51147141316,111.62912168173906,117.60862615010657,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-09,1109568.6180175561,3817.0059527796457,3842.7684228104195,124705.58200368931,110.07053227617192,115.26017662615473,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-10,1113410.7980477517,3842.180030195599,3836.019016687652,124813.9500935881,108.36808989879037,113.24432154524646,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-11,1117295.8443826155,3885.0463348638996,3837.955838145996,124920.49904401155,106.54895042344651,111.47388401607785,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-12,1121239.846409135,3944.0020265196176,3850.3018786095026,125025.18084409481,104.68180008326053,109.84036889441148,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-13,1125229.911325922,3990.064916786939,3872.2246463520905,125128.10277916049,102.92193506567759,108.1863375951785,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-14,1129276.8821046562,4046.97077873436,3904.975886024578,125229.19046510744,101.08768594696356,106.4744611795773,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-15,1133404.886126005,4128.004021348772,3950.4698133548964,125328.3974868398,99.20702173236242,104.70004368688092,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-16,1137643.0063204265,4238.120194421411,4010.6287869715757,125425.7378371727,97.3403503328854,102.8815953055616,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-17,1142019.0345237735,4376.028203346769,4086.892562271351,125521.31024601156,95.57240883886908,101.05376225163417,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-18,1146554.7864939952,4535.751970221783,4179.850231819873,125615.3164272367,94.00618122514418,99.26202417741354,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-19,1151262.5881736656,4707.801679670223,4288.964180652241,125708.0747638666,92.7583366299119,97.55871722808291,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-20,1156108.5664372966,4845.978263631149,4411.237233420668,125799.93225260278,91.8574887361703,95.97808074588455,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-21,1161106.899569409,4998.33313211251,4547.1458718980875,125890.98252817238,91.05027556958098,94.54411372683435,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-22,1166287.2106175884,5180.311048179413,4697.475203050916,125981.3758101566,90.39328198423175,93.28490672369733,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-23,1171682.979634169,5395.7690165805925,4862.853399379339,126071.2992622718,89.92345211519398,92.22520169758891,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-24,1177322.8528574966,5639.873223327502,5043.402529172521,126160.96226183008,89.66299955827667,91.38081190667597,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-25,1183224.1245978752,5901.2717403786355,5238.476679200019,126250.5853518349,89.62309000484207,90.75443682270264,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-26,1189387.848652028,6163.724054152764,5446.465546730339,126340.39195505282,89.80660321791738,90.33252331838457,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-27,1195754.8760656225,6367.027413594544,5663.758301612082,126430.3021595671,89.9102045142785,90.05409643190427,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-28,1202338.4340046162,6583.557938993591,5890.219073494138,126520.44426673432,90.14210716722161,89.92411320951334,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-29,1209170.3038648085,6831.869860192198,6126.156196361724,126611.10713347045,90.66286673611445,89.96238468089078,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-30,1216286.6481313165,7116.34426650809,6371.952868829157,126702.64896678044,91.54183331000452,90.1933513742752,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-07-31,1223717.380523182,7430.732391865565,6627.790149359434,126795.42891965565,92.77995287519907,90.63841495281383,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-01,1231478.1936018257,7760.813078643853,6893.439202678926,126889.7557879966,94.32686834095018,91.31018694182447,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-02,1239564.579477389,8086.385875563381,7168.105484588391,126985.84953330533,96.09374530871861,92.2081752742418,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-03,1247897.0083636995,8332.428886310558,7448.877439394762,127083.26914739353,97.41961408819715,93.28079709886183,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-04,1256489.2712857048,8592.262922005071,7735.835610897086,127182.21569377092,98.94654637739558,94.53844882608574,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-05,1265379.4563408156,8890.185055110798,8029.880942658929,127283.16535791726,100.9496641463306,96.00789107981008,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-06,1274612.254844495,9232.798503679589,8332.231822540427,127386.69255431401,103.52719639675522,97.72000799957975,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-07,1284225.6909394495,9613.436094954277,8644.046866097318,127493.33725671822,106.64470240422462,99.70062671720274,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-08,1294241.1688025203,10015.477863070928,8966.14200413021,127603.50549586788,110.16823914964569,101.96363196421119,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-09,1304656.008049856,10414.839247335534,9298.77829834654,127717.39473276082,113.88923689293904,104.5058020274572,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-10,1315379.7247025522,10723.716652696237,9640.390849325531,127834.65175416031,117.25702139950407,107.33966680824658,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-11,1326429.958669127,11050.233966574553,9991.529491228164,127955.51527004834,120.86351588802513,110.47060191613984,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-12,1337851.2421595717,11421.28349044483,10353.114815576924,128080.26159797923,124.74632793088654,113.87005583270945,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-13,1349694.3717942121,11843.129634640363,10726.019021023369,128209.08892634498,128.82732836574752,117.48428541040815,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-14,1362000.937685351,12306.565891138664,11110.751550673813,128342.0305118242,132.9415854792236,121.24090749672033,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-15,1374791.7202485013,12790.782563150398,11507.223320083593,128478.88957746886,136.8590656446474,125.05381265227541,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-16,1388057.9878108124,13266.267562311106,11914.569888252758,128619.19048626925,140.30090880038944,128.826850439433,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-17,1401692.4702375554,13634.482426743047,12330.393260242592,128762.08161712615,142.891130856918,132.48882448115867,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-18,1415713.409206934,14020.938969378574,12754.779414962184,128907.49960974202,145.4179926158626,135.99658490902692,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-19,1430167.3791579497,14453.969951015852,13188.020110349002,129055.38458125628,147.88497151425656,139.3021059409818,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
2020-08-20,1445106.7399760922,14939.360818142324,13630.33867843081,129205.63481603288,150.25023477661054,142.36254616549738,0.010000000000000054,0.010000000000000054,0.0,0.0,0.0,0.0,450146793.00000226
