date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,life_expectancy,human_development_index,population
2022-01-31,5770.195474132163,26.98231108454793,42.69724739591881,67.87166825093544,0.2763704143493552,0.3101890146607222,40.20131497566055,0.469977817418766,378.14979064390536,0.2087576949132095,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-01,5793.667565521561,23.472092072299137,37.34650746031988,68.13894834398707,0.26728104282407233,0.2988885289334864,40.227194196147686,0.43964900624442405,349.7354360663166,0.2142482970414039,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-02,5813.771585582679,20.104020573293532,32.41161799019791,68.3963573471953,0.2574097155375762,0.28788730814161484,40.245925780452176,0.41275840949909093,327.7553262417223,0.21847953241259818,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-03,5830.690340770728,16.91875557218089,27.948482885020788,68.64298552817291,0.246628715224611,0.27713025162980554,40.259153539951264,0.3891229441637498,311.3155250626754,0.22163712183692147,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-04,5844.693854479153,14.003513996524168,23.985704277534193,68.87815058762946,0.235165460141794,0.26657037779798476,40.26843795152399,0.368563442770518,299.4045494207949,0.22392596678169918,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-05,5856.17428549415,11.480431231071217,20.516747341958027,69.10166400730267,0.22351372018714732,0.25616517830647206,40.27510753341049,0.3508854133642496,290.97862214963016,0.22555161794341758,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-06,5865.6721168355525,9.497831503458556,17.49406390013369,69.31403081090696,0.21236702898974663,0.24587388372985436,40.28010971982536,0.33591616086352377,285.052454007181,0.22670152858361392,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-07,5873.924788984139,8.25267227012786,14.818395210168148,69.51912039324819,0.2050897513803193,0.23584448842764316,40.28386135963652,0.32351226609043576,280.7893405053861,0.22752614643771077,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-08,5881.096581395514,7.171792502531259,12.489850706268653,69.71655425744432,0.19743399097544656,0.22604303018627886,40.286675089494885,0.3135579229033153,277.59200537903996,0.2281446098282834,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-09,5887.304320338822,6.207739011675436,10.504807712959414,69.90451330135741,0.18795913899758385,0.2163107147857986,40.28878538688866,0.3059942340326905,275.19400403428034,0.22860845737121288,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-10,5892.6423320446875,5.338011757140549,8.850611440828164,70.08058277821596,0.1760695481719114,0.20641936446685405,40.29036810993399,0.30075197804552667,273.3955030257106,0.22895634302841,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-11,5897.201157566167,4.558825559936863,7.501599983336059,70.24238601708159,0.16180329235065316,0.19611300428097464,40.28186216804758,0.29777180512431994,272.0466272692833,0.22921725727130782,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-12,5901.081588924471,3.8804313871472194,6.4161230644251255,70.38805971319914,0.1456737362313158,0.18513905185326512,40.26388050330758,0.2969576515161557,271.03497045196286,0.2294129429534812,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-13,5904.405196218249,3.3236073154088976,5.5343060992238255,70.51661039575919,0.12855071264536802,0.17327170970442868,40.24366866433753,0.29814050754468024,270.27622783897255,0.2295597072151112,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-14,5907.3234834597515,2.918287257726682,4.772415256382966,70.62692127451825,0.11031090132306941,0.15978749268556147,40.232411079438094,0.30105980858352677,269.7071708792298,0.22966978041133373,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-15,5909.877777429986,2.5542939824029647,4.112873013069386,70.71810627586294,0.09118501826767378,0.1446075878399631,40.24317310415478,0.30539375753654663,269.28037815942275,0.22975233530850064,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-16,5912.103759704689,2.225982283828728,3.5440775135189133,70.79087447095677,0.07276820778608178,0.12809143748630727,40.28931989967249,0.31074182752539037,268.96028361956746,0.2298142514813758,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-17,5914.036756430109,1.9329967322639199,3.057594819043518,70.84729289264882,0.056418431211248475,0.11088192653102014,40.383469014064566,0.31665704937707495,268.72903624408775,0.2298858986950658,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-18,5915.715705654846,1.67894922987021,2.6460530955366806,70.89060864815511,0.043315762645669706,0.0937892729525638,40.53634434810229,0.3226794386165171,268.57471835953675,0.22999425595407277,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-19,5917.186132828731,1.4704271777355609,2.301563254102415,70.92511550356957,0.03450686076899694,0.07770394566464912,40.755901546655764,0.32835815685508385,268.4836405796077,0.2301459828511399,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-20,5918.5023824269865,1.3162496011426543,2.014534431527039,70.95605382224741,0.030938322693748375,0.06353135291364524,41.04665695928834,0.3332888180291608,268.4356942356111,0.23031795514094092,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-21,5919.734333685147,1.2319512603269338,1.7733150123977044,70.98953551859258,0.03348169935709221,0.052319329164871954,41.40916927774616,0.3371248229594923,268.4019969210526,0.23045339848240287,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-22,5920.901283554107,1.1669498705845682,1.5747613077792104,71.02754271845326,0.038007202119629185,0.04448287114644003,41.83963568111902,0.3396170496695228,268.3442578717853,0.23046222080750384,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-23,5922.014391883429,1.1131083305402374,1.415381097188643,71.07131961156144,0.04377689480239166,0.04010455801399941,42.32968540959977,0.34056233476345477,268.2154332228439,0.23023709870194367,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-24,5923.079523712192,1.0651318296763495,1.290981201042744,71.12139533245916,0.05007572216837432,0.03897079084404841,42.86600535746516,0.33983626303122116,267.95252514337767,0.22962045492497132,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-25,5924.099380987125,1.019857275618608,1.1964031599934362,71.17760112119322,0.056205789687043615,0.04059897225391549,43.43975147003141,0.3373991752953943,267.48848888015806,0.22843075812973399,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-26,5925.075101351212,0.9757203646001886,1.1253249944294674,71.2390831938362,0.061482073357719796,0.04425789111674568,44.04544994232124,0.3332909781102017,266.76116304020945,0.22649646872658327,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-27,5926.007457235137,0.9323558843098712,1.0701125241026448,71.30431239537725,0.06522920207711348,0.04898301109774035,44.67175969950272,0.32766425814632333,265.71996730278187,0.2236474000258686,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-02-28,5926.907839209489,0.9003819746415836,1.0224263452424665,71.37235194359187,0.06803954861665876,0.05376440764457233,45.30402414642141,0.32079732095298785,264.3309257033311,0.21973458040078508,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-01,5927.775449542872,0.8676103335991591,0.9794050853701186,71.44270933584525,0.07035739255493115,0.058250907543384106,45.92624833046922,0.31306744772831596,262.5804340965032,0.2146593709825542,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-02,5928.60354901883,0.828099476120508,0.9384978993540283,71.51412637809607,0.07141704247696123,0.062088633146225966,46.52265712829834,0.30492889865984435,260.4780857533732,0.20834860063510596,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-03,5929.38288154435,0.7793325256424181,0.8975468246448047,71.58493221085075,0.07080583292430151,0.06496692734835736,47.07876312068481,0.2969175854363833,258.0499670299624,0.20076015765150748,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-04,5930.104242606235,0.7213610619758349,0.8548485477014456,71.65330807862944,0.06837586790589589,0.06665279732122288,47.58222023891362,0.28967833128801834,255.33249789690655,0.1918839514642288,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-05,5930.760405613379,0.6561630072123228,0.8092007288109914,71.71748590706525,0.06417782853123194,0.06701674731218424,48.023670245214234,0.28386734575108197,252.37437342268026,0.18176137988776458,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-06,5931.347566653481,0.5871610401539097,0.7599367457032671,71.7758972357289,0.05841132873520488,0.06605215324431926,48.39740775899981,0.28007213180846374,249.23575744257613,0.1704934654264894,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-07,5931.860125539571,0.5125588861270681,0.7046072134468111,71.82602441354533,0.05012717787008501,0.06353685248980061,48.7019091924591,0.27876806136442833,245.9854153670003,0.15824049338143803,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-08,5932.29473862786,0.4346130883186369,0.6428455199752189,71.86711042392768,0.041086010422602556,0.05943318235377586,48.94025961816288,0.28030293677962415,242.69630134425506,0.14521527630627906,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-09,5932.655281508072,0.3605428802338065,0.5761680766329984,71.8997187261553,0.032608302257805186,0.053995701244969954,49.120391537836355,0.28486844369654785,239.4399861891871,0.13165903318316774,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-10,5932.9515290043655,0.2962474963098088,0.5072950943202567,71.92540313640714,0.025684410274478646,0.047675508965401715,49.25527982384529,0.292601720619858,236.2890394156463,0.11784042873352976,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-11,5933.198165176036,0.24663617168290614,0.43964116560121413,71.94646023853687,0.02105710214671225,0.04104848692767123,49.36320103705643,0.30350041780813897,233.3176845391106,0.10406099381905498,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-12,5933.414040818041,0.21587564201363416,0.3769332012855909,71.9657436921542,0.01928345363007299,0.034761478317925386,49.44891631787651,0.3173966449656716,230.59346702424276,0.09061814355433656,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-13,5933.62161658639,0.20757576835573327,0.32292388286464585,71.9865249636859,0.020781271541236095,0.029491923218082063,49.51644741718032,0.3339893066072536,228.17100524555795,0.07778519784028383,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-14,5933.840242821185,0.2186262347994441,0.2811893568802234,72.01238887467144,0.025863910992707996,0.02609405553573351,49.56921726953531,0.3528387802140057,226.08730370792443,0.06580415371311531,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-15,5934.07919633697,0.23895351578930552,0.25353245075648323,72.04468273551241,0.032293860846341026,0.024862396855420067,49.61011854778931,0.3733734290519076,224.3582379619391,0.05485182246001427,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-16,5934.348666806711,0.2694704697443714,0.24084552423413708,72.0841746243558,0.039491888847425535,0.025825530673239297,49.64153352094416,0.3948951331981104,222.97591829045916,0.04503479444682068,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-17,5934.657912516159,0.3092457094511363,0.24303912055116875,72.13103659205493,0.04686196770214973,0.028789962484567534,49.665311290279675,0.41662141453982465,221.9067124735008,0.03639503571876129,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-18,5935.013877179629,0.35596466347167544,0.25898845482837374,72.18483206589003,0.05379547383737517,0.03337301484985106,49.68305844633652,0.43766725676782975,221.1070705542209,0.028938325916414223,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-19,5935.420152551827,0.4062753721997495,0.2864932803585142,72.24450640235881,0.059674336470468464,0.03902749869394946,49.696165898962754,0.4570728407659183,220.52770110571126,0.022633608690704337,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-20,5935.876200386729,0.4560478349028834,0.3222477883231849,72.3083798017692,0.06387339941167498,0.04506021678064318,49.70581391689265,0.47390967259124617,220.11783465281317,0.01741573657620537,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-21,5936.384331931942,0.5081315452140089,0.3637970241771017,72.37540249838582,0.06702269661757987,0.050822311906749455,49.71296082447441,0.4873478976237844,219.82955246019844,0.013190761708172126,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-22,5936.945876615417,0.5615446834741793,0.40999595817807594,72.44499725194072,0.06959475355562199,0.056044335740016944,49.71831944125972,0.4967066245753051,219.62216434514914,0.009893071281129094,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-23,5937.55528658245,0.6094099670335605,0.4585927992735061,72.51584231516767,0.07084506322747935,0.060433704293700596,49.72232432873976,0.5015139697243044,219.46662325886217,0.00741980346084682,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-24,5938.202017619457,0.6467310370075567,0.5067610183303729,72.58621916365446,0.07037684848719009,0.06372573070896334,49.725310947828945,0.5014476944877991,219.34996744414693,0.0055648525956351145,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-25,5938.871939846793,0.6699222273355006,0.5514983655577355,72.65427329323222,0.06805412957806234,0.06572189984167737,49.72753769718243,0.4963604961405753,219.2624755831105,0.004173639446726336,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-26,5939.548395738367,0.676455891574671,0.5899261335736032,72.71820981801736,0.06393652478535677,0.0663185742025251,49.729201659983666,0.4863511736568219,219.1968566873332,0.0031302295850447522,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-27,5940.212993636363,0.664597897995807,0.6195136047050903,72.77644016894298,0.05823035092579851,0.06552852341207491,49.73044963208459,0.47172265626071663,219.14764251550022,0.002347672188783564,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-28,5940.84872389567,0.6357302593081036,0.6375152940265563,72.82769211765756,0.051251948714710914,0.06332060070385265,49.731385611160285,0.45292450673981727,219.11073188662547,0.0017607541415876732,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-29,5941.44751577244,0.5987918767693783,0.6425955849349149,72.87109229444883,0.04340017679136611,0.05965334645549136,49.73208759546706,0.4305266056527949,219.08304891496942,0.0013205656061907548,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-30,5942.002993002577,0.5554772301368275,0.6346488541827643,72.90622807668676,0.03513578223799777,0.05465403699093985,49.732614083697136,0.4052008689131583,219.0622866862274,0.0009904242046430661,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-03-31,5942.511343006627,0.5083500040505848,0.6146519606112175,72.93319400515576,0.02696592846906071,0.04857650059388366,49.73300894986969,0.37767279130994996,219.04671501467087,0.0007428181534822996,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-01,5942.971968793439,0.46062578681298755,0.5845536116995257,72.95262659630389,0.020224446351795534,0.041769479517810966,49.73330509949911,0.3486514907028895,219.03503626100346,0.0005571136151117247,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-02,5943.387977887912,0.4160090944730248,0.5471913884772951,72.96573045142969,0.015168334763846651,0.034652901493561865,49.733527211721174,0.3189171894557389,219.0262771957529,0.00041783521133379354,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-03,5943.766549026801,0.3785711388896752,0.5062295142086506,72.97429783857237,0.011376251072884988,0.02770008335999041,49.733693795887724,0.2892273232488827,219.019707896815,0.0003133764085003452,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-04,5944.119207180581,0.3526581537794093,0.4657592397288866,72.98072337892938,0.008532188304663742,0.021424383786961133,49.73381873401264,0.2602584045245743,219.01478092261155,0.00023503230637525888,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-05,5944.4471946549975,0.32798747441665166,0.4271172643150881,72.98554253419714,0.006399141228497806,0.016068287840220852,49.73391243760632,0.2325747019066824,219.01108569195898,0.00017627422978144417,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-06,5944.751927988671,0.304733333672864,0.39141438650393123,72.98915690064796,0.004799355921373354,0.012051215880165639,49.733982715301586,0.20658196372800808,219.00831426896954,0.00013220567233608311,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-07,5945.035277601079,0.28334961240720163,0.3594530006083948,72.99186767548606,0.0035995169410300157,0.009038411910124229,49.73403542357303,0.182507739764332,219.00623570172746,9.915425425206234e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-08,5945.299777528549,0.2644999274695902,0.33166521910529445,72.99390075661465,0.002699637705772512,0.006778808932593172,49.73407495477662,0.16051477379545337,219.0046767762959,7.436569068904675e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-09,5945.548782726252,0.24900519770303325,0.30806646442593305,72.99542556746108,0.0020247282793293842,0.0050841066994448784,49.734104603179304,0.14067631951918225,219.00350758222223,5.577426801678506e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-10,5945.786587044698,0.23780431844534244,0.28822066279908815,72.99656917559591,0.0015185462094970382,0.003813080024583659,49.73412683948132,0.12292239801042751,219.00263068666698,4.1830701012588795e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-11,5946.0159907037,0.22940365900207432,0.27086119845678247,72.99742688169704,0.0011389096571227785,0.0028598100184377443,49.73414351670783,0.10710986573471147,219.00197301500054,3.1373025759441596e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-12,5946.238673700052,0.22268299635239636,0.25604069522267764,72.99807016127288,0.0008541822428420839,0.002144857513828308,49.734156024627715,0.09307884403277251,219.00147976125072,2.3529769319581196e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-13,5946.45767366548,0.21899996542848627,0.24397961643963295,72.99855262095475,0.0006406366821315629,0.001608643135371231,49.73416540556763,0.08066530626310563,219.00110982093835,1.7647326989685897e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-14,5946.676723251704,0.21904958622391835,0.23493380735234942,72.99891446571617,0.00048047751159867216,0.0012064823515284232,49.73417244127256,0.06970486205027045,219.00083236570407,1.3235495242264422e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-15,5946.899753169232,0.223029917528314,0.22909515189435284,72.99918584928723,0.0003603581336990041,0.0009048617636463174,49.734177718051264,0.06004092837351413,219.00062427427835,9.926621431698315e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-16,5947.13051946646,0.2307662972283302,0.226517065278231,72.99938938696552,0.0002702686002742531,0.000678646322734738,49.73418167563529,0.0515357059763218,219.00046820570907,7.444966073773737e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-17,5947.372323988993,0.24180452253340057,0.22705861343831157,72.99954204022424,0.00020270145020568982,0.0005089847420510535,49.73418464382331,0.04405853449193757,219.00035115428213,5.583724555330302e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-18,5947.622762707331,0.25043871833831843,0.22997705639418325,72.99965653016828,0.00015202608765426737,0.0003817385565382901,49.734186869964326,0.03750560093359444,219.0002633657119,4.1877934164977265e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-19,5947.8840726769195,0.2613099695876112,0.23535027775135856,72.9997423976263,0.00011401956574070052,0.00028630391740371757,49.734188539570084,0.0317696337965113,219.00019752428423,3.140845062373295e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-20,5948.161002148292,0.27692947137299717,0.24342657385973776,72.99980679821982,8.551467430552539e-05,0.00021472793805278818,49.73387263265269,0.026743999749452012,219.0001481432135,2.355633796779971e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-21,5948.459213149688,0.2982110013965874,0.25448993685892785,72.99985509866497,6.413600572914404e-05,0.00016104595353959113,49.73325958427544,0.022364722501164648,219.00011110741045,1.7667253475849782e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-22,5948.784083424007,0.3248702743182879,0.2687590169622312,72.99989132399882,4.810200429685803e-05,0.00012078446515469336,49.73258734204238,0.01857218440981015,219.00008333055814,1.3250440106887337e-06,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-23,5949.139807881524,0.35572445751635073,0.28631134416963766,72.99991849299921,3.6076503222643526e-05,9.058834886602001e-05,49.73222062726501,0.01529662376307837,219.00006249791892,9.937830080165503e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-24,5949.528724689431,0.3889168079077873,0.30702649455256814,72.99993886974951,2.7057377416982644e-05,6.794126164951501e-05,49.7325820988868,0.012484588055017249,219.00004687343952,7.453372560124128e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-25,5949.940725805382,0.4120011159502335,0.3298123725304577,72.99995415231223,2.0293033062736983e-05,5.0955946237136256e-05,49.73409994447607,0.010095664699957188,219.00003515507996,5.590029420093096e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-26,5950.378831361155,0.438105555773277,0.35478865884192917,72.99996561423427,1.5219774797052737e-05,3.821695967785219e-05,49.73716428689251,0.00807691982425684,219.03910199656235,4.1925220650698215e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-27,5950.851447373492,0.47261601233739226,0.38249033058910753,72.9999742106758,1.1414831097789553e-05,2.866271975838914e-05,49.74210013248725,0.006381057676854558,219.1543264974221,3.144391548802366e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-28,5951.369080035623,0.5176326621295804,0.41362324244732585,72.99998065800695,8.561123323342164e-06,2.1497039818791857e-05,49.74914585099122,0.0049690511761929556,219.35142683816062,2.3582936616017744e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-29,5951.941871435904,0.572791400281737,0.4488808125724053,72.9999854935053,6.420842492506623e-06,1.6122779864093892e-05,49.75843580416965,0.0038137308514401276,219.59021848026913,1.7687202462013307e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-04-30,5952.577751346814,0.6358799109094293,0.48880653703111476,72.99998912012907,4.8156318693799675e-06,1.2092084898070418e-05,49.76998608605124,0.002879367304708085,219.77871751243225,1.326540184650998e-07,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-01,5953.2810510666795,0.7032997198659776,0.5336908756240157,72.9999918400969,3.611723902034976e-06,9.069063673552813e-06,49.78369220067981,0.0021595254785310635,219.77498836056884,9.949051384882485e-08,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-02,5954.0565058177945,0.7754547511147398,0.5856619834794867,72.99999388007276,2.708792926526232e-06,6.80179775516461e-06,49.799308482123465,0.0016196441088982977,219.38996783797703,4.645470838312428e-05,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-03,5954.9078609406,0.8513551228059981,0.644827935573417,72.99999541005468,2.031594694894674e-06,5.101348316373458e-06,49.81643265948155,0.0012147330816737233,218.3579897763499,0.0001570129769887012,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-04,5955.832430934935,0.9245699943346231,0.7096004280860111,72.99999655754111,1.5236960211710056e-06,3.826011237280094e-06,49.834811439761495,0.0009110498112552925,216.3913268506855,0.00034271125181069317,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-05,5956.8220607577705,0.9896298228356489,0.7773031006378774,72.99999741815593,1.1427720158782543e-06,2.8695084279600703e-06,49.85429929655453,0.000694761178738819,213.22109694796916,0.0006109442339452874,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-06,5957.863846796519,1.0417860387492337,0.8446277779670973,72.99999806361704,8.570790119086907e-07,2.152131320970053e-06,49.87455184579708,0.0005900754089409923,208.6279429436856,0.0009648339026729308,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-07,5958.940677599014,1.076830802494377,0.9079766511870246,72.99999854771288,6.428092589315181e-07,1.6140984907275396e-06,49.89510850140066,0.0005665061365376776,202.46504253420272,0.0014026816648844691,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-08,5960.031639420988,1.09096182197421,0.9637189137296365,72.99999891078475,4.821069441986385e-07,1.2105738680456546e-06,49.91545603087526,0.0006178337071220698,194.67536561105953,0.0019175574671507515,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-09,5961.128706941315,1.097067520326813,1.0100092887232148,72.99999918308866,3.615802081489789e-07,9.07930401034241e-07,49.93507778594799,0.0007418174264307587,185.30461729168206,0.0024969916297748343,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-10,5962.222612946783,1.0939060054681236,1.044978847602529,72.99999938731659,2.7118515611173417e-07,6.809478007756807e-07,49.953495694055505,0.0009375847892800846,174.47186956216837,0.0031227437223311327,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-11,5963.295822024252,1.0732090774689027,1.0664962559346067,72.99999954048755,2.033888670838006e-07,5.107108505817605e-07,49.97019812291887,0.001203673401268405,162.34126480898908,0.003783234262336593,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-12,5964.327344863382,1.0315228391294742,1.0727198002250353,72.99999965536577,1.5254165031285047e-07,3.8303313793632034e-07,49.98487445275678,0.001536562420052794,149.13094860674195,0.004471879478265059,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
