date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,population
2020-05-21,1765.6866505345133,22.613499595683443,21.695220841359948,101.73678433390945,1.5625500337117895,1.5244037585126755,0.010000000000000054,1.11415932850738,430.9870952508988,380.25189571705494,0.06075723230632158,16.696362842478294,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-22,1789.0628224193104,23.376171884868633,22.051122806197757,103.34505754584272,1.6082732234092485,1.5361866262536104,0.010000000000000054,1.136225669619063,449.28262913048246,397.14695346199994,0.05939630173458936,17.094676786028106,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-23,1813.4243469373037,24.36152451804712,22.499181955973498,105.01103944251082,1.6659819052751028,1.5584395818427632,0.010000000000000054,1.1610821481419007,468.1704075298276,414.45611037769,0.05808132455562858,17.48463557917851,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-24,1838.9468801124826,25.522533175219287,23.06454936290776,106.7432343330145,1.7321948969589154,1.5905864737123916,0.010000000000000054,1.1891944488569122,488.5567002821485,432.3752922208894,0.0569194290986866,17.837217796213253,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-25,1864.909238946679,25.9623588342264,23.67832960459844,108.53173085641909,1.7884965282460152,1.630861316176345,0.010000000000000054,1.2207056297907144,510.9473894650058,451.13946851925533,0.05603249360811328,18.124666740825123,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-26,1891.4925788544851,26.583339907828858,24.36184303408881,110.38370441251487,1.8519735597268543,1.679424752484556,0.010000000000000054,1.2554610258336647,535.3476300108431,470.99975329635885,0.05554053051636299,18.32242377895436,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-27,1919.3778536625214,27.885274808053325,25.189336218682353,112.3121318969752,1.9284274871836375,1.7364376658501683,0.010000000000000054,1.2929596995627102,561.1359325921668,492.1087677841639,0.05553548838500988,18.411299088255873,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-28,1949.4880282559436,30.110174593435,26.26036771023029,114.33110926533016,2.0189773703974274,1.8018768919215655,0.010000000000000054,1.3324356764173482,588.2253657337188,514.5721866978522,0.056072107562189936,18.378046067969564,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-29,1982.7947380633245,33.30670980739046,27.67909737284729,116.45233970594671,2.1212304421484296,1.8753970031363936,0.010000000000000054,1.3728931761882557,616.6356047786353,538.4766028546763,0.05718417116938009,18.219158338953928,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-30,2020.1732836703145,37.37854560699734,29.538753378698217,118.68249976976402,2.2301600649662063,1.9562266469870753,0.010000000000000054,1.4132456739963977,646.0286589815212,563.8786867887134,0.058871968066757194,17.935508056090065,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-05-31,2062.2938767798883,42.12059310957905,31.909982454838197,121.02126396759468,2.338764198692338,2.0430907997199474,0.010000000000000054,1.4523169316446825,676.1753242296778,590.6732200042702,0.06114234062666785,17.5322548300443,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-01,2108.6678057749646,46.37392899508029,34.82599912296452,123.4371341424706,2.415870175522166,2.132891952407934,0.010000000000000054,1.4889212798582716,707.4779863849292,618.7385769295126,0.06397941222501069,17.01978420592045,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-02,2159.8089829672963,51.14117719233487,38.33433773912068,125.93584996044072,2.4987158184548153,2.225418802702851,0.010000000000000054,1.521917689046906,739.2192040744123,647.8512985665602,0.06736044798582341,16.412170087213468,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-03,2216.558401737434,56.74941877014007,42.4578533366612,128.5350484270211,2.599198466943895,2.321333817605681,0.010000000000000054,1.5502170321374764,770.5561289769482,677.7568643580175,0.07124464109602573,15.727017028887818,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-04,2279.784202078774,63.225800341341426,47.18870335091228,131.25660306234747,2.7215546355990052,2.421747939157723,0.010000000000000054,1.572818559494189,800.5031342246323,708.0714621017398,0.07556631857250422,14.98454686992057,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-05,2350.1567197555933,70.37251767682068,52.48383391266717,134.1208782825397,2.8642752203967374,2.5279016137089556,0.010000000000000054,1.5889440747596226,828.6878548701562,738.3544207521303,0.08028139697721282,14.204361994715814,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-06,2427.979773171579,77.82305341598669,58.261594568307856,137.14242018572529,3.021541903338928,2.6409255638693097,0.010000000000000054,1.598044028920398,855.4268640032973,768.2594322415391,0.08532142265210821,13.408253719695571,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-07,2513.064128521222,85.08435534964369,64.39919931989617,140.3267246415566,3.1843044559463474,2.761661367472122,0.010000000000000054,1.5998214832287623,880.6132313896753,797.457324665965,0.09059966427414919,12.617146980140147,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-08,2604.385539829834,91.32141130861301,70.8201291279313,143.62495621549218,3.2982315740218215,2.8876529422168953,0.010000000000000054,1.5942360219238363,904.3450722171125,825.5752656391002,0.09603151937561852,11.847661463288704,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-09,2702.155202060486,97.7696622306519,77.48113433786845,147.04861373563358,3.4236575202060933,3.0197253239865285,0.010000000000000054,1.5815102420408107,926.308642559733,852.2980135473613,0.10150473196868885,11.116727028300414,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-10,2806.5379755595895,104.38277349910416,84.28562935715067,150.63217781950175,3.583564083916696,3.160281387947885,0.010000000000000054,1.5621598308518772,945.7599887071315,877.3243181760362,0.106896002111617,10.438232084412133,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-11,2917.5204661557987,110.98249059620937,91.10769244449534,154.4189620653376,3.7867842458722403,3.3123773305536792,0.010000000000000054,1.5370182247872615,963.3430361328064,900.5868068285379,0.11207293888170905,9.82405544663167,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-12,3034.8120852341776,117.29161907837894,97.81006555185907,158.45050144557746,4.031539380267147,3.4790292810439007,0.010000000000000054,1.507136810154766,979.2373999179644,922.096747008929,0.11690926136878035,9.282086510636336,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-13,3157.7708447918308,122.95875955765318,104.25765420591128,162.75859360195966,4.308092156402694,3.662693260071878,0.010000000000000054,1.4736874492450358,994.3172710115193,941.9438757059547,0.1212978154512784,8.815029653500856,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-14,3285.3477037296248,127.57685893779406,110.32765241913951,167.3593298168546,4.600736214910302,3.864875148673824,0.010000000000000054,1.4378887284980968,1009.4643753659453,960.3591349630485,0.1251372271346775,8.426706952472129,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-15,3416.038525049971,130.6908213203464,115.9515229278002,172.23349219134192,4.87416237449883,4.089796148189279,0.010000000000000054,1.400924788131816,1024.2978613563932,977.5046615002451,0.12834661782999993,8.115369580869944,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-16,3549.5768899090094,133.53836485903827,121.06104555719489,177.39921416613112,5.165721974797854,4.338400116959678,0.010000000000000054,1.363808652508043,1038.26895193197,993.5086997450948,0.13090136608743227,7.874972563803727,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-17,3685.7199169469536,136.14302703794405,125.59798261650657,182.8725198682961,5.473305702171444,4.608051380544588,0.010000000000000054,1.3273619838865285,1050.9875736774857,1008.5511595858102,0.1327868842940812,7.699419468101674,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-18,3824.209895693414,138.48997874646082,129.52744139030514,188.66041769695605,5.787897828664792,4.893568593585567,0.010000000000000054,1.292250964320845,1062.8626744404041,1022.7771059530953,0.13404798481073563,7.57981023779249,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-19,3964.7455116213923,140.5356159279777,132.84789600717636,194.75572051253633,6.0953028155839295,5.188000136204051,0.010000000000000054,1.2589500202671382,1073.1850633610093,1036.2057609451074,0.1347638489829711,7.5065221903030075,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-20,4106.96026493777,142.2147533163778,135.59870384119372,201.1331607787141,6.377440266180524,5.483205661299783,0.010000000000000054,1.2277401493309306,1082.06156739794,1048.7471132104479,0.13501551763574177,7.469406833418926,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-21,4250.406284676184,143.44601973841478,137.8657428130222,207.74647691887753,6.613316140165461,5.77029225502462,0.010000000000000054,1.1987474196905072,1089.5819867960327,1060.197746026131,0.1349082122410276,7.4596246143984,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-22,4394.67706321626,144.27077854007504,139.80582003801507,214.53127010027677,6.7847931814007705,6.04281550671773,0.010000000000000054,1.1720528078189485,1095.8892211894631,1070.427737444616,0.13453814043481097,7.469896224211868,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-23,4539.601979700502,144.924916484242,141.4326211694294,221.4769270419177,6.9456569416420555,6.296674816851494,0.010000000000000054,1.1476900583529006,1100.7137484712844,1079.3495845960686,0.13396598412378133,7.494122232800152,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2020-06-24,4684.956753036534,145.3547733360324,142.74879328495848,228.56902365894348,7.092096617026639,6.527529383485431,0.010000000000000054,1.1256709051092146,1104.1953469061473,1086.94922787821,0.1332558390947754,7.527917143249123,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
