date,total_cases,new_cases,total_deaths,new_deaths,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,life_expectancy,population
2021-10-06,0.0,0.0,0.0,0.0,9.940000000000051,4647.213403587908,3278.282282185427,0.34051697105030854,50.00681718262881,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-07,0.0,0.0,0.0,0.0,9.940000000000051,4626.870018888955,3394.3818958666125,0.35753074703369186,50.86280131618952,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-08,0.0,0.0,0.0,0.0,9.940000000000051,4606.883817297554,3514.3346765864544,0.37483503506518545,51.55541094189334,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-09,0.0,0.0,0.0,0.0,9.940000000000051,4588.068757738552,3633.720884621488,0.3919063344760067,52.10953719801672,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-10,0.0,0.0,0.0,0.0,9.940000000000051,4571.2394949894715,3748.8146130459536,0.40827477348144003,52.56278670588171,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-11,0.0,0.0,0.0,0.0,9.940000000000051,4556.784714903304,3857.388690876908,0.4235822921343515,52.90919927310884,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-12,0.0,0.0,0.0,0.0,9.940000000000051,4544.9078615582175,3958.631935093692,0.43758490914601317,53.15237650719111,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-13,0.0,0.0,0.0,0.0,9.940000000000051,4535.610731531697,4053.5380915917685,0.4502113062938997,53.28851104878384,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-14,0.0,0.0,0.0,0.0,9.940000000000051,4528.680489526436,4143.874205410058,0.4614697272963789,53.30510629886979,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-15,0.0,0.0,0.0,0.0,9.940000000000051,4523.6792500100255,4231.847509261169,0.4714471564936165,53.18994478556159,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-16,0.0,0.0,0.0,0.0,9.940000000000051,4519.935583364998,4318.890641642069,0.48021788191449233,52.93431023752292,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-17,0.0,0.0,0.0,0.0,9.940000000000051,4517.193200311744,4405.3497362412545,0.4877912394901686,52.535404139034306,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-18,0.0,0.0,0.0,0.0,9.940000000000051,4515.215579637651,4490.757276324451,0.49411136756203566,51.9981581462926,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-19,0.0,0.0,0.0,0.0,9.940000000000051,4513.793736416845,4573.936040630546,0.4990975851414693,51.33659339963549,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-20,0.0,0.0,0.0,0.0,9.940000000000051,4512.755679671131,4652.260288391468,0.5025324648742022,50.56316773880231,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-21,0.0,0.0,0.0,0.0,9.940000000000051,4511.977137111845,4722.032304205695,0.5040861618424656,49.69096193855558,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-22,0.0,0.0,0.0,0.0,9.940000000000051,4511.393230192381,4778.81616415945,0.5033781314012422,48.73634685792451,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-23,0.0,0.0,0.0,0.0,9.940000000000051,4510.955300002783,4818.558891057539,0.500117470561275,47.72252581894442,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-24,0.0,0.0,0.0,0.0,9.940000000000051,4510.626852360584,4838.178573593743,0.4941241404128767,46.67752752516507,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-25,0.0,0.0,0.0,0.0,9.940000000000051,4510.380516628935,4835.53488365362,0.48533550996382757,45.63969654885124,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-26,0.0,0.0,0.0,0.0,9.940000000000051,4510.195764830198,4809.553538305832,0.47377554973208263,44.63264943167727,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-27,0.0,0.0,0.0,0.0,9.940000000000051,4510.057200981146,4760.320276547738,0.45955273534366503,43.66835714486338,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-28,0.0,0.0,0.0,0.0,9.940000000000051,4509.953278094356,4688.990029647397,0.4428503950759458,42.7575997914207,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-29,0.0,0.0,0.0,0.0,9.940000000000051,4509.875335929264,4597.974584291145,0.4239443573929328,41.90846729670068,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-30,0.0,0.0,0.0,0.0,9.940000000000051,4509.816879305445,4491.106083661158,0.40317804826448034,41.12523492630707,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-10-31,0.0,0.0,0.0,0.0,9.940000000000051,4509.773036837581,4373.346741155699,0.38096498416216157,40.40751992452997,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-01,0.0,0.0,0.0,0.0,9.940000000000051,4509.740154986683,4250.461073966328,0.35778708653791114,39.74964899317129,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-02,0.0,0.0,0.0,0.0,9.940000000000051,4509.715493598509,4128.125960613729,0.3341415430870148,39.140183900663914,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-03,0.0,0.0,0.0,0.0,9.940000000000051,4509.696997557379,4011.8203269567466,0.31052309332043276,38.561565688911045,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-04,0.0,0.0,0.0,0.0,9.940000000000051,4509.6831255265315,3906.7403098588065,0.28747409116033135,38.01274343281132,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-05,0.0,0.0,0.0,0.0,9.940000000000051,4510.890725308691,3817.230119271938,0.2655090913178894,37.493074381331226,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-06,0.0,0.0,0.0,0.0,9.940000000000051,4513.245755254713,3746.4847096866665,0.24508139832035006,37.00192133221695,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-07,0.0,0.0,0.0,0.0,9.940000000000051,4515.8385562356525,3696.3163118383727,0.2265190319335401,36.53835066302831,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-08,0.0,0.0,0.0,0.0,9.940000000000051,4517.268937117959,3666.8337432517646,0.20998445817769246,36.09391005609481,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-09,0.0,0.0,0.0,0.0,9.940000000000051,4515.908620366009,3656.7490954155573,0.1954999790566697,35.65331069333166,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-10,0.0,0.0,0.0,0.0,9.940000000000051,4510.10170774015,3663.4783212384664,0.18296354279282567,35.219359232022065,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-11,0.0,0.0,0.0,0.0,9.940000000000051,4498.9331925393335,3683.927292965054,0.1722095672432943,34.798196702620345,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-12,0.0,0.0,0.0,0.0,9.940000000000051,4481.10418298496,3714.5683365628392,0.16302159042923886,34.397568018238736,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-13,0.0,0.0,0.0,0.0,9.940000000000051,4455.230681318768,3751.5780946975065,0.15515921156788925,34.02552410676249,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-14,0.0,0.0,0.0,0.0,9.940000000000051,4420.07596375219,3791.056987312728,0.14840948624540645,33.68944850993616,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-15,0.0,0.0,0.0,0.0,9.940000000000051,4374.733161054321,3829.3723461729805,0.14259783866595546,33.395327332678406,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-16,0.0,0.0,0.0,0.0,9.940000000000051,4318.770489618829,3863.494595764195,0.13756861170793477,33.147201705068,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-17,0.0,0.0,0.0,0.0,9.940000000000051,4252.348470390085,3891.222223487664,0.13323899918172694,32.94675712883336,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-18,0.0,0.0,0.0,0.0,9.940000000000051,4176.316138683704,3910.795594571151,0.1295113437625074,32.79301548721976,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-19,0.0,0.0,0.0,0.0,9.940000000000051,4091.0734933725907,3921.0660398197715,0.1262829906919518,32.682104052389654,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-20,0.0,0.0,0.0,0.0,9.940000000000051,3996.760153203821,3921.531042469876,0.12341796376880242,32.60708224097296,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-21,0.0,0.0,0.0,0.0,9.940000000000051,3894.2915138978824,3912.017173255127,0.1207751728912432,32.55781168072976,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-22,0.0,0.0,0.0,0.0,9.940000000000051,3786.3274025441983,3892.8011798767093,0.11821858070269242,32.52085876054736,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-23,0.0,0.0,0.0,0.0,9.940000000000051,3675.0084132975962,3864.391867454402,0.11566377392391669,32.493144070410565,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-24,0.0,0.0,0.0,0.0,9.940000000000051,3562.237159894645,3827.370144934698,0.11303047426969914,32.47235805280797,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-25,0.0,0.0,0.0,0.0,9.940000000000051,3449.2599280681684,3782.107763840007,0.11025685699509932,32.45676853960602,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-26,0.0,0.0,0.0,0.0,9.940000000000051,3336.8375245325824,3728.797387198045,0.10732289484716495,32.44507640470456,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-27,0.0,0.0,0.0,0.0,9.940000000000051,3225.8897394800156,3667.5089809285964,0.10423215174300152,32.43630730352846,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-28,0.0,0.0,0.0,0.0,9.940000000000051,3117.376458432516,3598.450934145062,0.10099812802832431,32.42973047764639,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-29,0.0,0.0,0.0,0.0,9.940000000000051,3012.1844123718256,3521.8179032590924,0.09763240339034485,32.42479785823483,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-11-30,0.0,0.0,0.0,0.0,9.940000000000051,2911.0181565773382,3437.999367974382,0.09417032710643038,32.42109839367617,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-01,0.0,0.0,0.0,0.0,9.940000000000051,2814.294220995187,3347.669193078399,0.09065295541385651,32.418323795257166,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-02,0.0,0.0,0.0,0.0,9.940000000000051,2722.0376392556814,3251.810459773251,0.0871256247698301,32.41624284644292,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-03,0.0,0.0,0.0,0.0,9.940000000000051,2633.7802616770095,3151.5957084369234,0.08362427675448968,32.41468213483223,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-04,0.0,0.0,0.0,0.0,9.940000000000051,2551.289941900575,3048.424237694858,0.08017619075914466,32.41351160112422,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-05,0.0,0.0,0.0,0.0,9.940000000000051,2476.3077681669665,2943.917984347424,0.0768115225134439,32.41263370084321,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-06,0.0,0.0,0.0,0.0,9.940000000000051,2409.1799632866237,2839.8402820550127,0.07355935293873525,32.41197527563245,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-07,0.0,0.0,0.0,0.0,9.940000000000051,2349.174693919986,2737.788873467572,0.07043211974606833,32.41148145672438,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-08,0.0,0.0,0.0,0.0,9.940000000000051,2295.6483516382063,2639.170549735459,0.06742493014568579,32.41111109254333,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-09,0.0,0.0,0.0,0.0,9.940000000000051,2247.8976978827386,2545.1571463028904,0.06455075966485589,32.41083331940754,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-10,0.0,0.0,0.0,0.0,9.940000000000051,2206.2482587208656,2456.450778279207,0.061805926891499136,32.41062498955569,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-11,0.0,0.0,0.0,0.0,9.940000000000051,2171.557045458142,2373.609997090145,0.05919251885963929,32.41046874216681,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-12,0.0,0.0,0.0,0.0,9.940000000000051,2144.75191166072,2296.8734157232357,0.05672308985578319,32.41035155662515,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-13,0.0,0.0,0.0,0.0,9.940000000000051,2126.5310525511068,2226.1316778234573,0.054413196512716575,32.410263667468904,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-14,0.0,0.0,0.0,0.0,9.940000000000051,2117.182611183999,2161.0736452454234,0.05227693035157046,32.41019775060172,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-15,0.0,0.0,0.0,0.0,9.940000000000051,2116.494364707173,2100.9913199069206,0.05031144695566239,32.41014831295133,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-16,0.0,0.0,0.0,0.0,9.940000000000051,2123.7309706861683,2044.9312888959332,0.048508956903883245,32.41011123471354,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-17,0.0,0.0,0.0,0.0,9.940000000000051,2137.661883476814,1992.298676755986,0.046853113928720505,32.4100834260352,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-18,0.0,0.0,0.0,0.0,9.940000000000051,2156.3474630277815,1942.5002034299525,0.04534103130950101,32.410062569526445,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-19,0.0,0.0,0.0,0.0,9.940000000000051,2176.9273339655174,1894.9691894179743,0.043964079881608685,32.410046927144876,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-20,0.0,0.0,0.0,0.0,9.940000000000051,2195.87065561312,1849.1136082884348,0.04270609158541471,32.4100351953587,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-21,0.0,0.0,0.0,0.0,9.940000000000051,2210.2963983032496,1804.4231829454816,0.04154201212797511,32.41002639651907,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-22,0.0,0.0,0.0,0.0,9.940000000000051,2217.57225720034,1760.537199749514,0.04046161575402922,32.410019797389346,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-23,0.0,0.0,0.0,0.0,9.940000000000051,2216.244424727255,1717.2123859142707,0.03945157703853425,32.41001484804205,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-24,0.0,0.0,0.0,0.0,9.940000000000051,2206.019476505132,1674.546134943139,0.038494629773083024,32.410011136031585,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-25,0.0,0.0,0.0,0.0,9.940000000000051,2186.5246784702254,1632.7824518860893,0.03758105636342576,32.41000835202373,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-26,0.0,0.0,0.0,0.0,9.940000000000051,2158.1867418801485,1592.2244116359655,0.03670469983559458,32.41000626401784,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-27,0.0,0.0,0.0,0.0,9.940000000000051,2122.199398538574,1553.4768736914234,0.03584623657676062,32.410004698013424,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-28,0.0,0.0,0.0,0.0,9.940000000000051,2080.4292801670676,1517.387503361653,0.034994729145563404,32.41000352351011,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-29,0.0,0.0,0.0,0.0,9.940000000000051,2035.6977947948358,1485.3550909989403,0.03418690012355527,32.41000264263263,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-30,0.0,0.0,0.0,0.0,9.940000000000051,1990.8485723404733,1459.255393879459,0.03346354290132842,32.41000198197451,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2021-12-31,0.0,0.0,0.0,0.0,9.940000000000051,1948.4575938750513,1440.7662545240112,0.03288514909584122,32.41000148648092,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-01,0.0,0.0,0.0,0.0,9.940000000000051,1910.392904520706,1431.0798137113684,0.03250629879667087,32.410001114860734,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-02,0.0,0.0,0.0,0.0,9.940000000000051,1878.8369106680584,1431.036007665558,0.03237956249440042,32.41000083614559,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-03,0.0,0.0,0.0,0.0,9.940000000000051,1856.8115226907682,1441.0923095630037,0.032569416537897966,32.410000627109234,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-04,0.0,0.0,0.0,0.0,9.940000000000051,1846.636864383948,1461.4477227992747,0.03313795445255087,32.410000470331966,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-05,0.0,0.0,0.0,0.0,9.940000000000051,1850.8986879345916,1491.9579155642286,0.03413417042894132,32.410000352749016,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-06,0.0,0.0,0.0,0.0,9.940000000000051,1870.9659681164278,1532.24728282702,0.0355859219393531,32.4100002645618,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-07,0.0,0.0,0.0,0.0,9.940000000000051,1905.6082996167354,1581.6748286361044,0.0374939017001516,32.41000019842139,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-08,0.0,0.0,0.0,0.0,9.940000000000051,1951.9409909267324,1639.0040529573653,0.039839721685585645,32.41000014881609,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-09,0.0,0.0,0.0,0.0,9.940000000000051,2007.3074030897794,1702.983938231278,0.042580987127149875,32.410000111612106,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-10,0.0,0.0,0.0,0.0,9.940000000000051,2069.930813190918,1772.4507526392013,0.04567394331885957,32.41000008370912,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-11,0.0,0.0,0.0,0.0,9.940000000000051,2137.336454461788,1846.2201103746852,0.049068967508537134,32.41000006278188,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-12,0.0,0.0,0.0,0.0,9.940000000000051,2206.806295505131,1923.028738243202,0.05269781483631568,32.410000047086456,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-13,0.0,0.0,0.0,0.0,9.940000000000051,2275.1780894375133,2001.170519422547,0.05647827386156135,32.41000003531489,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-14,0.0,0.0,0.0,0.0,9.939773109243749,2339.350346866977,2078.646942572731,0.0603066691970761,32.41000002648621,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-15,0.0,0.0,0.0,0.0,9.939111344537867,2396.6489430849488,2153.8630349838504,0.06410217384350853,32.4100000198647,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-16,0.0,0.0,0.0,0.0,9.938031310601216,2445.8139212762235,2225.410172165493,0.06780642999478406,32.410000014898564,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-17,0.0,0.0,0.0,0.0,9.936882565045302,2486.487170110371,2291.9697008759003,0.07135029760921033,32.41000001117396,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-18,0.0,0.0,0.0,0.0,9.936267612213207,2518.997304969121,2352.2866809575107,0.07466786218557625,32.410000008380514,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-19,0.0,0.0,0.0,0.0,9.937044600562634,2542.9073355464952,2405.1527935235663,0.07769643639354559,32.41000000628543,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-20,0.0,0.0,0.0,0.0,9.940177761992771,2555.7025120024737,2449.364821387022,0.08039078236949675,32.410000004714114,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-21,0.0,0.0,0.0,0.0,9.946622009277398,2554.8000201794066,2483.743541702843,0.08268707514169929,32.41000000353563,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-22,0.0,0.0,0.0,0.0,9.957182731909581,2538.39603969823,2507.211340827879,0.08453793079066374,32.41000000265176,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-23,0.0,0.0,0.0,0.0,9.972474637813907,2505.4055365610066,2518.592991723046,0.08589084305098113,32.41000000198886,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-24,0.0,0.0,0.0,0.0,9.992927406931873,2454.9919718562246,2516.632769002372,0.08669673603742795,32.41000000149169,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-25,0.0,0.0,0.0,0.0,10.018720280473644,2386.7973563970195,2500.039961367167,0.08689116870551128,32.41000000111881,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-26,0.0,0.0,0.0,0.0,10.049824066205279,2301.5404542725573,2467.6645702496835,0.0864269414935809,32.41000000083915,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-27,0.0,0.0,0.0,0.0,10.085968324379248,2201.476893171561,2419.0430463039434,0.08528433023136874,32.4100000006294,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-28,0.0,0.0,0.0,0.0,10.126853909735647,2090.1490564332953,2354.5916415476113,0.08347714554036571,32.410000000472095,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-29,0.0,0.0,0.0,0.0,10.172370231913902,1971.8813139797894,2275.604009118048,0.08106778158578505,32.41000000035412,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-30,0.0,0.0,0.0,0.0,10.222601284148757,1852.0846226320107,2184.3231264248348,0.07813955629276487,32.40533613471941,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-01-31,0.0,0.0,0.0,0.0,10.277722860332009,1735.8183797083343,2083.7126583286476,0.07478420826676185,32.396397059022796,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-01,0.0,0.0,0.0,0.0,10.337990109049926,1628.4491812475312,1977.6136307859192,0.07113712194021368,32.38676288799694,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-02,0.0,0.0,0.0,0.0,10.403684404670459,1534.0068277585328,1870.3616290364357,0.06735219504274922,32.381809399352626,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-03,0.0,0.0,0.0,0.0,10.47497960925593,1455.472541633381,1766.324421518764,0.0635797571417905,32.38766118655395,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-04,0.0,0.0,0.0,0.0,10.552024380503696,1396.294505341607,1669.8087169147698,0.059970370538954446,32.41040652339967,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-05,0.0,0.0,0.0,0.0,10.635106359068802,1359.9378958129296,1584.9713728509146,0.056661843838281836,32.4555085124593,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-06,0.0,0.0,0.0,0.0,10.724898773826503,1348.617717270171,1515.5041922109092,0.05376577525104499,32.527363446400116,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-07,0.0,0.0,0.0,0.0,10.822347884506932,1364.1887619883983,1464.6753484245055,0.05137782206530385,32.61496537730174,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-08,0.0,0.0,0.0,0.0,10.928465422106783,1406.7979612779845,1434.980929547211,0.049607380770050995,32.72083311507073,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-09,0.0,0.0,0.0,0.0,11.044250973496716,1474.260526549958,1428.0301380136743,0.048538922778572566,32.8552356960316,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-10,0.0,0.0,0.0,0.0,11.170774526179438,1563.73950178599,1444.6254154042463,0.048240326537711,33.031861484370225,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-11,0.0,0.0,0.0,0.0,11.30920444020667,1670.9885791513893,1484.4883246430381,0.04874601736611461,33.2645699982163,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-12,0.0,0.0,0.0,0.0,11.460339092921664,1790.4222197546242,1546.0754871797599,0.05003333332193574,33.557947375843916,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-13,0.0,0.0,0.0,0.0,11.624574293834769,1916.6566104095934,1626.6357847448742,0.05205425015305499,33.92474398372526,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-14,0.0,0.0,0.0,0.0,11.80186537885487,2044.2147711556147,1722.4807493537455,0.05472297591472669,34.381139435757795,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-15,0.0,0.0,0.0,0.0,11.991803930715186,2168.5937908747946,1829.4795342195785,0.05792975617651053,34.939125423618655,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-16,0.0,0.0,0.0,0.0,12.193530953854118,2286.8029587023184,1943.4657915825928,0.06158532618215675,35.60312477230357,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-17,0.0,0.0,0.0,0.0,12.406203752990262,2400.470233732625,2061.0446087160367,0.06565311874780061,36.374062874638206,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-18,0.0,0.0,0.0,0.0,12.628939983456354,2509.396675784282,2179.471481747115,0.07012510085787707,37.24784709133747,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-19,0.0,0.0,0.0,0.0,12.861048474987243,2615.228861880232,2297.049603553391,0.07500365111205692,38.214226301050026,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-20,0.0,0.0,0.0,0.0,13.102078561584127,2720.690945860728,2413.2552375713176,0.08033628713817986,39.25593556289165,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-21,0.0,0.0,0.0,0.0,13.351591134073269,2828.0221306948392,2528.4949188055125,0.08621811709894855,40.36205881502595,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-22,0.0,0.0,0.0,0.0,13.60922696400035,2938.635616282285,2643.800633189465,0.09275796403623485,41.52817404016416,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-23,0.0,0.0,0.0,0.0,13.874698288072466,3054.1340934334376,2760.863193056292,0.10007703799162362,42.73764620562415,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-24,0.0,0.0,0.0,0.0,14.147892224996408,3175.8139306116054,2881.2340140553133,0.10828321482209541,43.96617534587946,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-25,0.0,0.0,0.0,0.0,14.42873106273569,3302.582284577972,3006.2258014270747,0.1174643503538051,45.185207624471076,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
