date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,human_development_index,population
2020-05-25,115.99551784820025,0.0013550867351144263,0.0034538689403642835,7.999984529485102,6.567012030241729e-06,1.7282265751970954e-05,0.010000000000000054,0.011881821021897741,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,88.56188309080991,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-05-26,115.99390729371336,0.0010163150513358198,0.0025904017052732126,7.999988397113837,4.9252590226812964e-06,1.2961699313978216e-05,0.010000000000000054,0.011382277207922996,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,88.3240315811974,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-05-27,115.99190752264458,0.0007622362885018649,0.0019428012789549096,7.999991297835388,3.6939442670109725e-06,9.721274485483663e-06,0.010000000000000054,0.011001478429536315,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,88.11154566392015,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-05-28,115.99102178613356,0.0011857690069387778,0.0014571009592161822,7.999993473376552,2.7704582002582294e-06,7.290955864112747e-06,0.010000000000000054,0.010723797897782501,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,87.92148536300165,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-05-29,115.99294313339476,0.0034749763996772694,0.0010928257194121366,7.999995105032426,2.077843650193672e-06,5.46821689808456e-06,0.010000000000000054,0.010530243381320083,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,87.74521066090682,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-05-30,115.999345359096,0.00756744755509088,0.0014689405565274298,7.99999632877433,1.558382737645254e-06,4.10116267356342e-06,0.010000000000000054,0.010397682535990077,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,87.57070502218315,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-05-31,116.0117262138923,0.01325477118668019,0.0028121126572145843,7.999997246580758,1.1687870532339404e-06,3.0758720051725652e-06,0.010000000000000054,0.010285656859975765,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,87.38431803619147,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-01,116.0312898123263,0.020219035726791068,0.005434876348114575,7.99999793493558,8.765902899254553e-07,2.306904003879424e-06,0.010000000000000054,0.01018693172061209,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,87.17207239915408,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-02,116.05885843875362,0.028060204396903328,0.00941326133348415,7.999998451201696,6.574427174440914e-07,1.7301780029095681e-06,0.010000000000000054,0.010104969314053134,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,86.92064415069082,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-03,116.09480640178677,0.036316646510347265,0.014645918850791887,7.999998838401282,4.930820380830686e-07,1.297633502182176e-06,0.010000000000000054,0.01004963842703954,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,86.61809785122121,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-04,116.13901042512822,0.044480535949341024,0.02089846628741524,7.999999128800972,3.6981152856230143e-07,9.73225126636632e-07,0.010000000000000054,0.010021391716207272,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,86.2544379650159,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-05,116.19081244069507,0.05200940002276864,0.027836745643163307,7.99999934660074,2.7735864642172606e-07,7.299188449774741e-07,0.010000000000000054,0.010035112953283458,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,85.82202239748538,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-06,116.24899168346263,0.05833478110951357,0.03505176737716894,7.999999509950566,2.0801898481629454e-07,5.474391337331055e-07,0.010000000000000054,0.010100672142241212,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,85.32502099979482,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-07,116.31174376259713,0.06286873289095882,0.04207841829305779,7.999999632462936,1.560142386122209e-07,4.1057935029982916e-07,0.010000000000000054,0.010244056142880018,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,84.77329516161093,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-08,116.37036244379675,0.05870617151695866,0.047501929427615025,7.999999724347212,1.1701067895916568e-07,3.079345127248719e-07,0.010000000000000054,0.01048588632176895,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,84.18247137120832,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-09,116.42483065637714,0.054533830318391305,0.05120530938486779,7.99999979326042,8.775800921937426e-08,2.3095088454365393e-07,0.010000000000000054,0.010848416034151551,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,83.58917285613745,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-10,116.47957968265148,0.054798239577836846,0.05377469955642727,7.999999844945325,6.58185069145307e-08,1.7321316340774044e-07,0.010000000000000054,0.011359162704346712,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,82.99654770933009,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-11,116.54156905416717,0.06202628149333249,0.05622986112498052,7.999999883709005,4.936388018589802e-08,1.2990987255580533e-07,0.010000000000000054,0.012052015855021527,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,82.396255643019,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-12,116.61884647388347,0.07730510219950824,0.05982204031690937,7.999999912781766,3.702291013942352e-08,9.7432404416854e-08,0.010000000000000054,0.012966452098118138,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,81.77328578527019,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-13,116.71946775780448,0.10064204578343877,0.06588236734175454,7.999999934586334,2.776718260456764e-08,7.307430331264049e-08,0.010000000000000054,0.014145330347021076,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,81.10957002738198,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-14,116.8506867912042,0.1312346047965322,0.07570815559681378,7.9999999509397615,2.0825386953425732e-08,5.480572748448037e-08,0.010000000000000054,0.015644227236671783,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,80.38669303443446,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-15,117.01708749159334,0.16641237893676603,0.09120871850756526,7.999999963204832,1.5619040215069297e-08,4.110429561336028e-08,0.010000000000000054,0.01751322860462087,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,79.58792475320152,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-16,117.22275420951613,0.20567547683347348,0.11297214974040269,7.999999972403636,1.1714280161301973e-08,3.082822171002021e-08,0.010000000000000054,0.019806382345514816,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,78.69974479308482,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-17,117.47042700167508,0.24767936134197702,0.14074947429625256,7.999999979302737,8.78571012097648e-09,2.312116628251516e-08,0.010000000000000054,0.02258765683024152,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,77.71298571181437,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-18,117.76086808577489,0.290446010987091,0.1736412912425518,7.999999984477064,6.5892825907323605e-09,1.7340874711886368e-08,0.010000000000000054,0.025910684445564186,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,76.62369047972383,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-19,118.09238668165519,0.33152229104574876,0.21023775576223103,7.999999988357809,4.94196194304927e-09,1.3005656033914776e-08,0.010000000000000054,0.029815689481555226,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,75.43375557795716,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-20,118.46048264214008,0.3680987318589729,0.24872356569045206,7.999999991268368,3.7064714572869524e-09,9.754242025436082e-09,0.010000000000000054,0.03432718404717166,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,74.15141332212343,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-21,118.85757917617536,0.3970986125658529,0.2869567014171609,7.999999993451286,2.7798535929652143e-09,7.3156815190770615e-09,0.010000000000000054,0.03943963496491987,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,72.79159360503805,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-22,119.27282239118146,0.41524477390402836,0.3227039514022378,7.999999995088476,2.0848901947239106e-09,5.486761139307796e-09,0.010000000000000054,0.04512982318555166,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,71.37619520377862,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-23,119.7042935871807,0.43147236517268905,0.3550977760920797,7.999999996316369,1.5636676460429329e-09,4.115070854480847e-09,0.010000000000000054,0.05136449731805848,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,69.90744052048112,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-24,120.15031133453566,0.4460186242350443,0.3835036811317625,7.999999997237287,1.1727507345321998e-09,3.086303140860635e-09,0.010000000000000054,0.05812922302086458,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.39419383573907,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-25,120.6092105532613,0.4588998763857215,0.40757831029937197,7.999999997927976,8.795630508991498e-10,2.314727355645476e-09,0.010000000000000054,0.06541268972847984,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,66.86203516348829,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-26,121.07917682250918,0.46996676249291175,0.4273130152067533,7.999999998445993,6.596722881743624e-10,1.7360455167341072e-09,0.010000000000000054,0.07321804994018677,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,65.34563917158204,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-27,121.55812211268038,0.47894566010497863,0.4430665325750721,7.999999998834506,4.947542161307718e-10,1.3020341375505804e-09,0.010000000000000054,0.08155720261351126,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,63.88305937222248,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-28,122.04359158451045,0.48546974928041536,0.4555894921914858,7.99999999912589,3.7106566209807884e-10,9.765256031629354e-10,0.010000000000000054,0.09045539387997847,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,62.51144126478427,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-29,122.53017267997964,0.48658130355695084,0.4656772516581593,7.999999999344428,2.7829924657355913e-10,7.323942023722015e-10,0.010000000000000054,0.09994981948884635,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,61.26380719293218,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-06-30,123.01716732511096,0.48699480119712557,0.4735111708056758,7.999999999508333,2.0872443493016935e-10,5.492956517791512e-10,0.010000000000000054,0.11013156306524516,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,60.16664498745939,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-07-01,123.5058295985522,0.488662390490605,0.4795189631074896,7.99999999963126,1.5654332619762702e-10,4.1197173883436337e-10,0.010000000000000054,0.12113438658464837,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,59.23809944841621,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-07-02,123.99855448721426,0.49272497644907925,0.48428886680379174,7.999999999723457,1.1740749464822027e-10,3.089788041257725e-10,0.010000000000000054,0.1331308481156035,1118.000000000006,239.0000000000013,0.06000000000000032,16.100000000000087,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,58.486615956706544,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
