date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,life_expectancy,population
2020-12-26,451910.4904631752,2530.191866725244,2716.2581211081306,9226.846877770387,75.28788625065553,72.04750224085441,0.010000000000000054,0.9315763689510792,37311.729233552745,0.06312904210827869,15.95293142902177,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34807631142964,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-12-27,454380.3699967033,2469.879533528099,2657.599952822052,9302.358913983911,75.51203621352505,73.13588007430607,0.010000000000000054,0.9316777518264329,37209.471989805854,0.062380556629690026,16.18786760861186,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34855723357232,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-12-28,456800.54800496186,2420.178008258553,2598.3585951918494,9377.914466677346,75.55555269343414,74.01144431558745,0.010000000000000054,0.9326427676513386,37133.82921859878,0.06171431210704459,16.403730376788587,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34891792517934,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-12-29,459170.999384459,2370.4513794970853,2539.3141605180017,9453.330226220047,75.41575954270013,74.64600098071139,0.010000000000000054,0.9344030518212461,37080.382439697896,0.061145624190173636,16.59697845486037,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34918844388459,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-12-30,461493.0615616157,2322.062177156754,2481.6103795998815,9528.288199723225,74.95797350317905,75.00830196371723,0.010000000000000054,0.936881312783195,37050.40638374891,0.06068355556990891,16.76406868277426,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34939133291353,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-12-31,463769.82155905984,2276.759997444168,2426.5005700909937,9602.41947881635,74.13127909312453,75.0733751476426,0.010000000000000054,0.9399712625447343,37051.195721877666,0.06033086318680475,16.903154938066496,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34954349968524,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-01,466006.406295346,2236.5847362861027,2375.1571127654042,9675.367065479437,72.94758666308849,74.82952198775209,0.010000000000000054,0.9435510067017001,37091.94651668303,0.060083958637679596,17.013382687066382,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34965762476402,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-02,468210.2003097454,2203.7940143994538,2328.52855871756,9746.832991417283,71.46592593784652,74.28356569895897,0.010000000000000054,0.9474853300101161,37180.74928634878,0.05993287848052222,17.095709284207373,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34974321857311,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-03,470391.0090558391,2180.808746093711,2287.2324597621546,9816.613657590126,69.78066617284199,73.46478739639127,0.010000000000000054,0.9516196536161858,37317.30520975194,0.05986126196317132,17.15116787136499,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34980741392992,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-04,472558.1901952413,2167.181139402219,2251.0898189651225,9884.792725416268,68.17906782614095,72.41093702434591,0.010000000000000054,0.9557792198501497,37484.23268882661,0.059846334319825244,17.18225114592842,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.34985556044754,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-05,474715.26470525516,2157.074510013852,2220.607227992429,9951.206664294923,66.41393887865557,71.1248404541031,0.010000000000000054,0.9597964381584604,37675.04896716946,0.059858894243424283,17.19187743507659,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.35455553588196,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-06,476866.92575906485,2151.661053809681,2196.2640827590308,10015.67028587473,64.46362157980624,69.62548118091354,0.010000000000000054,0.9635236376039791,37875.8388585381,0.059888029764662676,17.183476596023045,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.36352169392836,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-07,479018.3243774764,2151.3986184115624,2178.3552388630706,10078.040012402183,62.36972652745334,67.9450678992599,0.010000000000000054,0.9668101490174654,38078.83618979891,0.0599365459175501,17.16080234035926,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.37668037839723,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-08,481174.53366772336,2156.2092902469426,2166.873003161527,10138.261327982971,60.221315580787234,66.12683518430279,0.010000000000000054,0.9695240629589633,38276.41697751407,0.059994426244885345,17.128248814093,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.38836548741791,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-09,483340.1470025708,2165.6133348474596,2161.4186274519498,10196.404367027966,58.143039044995795,64.22339400296538,0.010000000000000054,0.9715706490291787,38507.779733782016,0.06004365420208684,17.093523391435966,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.38976377296495,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-10,485518.9766546437,2178.8296520728954,2161.135928733762,10252.690605587732,56.28623855976502,62.29549459724673,0.010000000000000054,0.9728594670563069,38731.09386627063,0.06006182921006553,17.060085982491024,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.37074881550274,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-11,487715.2231503242,2196.246495680402,2165.288151463059,10307.514140357587,54.82353476985615,60.3875146130935,0.010000000000000054,0.9733291510356057,38933.05123357504,0.06004960396960482,17.03123126127036,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.32125650496909,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-12,489930.97728517436,2215.7541348501563,2173.670979628325,10360.895285294062,53.38114493647427,58.52572904320739,0.010000000000000054,0.9729412718093494,39111.59834761184,0.05999082288670596,17.013030750413037,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.23231665151295,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-13,492166.2480091303,2235.2707239559786,2185.6152381149122,10412.880384461834,51.9850991677727,56.74321598085423,0.010000000000000054,0.9716867230877826,39256.9542067335,0.05987094521932819,17.011516760288792,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,64.09682669354753,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-14,494419.27829838044,2253.030289250116,2200.1340657872215,10463.556797719371,50.67641325753612,55.07296030496847,0.010000000000000054,0.9695888949338085,39381.661550331366,0.05969086243744387,17.03245786756633,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,63.91013197879033,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-15,496686.7820592741,2267.503760893634,2216.0332953003417,10513.064139983144,49.507342263772706,53.54268144398175,0.010000000000000054,0.9666918328034605,39493.16885182421,0.05944154695736546,17.08278877882603,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,63.670460975043056,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-16,498964.1218062533,2277.3397469792135,2231.994237958776,10561.602710675801,48.5385706926583,52.170954198694204,0.010000000000000054,0.9630481247641998,39589.66204610803,0.05910976396721616,17.16696230163732,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,63.37925167827656,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-17,501245.4419203015,2281.3201140482465,2246.635772360488,10609.439815812297,47.83710513649443,50.964299359427955,0.010000000000000054,0.9587549041743147,39671.75666709562,0.05868235529603275,17.289872663526012,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,63.041396418694575,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-18,503529.8908616878,2284.44894138622,2259.2361755858183,10656.831316287164,47.39150047486604,49.90295124872423,0.010000000000000054,0.953929300302683,39744.50054815629,0.05814945231559284,17.45629913242152,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,62.665425465281515,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-19,505814.80870864535,2284.917846957574,2269.116776808953,10703.872129749325,47.04081346216123,48.99755700473975,0.010000000000000054,0.9486993992735553,39803.38310342496,0.0575068856167852,17.666514911694964,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,62.268321199801555,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-20,508094.15187731537,2279.343168670026,2275.4129337702607,10750.692348766437,46.820219017112265,48.26006368115668,0.010000000000000054,0.9431942327130863,39855.39322608203,0.056757992266887616,17.9211272956006,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,61.85673039564956,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-21,510360.30283817474,2266.1509608593424,2277.2874373994505,10797.437942893524,46.74559412708766,47.698824748585736,0.010000000000000054,0.9375330371721787,39909.14159053766,0.055902366210508384,18.21831961520403,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,61.431756587946055,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-22,512605.4274033571,2245.1245651823247,2274.090565282946,10844.256285224457,46.818342330933135,47.31492997061842,0.010000000000000054,0.9318386919062847,39959.791390059094,0.054938410081281495,18.554201896277,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,60.99094543061703,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-23,514822.49269214366,2217.0652887865526,2265.4801217644103,10891.28529730556,47.0290120811023,47.09945281086627,0.010000000000000054,0.9262209710951963,40011.03164855601,0.053876238071626996,18.922139786784378,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,60.53282865925891,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-24,517006.0306050813,2183.537912937687,2251.511468020143,10938.645307820814,47.360010515254714,47.03138598824026,0.010000000000000054,0.9207612357551413,40062.85802166963,0.05273474804305451,19.31742578385043,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,60.056827861606514,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-25,519157.92135394097,2151.8907488596997,2232.5748597416778,10986.49345080745,47.848142986635025,47.096614151813746,0.010000000000000054,0.9155224458855233,40112.49865753956,0.05153942560889082,19.735957185334524,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,59.563182305384025,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-26,521274.2297355599,2116.308381618921,2208.4881152328935,11034.890563218723,48.39711241127563,47.29026151883775,0.010000000000000054,0.9105671737806595,40141.56060780058,0.050333302238342384,20.17278398466996,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,59.05289480919323,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-01-27,523349.5073372234,2075.27760166345,2179.3362538454876,11083.823610843276,48.93304762455246,47.591883921933814,0.010000000000000054,0.9059211786548236,40154.5119001205,0.04914945954882796,20.623749268399074,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,58.52769114567975,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
