date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2021-01-31,14826.14573226382,489.4829459573392,388.6770857312666,73.51356068562137,0.4791908329226108,0.4704311098517991,0.24000000000000127,1.2096949879873609,20459.636707243775,0.02356155836524508,59.85432045576982,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,51.749536854031675,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-01,15350.849796935447,524.7040646716252,420.7154427729174,73.99145687491426,0.4778966799602199,0.47439023607340075,0.24000000000000127,1.1949373689801797,20157.18992539084,0.02548774925227904,54.675134330191995,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,50.734972129858015,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-02,15911.055544210982,560.2057472755363,454.55134872480846,74.46639485398799,0.474938347074238,0.47667519159933047,0.24000000000000127,1.1752839898896288,19834.117185478193,0.027282586341277844,49.85857763840034,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,49.76501351885447,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-03,16502.583367919087,591.5278237081076,488.9049016534973,74.93470241069149,0.4683078327038691,0.47684252815328004,0.24000000000000127,1.1509356814928533,19487.093819942544,0.028859806595001744,45.600125859698814,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,48.88467949919263,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-04,17118.060279656216,615.4769117371256,522.0876917540218,75.39184775178083,0.4571455480896348,0.4744618896508366,0.24000000000000127,1.1223258723025762,19107.66619559688,0.03013855242524295,42.08548385825185,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,48.123955325752,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-05,17747.869999658156,629.8097200019401,552.2805666500357,75.83330081060367,0.4414532140730444,0.4692048529200932,0.24000000000000127,1.0901072031926737,18697.21457882438,0.03105171651673446,39.45596809730884,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,47.50320809095272,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-06,18380.86552495373,632.9955252955737,577.741955368911,76.25517922786236,0.42187853369634815,0.4609115582421067,0.24000000000000127,1.0550742614766009,18255.64049132581,0.0315522004450816,37.790421451132936,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,47.030801349404,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-07,19004.903555480032,624.0380305263029,596.9641113230643,76.65473283718646,0.3995536966523521,0.4496406822562413,0.24000000000000127,1.0181082171158553,17788.452265714805,0.03161760864021072,37.13928021246093,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,46.714545097379506,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-08,19611.965901904172,607.0623464241397,608.7296138736824,77.02944652511039,0.37471375342009833,0.43498843024421774,0.24000000000000127,0.9801609947696658,17302.13839127061,0.031253768858955755,37.49893010116863,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,46.55236939187762,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-09,20196.396695335723,584.4307934315509,612.190401096924,77.37746627715546,0.34801980116720727,0.41692118693655744,0.24000000000000127,0.9421603388374314,16812.293289251298,0.03048476749748124,38.79491186159082,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,46.54372856297745,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-10,20751.614909995682,555.2182146599599,607.0034097431851,77.6990176134905,0.32155137317663396,0.39599066395807464,0.24000000000000127,0.9049659231649203,16337.684608179607,0.029356465086588665,40.885996436593956,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,46.67833294453438,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-11,21271.61051992407,519.9956099283901,593.3633430216753,77.99620891147545,0.29719132561615386,0.3731423192355247,0.24000000000000127,0.8692549853601166,15891.444516251078,0.027937516882168424,43.660840249229636,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,46.94986994110932,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-12,21752.066616510634,480.45609658656457,572.0272464388493,78.27288389756922,0.27667500681715773,0.34957167155334073,0.24000000000000127,0.8355891058591317,15495.189818991817,0.02629379700228569,47.0344440201479,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,47.353064058934834,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-13,22191.200996642867,439.1343801322315,544.3329396772307,78.53451101626041,0.2616271342337477,0.32661653647043576,0.24000000000000127,0.804428416336819,15171.788421128176,0.02452852486871494,50.95459675137475,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,47.86824115990902,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-14,22590.397353817025,399.19635717415787,512.2128405045299,78.78810045676556,0.25358945216205964,0.30567620325780454,0.24000000000000127,0.7760869877535849,14933.17895320879,0.02271410535160087,55.423358681824624,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,48.46492812267908,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-15,22955.515646261316,365.11829244429043,477.64953438615487,79.0434024272543,0.25530197923143516,0.28850375877819534,0.24000000000000127,0.7507675678998695,14772.058552333892,0.020912437449382638,60.46579470626191,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,49.10455258845411,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-02-16,23285.410587313992,329.8949410526751,441.2873857605281,79.30281684952939,0.2594144288321094,0.2757082974288311,0.24000000000000127,0.7285729286721558,14681.002705459228,0.019163804492983993,66.10489386421497,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,49.74947617372592,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
