date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2020-03-21,3.2420633438929034,0.599396207956178,0.3870029155886092,1.000000000000005,0.0,0.0,0.9601632177808797,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,62.67726668152962,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-22,3.8309818970599565,0.6470423078740513,0.4550745848815031,1.000000000000005,0.0,0.0,1.1335805581320422,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,62.1792232819941,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-23,4.46276454173486,0.6829546462255137,0.5188967596048905,1.000000000000005,0.0,0.0,1.319613020408989,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.72839612988609,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-24,5.133401783806002,0.7139774584894338,0.5767889239376702,1.000000000000005,0.0,0.0,1.517082098855549,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.33757796360728,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-25,5.8331799739243255,0.7348690020765141,0.6267448926946888,1.000000000000005,0.0,0.0,1.7231388204247935,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.021664565142515,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-26,6.548915361826579,0.7426675886614591,0.6668842997731186,1.000000000000005,0.0,0.0,1.9339173021317855,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,60.791895159474294,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-27,7.265629637077769,0.7361215706169745,0.6957912144872415,1.000000000000005,0.0,0.0,2.1450249190681383,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,60.653442054802966,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-28,7.967806584627992,0.7152618308392671,0.7127681038195368,1.000000000000005,0.0,0.0,2.351909930412937,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,60.60535497355222,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-29,8.640334576480058,0.6810811501171693,0.7180263041089976,1.000000000000005,0.0,0.0,2.550137198940929,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,60.6405193006232,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-30,9.269213440440215,0.635293732658983,0.7115683706156858,1.000000000000005,0.0,0.0,2.735607585695682,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,60.745624769585135,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-03-31,9.847029666626234,0.5826273777101396,0.6931025869468977,1.000000000000005,0.0,0.0,2.9061455729175325,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,60.90114197731822,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-01,10.369919955205633,0.5264986522224888,0.6635777482256879,1.000000000000005,0.0,0.0,3.0606075636571264,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.08130476999586,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-02,10.837814885602691,0.4706012031293751,0.6248972736773468,1.000000000000005,0.0,0.0,3.1989568039645695,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.278154724879016,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-03,11.254621668403717,0.4188364873502637,0.5797047910692583,1.000000000000005,0.0,0.0,3.322319574531286,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.484824511661934,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-04,11.628361209285998,0.37526181929421065,0.5312233250407936,1.000000000000005,0.0,0.0,3.4330273344214177,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.69526511936386,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-05,11.971270906964516,0.344051406487465,0.4831346883507314,1.000000000000005,0.0,0.0,3.534648328870367,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.90404127649778,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-06,12.282234692828446,0.31182006747064106,0.43696801690946135,1.000000000000005,0.0,0.0,3.62680541278077,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,62.109682217877626,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-07,12.566297868360849,0.2847053867374348,0.39444062160258764,1.000000000000005,0.0,0.0,3.71097073702579,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,62.314139814668806,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-08,12.839687848588044,0.2738716386309691,0.35837571507071936,1.000000000000005,0.0,0.0,3.7919216532864777,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,62.51932722687111,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-09,13.124756190254885,0.28542958546967195,0.3319411269623805,1.000000000000005,0.0,0.0,3.8762486090663506,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,62.721153467987946,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-10,13.446185112956213,0.3216998555534504,0.31807834037369265,1.000000000000005,0.0,0.0,3.971236068952322,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,62.91497789995678,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-11,13.828142389985441,0.38216047666832065,0.31907426917813675,1.000000000000005,0.0,0.0,4.084023205560401,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.09619690266644,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-12,14.292147516471001,0.4641575262148808,0.33624009102387453,1.000000000000005,0.0,0.0,4.2209744177449675,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.260683876094944,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-13,14.850429318671953,0.5583961019979427,0.3714728930901431,1.000000000000005,0.0,0.0,4.3857072192557265,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.40511924191292,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-14,15.515229875235404,0.6648862814111927,0.4257922910199352,1.000000000000005,0.0,0.0,4.5818384299557,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.527237944686235,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-15,16.29589234824946,0.7807267666498634,0.4982071788337953,1.000000000000005,0.0,0.0,4.812137225828128,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.61551507777785,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-16,17.196676856532953,0.900832728510347,0.5861262955668474,1.000000000000005,0.0,0.0,5.077877321439623,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.67118010277433,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-17,18.21512238060272,1.0184816892399051,0.6856661502465655,1.000000000000005,0.0,0.0,5.378351106787548,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.70413136020947,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-18,19.340818191399066,1.1257229346739517,0.7918819656261021,1.000000000000005,0.0,0.0,5.710505249935531,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.72987195260709,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-19,20.554482421829874,1.2136845733390147,0.8989408859842842,1.000000000000005,0.0,0.0,6.0686673989901205,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.7672116567631,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-20,21.84617855845389,1.2917113938051683,1.0036804544041815,1.000000000000005,0.0,0.0,6.449925242196706,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.836543357957034,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-21,23.210021766287127,1.3638546507191016,1.103508239962802,1.000000000000005,0.0,0.0,6.852550912901581,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,63.951676749237095,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-22,24.627296544495607,1.4172833603728772,1.1944089757057816,1.000000000000005,0.0,0.0,7.271022589976779,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,64.11430184117808,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-23,26.071442026988425,1.4441519191161176,1.2719709205317624,1.000000000000005,0.0,0.0,7.697496580491646,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,64.33279667823336,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-24,27.511790957862566,1.440353758341615,1.3321556306056759,1.000000000000005,0.0,0.0,8.122911381716518,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,64.61801169742753,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-25,28.9163739229865,1.4045865857245388,1.3718752879187064,1.000000000000005,0.0,0.0,8.537815727625475,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,64.98243993014896,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-26,30.254022523687887,1.3376513161518413,1.3894256967082623,1.000000000000005,0.0,0.0,8.93298962377342,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,65.43649171231769,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-27,31.4997282696244,1.245707782524354,1.3826429635460662,1.000000000000005,0.0,0.0,9.301031972193364,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,65.98034632140707,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-28,32.63783757261266,1.1381108304291425,1.3501281502613613,1.000000000000005,0.0,0.0,9.637315026333145,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,66.6047143305835,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-29,33.65757986013182,1.0197434330998152,1.2930201592377162,1.000000000000005,0.0,0.0,9.938650781708503,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,67.30190937431135,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-04-30,34.55475567725793,0.8971766763116107,1.214522876377222,1.000000000000005,0.0,0.0,10.2037907688929,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,68.06499812640264,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-01,35.3330027631148,0.7782477302459904,1.1195505283236415,1.000000000000005,0.0,0.0,10.433800898259864,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,68.87800893740065,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-02,36.00474560821204,0.6717433283890828,1.0144617003797716,1.000000000000005,0.0,0.0,10.632342593539775,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,69.7190883126175,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-03,36.59190762244868,0.5871623767055165,0.9068598499454629,1.000000000000005,0.0,0.0,10.805883641987426,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,70.56286827066232,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-04,37.00921837035951,0.4403717825291374,0.7881495739490784,1.000000000000005,0.0,0.0,10.929242886629563,0.5500000000000028,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,71.38224186233751,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-05,37.27174894260485,0.33027883689685306,0.6627285346958104,1.000000000000005,0.0,0.0,11.006866877318664,0.5500126050420197,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,72.14969480981077,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-06,37.474189858214196,0.2532521140979789,0.5456726130451288,1.000000000000005,0.0,0.0,11.066713183199099,0.5500493697479021,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,72.8476445721287,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-07,37.75640192824376,0.3203204688960444,0.45757120186529465,1.000000000000005,0.0,0.0,11.150078843443294,0.5501121727537198,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,73.4680517872091,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-08,38.27757940351965,0.5497587744257517,0.420653676124246,1.000000000000005,0.0,0.0,11.303971705303884,0.5501757585245667,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,74.00398599619233,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-09,39.19687233544523,0.9407289062879656,0.4558842454577616,1.000000000000005,0.0,0.0,11.575388927652785,0.5501993689903877,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,74.45030834006613,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-10,40.658853346606605,1.4780579919331729,0.5807830935955848,1.000000000000005,0.0,0.0,12.007025858635535,0.550122862230833,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,74.80271234748668,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-11,42.780096700323476,2.133301089295716,0.8241913925948806,1.000000000000005,0.0,0.0,12.63330139139102,0.5498869107325954,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.0620924377321,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-12,45.63883787753745,2.867784478898103,1.1951335250537913,1.000000000000005,0.0,0.0,13.47731928853359,0.5494339290093697,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.23854331019965,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-13,49.272987490247544,3.640932088973198,1.6854884760463271,1.000000000000005,0.0,0.0,14.550284230459685,0.5487428675715077,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.35085528484764,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-14,53.67486020398181,4.406959570931589,2.2741614443004265,1.000000000000005,0.0,0.0,15.849942002838327,0.5478163620554899,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.40553965368109,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-15,58.78722142965097,5.116176368567157,2.9302125505815,1.000000000000005,0.0,0.0,17.35940963722897,0.5467051933257164,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.41084769436563,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-16,64.50032234243872,5.7159622699612544,3.6152033689800893,1.000000000000005,0.0,0.0,19.046298016544903,0.5455128962871129,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.37678493043819,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-17,70.64967614596944,6.151499821410836,4.284956825377609,1.000000000000005,0.0,0.0,20.862053829150796,0.5443870962618771,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.31512182646482,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-18,77.08497850572802,6.436911873168674,4.901314096085576,1.000000000000005,0.0,0.0,22.762314773931656,0.5434899020283414,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.23940180940916,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-05-19,83.7517429290699,6.667971558399463,5.445303930176667,1.000000000000005,0.0,0.0,24.731000139918727,0.5429647115891301,95082.00000000051,644.0000000000034,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,75.169611150205,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
