date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,population
2020-12-26,17434.59453360736,97.02082665579985,95.67423461359981,147.75945675151297,1.2984314599031936,1.1640125394742669,260842.06765107118,1.1643519257460677,1332.4908622533274,1356.289485392152,0.071310476500513,13.946540119473912,7740.000000000042,0.020000000000000108,50.89674365584434,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-12-27,17532.543524639932,97.94899103257401,96.0987234715122,149.0940269527752,1.334570201262239,1.206628182886245,262168.49110137206,1.1835962002888674,1324.6433769744187,1348.4339692477358,0.07202552059451867,13.80435725508703,7740.000000000042,0.020000000000000108,50.689718375367484,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-12-28,17629.408661579524,96.86513693958901,96.34842980466854,150.4459727032694,1.3519457504941923,1.246056786809159,263485.5778444522,1.2055145387105113,1314.1191641141384,1340.1102539235217,0.07310802215241788,13.620554625219622,7740.000000000042,0.020000000000000108,50.516092918565114,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-12-29,17725.47121822733,96.0625566478076,96.4704942992029,151.81471546798232,1.3687427647129216,1.2818464039400967,264793.376741452,1.230188909850597,1303.4773780953017,1331.8220407981698,0.07468799786835359,13.391267617266381,7740.000000000042,0.020000000000000108,50.376306922278786,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-12-30,17822.426070425532,96.9548521982023,96.69456949621873,153.20555825580274,1.3908427878204075,1.3143909438729802,266094.11614798766,1.2576087153549826,1294.9711597835012,1324.136585543684,0.07687120202117481,13.11357191527689,7740.000000000042,0.020000000000000108,50.269195285438954,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-12-31,17922.72949141,100.30342098446313,97.34789964963672,154.62676080562085,1.4212025498181196,1.3446718439745498,267395.2223727881,1.287643996115463,1293.8822200315515,1317.868954994869,0.07976717010023805,12.783659867291554,7740.000000000042,0.020000000000000108,50.19179142206248,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-01,18029.109998324817,106.38050691481811,98.79163061958062,156.087345975903,1.460585170282144,1.3740643225413538,268706.8390808196,1.3199880067827854,1303.0192563294183,1314.0499062914023,0.0834834254096971,12.400471144812572,7740.000000000042,0.020000000000000108,50.139179701000714,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-02,18144.201487108214,115.09148878339884,101.37304229241671,157.59545453687252,1.5081085609695288,1.4041920686674911,270039.8509762044,1.3541379023075177,1323.2203367202396,1314.025826615774,0.08809479271596721,11.968898930684428,7740.000000000042,0.020000000000000108,50.1043847757506,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-03,18270.268083656978,126.06659654876461,105.3897228957833,159.15711126464555,1.5616567277730444,1.4368182596454169,271403.0802651207,1.3894149975127994,1352.4920099739243,1319.2989756502616,0.09369229686406025,11.49281349988793,7740.000000000042,0.020000000000000108,50.07828858181303,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-04,18404.340219174563,134.0721355175853,110.70489301217378,160.72740035216896,1.570289087523386,1.4681923954451186,272804.1693186427,1.425001454986573,1389.6564549594368,1331.310333870859,0.10036101321042415,10.977569077727855,7740.000000000042,0.020000000000000108,50.058716436359845,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-05,18548.111741627232,143.77152245266885,117.5203546330801,162.314506308083,1.5871059559140348,1.4995576773207513,274252.1818209152,1.459950509468762,1436.0634183042598,1351.347617888602,0.10810527833057201,10.427512619543478,7740.000000000042,0.020000000000000108,50.044037327269955,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-06,18705.723188896598,157.61144726936618,126.1854941583914,163.95664572976966,1.6421394216866596,1.5356029703370426,275754.9792066693,1.4932091652302097,1490.5174934308473,1380.2137030738547,0.11690248815969391,9.85253330111528,7740.000000000042,0.020000000000000108,50.033027995452535,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-07,18882.27697473647,176.5537858398724,137.0783371669515,165.7072871415421,1.7506414117724314,1.5827723634993907,277316.4674097427,1.5237704809039134,1549.1558600537455,1417.404508074624,0.12673229598402405,9.263346323606347,7740.000000000042,0.020000000000000108,50.024770996589474,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-08,19082.723778240485,200.44680350401586,150.516339494477,167.62406587328675,1.9167787317446467,1.6479973398514363,278939.42090313806,1.5507572401220227,1610.8880448463879,1461.8692181600427,0.1375665135200157,8.665787053629138,7740.000000000042,0.020000000000000108,50.01857824744218,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-09,19311.027335942832,228.30355770234976,166.68948054199572,169.76047021944493,2.136404346158198,1.737745904048244,280626.15843753493,1.57338483377607,1675.2605431693767,1512.3858341113078,0.14932016632941086,8.070920768567046,7740.000000000042,0.020000000000000108,50.013933685581705,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-10,19569.538035893805,258.51069995097095,185.61008325717586,172.1596060582491,2.399135838804173,1.857309428036186,282380.14202358364,1.591075955648797,1743.3897553085155,1568.1897634309298,0.16184759081040684,7.489043840807968,7740.000000000042,0.020000000000000108,50.010450264186346,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-11,19854.27143254417,284.7333966503651,207.13317491864183,174.79405813127596,2.634452073026858,2.009171146657395,284206.75587127573,1.6034037669951648,1817.1492128938007,1628.960583723814,0.17494774869927276,6.930727612344833,7740.000000000042,0.020000000000000108,50.00783769813983,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-12,20167.636638402986,313.3652058588151,231.36093629563987,177.69523655256194,2.9011784212859855,2.196645166715739,286112.78773409716,1.6100392505857426,1897.877435688453,1694.3751889240848,0.18835043660525644,6.406694707319394,7740.000000000042,0.020000000000000108,50.00587827360494,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-13,20513.542782616103,345.9061442131165,258.2602995067982,180.9165954816486,3.2213589290866667,2.421918910589491,288102.31076394324,1.6108463416238599,1982.782531355871,1763.8926069483991,0.20173438530785348,5.924334217302738,7740.000000000042,0.020000000000000108,50.00440870520378,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-14,20895.881796076523,382.3390134604198,287.65832288478566,184.51487065777843,3.5982751761298095,2.685479906924024,290177.36259784474,1.605924995390489,2069.74249402434,1837.2484629682513,0.21480563707397385,5.4882474309150036,7740.000000000042,0.020000000000000108,50.003306528902904,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-15,21317.390500257163,421.5087041806421,319.23872212480507,188.53600755054163,4.0211368927631685,2.98568588365133,292337.0872521978,1.5955531518434507,2155.7703118563322,1913.924873405894,0.22725080181970184,5.104407939055683,7740.000000000042,0.020000000000000108,50.00247989667725,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-16,21778.79717383544,461.4066735782749,352.53926864596383,193.00460747286127,4.468599922319637,3.318442337754664,294574.1161717495,1.5801726208315237,2234.254846852821,1992.537158609692,0.23883871545656732,4.7708932199672685,7740.000000000042,0.020000000000000108,50.00185992250801,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-17,22278.18147766168,499.38430382624097,386.9498383623016,197.9160121657322,4.911404692870958,3.6769607125920225,296882.99394846347,1.56038382890742,2307.0067985203564,2071.8113046392373,0.24940214583612336,4.485482455376232,7740.000000000042,0.020000000000000108,50.00139494188108,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-18,22808.50784386362,530.3263662019376,422.0345322946746,203.2064176569433,5.290405491211081,4.056077030888756,299257.49153439264,1.5369005090432042,2373.2104237125072,2150.087663999793,0.25882617304871547,4.244351014124293,7740.000000000042,0.020000000000000108,50.001046206410884,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-19,23370.540078114296,562.0322342506784,457.55829724944886,208.89227284193208,5.685855184988799,4.453669440910596,301691.1048660503,1.5104748323318558,2432.6479599951144,2225.4661843282256,0.26705304930819185,4.045307539843386,7740.000000000042,0.020000000000000108,50.000784654808236,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-20,23965.43417946488,594.8941013505824,493.1278281407074,214.99213611173383,6.099863269801725,4.8647625848846365,304176.93395011994,1.481971832070484,2485.105055322778,2296.377902628849,0.27413852647694265,3.8845494978043287,7740.000000000042,0.020000000000000108,50.00058849110625,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-21,24593.840518244462,628.4063387795829,528.2800514545942,221.5159669836068,6.52383087187296,5.282677303886499,306709.69802238356,1.4522657195602986,2532.2210507034642,2361.777512298079,0.28014041715893556,3.756490662461202,7740.000000000042,0.020000000000000108,50.00044136832976,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-22,25255.230469484937,661.3899512404737,562.5484878475722,228.4570948240015,6.941127840394712,5.699892916505705,309288.96892726,1.4221716555396506,2578.863638706335,2421.7254419158703,0.2851316541749552,3.6553786626506897,7740.000000000042,0.020000000000000108,49.99332262288605,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-23,25947.39138798963,692.1609185046938,595.5130240951178,235.7861953907875,7.329100566786026,6.1086939278447066,311916.6369087616,1.3923278366773642,2627.36253187397,2477.543079497669,0.28916677553748704,3.5764144106919646,7740.000000000042,0.020000000000000108,49.97980709321503,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-24,26666.047839634797,718.6564516451666,626.8372420532398,243.44677323992357,7.660577849136073,6.501655061268156,314593.8192782103,1.3631485924401516,2676.953282228041,2530.167991588349,0.292320621407479,3.515714169363516,7740.000000000042,0.020000000000000108,49.96526773102964,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-25,27403.76954165245,737.7217020176511,656.4647683207971,251.32026092541815,7.8734876854946005,6.8709336036434365,317319.3241063634,1.3348330021840262,2725.3330127376153,2580.3199658955323,0.2946724311493395,3.470486338076294,7740.000000000042,0.020000000000000108,49.95777755974612,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-26,28159.781438721606,756.011897069154,684.1757754972245,259.3979203223769,8.077659396958712,7.212925477457864,320088.0627307103,1.3075074277854035,2768.6097627852773,2628.2014159213295,0.29636114301294236,3.4376045725617503,7740.000000000042,0.020000000000000108,49.966536143306755,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-27,28933.689941355406,773.9085026337995,709.7489103236305,267.69081257533185,8.292892252954987,7.526548503697805,322890.2030919893,1.2812705191260614,2802.0437151077076,2673.3934019539292,0.2975636820819438,3.4136947028537676,7740.000000000042,0.020000000000000108,50.00068943779687,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-28,29725.029285363722,791.3393440083178,733.0247439903001,276.2177377443629,8.526925169031056,7.8130514876634765,325714.9412653402,1.2561566708571528,2824.665688722511,2715.106751530092,0.2984539509602947,3.3957057394868073,7740.000000000042,0.020000000000000108,50.06844468015768,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-29,30532.921301450115,807.8920160863947,753.9533598673222,284.99618953968826,8.778451795325342,8.075871033330039,328549.82534137793,1.2321706705636806,2834.829712566451,2751.623098553843,0.29920940310386723,3.3807337325401265,7740.000000000042,0.020000000000000108,50.17174268917457,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-30,31355.820242409547,822.8989409594321,772.6300443025613,294.03557137260765,9.039381832919359,8.32052415411842,331386.8457028665,1.2093388949718893,2836.9795888850877,2781.528151323273,0.29998187456448777,3.366608799728306,7740.000000000042,0.020000000000000108,50.31547637693271,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-01-31,32191.321403526665,835.5011611171188,789.3220547201348,303.33210839370963,9.296537021101944,8.554527730973444,334220.86116790667,1.1876641583006702,2833.984885587543,2803.9276584181216,0.3008910600927263,3.3515839430412244,7740.000000000042,0.020000000000000108,50.50525628076036,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-02-01,33036.947839975364,845.6264364487,804.7370276270448,312.8549474879136,9.522839094203977,8.790401131132487,337047.8091273849,1.1671291788418583,2826.9250248887865,2818.4112738717727,0.30194770683425104,3.3355560891490548,7740.000000000042,0.020000000000000108,50.745734712186376,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
