date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,human_development_index,population
2020-08-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000216,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000194,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000176,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000166,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000155,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000148,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000145,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000014,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000137,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220000000000134,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-08-31,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-09-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-10-31,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-11-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-11-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-11-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-11-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2020-11-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
