date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2021-02-26,4213.324673474203,2.5428420890849868,3.687830257343589,87.13167948734038,0.5764472814232885,0.6005443913888976,111964.20086048573,0.020000000000000108,99.31952454009206,60.96896101210454,985.4517770130055,836.4737559838965,1.521421338312326,79.93000000000043,32677.000000000167
2021-02-27,4215.570686747546,2.2460132733425073,3.294304496498322,87.69198844549895,0.5603089581586111,0.5903719328435486,112023.88604177686,0.020000000000000108,102.04362724475892,62.908485788167056,1006.1770357332528,847.6805109116469,1.6273268311421334,79.93000000000043,32677.000000000167
2021-02-28,4217.580277504104,2.009590756558272,2.9448041642289478,88.23233975041393,0.5403513049150159,0.5800255559675038,112077.28852793913,0.020000000000000108,104.80763494552798,64.91615247945765,1022.8924406654874,860.2121123369362,1.7286075991161376,79.93000000000043,32677.000000000167
2021-03-01,4219.419952795181,1.8396752910774001,2.630595851032088,88.7546685167537,0.5223287663397855,0.5680227222438897,112126.17569362742,0.020000000000000108,107.59030749550683,66.96655634407944,1032.9068547395825,872.8385606586505,1.8209317820778947,79.93000000000043,32677.000000000167
2021-03-02,4221.108936800658,1.6889840054767653,2.3519977932514435,89.25646680450141,0.5017982877477293,0.553681230435342,112171.05840499769,0.020000000000000108,110.36445169467488,69.03034615269446,1035.601698908599,883.7302617997423,1.8990558178124641,79.93000000000043,32677.000000000167
2021-03-03,4222.673363880396,1.5644270797378277,2.110766929295404,89.7330256043458,0.47655879984441096,0.53646922922599,112212.63115458876,0.020000000000000108,113.10707972123258,71.07826462421714,1031.9027286093756,891.3157312560783,1.9582797431266428,79.93000000000043,32677.000000000167
2021-03-04,4224.144066219935,1.4707023395383434,1.9087001161700035,90.17911632672424,0.4460907223784606,0.5160597435096677,112251.71327172712,0.020000000000000108,115.80154750908879,73.08161798981779,1023.4732326238075,894.4134791143289,1.994633530680473,79.93000000000043,32677.000000000167
2021-03-05,4225.554914564763,1.4108483448282905,1.7465850418786357,90.59025191860505,0.4111355918808077,0.4923715691060716,112289.20483033072,0.020000000000000108,118.43303587422142,75.01308049300987,1010.546666549305,892.2464053926323,2.005795930169375,79.93000000000043,32677.000000000167
2021-03-06,4226.941573771024,1.3866592062618144,1.6234134097218422,90.96363270107415,0.3733807824691065,0.46559994379788006,112326.05357976176,0.020000000000000108,120.98796016358479,76.84929841112792,993.1853392784959,884.3317497458329,1.9909020542850815,79.93000000000043,32677.000000000167
2021-03-07,4228.340569468545,1.398995697521185,1.5357908265221525,91.29885574752518,0.3352230464510545,0.43623955060859154,112363.23014296628,0.020000000000000108,123.46257144783422,78.57657626471322,974.2707917891898,870.8067793423429,1.9507660688327535,79.93000000000043,32677.000000000167
2021-03-08,4229.789848562306,1.4492790937614468,1.479649680977589,91.59844691730206,0.29959116977688194,0.4043832828659463,112401.74290667541,0.020000000000000108,125.8660995619586,80.18959557927195,955.7876284249576,853.0953398396607,1.888255870305886,79.93000000000043,32677.000000000167
2021-03-09,4231.305847960197,1.5159993978905768,1.4545997364927281,91.86084229851319,0.26239538121113615,0.3701688454720199,112442.02866158396,0.020000000000000108,128.20652780656934,81.68298676202357,938.3782940401156,832.8385216864693,1.806784824513515,79.93000000000043,32677.000000000167
2021-03-10,4232.897340074873,1.5914921146752072,1.45816909778002,92.08583857585657,0.2249962773433878,0.33424007948216644,112484.32052753912,0.020000000000000108,130.492815376582,83.05364327125923,922.0324277052657,811.5286650205092,1.7100789221989716,79.93000000000043,32677.000000000167
2021-03-11,4234.565732916535,1.668392841662517,1.4861614063990118,92.27489929388352,0.18906071802693333,0.2975509387325042,112528.6559268439,0.020000000000000108,132.73105594096933,84.2987880449119,906.3074817356407,790.229934447348,1.6018314928774142,79.93000000000043,32677.000000000167
2021-03-12,4236.30529516252,1.7395622459850935,1.5329237374107674,92.43138455444637,0.15648526056286327,0.26121847231052897,112574.88256423458,0.020000000000000108,134.93191154202324,85.41981824764656,893.1057405842139,770.1309834793387,1.4861342854628457,79.93000000000043,32677.000000000167
2021-03-13,4238.103324959485,1.7980297969645824,1.5915475218686792,92.56072328978448,0.12933873533811388,0.22641256140807464,112622.66291186388,0.020000000000000108,137.10616103208324,86.42102528883782,882.1417327167653,752.3690682494533,1.3669326468702447,79.93000000000043,32677.000000000167
2021-03-14,4239.94027652505,1.836951565564422,1.6540192386865797,92.67054246733848,0.10981917755400564,0.19427322196103347,112671.47757303834,0.020000000000000108,139.26117620392688,87.30816133896204,873.2921431057716,737.4612872892241,1.247015257615516,79.93000000000043,32677.000000000167
2021-03-15,4241.810023166256,1.8697466412062862,1.714030912531421,92.77076399336113,0.1002215260226472,0.16584858162914626,112721.1637461978,0.020000000000000108,141.40809692346897,88.08772798547571,867.8024945303641,725.4952059323359,1.1280587929207526,79.93000000000043,32677.000000000167
2021-03-16,4243.705109488466,1.8950863222104704,1.7681704048252005,92.86378728073527,0.09302328737412835,0.14170220868469105,112771.52331740544,0.020000000000000108,143.56800401128328,88.77233453144693,866.6379083896942,717.0816500859692,1.012612614406144,79.93000000000043,32677.000000000167
2021-03-17,4245.605965277313,1.9008557888459614,1.812391055073331,92.95141188912301,0.08762460838773922,0.12211860867899994,112822.03623466057,0.020000000000000108,145.75827999618082,89.37500518106755,869.8744558559436,712.6110436407545,0.9029948518841175,79.93000000000043,32677.000000000167
2021-03-18,4247.486681456375,1.8807161790617524,1.8427924832894873,93.03498748827096,0.08357559914794738,0.10708087635411107,112872.01399661615,0.020000000000000108,147.98970563385205,89.90657159750086,876.3492484853655,712.3016570033528,0.8011541867476073,79.93000000000043,32677.000000000167
2021-03-19,4249.319342055442,1.8326605990668403,1.8562061918142416,93.11552633048906,0.08053884221810349,0.09625393457650776,112920.7147691171,0.020000000000000108,150.26521038246747,90.3796683555272,884.2507695896234,715.7944554221989,0.7086898158848819,79.93000000000043,32677.000000000167
2021-03-20,4251.077273186707,1.7579311312652262,1.850634766679042,93.19378760500979,0.07826127452072058,0.08897196353742293,112967.42972260399,0.020000000000000108,152.587667483037,90.81064743665199,893.6251651043067,722.7182882376262,0.6273197213189625,79.93000000000043,32677.000000000167
2021-03-21,4252.737479776914,1.6602065902071632,1.8255812786291936,93.27034070375747,0.0765530987476834,0.0842289726530673,113011.54778516582,0.020000000000000108,154.95321907273907,91.21437353267119,902.7698865410088,732.5475558679427,0.5583319047578067,79.93000000000043,32677.000000000167
2021-03-22,4254.288775637475,1.5512958605609979,1.7803173422944572,93.34687317487705,0.07653247111958619,0.08084820007803586,113052.77169052287,0.020000000000000108,157.34605982814858,91.60098675907042,909.4912481313557,744.0248071724513,0.5022248497060413,79.93000000000043,32677.000000000167
2021-03-23,4255.717551346728,1.4287757092539755,1.7139632814461199,93.42360025930918,0.07672708443212672,0.07851850299970348,113090.7397832446,0.020000000000000108,159.74671673601148,91.98094215398297,912.217676563935,755.2583597426234,0.4586901304922011,79.93000000000043,32677.000000000167
2021-03-24,4257.01303422757,1.2954828808415817,1.6277735276650702,93.49979457069404,0.07619431138485791,0.07688208991946097,113125.1657902455,0.020000000000000108,162.13336692606617,92.36307318519216,910.3649434819915,764.421290815372,0.42713637614969424,79.93000000000043,32677.000000000167
2021-03-25,4258.169972826468,1.156938598898802,1.5246952071579833,93.57418335529927,0.07438878460522401,0.07556880725860035,113155.91015781033,0.020000000000000108,164.48376921523507,92.75378961740105,904.2227056722576,769.9708970061648,0.4069629802376752,79.93000000000043,32677.000000000167
2021-03-26,4259.190650272734,1.0206774462652464,1.4090370808694586,93.64524643696586,0.07106308166658777,0.07422185431272865,113183.03355436308,0.020000000000000108,166.7797260710904,93.15909770755643,894.2449542703547,770.9224681650966,0.3972388802978432,79.93000000000043,32677.000000000167
2021-03-27,4260.086394297963,0.8957440252289937,1.2862212495661223,93.71143967581762,0.06619323885175085,0.07251706946757826,113206.83699754364,0.020000000000000108,169.00455112517756,93.58399713867219,881.0133375515067,766.3638937870426,0.3963553076054127,79.93000000000043,32677.000000000167
2021-03-28,4260.878709750627,0.7923154526644738,1.1625969326497059,93.7713625622932,0.05992288647559406,0.07017739486086479,113227.89194951535,0.020000000000000108,171.14464976922278,94.02792254695838,865.9153199057126,755.8388544062169,0.4020895253065165,79.93000000000043,32677.000000000167
2021-03-29,4261.601388486215,0.722678735587561,1.0445823148718958,93.82388391267025,0.052521350377057574,0.06680725429044505,113247.09639264735,0.020000000000000108,173.1932465382942,94.48908113129195,849.8807530191369,739.770091030908,0.4127403825060677,79.93000000000043,32677.000000000167
2021-03-30,4262.258959916703,0.6575714304883444,0.9347654368649763,93.86823614070839,0.04435222803812611,0.06226833664543567,113264.57068847402,0.020000000000000108,175.1429411523742,94.96508627402393,833.1645563609924,718.7206678206933,0.42648401991122564,79.93000000000043,32677.000000000167
2021-03-31,4262.855144307281,0.5961843905779589,0.835213379523329,93.90408596138144,0.035849820673067766,0.056615279633398075,113280.41369169505,0.020000000000000108,176.9862889282757,95.4534397055181,814.8373959391358,693.361089100815,0.44169333167550134,79.93000000000043,32677.000000000167
2021-04-01,4263.394024681663,0.5388803743814334,0.7472566732979596,93.9315874186768,0.027501457295363203,0.05004743257572733,113294.73389449865,0.020000000000000108,178.72554329607777,95.95712793686333,794.9155227138875,664.8362822425481,0.4578596884786693,79.93000000000043,32677.000000000167
2021-04-02,4263.880925751071,0.48690106940921707,0.671327605167394,93.9514216564447,0.020626092971522403,0.04287267850419372,113307.67278480434,0.020000000000000108,180.3714937950493,96.48334883456963,775.026665737205,634.4965878939352,0.4751329693324998,79.93000000000043,32677.000000000167
2021-04-03,4264.323073110982,0.442147359910824,0.6068389488658498,93.96482674653532,0.015469569728641802,0.03548030073334893,113319.42236494471,0.020000000000000108,181.93554091836222,97.03965141261128,756.1422035692267,603.6523536547766,0.4938652408972425,79.93000000000043,32677.000000000167
2021-04-04,4264.730087638672,0.4070145276900673,0.5520930125543653,93.97362005990162,0.011602177296481352,0.02832063278983071,113330.23829067702,0.020000000000000108,183.42652425158167,97.63102257691173,739.1056884450743,573.3509653057243,0.5148409151590347,79.93000000000043,32677.000000000167
2021-04-05,4265.099230240969,0.3691426022963161,0.5018814918010363,93.98021504492634,0.008701632972361014,0.02188979585934136,113340.04777586184,0.020000000000000108,184.85191748301963,98.2599680746792,725.2287761377281,544.2589738176907,0.5386869242490442,79.93000000000043,32677.000000000167
2021-04-06,4265.434829920551,0.33559967958261233,0.45617437030520547,93.98516128369488,0.006526224729270761,0.016417346894506017,113348.96585338976,0.020000000000000108,186.2233252324977,98.92715470823966,715.7823287096319,517.2630086438116,0.56585682214606,79.93000000000043,32677.000000000167
2021-04-07,4265.751041638868,0.31621171831656525,0.41645527675928584,93.98887096277129,0.004894668546953071,0.012313010170879513,113357.3686670302,0.020000000000000108,187.5527147011458,99.6311227107748,711.9582666787451,493.26913754297567,0.596511394890089,79.93000000000043,32677.000000000167
2021-04-08,4266.067612192311,0.3165705534433067,0.384951994091766,93.9916532220786,0.0036710014102148032,0.009234757628159635,113365.78095712478,0.020000000000000108,188.85176485585316,100.36826971569276,714.5911251329555,472.7172054519964,0.6297196806213492,79.93000000000043,32677.000000000167
2021-04-09,4266.406704619352,0.33909242704111014,0.36405934139946483,93.99373991655908,0.0027532510576611024,0.006926068221119726,113374.79167485732,0.020000000000000108,190.12590024176086,101.13056896420993,722.7903218716958,455.3584276830508,0.6633133545190188,79.93000000000043,32677.000000000167
2021-04-10,4266.790516505891,0.3838118865381054,0.3559063353967225,93.99530493741943,0.0020649382932458266,0.0051945511658397945,113384.99069295634,0.020000000000000108,191.38064652370403,101.90753618232587,736.3179450236826,440.91728553281223,0.6947115834393622,79.93000000000043,32677.000000000167
2021-04-11,4267.239493714265,0.4489772083748146,0.36203156150229354,93.99647870306471,0.00154870371993437,0.0038959133743798457,113396.92133872194,0.020000000000000108,192.61816528224176,102.68771229349954,753.5579545660823,429.083213018388,0.7215766740048621,79.93000000000043,32677.000000000167
2021-04-12,4267.77351168842,0.5340179741544152,0.3856607105578779,93.99735902729866,0.0011615277899507774,0.0029219350307848843,113411.11177698924,0.020000000000000108,193.83622645844954,103.46013477765551,772.3847393570129,419.40458817361696,0.7419976315540678,79.93000000000043,32677.000000000167
2021-04-13,4268.4031460481565,0.6296343597366918,0.42768121488350286,93.99801927047412,0.0008711458424630831,0.0021914512730886633,113427.84304185651,0.020000000000000108,195.03338637852823,104.21604704047081,790.5826236838889,411.27325367061405,0.7546212036267672,79.93000000000043,32677.000000000167
2021-04-14,4269.131642018347,0.7284959701903677,0.48653256597840056,93.99851445285572,0.0006533593818473123,0.0016435884548164975,113447.2013791624,0.020000000000000108,196.20993187342458,104.94845112553749,806.8729729342172,404.1443229291085,0.7586585336185898,79.93000000000043,32677.000000000167
2021-04-15,4269.9551309966355,0.8234889782891898,0.558842540191623,93.99888583964191,0.0004900195363854842,0.0012326913411123731,113469.08399914249,0.020000000000000108,197.36642422019477,105.6555557407273,820.9536631201858,397.4991277818351,0.754375445139606,79.93000000000043,32677.000000000167
2021-04-16,4270.862792979222,0.9076619825856722,0.6399043679750049,93.99916437973157,0.0003675146522891131,0.0009245185058342799,113493.20339092134,0.020000000000000108,198.49980934431034,106.33452307305262,832.497718790259,390.94288171226566,0.7425042729303357,79.93000000000043,32677.000000000167
2021-04-17,4271.836978380188,0.974185400966405,0.7240346108228841,93.9993732847988,0.00027563598921683484,0.0006933888793757099,113519.09055838184,0.020000000000000108,199.60317564915096,106.98093274596609,841.0311645505709,383.895897547936,0.7239184438703449,79.93000000000043,32677.000000000167
