date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,gdp_per_capita,female_smokers,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2020-09-20,1537.5961926096015,6.068086626365002,4.615205549633906,21.311302448185504,0.06305920990482641,0.04253792257890361,344465.00075354136,1.2695346810600385,0.7652888728038286,6.839704355988873,1.2840823246090394,5.0532917598201355,2655.9765641617223,0.0007832714461064978,580.2358136211808,1.3600000000000072,534.0000000000027,0.06000000000000032,53.9592480525863,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.307500183583614,11.191493416663418
2020-09-21,1544.2670539594658,6.670861349864261,5.029312694869265,21.37759448319798,0.06641205448744344,0.04893059125544478,347146.34450504015,1.3010217283128072,0.6959123559603382,7.39970392956439,1.3387820315720278,5.698469143071318,2681.3437514988004,0.0010879383938882147,536.3181094078707,1.3600000000000072,534.0000000000027,0.06000000000000032,53.92416842470159,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.302516217196442,11.29477981101237
2020-09-22,1551.6056718529242,7.338617893458325,5.529141599367861,21.446641240549777,0.06913677195801966,0.05462554525153844,349851.7984240295,1.3291969685035148,0.6289316813206096,7.987835477877896,1.3993180778391485,6.359730054736319,2705.4539189893276,0.0014497611645176512,491.70883900483693,1.3600000000000072,534.0000000000027,0.06000000000000032,53.87675301535885,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2963301862605277,11.343641365477566
2020-09-23,1559.7016682400508,8.095996387126725,6.1101894251238384,21.517075306624385,0.07050157702927762,0.05936961142734172,352580.145295075,1.3537744232102171,0.56630121735762,8.591086692442051,1.466060956569409,7.009618854192894,2728.3468710454904,0.001864470194655211,447.6810862672028,1.3600000000000072,534.0000000000027,0.06000000000000032,53.83196359797688,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.28946601165957,11.352870749229009
2020-09-24,1568.6376118781657,8.935943638114937,6.764034602779542,21.587143907246926,0.0701192338385388,0.06292766105919419,355329.6867832007,1.3746642046086992,0.5133328942722555,9.194316958568788,1.539295463479326,7.620417114141775,2749.5414881257507,0.0023232072031989116,405.56732084132034,1.3600000000000072,534.0000000000027,0.06000000000000032,53.79356222660168,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2824790451746386,11.327288847005036
2020-09-25,1578.4652483397836,9.827636461617894,7.478461634049764,21.6549668509265,0.06786091859157387,0.0651233476043505,358100.48087602423,1.391977145053165,0.47489947678046873,9.777347285830292,1.6187642377424734,8.166263985296991,2770.7940928234702,0.0028246613817139925,366.57644247326596,1.3600000000000072,534.0000000000027,0.06000000000000032,53.763618987339825,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2758989228134796,11.270179505017083
2020-09-26,1589.1876725185762,10.722424178792625,8.237554693539924,21.71872998628799,0.06379161654549043,0.06586966002452993,360893.1674605093,1.40595926473687,0.45505954617617306,10.323104194172348,1.7036416980224363,8.62511584842423,2792.6865844850918,0.003373182526266109,331.53560754984306,1.3600000000000072,534.0000000000027,0.06000000000000032,53.747298274118386,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2701786246523623,11.183051811020345
2020-09-27,1600.745958008844,11.558285490267728,9.02176783010971,21.776830295145885,0.058121669745898746,0.06519183777857854,363706.78501684335,1.416965408475085,0.4567762368784135,10.81217300665061,1.7923805947837983,8.980585431890262,2813.617556334088,0.003966376875307218,300.9234671362029,1.3600000000000072,534.0000000000027,0.06000000000000032,53.74323420979054,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2656481895623206,11.06555468767396
2020-09-28,1612.9196333418001,12.17367533295615,9.807801147307574,21.824203199704627,0.04738892522474405,0.06252606967200768,366541.651416156,1.4254457758133292,0.4817062888417456,11.227714111807625,1.8829732288932814,9.223690528345635,2834.8663993126256,0.0045858039880899894,275.32176648014206,1.3600000000000072,534.0000000000027,0.06000000000000032,53.74546056361318,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2624719210987005,10.915505720868298
2020-09-29,1625.7231930089379,12.803559667137947,10.588442004630666,21.860282328673136,0.036091144468008575,0.05788307843370846,369398.42828416015,1.4319663615949698,0.5300418368640185,11.553332448755542,1.973260487742547,9.34679181351845,2856.776868004189,0.005200988414467631,254.25883940438607,1.3600000000000072,534.0000000000027,0.06000000000000032,53.744858189355085,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.260642425448649,10.727512867158765
2020-09-30,1639.213645564721,13.490452555783346,11.359028336052205,21.88755175943313,0.027278442384619867,0.05181146848914694,372277.15765462036,1.4371472017068951,0.6003917525672134,11.776311553761245,2.0617419305866718,9.345487248263332,2878.7293704601598,0.005796022500249571,236.93535612083988,1.3600000000000072,534.0000000000027,0.06000000000000032,53.73483950497696,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2600925402980527,10.494150179657726
2020-10-01,1653.4570990733491,14.243453508628093,12.117203701942213,21.910460199665373,0.022915198950714418,0.04519376620202507,375178.3834478178,1.4416372273952347,0.6909531550847521,11.88477083403459,2.146357237486595,9.223020228883817,2901.2257931974186,0.0063659244382124,222.6857446277989,1.3600000000000072,534.0000000000027,0.06000000000000032,53.70896899524864,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2606923851847593,10.207805357986452
2020-10-02,1668.5037001938313,15.046601120482084,12.862733578008068,21.934606623569355,0.024151492942835452,0.03909345005552658,378100.8162057734,1.4460304415548313,0.7992911429780776,11.870931066702429,2.2246896660408892,8.992431391997162,2922.432757955599,0.006902917795369073,210.94543807653787,1.3600000000000072,534.0000000000027,0.06000000000000032,53.661523126527044,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.262255691141783,9.864095684386978
2020-10-03,1684.3688384937923,15.865138299960813,13.597367571999932,21.96612949902805,0.031526677237831244,0.03464022328825129,381044.0890774075,1.45093297984098,0.9210746920751889,11.731543484254376,2.2941763593284357,8.677018160305943,2943.272871634124,0.007398746200437612,201.22503686380315,1.3600000000000072,534.0000000000027,0.06000000000000032,53.587910282839765,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2645530898079995,9.462258645735531
2020-10-04,1701.0190496848263,16.650211191033986,14.324736086239792,22.011248707981473,0.04512206028777885,0.03294396837116587,384005.3626386961,1.4569031931871366,1.051649587252903,11.467258130320726,2.3523237922592815,8.309525094049764,2961.273561288622,0.00783380431742583,193.09716323285585,1.3600000000000072,534.0000000000027,0.06000000000000032,53.48498571794761,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.267330622139456,9.005404422323021
2020-10-05,1718.0261489313662,17.007099246539894,15.01515516745944,22.075921986706884,0.0646754172261769,0.035572229672039615,386983.967050128,1.4644847639918415,1.1861192201746504,11.104515995930603,2.397103680836814,7.930382346717035,2978.6044114318875,0.008204700361534156,186.02935432509463,1.3600000000000072,534.0000000000027,0.06000000000000032,53.35595163493784,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2703321618211447,8.500246801828618
2020-10-06,1735.4309077554115,17.404758824045217,15.672375748574567,22.163114728556373,0.08719434572506275,0.043026457321903105,389983.08364247694,1.4740964430649885,1.3183062864949204,10.67874252377408,2.4261487043897345,7.5911725759025925,2999.1165923489684,0.008507597669340675,179.65823746327823,1.3600000000000072,534.0000000000027,0.06000000000000032,53.200817960204745,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2732635502143257,7.954436209507035
2020-10-07,1753.483119407382,18.05221165197059,16.323939536059264,22.274323764581503,0.11121023893180637,0.055162376928079036,393004.3048779475,1.4860382340440572,1.4449675946384843,10.23092179263665,2.4374929116148643,7.34765498830335,3021.2212354705216,0.008761435162154194,173.71091630043236,1.3600000000000072,534.0000000000027,0.06000000000000032,53.01140047726417,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.275822905065403,7.376968629103688
2020-10-08,1772.5348831883766,19.05176378099478,17.010706429678606,22.409459694800088,0.1351368323985965,0.07132879627072007,396051.79570758855,1.5004436723009829,1.5630243385128026,9.812784104658494,2.4296653019584507,7.253042007687951,3047.4908296410335,0.009000617418803765,167.90226123954557,1.3600000000000072,534.0000000000027,0.06000000000000032,52.78739085568575,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2777523020791377,6.779115989173173
2020-10-09,1792.9605676918668,20.42568450349014,17.779000087288072,22.566758636646316,0.15729961848123597,0.0904717103252122,399128.1842887721,1.5172191472444854,1.6687453062440103,9.465599713917282,2.4024883799225303,7.352725914298617,3076.3885811835917,0.009269532230230828,161.98457246488886,1.3600000000000072,534.0000000000027,0.06000000000000032,52.53468664531965,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2788730731749274,6.174570577621875
2020-10-10,1815.096783234966,22.13621554309922,18.674717098433117,22.7427160363083,0.17595790713823822,0.11121238002897728,402235.2653012597,1.5360475213900564,1.7594936920294877,9.232635467403068,2.3572799888850167,7.680092962827123,3107.081012487569,0.009581108448691235,155.8530091805996,1.3600000000000072,534.0000000000027,0.06000000000000032,52.244298435832086,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2791088172553806,5.578999977418707
2020-10-11,1839.1973611818835,24.100577946917216,19.73890886454885,22.932037027231257,0.18932137153014958,0.13190589135657488,405375.76158098737,1.5564548394911548,1.8337767008256092,9.144628507468926,2.2970577846271047,8.253153109321389,3140.496279727672,0.009969767988102151,149.4381424704531,1.3600000000000072,534.0000000000027,0.06000000000000032,51.92359616042294,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2784991953591227,5.009159893181928
2020-10-12,1864.2777396970164,25.080378515133006,20.892106664571983,23.131380711599945,0.1993439698240831,0.15122709143275143,408554.7345503177,1.5778183435808766,1.8912827518635535,9.223952957847992,2.226588702769897,9.071781444790023,3178.972969330342,0.010445490179829053,142.7006123473455,1.3600000000000072,534.0000000000027,0.06000000000000032,51.59404052691068,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2772068141017643,4.481675395923018
2020-10-13,1890.6023739388932,26.32463424187662,22.16626875085307,23.338871668153775,0.2074911706453736,0.1684836669908535,411776.53669166577,1.5993918766255435,1.932909381286162,9.487147006685943,2.1528854738869185,10.119379993464175,3221.802141348117,0.011044524874690811,135.61273624822743,1.3600000000000072,534.0000000000027,0.06000000000000032,51.28481772549982,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2755585411793384,4.016348991612443
2020-10-14,1919.0961728265063,28.493798887613067,23.657839572189612,23.550436879751437,0.21156537216631882,0.18287842574411006,415043.3863584397,1.6203431964155077,1.9595236649239003,9.946808218815377,2.0832807828553985,11.371818677802004,3266.849666773859,0.011806987709023945,128.14477843051463,1.3600000000000072,534.0000000000027,0.06000000000000032,51.028065459606516,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.273933288560656,3.6322613743308145
2020-10-15,1950.992572412384,31.896399585877923,25.492720661689113,23.760839941649426,0.21040318232448083,0.19367449480905247,418355.74477852654,1.6397871322825446,1.9733434597465802,10.592329822805798,2.0245207958404157,12.797667683667807,3312.3584200868636,0.012747936321522345,120.34823152812206,1.3600000000000072,534.0000000000027,0.06000000000000032,50.85529246897774,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2727092932281425,3.3482021716660197
2020-10-16,1987.5695909123938,36.57701850000967,27.799998802666366,23.964456717710924,0.20361686638136992,0.20031921952307924,421712.04074291297,1.6568765483069336,1.9775997085785222,11.419118084622145,1.9826901628605524,14.359641472881087,3356.295964386419,0.013871391801581343,112.35348457046142,1.3600000000000072,534.0000000000027,0.06000000000000032,50.794693172030726,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.2722218073945624,3.1770200761284695
2020-10-17,2029.9518699780929,42.382279065698995,30.69224215306641,24.155857082562477,0.19140043259145753,0.20253708755762972,425108.64319454797,1.6708516581597437,1.9773820697338298,12.424277154287575,1.9625693813106215,16.016951531293035,3396.6024516350035,0.015168249733538974,104.2192423871222,1.3600000000000072,534.0000000000027,0.06000000000000032,50.86913364760747,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,3.272728595826654,3.123793868620966
