date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2020-10-12,8799.043872661856,11.84915513729478,12.818908688117451,228.93565050140893,0.231232207352366,0.32855535115859763,0.020000000000000108,0.998148879498494,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.13128574273193,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-13,8810.48671832963,11.442845667773943,12.513268296954298,229.15122074612813,0.21557024471918745,0.2945978320502671,0.020000000000000108,1.002492881343329,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.15346430704901,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-14,8821.537614700694,11.050896371063178,12.176993562728669,229.3519902202299,0.20076947410176962,0.26496938244106194,0.020000000000000108,1.0073921238387844,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.170098230286825,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-15,8832.240702945377,10.703088244683952,11.823213821044577,229.53828161152052,0.18629139129061315,0.23972558240287167,0.020000000000000108,1.0127847198991287,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.18257367271518,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-16,8842.665853647313,10.425150701935731,11.469208200301871,229.71033693585468,0.17205532433415266,0.2185913749081656,0.020000000000000108,1.0185706019799394,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.191930254536445,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-17,8852.905628115264,10.239774467951488,11.134489052618143,229.86866091132896,0.15832397547427335,0.2009499953052356,0.020000000000000108,1.0246425604054474,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.1989476909024,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-18,8863.072999367003,10.167371251739324,10.839364527020182,230.0142784889269,0.14561757759794822,0.18583466842462826,0.020000000000000108,1.0308628188173385,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.204210768176864,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-19,8873.33241597646,10.259416609457384,10.612520163203094,230.14892800050285,0.13464951157596614,0.17174591082073382,0.020000000000000108,1.0370954011201161,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.20815807613271,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-20,8883.72392413491,10.39150815845052,10.462650141794706,230.27273349229733,0.12380549179445048,0.15842384811231847,0.020000000000000108,1.0431946924044067,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.211118557099596,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-21,8894.249116339723,10.525192204810756,10.38791698579013,230.38603040364478,0.113296911347454,0.14579558485605543,0.020000000000000108,1.0490589152309084,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21333891782476,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-22,8904.881391230241,10.63227489051823,10.37819339545121,230.48947432180307,0.10344391815829583,0.13390421934663124,0.020000000000000108,1.0546235335466476,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21500418836863,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-23,8915.57364846471,10.692257234469166,10.416743624481118,230.5841225480753,0.09464822627224491,0.12285560471682552,0.020000000000000108,1.0598574368438916,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21625314127654,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-24,8926.264059877956,10.690411413246846,10.481484512155294,230.67149527240133,0.08737272432603252,0.11277841976257078,0.020000000000000108,1.0647841571416468,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21718985595747,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-25,8936.880397849656,10.616337971699853,10.545931257419653,230.7536214543013,0.08212618189998667,0.1037942220617472,0.020000000000000108,1.0694735412563658,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.217892391968164,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-26,8947.36471015196,10.484312302304314,10.578280699044068,230.83307323358343,0.07945177928213297,0.09599498781327882,0.020000000000000108,1.0739871856772467,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21841929397618,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-27,8957.685507403898,10.320797251938334,10.568300698814417,230.91051921090218,0.07744597731874268,0.08945099199118094,0.020000000000000108,1.0783979522831466,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.2188144704822,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-28,8967.810365200641,10.124857796743033,10.511129047058468,230.9864608367484,0.07594162584619997,0.08418100417438126,0.020000000000000108,1.082767274813525,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21911085286172,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-29,8977.713106802887,9.902741602243777,10.406832725823921,231.0612741989902,0.07481336224179294,0.08014254046110279,0.020000000000000108,1.0871391277326405,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21933313964635,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-30,8987.37919015389,9.666083351004112,10.260077356261943,231.13524136352868,0.07396716453848766,0.07722455240465072,0.020000000000000108,1.0915464918886868,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21949985473483,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-10-31,8996.809748142256,9.430557988366218,10.079879284164797,231.2085738797897,0.0733325162610087,0.07524194371525285,0.020000000000000108,1.0960035987161287,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21962489105118,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-01,9006.024618799012,9.214870656756252,9.879419644119086,231.28143040984259,0.07285653005289948,0.07393145778643974,0.020000000000000108,1.1004875083454368,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21971866828845,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-02,9015.062096937021,9.037478138009993,9.672476336192107,231.35519045444107,0.07376004459849825,0.0731250639280652,0.020000000000000108,1.1049847327458275,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.2197890012164,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-03,9023.921605023399,8.859508086377577,9.463476030424635,231.4298382189824,0.07464776454131077,0.07272615088722548,0.020000000000000108,1.1094783685638971,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.219841750912366,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-04,9032.608608421731,8.687003398332,9.257843609760958,231.50447304044914,0.07463482146674594,0.07253782583510247,0.020000000000000108,1.1139526678256395,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21988131318434,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-05,9041.135528714502,8.526920292769695,9.061104588380847,231.57769220761577,0.07321916716664004,0.07231060919533149,0.020000000000000108,1.1183623677082744,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.219910984888315,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-06,9049.522428694905,8.38689998040469,8.878211925448543,231.64787807620343,0.0701858685876498,0.07177820576527699,0.020000000000000108,1.1226486342168893,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.2199332386663,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-07,9057.79752611072,8.275097415814194,8.713041135424493,231.713413405246,0.06553532904254739,0.07068433305698951,0.020000000000000108,1.1267406773433408,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21994992899979,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-08,9065.997578972194,8.200052861472809,8.568011620799151,231.7728428593647,0.059429454118691466,0.06880284255292322,0.020000000000000108,1.1305569624354321,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.2199624467499,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-09,9074.202208146417,8.204629174223559,8.449033764080305,231.82499413547407,0.05215127610938063,0.06577634005948887,0.020000000000000108,1.1340159765130657,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.219971835062495,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-10,9082.421177764641,8.218969618224243,8.357587378651708,231.86906880781143,0.0440746723373684,0.06149515097221854,0.020000000000000108,1.1370657962180264,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.219978876296935,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-11,9090.637328055233,8.216150290591271,8.290434393070885,231.90471046170893,0.03564165389749949,0.056035390378485234,0.020000000000000108,1.139679437661259,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.2269799555421,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-12,9098.817346396963,8.18001834173144,8.241029414712678,231.93205579392264,0.027345332213686995,0.0496125156345427,0.020000000000000108,1.141885467063011,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.24039252968185,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-13,9106.919845608983,8.10249921201934,8.200577652501876,231.95177293787924,0.020508999160265245,0.04254649079830525,0.020000000000000108,1.1437646174271887,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.25484675666675,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-14,9114.901422668288,7.981577059305402,8.158828358962714,231.9650902076114,0.015381749370198934,0.035235659953932574,0.020000000000000108,1.1454209097413692,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.26227921746781,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-15,9122.721202747834,7.819780079546936,8.104669911755982,231.97381765570887,0.0115363120276492,0.028137152205268443,0.020000000000000108,1.147006697173514,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.25350320754177,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-16,9130.332902707301,7.6116999594662875,8.020097133235225,231.98036324178196,0.0086522340207369,0.02175218542091966,0.020000000000000108,1.1487041179027617,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.21938645543015,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-17,9137.71596662325,7.383063915947496,7.900769197696307,231.98527243133677,0.006489175515552675,0.016314139065689744,0.020000000000000108,1.1506859746584885,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.151734411708425,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-11-18,9144.86952183235,7.153555209100256,7.749004984891503,231.9889543235029,0.004866881636664506,0.012235604299267308,0.020000000000000108,1.153095767354566,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.043952715698,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
