date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,population
2020-03-28,8.00000000000004,0.05796703296703325,0.005287330316742092,1.000000000000005,0.007245879120879156,0.0006493212669683272,173.53000000000083,1.9506994910344047,1.9717707470608543,1.000000000000005,0.380000000000002,2.700000000000015,76.74000000000039,49574.000000000255
2020-03-29,8.00000000000004,0.10410875888817119,0.01789309954751138,1.000000000000005,0.013013594861021398,0.002197398190045257,173.53000000000083,1.9469208690838216,1.9633788036699162,1.000000000000005,0.380000000000002,2.700000000000015,76.74000000000039,49574.000000000255
2020-03-30,7.996218487394999,0.15652371525533373,0.03995925581771188,0.9987394957983244,0.01877764928086629,0.0047973699095022835,173.44796638655546,1.9693077601946831,1.9679014804727588,1.000000000000005,0.380000000000002,2.700000000000015,76.74000000000039,49574.000000000255
2020-03-31,7.988970588235336,0.21614844255009813,0.07225434813348453,0.9963235294117698,0.025508576327165612,0.008552778563348459,173.29073529411852,2.031023591100551,1.9911329623261298,1.000000000000005,0.380000000000002,2.700000000000015,76.74000000000039,49574.000000000255
2020-04-01,7.981159098254729,0.28190771200307196,0.11444738682732768,0.993719699418234,0.03361107025442406,0.013507344103506857,173.12127803813922,2.143952890481202,2.036578551738136,1.000000000000005,0.380000000000002,2.700000000000015,76.74000000000039,49574.000000000255
2020-04-02,7.97714275614096,0.3512174679066357,0.1653132388923126,0.9923809187136445,0.043065445547961004,0.019637295407946936,173.03415018988454,2.3167181692614656,2.1037159650856565,1.001260504201686,0.37984873949580034,2.7008823529411914,76.74000000000039,49574.000000000255
2020-04-03,7.981887448489054,0.4203620343494993,0.22288667448274502,0.9939624828296756,0.053533731866206816,0.0268456186147838,173.13707838255587,2.5550914172930117,2.1891638322499274,1.0036764705882408,0.37977310924369956,2.701313025210099,76.74000000000039,49574.000000000255
2020-04-04,8.000329613516122,0.48477702026761993,0.28457790178966125,1.000109871172032,0.06443924524742513,0.03495774337285264,173.53715041587643,2.8570991059561894,2.2825160545365115,1.005019796380096,0.379972204266324,2.699459235617339,76.74000000000039,49574.000000000255
2020-04-05,8.03689879384751,0.5392614982323902,0.3472592181974503,1.0122995979491611,0.07502626651475452,0.04371830752963958,174.330457834532,3.220954042890979,2.380024295804348,1.0026821064964502,0.38053571428571636,2.69348582942794,76.74000000000039,49574.000000000255
2020-04-06,8.09137803850135,0.5844396595501825,0.4087669734412366,1.031719850368789,0.08566530428167046,0.05314167182370039,175.51230685359803,3.648515575262402,2.479927724115708,0.9960807460003287,0.38134312378797885,2.6841819221679204,76.74000000000039,49574.000000000255
2020-04-07,8.16651349009128,0.6272276115016813,0.4677752947221695,1.0591809672853199,0.09647263690549995,0.06312095975012835,177.14226940975274,4.141571447660987,2.5754381438732534,0.9859907469598471,0.382163289835167,2.6737473013544513,76.74000000000039,49574.000000000255
2020-04-08,8.266303992810876,0.6630516071395135,0.5224486332911433,1.0950482981853877,0.10627496895255761,0.07332714515196292,179.3070840870498,4.699625579928037,2.657047256903005,0.9740438035941594,0.3827475481779272,2.6557468043933468,76.74000000000039,49574.000000000255
2020-04-09,8.394718298422003,0.6888045424587086,0.5708681491765033,1.1391918474270193,0.11419232884757936,0.0833098385019814,182.09283181124752,5.328737715435157,2.7232314672409297,0.9610919994312382,0.38268800437843625,2.635334666966636,76.74000000000039,49574.000000000255
2020-04-10,8.554732970746056,0.7024792956610979,0.6113514997298252,1.1909485074190058,0.11956473790911717,0.09257287661404279,185.56406762055616,5.987298815557201,2.72515900228375,0.941989006037554,0.38155947451847544,2.572132868356848,76.74000000000039,49574.000000000255
2020-04-11,8.747610814032406,0.7028937316036137,0.6426926810352497,1.2490937335054326,0.12189721212608501,0.10063101492659562,189.74816949369793,6.609481329939836,2.6428349918550267,0.9105479924079338,0.37890829367166257,2.3819309376283364,76.74000000000039,49574.000000000255
2020-04-12,8.972359694234726,0.6894844551345147,0.6643419089664835,1.3118203001290767,0.12081851349016831,0.10705244671530889,194.62359997095248,7.12002039198193,2.467872850226114,0.8580887577190087,0.3742713947850984,2.029891965341485,76.74000000000039,49574.000000000255
2020-04-13,9.22910816757328,0.665933638700596,0.6761875888030795,1.3779828721556333,0.1173107176968119,0.1114906925025452,200.19313598338596,7.652076272223907,2.4084461157993013,0.8048787854838273,0.36724006839005247,1.5863168408451553,76.74000000000039,49574.000000000255
2020-04-14,9.518340498659935,0.6358109271508517,0.6776372979371521,1.4469325322679878,0.11227198462037893,0.11370851711446564,206.46727474125666,8.311153735088002,2.436425084587035,0.7675084750210804,0.35750778238497677,1.2543271587528035,76.74000000000039,49574.000000000255
2020-04-15,9.837026220795224,0.5993048663392222,0.6687719294968211,1.5172937754130165,0.10543863617052027,0.11359586747385844,213.38027166680254,9.366033368542906,2.714875374526253,0.7861517182567612,0.3449060468727666,1.3764871273063588,76.74000000000039,49574.000000000255
2020-04-16,10.179498818796175,0.5578496904783992,0.6503163420805997,1.5873077588383686,0.09693611998503315,0.11118332594476049,220.80920245727742,11.228061440973024,3.3866682740534984,0.9202537369795791,0.32958257329290763,2.5350414928618012,76.74000000000039,49574.000000000255
2020-04-17,10.538114741117186,0.5138139000501379,0.623617347058188,1.6550897396200523,0.08718172799782471,0.10665220034092343,228.58825963222796,14.175430911585213,4.320414909483248,1.215271104286076,0.3117761348824154,5.8329036147982745,76.74000000000039,49574.000000000255
2020-04-18,10.903747658940686,0.4702666952379918,0.5906271990460658,1.7188221528081251,0.07681163536488443,0.10034209143216327,236.51947494395154,18.67189315783245,5.705259469119559,1.7467636061718972,0.29163753102606527,11.914970212714772,76.74000000000039,49574.000000000255
2020-04-19,11.266159160495125,0.4308028010018621,0.5538912137641879,1.776899420035961,0.06662617965876357,0.09275656857412255,244.3807611853396,25.38253708449161,7.7471680450631295,2.621481883685167,0.26940833572914846,21.057011434584624,76.74000000000039,49574.000000000255
2020-04-20,11.618058284398511,0.40319259848895356,0.5165384814285068,1.8280365559771998,0.05754882026443471,0.0843909558423567,252.01396455416346,34.9183804044052,10.397156899990001,3.9073040436623985,0.245492903380572,33.12648191142661,76.74000000000039,49574.000000000255
2020-04-21,11.95484946636936,0.3752612879100252,0.4794562204766811,1.871350623188462,0.04812283045365896,0.07541086394059113,259.31939843178327,48.000630810737746,13.772172781650582,5.689624768364137,0.2204616297009108,47.955952254513846,76.74000000000039,49574.000000000255
2020-04-22,12.271146795963205,0.34514990904822707,0.44324197143378796,1.9064218232413817,0.03867777248471741,0.06606493528576014,266.1802382226743,65.33453904211939,17.864035856438363,8.027060205232399,0.19490827786715062,65.20151816632188,76.74000000000039,49574.000000000255
2020-04-23,12.561941221730017,0.3124338603575992,0.40823076752168913,1.9333393150716338,0.02962242115410044,0.056641461645315624,272.4878384924748,87.94311231865072,22.999287396530505,11.004312607059425,0.16945124718510776,84.23579764219474,76.74000000000039,49574.000000000255
