date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,weekly_icu_admissions,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,male_smokers,hospital_beds_per_thousand,population,excess_mortality
2020-03-24,569.9713739350373,54.31816307913148,46.803362234421684,11.160970631028412,1.6715943464313383,1.1691890898526855,7798.127838923716,0.010000000000000054,1.3308921277637857,33.72001581358583,208.00000000000108,637.0398792632104,584.5365340595539,0.07684486424196829,13.43254502558551,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,68.98071856577342,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,4.650399627777542
2020-03-25,626.4328937350541,56.4826106739253,49.42678428085836,12.881216014641728,1.860547731381361,1.3375467947650823,8537.734491560826,0.010000000000000054,1.3179677383567778,36.253508027887285,208.00000000000108,670.9982190789538,623.6239260779566,0.07558759129718415,13.684360288258318,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,71.41906914411038,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,4.540415782642501
2020-03-26,685.1541305469284,58.73705496730573,51.93554393139369,14.848129205551459,2.074596318898015,1.5167724102302464,9316.453664404315,0.010000000000000054,1.3023896693138037,38.580471772600816,208.00000000000108,708.1426419002528,662.5617228390115,0.07425355707986947,13.95997674495911,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,73.62894245278231,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,4.4082218471397905
2020-03-27,746.1684582851169,61.02619135476188,54.32389615151885,17.078566199574098,2.3080319191993723,1.7060277562829012,10139.413971638742,0.010000000000000054,1.2838749927739777,40.64529472888738,208.00000000000108,753.6682451614545,701.956537765976,0.07292578513375482,14.248238861240363,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,75.60416983247632,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,4.25520166100357
2020-03-28,809.4092784261857,63.24971785349879,56.59352764046534,19.57587681516219,2.549624456529463,1.9039117351178032,11014.545401159587,0.010000000000000054,1.262280032557214,42.40012673971205,208.00000000000108,808.7105999452142,743.3785216179544,0.071715024047472,14.515901188593512,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,77.33804043188806,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,4.084325330771305
2020-03-29,874.6761895888715,65.27358444700849,58.75511518736267,22.32568589191467,2.7840024406517885,2.1083942085781753,11950.128346280182,0.010000000000000054,1.2376499080636783,43.80835297333614,208.00000000000108,872.9266312775935,787.9989203020256,0.07059993965809924,14.768284973539533,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,78.83981005888708,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.9004485876066024
2020-03-30,941.9234802653463,67.25229563971672,60.90188519465914,25.296510702064687,2.9964698330744963,2.3212664062720325,12949.301931979066,0.010000000000000054,1.2102715293024469,44.84800681145014,208.00000000000108,940.9381214866389,836.3097105885115,0.06958295409716211,14.99638341341259,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,80.10339907616284,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.709689974426137
2020-03-31,1011.1089159520818,69.18918940916708,63.027904199808276,28.491322910194334,3.2140459753230077,2.5415474129781077,14018.72559248788,0.010000000000000054,1.1804972798145872,45.507034289490804,208.00000000000108,1015.8342741574286,889.0156055011782,0.06862386715658209,15.22207101190174,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,81.1335229658165,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.5191236309719756
2020-04-01,1081.9424174100877,70.83631674982954,65.07968687642385,31.9043519111526,3.427454326353283,2.7652945287057893,15165.40377742993,0.010000000000000054,1.1486882475144649,45.77915834709324,208.00000000000108,1098.0539700007494,947.0628999888457,0.06762691782057176,15.478062631906289,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,81.94778184944329,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.336113408426141
2020-04-02,1153.9635357466432,72.02322980542333,66.97870455615444,35.52019993853581,3.62666702142948,2.986898013529993,16394.329481424124,0.010000000000000054,1.1151965346985522,45.667767504433016,208.00000000000108,1185.6133475716695,1011.2979506865292,0.06649038875327636,15.81605343805385,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,82.57822762819441,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.1676546687799787
2020-04-03,1226.5995587265973,72.63760658160476,68.63826662008942,39.313178396048016,3.8010927030469057,3.200052146217313,17708.2668912879,0.010000000000000054,1.080458002187458,45.18753954466059,208.00000000000108,1276.0018734238522,1081.3776970161916,0.06513120462248806,16.27146800355657,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.04506955760358,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.0198136845043093
2020-04-04,1299.2090905058421,72.61071948048291,69.97618154231345,43.24681010602122,3.939717394124229,3.3984835181956337,19110.671467754903,0.010000000000000054,1.044989267639302,44.36436645090477,208.00000000000108,1369.3798310536704,1156.6602928009304,0.06355541704152676,16.863820782887235,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.37663200013557,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.8972402384451854
2020-04-05,1371.11473643142,71.90653670150644,70.9242526725723,47.27345599580559,4.031210152897638,3.5764972540313464,20604.815947293264,0.010000000000000054,1.0093408518283788,43.2340052842032,208.00000000000108,1465.0950058047995,1236.426101953641,0.06180828870228283,17.58634975006138,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.61031853791692,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.8027351238888376
2020-04-06,1442.1519863895012,71.03791804002779,71.46547570352435,51.3605057007974,4.090472902326757,3.732626172585571,22192.11978206016,0.010000000000000054,0.974091611721964,41.83977351712789,208.00000000000108,1559.6925967367092,1320.4260405893442,0.05989241562173482,18.53070930672835,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.77273890343781,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.7368588197535204
2020-04-07,1511.9734597339511,69.82197440590976,71.5562252327177,55.48941612110558,4.131477818309392,3.8635352402989125,23871.370428012517,0.010000000000000054,0.9398641192633552,40.22934763715338,208.00000000000108,1650.5550433293067,1407.5348180955334,0.05778970602787197,19.725552988449657,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.89455417757847,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.698135873056902
2020-04-08,1580.009231839897,68.03614790204068,71.15649633242461,59.628341987403296,4.140851414798631,3.9653043067594202,25636.274152619,0.010000000000000054,0.9072733318521717,38.4552848067274,208.00000000000108,1734.5532896075194,1495.8505641211032,0.05547350124036106,21.309817617872508,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.98591563318396,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.6844004626773725
2020-04-09,1645.6299361617612,65.62098616893525,70.24213614718539,63.73933987775361,4.112442051725999,4.034566626966791,27480.57011026261,0.010000000000000054,0.8770749083913925,36.57237135276006,208.00000000000108,1812.8937594917877,1583.762228197488,0.05291394945968263,23.346545501704355,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.05443672488809,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.6927911510219467
2020-04-10,1708.2690907767856,62.63936600032788,68.81401759196638,67.7837712302287,4.045514473506851,4.069362753030529,29393.063329303346,0.010000000000000054,0.8500099628061504,34.63457217049399,208.00000000000108,1881.2319173348533,1669.2746123245893,0.05007880404692751,25.842845454655816,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.10582754366618,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.7199023945712932
2020-04-11,1767.514843292676,59.24591105486783,66.90491962577836,71.72635460237429,3.943395712919413,4.069780952943556,31356.514513784285,0.010000000000000054,0.8267182025506383,32.69168081316003,208.00000000000108,1934.2841351569282,1749.429747220174,0.04696763567902245,28.758115021825787,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.14437065774976,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.7620536235826125
2020-04-12,1823.1787795283333,55.664055139890436,64.58468745689042,75.53820486580798,3.8124595190140633,4.038437524662424,33350.89855502152,0.010000000000000054,0.8076407850739366,30.785745095972192,208.00000000000108,1970.3263366618166,1820.897520499167,0.04366060070884671,32.0057662922259,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.17327799331244,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.8152725490810595
2020-04-13,1875.3298829655805,52.15119261542209,61.88666992363104,79.20037310636968,3.6626251822469773,3.9772319896506696,35359.34571652476,0.010000000000000054,0.7928265810485045,28.947324335877042,208.00000000000108,1992.5916766506425,1881.0653349445138,0.040269852600154796,35.46132374955087,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.19495849498445,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.8753901476435937
2020-04-14,1923.7543449972975,48.424528915348134,58.82994313438463,82.6955125382454,3.495482138139665,3.886300850673689,37367.57601331477,0.010000000000000054,0.7819164774799799,27.194501470579894,208.00000000000108,2003.5462784963881,1928.0655816867334,0.03688984904934044,38.99868511985553,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.21121887123846,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,2.938545411853148
2020-04-15,1968.4050929431928,44.650798108618446,55.48919797780857,86.01481475274689,3.319559244199452,3.7689114815734683,39358.218742371406,0.010000000000000054,0.7744355804758555,25.54169289118871,208.00000000000108,1999.1541497255582,1960.3172373316334,0.033644115940205103,42.41504809974951,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.22341415342896,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.0010865837459617
2020-04-16,2009.4250705154132,41.02001519426284,51.97476499919359,89.1594303922914,3.1448084118179835,3.6306325445996275,41318.56140648773,0.010000000000000054,0.7698289478003316,23.998498867763615,208.00000000000108,1982.7751738110858,1976.899337177784,0.030660527162005825,45.5555410845084,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.23256061507183,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.059795260707866
2020-04-17,2047.1646981677522,37.739655868871054,48.417633057733966,92.14153465588645,2.982248842800143,3.478711803407708,43241.34041491758,0.010000000000000054,0.7675176384520598,22.56918766084213,208.00000000000108,1959.159984107509,1978.3742604786867,0.02805438050401894,48.27387139192048,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.239420461304,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.112078946223489
2020-04-18,2082.194968357556,35.03029135220278,44.95821331948023,94.98512642824335,2.8437002067607438,3.3216094828078857,45126.3934333602,0.010000000000000054,0.7668964705972876,21.25265489744619,208.00000000000108,1934.7712324245256,1967.182214428184,0.025915704576462844,50.5244420054789,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.24456534597812,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.1561399342651524
2020-04-19,2115.317266992152,33.12231450639517,41.73791225205366,97.72662762661253,2.7415825241720477,3.168648288576506,46976.1733394029,0.010000000000000054,0.767347369108277,20.042739395450536,208.00000000000108,1911.3088487958798,1946.5336873240494,0.024211826913277994,52.38660235090951,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.2484240094837,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.1911264439115388
2020-04-20,2147.5883865724945,32.271131484192026,38.897853387488894,100.42037472771649,2.693808095456124,3.0302929391214586,48796.868983220644,0.010000000000000054,0.7683122398240982,18.92880632422205,208.00000000000108,1892.6595454527626,1919.7239565079071,0.022868146203058066,53.97444917753257,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.2513180071129,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.217270441638679
2020-04-21,2179.260714622328,31.67233697772066,36.50463842458568,103.07652862174098,2.656199639788606,2.9104697043410974,50593.40828234122,0.010000000000000054,0.769363785556504,17.894730147174315,208.00000000000108,1878.5402042307078,1889.4960216795753,0.021839862076340116,55.41275187991745,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.25699270701547,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2360154793651916
2020-04-22,2210.5077046803885,31.246996753975736,34.58977245127705,105.6993971127183,2.6229028003004107,2.81104781801019,52372.37696159439,0.010000000000000054,0.7701665043257501,16.922132659785134,208.00000000000108,1870.104555241553,1859.2698346177963,0.02107123463094613,56.807745875031905,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.27700923614408,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2490291165266996
2020-04-23,2241.4436097966554,30.93591013820324,33.14915723115337,108.2897062055796,2.5903348248536244,2.731961041271059,54140.40145099549,0.010000000000000054,0.7704231975720447,15.992769963026145,208.00000000000108,1866.0593957459703,1831.806367559988,0.02049185519105061,58.28632492017188,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.30784063751543,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2579791203081943
2020-04-24,2272.138282654541,30.69467662433767,32.14271116835537,110.84630357144408,2.5566166648587094,2.6712988352519402,55902.48227764554,0.010000000000000054,0.7698364673451625,15.090461210380255,208.00000000000108,1863.9603569797023,1808.8568926706398,0.02004019068223433,60.012985448370756,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.33658959255169,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2643176735644834
2020-04-25,2302.6282756625315,30.489995832829894,31.494084281243943,113.36743614658582,2.5211470493874097,2.625374740530749,57666.712645532236,0.010000000000000054,0.7681819723576125,14.202673685049959,208.00000000000108,1866.4682315356845,1791.6007658184317,0.019659748700104993,62.11271419940033,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.34527671283664,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2690715885067
2020-04-26,2332.92516602292,30.29689247901807,31.090444432652454,115.85170833165898,2.484283040757432,2.588777661732907,59445.165124097555,0.010000000000000054,0.7653158587122958,13.321850124808815,208.00000000000108,1877.4204367416173,1781.41300164243,0.019311553606526734,64.73764650927885,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.31405675893271,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.272637024713363
2020-04-27,2363.277681886295,30.352517452346984,30.81635061602138,118.31392669153692,2.462226501641122,2.5558473057696256,61254.04342936932,0.010000000000000054,0.7612425501428202,12.446542732585293,208.00000000000108,1901.0236231821584,1779.7245379157293,0.018949405347105805,68.04172227691723,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.22363080449377,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.27531110186836
2020-04-28,2393.6779123520228,30.40023165745679,30.63461671120806,120.75165380986165,2.4377332246471344,2.5247807605166215,63104.35881637098,0.010000000000000054,0.7561449054965796,11.582402201345898,208.00000000000108,1932.3239229457686,1787.4056206313696,0.01852604883903009,72.157393840849,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,84.06171922489597,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2773166597346077
2020-04-29,2423.942888045533,30.264976587307245,30.49432468595942,123.15336543819797,2.4017162080781143,2.4933168244275468,65000.33162035848,0.010000000000000054,0.7503273281204965,10.737406508336981,208.00000000000108,1964.8913261783014,1804.11761237075,0.01800879002293775,77.17418468251147,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.81470215299659,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.266854441579672
2020-04-30,2453.7934136101067,29.85052623492133,30.339267270125717,125.50330785369714,2.3499458503055184,2.45910429576087,66945.4976810091,0.010000000000000054,0.7442401631879817,9.920932801651675,208.00000000000108,1999.8093694451918,1829.4179765695972,0.017365351405373985,83.11962364439829,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.47049817260148,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2446730440699127
2020-05-01,2482.9131920757154,29.119778968369445,30.114279961320896,127.78514087734479,2.2818355997524127,2.419978189500035,68946.61943076339,0.010000000000000054,0.7383953777238896,9.142830453579702,208.00000000000108,2041.8585138324424,1863.5593453877696,0.01657637295933109,90.01305806943333,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,83.02072333856563,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.219709426448259
2020-05-02,2510.9931681356525,28.079976437007566,29.76999002916783,129.9846701376468,2.1995311923805696,2.3741669000435817,71013.11143797245,0.010000000000000054,0.733347276667191,8.41249498904433,208.00000000000108,2094.8440146568173,1906.7291567460657,0.015632182757636667,97.96558702330981,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,82.46231044186874,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2057713501637144
2020-05-03,2537.7647856040057,26.771617751155837,29.266378268482246,132.09189626839367,2.107227579805792,2.3204475732227348,73149.40279308836,0.010000000000000054,0.7296505673905042,7.737942670354684,208.00000000000108,2154.954380309574,1957.8359755104248,0.01455510022272008,106.86871838642243,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,81.7987234584217,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2190012663396614
2020-05-04,2563.024930508761,25.260145116857533,28.538895692311947,134.09877029437882,2.0068751127793623,2.255565156323001,75362.7940954628,0.010000000000000054,0.7277920625823102,7.124885574194591,208.00000000000108,2226.250756143625,2015.608219512589,0.013380449278223008,116.51832612013376,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,81.04086838567159,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.2759262891212666
2020-05-05,2586.620023027017,23.5950926773329,27.56673237039754,135.9983343465115,1.8995648672283507,2.1788763559300364,77661.98419473879,0.010000000000000054,0.7281042279322089,6.577247614019299,208.00000000000108,2308.8346896028743,2079.7147942401334,0.012154923254724151,126.67071614795445,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,80.20427216837467,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.393146412903996
2020-05-06,2608.484086436394,21.864063528684895,26.366601475600383,137.79094533001958,1.7926115948297976,2.092077111808551,80056.4857866489,0.010000000000000054,0.7306777184604699,6.098211820958658,208.00000000000108,2401.7350346552944,2150.911709771894,0.010935358569032782,137.02201093126342,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,79.29834956907361,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.5848551539695657
2020-05-07,2628.6496517697688,20.165565422854996,24.983035301916864,139.4839006587948,1.6929557872665,1.9984561855047671,82558.1275591206,0.010000000000000054,0.735260066479484,5.689389773466714,208.00000000000108,2507.0668545305825,2230.3846065047483,0.009763089708933612,147.43653728700633,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,78.33158409018606,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,3.8610857663144387
2020-05-08,2647.255936306322,18.606284603663568,23.481107277989064,141.09115755615187,1.6072572412255717,1.9023353517982609,85177.85208498377,0.010000000000000054,0.7414621797885088,5.350383358819221,208.00000000000108,2623.793337407314,2318.7323301209694,0.008680429757459751,157.72618609389107,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,77.32208528806628,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,4.22650163812273
2020-05-09,2664.554977439829,17.29904118384013,21.94097347723778,142.63312253039788,1.5419652321473643,1.8086495422908437,87925.93053109413,0.010000000000000054,0.7487501577890233,5.078640783497098,208.00000000000108,2751.1300547684823,2416.079338088469,0.0076930954273385175,167.68377660984973,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,76.29383448964387,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,4.679594823722415
2020-05-10,2680.9162330798754,16.361255677796084,20.453778750462295,144.13649348150904,1.5033711445371574,1.722631953098225,90809.28387117141,0.010000000000000054,0.756582818729616,4.869533270234336,208.00000000000108,2885.6420465708716,2522.7833400240156,0.006788729133529105,177.30241552138241,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,75.27386907990268,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,5.212190677154028
2020-05-11,2696.896838675457,15.980605623893304,19.12814094713892,145.63666228954182,1.5001689531022886,1.650485438643968,93834.9960643354,0.010000000000000054,0.7644405077123715,4.716597270064252,208.00000000000108,3027.4287230341697,2638.8138140031483,0.005949174516598029,186.5846413113668,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,74.29017071749013,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,5.809182061948703
2020-05-12,2712.6030911914704,15.706252537247728,18.001184411065264,147.14270356912812,1.506041388388451,1.594495947114846,97003.01674766993,0.010000000000000054,0.771820684598113,4.612260954672122,208.00000000000108,3169.308080737171,2762.9204606962894,0.005159683085250723,195.83683101584603,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,73.36541763087787,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,6.447455550986426
2020-05-13,2728.0676060471296,15.464514871584814,17.086985431763736,148.6589184331488,1.5162149456223035,1.5552192454040097,100304.43130671253,0.010000000000000054,0.7783036194602213,4.547913510814329,208.00000000000108,3302.380107094577,2892.4698380884793,0.00441695041994968,205.42019275121908,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,72.5163647745483,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,7.108955216353385
2020-05-14,2743.276302466831,15.208696431645969,16.37887271958882,150.18586626506868,1.5269478931210607,1.5316839880284456,103727.83768494728,0.010000000000000054,0.7835598089713791,4.514187972708131,208.00000000000108,3424.1305392737495,3024.142779342059,0.003724154314639056,215.69166524861183,0.010000000000000054,630.0000000000034,630.0000000000034,0.010000000000000054,71.75744488020027,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,7.780402255833248
