date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,life_expectancy,population
2020-11-15,359.9101890998579,0.7128932261430241,0.6731216312905235,34.31182030012926,0.06283653973762532,0.041996363816757774,4277.314543716815,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-16,360.6400109263807,0.729821826523882,0.6871288769908412,34.37798287215582,0.06624505186204263,0.04852442218383539,4285.987679604036,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-17,361.38619759362246,0.7461866672426216,0.7014486293009858,34.44693253226817,0.06901151998896905,0.05432091844783139,4294.855245643563,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-18,362.143639791856,0.757442198234165,0.7153952955051522,34.5172937754132,0.07040763805248967,0.059141141324561435,4303.856532487364,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-19,362.9044654612164,0.760825669360822,0.727833317136299,34.58730775883855,0.07004877960594783,0.06275630848210896,4312.898004730752,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-20,363.65937689164645,0.754911430430443,0.7374302561133759,34.65508973962024,0.06780807791713064,0.06499483317153658,4321.86918842202,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-21,364.39865354785627,0.7392766562100341,0.7428466093442444,34.71882215280831,0.06375198603965801,0.06577327419991949,4330.654586694672,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-22,365.1129041880421,0.7142506401859686,0.7428781696778675,34.776899420036145,0.05809194686652443,0.0651195484101207,4339.142616491597,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-23,365.79867296973276,0.6857687816908671,0.7363737209882011,34.828036555977384,0.05114814567025536,0.06301386945238699,4347.2922354779475,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-24,366.4508308423615,0.6521578726288492,0.7226842984981007,34.87135062318865,0.043322324508024444,0.05942329801689212,4355.042500137879,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-25,367.0631877730127,0.6123569306513402,0.7016649691870864,34.906421823241566,0.03507739302549152,0.05448150066199041,4362.319849731728,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-26,367.6302124199346,0.5670246469219253,0.6736635620551509,34.93333931507182,0.02692213655968102,0.04844709834717158,4369.058544053812,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-27,368.14832188767286,0.5181094677383093,0.639512215820614,34.952735578740885,0.020191602419760764,0.041672427832776894,4375.2159917507715,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-28,368.6168490434216,0.4685271557487874,0.6005210396935154,34.965812188257395,0.015143701814820573,0.034580112729786304,4380.784246560338,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-29,369.0387680042862,0.42191896086459674,0.5584733589556575,34.9743591411931,0.01135777636111543,0.027645491787158735,4385.798629490395,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-11-30,369.422498756932,0.38373075264586226,0.5150801323389156,34.98076935589487,0.008518332270836572,0.02138344010733738,4390.359182848249,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-01,369.76732655638733,0.34482779945530845,0.4709801057183112,34.985577016921205,0.006388749203127429,0.016037580080503034,4394.457403619709,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-02,370.07279614547457,0.30546958908727995,0.42699816914005895,34.98918276269095,0.004791561902345571,0.012028185060377276,4398.087870426489,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-03,370.339454898376,0.26665875290143304,0.3840050909791557,34.991887072018265,0.0035936714267591784,0.009021138795282957,4401.257077189621,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-04,370.5694101783074,0.22995527993140782,0.3428123185575732,34.99391530401375,0.002695253570069384,0.006765854096462218,4403.99005837703,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-05,370.76674735577376,0.19733717746633234,0.3040930786079022,34.99543647801036,0.002021440177552038,0.005074390572346664,4406.335357939211,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-06,370.93784332226073,0.17109596648695038,0.2683232026210852,34.99657735850782,0.0015160801331640284,0.0038057929292599976,4408.368756010976,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-07,371.0890806171001,0.1512372948393564,0.2351947290504941,34.99743301888091,0.0011370600998730214,0.0028543446969449982,4410.166089147863,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-08,371.22238576987144,0.13330515277140492,0.2050826983715811,34.998074764160734,0.000852795074904766,0.0021407585227087487,4411.750250118822,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-09,371.3412237165444,0.11883794667292999,0.17854634827771632,34.9985560731206,0.0006395963061785746,0.0016055688920315614,4413.162426761715,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-10,371.4500515947779,0.10882787823352758,0.1561440857073177,34.9989170548405,0.0004796972296339309,0.001204176669023671,4414.455606755197,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-11,371.5539090903955,0.10385749561761509,0.13829471586419875,34.999187791130424,0.0003597729222254482,0.0009031325017677533,4415.689706197625,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-12,371.6581111972412,0.104202106845726,0.1251733639828292,34.99939084334787,0.0002698296916690861,0.000677349376325815,4416.927916041243,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-13,371.7680177870717,0.10990658983048085,0.11663341665228036,34.99954313251095,0.0002023722687518146,0.0005080120322443612,4418.2339619178165,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-14,371.88633977857194,0.11832199150020407,0.11214797780918452,34.99965734938326,0.00015177920156386095,0.0003810090241832709,4419.640099428026,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-15,372.01578909378725,0.12944931521532782,0.11182914754564094,34.9997430120375,0.0001138344011728957,0.0002857567681374532,4421.178569399726,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-16,372.159692499074,0.1439034052867385,0.11565676692943123,34.999807259028174,8.537580087967177e-05,0.00021431757610308988,4422.888906364604,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-17,372.3211914816105,0.16149898253648276,0.12344199342590359,34.99985544427118,6.403185065975383e-05,0.00016073818207731742,4424.808432520711,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-18,372.50264215678044,0.18145067516997715,0.13479998246438588,34.999891583203436,4.802388799481537e-05,0.00012055363655798807,4426.965128204372,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-19,372.7051651987106,0.20252304193016585,0.1491293986129955,34.99991868740263,3.6017915996111526e-05,9.041522741849104e-05,4429.372284744106,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-20,372.92830828817375,0.22314308946313868,0.16559704895974692,34.999939015552016,2.7013436997083644e-05,6.781142056386828e-05,4432.0244941010715,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-21,373.1672719401127,0.23896365193898336,0.1831389631903987,34.99995426166406,2.0260077747812734e-05,5.0858565422901215e-05,4434.86467891453,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-22,373.4229167863714,0.2556448462586982,0.201488676174312,34.9999656962481,1.5195058310859551e-05,3.814392406717591e-05,4437.903054596375,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-23,373.69718112565494,0.2742643392835522,0.22043745089285458,34.99997427218612,1.1396293733144664e-05,2.860794305038193e-05,4441.162650352588,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-24,373.99216509440333,0.29498396874837896,0.23982146244242733,34.999980704139645,8.547220299858498e-06,2.145595728778645e-05,4444.668424739237,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-25,374.3094437949465,0.3172787005431852,0.25951218603673365,34.99998552810479,6.410415224893873e-06,1.6091967965839836e-05,4448.439102329482,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-26,374.6495521416209,0.3401083466743578,0.2794091880084815,34.99998914607864,4.807811418670405e-06,1.2068975974379876e-05,4452.481051213827,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-27,375.01159849535645,0.3620463537355686,0.29943471906066027,34.99999185955903,3.6058585640028038e-06,9.051731980784906e-06,4456.783691125309,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-28,375.37784883919727,0.3662503438407849,0.3177271381965946,34.99999389466932,2.7043939230021027e-06,6.7887989855886796e-06,4461.136276424143,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-29,375.74996710774366,0.37211826854639396,0.3343931235246281,34.99999542100204,2.028295442251577e-06,5.09159923919151e-06,4465.558587731817,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-30,376.13938224742105,0.3894151396774108,0.3507861160759215,34.99999656575158,1.5212215816886829e-06,3.818699429393632e-06,4470.18646164567,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-12-31,376.5625845200847,0.4232022726636826,0.36896515266780133,34.99999742431373,1.1409161862665122e-06,2.864024572045224e-06,4475.215887604652,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2021-01-01,377.0375977307234,0.4750132106386807,0.39128899055127175,34.99999806823535,8.556871396998841e-07,2.148018429033918e-06,4480.86108053866,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2021-01-02,377.581333398237,0.5437356675135947,0.42011170089664773,34.99999855117656,6.417653547749131e-07,1.6110138217754385e-06,4487.32303535552,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
