date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_boosters_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,male_smokers,population
2020-03-23,271.87073746141164,45.530814230613004,30.19178954351365,22.618874146246174,4.2921546561356205,2.730449255853995,0.9747949190933499,1.974468936654982,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,44.269115282452276,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-24,322.6636542596017,50.84188895350283,35.04701087127461,27.26215173121022,4.816982831145033,3.229537814547258,1.156676667665199,1.9445558072100497,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,44.958669202627895,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-25,379.4306269261176,56.803701783000534,40.28811384188525,32.506568549538954,5.385038351542366,3.7579177435865985,1.3600509719835499,1.9110233518522717,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,45.60708625879064,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-26,442.8181705824365,63.41509049368233,45.881992621233024,38.388200491016605,5.989554458550127,4.308904371038373,1.58723732401029,1.8745958913940544,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,46.207909070305064,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-27,513.2698819769059,70.472371522492,51.775542946855694,44.919398590628404,6.6089725666016825,4.874248898834704,1.839822627784709,1.8361534473108954,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,46.7644046534076,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-28,590.874357184038,77.61997030314903,57.89595100458273,52.07759031336571,7.21064022003854,5.444623164106646,2.1181155164106107,1.7967632755284226,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,47.27290449199501,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-29,675.25112987898,84.38839401695468,64.15091008601634,59.79688051782983,7.753584560633313,6.009983210184068,2.4207370897966505,1.7575078154052073,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,47.74998816214435,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-30,763.9563015139552,88.71388762648473,70.31966123290282,67.82435722095168,8.053197470248753,6.5474133934169885,2.7389064049363747,1.7194762073845478,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,48.228905471963856,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-03-31,857.2035221923522,93.25375767202917,76.3782902039274,76.16479344900414,8.359726803397631,7.053578144610265,3.0733853628490224,1.683746457413009,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,48.74468976977775,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-01,956.0736823682478,98.87506292111965,82.38833206794246,84.90895384564142,8.758628328146168,7.535503097791906,3.4280445166422675,1.651243100978311,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,49.321704463726405,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-02,1062.0091564109648,105.93915110163499,88.46310280014897,94.18801790523963,9.289915008229874,8.00690043258764,3.808050032601294,1.622463515132572,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,49.986552588260295,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-03,1176.4344852784907,114.42808666171447,94.74244797923276,104.13939739790212,9.959517704136221,8.48541288100183,4.2185039110056,1.5974667378361795,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,50.76199427312807,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-04,1300.471888522542,124.03947158969265,101.37380431021658,114.88109943821347,10.747805698916665,8.990546732503166,4.663424151741603,1.5759790126531548,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,51.659015420424666,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-05,1434.7278982923615,134.25756102905058,108.49799576659927,126.49249878680511,11.61597709254563,9.542121587838928,5.144979878512094,1.5576015833424859,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.68080778380597,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-06,1577.4366961821052,142.70996133416696,116.21174456250621,138.84235405131932,12.353288572479702,10.156221119773846,5.6568294466992075,1.5417921700537316,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.822249826219135,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-07,1729.3360224597882,151.90019886100038,124.58982635982427,152.00514950746197,13.165370437116747,10.842546253534346,6.201615782503408,1.528012517973397,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,55.069517363200305,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-08,1891.8853717252582,162.55000370295807,133.68626084937716,166.1214283878689,14.118210116137519,11.608017964229642,6.784574151033999,1.5155992398051952,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,56.40517001981466,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-09,2066.674597636869,174.78971673972694,143.52207023302537,181.34346301682314,15.223483055752162,12.455508786682271,7.411410251284561,1.5037467795630128,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,57.811213326108664,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-10,2254.980366456485,188.30613694070374,154.07609808524117,197.79450741129256,16.452130714567865,13.382891447800995,8.086708787364534,1.4916618946270128,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,59.25720976833725,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-11,2457.4334972082374,202.45340684256757,165.2781234992899,215.5382367317083,17.744544060489602,14.382325340860469,8.8127398969229,1.4786124519980572,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,60.70711837990525,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-12,2673.769466797585,216.33617665745933,177.00369669686592,234.55582687004858,19.018201193395676,15.439721381210987,9.588563972465947,1.4639808322112147,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,62.14196564336472,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-13,2902.2139779262484,228.44466642974646,189.2516018697732,254.74641119972497,20.191042620967927,16.5593742615062,10.407835067261566,1.447407085050462,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,63.544043721857825,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-14,3143.192464698732,240.978603248296,201.9772153001971,276.14692863250264,21.400861151246342,17.73588719257441,11.27208202119603,1.428646457937816,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,64.89218970800627,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-15,3396.999035014035,253.80665767216294,215.01404318167695,298.7423393315203,22.595668487869183,18.94700556896219,12.182356118353411,1.4075570800403063,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,66.16817363200674,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-16,3663.5570008888453,266.5580313924549,228.12399683357546,322.46068145403837,23.718535464156613,20.16067078952064,13.138374393225327,1.3842511972312659,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,67.35798526602196,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-17,3942.2392761999304,278.68232444931897,241.03509911193055,347.1693637084996,24.70882726069022,21.340310622845106,14.137877110368276,1.3590659027715444,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,68.4527992274739,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-18,4231.733674990937,289.49443564468197,253.46976421759408,372.6723847723256,25.50312981849767,22.448806981354938,15.176145874146627,1.332532620355971,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,69.44969880651374,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-19,4529.941885202486,298.2082378518054,265.1660075523363,398.7082478552629,26.035944648941165,23.451471751853344,16.24564221103986,1.305281333398848,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,70.35221883662425,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-20,4833.933951070587,303.9920865982921,275.9587228588228,425.08327057147375,26.375083890713668,24.335030769287588,17.33583734670914,1.2780014008248326,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,71.17774864589104,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-21,5143.156442617752,309.2225070948087,285.70806589977366,451.6984904205259,26.615265729929277,25.08005959926696,18.44474113220383,1.2513323369793241,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,71.94326284188446,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-22,5457.090780573537,313.93434961651747,294.29793177777185,478.3879757662678,26.689519756399807,25.664991693632544,19.570496540814183,1.225847992230293,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.66834192779353,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-23,5775.193618720401,318.1028468924144,301.6616490595737,504.9551220961949,26.567172137920448,26.07201106175644,20.711163776004984,1.2021174098159015,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,73.35340479749361,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-24,6096.852130653109,321.65851849187106,307.80125036934135,531.1998742159738,26.244771475773916,26.291471774016138,21.864558352365766,1.1806386391330976,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,73.99809739256116,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-25,6421.350474848277,324.4983491145405,312.80192533356757,556.9391428953361,25.73928319635859,26.32521258940031,23.02812965632349,1.1617293025560302,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,74.61333209419473,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-26,6747.844643466536,326.49417230778687,316.84286028976885,582.0221173524985,25.082985344909567,26.189042926213162,24.198869866677047,1.1455770350941412,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,75.1936936407819,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-27,7074.671750214651,326.82710951526207,320.1050697486781,606.3833462561331,24.361237069444975,25.901271205648918,25.37083808197292,1.1321637071544794,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,75.7272682913493,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-28,7401.573754483883,326.90200634459177,322.63075076011927,629.930075949373,23.546735817597657,25.46278242815398,26.543116602850127,1.1212992509540964,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,76.19951149646943,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-29,7728.836683025173,327.2629300978108,324.5348453907104,652.5893475244095,22.659276168304928,24.88686558646781,27.716734187754966,1.112738982494824,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,76.59614865144073,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-04-30,8057.072357129915,328.2356752721304,325.98237644768744,674.3256725696172,21.73632849015891,24.196550611958195,28.893883704811095,1.106296479922186,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,76.90535066117278,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-01,8387.054688015516,329.9823317611441,327.1714492717712,695.1542899798965,20.828619993992834,23.422611084372683,30.07733537072214,1.1018615002131342,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,77.11936561384996,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-02,8719.596898364593,332.5422110057325,328.3205030818185,715.1511085644322,19.996820522320768,22.6020662641522,31.26999667994857,1.0993377864397487,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,77.23574253617944,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-03,9055.45943847934,335.86254060724104,329.6587494833101,734.4601640025107,19.30905689141739,21.777057616666212,32.474582351590435,1.0986319758996257,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,77.258249209827,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-04,9393.803612472966,338.3441743629943,331.30392992114497,753.2071947536618,18.74703184115518,20.974922171775702,33.68807267190232,1.099632999377856,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,77.19056473542466,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-05,9735.158171539613,341.35455934367474,333.36844420879714,771.4309778364175,18.22378390025878,20.2144590819669,34.91235944898174,1.102220063043413,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,77.03764785667525,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-06,10080.832170994738,345.67399966289554,335.9984441779299,789.2334790140304,17.802501790740326,19.520659760731824,36.15213157768659,1.1063025715230266,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,76.81286210452981,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-07,10432.444360954538,351.61219011562724,339.33778416770775,806.7575914841827,17.524112929997738,18.91900338551334,37.413188372987044,1.111684103820035,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,76.53982805868188,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-08,10791.570229345525,359.1258685078586,343.50098389178004,824.1704398962669,17.412848756968266,18.431178524913953,38.701174569979514,1.1181152110259844,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,76.24388397225974,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-09,11159.477284161714,367.9070549038421,348.5529505885188,841.6508583643474,17.48041872674368,18.071874359102424,40.020631573897106,1.125390545308921,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,75.95255486671914,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-10,11536.926515157502,377.44923106152794,354.4937706336973,859.3799989768818,17.729140806531603,17.846374095118698,41.37428589761746,1.1333292696798178,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,75.6753081991668,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-11,11921.607103562714,384.6805884545176,361.1131477878139,877.413279775649,18.033280944265243,17.74461557457111,42.75384322088608,1.1417728087563097,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,75.4181206128529,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-12,12314.376740083173,392.7696365574369,368.4580780354311,895.8456094762112,18.432329809685708,17.774610355782915,44.16237789077775,1.150551002818042,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,75.18390300004056,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-13,12717.298456807714,402.9217167522735,376.6362760443502,914.8158005137531,18.97019111938454,17.941612421006575,45.60729262946024,1.1594497744147612,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,74.97281929915786,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-14,13132.840099877943,415.54164309103186,385.7690433293201,934.4682821888068,19.652481736435657,18.245830841288246,47.097445878042244,1.1681899487813374,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,74.78252559266197,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-15,13563.273933990573,430.4338341282293,395.9559193748187,954.9243855265452,20.45610338377474,18.68071427511618,48.64099730445936,1.1764459522130246,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,74.60834943043712,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-16,14010.22634577414,446.95241179526766,407.2481699771392,976.2608069212517,21.336421429233802,19.231664342406976,50.243791934388554,1.1838262224015283,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,74.44342432234313,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-17,14474.340121321577,464.1137755562123,419.62890350095455,998.4934558696732,22.232648974317108,19.87507065499531,51.90814824943403,1.1899281671243542,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,74.27879060762687,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-18,14954.113591314412,479.77346999941597,433.2137042902285,1021.4821474937237,22.988691643472194,20.582982047484393,53.62869715992628,1.194361930126719,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,74.10347110698075,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-19,15450.499220635154,496.38562932567777,448.01611047365134,1045.2753307237203,23.79318324456281,21.348758352032203,55.4088601356203,1.196813302798661,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,73.9182503890592,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-20,15964.386616510652,513.8873958791977,463.86848880223346,1069.9447333369094,24.669402624113808,22.16282021845211,57.25182868284007,1.1970283675320936,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,73.7261877917945,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-21,16496.19209554397,531.8054790360959,480.4777622060715,1095.5533625430844,25.60862921436852,23.01354551290182,59.15909306998405,1.1948992653064732,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,73.52899378502245,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-22,17045.55085898832,549.3587634464328,497.46720546192347,1122.1315054237984,26.578142886859172,23.88794161690006,61.129338871654255,1.1905307838214854,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,73.32736718750644,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-23,17611.086124202484,565.5352652157239,514.4077919438901,1149.6587292617742,27.52722384258463,24.77214965158911,63.157619376753075,1.184181701311494,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,73.12430302476051,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-24,18190.235973242387,579.1498490410763,530.8417036864251,1178.0503817879612,28.39165252964375,25.651822645931695,65.23473489455586,1.17618847378582,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.92406922073596,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-25,18779.178951489674,588.9429782481643,546.4375353601655,1207.1298193080056,29.079437522636862,26.52177470907712,67.34695630989566,1.1669626223076923,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.73143911658633,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-26,19377.360958930796,598.1820074417802,560.9800626384185,1236.8949404344644,29.76512112840303,27.374792085460115,69.49229302427705,1.1569897430720766,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.5557797252873,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-27,19984.152781253717,606.7918223234176,574.2523129775219,1267.340613858494,30.44567342548784,28.199898039531455,71.6684933622609,1.146830219391971,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.40090363688736,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-28,20598.759624725062,614.6068434717173,586.0812741642994,1298.4465075819785,31.10589372457811,28.985185973087546,73.87271714516056,1.1371018177437213,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.26660629909419,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-29,21220.153267347967,621.3936426231812,596.3721757266514,1330.1679608416248,31.721453260466596,29.71994426326755,76.10129012131398,1.1284326981494215,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.14981897771442,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-30,21847.021172230467,626.8679048827069,605.1341999914988,1362.4291380520351,32.2611772110255,30.396249891051227,78.3495197887878,1.1214373225778078,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,72.0454734769834,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-05-31,22477.728322611798,630.7071503814881,612.4997653782403,1395.1178942630104,32.68875621143659,31.01016366263236,80.61155726240546,1.1166418251589554,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,71.94715067981264,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-06-01,23106.647001493464,628.9186788817859,618.2108502133838,1428.0289830760576,32.91108881339326,31.55758460864206,82.86723485048877,1.1144333727476925,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,71.84756695297528,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-06-02,23733.502203285614,626.8552017922387,622.3073262508597,1461.1346493949575,33.10566631915941,32.034844080269565,85.11557335829333,1.1150144283972288,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,71.7389389509953,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
