date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2020-03-11,1.86524920586856,0.1149161249927036,0.1125957885105102,2.0000000000000075,0.0,0.0,0.0500000000000002,0.0,2.030111344537823,309.82742000646533,194.0000000000008,0.27000000000000096,3.7000000000000144,385.00000000000136,385.00000000000136,0.010000000000000038,12.068693637546074,27.600000000000104,1.6000000000000063,8.500000000000034,19.100000000000076,1.6000000000000063,11228821.000000041
2020-03-12,1.9077604338131866,0.2128933437539457,0.12481583795945853,2.0000000000000084,0.0012281835811247584,0.0,0.05000000000000021,0.0,2.0302737152553414,309.86330902553465,194.00000000000085,0.27000000000000113,3.700000000000016,385.00000000000153,385.00000000000153,0.010000000000000044,13.403959465392933,27.600000000000115,1.6000000000000068,8.500000000000037,19.100000000000083,1.6000000000000068,11228821.000000045
2020-03-13,2.1688293751336487,0.41894602591500807,0.16467926696345325,2.000000000000009,0.006092436974789941,0.0,0.050000000000000225,0.0,2.030488899886887,309.3917771796233,193.96722689075722,0.2699747899159676,3.700378151260521,385.00000000000165,385.00000000000165,0.010000000000000047,15.344896877648479,27.600000000000126,1.6000000000000072,8.50000000000004,19.10000000000009,1.6000000000000072,11228821.000000048
2020-03-14,2.7550156965086128,0.7301920663011581,0.24653207465697963,2.0000000000000093,0.014491758241758312,0.0013450226244343922,0.05000000000000024,0.0,2.030685841043158,308.15099190217103,193.8464285714295,0.26995168067227016,3.7007247899159843,385.00000000000176,385.00000000000176,0.010000000000000049,17.93462191486212,27.600000000000133,1.6000000000000076,8.500000000000043,19.100000000000094,1.6000000000000076,11228821.000000052
2020-03-15,3.759813808580563,1.1333583354401575,0.38302122793843707,2.0000000000000098,0.026027189722042796,0.0045517533936651755,0.05000000000000025,0.0,2.030744018791421,306.11326008693896,193.64364495798418,0.2699101082740802,3.7012853506787513,385.0000000000018,385.0000000000018,0.01000000000000005,21.178687509191235,27.600000000000136,1.600000000000008,8.500000000000044,19.100000000000097,1.600000000000008,11228821.000000054
2020-03-16,4.617791836719851,0.9695565667061681,0.5046148220527298,1.9773109243697577,0.019520392291532098,0.007063459518422776,0.05000000000000025,0.0,2.0305095331627347,303.5299192087082,193.41164451357565,0.26986293026826247,3.7018722224466893,385.0000000000019,385.0000000000019,0.010000000000000052,25.041306840684687,27.60000000000014,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-17,5.434756288658189,0.9105707863741632,0.6249704895195095,1.9338235294117745,0.014640294218649073,0.009334116940045269,0.05000000000000025,0.0,2.02978890488175,300.7612726321295,193.2611412714134,0.2698558273068856,3.7017855501575823,385.00000000000193,385.00000000000193,0.010000000000000054,29.453020854495477,27.600000000000144,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-18,6.723562368400568,1.3641821298581942,0.8081816486522384,1.8869545895281286,0.02726981342416783,0.013660413173682964,0.05000000000000025,0.0,2.028338284996157,297.8987502077756,193.30781458316602,0.2699059299501064,3.700720222734546,385.000000000002,385.000000000002,0.010000000000000054,34.32597572490529,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-19,9.209753224264244,2.543951077031662,1.1445573741750246,1.8628565368455168,0.06599211443140986,0.023305749440701823,0.05000000000000025,0.0,2.0258975405085944,295.34088553883146,193.75876979322481,0.2700015224464199,3.698741524516978,385.000000000002,385.000000000002,0.010000000000000054,39.53994139290335,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-20,13.685789384907974,4.51777261611248,1.732457300185248,1.8913246909340755,0.1333337755456005,0.04184324226798607,0.05000000000000025,0.0,2.022197557449968,293.5604152853457,194.86948135267585,0.27018262211923677,3.6954588583198653,385.000000000002,385.000000000002,0.010000000000000054,44.985560763488195,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-21,20.901720836353945,7.2442926165769475,2.6646677973755297,2.0019776810964873,0.22795766844006726,0.07266297468741507,0.05000000000000025,0.0,2.016959577266535,292.57325264048023,196.88651631508895,0.27051301700959607,3.690290006700473,385.000000000002,385.000000000002,0.010000000000000054,50.57758136770351,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-22,31.483191079754228,10.60022010884515,4.018184105950209,2.2213927630848125,0.34562888481421433,0.11860243463547113,0.05000000000000025,0.0,2.009924272478023,292.0660739341421,199.95978057826915,0.27120683774103715,3.681183891579982,385.000000000002,385.000000000002,0.010000000000000054,56.20068020806603,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-23,44.81111664530382,13.341987964633244,5.786395674808502,2.51045310495744,0.4219559881096919,0.1766273269462224,0.05000000000000025,0.0,2.0008657964722887,292.4377907447246,204.2200293574255,0.2723252963730052,3.6676445444122057,385.000000000002,385.000000000002,0.010000000000000054,61.71614460983115,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-24,61.347106068334824,16.546536222343747,8.020535605492304,2.8887868229003733,0.5166609148056054,0.24884492959880766,0.05000000000000025,0.0,1.9896176731460744,293.73553439661754,209.73168329796601,0.27391300912526173,3.649361397966561,385.000000000002,385.000000000002,0.010000000000000054,66.98088706112267,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-25,82.06131533017826,20.72211936132799,10.786171581300895,3.409414939411873,0.6616715102800297,0.3398382867272255,0.05000000000000025,0.0,1.9760438948078454,295.58528040315196,216.4751199395382,0.2760627465013481,3.6256829747839108,385.000000000002,385.000000000002,0.010000000000000054,71.86170634303024,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-26,108.08779322032301,26.032410464758172,14.141729526311838,4.139737351940942,0.870591059988628,0.45503239959616354,0.05000000000000025,0.0,1.9600623328705926,297.67068299144,224.28295598568178,0.2788720437157012,3.5956584818959536,385.000000000002,385.000000000002,0.010000000000000054,76.24598337718231,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-27,140.46599035803507,32.38264656867213,18.122386349646654,5.147272309366189,1.143279429445255,0.5994688698328705,0.05000000000000025,0.0,1.9416684367893402,300.2478247839812,232.93091446825326,0.28232048398263926,3.5593230469423323,385.000000000002,385.000000000002,0.010000000000000054,80.04970311142597,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-28,179.94689095857194,39.48423767375693,22.727989503670074,6.4889610193549725,1.4692889192074094,0.7768868818510606,0.05000000000000025,0.0,1.9209465441401654,304.14066820013886,242.33789173354327,0.286241009399391,3.5185000421556873,385.000000000002,385.000000000002,0.010000000000000054,83.22347093408673,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-29,226.8476116578435,46.90322350418657,27.91399665263949,8.203146103882762,1.830441156115322,0.9890339396688406,0.05000000000000025,0.0,1.8980718990553527,309.7017681184304,252.51437549052628,0.29041815200752685,3.4756009527544562,385.000000000002,385.000000000002,0.010000000000000054,85.75702498466345,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-30,280.1570565132604,53.31132195910318,33.62375605444413,10.253135272805435,2.152339593654046,1.2362203480935854,0.05000000000000025,0.0,1.8733057019256476,317.30425110498356,263.4473362397439,0.2947236010773973,3.4316182969834292,385.000000000002,385.000000000002,0.010000000000000054,87.68262038684938,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-03-31,340.3412571554696,60.185608469973914,39.857771791964396,12.67223671640113,2.5057866926548895,1.5203367219622415,0.05000000000000025,0.0,1.8469349971940765,327.7085212311299,275.2267917725685,0.2989295786361027,3.38895289532969,385.000000000002,385.000000000002,0.010000000000000054,89.07756742329812,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-01,408.09985042962825,67.75964914498218,46.57730104823971,15.509348836589826,2.9072973562720392,1.841075909280347,0.05000000000000025,0.0,1.8193035426596191,340.02331076820894,287.88856506407456,0.30286363517294046,3.3493730425379957,385.000000000002,385.000000000002,0.010000000000000054,90.04553901285188,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-02,484.0712517524096,75.97219322589902,53.711463827550276,18.810841620978284,3.35535989503209,2.1959733831561277,0.05000000000000025,0.0,1.7907895509830813,355.1890247697578,301.68213161964655,0.306308844673177,3.3152634599901205,385.000000000002,385.000000000002,0.010000000000000054,90.69565846131971,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-03,568.6115351297576,84.54087730468622,61.16257524622843,22.606967673393747,3.834942674990946,2.58043753575107,0.05000000000000025,0.0,1.761768310619343,372.4562966962588,316.75563556024287,0.3091909095229827,3.2874640785090783,385.000000000002,385.000000000002,0.010000000000000054,91.16924384598991,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-04,661.6285931702025,93.01750348594858,68.81014475076712,26.901670486784216,4.320874103851492,2.9877723987428495,0.05000000000000025,0.0,1.7325870603723956,391.3846918176052,333.12952563592285,0.3114474807847714,3.2664804118229895,385.000000000002,385.000000000002,0.010000000000000054,91.52443288449257,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-05,762.4577570948479,100.82949800877319,76.51387553140127,31.66494064789366,4.780377620551847,3.409194683672528,0.05000000000000025,0.0,1.7035737794421948,412.113664305997,350.8494713116227,0.3129582673435887,3.2534672901212867,385.000000000002,385.000000000002,0.010000000000000054,91.78614819278133,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-06,868.750024349903,106.29251781815084,84.0825989562434,36.77288131009614,5.120771256784288,3.833317150440247,0.05000000000000025,0.0,1.6750125905609632,434.9411629030602,370.01224892651015,0.3135858627572072,3.249786957571577,385.000000000002,385.000000000002,0.010000000000000054,91.97697879164495,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-07,980.6008666787186,111.85103025113756,91.46335726501722,42.23501004527419,5.471751681114404,4.257151243567103,0.05000000000000025,0.0,1.6471078592103172,460.8999251831136,390.77728624239455,0.31331237702912107,3.2557435795232252,385.000000000002,385.000000000002,0.010000000000000054,92.11716395798723,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-08,1098.6490339780132,118.04830824103597,98.6474381168303,48.08698797998029,5.859195144158372,4.679034893567384,0.05000000000000025,0.0,1.6200018704904808,488.89359288539674,413.2847423159272,0.3121840242068768,3.270729791946884,385.000000000002,385.000000000002,0.010000000000000054,92.22458111328693,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-09,1223.7094807194526,125.06055244774551,105.66005176150784,54.37067084923872,6.2890957763476205,5.0983703847844675,0.05000000000000025,0.0,1.5937985909738743,519.3440149613981,437.58257742214323,0.3102425753626564,3.2938375831327598,385.000000000002,385.000000000002,0.010000000000000054,92.3147367399427,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-10,1356.4980607658363,132.78865932611316,112.55258891809294,61.11914728689683,6.752536117975012,5.515427756267739,0.05000000000000025,0.0,1.568545291000285,552.3647985513662,463.88043662187647,0.30748881581417115,3.3251341666643777,385.000000000002,385.000000000002,0.010000000000000054,92.40075956853181,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-11,1497.4250484832357,140.9270471771966,119.3968141837218,68.34551754338865,7.229415016729494,5.93119735243029,0.05000000000000025,0.0,1.5442560917149861,587.5440578663375,492.34967782193496,0.304042436036453,3.3635435791030073,385.000000000002,385.000000000002,0.010000000000000054,92.49339546825419,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-12,1646.4402795750993,149.01527568671153,126.28051109028024,76.03447752405746,7.6912435508470685,6.347279236042185,0.05000000000000025,0.0,1.520893911061613,623.8177880668518,522.9272712947003,0.30014284835894967,3.406448893118469,385.000000000002,385.000000000002,0.010000000000000054,92.60100361476543,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-13,1802.338435279259,155.89818915029568,133.36705203134971,84.13852782630116,8.105762979877396,6.77390528999222,0.05000000000000025,0.0,1.4983690435095278,660.81857699067,555.4447908983047,0.2959730056939056,3.4519908391989085,385.000000000002,385.000000000002,0.010000000000000054,92.72955361605158,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-14,1965.417675845356,163.07926565069874,140.6853916414828,92.6668887591895,8.529645441113619,7.210889859543304,0.05000000000000025,0.0,1.4765738091350566,698.1018771515362,589.5153481834257,0.2916984032684904,3.4984452948807636,385.000000000002,385.000000000002,0.010000000000000054,92.88262335683518,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-15,2136.1137255330186,170.69606850111418,148.20653161087964,101.61427452026496,8.948349142244407,7.652276799958072,0.05000000000000025,0.0,1.4554206606651277,734.1121544699881,624.6829235486886,0.28745802998853687,3.5449684249420903,385.000000000002,385.000000000002,0.010000000000000054,93.05673351633368,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-16,2314.7607304781454,178.64701905521537,155.86179366614317,110.95789399621054,9.344342011822299,8.088753333646654,0.05000000000000025,0.0,1.434822444432267,767.4607803644509,660.2273833531788,0.2833690557816422,3.5906736360950666,385.000000000002,385.000000000002,0.010000000000000054,93.2510627422924,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-17,2501.4119020926146,186.6511821970356,163.55652430584553,120.65520136335076,9.697849269047735,8.509460443027505,0.05000000000000025,0.0,1.4147259154185783,797.642595615938,695.338313856191,0.2794561712803173,3.6362308250027855,385.000000000002,385.000000000002,0.010000000000000054,93.46558567986101,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-18,2695.7049996140677,194.2931054583782,171.18037335220276,130.64220903802718,9.987414101107083,8.903350665173035,0.05000000000000025,0.0,1.3951368735387255,825.3983655871971,729.3669383656414,0.2756191161784025,3.683876415455391,385.000000000002,385.000000000002,0.010000000000000054,93.69967649325076,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-19,2896.761442018248,201.05644835687377,178.61500286483107,140.83222238938035,10.190318171176157,9.260206437793817,0.05000000000000025,0.0,1.3761159066084738,851.4617509195523,761.9208728110777,0.2716632705533239,3.736756697499758,385.000000000002,385.000000000002,0.010000000000000054,93.95573797756587,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-20,3103.1900537179577,206.42861616422965,185.83387722942516,151.1627899335998,10.330796159086722,9.577882850323398,0.05000000000000025,0.0,1.357739483285381,877.2213939912169,792.8587864764413,0.2675397929279215,3.79688879009315,385.000000000002,385.000000000002,0.010000000000000054,94.23784646959987,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-21,3314.8626760350803,211.67262566551256,192.7760974825087,161.6015203752163,10.438901902766897,9.850421025913217,0.05000000000000025,0.0,1.3400943668273215,903.7285050926383,822.2498752484117,0.2631394924011774,3.866174995931213,385.000000000002,385.000000000002,0.010000000000000054,94.54665860785616,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-22,3531.5159307496515,216.6532572258639,199.3417852967558,172.09083000345515,10.48943822410169,10.070341949137578,0.05000000000000025,0.0,1.3232718093803508,931.6855514115939,850.4862752145907,0.2583205210461969,3.94657048418177,385.000000000002,385.000000000002,0.010000000000000054,94.88026787315147,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-23,3752.721030156621,221.20510129043902,205.4219360960319,182.5607049201741,10.469971363616036,10.230896248537103,0.05000000000000025,0.0,1.3073615816635777,961.1080388011014,878.1617975550943,0.2529986325428898,4.039178024739437,385.000000000002,385.000000000002,0.010000000000000054,95.23484699406865,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-24,3977.8611346084226,225.1401058644036,210.9208088916752,192.93827271081608,10.377640125814821,10.327751533526307,0.05000000000000025,0.0,1.2924337589690813,991.4223671745185,905.8574341391727,0.2473010106062627,4.141889982678695,385.000000000002,385.000000000002,0.010000000000000054,95.60512975104612,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-25,4206.114370671903,228.25323712293135,215.77271865970695,203.15498119762435,10.216762738187892,10.360257897074286,0.05000000000000025,0.0,1.2785481699055459,1021.5927611598174,933.8992650032174,0.24143050908591904,4.250861572335466,385.000000000002,385.000000000002,0.010000000000000054,95.98477232944504,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-26,4436.4410947460165,230.32672486870177,219.95463062373983,213.15198250455344,9.997041995463816,10.33239704271523,0.05000000000000025,0.0,1.265724152639245,1052.1819981484684,962.5883951001844,0.23550226125852491,4.363323942664663,385.000000000002,385.000000000002,0.010000000000000054,96.36662433434958,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-27,4666.6756012793,230.2345071292254,223.35587907640246,222.88038959334756,9.728437605195158,10.246107575184466,0.05000000000000025,0.0,1.2539661914025124,1083.9739258899567,992.1386945151851,0.22960794998397155,4.476644540708911,385.000000000002,385.000000000002,0.010000000000000054,96.7429320516673,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-28,4896.526222614299,229.85062178195489,225.95309385804552,232.3072378963685,9.42687119032172,10.101309188175692,0.05000000000000025,0.0,1.2432847599061199,1117.2876842364738,1022.661212224464,0.22390602712922003,4.587381595576939,385.000000000002,385.000000000002,0.010000000000000054,97.10549089395423,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-29,5126.423206068683,229.89698378960156,227.84535125972707,241.41968181594189,9.112461085048993,9.904396079884206,0.05000000000000025,0.0,1.23365474640018,1151.9806791437436,1054.146393977658,0.2185284214458164,4.692234645292924,385.000000000002,385.000000000002,0.010000000000000054,97.45042360033007,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-04-30,5357.233193174662,230.80998735739217,229.21770106599797,250.2256210904636,8.805952148628386,9.666501972647492,0.05000000000000025,0.0,1.2250248348486175,1188.7920381231618,1086.6857327812413,0.21366716288462115,4.787728020168795,385.000000000002,385.000000000002,0.010000000000000054,97.77769795234853,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-01,5590.045079108542,232.81188612244006,230.3138118369907,258.7541705689793,8.528559134095733,9.402198877675676,0.05000000000000025,0.0,1.2173041788190764,1226.637386704849,1120.3001593144395,0.209419085802768,4.871368090110442,385.000000000002,385.000000000002,0.010000000000000054,98.08669912683425,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-02,5826.009407262896,235.9643282957735,231.4154548699864,267.0560125421195,8.301849214825204,9.128521168599367,0.05000000000000025,0.0,1.2103803642371274,1264.3659521165507,1154.9928635065166,0.2058747539125158,4.941210295120007,385.000000000002,385.000000000002,0.010000000000000054,98.37757282605666,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-03,6066.217915175688,240.20850801885697,232.82711717058967,275.2036609903005,8.147653879444706,8.864233636630532,0.05000000000000025,0.0,1.2041113882392565,1303.5802333181841,1190.9160115600766,0.20307494067679177,4.99628264053846,385.000000000002,385.000000000002,0.010000000000000054,98.65223262536034,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-04,6310.8871435569545,244.66922846081405,234.88911664329487,283.3042648118919,8.10060789503926,8.631627069748282,0.05000000000000025,0.0,1.1983338643856496,1342.1072984534107,1227.8000985213844,0.20110193918568073,5.0345406811149065,385.000000000002,385.000000000002,0.010000000000000054,98.9059424069648,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-05,6560.64751668518,249.76037318788627,237.73318024265248,291.3795399146725,8.075278157866398,8.43851328873656,0.05000000000000025,0.0,1.192882912833518,1376.7691939434862,1264.874362837388,0.19998256298654588,5.055094263260234,385.000000000002,385.000000000002,0.010000000000000054,99.13891705086044,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-06,6816.310976880411,255.66346023997778,241.41384736686365,299.43615784486065,8.056620221502587,8.287677468168463,0.05000000000000025,0.0,1.18760869399812,1409.3255864724842,1301.6418904215143,0.1995950347156692,5.060624188072202,385.000000000002,385.000000000002,0.010000000000000054,99.34713219667813,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-07,7078.617298594385,262.30632174753384,245.9130139996148,307.47063809922446,8.03448197284964,8.177488385547818,0.05000000000000025,0.0,1.1824030298715715,1440.2313100870738,1337.5645464522077,0.1998084285900812,5.053664650427138,385.000000000002,385.000000000002,0.010000000000000054,99.53625218564707,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-08,7348.043823978121,269.4265254089055,251.14334081645356,315.47301735916346,8.00238054880337,8.102356108165399,0.05000000000000025,0.0,1.1771852717572677,1469.0727553513448,1372.1992501752923,0.20048237186272924,5.037620821369165,385.000000000002,385.000000000002,0.010000000000000054,99.69900458849207,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-09,7624.662764557616,276.6189405983731,256.9508092645707,323.4296014162703,7.956585023755091,8.05307525824106,0.05000000000000025,0.0,1.1719059221437442,1496.8359821566912,1405.4083904433653,0.20136016286601943,5.017725958625459,385.000000000002,385.000000000002,0.010000000000000054,99.82110670575187,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-10,7908.034177490623,283.37141294716423,263.1166386226366,331.32502911650187,7.895428425217752,8.017082461780355,0.05000000000000025,0.0,1.1665383620990832,1523.788104910992,1436.8659082171414,0.2022444272561729,4.998094081121654,385.000000000002,385.000000000002,0.010000000000000054,99.88571044301798,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-11,8197.115613725608,289.0814362456031,269.4610011066029,339.1803749401565,7.855346367394255,7.982065401603538,0.05000000000000025,0.0,1.1611099771334608,1551.248447784733,1466.7434195274348,0.20291198883256306,4.984082842677059,385.000000000002,385.000000000002,0.010000000000000054,99.87673596736383,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-12,8491.985837637463,294.87022391982003,275.905102155098,346.98557209070293,7.805197558351132,7.943480046677777,0.05000000000000025,0.0,1.1556650620356175,1579.617379794596,1495.7237411161666,0.2031862540678615,4.980263166267659,385.000000000002,385.000000000002,0.010000000000000054,99.78137194966651,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-13,8792.571407963082,300.5855703315914,282.32246866545125,354.709718822391,7.7241470375416394,7.8959605521382725,0.05000000000000025,0.0,1.1502353834691839,1609.2498641930729,1524.2869719651167,0.2030062063880005,4.98786705795867,385.000000000002,385.000000000002,0.010000000000000054,99.59195074634827,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-14,9098.590352998828,306.01894504022596,288.5671420614677,362.3125896985649,7.602871105564125,7.834263238925951,0.05000000000000025,0.0,1.1448631891855998,1639.9137071299397,1552.8171843713833,0.20231105427387072,5.008994992887239,385.000000000002,385.000000000002,0.010000000000000054,99.29820643403413,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-15,9409.50992699865,310.9195740031822,294.49482309425895,369.7532690353981,7.440679508875753,7.7539745785157415,0.05000000000000025,0.0,1.1396031126390398,1669.7250993519822,1581.487258026439,0.2010631226381764,5.044297957658325,385.000000000002,385.000000000002,0.010000000000000054,98.89468262125942,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-16,9724.514927472661,315.00500047653065,299.9787304428666,376.99662598469394,7.243357078327801,7.65204218146277,0.05000000000000025,0.0,1.1345219854165793,1699.5245291035171,1610.4487660796244,0.19928699938005467,5.093364062943169,385.000000000002,385.000000000002,0.010000000000000054,98.38162444170422,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-17,10042.483933161071,317.96900569030083,304.9214946647296,384.0181708459871,7.0215449580671265,7.52717303881202,0.05000000000000025,0.0,1.1296734864767863,1727.6168292775433,1639.5735978305677,0.19709824888862887,5.153209860394197,385.000000000002,385.000000000002,0.010000000000000054,97.76564754911928,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-18,10361.646272430611,319.1623392709581,309.2190786585347,390.8114788132239,6.7933080398173225,7.37545573256733,0.05000000000000025,0.0,1.1251148433643787,1752.8521823977203,1668.3799721285843,0.19463994393861156,5.219957492257517,385.000000000002,385.000000000002,0.010000000000000054,97.06023986352025,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-19,10681.670353967447,320.02408153789906,312.81285537399197,397.3583182243335,6.546839465544965,7.1957281924442515,0.05000000000000025,0.0,1.120894632846492,1777.7808465591202,1696.6949500078822,0.1920197123172427,5.291283568449771,385.000000000002,385.000000000002,0.010000000000000054,96.28147401528739,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-20,11002.534859851814,320.86450588516357,315.710254006254,403.6493786165377,6.291060433030742,6.991073293654464,0.05000000000000025,0.0,1.1170683566646056,1803.1292677570932,1724.396454910568,0.18935366594446107,5.363923245180258,385.000000000002,385.000000000002,0.010000000000000054,95.44885761230601,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2020-05-21,11324.408190784157,321.8733309329423,317.9755891795455,409.68721172581695,6.037833139899114,6.767596017428962,0.05000000000000025,0.0,1.113661804020757,1827.705224896685,1751.2252823593994,0.18678351060896015,5.4339427570914065,385.000000000002,385.000000000002,0.010000000000000054,94.57836460548044,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
