date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population
2021-10-07,14503.49925450685,58.927160801126774,48.085854506608,199.01795249562963,1.3623847215271672,0.9593953517804678,4.081151256960602,0.8266519681100268,2867.735534044545,0.04424511902613719,29.999232664117304,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-08,14567.12402071209,63.62476620524079,51.57498153929674,200.5337940420522,1.51584154696309,1.0855331007778222,4.132111705487103,0.8312152204264127,2986.1435865385847,0.046361117873352155,30.772493017803605,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-09,14635.513393685349,68.38937297325843,55.419575844194696,202.1911987959221,1.6574047542753263,1.2216871559001108,4.183882788142021,0.835417071428408,3091.8566394837753,0.04826857596157528,31.544008580418037,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-10,14708.399751146384,72.88635746103637,59.48929613653979,203.96670226436268,1.775503468744636,1.3602517922644521,4.235894704344124,0.8392610905784177,3179.1905242152925,0.04988953798281696,32.29231154197163,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-11,14784.859267141323,76.45951599493706,63.64856179212699,205.8268043324029,1.8601020682682408,1.4938270148512183,4.287637261866927,0.8427693473455792,3243.5907600005175,0.05116666867780446,32.99681251879293,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-12,14864.975122624921,80.11585548359787,67.85265486057887,207.76648333980023,1.9396790075683459,1.6193967640472722,4.338729484515448,0.8459753621575372,3282.468183122565,0.05203935186388024,33.63937635742054,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-13,14948.903594715965,83.92847209104372,72.04800536650731,209.77874097931715,2.0122576396452345,1.734102679693505,4.388967806663904,0.8488940943395504,3295.6942853703704,0.052495577246326544,34.20550398752247,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-14,15036.758497588384,87.85490287241996,76.18022041143523,211.85445004605896,2.0757090668380016,1.8356668610952773,4.438501365202016,0.8515351473545347,3285.841334583697,0.052571909179088876,34.68521881158567,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-15,15128.524513139597,91.76601555121232,80.20010600023782,213.98224024947666,2.127790203489849,1.9227089370302521,4.487697002292875,0.8539247929658053,3258.233602747732,0.05235184720429087,35.07373149718316,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-16,15223.99218899176,95.46767585216182,84.06818341097359,216.14841257236958,2.16617232294706,1.9949838682542693,4.537009142429793,0.8560867750734178,3221.6084114984246,0.051975585467859464,35.371938571174425,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-17,15322.70918699271,98.71699800095085,87.75807647225749,218.33687504013722,2.18846246780823,2.0535602993807505,4.586257884156362,0.8580283974007336,3185.9883221984837,0.051585276689776374,35.58679636535566,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-18,15423.823971692518,101.1147846998083,91.28012765154297,220.5076659762894,2.1707909361826134,2.097525751361681,4.635640222610306,0.8597548145340679,3161.6519236139607,0.05133068343847004,35.73160147569747,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-19,15527.272148129463,103.4481764369443,94.61326122023462,222.65639589462847,2.1487299183619144,2.126977054309887,4.68562699491969,0.861256156149421,3158.2252064467384,0.05135919551356495,35.81591539248744,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-20,15633.03846791677,105.7663197873076,97.73297128686325,224.79536737992447,2.1389714853131325,2.144680754533323,4.7368665431701045,0.8625104752245427,3183.867111040617,0.05180672695191587,35.867150830079915,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-21,15741.094930446325,108.05646252955648,100.61898929255548,226.94697802363146,2.151610643719823,2.1551503525838998,4.790093415550085,0.8634859591979815,3244.516041102058,0.052764547476380416,35.89911586981273,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-22,15851.354358791456,110.25942834513133,103.2610346326359,229.1387726256748,2.19179460205296,2.163954231794101,4.846040846130204,0.8641425883383711,3343.1905537741886,0.054288504337085,35.928100638623334,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-23,15963.635581634015,112.28122284255907,105.66312762282874,231.39973234579165,2.26095972012408,2.177196604679451,4.905471314715861,0.8644333795213943,3480.785255343575,0.056392202428638016,35.97093811633019,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-24,16077.637319709696,114.00173807568159,107.84682422390905,233.75749156703637,2.357759221250142,2.2011282227403606,4.96917576879616,0.8643174392952163,3657.048928579439,0.059066614652764964,36.04354974109384,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-25,16193.451793919334,115.8144742096379,109.94691939611553,236.21986398878764,2.462372421755322,2.2425728962084737,5.037876932331729,0.8637823587215749,3869.953939485652,0.06227281166830685,36.159854613512735,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-26,16310.963392950836,117.51159903150139,111.95608725232276,238.80247071298731,2.582606724202727,2.3043929882520278,5.112166021808597,0.8628126901788683,4115.482746146244,0.06595234630779134,36.33095139969504,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-27,16429.686410259368,118.72301730853248,113.80711392017308,241.5244613088197,2.721990595834661,2.387569304860647,5.192464517741625,0.8614146242922003,4387.7237111934,0.07002728494092766,36.56450475856254,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-28,16548.910573693258,119.22416343388822,115.40253017186882,244.40278360281746,2.878322293999465,2.4913240374690186,5.2788615705021815,0.8596097723561908,4679.201364519815,0.07439247404829445,36.86428516232855,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-29,16667.810192713405,118.89961902014807,116.63683589651652,247.4478860214412,3.0451024186250075,2.613212969924651,5.37101287263147,0.8574305031520829,4981.624520481013,0.07892557725567798,37.22982376185636,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-30,16785.52601880786,117.71582609445834,117.41316845438497,250.66049434801403,3.212608326573803,2.749194633713693,5.468125613357164,0.8549038405185558,5285.199563599294,0.08349783517188143,37.656153535678044,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-10-31,16901.22664080275,115.70062199489044,117.65580394259885,254.02919429042265,3.368699942409349,2.8936821743802974,5.569580961449223,0.8520624957735334,5579.253001723398,0.08794803701239538,38.13361515175859,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-01,17014.67890109336,113.45226029060883,117.31827264020723,257.53744193630473,3.5082476458826473,3.043187293357949,5.6749835584911175,0.848926800724786,5853.336244505227,0.09212505490861794,38.647711363819,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-02,17125.424883641637,110.7459825482735,116.3516763612157,261.18585456147264,3.6484126251682936,3.195564193353955,5.783699683481885,0.8455252556825693,6098.139691459085,0.09589663539607253,39.18928352286431,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-03,17232.85394068859,107.42905704695187,114.7381682276023,264.96552214282434,3.779667581351985,3.346799680244948,5.894958961290894,0.8419083244380755,6306.256497747523,0.09915760906159883,39.75317692786257,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-04,17336.376460687767,103.52251999917654,112.49498686882728,268.85941956445544,3.8938974216313182,3.4920343109270906,6.007949257213447,0.8381214501805293,6472.839690699146,0.10182505876775713,40.328272805787094,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-05,17435.554194255346,99.17773356757903,109.67748207146548,272.84346577224306,3.9840462077878125,3.626328254203727,6.121906461101986,0.8342205317207245,6595.931141650743,0.10387202613787358,40.900310615975805,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-06,17530.197998632713,94.64380437736506,106.38138401643053,276.8873181397839,4.0438523675409295,3.74523568645112,6.2361933108278835,0.8302588053839511,6677.101151971745,0.10531707713410993,41.45396906411508,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-07,17620.441146033383,90.24314740067095,102.74450520689317,280.9549682428474,4.067650103063589,3.8452355883677574,6.350164131164755,0.8262770064296904,6719.378578910945,0.10620435600830723,41.97445158800233,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-08,17707.027498180527,86.58635214714197,98.9064202755643,285.02157524483795,4.066607001990652,3.9251388761497736,6.463181558296007,0.822308110349095,6726.998429981537,0.10659961477610774,42.448675471868,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-09,17789.821043803488,82.79354562296162,94.91311595004761,289.0718052216056,4.05022997676772,3.9826629806417477,6.574632007442119,0.8183687686053907,6705.056724877888,0.10658561929151858,42.869655278755616,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-10,17868.656183628336,78.83513982484897,90.82817083454616,293.0842999407683,4.012494719162738,4.016024869611892,6.683940197827729,0.8144650056718852,6659.101851997145,0.10623236249708123,43.22989756766406,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-11,17943.44225084345,74.78606721511386,86.72286293521806,297.0364150008255,3.952115060057255,4.024417327063482,6.790582970653565,0.810596491810476,6594.668518926763,0.10560882261618534,43.523295832503116,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-12,18014.24190144871,70.7996506052592,82.66875030419321,300.9077734354935,3.8713584346680268,4.008366162718431,6.8943986163916975,0.8067350223808056,6516.972332957201,0.1047901657662762,43.74655170631017,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-13,18081.329907017393,67.08800556868268,78.73210652258585,304.6829309169567,3.77515748146321,3.969998119129973,6.995610344538989,0.802844091607842,6429.832368657792,0.10381321256000141,43.90024086441271,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-14,18145.237249267593,63.9073422502031,74.96974731275395,308.3533746583062,3.6704437413495126,3.9132418020171684,7.09489321527931,0.7988935729075632,6336.777136868272,0.10271446662749957,43.98961245180023,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-15,18207.103098553824,61.865849286230294,71.43813999329211,311.94045116179734,3.5870765034911307,3.8446968654107483,7.192320496693586,0.794859740120234,6240.805767971186,0.10152130569137466,44.025188653653075,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-16,18267.006654878547,59.903556324724505,68.16802952632017,315.43454005202074,3.494088890223394,3.765178757655351,7.287934465542024,0.7907268994663885,6144.205521841358,0.10025749510563521,44.02321437323923,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-17,18324.82729238712,57.820637508572545,65.16584486613645,318.81646741781367,3.3819273657929534,3.6750009072848275,7.38174607493915,0.7864776245028305,6048.40549884709,0.09892259773517353,43.97669261574073,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-18,18380.365297991077,55.538005603956954,62.41601422490946,322.06474228928187,3.2482748714681837,3.574331320411912,7.473735743987178,0.7820980373816488,5953.858713663444,0.09752485069310621,43.88866102612365,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-19,18433.43242533561,53.067127344532096,59.882701521946544,325.16098399556563,3.0962417062837533,3.463460028770477,7.563854988878134,0.7775817697944795,5859.757464465431,0.09605750356604827,43.7689498743116,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-20,18483.919810275165,50.487384939556215,57.511108720645495,328.0939926831647,2.9330086875990498,3.342999675747222,7.652012853764993,0.7729203286386854,5764.391789363949,0.09449319231577744,43.631761533077004,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-21,18531.848907480155,47.92909720499042,55.228452581208174,330.86280220468166,2.7688095215170025,3.2140359559054428,7.738109778455931,0.7681194643199978,5665.900677834217,0.09281543399119647,43.493866075470386,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-22,18577.664314740716,45.815407260562516,52.935520754587515,333.4953563400017,2.632554135320043,3.0775219572328996,7.822055794380021,0.763174116662753,5562.681067522406,0.09101752248757977,43.37323536785043,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-23,18621.274545040695,43.61023029997914,50.607932259541215,335.9839445336055,2.4885881936038037,2.933733258487057,7.903784094607634,0.7580848538189793,5453.683618999925,0.08910170036600815,43.2845270430178,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-24,18662.49277044829,41.21822540759591,48.23622569756483,338.31535012612574,2.3314055925202437,2.783521340116104,7.9832611344118884,0.7528690702284888,5338.61500901401,0.08707853771794513,43.238741436109564,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-25,18701.134186756735,38.64141630844423,45.82252205274704,340.47707497339246,2.1617248472667203,2.6281696088362727,8.060494129735883,0.7475567800469332,5218.082249003565,0.08495386127165222,43.24600824256381,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-11-26,18737.089036964797,35.95485020806236,43.37802179166117,342.4620079107171,1.9849329373246383,2.4692854160648285,8.135491436022027,0.7421874622168427,5093.245300198059,0.0827420604656979,43.31421012503863,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
