date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,median_age,aged_65_older,cardiovasc_death_rate,population
2021-02-09,7404.22237255654,7.490667885174378,7.258683741017974,128.89749882557857,0.08178610575976644,0.10527680352718032,44821.65084845476,85107.54335570338,120.97699390812053,119.98515744365955,0.05946204259798239,17.331334345850344,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-10,7411.76825000565,7.545877449110272,7.32675117034009,128.97669554775553,0.07919672217696778,0.09561403444887595,44867.32978372316,85227.87406493537,120.33070923199554,120.46217125016564,0.058883700662126184,17.62062099209625,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-11,7419.3119664312035,7.543716425552818,7.387146280146805,129.0539502322454,0.0772546844898688,0.08818887102088459,44912.99557179372,85347.31498632285,119.4409213874745,120.58715849580152,0.058106860823032985,18.024678736961675,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-12,7426.786172625611,7.474206194407029,7.429057512307916,129.12974838846995,0.07579815622454456,0.08284963645894085,44958.24052596882,85465.69304323288,118.37805691003072,120.38729841289849,0.05711004219128903,18.54120297644462,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-13,7434.121368318604,7.335195692993388,7.4422042525244185,129.2044541484955,0.07470576002555138,0.07927168112571834,45002.64394182638,85582.82778177837,117.13473854548377,119.88518938821315,0.055924968618256764,19.16274935579826,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-14,7441.251772845299,7.130404526693983,7.417767442786989,129.2783406113718,0.07388646287630649,0.07695376084428884,45045.80763510288,85698.53250407791,115.70472229954609,119.10342016009992,0.05457203932729962,19.879739780261783,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-15,7448.156282769085,6.904509923785849,7.347461490299689,129.35161260138617,0.07327199001437282,0.07521532063321673,45087.6038766181,85812.63866377284,114.10615969492474,118.07087475162001,0.05304699976050387,20.678670381414854,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-16,7454.797981307593,6.641698538508432,7.226382155216696,129.4244237367541,0.07281113536792257,0.07391149047491265,45127.809197864415,85925.28140571598,112.64274194313941,116.87096472564147,0.05133195311708127,21.572078093107066,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-17,7461.132616556011,6.334635248419147,7.053488620291005,129.4968892311372,0.07246549438308489,0.07293361785618459,45166.15572596787,86036.7638661811,111.48246046511166,115.59897338262817,0.04941250717782394,22.582906339707517,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-18,7467.121262675584,5.9886461195722855,6.831423026304234,129.56909549478166,0.07220626364445662,0.07220021339213854,45202.407827766205,86147.40557578334,110.64170960222755,114.33612402533586,0.047287887170698324,23.72951330358481,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-19,7472.739815784979,5.6185531093947985,6.566375123638978,129.64110733537214,0.07201184059048542,0.071650160044104,45236.41959286738,86257.67171577428,110.26613999094037,113.17313374298396,0.04498950943102961,24.998645966699634,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-20,7477.986115878823,5.24630009384313,6.267980760958071,129.71297335867217,0.07186602330000702,0.0712376200330781,45268.177945943426,86367.77288831759,110.1011725433024,112.16635644815602,0.04258343782634272,26.371665470499885,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-21,7482.885288266593,4.899172387770847,5.949245751714035,129.78473001900431,0.07175666033214823,0.07092821502480867,45297.83498095084,86477.80713876578,110.03425044820094,111.35537496378362,0.04013651178927874,27.81648665943604,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-22,7487.5076151980165,4.6223269314228395,5.6232492782328505,129.8538836487072,0.06915362970289277,0.0703306150501192,45325.81613616568,86587.73424870924,109.9271099434553,110.75932372445389,0.03772714143730493,29.301841400524072,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-23,7491.848697823862,4.341082625845738,5.294643972249304,129.9206648373709,0.06678118866372428,0.06945594448086681,45352.09478425102,86697.48824309313,109.75399438390062,110.34799958067089,0.03544079887048035,30.78530638975962,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-24,7495.902489754461,4.053791930599563,4.968890865418399,129.9870241613186,0.06635932394769632,0.06857030354487774,45376.634331401,86806.99250746542,109.50426437228245,110.06759309209673,0.03334191137005487,32.2347958879888,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-25,7499.668173068927,3.7656833144655137,4.651433501358569,130.05587898071764,0.06885481939903995,0.06808415946214902,45399.42983791733,86916.13211492368,109.13960745826822,109.85478337757303,0.031476375350424184,33.62524688367103,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-26,7503.1553153220675,3.4871422531406706,4.34707851968409,130.130548537413,0.07466955669536929,0.06846938979699971,45420.53923364168,87024.73913144175,108.60701651807106,109.6185277400319,0.029835626697045706,35.01168241550059,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-27,7506.387737299577,3.232421977509029,4.059531094029394,130.21433027830233,0.08378174088933578,0.07019706497218428,45440.106729529965,87132.64418374626,107.90505230451983,109.30465210754508,0.028401122091304028,36.419710421838815,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-02-28,7509.406413834421,3.0186765348447677,3.7910465105672984,130.3101820978672,0.09585181956486885,0.07369078515447769,45458.38037633306,87239.7598346424,107.11565089613404,108.88629451052321,0.02714036968741794,37.858722700024934,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-01,7512.269128410732,2.862714576311342,3.5398369191245727,130.42174452427324,0.11156242640603711,0.0798336997255869,45475.70998150649,87346.15058057146,106.3907459290496,108.37910355903995,0.026016072352829163,39.34972560614352,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-02,7514.985653677161,2.7165252664287265,3.307923099815314,130.55053593037383,0.12879140610058498,0.0888130575996202,45492.15470898061,87451.98129354119,105.83071296973498,107.8168906944902,0.02498086486578545,40.89479097254565,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-03,7517.567763205521,2.5821095283606557,3.097841969334663,130.69632146943536,0.14578553906154115,0.10031680677437596,45507.785825691564,87557.30723712433,105.3259435831514,107.21724138867646,0.02402281736297842,42.4511627187435,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-04,7520.030185687926,2.4624224824049485,2.911803261099255,130.85738977693126,0.1610683074958976,0.11368104399480934,45522.69247996686,87662.20983960808,104.90260248374378,106.60764662004658,0.02315285962856868,43.96904754002731,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-05,7522.391320584637,2.3611348967099843,2.7510570353525634,131.03076049688738,0.1733707199561187,0.12800060200063212,45536.98603531458,87766.78137776695,104.57153815886487,106.0257414291592,0.02239745015129079,45.34247731630045,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-06,7524.673774859949,2.2824542753120642,2.615419311743902,131.21233992664116,0.1815794297537732,0.1422119899620128,45550.80332076525,87871.00807598855,104.22669822160516,105.49432223217981,0.0217452433988592,46.565455272293285,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-07,7526.904765534113,2.2309906741634307,2.5029162937626808,131.39703775041093,0.1846978237697581,0.15515559880635152,45564.309068628296,87972.35335821971,101.34528223116845,104.66211206844658,0.021204860150954383,47.414073677878726,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-08,7529.117682101468,2.212916567354961,2.4100595538708176,131.58011509367458,0.18307734326364722,0.165634960255378,45577.705381464824,88071.0041589364,98.65080071668609,103.54790919677787,0.020764181635517045,47.92152164496373,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-09,7531.32248911328,2.2048070118122807,2.3368711036707306,131.75956919032723,0.1794540966526484,0.17314250978429396,45591.052568580904,88164.13702353339,93.1328645969846,101.724506558217,0.020397150447710854,47.9775504127791,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-10,7533.525286356626,2.202797243345316,2.2825368119159464,131.93325155337908,0.17368236305186532,0.17739291983014058,45604.38754262838,88255.0165039139,90.87948038051165,99.65092678356268,0.020068871239144512,47.91393204035362,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-11,7535.729113442334,2.203827085708731,2.2453859638173763,132.09922761138228,0.1659760580031849,0.17833864591656173,45617.72869268563,88350.61528679139,95.59878287749763,98.31225778967601,0.019726831192771466,48.340731835695145,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-12,7537.934553245949,2.2054398036157465,2.2228759305230223,132.25604643575087,0.15681882436858147,0.1761815862473763,45631.07953906826,88459.8159414996,109.20065470822037,98.96489793178526,0.019317909432070544,50.16945482376561,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-13,7540.140184488448,2.205631242498497,2.211580671227758,132.40294303625097,0.14689660050009495,0.17138182640175736,45644.431474437006,88591.95106407569,132.1351225760912,102.94398695885849,0.018825859352656682,53.843425959453256,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-14,7542.342921171777,2.202736683328304,2.207182109755663,132.5399900826183,0.1370470463673144,0.16466419785561687,45657.76581962872,88755.88761932385,163.9365552481644,111.87961271429596,0.0182153867575436,60.1762701806437,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-15,7544.535746147104,2.1928249753275173,2.2039090451480368,132.66821169577128,0.1282216131529908,0.15683412124239157,45671.040088218695,88959.0447868912,203.15716756734548,126.80455439674353,0.01747585810306399,69.46846637174664,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-16,7546.718099203099,2.182353055994671,2.200261939000009,132.78719626374848,0.11898456797721899,0.14811201627116036,45684.25088823907,89206.61815707221,247.57337018100415,148.86272413627805,0.016580552271544945,82.1454690419,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-17,7548.891580220046,2.1734810169475254,2.195611451017948,132.896877482233,0.10968121848453037,0.13879894433006726,45697.40791714899,89501.4527903964,294.83463332418296,177.99494226187275,0.01554013301425989,98.05561600249824,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-18,7551.0592475438425,2.16766732379662,2.1899792734606196,132.9976096307441,0.10073214851110311,0.12923382363216598,45710.52971016303,89843.61824502755,342.165454631147,213.21582531308243,0.01440590777620883,116.5925539540394,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-19,7553.22509176649,2.16584422264708,2.1838737569700637,133.09022402978096,0.09261439903685037,0.11976134057480335,45723.64045149758,90230.13364175399,386.51539672643145,252.83055030349368,0.01322395248697241,136.8911640111019,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-20,7555.393641061464,2.1685492949749707,2.1781666299447453,133.17607138368044,0.08584735389948661,0.11070788325915693,45736.767582805536,90654.81747436669,424.68383261269764,294.62195926931446,0.012023814397549938,157.9101490264263,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-21,7557.5696651852495,2.1760241237845603,2.1740005380694214,133.2570535377605,0.08098215408007724,0.10236349162988816,45749.9400095024,91110.6446345405,455.8271601738097,336.3201540027299,0.010844137462674422,178.5894588932848,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-22,7559.752911461669,2.183246276419548,2.1723541527440533,133.33438679197602,0.0773332542155202,0.09477924444963018,45763.156251309156,91589.32676937674,478.68213483624044,375.67954665912634,0.00972554007179574,197.93371989717792,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-23,7561.94596995696,2.1930584952913934,2.1736885298780173,133.4087732872595,0.07438649528348898,0.08812628854084265,45776.43200021432,92083.6583284871,494.33155911037437,410.92948869505653,0.008716262358307058,215.1338645835173,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-24,7564.153853679753,2.2078837227936936,2.1785005603044434,133.48162844637565,0.07285515911613977,0.08262994588203802,45789.79759663786,92587.46532037968,503.8069918925747,440.78182886777023,0.007863796639447819,229.5960981790734,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-25,7566.382423226859,2.2285695471049696,2.1871960407842503,133.55474105036046,0.07311260398481016,0.07850768888793455,45803.288497898626,93091.68793663266,504.2226162529805,463.93305878722146,0.007196005204214183,240.72087938737593,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-26,7568.6372052676015,2.2547820407424344,2.1999944772591666,133.63001829585068,0.07527724549022376,0.07592262186957091,45816.93812956495,93585.96344762653,494.27551099387307,479.32875336643497,0.006767398214731426,247.80843588183808,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-27,7570.922506407079,2.2853011394773204,2.2168576872915016,133.7092945880808,0.07927629223014371,0.07494859212939224,45830.77252396757,94059.93742088486,473.9739732583337,486.37316489554445,0.006608677297118389,250.5000453987739,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-03-28,7573.2407485836,2.318242176521374,2.2374362518939686,133.79418813563092,0.08489354755011277,0.07554402328256465,45844.80629908434,94504.13223502383,444.19481413896733,484.71508698775466,0.00673721256236692,248.66721084287522,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
