date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,handwashing_facilities,population
2021-01-14,4721.550608093682,2.376214022648904,2.645896273063549,129.77226271632023,0.09000421845590953,0.17714699626095948,265.22796596849025,0.5243443320760879,1277.0000000000068,0.0,21.706259144132094,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-15,4723.858560465873,2.307952372190301,2.5460435687278524,129.83739031455127,0.06750316384193214,0.1480784113844721,265.3578073787598,0.5305017849329555,1277.0000000000068,0.0,21.05601368583019,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-16,4726.106493070807,2.247932604934584,2.4607773436435005,129.88182424851868,0.050627372881449105,0.12073172385832825,265.4842863679422,0.5372809928690774,1277.0000000000068,0.0,20.45464051647351,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-17,4728.305435413971,2.1989423431644184,2.387668980583307,129.9113681863892,0.03797052966108683,0.09580218655890459,265.6079987126086,0.5447558319174843,1277.0000000000068,0.0,19.88139215206104,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-18,4730.454674491965,2.1492390779938724,2.3209207722829905,129.9335261397921,0.02847789724581512,0.07384598381058116,265.72887104479946,0.5529912436860132,1277.0000000000068,0.0,19.30045377791135,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-19,4732.558879172148,2.1042046801825434,2.260040934739072,129.95014460484424,0.02135842293436134,0.05538448785793587,265.84715635405894,0.5620516098815114,1277.0000000000068,0.0,18.71219117376967,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-20,4734.632701719131,2.0738225469824174,2.2062976693800986,129.96260845363338,0.016018817200771005,0.0415383658934519,265.9636778667081,0.5720054171719617,1277.0000000000068,0.0,18.12190808620963,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-21,4736.6966659144355,2.063964195304689,2.161862230703467,129.97195634022523,0.012014112900578255,0.031153774420088928,266.0795959889132,0.5829035457490432,1277.0000000000068,0.0,17.54555711507741,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-22,4738.774083146241,2.077417231804958,2.1291662270030396,129.9789672551691,0.00901058467543369,0.023365330815066695,266.1962335139865,0.594761369719023,1277.0000000000068,0.0,17.00468254219043,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-23,4740.888739476688,2.1146563304471284,2.110419595914855,129.98422544137702,0.006757938506575268,0.01752399811130002,266.3149445278626,0.607604155925338,1277.0000000000068,0.0,16.52262745286133,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-24,4743.063160942364,2.174421465676332,2.1072490860764157,129.98816908103294,0.005068453879931451,0.013142998583475014,266.43701608820504,0.6214637827487879,1277.0000000000068,0.0,16.121689077040976,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-25,4745.241682277562,2.178521335197782,2.111792664589635,129.98608479396816,0.0038013404099485884,0.00985724893760626,266.55934658457693,0.6363888842496979,1277.0000000000068,0.0,15.82098529517571,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-26,4747.442089116064,2.2004068385024116,2.125918674266405,129.9786392257284,0.002851005307461441,0.007392936703204695,266.68294351955785,0.6524293490308426,1277.0000000000068,0.0,15.63485451760029,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-27,4749.728140851276,2.286051735211654,2.1566319598045256,129.96988762873409,0.0021382539805960806,0.005544702527403521,266.81139299842766,0.6696141901829584,1277.0000000000068,0.0,15.580995930217046,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-28,4752.1864417729175,2.458300921641453,2.2133595548566296,129.9657802981506,0.0040600576476965775,0.004158526895552641,266.94956058592516,0.6879486840076141,1277.0000000000068,0.0,15.66011039304096,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-29,4754.909094419546,2.7226526466286383,2.3059149473318743,129.9730423987909,0.013387641813665177,0.0031188951716644804,267.10261694881723,0.7074138400903917,1277.0000000000068,0.0,15.858952542679901,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-30,4757.980689592947,3.071595173400702,2.4429712783722124,129.99833383529247,0.029885592381580596,0.004982836537119406,267.2753070878253,0.7279681046961076,1277.0000000000068,0.0,16.152619869194822,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-01-31,4761.468548868925,3.487859275978135,2.6309162415845933,130.04761915475007,0.052730936367633575,0.01070092830781696,267.4714022615707,0.7495518703772854,1277.0000000000068,0.0,16.50626952374488,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-01,4765.153221606452,3.684672737526593,2.8463461986415846,130.10804791486686,0.06301297279931933,0.019045411809401877,267.67856624045766,0.7720831012315755,1277.0000000000068,0.0,16.885746260455747,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-02,4769.098885177049,3.945663570598086,3.0958818209268952,130.18436496006757,0.0782552047126118,0.030551511992151673,267.9004006014813,0.795458899937904,1277.0000000000068,0.0,17.25741053567797,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-03,4773.524002279691,4.425117102641526,3.401617732857427,130.2916027439681,0.10869140353445908,0.04675348531925931,268.149171007026,0.8195494108939594,1277.0000000000068,0.0,17.598188153859343,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-04,4778.71943997739,5.195437697698672,3.792730752778177,130.4496005712277,0.15908804198503995,0.06961165568304517,268.44120905682126,0.8441985804716992,1277.0000000000068,0.0,17.885983552369325,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-05,4784.987058974645,6.2676189972559175,4.299186073633415,130.6788940289381,0.23011111875445606,0.10108269134211606,268.7934636769085,0.8692437963751073,1277.0000000000068,0.0,18.10183010125181,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-06,4792.593655575528,7.606596600883131,4.947016898470061,130.9976320601653,0.31935127701025146,0.14279731262423445,269.22091466136635,0.8944777729439046,1277.0000000000068,0.0,18.231502828039726,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-07,4801.736418152241,9.142762576712787,5.754784167065226,131.41926476910606,0.4220926432780516,0.19581857270347042,269.73463282860433,0.9196884848469085,1277.0000000000068,0.0,18.266727961365955,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-08,4811.600632941918,9.864214789677462,6.6374549643422425,131.89786809848454,0.4789482801314549,0.25541855137634284,270.2888461469869,0.9446477469577426,1277.0000000000068,0.0,18.20609008867155,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-09,4822.3977436140085,10.797110672090046,7.616069568440923,132.44702744748997,0.54941806207015,0.3228559303389805,270.8954288894907,0.9691091133857292,1277.0000000000068,0.0,18.04170832280621,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-10,4834.882082758993,12.484339144985462,8.76718953896807,133.11086851709794,0.6640351044065246,0.4022833504691683,271.59675476343386,0.9928111498421426,1277.0000000000068,0.0,17.755077460592076,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-11,4850.064050757035,15.181967998041003,10.193618236966861,133.94737246086822,0.8366494698692133,0.4991464171828404,272.4495846569326,1.015508330060988,1277.0000000000068,0.0,17.364050500098248,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-12,4868.994999929451,18.930949172415733,12.002441214893881,135.01586224804308,1.0685989317490359,0.6189829544514497,273.5129824487438,1.0369990562076687,1277.0000000000068,0.0,16.918152451673578,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-13,4892.605897652331,23.610897722880047,14.28855650910192,136.3676174358709,1.351837046258451,0.7665224453149948,274.8392518656468,1.057115807992857,1277.0000000000068,0.0,16.485725360086814,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-14,4921.586323691744,28.98042603941284,17.122322359202037,138.03883524884907,1.6712792068011464,0.9450106122667912,276.46713912547983,1.0756852722842372,1277.0000000000068,0.0,16.14428707113171,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-15,4955.204642574891,33.61831888314728,20.515624930358257,140.0163597915174,1.9775705880355763,1.1591188189286026,278.35556265050974,1.0925857059908135,1277.0000000000068,0.0,15.973300306580866,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-16,4994.023132868473,38.81849029358226,24.51859119292065,142.32873719981148,2.3124119423195117,1.4109832641641344,280.53611090190986,1.1077311346967318,1277.0000000000068,0.0,16.03042804182966,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-17,5039.055213258343,45.03208038987004,29.16823621951278,145.0076388727095,2.678927573417079,1.6988277842575583,283.0657097116623,1.1210858429423953,1277.0000000000068,0.0,16.35668512316283,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-18,5091.395546983196,52.340333724852535,34.47659571667086,148.0765759547909,3.068956507470701,2.0177334755558105,286.0058454705603,1.1326269226075738,1277.0000000000068,0.0,16.957545678183394,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-19,5151.942620159835,60.547073176638875,40.42182542357304,151.5424351981555,3.4658738124065227,2.3602159114503145,289.40698251921026,1.1423628874954364,1277.0000000000068,0.0,17.848042904403574,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-20,5221.190675527123,69.2480553672886,46.941525661086466,155.38913085886247,3.8467065874884803,2.7166580551132746,293.2968761912827,1.1503201617431045,1277.0000000000068,0.0,19.040802701896766,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-21,5299.073662753947,77.88298722682407,53.927734743552506,159.5728436192602,4.183720955483853,3.075634944049894,297.6718075959511,1.1565544393422362,1277.0000000000068,0.0,20.53706889778654,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-22,5384.529293607162,85.45563085321452,61.33320344939042,163.9970212083045,4.424183735358857,3.4252412371259853,302.47209794001486,1.16110716758037,1277.0000000000068,0.0,22.319972164613375,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-23,5477.87318222865,93.34388862148829,69.12268878613796,168.65818930635788,4.66117270778935,3.7609055561573594,307.71547229146927,1.1640537111733205,1277.0000000000068,0.0,24.37749011247106,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-24,5579.35747232114,101.48429009249001,77.18742980873742,173.56327675675638,4.9050909077004565,4.079091901442526,313.41609064394174,1.1654989129856803,1277.0000000000068,0.0,26.694616129925414,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-25,5689.006194092189,109.64872177104837,85.37447086980467,178.72055065095475,5.157276487174833,4.377617730218941,319.57530020661545,1.1655952577838642,1277.0000000000068,0.0,29.25309865206596,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-26,5806.491781962169,117.48558786998008,93.50865405733104,184.1328176423857,5.412268936163293,4.6558925155051964,326.17469962167183,1.1644928234283975,1277.0000000000068,0.0,32.0019970659726,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-27,5931.042462845262,124.5506808830929,101.40911352295967,189.7923249318542,5.6595087480177595,4.915096665232655,333.17093712737267,1.1623216214497742,1277.0000000000068,0.0,34.86944317763077,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-02-28,6061.3727973602,130.33033451493785,108.90164622819279,195.67693600658328,5.884612168640995,5.158315711594183,340.49180918037166,1.1592218237149987,1277.0000000000068,0.0,37.77146231211778,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-03-01,6195.879905066055,134.50710770585454,115.9090152141312,201.72457336886796,6.047638182718636,5.390464482467461,348.0472755989186,1.1553379902814025,1277.0000000000068,0.0,40.61858913874257,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-03-02,6334.223325696771,138.34342063071625,122.33749298784488,207.93520442871983,6.210631675177318,5.612029680531923,355.81821267850427,1.1507862981409178,1277.0000000000068,0.0,43.320829539900565,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-03-03,6475.9112887134415,141.68796301667024,128.08081027094204,214.3206825717018,6.385478604476082,5.823709235188867,363.77700275386906,1.1456860390549466,1277.0000000000068,0.0,45.79488621439544,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-03-04,6620.329491098762,144.41820238532125,133.0477856282229,220.89611955644313,6.57543733086192,6.026475850114995,371.8891486394166,1.1401426805517159,1277.0000000000068,0.0,47.98986747269065,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-03-05,6766.76268070288,146.43318960411722,137.18304768916997,227.67341481277546,6.777295515922791,6.221624663927561,380.1144844595242,1.1342687751196707,1277.0000000000068,0.0,49.88316223994146,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-03-06,6914.410843752768,147.64816304988838,140.4825768140658,234.656402415335,6.982987797252382,6.410808995683237,388.4080837712759,1.1281854210294766,1277.0000000000068,0.0,51.46049886159806,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
