date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,hospital_beds_per_thousand,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2022-02-27,2541646.190411525,31168.343015167826,35552.50638961179,4304.0706132425275,35.49018774269513,33.04332076920813,430576.0103399688,729.1471603660818,0.7826530785051625,39.27244809059421,1648.8392340839584,2675.2211678886238,59.46089567940278,82498.50214608488,0.3182064454169888,3.169640359124839,2316.4707630149155,7.825360608658405e-06,13.925121889736584,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1420.9544897147057,1.1802614860355343,4.139913529212746
2022-02-28,2571582.2104718667,29936.020060341645,34199.65725697941,4340.1033800999685,36.032766857441565,33.82435757755256,435647.42142433726,735.251638535713,0.7713732930417688,39.648324432522315,1654.2834333199203,2635.2993600793675,59.48447199503098,79021.99941176156,0.3150438127311324,3.2003976901581135,2233.764901608313,5.869020456493803e-06,13.759488476125984,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1425.7582541638592,1.1828746859552237,3.976562213120664
2022-03-01,2600241.2577407816,28659.04726891496,32811.10244354261,4376.671232553974,36.567852454005596,34.56897859040429,440502.502319708,741.4466893090257,0.7610299697813276,39.83155683441119,1656.5670029149587,2591.166892393078,59.507403423736605,75773.58900613865,0.31160655056321723,3.2342349192023003,2160.335650996153,4.401765342370352e-06,13.582116357094508,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1430.0690015934383,1.185086086495231,3.8146772466906276
2022-03-02,2627545.3628595658,27304.10511878386,31401.34192832603,4413.78972047237,37.11848791839695,35.273724408220204,445128.04437197297,747.7349455531989,0.7515675646016722,39.819433624515625,1656.0172205120132,2543.5082656102613,59.529700757847785,72746.2158496267,0.3080148676735446,3.2701154266350847,2093.9912178851264,3.3013240067777644e-06,13.39594020899737,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1433.8844026402744,1.1868898950034779,3.650423035673622
2022-03-03,2653428.830725803,25883.467866237246,29986.697398086835,4451.477131983243,37.68741151087275,35.93646024217038,449512.9183174419,754.1195099082745,0.7429211485643773,39.611165392918124,1652.9298029082524,2493.0490563505564,59.55137571613733,69921.76825438236,0.30437653537054343,3.3071987225296473,2032.7912802528908,2.475993005083323e-06,13.20257700548754,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1437.2072868818607,1.1882837062281388,3.4800074951502706
2022-03-04,2677872.4358271617,24443.605101358633,28583.60169594719,4489.73926463062,38.262132647375694,36.55712911827942,453653.86725359596,760.601374512655,0.7350098659481709,39.20895581585865,1647.7331795890777,2440.4647334393912,59.57244290539655,67287.91392511135,0.30071695227128226,3.345368337307712,1975.1775907649776,1.8569947538124923e-06,13.005710388246248,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1440.0468971957498,1.1892697332217568,3.3004693183799754
2022-03-05,2700929.068741739,23056.632914577498,27207.315907868633,4528.558003741233,38.818739110612626,37.138316780532506,457559.851367153,767.1774857972267,0.7277352598360484,38.628549441079564,1640.7011128753916,2386.419736246321,59.59292106075402,64804.49623892086,0.29707989261328754,3.3842120965489855,1920.1127987621649,1.3927460653593693e-06,12.810124743350183,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1442.4190640686677,1.189855268796179,3.110218908629846
2022-03-06,2722742.9710133215,21813.902271582796,25870.96717750784,4567.882756199597,39.324752458363534,37.68567536820486,461255.30648011656,773.8392930809528,0.7209953686003727,37.8901257201116,1632.1532910237083,2331.62157335475,59.612833745053095,62443.94583788497,0.2935300228859518,3.4234709664001084,1867.2334678499064,1.044559549019527e-06,12.61747655686624,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1444.3455698679218,1.1900525698906073,2.9101049423921403
2022-03-07,2743646.6663498464,20903.695336524874,24580.63498332483,4607.680748468385,39.79799226878887,38.223178148648856,464796.5649845224,780.5812650595844,0.7146859252867381,37.028922667588596,1622.3869462897615,2276.7143215803835,59.6322061103413,60203.23479858186,0.29009725859949975,3.463104194418703,1816.349341352849,7.834196617646452e-07,12.433051502976134,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1445.8529055845245,1.1898783091244858,2.7035264512765167
2022-03-08,2763649.1543519166,20002.488002070473,23343.983527732824,4647.942607246577,40.26185877819158,38.750568808642484,468185.1515270156,787.4018211282382,0.7087280832669292,36.07862477380073,1611.6992756513891,2222.233801948057,59.651063807984606,58071.44153203278,0.2867975722624888,3.502955165852817,1767.3760331639605,5.875647463234839e-07,12.263958633696241,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1446.9586511618,1.1893418974172878,2.496263305074806
2022-03-09,2782720.5176223773,19071.36327046044,22167.877380608952,4688.612094413607,40.66948716703095,39.25760501630739,471415.99788766704,794.2914419612412,0.7030177819072114,35.05082378397051,1600.3359790397722,2168.4398310990546,59.66943170952996,56010.43958470662,0.28359914881548365,3.543352444202158,1720.2848044463403,4.4067355974261293e-07,12.117776021167478,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1447.684327045283,1.188456072153373,2.2923350376758087
2022-03-10,2800826.5682749636,18106.050652586786,21056.817581675226,4729.598954455978,40.98686004237088,39.728791512715404,474483.3123827839,801.2348448839896,0.6974734204640229,33.98289805775814,1588.4318162126046,2115.4262210941706,59.68733248562894,54004.324985879735,0.2804563105450326,3.5847202155045643,1675.0651062436132,3.3050516980695967e-07,12.001534989372715,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1448.061858960204,1.1872429914130276,2.0962232285754476
2022-03-11,2817954.8328157933,17128.264540829896,20011.768717284238,4770.788550037207,41.189595581228765,40.146929930593494,477384.9819170175,808.2126154018429,0.6920480194527369,32.920140576285675,1576.0344956436186,2063.341837766332,59.704785078507506,52041.94057198905,0.27737277589520015,3.6269031221972714,1631.691913069913,2.4787887735521975e-07,11.920958287924833,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1448.1362610130261,1.185736957753142,1.913442331395573
2022-03-12,2834134.04080448,16179.207988686434,19029.279228008447,4812.049088675294,41.26053863808711,40.495781158352415,480125.8735224438,815.2024308467937,0.6867026273885193,31.90503755891113,1563.121330685528,2012.2091902187399,59.721803094594996,50088.64524799638,0.2743311333111872,3.669828278945955,1590.0978617578342,1.8590915801641483e-07,11.879888722407765,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1447.9654825360205,1.1839846141501154,1.749820482501802
2022-03-13,2849448.741349971,15314.70054549028,18100.82163933215,4853.237042750821,41.18795407552726,40.76206211310826,482720.3105128743,822.1799781124721,0.6814346951697032,30.952873191807818,1549.5378305933336,1961.984672237425,59.73838953583228,48119.9824492488,0.2712772769387883,3.714237725046576,1550.1513051742277,1.3943186851231112e-07,11.879860627132278,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1447.6181277391215,1.1820432440644304,1.6108284009381317
