date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,people_vaccinated_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-07-06,30955.93281577295,42.65822753706482,35.61858999658969,928.099979581243,0.04376925366770462,0.016172352684254765,0.010000000000000054,1.4811207473704677,7.2914878456142365,77.41410891633063,24.02271082376791,112854.61982773636,4.263253313250926e-43,3221.784970831787,122959.41325504072,118905.94312566164,0.2319121297313079,67.04259376902043,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.313237527377218
2021-07-07,31001.37241402756,45.43959825460864,38.046785419226424,928.1586950931734,0.05941065065801842,0.025341772593346277,0.010000000000000054,1.4868344196099472,8.413202180267579,81.35041685208327,24.25981511524032,112926.38332587676,3.197439984938195e-43,3105.095203560172,124430.73465039514,120227.01526279844,0.23271900356868164,67.37707881092831,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.2195343649437573
2021-07-08,31050.359271735968,48.986857708409694,40.68303541218976,928.2402882882071,0.08211454907948687,0.03747724088650948,0.010000000000000054,1.4933013156770811,9.58103932104427,85.26930908379433,24.498798796029497,112783.56853836376,2.3980799887036463e-43,2982.1748755208114,125867.32165683339,121588.2661659096,0.23390092042053223,67.60012294142193,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.15374452659359
2021-07-09,31103.629004545393,53.2697328094263,43.58069866644686,928.3517094288263,0.11181215615350683,0.05307302439468185,0.010000000000000054,1.5004299298735209,10.777085243853682,89.13698504490793,24.739505528825653,112548.46253822674,1.7985599915277347e-43,2852.0885322062227,127257.93243525611,122980.45115966187,0.23534456555780417,67.73311515370713,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.1169867816845063
2021-07-10,31161.74697965343,58.117975108039445,46.78325331463806,928.4987368227523,0.14732065557666893,0.07245861444985771,0.010000000000000054,1.5079961707406309,11.983605788093904,92.9438667733385,24.982167284951533,112387.72856171805,1.348919993645801e-43,2714.312213634308,128600.62707369502,124386.26421008272,0.2369670537740419,67.80646532455646,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.1089156103191584
2021-07-11,31225.003334287627,63.256354634197116,50.31730197692886,928.6851385899163,0.18662171340195913,0.09572518255685053,0.010000000000000054,1.5156097654181127,13.190855601574652,96.70111274968727,25.226873201270248,112479.3464051284,1.0116899952343506e-43,2569.2505257719527,129947.84249337747,125795.18044586216,0.23872286628399006,67.85974395140063,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.1276443677264436
2021-07-12,31292.438021077753,67.43468679012759,54.167157478171845,928.9082624750823,0.22328884484461783,0.12303596836560197,0.010000000000000054,1.522765824386793,14.400462321736928,100.42751523453452,25.47414423514794,112977.56201780896,7.58767496425763e-44,2418.810148692251,131355.61032833968,127202.7557771893,0.24061066942857143,67.90514409800436,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.1697756158077643
2021-07-13,31364.425251425684,71.98723034792872,58.3570843335805,929.1713875479743,0.26324879265091705,0.15454038933173253,0.010000000000000054,1.5289082403004395,15.622066198316297,104.14049744723266,25.724552100084324,114084.7690085088,5.690756223193222e-44,2265.362053988486,132784.7549666816,128606.37318389412,0.24266792450193958,67.94385807350336,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.230452406287445
2021-07-14,31441.73243242839,77.30718100270491,62.90963370913829,929.47842753881,0.3071327806549628,0.18999094164327296,0.010000000000000054,1.533409040600251,16.864626571814174,107.86587728710535,25.978231948366446,115969.50174022146,4.2680671673949163e-44,2112.041209205006,134245.53585978836,130008.48686917481,0.24494373587807106,67.97289355512763,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.304081086043503
2021-07-15,31525.210167889534,83.47773546114324,67.83690724694756,929.8324793483557,0.354121401910098,0.22882142213420048,0.010000000000000054,1.5356703874314444,18.152639288912376,111.66779839842549,26.235075383382178,118628.77278221863,3.201050375546187e-44,1962.607220736982,135709.63335896557,131414.53250805454,0.24740431128153362,67.99467016634581,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.384737100431606
2021-07-16,31615.55975907815,90.34959118861777,73.13400493424118,930.2347344304665,0.40230727638409336,0.2702055947195908,0.010000000000000054,1.5352308125516072,19.507368930162013,115.61671822351225,26.49548381614042,121924.68150974107,2.4007877816596405e-44,1820.7846576341865,137332.45806705888,132853.75346959961,0.25014114554906264,68.01100262475946,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.466581544503688
2021-07-17,31713.158830297667,97.5990712195178,78.77411100514126,930.6836623289921,0.4489670442305402,0.313101190221982,0.010000000000000054,1.5318164513658732,20.959081965882696,119.75230919122843,26.759733741226235,125744.00397328855,1.8005908362447303e-44,1690.0216865029527,139069.54164337774,134349.31692831498,0.25316355146948966,68.0232519685697,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.5442857751475545
2021-07-18,31817.930548062657,104.77171776499405,84.70480836697826,931.1743983304558,0.4907653607423953,0.35628290624114783,0.010000000000000054,1.525376882803657,22.524256529357114,124.1083010595495,27.028154378317907,129948.29895604934,1.3504431271835478e-44,1573.225447165516,140948.7705344081,135920.88215325,0.2565109958580969,68.03243897642737,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.6134620689172308
2021-07-19,31928.247216153693,110.31666809103726,90.83073038641677,931.6957631951605,0.5213868841637785,0.3985310226026457,0.010000000000000054,1.5161213822061708,24.218806488808436,128.74119670610384,27.301095744953727,134418.54677683036,1.0128323453876609e-44,1471.7008775525485,142965.70052524068,137579.46898403918,0.2601660523234373,68.03932923232063,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.6710988141313656
2021-07-20,32044.41758729308,116.17037113938349,97.14252775102798,932.2475334500239,0.5517867694576765,0.439347038768404,0.010000000000000054,1.5044691879151344,26.061292972618006,133.7111657907287,27.57879530580648,138964.33771675357,7.596242590407456e-45,1386.2172628832236,145070.10157363338,139334.5190295616,0.2640736342652028,68.04449692424056,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.7154722643655296
2021-07-21,32167.20481942913,122.78723213605042,103.63959361546897,932.8305919104021,0.5830708463240275,0.4783118304660905,0.010000000000000054,1.4910062218995073,28.053144907226965,139.08951526095234,27.86136328607759,143375.60388549685,5.697181942805592e-45,1316.117981099071,147219.07243103324,141187.88070720696,0.2682165055954765,68.04837269318053,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.745325221848416
2021-07-22,32297.469984966207,130.26516553707359,110.32342258716751,933.4458430924667,0.6152604715238879,0.5151336789258454,0.010000000000000054,1.4764576399217235,30.187466954499136,144.99751782903704,28.14877117173341,147499.2380627977,4.272886457104194e-45,1259.351695261926,149377.1504771213,143140.38236298462,0.27258949619725414,68.0512795198855,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.7601104619056223
2021-07-23,32435.904702687207,138.43471772100193,117.19262996558592,934.0933997724864,0.6475636471141516,0.5496842928078303,0.010000000000000054,1.461561394130047,32.4439777207225,151.56785395031713,28.440903039433582,151310.57062854647,3.204664842828145e-45,1213.3262342777323,151538.14613192005,145169.7658446369,0.2771206935765124,68.05345963991422,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.760098139359579
2021-07-24,32582.830611695477,146.92590900826946,124.23921617166863,934.7719729062891,0.6785783591235915,0.5820258246478904,0.010000000000000054,1.4469735666059405,34.79203306429759,158.90093894366893,28.73760471978208,154775.27848854,2.403498632121109e-45,1175.1256679513517,153702.34484457696,147260.16728910166,0.2817705460388812,68.05509472993576,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.746381181396593
2021-07-25,32738.0489768712,155.218365175724,131.44576506992814,935.4784140688583,0.7064450815598893,0.6124311331918011,0.010000000000000054,1.4331821788329315,37.19244108781602,167.1162181056188,29.038855608356315,157904.35545657977,1.8026239740908318e-45,1141.7948925278333,155927.41243110585,149399.9751921012,0.28648595736367977,68.05632104745192,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.7207457754977336
2021-07-26,32899.40058203935,161.35160516815392,138.73633850832869,936.1935067378117,0.7150956081964209,0.6397729297257846,0.010000000000000054,1.4204511137627098,39.59685182426544,176.34652039886532,29.344646877566568,160784.80911021138,1.3519679805681238e-45,1111.2097957695028,158244.56158577307,151582.67126156157,0.29122839821021984,68.05724078558903,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.6856061305626597
2021-07-27,33067.204331164336,167.80374912498448,146.1123862341879,936.9180130527137,0.7245085193341299,0.6642057477145075,0.010000000000000054,1.408874534417057,41.96968153141829,186.6678088511855,29.65484440187245,163420.71271501173,1.0139759854260928e-45,1081.892786387568,160606.65939230353,153802.18072477516,0.2959592753868185,68.05793058919187,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.6443068728979227
2021-07-28,33242.4433421031,175.23901093876125,153.60533492450995,937.6617967966471,0.7437853972575474,0.6870235738757329,0.010000000000000054,1.3984718348787286,44.271491917794556,198.11872994155686,29.96917806546385,165830.77451686666,7.604819890695696e-46,1052.8603315489192,162956.33352289628,156050.36159400176,0.3006163537605409,68.058447941894,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.600588138526327
2021-07-29,33426.30073540736,183.85739330426514,161.2611980259619,938.4394471449979,0.7776515883439374,0.710187525267822,0.010000000000000054,1.3892468949050083,46.46840562225032,210.6946712441447,30.28743170682256,168008.74304020355,5.703614918021772e-46,1023.5627793662803,165307.69508399535,158326.1536938855,0.30516750126093617,68.0588359564206,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.558105576277108
2021-07-30,33619.81147592532,193.51074051795354,169.1290331348563,939.2669964770432,0.8275502620401134,0.7359716071053601,0.010000000000000054,1.3811496184961465,48.52795256833617,224.2806672986551,30.609518673458915,169970.2770603727,4.277711188516329e-46,993.6352778020225,167697.0999813872,160634.57512820364,0.3096010622740801,68.05446310176933,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.5200509577312307
2021-07-31,33823.60125400286,203.78977807754111,177.25228503213796,940.1594587346422,0.8924629550950509,0.7666970311208765,0.010000000000000054,1.3740954071494227,50.424842900718915,238.73121799176806,30.935460272062556,171869.93533244848,3.2082833913872465e-46,963.1468914478335,170145.45585223328,162983.5911231407,0.3139422317411132,68.04574228431028,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.48884824230803
2021-08-01,34037.69064638455,214.0893923816856,185.66229295962412,941.1289831912544,0.9695249797343473,0.8045329543361338,0.010000000000000054,1.3680269529057019,52.147704573729314,253.89291898833196,31.26557112518465,173797.73634096558,2.406212543540435e-46,932.4467054313836,172761.72779738466,165388.4932292336,0.31822800541540225,68.0362718069626,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.4659062337078606
2021-08-02,34258.895295712835,221.20464932828133,194.21261855617607,942.1582596946703,1.0292768957574525,0.8497335877624443,0.010000000000000054,1.3629243840393301,53.696767441286084,269.558215420952,31.600315221716585,175756.11343865914,1.804659407655326e-46,901.9055074187231,175597.2610225701,167867.44917208704,0.3225115017991087,68.03144108857693,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.451413679871746
2021-08-03,34487.784286910726,228.888991197892,202.9390060955422,943.256946225432,1.0986868250178325,0.903566027925907,0.010000000000000054,1.3587892802725507,55.06940816015016,285.42213603242425,31.94000548545361,177718.70647524542,1.3534945557414945e-46,871.7712249402555,178542.0598425581,170429.6486276111,0.3268509825225705,68.03738495347223,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.443996166134437
