date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,life_expectancy,population
2020-03-11,1.9874393988364654,0.1533295299935623,0.12720489542247715,2.0000000000000075,0.0,0.0,68.77534039673587,69.21000000000026,82.08000000000031,31816.000000000116
2020-03-12,1.984761837427287,0.1500582779182933,0.13231662418738988,2.0000000000000084,0.0,0.0,68.68268338417126,69.21000000000029,82.08000000000034,31816.00000000013
2020-03-13,1.9879249656593496,0.14780550546522309,0.13594674415864216,2.000000000000009,0.0,0.0,68.7921434366418,69.21000000000032,82.08000000000037,31816.000000000142
2020-03-14,2.0002197423440626,0.14637449108986772,0.13840689069816733,2.0000000000000093,0.0,0.0,69.21760418381629,69.21000000000033,82.08000000000038,31816.00000000015
2020-03-15,2.0245991958983214,0.1454951540316867,0.1400551680236257,2.0000000000000098,0.0,0.0,70.06125517406142,69.21000000000035,82.0800000000004,31816.000000000156
2020-03-16,2.0533556671241318,0.1347516176246055,0.1398544012278035,2.00000000000001,0.0,0.0,71.05638546587261,69.21000000000035,82.08000000000041,31816.00000000016
2020-03-17,2.0889501698647566,0.125013293050387,0.13802735554270154,2.00000000000001,0.0,0.0,72.28815739287579,69.21000000000035,82.08000000000042,31816.000000000164
2020-03-18,2.1398541917166054,0.12313941387311682,0.13575435634674837,2.00000000000001,0.0,0.0,74.04971710735894,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-19,2.217431044563152,0.13298158044362257,0.1347496715910246,2.00000000000001,0.0,0.0,76.73427748792074,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-20,2.3335968774753733,0.15613566820278832,0.13694379861893122,2.00000000000001,0.0,0.0,80.754180320207,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-21,2.499066436387077,0.1925057589090406,0.1442451792809407,2.00000000000001,0.0,0.0,86.48019293246307,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-22,2.7220373838513985,0.24072708905896262,0.15836148627066052,2.00000000000001,0.0,0.0,94.19598067219815,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-23,2.994598496841366,0.28587821918594847,0.18031264670041008,2.00000000000001,0.0,0.0,103.62776378469177,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-24,3.3231951557596666,0.3385844885652862,0.21106560978290329,2.00000000000001,0.0,0.0,114.9985765553904,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-25,3.7196103293278364,0.4039060458034096,0.25131811490020317,2.00000000000001,0.0,0.0,128.71616496340792,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-26,4.1967213216565185,0.48272914650511156,0.3013365176554374,2.00000000000001,0.0012281835811247584,0.0,145.22614941744956,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-27,4.76531733254815,0.5728096265239544,0.36083415941158525,2.00000000000001,0.006092436974789941,0.0,164.90189680775455,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-28,5.431712627723986,0.6695555069000777,0.4288801444455676,2.00000000000001,0.014491758241758312,0.0013450226244343922,187.96192454505348,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-29,6.195956416494358,0.7666139475635536,0.5038309228138147,2.00000000000001,0.026027189722042796,0.0045517533936651755,214.40795358978596,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-30,7.049229755809696,0.8550509584102234,0.5848798178375761,2.00000000000001,0.04007630696509394,0.010302955316742128,243.93482217359394,69.21000000000035,82.08000000000042,31816.000000000167
2020-03-31,7.9952448766504345,0.9473483351619032,0.6715021387498705,2.00000000000001,0.055849085427440506,0.018782646351810046,276.67099801351856,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-01,9.035250722775496,1.0410057568659346,0.7621076964993792,2.00000000000001,0.07242980049591992,0.029800785668834998,312.6597097253948,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-02,10.166871138397092,1.1323703486772487,0.8544671653932818,2.00000000000001,0.0888084525051011,0.04288678834664898,351.81874076204934,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-03,11.383233508936819,1.216924820331468,0.9460318543293845,2.00000000000001,0.10390433550035157,0.05735966139573348,393.91027486694816,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-04,12.672315241592747,1.2895035699997344,1.034173535220214,2.00000000000001,0.11658371381013785,0.07238060577530706,438.518280164433,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-05,14.01645362576472,1.3444547621798288,1.11636431431109,2.00000000000001,0.12567307947525064,0.0869924679061411,485.031547227398,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-06,15.402062261986787,1.3858459197279571,1.1919375860888461,2.00000000000001,0.13249010372408526,0.10051487452365901,532.979925611241,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-07,16.823072229780358,1.42118793042299,1.2594939135485372,2.00000000000001,0.1380230399779381,0.1125219024990793,582.1534051004809,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-08,18.267578897610026,1.4446401398017308,1.3171449988330275,2.00000000000001,0.14081527610497935,0.12250664988659152,632.1400282920715,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-09,19.720432072367217,1.4529532787362387,1.3630496023891554,2.00000000000001,0.14009755921189565,0.12999521042722567,682.4155225118797,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-10,21.165178611482947,1.4448216171000157,1.395815482334855,2.00000000000001,0.1356161558342613,0.1346321544267543,732.4105237520428,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-11,22.58551938201238,1.4203970790176446,1.414800848984498,2.00000000000001,0.12750397207931602,0.13624463941411893,781.5609946239881,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-12,23.966401979948238,1.38092482930202,1.4203404557429005,2.00000000000001,0.11618389373304885,0.13489049313525003,829.346037823196,69.21000000000035,82.08000000000042,31816.000000000167
2020-04-13,25.30492430331933,1.338553996895715,1.4139277723178432,1.9987394957983295,0.10103578713883003,0.13035225899170919,875.6652142109666,69.1663865546222,82.08000000000042,31816.000000000167
2020-04-14,26.592413330915527,1.287512782739661,1.3951757904536397,1.9963235294117752,0.08422868262949425,0.12257641143835216,920.218391265854,69.08279411764742,82.08000000000042,31816.000000000167
2020-04-15,27.81719299754028,1.2247974829823491,1.3640980677917507,1.9937196994182393,0.06755095605744714,0.11197529500410358,962.6015167848801,68.99270159987108,82.08000000000042,31816.000000000167
2020-04-16,28.967920604651702,1.1507409693796204,1.3212186704301105,1.9923809187136499,0.05250549241477249,0.09928803233905062,1002.422075209864,68.94637978749229,82.08000000000042,31816.000000000167
2020-04-17,30.036089128343377,1.068178545392829,1.2676546298426232,1.993962482829681,0.04038105854831272,0.08547620524976314,1039.3856798721702,69.00110190590698,82.08000000000042,31816.000000000167
2020-04-18,31.01790395032998,0.9818223382624637,1.205177785568782,2.000109871172037,0.032305832695979204,0.07164561547578394,1073.361017176269,69.2138015425525,82.08000000000042,31816.000000000167
2020-04-19,31.915690406186446,0.8977920930633645,1.1362611672308864,2.0122995979491662,0.029287551638985075,0.05898760527199634,1104.428554737407,69.63556608904116,82.08000000000042,31816.000000000167
2020-04-20,32.74399146333413,0.8283052850528572,1.0633826886099793,2.0317198503687943,0.03224362106601973,0.04891151843363528,1133.091551476457,70.30750682276029,82.08000000000042,31816.000000000167
2020-04-21,33.50007504546445,0.7560867530591976,0.9873847863346672,2.059180967285325,0.03707864340132483,0.04192701309801252,1159.2554635427032,71.25766146807226,82.08000000000042,31816.000000000167
2020-04-22,34.180276064318164,0.6802033970503781,0.9094172258208139,2.095048298185393,0.04308047576366339,0.03818766447767878,1182.7934602943917,72.4986711172146,82.08000000000042,31816.000000000167
2020-04-23,34.78216890990642,0.6018946292357479,0.8307681553061412,2.139191847427025,0.04955340788932812,0.03753312069180794,1203.6216033009507,74.02603792097506,82.08000000000042,31816.000000000167
2020-04-24,35.306196818176474,0.5240292460056736,0.7527373963761806,2.1909485074190114,0.055814053977758966,0.039520719639735136,1221.7552305946547,75.81681835669778,82.08000000000042,31816.000000000167
2020-04-25,35.75689389676104,0.4506980818862852,0.6765414118587361,2.2490937335054384,0.061188271575756306,0.043449201656110416,1237.3512448593735,77.82864317928815,82.08000000000042,31816.000000000167
2020-04-26,36.14380164429029,0.3869085000055351,0.6032420317447313,2.3118203001290825,0.06500885074064086,0.0483764940022639,1250.7398295721337,79.99898238446623,82.08000000000042,31816.000000000167
2020-04-27,36.483416844077496,0.33961576414442307,0.5331509808221236,2.3779828721556386,0.06787428511430428,0.053309519822964994,1262.4918495546676,82.28820737658509,82.08000000000042,31816.000000000167
2020-04-28,36.77730083603167,0.2938844152220861,0.4668942634123268,2.446932532267993,0.0702334449281653,0.0579097416771786,1272.6613354530095,84.67386561647257,82.08000000000042,31816.000000000167
2020-04-29,37.02670542663596,0.24940490805522017,0.40518297939505665,2.517293775413022,0.07132408175688684,0.061832758746571834,1281.2916108334564,87.10836462929056,82.08000000000042,31816.000000000167
2020-04-30,37.233458287818,0.2067530992702452,0.34862883118494825,2.587307758838374,0.07073611238424571,0.06477502154861677,1288.4459295213449,89.53084845580774,82.08000000000042,31816.000000000167
2020-05-01,37.40062700610273,0.167168896850874,0.29760575396401845,2.655089739620058,0.06832357750085405,0.06650886797141743,1294.2304536051347,91.876104990854,82.08000000000042,31816.000000000167
2020-05-02,37.53301711947691,0.132390247298789,0.25214613835601335,2.718822152808131,0.06413861072745056,0.06690880029983015,1298.8114869394703,94.08124648716134,82.08000000000042,31816.000000000167
2020-05-03,37.6375456450376,0.10452862600414996,0.21186299743216852,2.7768994200359667,0.05838191538236884,0.0659711929850537,1302.428400272478,96.09071993324444,82.08000000000042,31816.000000000167
2020-05-04,37.7222607205268,0.08471515082179382,0.17553865078905861,2.8280365559772056,0.05136562205713866,0.06365260288358673,1305.35971164586,97.8600648368113,82.08000000000042,31816.000000000167
2020-05-05,37.78928765416373,0.06702699013638416,0.14325030354105064,2.8713506231884676,0.043485431798186924,0.05990234809029193,1307.6789708707897,99.35873156232097,82.08000000000042,31816.000000000167
2020-05-06,37.84135164883229,0.052064037043141394,0.11520049430090762,2.906421823241387,0.03519972349311338,0.05484078821704027,1309.4804805771407,100.572195084152,82.08000000000042,31816.000000000167
2020-05-07,37.88162782841483,0.04027621136348081,0.09157102360221597,2.933339315071639,0.027013884410397416,0.048716564013458974,1310.8741080088107,101.50354030147872,82.08000000000042,31816.000000000167
2020-05-08,37.91362875754259,0.03200095296346388,0.07241340021620628,2.9527355787407084,0.020260413307798063,0.04187452708249245,1311.9813938702168,102.17465102442851,82.08000000000042,31816.000000000167
2020-05-09,37.94112008140845,0.027491341742636708,0.05756667588936868,2.9658121882572166,0.015195309980848547,0.03473168716707298,1312.9326339611648,102.62710171369969,82.08000000000042,31816.000000000167
2020-05-10,37.96805725562652,0.02693718762565888,0.04659582139666454,2.9743591411929167,0.01139648248563641,0.027759172615123746,1313.8646904030022,102.92282628527491,82.08000000000042,31816.000000000167
2020-05-11,37.99853809362686,0.030480848056025082,0.038921979169670363,2.980769355894692,0.008547361864227308,0.021468700728311137,1314.9193500582328,103.14461971395632,82.08000000000042,31816.000000000167
2020-05-12,38.03429464972893,0.03575656364382884,0.03448333958087271,2.985577016921023,0.006410521398170481,0.016101525546233352,1316.1565438946784,103.31096478546738,82.08000000000042,31816.000000000167
2020-05-13,38.076383560018144,0.0420889159455414,0.03304123771732878,2.9891827626907714,0.00480789104862786,0.012076144159675013,1317.6128329371709,103.43572358910068,82.08000000000042,31816.000000000167
2020-05-14,38.12519329380164,0.048809738025736626,0.034201742767634644,2.9918870720180832,0.0036059182864708952,0.00905710811975626,1319.301659285944,103.52929269182565,82.08000000000042,31816.000000000167
2020-05-15,38.18044959220002,0.055256301580065344,0.037431850062151384,2.9939153040135666,0.0027044387148531714,0.0067928310898171945,1321.2135343804262,103.59946951886938,82.08000000000042,31816.000000000167
2020-05-16,38.24121954709125,0.06076995727748609,0.042071625103174706,2.9954364780101796,0.0020283290361398786,0.005094623317362896,1323.3161801970862,103.65210213915218,82.08000000000042,31816.000000000167
2020-05-17,38.30591466031849,0.0646951150169382,0.04734331158756212,2.996577358507639,0.001521246777104909,0.003820967488022172,1325.5546351478165,103.69157660436427,82.08000000000042,31816.000000000167
2020-05-18,38.37103263389439,0.06511797491816593,0.052169086793451266,2.9974330188807334,0.0011409350828286819,0.0028657256160166287,1327.8077074533012,103.72118245327334,82.08000000000042,31816.000000000167
2020-05-19,38.436257668698154,0.06522503581047327,0.056262400098320606,2.9980747641605543,0.0008557013121215114,0.0021492942120124713,1330.0644717664484,103.74338683995515,82.08000000000042,31816.000000000167
2020-05-20,38.50224173245451,0.06598406451137799,0.05957559774665587,2.9985560731204197,0.0006417759840911336,0.0016119706590093535,1332.3474960355686,103.7600401299665,82.08000000000042,31816.000000000167
2020-05-21,38.570201014919476,0.06795928303123883,0.06223858260217041,2.9989170548403195,0.0004813319880683502,0.0012089779942570152,1334.6988750971373,103.77253009747501,82.08000000000042,31816.000000000167
2020-05-22,38.64161326926982,0.07141225477504526,0.06451280896197051,2.999187791130244,0.00036099899105126266,0.0009067334956927614,1337.169755870366,103.7818975731064,82.08000000000042,31816.000000000167
2020-05-23,38.717990818145054,0.07637754919375983,0.06675677866717934,2.9993908433476877,0.000270749243288447,0.0006800501217695711,1339.8124812531319,103.78892317982995,82.08000000000042,31816.000000000167
2020-05-24,38.80071030817898,0.08271949027282485,0.06940016318590497,2.9995431325107704,0.00020306193246633525,0.0005100375913271783,1342.6746980439232,103.7941923848726,82.08000000000042,31816.000000000167
2020-05-25,38.89088502589834,0.09017471789854252,0.07311347080571844,2.9996573493830825,0.00015229644934975143,0.0003825281934953837,1345.7949378832998,103.7981442886546,82.08000000000042,31816.000000000167
2020-05-26,38.98926913464682,0.09838410888285987,0.07805342889614415,2.9997430120373165,0.00011422233701231357,0.00028689614512153775,1349.199302959988,103.80110821649109,82.08000000000042,31816.000000000167
2020-05-27,39.096185852278,0.10691671773195763,0.0841678997264069,2.9998072590279916,8.566675275923518e-05,0.0002151721088411533,1352.8989802904518,103.80333116236845,82.08000000000042,31816.000000000167
2020-05-28,39.2114735844251,0.11528773222269174,0.09124809674050668,2.999855444270998,6.425006456942639e-05,0.00016137908163086498,1356.8883774285714,103.80499837177648,82.08000000000042,31816.000000000167
2020-05-29,39.33444552445333,0.12297194008492464,0.09896774676352497,2.9998915832032527,4.8187548427069794e-05,0.00012103431122314874,1361.143724247901,103.8062487788325,82.08000000000042,31816.000000000167
2020-05-30,39.463859353424084,0.12941382901327353,0.10691246165635432,2.9999186874024435,3.614066132030234e-05,9.077573341736156e-05,1365.6220242783647,103.80718658412452,82.08000000000042,31816.000000000167
2020-05-31,39.59789451506812,0.13403516167592175,0.11460176705674557,2.9999390155518366,2.7105495990226757e-05,6.808180006302118e-05,1370.2602682087754,103.80788993809354,82.08000000000042,31816.000000000167
2020-06-01,39.73665618041879,0.13876166537458856,0.1218711701535807,2.9999542616638815,2.0329121992670067e-05,5.1061350047265884e-05,1375.0620835095247,103.8084174535703,82.08000000000042,31816.000000000167
2020-06-02,39.87938289161667,0.1427267112158156,0.1284938753527423,2.9999656962479158,1.524684149450255e-05,3.829601253544941e-05,1380.001117253994,103.80881309017786,82.08000000000042,31816.000000000167
2020-06-03,40.02372592113661,0.14434302953338746,0.13407838970783426,2.9999742721859413,1.1435131120876914e-05,2.872200940158706e-05,1384.9960897181313,103.80910981763354,82.08000000000042,31816.000000000167
2020-06-04,40.16646929540972,0.14274337428320175,0.13818080262347449,2.9999807041394604,8.576348340657685e-06,2.1541507051190297e-05,1389.9357106305524,103.8093323632253,82.08000000000042,31816.000000000167
2020-06-05,40.30406981253989,0.13760051713774085,0.14038899563276444,2.9999855281045997,6.4322612554932645e-06,1.6156130288392724e-05,1394.6973663601173,103.80949927241912,82.08000000000042,31816.000000000167
2020-06-06,40.433062055591144,0.1289922430569257,0.14038579973039125,2.9999891460784545,4.824195941619948e-06,1.2117097716294543e-05,1399.161135306612,103.80962445431449,82.08000000000042,31816.000000000167
2020-06-07,40.55036215255315,0.11730009696625612,0.13799636337245427,2.999991859558845,3.6181469562149615e-06,9.087823287220908e-06,1403.220299443762,103.80971834073601,82.08000000000042,31816.000000000167
2020-06-08,40.65223509211369,0.10187293956373548,0.13268166166961237,2.999993894669138,2.713610217161221e-06,6.815867465415681e-06,1406.7456019260685,103.80978875555215,82.08000000000042,31816.000000000167
2020-06-09,40.73709163905947,0.08485654694817334,0.12432346344677955,2.9999954210018576,2.035207662870916e-06,5.111900599061761e-06,1409.6820474367964,103.80984156666425,82.08000000000042,31816.000000000167
2020-06-10,40.80511349335413,0.06802185429645645,0.11328558401042413,2.999996565751397,1.5264057471531869e-06,3.83392544929632e-06,1412.0359282731392,103.80988117499832,82.08000000000042,31816.000000000167
2020-06-11,40.85797215944681,0.05285866609402947,0.10027074909379104,2.999997424313552,1.1448043103648901e-06,2.87544408697224e-06,1413.8650939100926,103.80991088124888,82.08000000000042,31816.000000000167
2020-06-12,40.89861809825356,0.04064593880775545,0.08621324281581845,2.9999980682351683,8.586032327736676e-07,2.15658306522918e-06,1415.27165317336,103.80993316093681,82.08000000000042,31816.000000000167
2020-06-13,40.93112259114336,0.03250449289056126,0.07219839365032542,2.9999985511763807,6.439524245802507e-07,1.6174372989218852e-06,1416.396500869033,103.80994987070275,82.08000000000042,31816.000000000167
2020-06-14,40.96055913792772,0.029436546784921615,0.059402188902902456,2.9999989133822895,4.82964318435188e-07,1.213077974191414e-06,1417.415212755849,103.8099624030272,82.08000000000042,31816.000000000167
2020-06-15,40.99291450535276,0.03235536742547214,0.04922245615681487,2.999999185036722,3.62223238826391e-07,9.098084806435605e-07,1418.5349667743872,103.80997180227054,82.08000000000042,31816.000000000167
2020-06-16,41.03007695852335,0.03716245317091413,0.042160216390397215,2.999999388777546,2.716674291197932e-07,6.823563604826704e-07,1419.8211103425895,103.80997885170305,82.08000000000042,31816.000000000167
2020-06-17,41.073220291613964,0.043143333090855364,0.038362566946967304,2.999999541583164,2.037505718398449e-07,5.117672703620028e-07,1421.3142643988317,103.80998413877744,82.08000000000042,31816.000000000167
2020-06-18,41.122820842498506,0.0496005508847221,0.03766429754377433,2.999999656187377,1.5281292887988367e-07,3.838254527715021e-07,1423.0309119384276,103.80998810408322,82.08000000000042,31816.000000000167
2020-06-19,41.17867025372268,0.05584941122430445,0.03961910227870993,2.9999997421405373,1.1460969665991276e-07,2.8786908957862655e-07,1424.9638394160077,103.80999107806255,82.08000000000042,31816.000000000167
2020-06-20,41.239885043233244,0.06121478951066542,0.043522988635341514,2.999999806605407,8.595727249493457e-08,2.159018171839699e-07,1427.082467797302,103.80999330854705,82.08000000000042,31816.000000000167
2020-06-21,41.30491378242499,0.0650287391918227,0.04843183423668722,2.9999998549540594,6.446795437120092e-08,1.6192636288797744e-07,1429.3331008479786,103.80999498141043,82.08000000000042,31816.000000000167
2020-06-22,41.37028197547426,0.0653681930493293,0.05298547878029508,2.999999891215549,4.835096577840069e-08,1.2144477216598307e-07,1431.5954979048936,103.80999623605796,82.08000000000042,31816.000000000167
2020-06-23,41.43569467488307,0.06541269940884581,0.05687469408845347,2.9999999184116666,3.626322433380052e-08,9.10835791244873e-08,1433.8594490589244,103.80999717704361,82.08000000000042,31816.000000000167
2020-06-24,41.501819487093194,0.0661248122101574,0.06003481823925552,2.999999938808754,2.719741825035039e-08,6.831268434336548e-08,1436.148049948688,103.80999788278285,82.08000000000042,31816.000000000167
2020-06-25,41.56988433089849,0.06806484380532338,0.06258299797162015,2.9999999541065696,2.0398063687762793e-08,5.123451325752411e-08,1438.5037839062497,103.80999841208728,82.08000000000042,31816.000000000167
2020-06-26,41.64137575625408,0.07149142535560868,0.06477112048905781,2.9999999655799314,1.5298547765822096e-08,3.842588494314308e-08,1440.9780835664055,103.8099988090656,82.08000000000042,31816.000000000167
2020-06-27,41.717812683383244,0.07643692712918239,0.06695051231249481,2.999999974184953,1.1473910824366572e-08,2.881941370735731e-08,1443.6235020736426,103.80999910679934,82.08000000000042,31816.000000000167
2020-06-28,41.80057670710762,0.08276402372439179,0.06954546341989157,2.9999999806387194,8.605433118274928e-09,2.1614560280517983e-08,1446.4878414873608,103.80999933009964,82.08000000000042,31816.000000000167
2020-06-29,41.89078482509483,0.09020811798721773,0.07322244598120839,2.999999985479044,6.454074838706196e-09,1.6210920210388488e-08,1449.6097490857876,103.80999949757488,82.08000000000042,31816.000000000167
2020-06-30,41.98919398404419,0.09840915894936628,0.07813516027776163,2.9999999891092877,4.840556129029647e-09,1.2158190157791365e-08,1453.0154145939161,103.8099996231813,82.08000000000042,31816.000000000167
2020-07-01,42.09612948932603,0.10693550528183743,0.08422919826262001,2.99999999183197,3.6304170967722352e-09,9.118642618343523e-09,1456.7160931044566,103.80999971738612,82.08000000000042,31816.000000000167
2020-07-02,42.21143131221113,0.1153018228851016,0.09129407064266654,2.999999993873982,2.7228128225791766e-09,6.838981963757642e-09,1460.7062472685514,103.80999978803973,82.08000000000042,31816.000000000167
2020-07-03,42.334413820292866,0.12298250808173203,0.09900222719014487,2.9999999954054912,2.0421096169343827e-09,5.129236472818231e-09,1464.9621539388106,103.80999984102995,82.08000000000042,31816.000000000167
2020-07-04,42.46383557530375,0.12942175501087905,0.10693832197631925,2.9999999965541226,1.531582212700787e-09,3.846927354613673e-09,1469.440859151589,103.80999988077261,82.08000000000042,31816.000000000167
2020-07-05,42.59787668147787,0.13404110617412587,0.11462116229671927,2.999999997415596,1.1486866595255903e-09,2.885195515960255e-09,1474.0793943636936,103.8099999105796,82.08000000000042,31816.000000000167
2020-07-06,42.73412179682275,0.13624511534488032,0.1215201703650736,2.9999999980617016,8.615149946441927e-10,2.163896636970191e-09,1478.794188629915,103.80999993293484,82.08000000000042,31816.000000000167
2020-07-07,42.87201991904569,0.13789812222294615,0.12743860870463927,2.99999999854628,6.461362459831445e-10,1.6229224777276434e-09,1483.566177186724,103.80999994970128,82.08000000000042,31816.000000000167
2020-07-08,43.011157796427185,0.13913787738149552,0.1322652849059845,2.999999998909715,4.846021844873584e-10,1.2171918582957325e-09,1488.3810614614738,103.80999996227611,82.08000000000042,31816.000000000167
2020-07-09,43.15122549017759,0.14006769375040756,0.13597740582557777,2.9999999991822905,3.634516383655188e-10,9.128938937217994e-10,1493.2281175246787,103.80999997170723,82.08000000000042,31816.000000000167
2020-07-10,43.29199054620468,0.14076505602709158,0.13864271823472973,2.9999999993867226,2.7258872877413913e-10,6.846704202913495e-10,1498.0993024292252,103.80999997878057,82.08000000000042,31816.000000000167
2020-07-11,43.43327862393929,0.1412880777346046,0.1404211143062996,2.999999999540046,2.0444154658060435e-10,5.135028152185121e-10,1502.988583964778,103.80999998408556,82.08000000000042,31816.000000000167
2020-07-12,43.57495896795453,0.14168034401523938,0.14156583572972492,2.9999999996550386,1.5333115993545326e-10,3.851271114138841e-10,1507.8914379735857,103.80999998806432,82.08000000000042,31816.000000000167
2020-07-13,43.7131519990752,0.1381930311206734,0.1418823599905712,2.9999999997412834,1.1499836995158995e-10,2.8884533356041306e-10,1512.673618396158,103.80999999104839,82.08000000000042,31816.000000000167
2020-07-14,43.84809929342411,0.1349472943489086,0.14148740024502943,2.9999999998059668,8.624877746369245e-11,2.166340001703098e-10,1517.3434848055238,103.80999999328644,82.08000000000042,31816.000000000167
2020-07-15,43.982648484289214,0.13454919086510758,0.14085068269831652,2.999999999854479,6.468658309776935e-11,1.6247550012773236e-10,1521.9995749810032,103.80999999496497,82.08000000000042,31816.000000000167
2020-07-16,44.121116938524025,0.13846845423480375,0.1406372040082237,2.9999999998908633,4.851493732332701e-11,1.2185662509579927e-10,1526.791284338534,103.80999999622387,82.08000000000042,31816.000000000167
2020-07-17,44.268439513847824,0.14732257532380827,0.14158892433777753,2.9999999999181517,3.638620299249526e-11,9.139246882184944e-11,1531.8893755034178,103.80999999716805,82.08000000000042,31816.000000000167
2020-07-18,44.429529376820966,0.1610898629731409,0.14443603714473607,2.999999999938618,2.7289652244371445e-11,6.854435161638709e-11,1537.4638604898796,103.80999999787618,82.08000000000042,31816.000000000167
2020-07-19,44.6087986163262,0.1792692395052277,0.14983042152371065,2.9999999999539675,2.0467239183278583e-11,5.140826371229032e-11,1543.6674123357377,103.80999999840728,82.08000000000042,31816.000000000167
2020-07-20,44.80727769527638,0.1984790789501881,0.1584848070930095,2.99999999996548,1.5350429387458937e-11,3.855619778421774e-11,1550.535684332607,103.8099999988056,82.08000000000042,31816.000000000167
2020-07-21,45.027597896538154,0.22032020126176882,0.17074143337405603,2.999999999974114,1.1512822040594203e-11,2.8917148338163303e-11,1558.1597280199808,103.80999999910433,82.08000000000042,31816.000000000167
2020-07-22,45.27278310242953,0.24518520589138199,0.18661942344683194,2.9999999999805897,8.634616530445652e-12,2.168786125362248e-11,1566.644183054419,103.8099999993284,82.08000000000042,31816.000000000167
2020-07-23,45.54534362934322,0.2725605269136889,0.20585031419145916,2.9999999999854463,6.475962397834239e-12,1.626589594021686e-11,1576.075919611437,103.80999999949644,82.08000000000042,31816.000000000167
2020-07-24,45.84659660371401,0.3012529743707876,0.2279047039693866,2.9999999999890887,4.856971798375679e-12,1.2199421955162645e-11,1586.5005201869253,103.80999999962248,82.08000000000042,31816.000000000167
2020-07-25,46.17615624399437,0.3295596402803537,0.2520122383842802,2.9999999999918208,3.642728848781759e-12,9.149566466371984e-12,1597.9046409482116,103.809999999717,82.08000000000042,31816.000000000167
2020-07-26,46.53155157213611,0.3553953281417462,0.27717659960269025,2.99999999999387,2.732046636586319e-12,6.862174849778988e-12,1610.20278274736,103.80999999978789,82.08000000000042,31816.000000000167
2020-07-27,46.91172120980674,0.38016963767062834,0.30308170632774545,2.9999999999954063,2.049034977439739e-12,5.146631137334241e-12,1623.3582223223193,103.80999999984105,82.08000000000042,31816.000000000167
2020-07-28,47.31633777225493,0.4046165624481885,0.3292988363068956,2.999999999996559,1.5367762330798044e-12,3.859973353000681e-12,1637.359633774709,103.80999999988093,82.08000000000042,31816.000000000167
2020-07-29,47.742004460412986,0.4256666881580554,0.3549117484324994,2.9999999999974234,1.1525821748098532e-12,2.8949800147505107e-12,1652.0894777550805,103.80999999991084,82.08000000000042,31816.000000000167
2020-07-30,48.18318401757871,0.4411795571657303,0.3787775411239873,2.9999999999980718,8.644366311073899e-13,2.171235011062883e-12,1667.356146293042,103.80999999993328,82.08000000000042,31816.000000000167
2020-07-31,48.63289544692684,0.4497114293481187,0.39972229611448434,2.9999999999985585,6.483274733305424e-13,1.6284262582971624e-12,1682.9180714198487,103.80999999995011,82.08000000000042,31816.000000000167
2020-08-01,49.083236549642514,0.45034110271567923,0.41668781129077664,2.9999999999989235,4.862456049979068e-13,1.2213196937228718e-12,1698.501806635348,103.80999999996273,82.08000000000042,31816.000000000167
2020-08-02,49.525775828521546,0.44253927887903544,0.42884165032328675,2.999999999999197,3.646842037484301e-13,9.15989770292154e-13,1713.8155880081877,103.80999999997219,82.08000000000042,31816.000000000167
2020-08-03,49.88630019718309,0.3605243686615391,0.42575211686334474,2.9974789915960405,2.7351315281132257e-13,6.869923277191155e-13,1726.2913159253417,103.72276050418097,82.08000000000042,31816.000000000167
2020-08-04,50.16653510263852,0.28023490545543017,0.4077200346416913,2.992647058823085,2.0513486460849192e-13,5.152442457893366e-13,1735.9887007449136,103.55555147057284,82.08000000000042,31816.000000000167
2020-08-05,50.414720331503844,0.2481852288653283,0.3821292308940032,2.9874393988361283,1.5385114845636895e-13,3.8643318434200246e-13,1744.5770533544214,103.37534039672421,82.08000000000042,31816.000000000167
2020-08-06,50.70606287306234,0.29134254155849887,0.36052032329978523,2.9847618374270355,0.0012281835812401468,2.8982488825650187e-13,1754.6588675853077,103.28268338416257,82.08000000000042,31816.000000000167
