date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,female_smokers,human_development_index,population
2022-04-27,11994.23301822718,0.24818375407316215,0.29979178125507433,364.9999999988329,5.091538384909264e-10,1.2859200814537385e-09,12.300261649127641,0.14333208145581888,68.00690644299186,0.010000260357921053,95.20134493616774,3767.9999683794767,0.020000000000350626,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-28,11994.45609851203,0.22308028485028228,0.28404406218565,364.9999999991252,3.818653788681948e-10,9.644400610903038e-10,12.296381301780812,0.13946803329613067,68.005179832244,0.010000195268440804,95.20100870212593,3767.9999762846123,0.020000000000263,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-29,11994.654161796127,0.19806328409666468,0.2648531823858441,364.9999999993444,2.863990341511461e-10,7.233300458177278e-10,12.29215180903234,0.13558227901217573,68.0038848741831,0.010000146451330617,95.20075652659457,3767.999982213464,0.020000000000197277,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-30,11994.829050564953,0.17488876882556909,0.24338196823734712,364.9999999995088,2.147992756133596e-10,5.424975343632958e-10,12.289887384716916,0.13171046491524058,68.00291365563743,0.010000109838497976,95.20056739494606,3767.9999866601033,0.020000000000147986,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-01,11994.984570729162,0.15552016420805864,0.2210794626033499,364.9999999996321,1.610994567100197e-10,4.0687315077247185e-10,12.292254853634372,0.12789144597149846,68.00218524172817,0.010000082378873495,95.20042554620969,3767.9999899950826,0.02000000000011102,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-02,11995.124126172293,0.1395554431301876,0.1991126027702243,364.9999999997246,1.2082459253251478e-10,3.051548630793539e-10,12.301939237716539,0.12415226256524325,68.00163893129623,0.010000061784155136,95.2003191596574,3767.999992496317,0.02000000000008329,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-03,11995.248669936283,0.12454376398952832,0.17806635253015707,364.99999999979394,9.061844439938609e-11,2.2886614730951544e-10,12.320945435179688,0.12050786208230363,68.00122919847227,0.010000046338116367,95.20023936974317,3767.999994372243,0.01993697478997846,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-04,11995.360936841369,0.11226690508652254,0.15869132871565284,364.99999999984595,6.796383329953957e-11,1.7164961048213658e-10,12.35088555012113,0.11697187910859277,68.0009218988543,0.01000003475358729,95.20017952730751,3767.999995779187,0.019753151260551098,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-05,11995.464836438412,0.103899597043722,0.14174603370545338,364.999999999885,5.097287497465468e-11,1.2873720786160245e-10,12.3931341348455,0.11357684081172915,68.00069142414083,0.010000026065190482,95.20013464548077,3767.999996834395,0.01943913623145084,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-06,11995.564997723137,0.10016128472526091,0.12787852980397704,364.9999999999143,3.822965623099101e-11,9.655290589620184e-11,12.448884366738287,0.11032888141681252,68.00051856810572,0.010000019548892876,95.20010098411072,3767.9999976258014,0.01905818216712403,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-07,11995.666427671813,0.10142994867646035,0.11753769502589821,364.9999999999362,2.8672242173243258e-11,7.241467942215137e-11,12.519129926049796,0.10722209739098704,68.00038892607938,0.010000014661669672,95.20007573808317,3767.9999982193563,0.018756306308600965,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-08,11995.774255143016,0.10782747120353159,0.11090666493458215,364.99999999995265,2.1504181629932442e-11,5.431100956661353e-11,12.604591149361951,0.10426143406457203,68.00029169455964,0.010000010996252268,95.20005680356252,3767.999998664522,0.01876179986719735,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-09,11995.889757291345,0.11550214832831145,0.1076764434326756,364.999999999965,1.612813622244933e-11,4.073325717496015e-11,12.705599389817214,0.101431531269179,68.00021877091983,0.010000008247189215,95.20004260267203,3767.9999989983967,0.019376779764651436,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-10,11996.015621135946,0.12586384460111422,0.10809314382208281,364.99999999997425,1.2096102166836997e-11,3.054994288122011e-11,12.822420020414288,0.09872167689403046,68.00016407818997,0.010000006185391925,95.20003195200414,3768.0819320219116,0.0210888227032559,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-11,11996.156043583069,0.1404224471224584,0.1123615514670794,364.9999999999812,9.072076625127748e-12,2.291245716091508e-11,12.956583864108996,0.09611979677847385,68.00012305864257,0.010000004639043958,95.20002396400324,3768.320902797951,0.02441551812634307,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-12,11996.315545938773,0.15950235570383503,0.12056334201013522,364.9999999999864,6.804057468845811e-12,1.718434287068631e-11,13.11015830267717,0.0936326724060921,68.00009229398202,0.010000003479282983,95.20001797300256,3768.72912247662,0.02980856813580455,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-13,11996.498084793464,0.18253885468996453,0.13259574503378135,364.99999999999034,5.103043101634358e-12,1.2888257153014733e-11,13.283450667126601,0.09126538988957243,68.00006922048661,0.010000002609462252,95.20001347975204,3769.223102361672,0.0375542282996557,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-14,11996.706385185289,0.20830039182548932,0.14812554180701049,364.99999999999324,3.827282326225769e-12,9.66619286476105e-12,13.475277685659655,0.08901853175137465,68.00005191536505,0.010000001957096704,95.20001010981417,3769.613125090587,0.047731443687573163,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-15,11996.941440472694,0.23505528740499332,0.16655456359507717,364.99999999999545,2.8704617446693267e-12,7.249644648570787e-12,13.683174180681267,0.08688607075923246,68.00003893652388,0.010000001467822543,95.20000758236077,3769.603379693834,0.06020113609470393,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-16,11997.204658247232,0.26321777453887796,0.18790137841705806,364.9999999999971,2.152846308501995e-12,5.43723348642809e-12,13.90355620259095,0.08485379030277933,68.00002920239301,0.01000000110086692,95.20000568677071,3768.8013065868,0.07457053532894667,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-17,11997.497271965984,0.2926137187516057,0.21195431435578038,364.99999999999835,1.614634731376496e-12,4.077925114821067e-12,14.132294196117547,0.0829228249507433,68.00002190179485,0.010000000825650205,95.20000426507815,3766.6567491708743,0.09019923310627709,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-18,11997.817701873664,0.32042990768038226,0.23788073253477368,364.99999999999926,1.210976048532372e-12,3.0584438361158003e-12,14.365206435459474,0.08109160158312868,68.00001642634624,0.010000000619237668,95.20000319880873,3762.5745592925114,0.10633543000100731,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-19,11998.162096702616,0.3443948289503326,0.26447599865770643,364.99999999999994,9.082320363992791e-13,2.29383287708685e-12,14.59810540542756,0.07934229524035244,68.00001231975978,0.010000000464428265,95.20000239910667,3755.9990513375205,0.12217125575867428,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-20,11998.524739947792,0.3626432451775205,0.2903502116629636,365.00000000000045,6.811740272994593e-13,1.7203746578151375e-12,14.826953097044523,0.07766638529581066,68.00000923981993,0.010000000348321212,95.20000179933012,3746.4773428017884,0.136900419840984,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-21,11998.898354573012,0.37361462522121464,0.3140682502145794,365.00000000000085,5.108805204745945e-13,1.2902809933613531e-12,15.048097988986958,0.0760590973105782,68.00000692986505,0.010000000261240923,95.20000134949771,3733.7068597193165,0.14977760964479775,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-22,11999.274331540633,0.37597696762308663,0.33425480757043735,365.00000000000114,3.8316039035594585e-13,9.677107450210149e-13,15.25857329340916,0.07451523442443342,68.00000519739889,0.010000000195930706,95.20000101212341,3717.5709657332545,0.16017919947664966,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-23,11999.644161713022,0.3698301723882915,0.34948409210316794,365.00000000000136,2.873702927669594e-13,7.257830587657611e-13,15.456441150053367,0.07302605089912671,68.00000389804927,0.010000000146948044,95.20000075909269,3698.1656838991703,0.16766494259391285,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-24,12000.00435593249,0.3601942194657505,0.35907897082269,365.00000000000153,2.1552771957521953e-13,5.443372940743208e-13,15.640701293579596,0.07160163255055715,68.00000292353705,0.010000000110211047,95.20000056931966,3675.7378052643962,0.17191435012578396,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-25,12000.35189332301,0.34753739052045096,0.3628394478972378,365.00000000000165,1.6164578968141463e-13,4.082529705557406e-13,15.811282808934205,0.07025196778719074,68.00000219265289,0.010000000082658299,95.20000042698987,3650.6279661008557,0.17267897526402148,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-26,12000.68458902912,0.3326957061094724,0.3610154941323665,365.00000000000176,1.2123434226106098e-13,3.061897279168054e-13,15.9655631306767,0.06898535593089089,68.00000164448976,0.010000000061993738,95.20000032024254,3623.288880199435,0.16984391147387284,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-27,12001.00137002008,0.3167809909589631,0.3542866690802062,365.0000000000018,9.092575669579573e-14,2.2964229593760407e-13,16.101404769997323,0.06779460841552443,68.00000123336741,0.010000000046495318,95.20000024018202,3594.279265191598,0.1634687448529808,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-28,12001.302481943003,0.30111192292187294,0.3437468376214026,365.0000000000019,6.81943175218468e-14,1.7223172195320305e-13,16.21744426034458,0.06668241397163048,68.00000092502566,0.010000000034871503,95.20000018013664,3564.2371799861403,0.15381309710127422,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-29,12001.5896442627,0.28716231969625317,0.3308927074015727,365.00000000000193,5.1145738141385097e-14,1.2917379146490229e-13,16.31330556112788,0.06565563724019677,68.00000069376934,0.010000000026153642,95.20000013510261,3533.8379205422925,0.14131441235407474,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-30,12001.864906112361,0.2752618496623001,0.3172496856901586,365.000000000002,3.8359303606038824e-14,9.688034359867672e-14,16.389756804976507,0.06472104273299188,68.0000005203271,0.010000000019615245,95.20000010132708,3503.7439543045907,0.1265661260076376,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-05-31,12002.1284145552,0.26350844283819275,0.30334676653006276,365.000000000002,2.876947770452912e-14,7.266025769900754e-14,16.448824552665823,0.06388208780281446,68.00000039024543,0.010000000014711448,95.20000007599543,3474.6271964976786,0.11035914524910256,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-06-01,12002.38141111034,0.25299655514092667,0.28980209170427007,365.000000000002,2.1577108278396837e-14,5.4495193274255656e-14,16.49300485369045,0.06313651737118009,68.00000029268418,0.0100000000110336,95.20000005699671,3447.1741142446276,0.09356864788317475,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-06-02,12002.625958138848,0.2445470285082486,0.2772295584356043,365.000000000002,1.6182831208797628e-14,4.087139495569174e-14,16.525055491777696,0.062474559974086505,68.00000021951323,0.010000000008275214,95.20000004274766,3422.008882386772,0.07706110129699648,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-06-03,12002.864733633241,0.2387754943934686,0.2661687751615452,365.000000000002,1.2137123406598222e-14,3.065354621676881e-14,16.547779914151423,0.061889695029045885,68.00000016463501,0.010000000006206424,95.20000003206087,3399.6357503485838,0.06161644652866205,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-06-04,12003.100877309627,0.23614367638656913,0.2570325283653415,365.000000000002,9.102842554948666e-15,2.2990159662576607e-14,16.56380492360879,0.061386728285359154,68.00000012347635,0.010000000004654832,95.20000002404578,3380.3958172863295,0.04786165616346487,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-06-05,12003.337875176807,0.23699786718003707,0.2500673826993458,365.000000000002,6.8271319162115e-15,1.7242619746932455e-14,16.575353692706614,0.060975728179113176,68.00000009260737,0.010000000003491138,95.20000001803447,3364.434613449561,0.03621282260094383,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
