date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,human_development_index,population
2020-03-27,30.23594203886111,5.652566197041558,3.3235280902265876,1.1607609215673573,0.1274725584892723,0.08828623942310869,23.693085556847837,0.7684535164552617,11119.000000000055,0.0,56.93412177263927,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-03-28,35.93057643864817,6.587162204342268,4.070820922227156,1.2496430893655652,0.152634153837866,0.10070902345873442,28.155596973065798,0.7671345781947118,11119.000000000055,0.0,61.48035344971226,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-03-29,42.59634861857897,7.479059436062145,4.8604380898604225,1.373318289874855,0.18176714737581423,0.1157851612592094,33.379116281835614,0.7652607591146839,11119.000000000055,0.0,65.55621466711624,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-03-30,50.08911666755424,8.20884208835884,5.673503421952535,1.5340611155961894,0.21189097139158958,0.13454119802908734,39.25069564705875,0.7627096288059558,11119.000000000055,0.0,69.10125877021447,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-03-31,58.44086788204911,8.95826375760722,6.502521231622786,1.735484427518089,0.24474563642992408,0.15727112153409764,45.795399240142245,0.7593504181138409,11119.000000000055,0.0,72.0868354803759,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-01,67.68391529421311,9.73413091452088,7.336431001286592,1.9799746651763854,0.27956763068378815,0.18371788542982376,53.03854102674545,0.755026549849118,11119.000000000055,0.0,74.52145951267376,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-02,77.82996943769294,10.52296405531537,8.162721925819516,2.268028833400716,0.31497630478401173,0.2132095517582118,60.98928747658796,0.7495814831689984,11119.000000000055,0.0,76.4548370391596,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-03,88.85444217199966,11.2960691953327,8.969018819930264,2.5977572423743944,0.3491281561898194,0.24476139781995215,69.62835959580568,0.7428549876191546,11119.000000000055,0.0,77.9671382835715,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-04,100.68467455078402,12.013341489259727,9.744271548690444,2.964510562679315,0.3798325424817317,0.27715249632876554,78.89880945121769,0.7347050739399648,11119.000000000055,0.0,79.13961680253007,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-05,113.19110772304298,12.626117946291938,10.479647100431878,3.360600116579628,0.4046384663312413,0.3089831505271177,88.69910256352655,0.7250244421711995,11119.000000000055,0.0,80.01637872988732,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-06,126.29158547877245,13.190241336254203,11.191345700243126,3.7813906174929053,0.427202185236473,0.33980200413645073,98.96484146692436,0.7137528177305338,11119.000000000055,0.0,80.65392399570261,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-07,139.94771302633882,13.723450232959905,11.872144213773186,4.224375219099001,0.44779336484849314,0.3689431320616147,109.6659347524236,0.7008735984304157,11119.000000000055,0.0,81.12328543375187,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-08,154.0439942073756,14.146773195081941,12.50256743634801,4.682987296677201,0.46221865000999696,0.39524451775985103,120.71188319101475,0.6863971186676737,11119.000000000055,0.0,81.4589682769947,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-09,168.415671802914,14.409546606072304,13.057829585017977,5.148261804117476,0.4679794367641241,0.41737892807425225,131.9735930655302,0.6703931848313961,11119.000000000055,0.0,81.69672620774614,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-10,182.8696077629809,14.482337717967306,13.513040417593498,5.610081291678938,0.4638481845543478,0.43410206935885726,143.2997361695422,0.6529749144800443,11119.000000000055,0.0,81.87504465580972,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-11,197.19994337879712,14.351636934241498,13.84710982192171,6.058110419308664,0.449550650374391,0.44443870457247264,154.52901980653635,0.6343064929059293,11119.000000000055,0.0,82.0087834918574,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-12,211.19984441192625,14.01587702194811,14.045676257844018,6.48249684163083,0.4255275643806644,0.4478222410990384,165.49938928929168,0.6145794171907599,11119.000000000055,0.0,82.10908761889317,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-13,224.81778893273304,13.629926512421022,14.10852157605918,6.876917880091913,0.3952768950049558,0.44367000984819666,176.1704928396258,0.5939882151231934,11119.000000000055,0.0,82.18431571417,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-14,237.9434645179083,13.134662078885919,14.024448066336582,7.2361951973992635,0.3599192097152556,0.4315262630422566,186.45589839507196,0.5727414845486014,11119.000000000055,0.0,82.2407367856276,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-15,250.41147686289833,12.474752215273051,13.785636793126727,7.555879429723668,0.3201656516303334,0.41163096101795665,196.22600896113946,0.5510389834825571,11119.000000000055,0.0,82.28305258922082,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-16,262.048248888286,11.64182692809992,13.390311305252302,7.833199165052944,0.27768079980872307,0.3848169505630801,205.34481215071918,0.5290848290792747,11119.000000000055,0.0,82.31478944191574,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-17,272.7071950695763,10.662737358324467,12.844735418176475,8.06777267695714,0.23484431026378225,0.3524328486689168,213.69744233863764,0.5070925487648541,11119.000000000055,0.0,82.33859208143691,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-18,282.2951021845356,9.590750497734955,12.164711550704123,8.26214172491244,0.19457214672498607,0.31628520534460963,221.21085227757263,0.48526091125043497,11119.000000000055,0.0,82.35644406107781,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-19,290.79191487369627,8.4989452262424,11.376704477507742,8.42217190454407,0.16018250370889797,0.27859512572791445,227.86931680998978,0.4637646879627137,11119.000000000055,0.0,82.36983304580846,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-20,298.27187733174327,7.481561860858277,10.498528681337023,8.556092406106837,0.13403474462071685,0.24142371986154687,233.73101443360775,0.44274449205477656,11119.000000000055,0.0,82.37987478435646,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-21,304.68395001561464,6.413272235979846,9.53852870234085,8.664984624554284,0.10897790074090936,0.20565053068478342,238.75594699198058,0.4222959256021689,11119.000000000055,0.0,82.38740608826745,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-22,310.01377052722535,5.330720175692063,8.518178685773098,8.751033232475194,0.08611286964100848,0.17221559678540407,242.93284647540142,0.40249553825463297,11119.000000000055,0.0,82.3930545662007,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-23,314.29419990576207,4.281104126597749,7.466884983948446,8.817411963787565,0.0664269276024435,0.1419669658502037,246.28744335687463,0.38339508614087825,11119.000000000055,0.0,82.39729092465063,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-24,317.6132323469044,3.3195385021881307,6.418088107709238,8.868197951509078,0.05082213493906597,0.11554632975287583,248.88866784409458,0.3650172260471588,11119.000000000055,0.0,82.40046819348808,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-25,320.1199274922408,2.507074691120736,5.406339190025629,8.908307481084956,0.04013663998904415,0.09330325086992516,250.85330081843006,0.3473396810091898,11119.000000000055,0.0,82.40285114511617,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-26,322.0288596463304,1.9092168134278176,4.465107333695694,8.943447805383865,0.03516065710878378,0.07523083181760226,252.34946203916226,0.3303311990245075,11119.000000000055,0.0,82.40463835883725,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-27,323.63101771470946,1.6023715628827582,3.6253115927087465,8.980081005944829,0.03664845016836876,0.06109393834283972,253.60515066641148,0.3139664018540307,11119.000000000055,0.0,82.40597876912804,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-28,324.9912658716822,1.3604082778504987,2.9034836945315607,9.02045183396736,0.0403822652280866,0.05106382802991585,254.6711836203649,0.298213327570226,11119.000000000055,0.0,82.40698407684614,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-29,326.1541313688558,1.1629855878319602,2.308021949954909,9.066001448196928,0.045558192133734715,0.04504027567660628,255.58244880124687,0.2830614177849743,11119.000000000055,0.0,82.40773805763473,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-04-30,327.1506663999455,0.9966250990834085,1.838663198083506,9.117406709935686,0.05141169516688161,0.04267257909100356,256.36328197908676,0.2685072785940639,11119.000000000055,0.0,82.40830354322617,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-01,328.0035944993778,0.8529956504276184,1.4860867650784673,9.174609654300518,0.05720776943592409,0.043375313439131855,257.0314994610446,0.2545451325072806,11119.000000000055,0.0,82.40872765741975,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-02,328.73117034124357,0.7276265051122462,1.2316174332141516,9.236839593666577,0.06223355816938014,0.04634014700565795,257.6014225919053,0.24115965739597464,11119.000000000055,0.0,82.41372221365316,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-03,329.3500745885123,0.6189422447036098,1.0470026676707953,9.302629695249946,0.06579281568585874,0.050544703014424555,258.08614612944973,0.22835681479875886,11119.000000000055,0.0,82.42292401318116,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-04,329.87884553414483,0.5287994437087031,0.8933379736037759,9.371089918496295,0.06846225882321769,0.05493567658208549,258.50022271925957,0.21613865182305128,11119.000000000055,0.0,82.43276314563259,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-05,330.32451876599373,0.445694605405962,0.762368056802703,9.441762817023495,0.07067442520985034,0.05912935924651897,258.84917350356915,0.2045217328879739,11119.000000000055,0.0,82.43786421442817,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-06,330.69293658580796,0.3684338499820735,0.6485753315483755,9.513416488979658,0.07165481696815063,0.06274747192357712,259.13758536361775,0.19351524924581257,11119.000000000055,0.0,82.43209725584387,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-07,330.9901775524786,0.29725298929650995,0.5484017636903705,9.584399794013361,0.07098416379269354,0.06546105643137073,259.37023006990177,0.18310460112311205,11119.000000000055,0.0,82.40936592830836,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-08,331.2236286394725,0.23346010396333275,0.45966525295523775,9.652908766001307,0.06850961605718991,0.0670233941334829,259.5529036448637,0.1732874036542282,11119.000000000055,0.0,82.36419865437618,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-09,331.40278935290803,0.17916747616254483,0.38112191967764375,9.717186422594077,0.06427813964470247,0.06729469492137924,259.69305588490863,0.16404005177105271,11119.000000000055,0.0,82.29219197720758,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-10,331.5398748201113,0.13709053924860545,0.31213781984873074,9.775672622375437,0.05848656207030778,0.06626061395121552,259.80026250191713,0.15534209441975705,11119.000000000055,0.0,82.19034307792842,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-11,331.65026810603416,0.11039708995681612,0.25226626081414993,9.827116457731817,0.05144410707309287,0.0638696686082081,259.8865792293794,0.14717092117034478,11119.000000000055,0.0,82.05729916365004,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-12,331.7380242857316,0.08775903272294501,0.20108463420143344,9.870660549504436,0.043544295560152574,0.060065147383757955,259.95518652287524,0.13949826198312396,11119.000000000055,0.0,81.89354450848425,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-13,331.8064270701492,0.06840492418668195,0.15822588676936858,9.905904267978373,0.035243871314587616,0.05496288768713979,260.0086587997198,0.13232489235030367,11119.000000000055,0.0,81.70154073430449,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-14,331.858343250253,0.05191778493057384,0.12322565295679375,9.93295114862439,0.027046995276503092,0.048808138616033614,260.04924199894987,0.125622628538746,11119.000000000055,0.0,81.48583202131671,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-15,331.89648853012716,0.03893833869793038,0.09540760429419519,9.952444453905281,0.02028524645737732,0.04194320803442343,260.0790617513136,0.11935174839177781,11119.000000000055,0.0,81.25312401598765,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-16,331.9236269017975,0.029203754023447787,0.07379746146240464,9.965593844630657,0.015213934843032989,0.034783197881021216,260.1002795067629,0.11349878220527498,11119.000000000055,0.0,81.00766654140261,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-17,331.9427201763486,0.02190281551758584,0.05705850333662249,9.974195383473006,0.011410451132274742,0.027797805650584925,260.1152096300725,0.1080455475460055,11119.000000000055,0.0,80.76353982201846,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-18,331.9532586196569,0.01642711163818938,0.042901181962712504,9.98064653760477,0.008557838349206056,0.02149767550490702,260.12344503768077,0.10297113544942021,11119.000000000055,0.0,80.52487464673374,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-19,331.9567506874322,0.012320333728642035,0.03217588647203438,9.985484903203592,0.006418378761904542,0.016123256628680263,260.12616571103405,0.09825340006799611,11119.000000000055,0.0,80.2892366249987,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-20,331.9569941726528,0.009240250296481525,0.024131914854025785,9.989113677402708,0.004813784071428406,0.012092442471510197,260.1263453563205,0.09388268094951045,11119.000000000055,0.0,80.0501643788978,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-21,331.95901906193996,0.00877246309404828,0.01809893614051934,9.991835258052046,0.0036103380535713048,0.009069331853632647,260.12792320599317,0.08984898550204891,11119.000000000055,0.0,79.7990731872116,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-22,331.96829467783874,0.014336296253955768,0.013574202105389503,9.993876443539047,0.0027077535401784786,0.006801998890224485,260.13518286991217,0.0861335070644812,11119.000000000055,0.0,79.52668271846312,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-23,331.99013503552885,0.025635867956465608,0.011998524882209552,9.995407332654299,0.002030815155133859,0.005101499167668364,260.15228647370145,0.0827148685013345,11119.000000000055,0.0,79.22408783070266,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-24,332.0292528603575,0.041964457528435306,0.014252287326815558,9.99655549949074,0.0015231113663503942,0.003826124375751273,260.1829252625163,0.07956168466624014,11119.000000000055,0.0,78.88356167134643,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-25,332.08690409258594,0.05978620675330789,0.020538601403321154,9.997416624618069,0.0011423335247627957,0.0028695932818134547,260.2280785622722,0.07665170952424387,11119.000000000055,0.0,78.49915800205551,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-26,332.16588912309214,0.08058626139982274,0.031004468182419843,9.998062468463566,0.0008567501435720968,0.002152194961360091,260.2899401434239,0.0739752074825495,11119.000000000055,0.0,78.067162942395,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-27,332.26935866520256,0.10467046528063653,0.04553147007669865,9.998546851347689,0.0006425626076790726,0.0016141462210200682,260.37098112566787,0.07150176760286245,11119.000000000055,0.0,77.58643377757852,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-28,332.39991815856627,0.13146018574134388,0.06375526060535866,9.99891013851078,0.00048192195575930445,0.0012106096657650512,260.47324715646846,0.06919112854636153,11119.000000000055,0.0,77.05865306427643,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-29,332.55895607206025,0.1597134327772429,0.08508018171775547,9.9991826038831,0.00036144146681947836,0.0009079572493237884,260.5978312949535,0.06703701156814228,11119.000000000055,0.0,76.48851920997214,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-30,332.74614013096874,0.1876906983709093,0.10869022678605442,9.999386952912339,0.00027108110011460877,0.0006809679369928414,260.74447867483536,0.06503955570260969,11119.000000000055,0.0,75.8838894074792,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-05-31,332.95903948736725,0.21327933599537696,0.13355726284972208,9.999540214684268,0.0002033108250859566,0.0005107259527446311,260.91129000160197,0.06319724919453977,11119.000000000055,0.0,75.2533876438448,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-01,333.1966228605162,0.23786835784656546,0.15935476032410506,9.999655161013216,0.00015248311881446746,0.0003830444645584733,261.09746136028394,0.06152560334710076,11119.000000000055,0.0,74.60153653120304,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-02,333.45858543885885,0.2621763168658554,0.18563484852362216,9.999741370759926,0.00011436233911085059,0.000287283348418855,261.3027566536975,0.06002283858013818,11119.000000000055,0.0,73.98547528140173,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-03,333.7415473532235,0.2831222182570197,0.21145561279866404,9.999806028069958,8.577175433313795e-05,0.00021546251131414126,261.5245295135443,0.058704588534328014,11119.000000000055,0.0,73.41686163235069,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-04,334.03998404432986,0.2985569190256677,0.2356435841949907,9.999854521052484,6.432881574985346e-05,0.00016159688348560595,261.7584519186104,0.057580477599841105,11119.000000000055,0.0,72.8775812598158,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-05,334.34692403841916,0.3070301650287859,0.25699060669827967,9.999890890789377,4.8246611812390096e-05,0.00012119766261420447,261.99906065841515,0.05666014811584729,11119.000000000055,0.0,72.33152983626466,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-06,334.6544722789764,0.3076158687618937,0.27440148766753697,9.999918168092048,3.6184958859292575e-05,9.089824696065335e-05,262.2401671809481,0.055957295960835124,11119.000000000055,0.0,71.73344957500079,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-07,334.9542026255224,0.29978106769941026,0.28700473566015544,9.99993862606905,2.713871914446943e-05,6.817368522049001e-05,262.47516497847164,0.05549269724535169,11119.000000000055,0.0,71.03555663826427,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-08,335.2399732361106,0.2858086514532911,0.2940591432124732,9.9999539695518,2.0354039358352073e-05,5.1130263915367506e-05,262.69923911846945,0.055284358098849004,11119.000000000055,0.0,70.19251169330721,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-09,335.5078403020026,0.2678955965408413,0.2950375700790385,9.999965477163865,1.5265529518764055e-05,3.834769793652563e-05,262.909298117133,0.05532752196780198,11119.000000000055,0.0,69.16514782945043,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-10,335.75379554647657,0.24597664246057627,0.28984362681590503,9.999974107872912,1.1449147139073042e-05,2.8760773452394223e-05,263.1021975697506,0.055615389375011225,11119.000000000055,0.0,67.9232664958759,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-11,335.97459035733687,0.2208108593502805,0.2787977168798671,9.999980580904698,8.586860354304783e-06,2.157058008929567e-05,263.27538686509615,0.056154657739080086,11119.000000000055,0.0,66.447734454971,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-12,336.1683538862966,0.19377556532719017,0.26262656820288705,9.999985435678537,6.440145265728587e-06,1.6177935066971753e-05,263.42739422122065,0.05696618722803348,11119.000000000055,0.0,64.73205649733693,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-13,336.3350566235141,0.1667117644931303,0.24245538187291538,9.999989076758917,4.83010894929644e-06,1.2133451300228815e-05,263.55819046229595,0.0580623909058345,11119.000000000055,0.0,62.78355497804479,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-14,336.47685807849575,0.14180822543836752,0.21980194364450575,9.999991807569202,3.6225817119723304e-06,9.10008847517161e-06,263.6694618512472,0.059455487426305506,11119.000000000055,0.0,60.624254468827786,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-15,336.59332552396603,0.11647252331277698,0.19548817395833099,9.999993855676916,2.716936283979248e-06,6.825066356378708e-06,263.7608693360764,0.06112797626785462,11119.000000000055,0.0,58.31444085162091,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-16,336.6847161856382,0.09139447005407207,0.17011499924702891,9.9999953917577,2.037702212984436e-06,5.118799767284031e-06,263.83261111647266,0.06306042951827956,11119.000000000055,0.0,55.89174240342163,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-17,336.7552630603668,0.07054973101502075,0.14486356035964154,9.99999654381829,1.528276659738327e-06,3.839099825463024e-06,263.88799841492437,0.0652056324166671,11119.000000000055,0.0,53.37679419752427,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-18,336.81185776715665,0.056596849004639835,0.12118855585473445,9.99999740786373,1.1462074948037453e-06,2.8793248690972678e-06,263.9324251201788,0.06752025534029617,11119.000000000055,0.0,50.83117192480777,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-19,336.86306268541966,0.05120652492413278,0.10058824947023641,9.999998055897812,8.59655621102809e-07,2.1594936518229507e-06,263.9725950198371,0.06992978426540324,11119.000000000055,0.0,48.31564688155029,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-20,336.9183700586677,0.05530857824384304,0.0844319757258189,9.999998541923373,6.447417158271068e-07,1.6196202388672131e-06,264.0159422248006,0.07235215397151537,11119.000000000055,0.0,45.88634699050989,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-21,336.98764632228176,0.06927716736096903,0.07383076912468095,9.999998906442544,4.835562868703301e-07,1.2147151791504099e-06,264.07019648760536,0.07471708897572779,11119.000000000055,0.0,43.59187756673509,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-22,337.08071534933947,0.09306970486785046,0.07025882344984563,9.999999179831923,3.626672151527476e-07,9.110363843628074e-07,264.14305719117306,0.0769339059367087,11119.000000000055,0.0,41.47116189192273,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-23,337.20210083003997,0.12138598905812795,0.07433002579682195,9.999999384873956,2.7200041136456066e-07,6.832772882721056e-07,264.23806697224245,0.07891730081646184,11119.000000000055,0.0,39.551821645186436,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-06-24,337.35422591341603,0.15212546464427504,0.08578969775744208,9.99999953865548,2.040003085234205e-07,5.124579662040792e-07,264.3571240818002,0.08059570024065936,11119.000000000055,0.0,37.848962226132926,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
