date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,tests_per_case,new_people_vaccinated_smoothed_per_hundred,aged_70_older,median_age,aged_65_older,gdp_per_capita,handwashing_facilities,population
2020-12-15,2440.0543620716808,1.118746363958287,1.3648107272118732,43.86738276840081,0.04099522889246987,0.05916864139147875,1158.873474990211,0.15486638391260993,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-16,2441.044310661715,0.9899485900340037,1.2949234946655321,43.899922984510106,0.032540216110205675,0.05379729552324712,1159.3436799336746,0.1517071570359444,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-17,2441.9018981546606,0.8575874929456714,1.204508070255776,43.9255563301732,0.025633345663779013,0.047526704674109584,1159.7510154447632,0.14864704521716535,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-18,2442.6318049993215,0.729906844660773,1.0987306002031452,43.94657513386137,0.02101880368868753,0.04093688370920213,1160.0976943566832,0.1457638876620662,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-19,2443.247964932429,0.6161599331077326,0.9840820484070463,43.96582986364755,0.019254729786554448,0.03467777590407356,1160.3903253893627,0.14311024606329192,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-20,2443.774322115615,0.5263571831856803,0.8681633462600366,43.98658959230586,0.02075972865859719,0.029429146407693195,1160.6402734537883,0.14074574207817372,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-21,2444.2390964671285,0.4647743515133717,0.758087280218622,44.01243734613638,0.025847753830728813,0.026046972927941857,1160.860929880259,0.13871137507834608,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-22,2444.6487793639244,0.4096828967959858,0.6569969404483884,44.04471908911107,0.032281742974856635,0.024827084899576326,1161.055373880784,0.13704597474767377,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-23,2445.0134106380083,0.3646312740837382,0.5678144474177397,44.084201889554755,0.03948280044381224,0.02579904670635649,1161.2283768876418,0.13576121021395526,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-24,2445.345368256467,0.33195761845873156,0.49281300104488235,44.131057040954104,0.04685515139943976,0.028770099509405428,1161.3858259753647,0.13487068141612274,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-25,2445.6584605814937,0.3130923250269837,0.4332959175580642,44.18484740256439,0.053790361610342695,0.033358117618479476,1161.5342914272264,0.13438701235491707,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-26,2445.9672455654063,0.3087849839124489,0.38935590714075274,44.24451790486452,0.059670502300194106,0.03901632577042077,1161.6807024101113,0.13431967103089387,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-27,2446.2865201469085,0.3192745815025336,0.3596945321655196,44.308388428648456,0.06387052378396921,0.04505183708799666,1161.832103730662,0.1346607293559114,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-28,2446.601945701652,0.31542555474357803,0.33823470002911743,44.37540896854522,0.06702053989680054,0.05081602713726457,1161.9816960914693,0.13540989737246056,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-29,2446.9227424048786,0.32079670322639753,0.3253684943172489,44.44500210456024,0.06959313601503749,0.05603962216290328,1162.1338662832125,0.13656857364343739,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-30,2447.2750561572498,0.3523137523713178,0.3234067844418802,44.51584595463226,0.070843850072041,0.06043016911086535,1162.3010422463476,0.1381601083191975,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-12-31,2447.6932022666156,0.4181461093657548,0.335498365642335,44.58622189325287,0.07037593862061133,0.0637230793218369,1162.4995318463655,0.14019668111011585,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-01,2448.213098209338,0.5198959427224426,0.3648193139861151,44.65427534043099,0.06805344717812827,0.06571991130133253,1162.7464019552347,0.14267805381901244,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-02,2448.867338201286,0.6542399919481036,0.41396500261951596,44.71821135341639,0.06393601298540622,0.06631708279726647,1163.0571377624847,0.14562634902618585,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-03,2449.6814991260812,0.8141609247949515,0.48449411395558817,44.776441320492225,0.05822996707583558,0.06552740485813094,1163.4438872585167,0.14906381477545733,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-04,2450.681454014894,0.999954888812764,0.582170682428554,44.82769298131946,0.05125166082723872,0.06331976178839466,1163.9189345130553,0.15299614808870377,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-05,2451.8826483650846,1.2011943501907003,0.7078928793068726,44.87109294219522,0.043399960875761964,0.05965271726889787,1164.4896178207982,0.15743570188747183,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-06,2453.283980456105,1.401332091020533,0.8577714694349073,44.90622856249651,0.035135620301294655,0.05465356510099473,1165.1554139150508,0.1623815598674464,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-07,2454.8695141074345,1.5855336513293974,1.0246256285790913,44.933194369513046,0.02696580701653337,0.04857614667642482,1165.9087511279508,0.167852911982033,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-08,2456.6097632470305,1.7402491395959523,1.199104806437553,44.95262686957182,0.020224355262400028,0.041769214079716836,1166.7356192606383,0.17385316168529685,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-09,2458.4626553376684,1.8528920906374975,1.3705301238973335,44.965730656380615,0.01516826644680002,0.034652702414991264,1167.616026985881,0.18037872064988114,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-10,2460.374253946694,1.9115986090253143,1.5275254209773017,44.97429799228552,0.011376199835100015,0.02769993405106246,1168.524344900046,0.18743659381643507,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-11,2462.238964538886,1.864710592192388,1.6512930637937417,44.9807234942142,0.008532149876325012,0.021424271805265172,1169.410415753252,0.19504496313866793,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-12,2464.040842667258,1.8018781283718304,1.7373427778065245,44.985542620660716,0.006399112407243759,0.01606820385394888,1170.2666618472613,0.2032210203501228,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-13,2465.798311379891,1.7574687126331088,1.7884558551713148,44.9891569654956,0.004799334305432819,0.01205115289046166,1171.101822177303,0.21198283055024597,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-14,2467.5516908717027,1.7533794918116146,1.812660411094067,44.99186772412177,0.0035995007290746143,0.009038364667846245,1171.9350325993653,0.22136171890492787,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-15,2469.35384572327,1.8021548515671815,1.8217128260968942,44.99390079309139,0.0026996255468059605,0.0067787735008846845,1172.7913859556666,0.23138635058787532,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-16,2471.2631703299476,1.9093246066779748,1.8299588277174696,44.995425594818606,0.0020247191601044704,0.005084080125663514,1173.6986021687555,0.24210650502235487,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-17,2473.3383279737086,2.0751576437609085,1.85347930178358,44.99656919611402,0.0015185393700783527,0.0038130600942476354,1174.6845308120887,0.2535362459290161,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-18,2475.505733698449,2.1674057247405294,1.896844608852232,44.997426897085575,0.0011389045275587645,0.0028597950706857264,1175.7142192144333,0.26571844171890213,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-19,2477.8046719609765,2.2989382625276047,1.967941310549972,44.998070172814245,0.0008541783956690734,0.002144846303014295,1176.8063179337744,0.2786984951547232,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-20,2480.3475084956226,2.5428365346461925,2.080188368174279,44.99855262961075,0.000640633796751805,0.001608634727260721,1178.0141870605457,0.29252774984050955,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-21,2483.2797651790897,2.9322566834668735,2.2486152580311654,44.99891447220813,0.00048047534756385374,0.0012064760454455407,1179.4069360290891,0.30726442905782286,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-22,2486.750176179085,3.47041099999512,2.486920557938375,44.99918585415616,0.0003603565106728903,0.0009048570340841555,1181.0552034762463,0.3229606036291789,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-23,2490.888230065798,4.138053886712573,2.8052658871027845,44.99938939061718,0.00027026738300466773,0.0006786427755631167,1183.0204921353054,0.339675527059312,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-24,2495.7873263955057,4.8990963297080015,3.208621361028452,44.99954204296295,0.0002027005372535008,0.0005089820816723376,1185.347170006458,0.35749824193314006,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-25,2501.3786977701297,5.591371374624257,3.6976927499245456,44.99839602802059,0.0001520254029401256,0.0003817365612542532,1188.002584680023,0.37650619599413493,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-26,2507.737400832449,6.358703062319206,4.277592122236566,44.99606592857854,0.0001140190522050942,0.00028630242094068985,1191.022385342598,0.3967500413071726,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-27,2514.9749963256977,7.237595493248791,4.948200717404648,44.99352649879337,8.551428915382065e-05,0.0002147268157055174,1194.459563732225,0.4182344766817376,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2021-01-28,2523.199395272719,8.224398947021289,5.704138579423891,44.992236018245066,0.0006782275074277447,0.00016104511177913804,1198.3653819135855,0.44089612254039245,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
