date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,weekly_icu_admissions,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-01-10,757916.0223909051,11058.918026562533,10239.789173304966,12470.384682471315,151.88278306765454,140.54388409840777,0.010000000000000054,1168.3789659933193,1.1169767445998602,570.2579186616722,0.3926782788341622,55867.10452399797,53707.10621820261,0.1994052771559251,5.078474616940452,5798.702348898315,4365.539797926232,0.04190935949270446,73.06122862096242,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.518166007916204,54.59773429810702
2021-01-11,769049.311120911,11133.288730005948,10523.29750861481,12625.122157619504,154.7374751481878,144.18289659028957,0.010000000000000054,1182.876953648191,1.0989599340155074,569.6021978844256,0.4526486574126296,56103.564317368306,54454.450898299736,0.19716514080165642,5.141105477896039,6405.589269753903,4828.788510370991,0.04640470869515868,73.06727731575424,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.640139696628834,55.18836374879043
2021-01-12,780216.9159037096,11167.604782798593,10752.484308739728,12782.646433987109,157.5242763676052,147.72633194497985,0.010000000000000054,1197.6360544410577,1.0803413144418195,567.2125404624474,0.5181377535636749,56137.115804283574,55057.81234954906,0.19423503853595492,5.225237641065863,7020.335407389777,5333.55867431025,0.05120366080385133,73.08616419237492,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.761755201874177,55.64254862191703
2021-01-13,791353.4063686365,11136.490464927016,10918.8885434488,12942.731173260228,160.0847392731185,151.0978118223421,0.010000000000000054,1212.6350500421718,1.061519883698205,563.2470911904045,0.5889344399303525,55978.18665928903,55484.269022989276,0.19081364153932906,5.325062684580918,7625.783989285073,5872.257047103092,0.05620736745162809,73.12786409450754,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.882592488763674,55.95439465971516
2021-01-14,802383.1505101566,11029.7441415201,11016.139743074657,13105.01455641578,162.28338315555015,154.21268982991128,0.010000000000000054,1227.840025734604,1.0428742372726854,557.900896931912,0.6647048700253351,55613.14330733045,55712.076411715214,0.18707871854945501,5.435920478206221,8209.619035919863,6435.313664448209,0.06130145319053114,73.20120350074501,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.002226479417914,56.12098310809331
2021-01-15,813231.6952517201,10848.544741563488,11041.451656045503,13269.01650877921,164.0019523634308,156.99302415976402,0.010000000000000054,1243.205986657128,1.0247326010314384,551.3921077344875,0.7450457824478973,55030.06686963819,55739.01682720924,0.18316359611958988,5.554459751027007,8761.740488963183,7011.538399596674,0.06636523016439168,73.31325071864225,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.120241011100994,56.142688342243765
2021-01-16,823834.3018686556,10602.606616935396,10996.742492034144,13434.151618817781,165.13511003857204,159.37880706617102,0.010000000000000054,1258.6780699863837,1.0074006143159202,543.9193878467615,0.8295162372884132,54255.86838105871,55569.33632758218,0.17916923878329316,5.677727489417646,9277.57839516455,7588.668586381424,0.07129557743906634,73.46885853025523,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.236247615838003,56.02313351127705
2021-01-17,834142.347555339,10308.045686683461,10889.47510431974,13599.738827235527,165.58720841774633,161.33638697383665,0.010000000000000054,1274.1924540735,0.9912125486490293,535.7036326756343,0.9175819097051608,53435.15705502487,55221.927342648574,0.1751805813175929,5.803460452228078,9760.890001932574,8153.952781091835,0.07598137926546666,73.6668169746146,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.349907916144847,55.76887469712949
2021-01-18,844141.9341635966,9999.5866082576,10727.517811433096,13765.24566858439,165.50684134886268,162.87469262210365,0.010000000000000054,1289.6992377755535,0.9765197864059717,526.9662345261188,1.0084739241987173,52636.13275571604,54726.58985087791,0.17126407205800745,5.92989495132362,10191.2315770797,8694.196502431689,0.08028758583888682,73.90689650600953,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.460958732842336,55.38888145917557
2021-01-19,853799.9233279347,9657.989164338007,10511.858658995003,13930.383540384659,165.13787180027037,163.96220062365617,0.010000000000000054,1305.171374679437,0.963609135214952,517.9567541104915,1.1012911251141335,51899.88592748523,54121.27895894066,0.16747681939580056,6.055299364753228,10547.545159862151,9197.657008368707,0.08409319422725833,74.1882567363269,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.569235625492887,54.89305794542987
2021-01-20,863092.1468753963,9292.223547461661,10248.39223972138,14094.801132987286,164.41759260262705,164.5810594851955,0.010000000000000054,1320.5759506928375,0.9526882670543956,508.90710986211946,1.1951286541135595,51261.52695369414,53447.47599360764,0.16386084660890624,6.177980664482836,10825.231171124813,9654.394436948814,0.08729662482364361,74.50825299180573,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.674595963740613,54.29278932665028
2021-01-21,872009.8822800132,8917.735404616942,9946.677035317873,14258.151980962206,163.35084797491817,164.73345993387102,0.010000000000000054,1335.88051198537,0.9438594452811018,500.0575301987881,1.2891124892923471,50729.00143699013,52749.74466488906,0.16046350825984732,6.296749881038283,11027.134771362373,10056.644470245563,0.08980876467461713,74.86154123060295,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.776917745730035,53.60076153972875
2021-01-22,880564.709253644,8554.826973630785,9619.003422900827,14420.145126639582,161.99314567737503,164.44641266210357,0.010000000000000054,1351.057810944427,0.9371339181560443,491.59240427481893,1.3824285815781832,50317.58208937809,52076.531704872425,0.15732969325047716,6.410893050727009,11160.986631204407,10399.198801940815,0.09158508029329329,75.24640252928717,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.876099404504863,52.830470106685084
2021-01-23,888792.152189103,8227.44293545904,9279.694679812994,14580.583117765746,160.43799112616335,163.77533163620296,0.010000000000000054,1366.089365642065,0.9324422291794133,483.7483594439947,1.474311739997473,50037.08401370461,51473.84402752316,0.15447286786933834,6.5198973252139805,11241.229727766606,10679.568348385168,0.09258926270865789,75.66338754660995,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.972060355391783,51.99549576036294
2021-01-24,896754.4119925073,7962.259803404244,8944.582737235321,14739.390505745145,158.80738797939972,162.80672157783118,0.010000000000000054,1380.9681294351708,0.9296682911476511,476.6851545215875,1.5640122471441964,49905.44715701414,50969.59462374522,0.15189020358461547,6.62384833327701,11282.3281620176,10896.79883724235,0.09277695026355562,76.10820097023553,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.064742099123045,51.10860517515269
2021-01-25,904540.2141172001,7785.802124692818,8628.32807522773,14896.81673192685,157.42622618170577,161.65226500367095,0.010000000000000054,1395.7174973672659,0.9286671847472943,470.50615742318865,1.6507974852935088,49927.205859034104,50582.60020181028,0.14956180265614116,6.723130270642964,11290.702278591432,11053.773950168365,0.09214234424259252,76.57336065010726,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.154109741763122,50.180720526484166
2021-01-26,912164.6289298536,7624.414812653431,8337.81764400969,15052.7451604513,155.9284285244502,160.33652486781483,0.010000000000000054,1410.3265499808488,0.92927236658245,465.22410740158733,1.734094558701873,50099.67839233641,50325.422791952486,0.14743751230238403,6.8188376835898605,11269.327468478174,11156.81367206391,0.0907279605090292,77.0494419484726,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.240114211392083,49.21827446541449
2021-01-27,919643.1663806494,7478.537450795836,8078.719744481098,15207.005896841405,154.26073639010582,158.88541934575468,0.010000000000000054,1424.7793762865435,0.931307539319515,460.9225731174484,1.8135190444304155,50399.74528423299,50202.306104953444,0.1454501445693868,6.912517079757693,11229.950158566146,11214.575703304574,0.08859461291570866,77.52601100240176,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.322719581343975,48.22751428012566
2021-01-28,926993.1541487721,7349.987768122743,7854.755839873438,15359.442754887055,152.43685804565,157.32613674590317,0.010000000000000054,1439.0613475025632,0.9345894133778082,457.61450579154524,1.888817854751386,50804.25278993629,50213.05242939388,0.14354898528547597,7.00527501085254,11180.541335795988,11236.450458797128,0.08583299911793868,77.99232467067668,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.40192702555921,47.21546221762039
2021-01-29,934234.7712515286,7241.617102756578,7667.154414488152,15509.963481808492,150.52072692143875,155.68707169323494,0.010000000000000054,1453.1638223593097,0.9389472313326463,455.3165031316363,1.9598153949420172,51291.0735775848,50352.12046296339,0.14170133172428817,7.097597176045039,11126.646079416494,11231.515898396503,0.08254443259637266,78.43785549395784,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.47778724442107,46.19033791356164
2021-01-30,941391.8232511883,7157.051999659556,7514.2413677504155,15658.577427128856,148.61394532036175,153.99777726701757,0.010000000000000054,1467.087676077823,0.944242744120042,454.04151438815904,2.026366717505805,51832.55458525719,50608.6145392071,0.1399073821157761,7.1889493364617145,11079.378935774408,11208.37582166423,0.07883414862310376,78.85618961659002,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.55040424345527,45.16157740322004
2021-01-31,948492.323660112,7100.500408923734,7391.132809749473,15805.423794328564,146.84636719970914,152.2889291041095,0.010000000000000054,1480.8459471036183,0.9503543269975959,453.7948882151664,2.08839559404403,52414.86574501924,50967.10235560126,0.1381635682610404,7.278434691421927,11061.515779077105,11176.821313565577,0.07480143564315209,79.24152585820862,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.6199326266768,44.13954956825219
2021-02-01,955561.4942803148,7069.170620202829,7288.756825961113,15950.883585888656,145.45979156009233,150.5793278881987,0.010000000000000054,1494.474317955382,0.9571451893335247,454.52165097068377,2.1460337672848038,53017.916487174334,51408.6322450462,0.1364959793632013,7.364551616497936,11088.652671411915,11147.95447903328,0.07056471603423874,79.58986869876324,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.686570025922297,43.13504566035209
2021-02-02,962610.4992493454,7049.004969030606,7206.5553914488655,16094.941584051292,144.05799816263573,148.88346715079692,0.010000000000000054,1507.971363224134,0.9644663580634933,456.142724976559,2.199621317706657,53616.57518050687,51911.04671125725,0.13493711057282132,7.445495160337264,11163.469529415448,11132.834395150865,0.06625353056155502,79.89686807223026,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.75052067208742,42.15892276220936
2021-02-03,969652.5315637072,7042.032314361846,7144.197512558863,16237.557286939591,142.6157028882989,147.21983824286517,0.010000000000000054,1521.333293264903,0.972172651546975,458.4785692657101,2.249588483431903,54198.60085855412,52453.74106123875,0.13352102943898914,7.520003723194135,11284.14390530336,11140.582729136273,0.06197570060377783,80.15970341357811,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.812015815728714,41.22252675168293
2021-02-04,976701.0704083991,7048.538844691886,7101.133398317023,16378.706135857592,141.148848918002,145.60725150050718,0.010000000000000054,1534.5578144864946,0.9801610012652746,461.36627989045974,2.2964601085338527,54761.9472340902,53019.12517214116,0.13227975074763246,7.58718120222108,11449.314376941336,11178.98935777659,0.057837787088256834,80.37849669399107,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.87131713005771,40.33704997187934
2021-02-05,983768.5741540706,7067.503745671477,7076.26008897695,16518.41043576523,139.7042999076355,144.06207711923966,0.010000000000000054,1547.6470245688163,0.9883655796496683,464.6563033244389,2.3407880355051116,55311.47637579398,53593.4669237084,0.13122791260823585,7.6461535164040235,11653.675714832716,11254.29156584377,0.053957202630349116,80.55737219728721,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.928710952169773,39.51289665334856
2021-02-06,990865.5001048886,7096.925950817936,7067.670677430848,16656.76254563455,138.35210986931764,142.59617580969496,0.010000000000000054,1560.609583875871,0.9967326527398384,468.1883005379323,2.3831480725241185,55862.98326762449,54169.2404642746,0.1303622725298681,7.696809707438775,11890.984824262887,11370.248021506308,0.050432349290150384,80.69152882475932,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.984495652949036,38.75905415036792
2021-02-07,997999.5693094372,7134.0692045484975,7072.466225267715,16793.942271216885,137.17972558233748,141.2153467893981,0.010000000000000054,1573.4623440155028,1.0052406660254685,471.78327453079316,2.424150162343965,56448.20731173978,54745.42890993841,0.1296849235312086,7.739045548193831,12156.839393892076,11526.73449706058,0.04736692518674665,80.77736575237697,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.038963853480386,38.08246853779215
