date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,male_smokers,population
2020-06-11,1275.067421566508,17.386511277015835,17.09794702410041,28.179326700139942,0.3426501950033435,0.2560565068965174,4.830000000000025,1.1118257298720842,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.20508137299925,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-12,1292.5211220895565,17.453700523049555,17.12933340963965,28.537985652125037,0.3587491200728055,0.2844631946520266,4.830000000000025,1.1121246303064565,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.17131102974953,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-13,1309.9610742756372,17.43995218608163,17.199400832924653,28.9036508421966,0.3657328161373455,0.3091801367776436,4.830000000000025,1.1134633822321063,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.14598327231225,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-14,1327.2932038967751,17.332129621138492,17.272095873562293,29.266086547937086,0.3624864252898228,0.3288783152529165,4.830000000000025,1.1158531927826787,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.12698745423428,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-15,1344.3378247066817,17.044620809906895,17.28826259683302,29.616743320778326,0.3506948125032434,0.34231500664007575,4.830000000000025,1.1192580264551424,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.11274059067581,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-16,1361.062369822838,16.72454511615676,17.23559109759247,29.951132151217273,0.3344173601854485,0.3487747165185189,4.830000000000025,1.1235959115672796,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.10205544300696,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-17,1377.505116087234,16.442746264396195,17.11921627083497,30.264835861958566,0.3137251080511746,0.34805372646451993,4.830000000000025,1.1287772504175428,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.09404158225531,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-18,1393.7532714545678,16.248155367334014,16.9565954610448,30.55429916537653,0.2894793514003722,0.3404485042860116,4.830000000000025,1.134686848608246,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.09502698501092,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-19,1409.9265405333972,16.173269078829556,16.773666699209606,30.817421206611627,0.26313407722190185,0.32674701169867204,4.830000000000025,1.141172053068985,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.1039278017835,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-20,1426.1647987420022,16.23825820860506,16.601967380580465,31.053999970892832,0.23658779127130702,0.3082221850829895,4.830000000000025,1.1480959111656706,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.11499821074302,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-21,1442.6188479252821,16.454049183279935,16.47647327299193,31.266065589029395,0.21207238837914302,0.2866270460520614,4.830000000000025,1.1553676670523412,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.11989280802506,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-22,1459.3905418909578,16.77169396567588,16.437393739488638,31.455609308126323,0.18954879677886294,0.2634599419404684,4.830000000000025,1.162920546669348,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.10921340045975,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-23,1476.5513421001856,17.160800209227848,16.499586836613915,31.622605494346242,0.16699999448136776,0.239358531115985,4.830000000000025,1.1706841074810042,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.07366910011868,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-24,1494.1773882816701,17.626046181484583,16.66846404471967,31.769297365750027,0.1466947275998753,0.21528263460072522,4.830000000000025,1.1786102040755253,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,74.00494639522486,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-25,1512.3316837451912,18.15429546352135,16.94057427788367,31.899629779322265,0.13033455571929894,0.19231734117355634,4.830000000000025,1.1866892303029288,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,73.89636170333536,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-26,1531.0507343667496,18.7190506215583,17.304041891347488,32.01882382124029,0.11919564852832369,0.17152533619690946,4.830000000000025,1.1949590688164031,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,73.74335078622819,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-27,1550.3345278274237,19.283793460674246,17.738895187095,32.133057749576025,0.11423513329346333,0.15383614823688713,4.830000000000025,1.2035090559755879,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,73.5438358110675,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-28,1570.1390180425158,19.80449021509201,18.21731279303621,32.24922770132234,0.11617085546460315,0.1399630840283442,4.830000000000025,1.2124813394930047,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,73.29850064627746,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-29,1590.2066229371896,20.067604894673917,18.687963909580027,32.37476822266278,0.12554119912915718,0.13070647591718587,4.830000000000025,1.2220350511614488,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,73.01099733344769,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-06-30,1610.5542076683114,20.34758473112182,19.143054703355055,32.51257261172887,0.1378048974076309,0.12649155700253079,4.830000000000025,1.232357251525581,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,72.68810094126235,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-01,1631.299786326543,20.745578658231505,19.588569146456205,32.66432603281092,0.15175380233820568,0.12723890046036626,4.830000000000025,1.2436139308872385,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,72.33982570594685,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-02,1652.6094389692148,21.309652642671722,20.039231158484718,32.83048434361276,0.1661585967439584,0.13244371962452506,4.830000000000025,1.2558933828777772,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,71.97251633828377,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-03,1674.6574993949807,22.048060425765946,20.514726213078177,33.01025821569281,0.1797740865366375,0.14123534304741794,4.830000000000025,1.269204297016124,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,71.58976540497343,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-04,1697.5966959748093,22.939196579828696,21.036867542808018,33.201601224794864,0.19134316994449524,0.1524218207955831,4.830000000000025,1.2834791762204012,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,71.19920026575345,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-05,1721.5357572752273,23.93906130041778,21.62747079285265,33.401200918596196,0.19959981443316166,0.16452337917134827,4.830000000000025,1.2985334287069963,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,70.81057747791893,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-06,1745.928918796759,24.39316152153186,22.245360851588458,33.60195110911526,0.20075028099293873,0.1754445705776065,4.830000000000025,1.314087854335679,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,70.43435359971272,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-07,1770.9040420387482,24.975123241989266,22.906390709796742,33.803144004105405,0.20119296284554467,0.18466245185046437,4.830000000000025,1.329790357461522,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,70.09929396513692,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-08,1796.9441433584109,26.040101319662643,23.66269736331075,34.0060263935122,0.2028824402983475,0.19210398174499144,4.830000000000025,1.3452629361633703,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,69.812750693633,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-09,1824.701481791597,27.757338433185943,24.58372777361432,34.21298779771985,0.20696144237631425,0.1980351614865073,4.830000000000025,1.360132399278315,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,69.5675140544847,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-10,1854.858124918361,30.156643126764106,25.742008338290937,34.42695157873596,0.21396380964261094,0.2029778901840469,4.830000000000025,1.3740614843326875,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,69.34460645230511,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-11,1888.0213732621414,33.16324834378031,27.202471993860456,34.65091827358014,0.2239667163140529,0.20764760639045954,4.830000000000025,1.3867676711034285,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,69.12552497497553,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-12,1924.6453285891428,36.623955327001426,29.0144535429067,34.88762309432542,0.2367048368476926,0.21290651927248297,4.830000000000025,1.3980316356805145,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,68.88689583207208,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-13,1964.3493810572445,39.704052468101814,31.201526485557583,35.131716027919296,0.24409294567067608,0.21899743955132442,4.830000000000025,1.4076958340648482,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,68.60333881005934,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-14,2007.4927888633954,43.14340780615077,33.79674602771058,35.38532548247798,0.2536094636162912,0.2263235483124917,4.830000000000025,1.415665055897701,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,68.24961561368552,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-15,2054.669898693445,47.17710983004949,36.816029139399674,35.65489585717204,0.2695703814872673,0.2356348719648152,4.830000000000025,1.4218931034940598,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,67.8010814581634,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-16,2106.4954266057366,51.82552791229157,40.25403413638564,35.94881571964056,0.2939198675634148,0.24780259224122653,4.830000000000025,1.426393163108588,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,67.23730947759161,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-17,2163.4434186938015,56.947992088064936,44.08107036634878,36.27563893905174,0.32682322323235485,0.26364977869934303,4.830000000000025,1.4292407352920118,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,66.54225263178785,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-18,2225.72647158338,62.28305288957822,48.24078047353348,36.64275053589843,0.36711159971256674,0.28382443809690594,4.830000000000025,1.430570984565326,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,65.72422227927083,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-19,2293.2051478051853,67.47867622180564,52.64840209723165,37.055366069344686,0.41261553559567343,0.3087043014233587,4.830000000000025,1.430559783349659,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,64.81039812509638,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-20,2364.6381045513717,71.43295674618628,57.18100616245195,37.503176135718974,0.4478100679863486,0.33760692677857324,4.830000000000025,1.4294167670532933,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,63.84271068173446,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-21,2440.216393539583,75.57828898821126,61.814576696822904,37.990989083043324,0.4878129485333951,0.37092529850991635,4.830000000000025,1.4273752772938504,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,62.85607244245801,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-22,2520.4444056912134,80.22801215163045,66.53626574821521,38.52984491506212,0.5388558329255806,0.40932018590570884,4.830000000000025,1.4246804560311523,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,61.883000841216564,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-23,2605.8942771190927,85.44987142787942,71.33998373262241,39.132871727667045,0.6030268132850075,0.45346735339179056,4.830000000000025,1.4215644790627973,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,60.960156901112896,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2020-07-24,2697.0216936182505,91.12741649915793,76.22309219507133,39.812178036215755,0.6793063090587794,0.503867968178944,4.830000000000025,1.418212144041767,1.3700000000000072,48.000000000000256,48.000000000000256,0.03000000000000016,60.12139757240877,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
