date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,extreme_poverty,gdp_per_capita,population
2020-05-27,981.4463033435381,9.696890482859976,10.208687088693221,19.97763852463652,0.07888239978331124,0.09467768756984038,599859.000000003,0.040000000000000216,1.03332984361671,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,86.9830464243502,0.6000000000000031,9795.83000000005,1782115.00000001
2020-05-28,990.8870061114042,9.440702768415193,10.084562827832148,20.054657464905993,0.07701894269462639,0.0874866108616079,599859.000000003,0.040000000000000216,1.0588092767008987,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,86.32637127592275,0.6000000000000031,9795.83000000005,1782115.00000001
2020-05-29,1000.0981892959011,9.211183184908691,9.909528132509548,20.130278812965237,0.07562134987811275,0.08232294133948333,599859.000000003,0.040000000000000216,1.0873348179005948,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,85.58242099087884,0.6000000000000031,9795.83000000005,1782115.00000001
2020-05-30,1009.1277305304275,9.029541234835376,9.703539118128134,20.204851966866812,0.07457315526572753,0.07887665978612521,599859.000000003,0.040000000000000216,1.1186413849186605,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,84.73390381685026,0.6000000000000031,9795.83000000005,1782115.00000001
2020-05-31,1018.0441010652429,8.916370535047035,9.491747098777108,20.278638975150137,0.0737870093064386,0.076657494839594,599859.000000003,0.040000000000000216,1.1523296165816925,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,83.76830423626419,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-01,1026.6245593154172,8.580458250347988,9.260447040307794,20.350575870018094,0.07193689563529122,0.0748040454994435,599859.000000003,0.040000000000000216,1.1879530947892125,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,82.68028134461906,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-02,1034.9169004173982,8.292341102111356,9.022624064975524,20.42091509579091,0.07033922634831724,0.0731933702590365,599859.000000003,0.040000000000000216,1.2250289775237149,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,81.45595923083027,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-03,1043.175054110723,8.258153693422571,8.817198494756218,20.490734802774046,0.06981970741476097,0.07186658554818826,599859.000000003,0.040000000000000216,1.2630791022442749,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,80.09013102622559,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-04,1051.7666655022422,8.591611391592474,8.696031062405247,20.561570817659103,0.07083601520877607,0.07096361078363644,599859.000000003,0.040000000000000216,1.3016582277821094,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,78.5946042489841,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-05,1061.1037806392883,9.337115137100966,8.714176819751588,20.63514062132451,0.07356980390819819,0.07067422715689356,599859.000000003,0.040000000000000216,1.3403108977273404,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,76.99394720742337,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-06,1071.5908606895518,10.487080050304735,8.922575568918422,20.713136332186043,0.07799571104362453,0.07120137172513633,599859.000000003,0.040000000000000216,1.378508383379541,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,75.32229880246484,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-07,1083.585792575989,11.99493188646807,9.362569685738604,20.7970694437097,0.08393311166022338,0.07273360797937271,599859.000000003,0.040000000000000216,1.4156537503659443,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,73.62097587948286,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-08,1096.7328318269513,13.147039250985529,10.015166436896083,20.885633369143,0.08856392553573006,0.07524800818233185,599859.000000003,0.040000000000000216,1.4511144239573952,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.93667874219142,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-09,1111.2842877357614,14.551455908827407,10.909580871628124,20.979868207206344,0.09423483814016227,0.07886231512188152,599859.000000003,0.040000000000000216,1.4842645509997228,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,70.30263688469796,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-10,1127.8192597578666,16.534972022118325,12.092255627864619,21.082089261416424,0.1022210542676946,0.08375290957993745,599859.000000003,0.040000000000000216,1.514508852810234,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,68.73973202680733,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-11,1147.0402528339155,19.220993076058722,13.611012341454405,21.19508342957883,0.11299416820561925,0.09009328593414523,599859.000000003,0.040000000000000216,1.541237651243101,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,67.27260412676364,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-12,1169.6206388820642,22.580386048155916,15.503165203085015,21.32150649590749,0.12642306636106665,0.09800790885914173,599859.000000003,0.040000000000000216,1.5638934937652305,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,65.92422248744515,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-13,1196.090252917206,26.469614035147373,17.786606125972487,21.463431100114228,0.1419246042310459,0.10753760585250129,599859.000000003,0.040000000000000216,1.5820836626639379,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,64.71181408601058,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-14,1226.749590140395,30.65933722319317,20.453118621628725,21.622007714225973,0.15857661412997506,0.11861361162919518,599859.000000003,0.040000000000000216,1.595546425084575,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,63.64380982113374,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-15,1261.314277285324,34.56468714493211,23.512875811729025,21.78460533318082,0.16259761896852226,0.1296137316695372,599859.000000003,0.040000000000000216,1.6041394568224832,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,62.717554198429575,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-16,1300.0841404138978,38.76986312857633,26.972657343606127,21.953353805961925,0.16874847279135635,0.1406860582867362,599859.000000003,0.040000000000000216,1.6078400483376145,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,61.91758759452362,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-17,1343.3667090596173,43.28256864572128,30.793668670277373,22.138253880651177,0.18490007469694353,0.15291208734789014,599859.000000003,0.040000000000000216,1.606750268961681,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,61.248701361697584,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-18,1391.356188872931,47.98947981331496,34.90330467012891,22.35327024242119,0.2150163617757785,0.1678681314449838,599859.000000003,0.040000000000000216,1.601078054016027,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,60.71112201351632,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-19,1444.04269110525,52.68650223231985,39.20397236167885,22.61340129202924,0.2601310496123774,0.187296379773137,599859.000000003,0.040000000000000216,1.5911569568016153,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,60.299407767409456,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-20,1501.1441547219586,57.10146361670928,43.57970793964965,22.93248147968777,0.3190801876617724,0.21285819303929074,599859.000000003,0.040000000000000216,1.5774294499864754,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,60.00162095160759,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-21,1562.0552879871727,60.91113326521467,47.901139552022386,23.32153305546722,0.38905157578188276,0.2459490746437219,599859.000000003,0.040000000000000216,1.5604600965396325,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.798707310344426,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-22,1625.5912074254175,63.5359194382453,52.0396463576174,23.768622319072975,0.44708926360758283,0.28665233604096907,599859.000000003,0.040000000000000216,1.5408964621914103,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.664030482758406,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-23,1691.664123086842,66.07291566142487,55.939865181917085,24.282268290694553,0.5136459716229472,0.3358719281781095,599859.000000003,0.040000000000000216,1.519439638175557,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.56885899652267,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-24,1760.3059623862396,68.64183929939779,59.562435893548454,24.879768444911704,0.5975001542181811,0.39465184529324676,599859.000000003,0.040000000000000216,1.4968489594009005,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.50428920537528,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-25,1831.5731531083638,71.26719072212441,62.887686487065125,25.580964019527386,0.7011955746164492,0.4638421483526121,599859.000000003,0.040000000000000216,1.4739415030025196,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.4595281516075,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-26,1905.4752106619158,73.90205755355205,65.91839689503391,26.403563997192443,0.8225999776656352,0.5438484826283904,599859.000000003,0.040000000000000216,1.4515946211109738,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.42311411629135,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-27,1981.921178520034,76.44596785811827,68.68187184709971,27.359638091624177,0.9560740944321631,0.6344442158820891,599859.000000003,0.040000000000000216,1.4305969031312282,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.383832031950334,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-28,2060.6794585506623,78.75828003062826,71.23149551428418,28.452986487270213,1.093348395646361,0.7346295420020661,599859.000000003,0.040000000000000216,1.4115803534958051,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.331400042062384,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-29,2140.28633922651,79.60688067584783,73.52744371069709,29.645654539014437,1.192668051744469,0.8407106826812538,599859.000000003,0.040000000000000216,1.39496516169587,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.25698442068714,0.6000000000000031,9795.83000000005,1782115.00000001
2020-06-30,2220.8056884858197,80.51934925931003,75.59138287998479,30.946829785967406,1.3011752469531503,0.9527961018622673,599859.000000003,0.040000000000000216,1.3809535092809542,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.15358576218641,0.6000000000000031,9795.83000000005,1782115.00000001
2020-07-01,2302.991855246075,82.1861667602551,77.52650532417746,32.381987239281685,1.435157453314413,1.0720725127250799,599859.000000003,0.040000000000000216,1.3695150673194765,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,59.01632862351448,0.6000000000000031,9795.83000000005,1782115.00000001
2020-07-02,2387.953022009867,84.96116676379197,79.48304302028254,33.982353390030156,1.6003661507485791,1.2001862526756804,599859.000000003,0.040000000000000216,1.3603436372704756,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,58.84267875593588,0.6000000000000031,9795.83000000005,1782115.00000001
2020-07-03,2476.898719319298,88.94569730943105,81.6324029827298,35.777004215114786,1.7946508250847084,1.3387793145875642,599859.000000003,0.040000000000000216,1.3529514900730912,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,58.632606028813655,0.6000000000000031,9795.83000000005,1782115.00000001
