date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,aged_65_older,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2020-04-04,306.4300846775999,37.214774309002664,30.415387159326198,17.112189944923788,2.0112572367363555,1.584291440295768,94.54982305976935,1766.7112074647787,166.85438257305316,139.59016498397895,0.13287356850186005,10.226729633846897,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.18456104207339505,9.945498544693557
2020-04-05,344.5124956348974,38.08472326568871,32.66179489438158,19.230748793534506,2.152754498334429,1.7197977657421908,106.30045666134305,1940.0844560187556,173.38023424717863,148.71314733203747,0.1212038189103318,11.062432487182217,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.2012826109021701,9.53591867257965
2020-04-06,382.86137560464823,38.35061420104422,34.54268456768346,21.47493619114316,2.2698341349014393,1.8558900179071633,118.13334411203853,2118.642608335984,178.56339158712956,157.07429165610657,0.11049093787376382,11.856294307209566,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.22185012882950447,9.091394240375278
2020-04-07,421.1975507726531,38.337475841474884,36.00543876512916,23.84413039157978,2.388429253406206,1.9919596918402012,129.96233920878672,2301.0375800399684,182.39890115641077,164.4918531958617,0.10084170049646711,12.620984466670933,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.24632780347410035,8.634932142558686
2020-04-08,459.1600570678552,37.96348180030466,37.01150425161035,26.33762268056271,2.507918578710121,2.126471708117388,141.6760473930156,2486.0951856763927,185.060552725744,170.84923895959855,0.09227591014933814,13.385340806370383,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.2747077604456349,8.1905174650315
2020-04-09,496.374099038772,37.21477359974374,37.54425924882417,28.952215071184852,2.6254121079175334,2.257449773331096,153.15880008904122,2672.6650867362905,186.57211137688748,176.0584062720586,0.08474264689771799,14.172918015896105,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.3068401055867893,7.779715945296859
2020-04-10,532.5020190108188,36.12846869366693,37.61491389363175,31.68041857552832,2.736318292315013,2.3828404004572787,164.3063854578607,2859.7176902946276,187.05426129607892,180.06313243513665,0.07820776086818192,14.997248305070132,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.34240263436600915,7.41921839308476
2020-04-11,567.2815239543012,34.77991648469756,37.26693558182697,34.509101908375456,2.8347694238257923,2.50078592413094,175.0378464624973,3046.5231255102453,186.80667851892434,182.90725559655317,0.07256564611978551,15.88228012020534,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.3809002766333126,7.1190915813127935
2020-04-12,600.5543556354102,33.2731403370203,36.57936797596304,37.41847801499206,2.913940674850603,2.6098292621027337,185.304329417009,3232.3043027622953,185.78210972952962,184.66827298377586,0.06768554680703379,16.84708662538351,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.4216868428983853,6.881558989798437
2020-04-13,632.3495579353498,31.79543379187322,35.64266059735694,40.38764648797327,2.9725918991567024,2.7105170661633506,195.11476661673248,3416.7377131738604,184.43410976967493,185.49331850641653,0.06342430878012997,17.93103571887606,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.46400349675038965,6.700178938535004
2020-04-14,662.5310921748489,30.18170785844923,34.477244316796025,43.41056356669108,3.0254846483494315,2.801802634787352,204.42717127799892,3599.7442997478865,183.00711109260874,185.56575487851984,0.059639175347217785,19.174362762007753,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.5069937574782978,6.557226525445264
2020-04-15,691.0011310251261,28.47016906448983,33.12070473080973,46.47752513138555,3.068887241918187,2.882191504209458,213.21136149017372,3781.677407099221,181.93350074027128,185.10393800762964,0.056213221200135444,20.58731053304431,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.5497287653337681,6.431440740884215
2020-04-16,717.7302600335515,26.729226669084923,31.62238488294896,49.57640499915333,3.1003241256855745,2.9502477005552876,221.45827628892994,3963.270579564887,181.5934675073692,184.37806662789444,0.05300461531833047,22.215093436305573,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.5912767429910003,6.3010905981417
2020-04-17,742.7801287678926,25.049941979835697,30.03933730474569,52.6935836459391,3.1182618402241076,3.004973428939418,229.1869627112033,4145.029324460356,181.75896617674562,183.60877621526498,0.04990795405500518,24.082627446330704,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.6307677890282729,6.146476504336268
2020-04-18,766.3204391744986,23.54036534072683,28.433288046432605,55.814644748029075,3.1218734971687314,3.0460938402889246,236.44981608640867,4327.650726376948,182.62156787754975,183.00031196106116,0.0468782829297478,26.196458302912262,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.6674551704257445,5.952008061602472
2020-04-19,788.6416868469385,22.321288873030603,26.868359699982854,58.92489758817122,3.1108621364512135,3.0742706064610417,243.33651025485213,4512.326280076835,184.675678170606,182.83578665340764,0.04386556416886875,28.57651308723596,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7007739893254504,5.707964190998242
2020-04-20,810.2227001707577,21.581044224262314,25.408821649583164,62.01733188537544,3.0928912694360227,3.091438572169638,249.9948317861621,4700.56484580424,188.23865908044345,183.37700159315875,0.040837440741389806,31.210681518723728,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7303978804879481,5.4120149984523085
2020-04-21,831.1299210556713,20.907244060245887,24.083606056191925,65.08457292825277,3.0675837720511643,3.0973686834905165,256.44529740135437,4893.790473396497,193.22569760703618,184.83887595246466,0.03779469335500813,34.039387997478535,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7562168007990584,5.069522330194856
2020-04-22,851.3841731770165,20.254269502844426,22.90966737343033,68.11696880414055,3.0326529227681767,3.0920434809436834,262.6943450613588,5093.299028285906,199.508607400494,187.3542054452796,0.034782833203069324,37.064773706576965,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7782101119115121,4.6886833719881915
2020-04-23,870.9874188291114,19.60325868821932,21.891489379458683,71.10493733355155,2.988161314571288,3.075812668884884,268.7425886279523,5300.02611348981,206.72712458721634,190.95238646922178,0.03186508223908289,40.30967433293861,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7964719019685416,4.2801542549122855
2020-04-24,889.9428265652739,18.955417513255657,21.020715450883632,74.04072627101057,2.9359335263292454,3.049509792549252,274.5910088594585,5514.826372447683,214.80028849535762,195.6822601169457,0.02908998814990043,43.79046680335627,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8112154326173253,3.856365598839587
2020-04-25,908.2698219278352,18.327002695381328,20.275871268188606,76.91973345568209,2.879115626324184,3.0145397458340506,280.2455966575225,5738.081624843205,223.25527454863555,201.4979588239733,0.026502849871313516,47.49261901008031,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8227619299898212,3.430607009176789
2020-04-26,926.0153754956515,17.7455590674313,19.622156844806636,79.74149692434088,2.8218447998982805,2.972944402135723,285.7208355021921,5970.4904203130845,232.40881208471558,208.32752535586008,0.02414168168273532,51.453173048769116,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8315176336591416,3.015938288556802
2020-04-27,943.2637294239378,17.248358052997546,19.003185506908167,82.52178203391512,2.7803461080038696,2.9279812492423907,291.0427040345307,6212.547485564493,242.05707771253512,216.0257829955638,0.022034186278211822,55.68207920480576,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8379420390775829,2.6239706847433952
2020-04-28,960.0189670744189,16.7552407440145,18.410046370000153,85.25714130888831,2.7354050237954075,2.8802139589098186,296.21246096061077,6464.477485537311,251.93000931866158,224.4203068652899,0.02018287952766341,60.127921717760856,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8425653574548316,2.2649474243988075
2020-04-29,976.2944127654148,16.275448011145997,17.841667130441312,87.93844421696048,2.6813372196888343,2.8297259184389936,301.23421449873905,6726.135134191778,261.65765566385113,233.30479058852825,0.018577043291513575,64.70527386750628,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8459553690930641,1.9489491560418963
2020-04-30,992.1179168785229,15.823505853220539,17.301745822944127,90.55472197978578,2.6163034965377987,2.7763307995273743,306.1165532463883,6996.970726855868,270.8355979211273,242.46736152575338,0.017187953767924143,69.29332999662208,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8486537786436057,1.6847491973481654
2020-05-01,1007.5358196886286,15.417904115190149,16.79644963870133,93.09605118102564,2.541348501524231,2.7197304849073314,310.8737693303961,7276.2952073914275,279.3244844783378,251.68655863623525,0.016001017038936013,73.76083136947702,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8511257112105197,1.479000373401281
2020-05-02,1022.6159242364148,15.080105526599484,16.332689038980767,95.55571647238864,2.459679766576273,2.6596335133249753,315.526775769614,7563.610739738799,287.3155353044551,260.8378989383921,0.014991551402343591,77.975164574296,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8537190640893944,1.335670548158205
2020-05-03,1037.4497259827426,14.833802480437674,15.916823340321567,97.9318326031604,2.376126987181723,2.595843913274278,320.10379449689424,7858.3795156961605,294.76877817517436,269.7432270480091,0.014143954437342711,81.77121667571244,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8566312502325286,1.2557228991138532
2020-05-04,1052.1780346292692,14.72830919710914,15.55692939922956,100.24116598436787,2.3093415235149317,2.528516903927916,324.64825893020185,8158.133440909172,299.7539268763715,277.97951143015723,0.013467694334794379,84.9600834828672,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8598814855089161,1.2368147833790089
2020-05-05,1066.8285970773186,14.65056286098637,15.25638774108347,102.47895141135298,2.2377915337157104,2.4574688027035356,329.16872716468487,8461.606447844142,303.47300818248914,285.3344234885847,0.012975205140236071,87.43373423464568,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.86330524101321,1.273699184311431
2020-05-06,1081.4055783832976,14.576981615681621,15.013890838133243,104.63490845185684,2.1559616205518144,2.3825303350593288,333.6664844491444,8768.964192702771,307.3577457942687,291.85348406763484,0.01266692421716802,89.1624629254996,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8666661825837152,1.359570675979443
2020-05-07,1095.8986892819803,14.493111130959687,14.82399133480551,106.69769071187275,2.0627856950518724,2.303635146252483,338.1383584887657,9079.62010638876,310.6559143877188,297.5332610791687,0.012532675386534726,90.08286690970337,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8696721597930835,1.4862924604582821
2020-05-08,1110.2900318289724,14.391342721199745,14.67751321668269,108.65822278503595,1.9605346494401672,2.220886185158014,342.5788309221662,9394.285684187189,314.6655783247262,302.5747195650331,0.012565311323352904,90.15299213444312,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8719966630159284,1.6448268267978348
2020-05-09,1124.5592336325583,14.26920193424178,14.561860187237313,110.51220296466593,1.8539821118377229,2.134605492132896,346.98162092918176,9715.342624484943,321.0569406924785,307.3890875082937,0.012735231068468156,89.45336401033472,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8733043815541258,1.8258181762439145
2020-05-10,1138.6872985275877,14.128064993021367,14.461246950382755,112.26198027779826,1.7497787622881196,2.045371539914154,351.34087293670586,10048.101716262881,332.75909207398126,312.81167665255236,0.012995993437097744,88.40419075177184,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8732798375553823,2.0202904721496955
2020-05-11,1152.721259286772,14.033960832678131,14.36228023541152,113.91922276490993,1.657243573978535,1.9524211888722696,355.6711062215991,10399.283963344558,351.1822473037089,320.15479821339665,0.013288527075237679,87.28922095652453,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8716583267767513,2.2204305084047617
2020-05-12,1166.6451946266839,13.923935395032212,14.258721488775855,115.48109451388947,1.561872564129669,1.8560198347699122,359.96741062935433,10774.226191642243,374.94222846420763,330.3611536051029,0.01355689304398484,86.61854790873159,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8681451441037116,2.419931940311794
2020-05-13,1180.4082172369829,13.7630226516394,14.142701750066074,116.94700382012962,1.465909917602748,1.7575494591414311,364.2140851213375,11179.502045153808,405.27585363645636,344.3468833033752,0.013749117746789555,86.91951047906014,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8624629535621324,2.6120565059464425
2020-05-14,1193.9442042981332,13.535987092155553,14.006237851011113,118.31981976878194,1.3728164071742668,1.6590452553127655,368.39072592891574,11623.614219708943,444.11217464880394,363.40844948464246,0.013818948846614488,88.59359375134436,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8544309024926828,2.791349648521307
2020-05-15,1207.1865953696908,13.242391094811575,13.84236956472894,119.60678467144766,1.286965246557172,1.5628480979163792,372.4767926690532,12114.684549720318,491.0703300816265,388.6041716319053,0.013739777245820615,91.9139041047172,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.844011721518142,2.953794241500721
2020-05-16,1220.07949080652,12.892895454269656,13.64601246766437,120.8201983936958,1.2134139801667492,1.4713438950274604,376.45503293100825,12659.521944934084,544.8373952664567,420.5667357051837,0.013502958338373238,96.96543292663114,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8313348138553865,3.0969349629921386
2020-05-17,1232.585975570955,12.506484777515444,13.414597586042412,121.9779316007019,1.1577334004450375,1.386768102266072,380.3140507163563,13262.996015908084,603.4740710135153,459.23269560565006,0.013116552948996493,103.6277947983995,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8167013366358848,3.2199224338056567
2020-05-18,1244.6893200751151,12.10334451397047,13.139009113901574,123.10255018727514,1.1246187316524607,1.3106935621552762,384.0486823488386,13928.396785686742,665.4007698082954,504.11293476176917,0.012591777995522432,111.73862567216763,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8005757762325708,3.323547937029687
2020-05-19,1256.3611885049484,11.67186843719086,12.817469020300146,124.19950475422512,1.0969546757593858,1.2443112188045646,387.65018225290294,14656.201968709167,727.805183044652,554.5138865916899,0.011943833496641838,120.99542206601993,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7835529883291987,3.4097299957740868
2020-05-20,1267.5957620962308,11.234573596800722,12.456412043182462,125.27401447387845,1.074509801260394,1.1884593352411108,391.11674965024656,15443.241263215805,787.0392945233094,609.0451272902455,0.011203511838706342,130.86339589663862,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7663123310520529,3.481081725906816
2020-05-21,1278.4113820117354,10.815619919643218,12.06790243898027,126.33112494719958,1.0571105345264216,1.143456330777958,394.45403702760143,16282.561054069927,839.319790866627,665.4964181890816,0.010425904725830026,140.74112481517474,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7495848808497572,3.541005410538099
2020-05-22,1288.8517814991073,10.440399490475802,11.667696544813754,127.37575159663129,1.0446266953356709,1.1089754090401602,397.67553148757304,17165.48098770826,882.9199336477093,721.4673685868675,0.00964861406473452,150.0455527257963,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7341124532312795,3.593608061043297
2020-05-23,1298.987010009271,10.13522851249164,11.273789700142327,128.4127122107251,1.0369606485217933,1.083950528984388,400.8028407617695,18083.987146728217,918.5061590269921,774.8416221091887,0.008896124414097118,158.54990468655822,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7206004771475809,3.6434827179898224
2020-05-24,1308.9141262852356,9.927116277710695,10.905326438002685,129.44675135261414,1.0340391677100276,1.0665058831636318,403.86590772064903,19033.036530052657,949.0493833297155,824.20372789411,0.00819407133255087,166.0726951600385,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.709666259606,3.6953890569920795
2020-05-25,1318.7236845652537,9.809558281327636,10.577636069613856,130.48634017897277,1.039588845724345,1.0546340988627059,406.8926712559043,20007.857067869194,974.8205378204943,868.4029413633764,0.007567337597667846,172.58844024527156,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7017837929591875,3.7538584732624263
2020-05-26,1328.4498739604646,9.726189396192897,10.299652229973818,131.53333949104942,1.0469993266009525,1.047823020818007,409.89367732686736,21002.944416932958,995.0873490667298,906.5856901854297,0.007038625370196594,178.009473364303,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.6973556210606973,3.8234331014146434
2020-05-27,1338.1413647463685,9.691490786640484,10.07916435024379,132.58623603393042,1.0528965537742452,1.0451027213342565,412.88394109146657,22018.540310114106,1015.5958931833713,939.2397362880718,0.0066026600425149375,182.44498479051907,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.6967351801043244,3.909051943831173
2020-05-28,1347.8526783755506,9.71131362973474,9.921348699011233,133.64130921678608,1.0550731910255786,1.045206808292226,415.88028468091466,23057.27447951516,1038.734169402721,967.733971576107,0.006255162452700689,186.1854338094377,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7001448840162809,4.015334472232976
2020-05-29,1357.637714987224,9.785036612087751,9.827666663237107,134.69350615305518,1.0521969423965287,1.0466934061545297,418.89934053072534,24122.49202641081,1065.2175468969033,993.787065624551,0.005990983992078853,189.85835622327122,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7076294636401552,4.1454901768268755
2020-05-30,1367.5448990393857,9.90718405247242,9.795038458966305,135.73709794058342,1.0435917921238362,1.048035891719971,421.95605387897547,25218.10024152761,1095.608215117734,1019.1000600458227,0.005791718924893019,194.14490970139033,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7190357462664551,4.301095619968949
2020-05-31,1377.6135385329349,10.068639493782253,9.815223414360489,136.76617187172735,1.0290739345906161,1.047690945939301,425.0625596400014,26348.922999503862,1130.8227579769577,1045.0821555708908,0.005629018670075719,199.4865054822486,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7340122654205922,4.481899369115297
2020-06-01,1387.861010396148,10.247471863387771,9.877783753401278,137.77752159933547,1.0113497301931251,1.0439731221888016,428.2242140092518,27518.373471347397,1169.4504718440646,1072.9000782166313,0.005467077512576189,206.12194278330924,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7520237433446955,4.685876842378081
2020-06-02,1398.3116110614956,10.450600665478788,9.981310180920397,138.76814443156385,0.9906228341671464,1.0361778054425077,431.44851651857493,28727.263280627594,1208.889809280594,1103.455294603005,0.005276617119564663,214.10105631178737,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7723335107128815,4.909819985186468
2020-06-03,1408.984128464191,10.672517402793657,10.121530631811838,139.7347379293615,0.9665934992517347,1.0240415635195033,434.74127685240956,29975.38794204799,1248.124661420693,1136.6819363691916,0.005045374927585592,223.31837303539228,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.7941125857080393,5.15003239816126
2020-06-04,1419.887563057906,10.903434593788859,10.29193384974771,140.67458285878604,0.9398449305150789,1.0077029567378835,438.10529038009645,31263.102802043475,1287.714859995709,1172.2535014042387,0.004761245158197279,233.56271319606626,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8165181589227335,5.402006860876625
2020-06-05,1431.01791857656,11.130355518709468,10.48423707121513,141.58620540524035,0.9116225472722185,0.9876731451552239,441.53934480511174,32591.86273501682,1328.759932973513,1209.9008403388953,0.004410623590690627,244.57996476130347,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8387635383905,5.660593773416274
2020-06-06,1442.3557951056605,11.337876529142008,10.688736788543878,142.46987383415023,0.883668429523331,0.9648138439989338,445.03747515199217,33963.15264273003,1371.2899077133302,1249.2791532018139,0.004012880427342474,255.93467783729994,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8601816897149375,5.920299363983475
2020-06-07,1453.8645838858083,11.508788780179081,10.894571822177156,143.3279709864726,0.8580971527824477,0.9403207902390205,448.5884050065287,35374.21070053497,1411.0580578050387,1289.306245961479,0.0035978956146245056,266.806798617148,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.880283972522145,6.175681221051457
2020-06-08,1465.4664243396978,11.601840453912608,11.088118103866238,144.16905516293158,0.8410841768040314,0.9158878131058986,452.1681316475927,36817.57042035927,1443.3597198243697,1328.4305248072455,0.003201815376126753,276.4143135717819,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.8988152741556695,6.421816818919086
2020-06-09,1477.1552157984083,11.688791458727943,11.265026522308228,144.99277391906378,0.8237187563910013,0.8918958210446803,455.77478247842305,38286.95675838522,1469.386338026004,1365.6392478394375,0.0028638696122502056,283.9476728000392,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.9157974377018951,6.654139513410551
2020-06-10,1488.9404422301918,11.78522643179646,11.423965593088653,145.79668127963419,0.8039073607644867,0.8684721243484759,459.4112848226189,39773.05730699195,1486.1005486067709,1399.6305994219204,0.0026239849499762797,288.9136844642832,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.9313351038558852,6.86839282725788
2020-06-11,1500.8390744005062,11.898632170324413,11.566075519961949,146.57756913684284,0.7808878573542323,0.8455538346963936,463.0828682711342,41262.595210366846,1489.5379033749252,1428.4569831798879,0.0025209945301939126,290.9807336132419,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.9455930491958214,7.060025689794238
2020-06-12,1512.869496492043,12.030422091544233,11.694558740811814,147.3324657989801,0.7548966622464444,0.8229354148070409,466.7951914425239,42744.51617183467,1481.9209614678475,1450.331522129585,0.002566570073469614,289.8555356656526,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.9587724949031469,7.225434514213667
2020-06-13,1525.0469510697453,12.177454577707966,11.814372837121482,148.0593849019179,0.7269191030196758,0.8003043406786495,470.55293705312823,44208.68011530141,1464.163943466757,1463.5949732067577,0.00274878017307248,285.2208695902224,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.9710866433169867,7.3623002869592415
2020-06-14,1537.3801228045736,12.333171734832383,11.932000216076423,148.75788709272823,0.6985021908717388,0.7772678482691692,474.3587582197111,45643.95394555823,1435.2738302568246,1467.051029517223,0.003070473300457242,276.97249770010086,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.9827356353642765,7.469825847780159
2020-06-15,1549.6984081991013,12.318285394530898,12.034199741889267,149.43202230080044,0.6741352081182523,0.753183917876086,478.1599881864388,47044.08696854172,1400.1330229835057,1460.8746166757346,0.003505020456920184,265.35487747675666,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,0.9938810736466736,7.548987140629356
2020-06-16,1562.0242909586366,12.325882759537492,12.125059470282514,150.08044852909117,0.6484262283252771,0.7279163805531546,481.9635544882461,48408.465355688844,1364.3783871471333,1445.8746761461048,0.004036166764797451,250.89686916122,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0046886471409997,7.602673671105973
2020-06-17,1574.4902608821988,12.465969923563932,12.222159825724184,150.70110885964988,0.6206603305846179,0.7015303688020678,485.81032666127254,49741.44861275895,1332.9832570701124,1424.0035507424184,0.00463960083313268,234.31045891681052,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0153127269293036,7.63446340966895
2020-06-18,1587.2865870643664,12.796326182168766,12.350267412925994,151.29221819935947,0.5911093397290266,0.6742403751794442,489.7590030761103,51051.76924883884,1310.320636079897,1398.4077212339325,0.005281252014636204,216.45163054830624,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0258492141414801,7.648313235830846
2020-06-19,1600.622147796661,13.335560732295631,12.536605375466976,151.85300333924187,0.5607851398969645,0.6463712962520695,493.8740260627395,52348.0651234424,1296.2958746035574,1371.9005065039903,0.005951727634118728,198.2027242040547,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0363077943442223,7.648379523173204
2020-06-20,1614.6950529935873,14.072905196926982,12.807306164761208,152.3842579989371,0.5312546597061759,0.6183292155633257,498.2165182542305,53635.135655768696,1287.0705323262962,1346.6138898973868,0.006654810593074514,180.18510553183887,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0465987467647246,7.638668299688991
2020-06-21,1629.670611012161,14.975558018574382,13.184751116783595,152.88875911006278,0.5045011111338665,0.5905794908580153,502.83748484451974,54913.33546839416,1278.1998126254607,1324.1884555613742,0.007409821584107773,162.96079747467115,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0565306696404486,7.622679138239835
2020-06-22,1645.1807701531116,15.510159140950847,13.640751605202455,153.3690580203301,0.48029891027347743,0.5629244371480371,507.62337074392707,56185.74471700352,1272.4092486093687,1305.9555304234564,0.00825177472072467,147.03186669036032,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0658163926634343,7.603044344599332
2020-06-23,1661.3646338527158,16.18386369960456,14.191970620514663,153.82554917135639,0.4564911510309005,0.5356154351654887,512.6170938304089,57456.34394499255,1270.5992279890256,1292.5689425816536,0.009217273186632725,132.82652606819053,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0739625807659308,7.581161317365384
2020-06-24,1678.6351108129393,17.27047696022381,14.878458734616789,154.26079083779354,0.4352416664405967,0.5093023973178792,517.9460534044815,58723.7743129785,1267.4303679859531,1283.2105143053434,0.010393239311435454,120.28828175217726,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0804367060980438,7.558659249482477
2020-06-25,1697.5265916746712,18.89148086173221,15.749358595241867,154.67896416906936,0.41817333127841183,0.48481939656630263,523.7751323287335,59986.9902208361,1263.2159078575985,1276.4830634924224,0.011868297292238539,109.16747505039679,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0847763475622683,7.536484009864045
2020-06-26,1718.5807065226509,21.054114847979868,16.852183296786954,155.08546747069363,0.4065033016262302,0.4630238880840682,530.2714486324592,61244.17834759226,1257.1881267561612,1270.8940849496353,0.013721035509579704,99.0049614914176,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,1.0866642396171269,7.515070879008226
