date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,population,excess_mortality_cumulative,excess_mortality
2020-03-11,89.226188183364,22.42898390752844,11.739049025725564,0.9120757918552068,0.009574267535958653,0.0020724470555281305,9.840824806180414,0.010000000000000038,2.8112904429389296,215.0000000000008,1071.0000000000039,0.3600000000000013,75356.0000000003,14846.000000000058,0.010000000000000038,72.00000000000028,12268.000000000045,0.14000000000000057,24.017034146550927,106.75000000000043,44.40000000000016,13.750000000000053,0.7000000000000026,6.350000000000022,8939617.000000034,0.12000000000000047,13.035331932773158
2020-03-12,115.39364413301948,27.153821853510852,15.084324743574829,0.8933328619909536,0.033021036786422875,0.005650650740902723,12.727770395152515,0.010000000000000044,2.807733410328942,215.0000000000009,1071.0000000000045,0.36000000000000154,75356.00000000033,14846.000000000065,0.010000000000000044,72.00000000000031,12268.000000000051,0.14000000000000062,27.522038671135583,106.75000000000045,44.40000000000018,13.750000000000057,0.7000000000000028,6.3500000000000245,8939617.000000037,0.12000000000000052,13.042114657401475
2020-03-13,147.03731454772873,32.354846028142255,18.92420784339545,0.9154747596153883,0.07961387067320463,0.015754471572160596,16.21888532706901,0.010000000000000047,2.8004055845728253,215.00000000000097,1071.000000000005,0.36000000000000165,75356.00000000035,14846.00000000007,0.010000000000000047,72.00000000000034,12268.000000000055,0.14000000000000068,31.41579629488374,106.75000000000048,44.4000000000002,13.75000000000006,0.7000000000000031,6.350000000000027,8939617.000000041,0.12000000000000055,13.05034326519075
2020-03-14,184.29947912346663,37.73951849007897,23.172155882546637,1.0015381964083754,0.14849514767200156,0.03526607992346444,20.32985517177239,0.010000000000000049,2.78858715546259,215.00000000000102,1071.0000000000052,0.36000000000000176,75356.00000000036,14846.000000000073,0.010000000000000049,72.00000000000036,12268.000000000056,0.1400000000000007,35.63399912807949,106.75000000000051,44.400000000000205,13.750000000000064,0.7000000000000033,6.350000000000029,8939617.000000043,0.12000000000000058,13.056863783734709
2020-03-15,226.91499395798508,42.925146301302036,27.70170514720415,1.1721943712881842,0.23659760509789324,0.06667354184305102,25.031416265707172,0.01000000000000005,2.7715956671787176,215.00000000000108,1071.0000000000055,0.3600000000000019,75356.00000000038,14846.000000000076,0.01000000000000005,72.00000000000037,12268.000000000058,0.14000000000000073,40.087811240048055,106.75000000000054,44.40000000000021,13.750000000000068,0.7000000000000034,6.35000000000003,8939617.000000045,0.1200000000000006,13.056745122868922
2020-03-16,269.98301340643377,43.30024304853637,31.83696583519309,1.3797921908772588,0.27617153931146177,0.10535454229049798,29.78291287801347,0.010000000000000052,2.748776905523021,215.00000000000108,1071.0000000000055,0.3600000000000019,75356.0000000004,14846.00000000008,0.010000000000000052,72.00000000000037,12268.00000000006,0.14000000000000073,44.64362976164569,106.75000000000054,44.40000000000022,13.750000000000068,0.7000000000000035,6.350000000000031,8939617.000000045,0.12000000000000062,13.043461557083837
2020-03-17,313.943077766526,44.13423206015799,35.58049538479824,1.6410335419944047,0.3319993720013732,0.1532781885536851,34.63282864687474,0.010000000000000054,2.719566842038197,215.00000000000108,1071.0000000000055,0.3600000000000019,75356.0000000004,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000062,0.14000000000000073,49.200232663832935,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.350000000000032,8939617.000000045,0.12000000000000063,13.00639859647667
2020-03-18,361.9434427786767,48.13099078720002,39.293951693737725,2.010380844925025,0.44106481665455377,0.21604784632799867,39.92846036686266,0.010000000000000054,2.6834390293954904,215.00000000000108,1071.0000000000055,0.3600000000000019,75356.0000000004,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,53.6773318992969,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,12.934300378699287
2020-03-19,418.55352584612854,56.70805239873884,43.54379311742683,2.5601127183737997,0.6207630598083054,0.30085973736397,46.1738811510359,0.010000000000000054,2.639957908116434,215.00000000000108,1071.0000000000055,0.3600000000000019,75356.0000000004,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,57.97969931232022,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,12.817670061935647
2020-03-20,488.79824070004656,70.3181918523833,48.98555346767589,3.3653657281791935,0.8737978927877115,0.4149718877030043,53.92341280251425,0.010000000000000054,2.5888793877776974,214.99495798319435,1071.0365546218543,0.3600000000000019,75356.0000000004,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,62.01227367622475,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,12.650384968651402
2020-03-21,577.4337483983393,88.69061544714158,56.277048261713716,4.4929156988493375,1.191854560508692,0.5645558388541776,63.70173009315925,0.010000000000000054,2.5301260889910013,214.95252100840446,1071.0662815126107,0.3600000000000019,75443.2306722693,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,65.69149097145439,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,12.430722792422634
2020-03-22,688.4042705747739,111.01185298807137,66.0132794089551,5.99276369721394,1.5583543980802945,0.753835431176834,75.94393897258452,0.010000000000000054,2.4638240431492013,214.87929056237994,1071.0682631706586,0.3600000000000019,75610.87909663905,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,68.95378209413713,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,12.161946102073939
2020-03-23,820.3897413926206,132.01646892657416,78.69417675128662,7.77964064621364,1.8383359343068308,0.9774324880561894,90.50439152743468,0.010000000000000054,2.3903229450962287,214.8074963639313,1071.1759711336515,0.3600000000000019,75793.848624354,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,71.76194613750664,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,11.85255556879852
2020-03-24,976.1041838725217,155.73769106144678,94.64286850399522,9.896608312714548,2.1605231207365914,1.239082122991078,107.68248676128404,0.010000000000000054,2.3102035856806102,214.7738672632526,1071.2241729203758,0.3600000000000019,75892.85177207943,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,74.10993035296849,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,11.51617768869605
2020-03-25,1159.6351514790542,183.5484040426918,113.99219452602509,12.442705103314218,2.5813490309209035,1.5452791100196532,127.92916128945068,0.010000000000000054,2.2242619329579396,214.8365090447248,1071.0821083586738,0.3600000000000019,75789.86891955743,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,76.00581896705357,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,11.168839679856617
2020-03-26,1375.048309310651,215.4262351587161,136.66918370964515,15.536327470019632,3.120675638736903,1.9028571993537873,151.69294643573733,0.010000000000000054,2.133509798134747,215.0174755133435,1070.7095127492912,0.3600000000000019,75364.99810207929,14846.00000000008,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,77.48882479413321,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.827912311374607
2020-03-27,1625.3408699920412,250.30236867672988,162.38341202269962,19.287765964505716,3.7709365933060788,2.317173604104873,179.30451105498693,0.010000000000000054,2.0391242684459234,215.36397929176294,1070.1326678522091,0.3600000000000019,74512.10525076772,14858.573529411846,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,78.60403844046104,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.510942336772267
2020-03-28,1911.6566705935825,286.32315659804567,190.61827104029592,23.778607278809204,4.503994300183188,2.790747365328176,210.89006864999948,0.010000000000000054,1.9422680558916523,215.93769035117546,1069.4686831774584,0.3600000000000019,73143.00994971131,14882.258088235376,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,79.41405614127027,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.234402130730473
2020-03-29,2232.6974803207568,321.04632672455296,220.6244193435708,29.046285775849046,5.276282732247939,3.322238125806093,246.30643270921956,0.010000000000000054,1.8440383075942424,216.81149336131338,1068.771793572494,0.3600000000000019,71203.8413019733,14907.357027715014,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,79.97255471099483,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.012377228299968
2020-03-30,2586.641145146843,353.9478025741199,252.32982064859647,34.94644671714865,5.906614117705681,3.903701218788967,285.3526149326909,0.010000000000000054,1.7454752400686635,218.02479649157357,1068.0623131819577,0.3600000000000019,68675.06927641542,14919.77056651996,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.34941603324624,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,9.855207290972889
2020-03-31,2974.0562951885154,387.4182533526979,285.42775317229143,41.532960441869335,6.591353607025233,4.536869643891346,328.0913590663579,0.010000000000000054,1.6475101146022428,219.5874726110851,1067.4090005619707,0.3600000000000019,65569.16829538535,14903.403199615264,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.6320620249348,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,9.771994303763893
2020-04-01,3392.927660951833,418.87369324658624,319.0462040194907,48.91353739668975,7.384206866548835,5.223090823739463,374.300357211857,0.010000000000000054,1.55103061439383,221.46843251261276,1066.7715047847632,0.3600000000000019,61933.50553634192,14842.534494087682,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.84871038424743,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,9.77045821281693
2020-04-02,3839.085984886474,446.160069547093,352.0086166539205,57.20572512250126,8.294910159607827,5.962270768095495,423.51967466390323,0.010000000000000054,1.4569331094702287,223.62509620087877,1066.0919770048636,0.3600000000000019,57850.83201263142,14723.178375413874,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.01663783020248,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,9.854508402432916
2020-04-03,4306.530455051417,467.445779374283,383.0294515014301,66.5039059944294,9.300222697275377,6.752082196950756,475.08731853832904,0.010000000000000054,1.3660139885344766,225.97379952622504,1065.3145871492536,0.3600000000000019,53444.54041218856,14533.946661327716,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.14551327892218,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.022907573871983
2020-04-04,4787.670530364202,481.1410572197886,410.8608564024146,76.85454552684999,10.352170901431018,7.587370632845596,528.1659142431142,0.010000000000000054,1.2789603944389973,228.45846858455275,1064.4265189010498,0.3600000000000019,48794.42109776461,14267.485351522631,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.23989772583687,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.26875492548665
2020-04-05,5273.507309537867,485.8375156039178,434.4026694511329,88.23762860215123,11.384231602059064,8.459708970109325,581.762712831658,0.010000000000000054,1.196380282901001,231.03898718502123,1063.4266280251748,0.3600000000000019,43947.8906617204,13920.28649263359,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.30111915733833,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.579583808853208
2020-04-06,5757.379641817275,483.8728846020986,452.9635471756161,100.54265260869184,12.305885401608961,9.373613821958223,635.1428654252959,0.010000000000000054,1.1187312367394238,233.62206521100285,1062.0870039859155,0.3600000000000019,39006.814651106106,13493.575486799062,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.3286787345197,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12000000000000063,10.93792024190172
2020-04-07,6235.479479262127,478.1002516868687,465.9182145187523,113.79924866789595,13.257242105505386,10.325562176423437,687.886274634584,0.010000000000000054,1.046333657030975,236.09612227606115,1060.1058153682357,0.3600000000000019,34092.725839654755,12993.495496805841,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.32130543098037,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.11994597839135718,11.320683463354463
2020-04-08,6702.858995354816,467.37982677420194,472.84771276366087,128.01251019193708,14.213746058767072,11.300861031154055,739.4470957626231,0.010000000000000054,0.9793648193731029,238.31478724680056,1057.3605024440837,0.3600000000000019,29331.517165778576,12431.056383431802,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.2777470111798,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.1197884153661471,11.702207814064023
2020-04-09,7154.480881939525,451.6221195958427,473.6280224525136,143.1516741759505,15.139527385057875,12.278308022880752,789.2696064050326,0.010000000000000054,0.9178791413559433,240.17169159864312,1053.7146884038464,0.3600000000000019,24841.446067611258,11822.004504768436,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.19736326420268,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.11951925962692833,12.056699608816572
2020-04-10,7586.006071926537,431.52536474536345,468.4965305756496,159.14163216719263,15.990230542025493,13.233686899513529,836.8751086499298,0.010000000000000054,0.8618030211753296,241.576635538026,1048.9354668523367,0.3600000000000019,20748.60355523334,11177.52787760672,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,81.08407513076362,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.11919272757179859,12.36038729780277
2020-04-11,7994.38453132048,408.3785904627076,458.10188096341204,175.85656349191063,16.715135737805507,14.142389124215002,881.9271057279142,0.010000000000000054,0.8109616711820798,242.4381489224274,1042.700549719086,0.3600000000000019,17150.464366489654,10504.836583706023,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.93939797703212,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.11893397683592732,12.593441595339351
2020-04-12,8378.298353241506,383.9139202225968,443.5413620800257,193.1151601754944,17.258749993399405,14.981380078455395,924.280184499557,0.010000000000000054,0.7651068383897928,242.64805254508525,1034.6909100268726,0.3600000000000019,14114.189645261557,9818.860873461494,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.76409017637472,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.11893868560044274,12.741723084028774
2020-04-13,8740.37475071007,362.07647119474376,426.1418890454755,210.76023890990172,17.645193716769036,15.744009848757537,964.2241563126137,0.010000000000000054,0.7239209497361077,242.09652745018468,1024.6320642266846,0.3600000000000019,11672.60372392678,9138.122109524054,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.55938954566189,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.11946581122683513,12.798400425497356
2020-04-14,9078.888658378397,338.51396296296184,406.20103136070696,228.72998849076538,17.96983581763498,16.41721747060179,1001.568703853725,0.010000000000000054,0.6870887407442277,240.70722105628784,1012.2608290362075,0.3600000000000019,9820.982608717553,8482.971979686683,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.32794067249799,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12089005931586942,12.763930109500723
2020-04-15,9391.914409103785,313.0257921963652,384.1505254597679,246.91744935126772,18.18752553808082,16.98498630915693,1036.1013800234564,0.010000000000000054,0.6543228580791799,238.44964656144697,997.393714860544,0.3600000000000019,8510.682722536878,7873.508121804451,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,80.06982654509758,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12361546211549214,12.641520465124914
2020-04-16,9678.079827513051,286.16544951249716,360.513959544083,265.19117363271437,18.273772789630453,17.432914586424932,1067.6708003698886,0.010000000000000054,0.6253416910706979,235.33647538650246,980.0414884724939,0.3600000000000019,7654.27737803712,7328.733418438025,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,79.78365820875865,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.12801194749621392,12.43724144312757
2020-04-17,9937.13180017585,259.05199599022313,335.87503720815954,283.4107202374645,18.219582985888024,17.751643276599594,1096.249037413811,0.010000000000000054,0.5998821571200894,231.4275343032902,960.2709838398273,0.3600000000000019,7126.787800819379,6862.779540234474,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,79.47145794228338,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.13436915085209877,12.159716565769834
2020-04-18,10170.360453234684,233.22867055439997,310.8537751588672,301.4382761186289,18.027583167017852,17.939427027585467,1121.978416392616,0.010000000000000054,0.5777640742072301,226.82627451544465,938.2483574661677,0.3600000000000019,6764.165802133612,6485.442153559831,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,79.14699811088201,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.1428631591959586,11.819501502266258
2020-04-19,10380.917285627385,210.55684551437807,286.0886515048973,319.14737224734324,17.709116593104394,18.00406235213709,1145.2066120682193,0.010000000000000054,0.5588372767284678,221.60053975859412,914.1181039108744,0.3600000000000019,6532.059451794141,6202.119397975311,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,78.81909522181708,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.15353295440020126,11.428034936377426
2020-04-20,10574.713012701484,193.7957369153571,262.04872537721883,336.4937063025086,17.34634940345792,17.961636292221783,1166.585689820397,0.010000000000000054,0.5430114417092475,215.8206213671036,888.0225469053613,0.3600000000000019,6398.229543596744,6012.563255656668,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,78.48747332327953,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.16626413079691915,10.996814571476913
2020-04-21,10752.14177310079,177.42876778024782,239.03673763343147,353.4058970507346,16.912202259445433,17.810766488720336,1186.1591309722808,0.010000000000000054,0.5302013737835524,209.58480991673068,860.4524951822541,0.3600000000000019,6333.4819993265255,5909.76323036565,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,78.14653517991935,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.18079247430971296,10.536623348960454
2020-04-22,10913.395987227032,161.25421966194747,217.35527155086567,369.80107760382396,16.39518918650394,17.554882882054173,1203.9481704657992,0.010000000000000054,0.5203171583273223,203.01221765086436,831.7468697706606,0.3600000000000019,6316.659366333946,5880.317784765196,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,77.7881906544936,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.19678758687089437,10.05977871312399
2020-04-23,11058.842417052481,145.44643397723,197.2527472959872,385.60667439549945,15.805603266736412,17.202388567487645,1219.9932812106958,0.010000000000000054,0.5132368991268756,196.24717228792227,802.1658730778348,0.3600000000000019,6341.956402578524,5905.834314656646,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,77.40397799410238,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.21387174103506235,9.578135886352838
2020-04-24,11189.304210979422,130.46179704077653,178.88291777645082,400.7767414139491,15.170071874745283,16.766780436604765,1234.385287346291,0.010000000000000054,0.508787887661253,189.36757055401563,772.0491947243434,0.3600000000000019,6399.727822295894,5961.713082469545,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,76.98315059318516,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.231644178848603,9.102559782527129
2020-04-25,11306.272437484746,116.96822884069884,162.2744905301405,415.3042108762349,14.527473104507589,16.26673965841675,1247.2886991878067,0.010000000000000054,0.5067934044337232,182.4422745541674,741.7239354744154,0.3600000000000019,6472.931710290127,6039.917778885134,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,76.51429701082304,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.24970949391113179,8.642364568634205
2020-04-26,11412.064735353393,105.79229962018164,147.3083441419494,429.2300812340999,13.925873089531322,15.726199540192672,1258.9592144361059,0.010000000000000054,0.5070973157687321,175.51497999448807,711.5736723556508,0.3600000000000019,6544.099348328465,6131.496107273103,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,75.98961092877026,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.26770907583089293,8.20472896253624
2020-04-27,11510.18505765598,98.12032361623523,133.6406674471215,442.7158543968102,13.48577521146008,15.174572893670703,1269.783402908529,0.010000000000000054,0.5095500391859551,168.65443150523924,681.8992426313155,0.3600000000000019,6605.71418480809,6228.530629258974,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,75.40458941829725,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.28535485147562656,7.794093332854262
2020-04-28,11601.222325885828,91.03726921508537,121.29928646123007,455.74896254938596,13.033109689138062,14.620263219057183,1279.8262420650444,0.010000000000000054,0.513990260481904,161.92057476015134,652.9290861428474,0.3600000000000019,6652.683731689464,6324.675266708299,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,74.76480243864225,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.3024341365751385,7.411924002780423
2020-04-29,11685.575244737594,84.35291959069356,110.31366232491426,468.2861239805599,12.537162583595645,14.068929961157805,1289.1317219495609,0.010000000000000054,0.5202717839199291,155.3701175600943,624.9322703278862,0.3600000000000019,6672.28560096491,6413.386702132075,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,74.0711485322785,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.31875239622579526,7.058697423084494
2020-04-30,11763.615240922314,78.03999673891553,100.68444858596116,480.2776666764355,11.9915435601919,13.523851317022215,1297.7408199043184,0.010000000000000054,0.5282633078817704,149.0216411758886,598.0242027459153,0.3600000000000019,6669.841511648061,6488.657495894476,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,73.33166747548563,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.33415306344508805,6.733928956592166
2020-05-01,11835.808667278696,72.1934267720277,92.36065916086721,491.68577101573067,11.408104987532433,12.986196341677473,1305.7049816056808,0.010000000000000054,0.5379009392177281,142.88499300214932,572.1676834104392,0.3600000000000019,6649.763583639093,6545.698260899534,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,72.5571854805639,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.34853032533337797,6.436276537833827
2020-05-02,11902.808455856582,66.99978888962201,85.22254430600925,502.4981517912105,10.812381261657741,12.455229027428128,1313.0962318409788,0.010000000000000054,0.5491335260034714,136.93801753764964,547.2842790413465,0.3600000000000019,6618.769423346653,6582.521271628118,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,71.75337262690654,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.3618366349410258,6.163700489071195
2020-05-03,11965.522857729558,62.714402106777015,79.06874759602286,512.7383197257616,10.240168299184495,11.92846136333129,1320.0147575911433,0.010000000000000054,0.5619320772757137,131.134072299973,523.2483417955548,0.3600000000000019,6579.683774038764,6599.594492829048,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,70.9194245897663,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.37408626741456114,5.913729379177583
2020-05-04,12025.213636509856,59.69077895564844,73.57894256514909,522.5236977775153,9.785378325228718,11.39960006257605,1326.5997381998234,0.010000000000000054,0.5763110489070123,125.44994013318934,499.95585880303383,0.3600000000000019,6532.211877070775,6598.083975633431,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,70.05827173902811,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.38535590935213027,5.6840022356944875
2020-05-05,12082.144438759267,56.930802380925144,68.70665359483797,531.8402523247339,9.31655475232491,10.86844067395209,1332.8802564617636,0.010000000000000054,0.5923006751741193,119.86904850648557,477.3392922923212,0.3600000000000019,6484.356160550343,6580.777121996574,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,69.17795057220913,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.39580283098907293,5.472597495867742
2020-05-06,12136.52641245667,54.38197379603652,64.42508311791265,540.6545105105195,8.81425833961538,10.336392561055547,1338.8796055654584,0.010000000000000054,0.6098727268072226,114.38693505471886,455.332814403469,0.3600000000000019,6441.8382419383,6552.90900503978,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,68.28912808752798,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.40561186560028717,5.277630352485355
2020-05-07,12188.56817715118,52.04176476848835,60.710973618331124,548.9332875370598,8.27877714191258,9.805820115685014,1344.620800812751,0.010000000000000054,0.6289171501474347,108.97040491094879,433.93181830098627,0.3600000000000019,6408.965090632791,6519.430089267886,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,67.40324506370683,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.4149686646448554,5.096440582260412
2020-05-08,12238.513301577043,49.9451244813437,57.53250413100762,556.6584821363122,7.725194685781567,9.279548667888529,1350.130713408531,0.010000000000000054,0.6492951670708226,103.61539256491824,413.1311035447447,0.3600000000000019,6375.166335750942,6483.041959323256,0.010000000000000054,72.00000000000037,12268.000000000064,0.14000000000000073,66.53112351982288,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,0.4240382539550615,4.926486499120285
