date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-03-02,811.4725644931505,2.1470686406519026,3.6010362469525745,16.985577016921102,0.006388749203127429,0.016037580080503048,12729.381010128202,33.998628166718824,268.8327686285694,0.4599519379876044,63329.000000000335
2021-03-03,813.310176440323,1.8376124048586762,3.0708991955570313,16.989182762690852,0.004791561902345571,0.012028185060377287,12758.207648675678,34.61558511116617,293.4876178418219,0.45996395349070396,63329.000000000335
2021-03-04,814.8576969714845,1.547520874426167,2.6117461484454094,16.991887072018162,0.0035936714267591784,0.009021138795282966,12782.483732143493,35.291727378477134,322.90929773818664,0.4599438765595283,63329.000000000335
2021-03-05,816.1375681390864,1.279871425050395,2.2189972325363856,16.993915304013647,0.002695253570069384,0.0067658540964622245,12802.561283432138,36.02500220765168,355.6629202978229,0.45991944588118533,63329.000000000335
2021-03-06,817.1797113337923,1.0421433877923216,1.8852550349388126,16.99543647801026,0.002021440177552038,0.005074390572346668,12818.909649387308,36.81105400478494,390.17227102491927,0.45992956501851734,63329.000000000335
2021-03-07,818.0248287492141,0.8451175602366139,1.5996256653443819,16.996577358507718,0.0015160801331640284,0.003805792929260001,12832.167291339141,37.64290160710314,424.74150126481175,0.4600308841711285,63329.000000000335
2021-03-08,818.7268794804638,0.7020508398607188,1.3455835024019522,16.997433018880812,0.0011370600998730214,0.002854344696945001,12843.180628006638,38.511049423549615,457.7497587863601,0.4602654061794136,63329.000000000335
2021-03-09,819.298068466199,0.5711890671935356,1.1201966765752203,16.998074764160634,0.000852795074904766,0.002140758522708751,12852.14110448916,39.40392398278335,487.82481100961576,0.4606719053132939,63329.000000000335
2021-03-10,819.7497310523007,0.4516626471954104,0.9219280504178409,16.9985560731205,0.0006395963061785746,0.0016055688920315631,12859.226529724354,40.30855453673702,513.83008207751,0.46128188632175193,63329.000000000335
2021-03-11,820.0940048179921,0.3442738115116192,0.7497548613427927,16.9989170548404,0.0004796972296339309,0.0012041766690236723,12864.62730227066,41.211436705844555,534.8856998903893,0.46211655371998295,63329.000000000335
2021-03-12,820.345083445428,0.2582053586337144,0.6025084536994023,16.999187791130325,0.0003597729222254482,0.0009031325017677543,12868.566079644188,42.0987567179228,550.3253932112641,0.4631845387547584,63329.000000000335
2021-03-13,820.5201571218873,0.1936540189752858,0.4783790778311129,16.99939084334777,0.0002698296916690861,0.0006773493763258157,12871.312530321395,42.95725797437985,559.7731334669493,0.46448019462844825,63329.000000000335
2021-03-14,820.6401178414167,0.14524051423146436,0.3745444893688098,16.99954313251085,0.0002023722687518146,0.0005080120322443618,12873.194397741063,43.77437746946919,563.126553396916,0.4659823179170382,63329.000000000335
2021-03-15,820.7300883810636,0.10893038567359828,0.28689139870081554,16.999657349383163,0.00015177920156386095,0.00038100902418327135,12874.605798305816,44.53854592646247,560.5256196372159,0.4676657946756591,63329.000000000335
2021-03-16,820.7975662857989,0.08169778925519872,0.21516854902561167,16.999743012037396,0.0001138344011728957,0.0002857567681374535,12875.66434872938,45.24032204864584,552.3811733575183,0.46949934600674503,63329.000000000335
2021-03-17,820.8481747143503,0.06127334194139904,0.16137641176920875,16.99980725902807,8.537580087967177e-05,0.00021431757610309015,12876.458261547054,45.873336422367785,539.375214213356,0.4714454532671797,63329.000000000335
2021-03-18,820.8861310357638,0.045955006456049274,0.12103230882690656,16.999855444271077,6.403185065975383e-05,0.0001607381820773176,12877.053696160307,46.43509265912586,522.4339478287313,0.47346191800468407,63329.000000000335
2021-03-19,820.914598276824,0.034466254842036956,0.09077423162017992,16.999891583203333,4.802388799481537e-05,0.0001205536365579882,12877.500272120247,46.925256189436695,502.5986993977288,0.4755046479411349,63329.000000000335
2021-03-20,820.9359487076191,0.025849691131527717,0.06808067371513493,16.999918687402523,3.6017915996111526e-05,9.041522741849115e-05,12877.835204090203,47.33482299708231,480.9439663711802,0.4775313624910813,63329.000000000335
2021-03-21,820.9519615307155,0.01938726834864579,0.0510605052863512,16.999939015551917,2.7013436997083644e-05,6.781142056386836e-05,12878.086403067671,47.66710541349228,458.56107755795904,0.47949338288964327,63329.000000000335
2021-03-22,820.9639711480378,0.01454045126148434,0.0382953789647634,16.999954261663962,2.0260077747812734e-05,5.085856542290127e-05,12878.27480230077,47.93418646402759,436.52248884073873,0.4813420798304523,63329.000000000335
2021-03-23,820.9729783610295,0.010905338446113255,0.02872153422357255,16.999965696247997,1.5195058310859551e-05,3.814392406717595e-05,12878.416101725594,48.153990315426654,415.7751245491066,0.48303370919410693,63329.000000000335
2021-03-24,820.9797337707732,0.00817900383458494,0.021541150667679414,16.999974272186023,1.1396293733144664e-05,2.8607943050381966e-05,12878.522076294212,48.34781479912289,397.04878038662036,0.4845330388445143,63329.000000000335
2021-03-25,820.9848003280811,0.006134252875938705,0.01615586300075956,16.999980704139542,8.547220299858498e-06,2.1455957287786472e-05,12878.601557220678,48.53821049146595,380.7770830275223,0.4858160687261466,63329.000000000335
2021-03-26,820.9886002460619,0.004600689656954029,0.012116897250569669,16.99998552810468,6.410415224893873e-06,1.6091967965839853e-05,12878.661167915525,48.74662030416547,367.1407308226784,0.4868972810210166,63329.000000000335
2021-03-27,820.9914501845476,0.003450517242715522,0.009087672937927251,16.999989146078534,4.807811418670405e-06,1.206897597437989e-05,12878.705875936663,48.99225444519166,356.1037058416375,0.4878038592790146,63329.000000000335
2021-03-28,820.9935876384118,0.0025878879320366415,0.0068157547034454384,16.999991859558925,3.6058585640028038e-06,9.051731980784916e-06,12878.739406952514,49.290912300587,347.4310437639047,0.48855958482771666,63329.000000000335
2021-03-29,820.99519072881,0.0019409159490274813,0.005111816027584079,16.999993894669217,2.7043939230021027e-06,6.788798985588687e-06,12878.764555214402,49.65536499301362,340.8422227065748,0.48917599114179655,63329.000000000335
2021-03-30,820.9963930466087,0.001455686961770611,0.0038338620206880593,16.999995421001938,2.028295442251577e-06,5.091599239191516e-06,12878.78341641082,50.094596634665756,336.05912339709374,0.4896242364074147,63329.000000000335
2021-03-31,820.9972947849576,0.0010917652213279583,0.0028753965155160445,16.999996565751477,1.5212215816886829e-06,3.818699429393637e-06,12878.797562308133,50.61300553502181,332.8419831425201,0.48986555933529674,63329.000000000335
2021-04-01,820.9979710887194,0.0008188239159959687,0.002156547386637033,16.999997424313634,1.1409161862665122e-06,2.864024572045228e-06,12878.808171731118,51.20957537472623,331.0249101106074,0.4898043084801416,63329.000000000335
2021-04-02,820.9984783165407,0.0006141179369969765,0.0016174105399777748,16.99999806823525,8.556871396998841e-07,2.148018429033921e-06,12878.816128798357,51.877023854068625,330.5843096029948,0.48929117576863956,63329.000000000335
2021-04-03,820.9988587374066,0.0004605884527477324,0.0012130579049833311,16.99999855117646,6.417653547749131e-07,1.6110138217754408e-06,12878.822096598786,52.61254210615495,331.6167713101974,0.48813774187819337,63329.000000000335
2021-04-04,820.9991440530562,0.0003454413395607993,0.0009097934287374983,16.99999891338237,4.813240160811849e-07,1.2082603663315807e-06,12878.826572449107,53.416053203354544,334.2703031109614,0.4861126793886069,63329.000000000335
2021-04-05,820.9980975355916,0.00025908100467059945,0.0006823450715531237,16.999999185036803,3.609930120608886e-07,9.061952747486856e-07,12878.810164630966,54.28099144748308,338.66628583354475,0.48303134212064136,63329.000000000335
2021-04-06,820.9958420592578,0.0001943107535029496,0.0005117588036648428,16.999999388777628,2.7074475904566646e-07,6.796464560615142e-07,12878.77479994383,55.1970180405127,344.9078753318494,0.47879338377212355,63329.000000000335
2021-04-07,820.9933585968039,0.0001457330651272122,0.00038381910274863206,16.999999541583247,2.0305856928424985e-07,5.097348420461356e-07,12878.735860138888,56.15199527855725,353.0752988712211,0.473406123801944,63329.000000000335
2021-04-08,820.9921100917541,0.0007233915894077884,0.000287864327061474,16.99999965618746,1.522939269631874e-07,3.8230113153460167e-07,12878.716284244456,57.134453435105485,363.31316452187144,0.4670728540020727,63329.000000000335
2021-04-09,820.9937593626112,0.0031281933365290273,0.00021589824529610552,16.99999974214062,1.1422044522239054e-07,2.867258486509513e-07,12878.742145310058,58.13395497773624,375.7569968561747,0.4600903547872694,63329.000000000335
2021-04-10,820.9999575310094,0.007307360257729698,0.0008112449509403887,16.99999980660549,8.56653339167929e-08,2.1504438648821346e-07,12878.839332964462,59.14150365933149,390.49111545079353,0.4527736484433938,63329.000000000335
2021-04-11,821.0121853428284,0.013059705713659307,0.0023188409530242766,16.999999854954144,6.424900043759467e-08,1.612832898661601e-07,12879.031065334226,60.14955188430435,407.5434981911985,0.44547357828471146,63329.000000000335
2021-04-12,821.0316341590294,0.020072736622025404,0.005064922569971807,16.999999891215634,4.8186750328196004e-08,1.2096246739962008e-07,12879.336022982588,61.15220618854354,426.79678007520306,0.43848333497403835,63329.000000000335
2021-04-13,821.0591166987818,0.02795048006832908,0.009135795999877029,16.99999991841175,3.6140062746147e-08,9.072185054971506e-08,12879.766949363655,62.146312970038636,447.94042603894985,0.4319963085996308,63329.000000000335
2021-04-14,821.0950000968089,0.03623435326391658,0.014437819850586493,16.999999938808838,2.710504705961025e-08,6.80413879122863e-08,12880.32960116303,63.131131355567945,470.4610887599823,0.42606510475289106,63329.000000000335
2021-04-15,821.1391556963958,0.04441881601451801,0.02074239203726113,16.999999954106652,2.0328785294707687e-08,5.103104093421472e-08,12881.021961053286,64.10838160924337,493.5633343463288,0.42050939740759063,63329.000000000335
2021-04-16,821.1909213941467,0.05196311007165138,0.02771968995554766,16.999999965580013,1.5246588971030767e-08,3.827328070066104e-08,12881.83364726057,65.08257519744814,516.2629823369938,0.4150249051985507,63329.000000000335
2021-04-17,821.2490733985524,0.05830006364617561,0.03496397561145714,16.999999974185034,1.1434941728273075e-08,2.8704960525495778e-08,12882.745470739563,66.06155609606921,537.4640273151249,0.40924928652658,63329.000000000335
2021-04-18,821.3118050489154,0.06284269479345533,0.04201257446877388,16.9999999806388,8.576206296204807e-09,2.1528720394121834e-08,12883.72910305469,67.03755300032057,556.1184309582256,0.4028367709712122,63329.000000000335
2021-04-19,821.3779714337464,0.06624966815391514,0.04853658017284741,16.999999985479125,6.4321547221536056e-09,1.6146540295591375e-08,12884.766591996917,68.0013726832389,571.3533998185408,0.39550799193235275,63329.000000000335
2021-04-20,821.4469239534621,0.06901498220787344,0.054330036939590355,16.99999998910937,4.824116041615204e-09,1.2109905221693531e-08,12885.847767527117,68.9430901246112,582.5224674463241,0.38704825316064195,63329.000000000335
2021-04-21,821.5172873413098,0.07041023471666796,0.05914798019338059,16.999999991832052,3.618087031211403e-09,9.082428916270149e-09,12886.951065464362,69.85293978376819,589.2597723688422,0.37732852988341026,63329.000000000335
2021-04-22,821.5873029332621,0.07005072710408156,0.06276143763372327,16.999999993874063,2.7135652734085524e-09,6.811821687202612e-09,12888.048909958017,70.72130893348549,591.4409346418554,0.366255285583211,63329.000000000335
2021-04-23,821.655086120439,0.06780953854073093,0.06499868003524725,16.99999999540557,2.035173955056414e-09,5.108866265401959e-09,12889.111750341835,71.53897187538013,589.1562989128727,0.3537328345817203,63329.000000000335
2021-04-24,821.7188194384235,0.06375308150735823,0.06577615934770245,16.9999999965542,1.5263804662923106e-09,3.8316496990514695e-09,12890.111088774494,72.28865956044012,582.686858961643,0.3397504985930456,63329.000000000335
2021-04-25,821.7768973842486,0.05809276846729959,0.06512171227095787,16.999999997415674,1.1447853497192329e-09,2.8737372742886023e-09,12891.021750970029,72.96342189710668,572.4607162962169,0.3243658797624963,63329.000000000335
2021-04-26,821.8280350291378,0.05114876187083672,0.06301549234801479,16.99999999806178,8.585890122894247e-10,2.1553029557164516e-09,12891.82358924564,73.56455931841492,558.994066633928,0.307691992239455,63329.000000000335
2021-04-27,821.87134947806,0.04332278665846047,0.05942451518861291,16.99999999854636,6.439417592170685e-10,1.6164772167873387e-09,12892.50275980755,74.0992867159469,542.8759636793898,0.28992025468379323,63329.000000000335
2021-04-28,821.9064209643961,0.03507773963831854,0.05448241354078094,16.999999998909797,4.829563194128013e-10,1.212357912590504e-09,12893.05268071541,74.57883451103197,524.7279326819735,0.2713089692933882,63329.000000000335
2021-04-29,821.9333386709388,0.026922396519301287,0.04844778300626443,16.99999999918237,3.62217239559601e-10,9.09268434442878e-10,12893.474750355579,75.01751544102027,505.236899737725,0.2522588762913084,63329.000000000335
2021-04-30,821.9527350956423,0.020191797389475966,0.041672941327096494,16.9999999993868,2.716629296697008e-10,6.819513258321585e-10,12893.778886296113,75.43091479152514,485.0862720883622,0.23332764138137746,63329.000000000335
2021-05-01,821.9658118259346,0.015143848042106976,0.03458049785052597,16.999999999540126,2.0374719725227558e-10,5.114634943741189e-10,12893.983929427985,75.83667369060582,465.10319792535427,0.21513147764236817,63329.000000000335
2021-05-02,821.9743588694521,0.011357886031580233,0.027645780627713463,16.99999999965512,1.528103979392067e-10,3.835976207805892e-10,12894.117947071007,76.2532801364683,446.1854624388449,0.1982965720326813,63329.000000000335
2021-05-03,821.9807691520903,0.008518414523685174,0.021383656737753408,16.999999999741366,1.1460779845440501e-10,2.876982155854419e-10,12894.218460303273,76.69766596266749,429.133214476193,0.18332375416995397,63329.000000000335
2021-05-04,821.9855768640689,0.00638881089276388,0.016037742553315054,16.99999999980605,8.595584884080376e-11,2.1577366168908142e-10,12894.293845227472,77.18370686754636,414.56876993923964,0.17055567923444692,63329.000000000335
2021-05-05,821.9891826480527,0.0047916081695729106,0.01202830691498629,16.999999999854563,6.446688663060282e-11,1.6183024626681106e-10,12894.350383920622,77.72076493793143,402.8730060258588,0.16013476201148502,63329.000000000335
2021-05-06,821.9918869860408,0.003593706127179683,0.009021230186239718,16.999999999890946,4.8350164972952116e-11,1.213726847001083e-10,12894.392787940484,78.31226304352037,394.12568212120453,0.1519667793302041,63329.000000000335
2021-05-07,821.9939152395317,0.0026952795953847624,0.006765922639679789,16.999999999918234,3.6262623729714084e-11,9.102951352508122e-11,12894.424590955381,78.9563403895335,388.3208614616214,0.1458370754478795,63329.000000000335
2021-05-08,821.9954364296499,0.002021459696538572,0.005074441979759842,16.9999999999387,2.7196967797285563e-11,6.827213514381092e-11,12894.448443216554,79.65387733187521,385.2166480354538,0.14142693392915479,63329.000000000335
