date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,median_age,aged_65_older,aged_70_older,cardiovasc_death_rate,population
2021-09-12,6000.52635671865,31.4147438388926,30.284124528477786,59.50299909780458,0.7671752630245281,0.8794670457660846,69353.41087363655,85649.30703858522,131.75240493630665,134.4429268517929,0.12014620484857962,9.165755847746986,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-13,6032.273549051602,31.74719233295101,30.627106971019018,60.23621829555779,0.7332191977532062,0.8453061666775056,69720.34127400578,85780.52465515105,131.21761656583715,133.47211110523142,0.12516524510379107,8.93030751283029,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-14,6064.348439099634,32.07489004803263,30.99119949135416,60.933918731364614,0.6977004358068253,0.8090804653442647,70091.05910304807,85911.08780293418,130.5631477831369,132.61946794430835,0.130430010104508,8.666083899005404,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-15,6096.697609221308,32.34917012167416,31.351953755555094,61.59412036720487,0.6602016358402522,0.7715029799067127,70464.94697418337,86041.06362207794,129.97581914375235,131.86392222519976,0.13575818954347493,8.380147927486126,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-16,6129.2348584997,32.53724927839206,31.68526913049959,62.21549977766618,0.6213794104613146,0.7333193810192403,70841.00860006233,86170.5394263194,129.4758042414602,131.2082842674779,0.14097200350214423,8.083334927515057,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-17,6161.853115432637,32.61825693293759,31.969846159445524,62.79819561540874,0.5826958377425606,0.6952529488219618,71218.00647671135,86299.68797310101,129.14854678161245,130.64490098341403,0.14591129092654376,7.787677343018332,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-18,6194.433372450376,32.58025701773815,32.189026668711534,63.344412710263825,0.5462170948550787,0.6579633056694778,71594.56514664156,86428.53146140312,128.84348830211127,130.1429840762808,0.15048404996607806,7.501003643979984,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-19,6226.851386803854,32.418014353478185,32.33217384768754,63.85887514355768,0.514462433293863,0.6220154656774484,71969.24864618036,86556.81212223216,128.28066082904,129.63993036490308,0.1546975558973125,7.2293047691840915,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-20,6259.070941525008,32.21955472115264,32.39948882144767,64.3504265580562,0.4915514144985168,0.587680151294286,72341.63840189458,86684.45317700069,127.64105476851577,129.12175449636658,0.15858926259202144,6.977978900094283,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-21,6291.028076861282,31.957135336274998,32.38252143185826,64.81976885196175,0.46934229390556237,0.5552840307299265,72710.99518312757,86811.37078126389,126.91760426320019,128.59254405585625,0.16227646536677004,6.74839690939522,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-22,6322.624483631749,31.59640677046744,32.27486376296937,65.26702444116921,0.4472555892074529,0.5251262421812528,73076.18275046795,86937.63474399588,126.26396273198338,128.0545728770572,0.16572706460361689,6.545709446752307,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-23,6353.755321353427,31.13083772167738,32.073855159007934,65.69236593915107,0.4253414979818669,0.4974157870011632,73435.98937361383,87063.58284532736,125.94810133146993,127.54422636108978,0.16886301015277755,6.374946273816663,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-24,6384.330081836022,30.574760482596147,31.78186098787267,66.09648841687148,0.40412247772040194,0.472224574575372,73789.36896977092,87189.62688835892,126.04404303156964,127.09561320973154,0.17162043149952202,6.2349976820916595,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-25,6414.288236877996,29.958155041973004,31.407231713755223,66.48096359772158,0.384475180850095,0.44945220598001046,74135.62195745112,87316.03453278515,126.40764442623075,126.74512619689159,0.17395675866019447,6.124578901517039,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-26,6443.610974038596,29.32273716060067,30.96502220160605,66.84850550372114,0.36754190599956266,0.42879956172482736,74474.53089682148,87442.95741219402,126.92287940887816,126.55078065284016,0.1758077435264971,6.044337537482325,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-27,6472.365292584548,28.75431854595151,30.469968170273745,67.20316969016974,0.35466418644860587,0.40957252197235405,74806.87014433568,87570.44129767183,127.48388547779649,126.53031238038659,0.17714152193058738,5.992225357378073,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-28,6500.515921603901,28.15062901935378,29.92616633455732,67.5455576166901,0.3423879265203591,0.39175178966931123,75132.2320415098,87698.72109930441,128.27980163258803,126.72965089808909,0.17805329723333185,5.9601790374259345,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-29,6528.028489360659,27.512567756758422,29.342749346910267,67.87636278265342,0.33080516596331433,0.3754133897632961,75450.21932298766,87827.99589881586,129.27479951144832,127.16675982838278,0.1785396497187936,5.951090968437914,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-09-30,6554.88513560486,26.856646244201045,28.732142003718614,68.19650932034503,0.32014653769161994,0.3606595898337847,75760.62556124537,87958.19369204997,130.19779323410356,127.78119462888262,0.17852496999756345,5.969186034990369,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-01,6581.096220805141,26.211085200280746,28.10875340000942,68.5072559398387,0.3107466194936669,0.34756709056538415,76063.57050011965,88089.06357866916,130.86988661917837,128.47818750365957,0.17791311987050637,6.018508789332637,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-02,6606.70910807316,25.612887268019254,27.487996045482213,68.81027388765223,0.30301794781352787,0.3361481686027715,76359.6015549541,88220.08045711124,131.01687844208274,129.144112508805,0.17667175005155486,6.099372865431937,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-03,6631.814749606916,25.10564153375526,26.885550201532507,69.10770541573928,0.29743152808703704,0.3263215336918981,76649.7699377089,88350.84979015094,130.76933303970702,129.70105464663303,0.17479841499503354,6.209833462907186,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-04,6656.628256775332,24.813507168416024,26.322572638221164,69.39842612062807,0.2907207048888076,0.3173610597711864,76936.56188524688,88481.0357427426,130.18595259167444,130.0939390134171,0.1722830387834441,6.3471116841228685,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-05,6681.16196504434,24.53370826900759,25.805864191012382,69.68348345601737,0.2850573353892951,0.30932848713608246,77220.1199679107,88610.34524597111,129.30950322850066,130.2472965354347,0.16901302246185607,6.512348953783823,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-06,6705.3785843197875,24.21661927544674,25.33500916459093,69.96632946337706,0.2828460073596834,0.30260948752400796,77500.01318359311,88738.49010771699,128.1448617458747,130.09306774740685,0.164985041571667,6.701535470993987,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-07,6729.217826410502,23.839242090715665,24.903948373120024,70.25173481569709,0.2854053523200215,0.29774218351630954,77775.54471736526,88865.28189882278,126.79179110578629,129.61375685451137,0.16030229119814282,6.906849728649508,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-08,6752.616375625597,23.398549215095606,24.502158920434752,70.5449743502991,0.2932395346020075,0.2952885380897212,78045.98276119794,88990.64020562982,125.35830680703866,128.83510755685006,0.15513799829518132,7.120631801981647,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-09,6775.522866722439,22.906491096842096,24.11553903518712,70.85121621844517,0.30624186814607623,0.295737896779961,78310.73362875247,89114.34705790706,123.70685227722485,127.80034488871077,0.14969706691789555,7.336874950387346,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-10,6797.90911836763,22.386251645191393,23.727071697204853,71.17506374754439,0.3238475290992151,0.2994346443044282,78569.47159147396,89236.34435936449,121.99730145743399,126.55646422567999,0.14419765474562934,7.55229745390235,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-11,6819.883180081486,21.974061713854788,23.32146941608402,71.52273284621107,0.34766909866668727,0.30741890501241986,78823.44545734185,89356.68346344722,120.33910408273306,125.15810447178117,0.13886672845418016,7.763356897795876,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-12,6841.408458105726,21.525278024240507,22.89174297996867,71.89654220091568,0.37380935470460563,0.31986750778323264,79072.23227416357,89475.47529958942,118.79183614220509,123.66188798538099,0.1339472344466469,7.964799509158166,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-13,6862.398279584476,20.98982147874925,22.43083406109159,72.29572597841795,0.3991837775022752,0.33618020420523365,79314.83028836358,89592.62735381306,117.15205422365463,122.09518780545477,0.12950615951307196,8.15515102165532,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-14,6882.751521582355,20.353241997879028,21.932902695139987,72.71704335259184,0.42131737417389514,0.35522080279839896,79550.07073970525,89708.08864722805,115.46129341499386,120.47740248951465,0.12556691763092565,8.337757901018488,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-15,6902.379332848055,19.627811265700828,21.39429289077971,73.15523564954418,0.4381922969523354,0.37549801968121743,79776.92670733237,89821.90901935782,113.82037212976526,118.82855930087888,0.1221616135625609,8.514848807147201,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-16,6921.225175137021,18.845842288965365,20.81425683679845,73.60336920645365,0.44813355690946877,0.3953011165708684,79994.74474430029,89934.48687117654,112.57785181872035,117.2374989843859,0.1192289994414748,8.693232597603464,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-17,6939.279854203454,18.05467906643316,20.195498057463116,74.05309251570007,0.4497233092464203,0.4128016292833556,80203.4186034742,90046.23772933599,111.75085815945089,115.77185403790173,0.11659886658175267,8.883156510258203,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-18,6956.614221615755,17.33436741230065,19.532692224416046,74.49735009136468,0.44425757566461543,0.42611705906658975,80403.76720842347,90157.5468490383,111.3091197023291,114.48042575790285,0.11408748219229398,9.095253614109309,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-19,6973.194635184031,16.580413568275283,18.826256886476244,74.93269259438011,0.4353425030154305,0.43443281692437735,80595.40173324078,90268.80454531149,111.2576962731917,113.40427536238334,0.11147139703530014,9.338015840834096,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-20,6989.000872962048,15.806237778016435,18.08568426149586,75.3552401956236,0.42254760124347385,0.43731895658468634,80778.08845361526,90380.54149883507,111.73695352357525,112.63284453083743,0.10868984383335954,9.616010264594559,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-21,7004.038938496595,15.038065534546604,17.32628032605081,75.76143661084191,0.4061964152183202,0.43474713599055154,80951.89675068345,90493.04673498616,112.50523615108496,112.21427463924006,0.10564666535724346,9.93802256593139,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-22,7018.3506647645045,14.311726267910617,16.56671913270878,76.14861462684519,0.38717801600326873,0.4271033384182536,81117.31011391769,90606.46234600381,113.41561101764485,112.16140087277216,0.10227847025258044,10.31019436465541,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2021-10-23,7032.020917125425,13.67025236092005,15.827208547980213,76.5154202461521,0.36680561930691225,0.41519741331595317,81275.3093932923,90720.73299091862,114.27064491481752,112.40649021501883,0.09858942799648135,10.731920175560095,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
