date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,cardiovasc_death_rate,female_smokers,population
2020-09-14,9565.893027989148,40.8598331611439,31.193307733232295,127.54375481586915,0.1885091136109761,0.20257970089926863,0.020000000000000108,1.772125372926697,8.767672611210461,199.29502584789867,8666.662346679,0.004706036525982845,322.53625195159265,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,65.57597320884004,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-15,9609.094948755286,43.20192076613918,34.42945348899991,127.72137461222525,0.17764557147196852,0.19917330185415438,0.020000000000000108,1.7553957426879148,9.156556009797647,209.64680267616353,8821.619513726135,0.005241227459128385,288.97619833667466,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,65.60268950585443,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-16,9654.672779116576,45.57783036128836,37.512723439309795,127.89051382924022,0.16915854835187574,0.19402913605448158,0.020000000000000108,1.7317116421807734,9.559159088796214,218.94859586620507,8970.961176988214,0.005751864356466531,260.14430292186626,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,65.55306350948142,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-17,9702.651885565629,47.97910644905297,40.40717978051667,128.055538894878,0.16503956414044224,0.18810701687602624,0.020000000000000108,1.7031219669297,9.971825683759427,226.90945918148995,9110.837592502001,0.006230026257007311,236.18180508409546,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,65.40802840134192,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-18,9752.994731885936,50.34284632030629,43.09330694269204,128.2219870735504,0.16645905254941723,0.18252838806102764,0.020000000000000108,1.6719355282030948,10.38628684523717,233.38721720447592,9237.065880220081,0.00667058045552214,216.84479272709896,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,65.15485000171759,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-19,9805.560043743168,52.56531185723045,45.570646496611865,128.39595055079968,0.17397163265705348,0.1784664267923773,0.020000000000000108,1.6406525188090781,10.788228385382322,238.38596881803085,9352.658104412005,0.007072101469631274,201.82053055049573,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,64.7876379860976,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-20,9860.072182128657,54.51213838548918,47.85977333399744,128.58361449681036,0.18767006256648144,0.1770636209992606,0.020000000000000108,1.6118229379109477,11.16979119853902,242.0086750621337,9464.134625497123,0.007424955223102588,190.60287690446864,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,64.30772929758879,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-21,9914.8124591563,54.74027702764314,49.84260973546907,128.78838960563962,0.2047796962461284,0.17955902796664025,0.020000000000000108,1.5877468091216422,11.527004032388447,244.56489349763487,9577.356528269593,0.007700746152297864,182.34208010886238,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,63.72397570622336,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-22,9969.8368007344,55.02434157810153,51.53148235008281,129.0134318293107,0.22504566423372407,0.18650185016050083,0.020000000000000108,1.5701544830532572,11.862980884666273,246.57467206246372,9698.604031625608,0.007903710874727611,175.65174754124624,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,63.04946788180076,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-23,10026.06344411901,56.22664338461048,53.05274185305993,129.26215855200905,0.24872930312034844,0.198032496217661,0.020000000000000108,1.5598836386312507,12.162975805710454,248.64787541077834,9843.843909304223,0.008060944112736088,169.7363639849588,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,62.30212240456332,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-24,10084.872324524307,58.80888040529699,54.59990205883187,129.53737521652798,0.27521859983541375,0.2139169060998977,0.020000000000000108,1.5571607897362068,12.445195655187836,251.47048962207893,10016.505621053811,0.008191474083259254,164.09705159246852,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,61.508165979246755,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-25,10147.80461508038,62.93229055607369,56.398494255824055,129.8406202941027,0.3032465290620812,0.23357229495953907,0.020000000000000108,1.5617524604340254,12.751446838352757,255.1981322456481,10216.506494394123,0.008331388367874316,158.31015294774525,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,60.68783262923152,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-26,10216.337381801573,68.53276672119242,58.67970795754363,130.17167401178602,0.331054806298824,0.2560864610386593,0.020000000000000108,1.572777823024293,13.107282607756185,260.5088125003321,10445.92188760233,0.008527953040611632,152.046270172994,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,59.84933148549838,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-27,10291.714574812733,75.37719301115948,61.660621465895375,130.52818989797998,0.35651670265559887,0.28023226659347455,0.020000000000000108,1.5887367286127598,13.611150385035,267.98859062928955,10709.011292883406,0.00882308178110515,145.2176341100301,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,59.01244625471856,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-28,10371.787498659662,80.07292384692823,65.2798075667778,130.8865108785595,0.3583215929257656,0.3021339607725143,0.020000000000000108,1.6079919452960296,14.360382827561015,278.11096462678336,11007.87994671493,0.009228332667438444,137.84483514942644,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,58.204027483540614,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-29,10457.547088118872,85.75958945921053,69.67083725232975,131.24827035995406,0.3617599406542471,0.321569119577447,0.020000000000000108,1.62893497383951,15.410704056675959,291.62663006349453,11342.099067987087,0.00975399028920199,130.04072397034406,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,57.45285965596517,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-09-30,10551.627785384579,94.08069726570736,75.07887179832953,131.62754084365673,0.3792708281474409,0.34006048544908446,0.020000000000000108,1.6500766343873918,16.825109490470798,309.5278910996576,11711.105247984515,0.010418757099577656,121.96561893121648,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,56.78814344914913,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-01,10657.34301098415,105.7152255995716,81.78010682224438,132.04497689971106,0.4174363143878923,0.360163334351843,0.020000000000000108,1.6701129056547996,18.653786868984355,332.46568238421366,12112.955697462225,0.01120870260167098,113.79290198121792,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,56.22932865990653,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-02,10777.961766964696,120.61875598054513,90.02135532676748,132.52342239682613,0.4784456908652575,0.38493100108708905,0.020000000000000108,1.687994827915957,20.90357544585595,360.7219670241014,12546.175435022997,0.012106914798699926,105.75880221312751,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,55.796277361122605,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-03,10916.166089283008,138.2043223183115,99.97473498247074,133.08461592496303,0.561193673449526,0.4175140232781488,0.020000000000000108,1.7029161274010942,23.5992394383028,394.39094197783754,13013.289058490926,0.013091013506911199,98.08628168570223,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,55.50549567436498,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-04,11073.644137098017,157.4780478150106,111.70368358979442,133.74671986227452,0.662104046295937,0.46085949935906484,0.020000000000000108,1.7142205473930985,26.762971918740078,433.3165419714203,13514.956693674292,0.014131285340267457,90.90336672646163,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,55.36730759934201,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-05,11246.736270244342,173.09213314632612,124.9923236167158,134.49599658707453,0.7492768065383729,0.516401573452719,0.020000000000000108,1.7214687395687434,30.416750593870887,477.1852571572991,14047.266760721157,0.015226615265704818,84.23722446307514,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,55.383735385996566,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-06,11437.163013930849,190.4267436865064,139.94487296463794,135.34551069176052,0.849514165989754,0.5857798484799734,0.020000000000000108,1.7244464156978916,34.53488033389709,525.3873268369475,14612.06981844005,0.01638473197287269,78.07429520574212,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,55.54690981357636,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-07,11648.486416879958,211.32340294910773,156.69384864720206,136.32008970918903,0.9745790634063445,0.6705375366508669,0.020000000000000108,1.7230983864340546,39.08306070291158,577.2077381787782,15202.17324295094,0.017584282657741167,72.3762466143907,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,55.84472680103562,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-08,11884.74178421784,236.25536733788164,175.34238761662357,137.44756566586094,1.1274759911552776,0.7717059967027606,0.020000000000000108,1.717422206115136,44.022120995832765,631.654834015468,15806.467537255245,0.018794708438037645,67.11116686124558,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,56.25519700769341,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-09,12149.411477142066,264.6696929242262,195.9209873834441,138.75220624681026,1.304640606811839,0.8894931368289467,0.020000000000000108,1.7073804878119523,49.290362563293534,687.7978320403676,16408.41459928923,0.02000327114753279,62.27647792550762,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,56.74569963036613,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-10,12444.655262672342,295.24378553027424,218.35506148134561,140.2497881692708,1.4975819418574279,1.0230497168751056,0.020000000000000108,1.6931014615280033,54.82918110152649,744.8886940044204,17000.15509943463,0.02119960914604071,57.88074887722709,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,57.310427437706814,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-11,12770.733075963552,326.07781329120985,242.4406060657608,141.94390221292616,1.694114058203029,1.1702940749866482,0.020000000000000108,1.674899140748461,60.58468479188511,802.0220473294316,17571.06705178996,0.02236415417691906,53.91365474130758,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,57.941110655849684,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-12,13121.655705485935,350.9226295223834,267.8448574258563,143.79419039595857,1.8502881939431606,1.3274151263757352,0.020000000000000108,1.6533117181987107,66.38907920477368,858.6320009140112,18123.978440103,0.023495643105216804,50.36752773988506,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,58.62152271393001,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-13,13498.968136580534,377.3124310946,294.54274940423437,145.81175462631626,2.017564238540761,1.4941342277811578,0.020000000000000108,1.6289871823141935,72.14147003706455,914.2284609311466,18665.699505578246,0.024583432393553883,47.252281228313976,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,59.326876359946624,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-14,13905.81205912579,406.8439225452558,322.4742372309397,148.02027362972447,2.208519009545523,1.6702916857033567,0.020000000000000108,1.6027245496315747,77.73469011668026,967.9390412381159,19200.38085090317,0.025623579466464742,44.57354350042105,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,60.03326360480168,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-15,14345.505521396724,439.69346227093354,351.53685762585565,150.4457482087189,2.4254745835974143,1.8556311753958143,0.020000000000000108,1.575378577058848,83.05625352804037,1018.9233339344063,19716.161252269198,0.026606663268239034,42.31426234412643,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,60.720308401726754,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-16,14820.47767045933,474.97214906260626,381.580148875501,153.10881018692078,2.6630619816541095,2.0496380551085966,0.020000000000000108,1.547671941843912,88.0248339727919,1066.6870867468633,20221.073557172193,0.027533374956027413,40.40091977037671,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,61.373664397610604,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-17,15331.469807466368,510.9921370070397,412.4014658906277,156.01895411724317,2.9101439329115633,2.2514181017710118,0.020000000000000108,1.5200765161760839,92.61138566058955,1111.231523851358,20742.33731073632,0.02840261686666508,38.77573507665136,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,61.97845741262303,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-18,15876.936179129212,545.4663716628437,443.7428414994195,159.1702110630457,3.1512569477444408,2.4596065627536023,0.020000000000000108,1.492889481508277,96.79097298817017,1152.9408051380353,21298.58064950347,0.02921518178380622,37.3860999500225,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,62.52136309825211,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-19,16450.98742846458,574.051249335369,475.6185315770541,162.5341224213957,3.363911359806397,2.6759049867064473,0.020000000000000108,1.4662524375694772,100.5215264444245,1192.2500447067928,21894.54663774173,0.02997651238827488,36.19322880867077,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,62.99216518083203,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-20,17054.343512524934,603.3560840603512,507.9106711456227,166.1171076531511,3.582985232847693,2.899645934599976,0.020000000000000108,1.4401919138267543,103.78694315264627,1229.474185113807,22524.26356589521,0.03067404557110278,35.15131300921805,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,63.38492414418907,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-21,17687.924489597346,633.5809770724137,540.3018763391791,169.92107249810533,3.8039648457734616,3.127716513005579,0.020000000000000108,1.414590121536842,106.61171673746483,1264.933369927794,23157.86039258563,0.031295934954022026,34.22944306331306,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,63.68192517019748,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-22,18352.09234909849,664.167859501144,572.3698429363503,173.9403357245812,4.019263227090284,3.3555850576695097,0.020000000000000108,1.389297794772543,109.02142491573616,1298.8259001026024,23784.873057852317,0.0318450927798346,33.42952573639887,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,63.88960337991064,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-23,19046.082383995843,693.9900348973523,603.6582952597944,178.15932419162618,4.218988467505826,3.578071146193315,0.020000000000000108,1.3642860480832875,111.05755220328581,1331.5141083348722,24385.65990004732,0.03231400704447522,32.764039906694805,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,64.03228172045343,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-24,19767.57672012361,721.4943361277665,633.7301978507937,182.55084414565914,4.391519954378568,3.789923107544152,0.020000000000000108,1.3396521572647944,112.74605684800427,1362.7116155110139,24972.577908228806,0.03269057962078374,32.24674680138507,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,64.14281051464526,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-25,20512.384463169663,744.8077430460522,662.2076642252005,187.07478469295506,4.523940547555103,3.9862511541875323,0.020000000000000108,1.315702757250472,114.08939072908674,1392.196656041795,25566.283528133503,0.03294989980931765,31.882826746158432,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,64.24586580453607,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-10-26,21272.066514798094,759.6820516284317,688.726434658882,191.6872294376222,4.61244474486155,4.16484382782553,0.020000000000000108,1.2927924202326198,115.08446386129486,1419.6376665626995,26171.781489021952,0.03309590901988421,31.664408359554226,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,64.36934618598133,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
