date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,female_smokers,male_smokers,life_expectancy,population
2020-06-11,7.992376578070569,0.0006158208651883792,4.490349285387211e-06,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,56.048566731497594,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-12,7.9939592273473785,0.0030475152933644705,3.3677619640404084e-06,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,56.06590953472541,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-13,8.00010742956032,0.007246851725356281,0.0006518470884413575,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,56.07464869920186,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-14,8.012297766740387,0.013014324314379242,0.00219929255615003,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,56.063232807530106,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-15,8.029197468558856,0.017517692169203992,0.004609715053828762,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,56.020190442751726,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-16,8.05182699605393,0.023093020258124763,0.008002373556047096,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,55.93523332980143,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-17,8.082486924480666,0.031007547999023506,0.012566098201941626,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,55.800083691598076,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-18,8.123953105448422,0.04172689564697296,0.01849503260426816,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,55.60909476611299,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-19,8.17887303852395,0.055115469084938966,0.025940440581190844,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,55.359716194171114,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-20,8.249313149933698,0.07058676341680717,0.03497456120512399,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,55.052843060301974,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-21,8.336419251590558,0.08721609066215308,0.045563500089363454,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,54.693077673377815,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-22,8.441422389565588,0.10508562972900029,0.0580889146597829,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,54.28892590209226,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-23,8.565294329342917,0.12393380859280737,0.07254971766904549,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,53.852944426569266,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-24,8.707390268662015,0.14214234093070793,0.08852654164544946,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,53.3930906728682,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-25,8.865691376351082,0.15833590889777266,0.10533155781779771,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,52.91387262649996,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-26,9.036986696452077,0.171321421007525,0.12212084030904989,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,52.42484855520148,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-27,9.217009576314508,0.18004245554232795,0.13797863928156145,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,51.93824129681488,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-28,9.40053998766576,0.18354509311117417,0.15198058579601298,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,51.46714897519688,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-29,9.584002275817207,0.18347329947138993,0.1634301710858594,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,51.0242030371508,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-06-30,9.765215669371,0.18122165204374954,0.17187127084833148,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,50.620561780125605,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-01,9.941009360302344,0.1757998847988111,0.176932703297852,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,50.2651554979902,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-02,10.107954822424574,0.16695010752283185,0.17840072333634982,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.964120340364076,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-03,10.262915050237968,0.1549637118638435,0.17627339318099564,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.7203737071154,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-04,10.40345648806634,0.14054405086620855,0.17080136033500357,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.533295794234476,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-05,10.528157976909498,0.12470344862153757,0.1625184410657325,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.398490753238946,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-06,10.631800447775868,0.10364394070015451,0.15118052439981666,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.3076075607276,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-07,10.713572378495137,0.08177303309460522,0.13697799187775533,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.248205670545765,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-08,10.776905205009054,0.06333365329542062,0.12085437302919572,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.203654252909395,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-09,10.828089375637866,0.05118479071493974,0.10420332017267254,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.17024068968212,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-10,10.875236391780128,0.04714748120685771,0.08864133951541267,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.14518051726166,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-11,10.927500338437568,0.05226429545588673,0.0758373394781885,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.126385387946314,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-12,10.994494032108735,0.06699395527000182,0.06738479193895817,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.11228904095981,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-13,11.055599030868898,0.061105194959288706,0.0611008111487888,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.101716780719926,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-14,11.1177173726992,0.06211848897964754,0.05809386951220573,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.093787585540014,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-15,11.206387577035727,0.08867031469853671,0.06152887013674001,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.08784068915508,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-16,11.356600637527944,0.15021314326372195,0.07551187561483695,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.08338051686638,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-17,11.605912016607512,0.24931144115819945,0.1042536546102876,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.08003538764985,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-18,11.989275641414928,0.38336367136638816,0.1514423417980522,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.07752654073746,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-19,12.535169400744472,0.5458937942487745,0.2197729328191279,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.07564490555316,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-20,13.202185066072273,0.6670156915172221,0.3062708760849349,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.07423367916494,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-21,14.012789413646018,0.8106043672158108,0.4131611402569795,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500000000000057,14.000000000000076,0.0,49.07317525937378,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-22,15.020678033085218,1.0078886341707483,0.5444678170544036,2.00000000000001,0.0,0.0,0.010000000000000054,1.1500126050420225,14.000000000000076,0.0,49.05953690671527,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-23,16.291332700638115,1.2706546786015611,0.7045478569730925,2.00000000000001,0.0012281835811247584,0.0,0.010000000000000054,1.1500367647058882,14.000000000000076,0.0,49.034322848103756,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-24,17.887439409124383,1.5961067167727645,0.8969913710750057,2.00000000000001,0.006092436974789941,0.0,0.010000000000000054,1.1500754080478406,14.000000000000076,0.0,49.007343299620224,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-25,19.857951890392126,1.9705124874826159,1.123796857330174,2.00000000000001,0.014491758241758312,0.0013450226244343922,0.010000000000000054,1.1501129555187521,14.000000000000076,0.0,48.966517494107606,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-26,22.22988925716065,2.371937371429679,1.384752620373199,2.00000000000001,0.026027189722042796,0.0045517533936651755,0.010000000000000054,1.150135783219544,14.000000000000076,0.0,48.93092238043856,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-27,24.91016742767984,2.680278174015057,1.6724728363206267,1.9987394957983295,0.03881580276341326,0.010126484728506833,0.010000000000000054,1.1501244618490487,14.000000000000076,0.0,48.93791431280151,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-28,27.932027639279646,3.0218602142217055,1.9884960299554062,1.9963235294117752,0.05343311904088587,0.0182679404694571,0.010000000000000054,1.150036946903918,14.000000000000076,0.0,49.03347031766519,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-29,31.373649042323397,3.441621405010177,2.336317723824025,1.9937196994182393,0.06982597050238402,0.028921543587387022,0.010000000000000054,1.1498333016452962,14.000000000000076,0.0,49.26494404400203,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-30,35.32736024651314,3.9537112056645567,2.719769967076169,1.9923809187136499,0.08746967180051154,0.04182011696655848,0.010000000000000054,1.1494585250381106,14.000000000000076,0.0,49.71064953267839,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-07-31,39.876547980618604,4.54918773521158,3.1418059820944633,1.993962482829681,0.10548589961638258,0.056514408991887324,0.010000000000000054,1.148867003022282,14.000000000000076,0.0,50.39933055610227,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-08-01,45.07833858727399,5.201790607484972,3.6035886494667815,2.000109871172037,0.12273110215249403,0.07239598773939078,0.010000000000000054,1.1480303427644507,14.000000000000076,0.0,51.328378007574514,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-08-02,50.95060914407549,5.872270557423694,4.103806871715479,2.0122995979491662,0.13786280625237982,0.08871441161902292,0.010000000000000054,1.1469091500920854,14.000000000000076,0.0,52.470619316928534,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
2020-08-03,57.41812815734568,6.467519013736819,4.645007383909436,2.0317198503687943,0.15191035614371307,0.10513212416352402,0.010000000000000054,1.1454582038748187,14.000000000000076,0.0,53.77941051226015,3.810000000000019,22.600000000000122,2.1400000000000112,23.500000000000124,48.80000000000026,64.50000000000033,10142625.000000052
