date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,male_smokers,median_age,population
2021-12-25,1.7188221528081251,0.06375198603965801,0.06577327419991952,2.00000000000001,0.0,7.982523010557782,1.700000000000009,246.1083465651926,0.013193421355529634,38.10000000000021,22.000000000000124,222390.0000000011
2021-12-26,1.776899420035961,0.05809194686652443,0.06511954841012073,2.00000000000001,0.0,8.252582303167218,1.700000000000009,201.96467944554934,0.011623734407080331,38.10000000000021,22.000000000000124,222390.0000000011
2021-12-27,1.8280365559771998,0.05114814567025536,0.063013869452387,2.00000000000001,0.0,8.490369985293977,1.700000000000009,165.56434668823448,0.01044388354609888,38.10000000000021,22.000000000000124,222390.0000000011
2021-12-28,1.871350623188462,0.043322324508024444,0.059423298016892126,2.00000000000001,0.0,8.691780397826346,1.700000000000009,136.67990190370017,0.009634464049360855,38.10000000000021,22.000000000000124,222390.0000000011
2021-12-29,1.9064218232413817,0.03507739302549152,0.05448150066199042,2.00000000000001,0.0,8.854861478072422,1.700000000000009,114.54171375809193,0.00914698572286422,38.10000000000021,22.000000000000124,222390.0000000011
2021-12-30,1.9333393150716338,0.02692213655968102,0.04844709834717159,2.00000000000001,0.0,8.980027815083094,1.700000000000009,98.15980826620961,0.008929405420137834,38.10000000000021,22.000000000000124,222390.0000000011
2021-12-31,1.952735578740703,0.020191602419760764,0.041672427832776915,2.00000000000001,0.0,9.070220441144265,1.700000000000009,86.43066744723323,0.008909562145258527,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-01,1.9658121882572108,0.015143701814820573,0.034580112729786325,2.00000000000001,0.0,9.131026675396026,1.700000000000009,78.23715701722848,0.009020083696855996,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-02,1.974359141192911,0.01135777636111543,0.027645491787158756,2.00000000000001,0.0,9.170770006547032,1.700000000000009,72.54934481528085,0.009206077640127467,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-03,1.9807693558946857,0.008518332270836572,0.021383440107337396,2.00000000000001,0.0,9.200577504910289,1.700000000000009,68.52115534707804,0.009407790292151205,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-04,1.9855770169210172,0.006388749203127429,0.016037580080503048,2.00000000000001,0.0,9.22293312868273,1.700000000000009,65.58394989750964,0.009584931277613742,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-05,1.9891827626907657,0.004791561902345571,0.012028185060377287,2.00000000000001,0.0,9.23969984651206,1.700000000000009,63.539012843300384,0.009723927934616268,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-06,1.991887072018077,0.0035936714267591784,0.009021138795282966,2.00000000000001,0.0,9.25227488488406,1.700000000000009,62.26704243790523,0.009807651833315157,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-07,1.9939153040135604,0.002695253570069384,0.0067658540964622245,2.00000000000001,0.0,9.261706163663057,1.700000000000009,61.713468641615826,0.00984103299263344,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-08,1.995436478010173,0.002021440177552038,0.005074390572346668,2.00000000000001,0.0,9.268779622747306,1.700000000000009,61.87420943208461,0.009845545268069147,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-09,1.9965773585076323,0.0015160801331640284,0.003805792929260001,2.00000000000001,0.0,9.274084717060493,1.700000000000009,62.78175597516245,0.009842465350534745,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-10,1.9785254558555168,0.0011370600998730214,0.002854344696945001,2.00000000000001,0.0,9.190231605022273,1.700000000000009,64.48903191349862,0.009851306026475734,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-11,1.9429277053370182,0.000852795074904766,0.002140758522708751,2.00000000000001,0.0,9.024871182758313,1.700000000000009,67.05762719950674,0.009899630133948605,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-12,1.9043515643938456,0.0006395963061785746,0.0016055688920315631,2.00000000000001,0.0,8.845674395472107,1.700000000000009,70.52053132399992,0.010005200945645696,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-13,1.8846308355449017,0.009691074088069622,0.0012041766690236723,2.00000000000001,0.0,8.754066720973839,1.700000000000009,74.93761891963224,0.010198309241878114,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-14,1.9086250335752915,0.046053050233150004,0.0009031325017677543,2.00000000000001,0.0,8.865529032327029,1.700000000000009,80.38784573464997,0.01050118829857085,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-15,2.0010389109280777,0.10895801650485643,0.010602688742841676,2.00000000000001,0.0,9.29482324483352,1.700000000000009,86.95264900686998,0.010948289413973404,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-16,2.184037101748098,0.19540629518407282,0.03409681293722186,2.00000000000001,0.0,10.144911551272214,1.700000000000009,94.70183323220499,0.01156415823695066,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-17,2.4565475418896168,0.28181651841455824,0.07371223478371819,2.00000000000001,0.0,11.410813915555021,1.700000000000009,103.68253200236981,0.012382556298915343,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-18,2.8323104624934947,0.3827424793086571,0.13102108623646389,2.00000000000001,0.0,13.156358335825953,1.700000000000009,113.91404832304451,0.013423471846035269,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-19,3.3313272230821505,0.5042514296172407,0.20668372030113646,2.00000000000001,0.0,15.474457827499744,1.700000000000009,125.40736882146912,0.014711592249103077,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-20,3.973446936380787,0.6460457150700749,0.30033082513212334,2.00000000000001,0.0,18.45731816054081,1.700000000000009,138.14536178093726,0.01627803807823005,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-21,4.773556436933305,0.8030540018810971,0.41047500960539607,2.00000000000001,0.0,22.17409366242246,1.700000000000009,152.07151325554807,0.01815067464787748,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-22,5.737972757564243,0.966624696627373,0.534444492498166,2.00000000000001,0.0,26.65412907034631,1.700000000000009,167.07973384276025,0.02033585666464118,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-23,6.861737486725232,1.125421011158315,0.668333369373626,2.00000000000001,0.0,31.87439092040686,1.700000000000009,183.0125314745075,0.02282994679712346,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-24,8.144234595328362,1.283739320101124,0.8121828001394649,2.00000000000001,0.0,37.83201167770018,1.700000000000009,199.6654587222352,0.025616965592348134,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-25,9.58799171895912,1.4446887822542556,0.9643723942222477,2.00000000000001,0.0,44.53873354819119,1.700000000000009,216.79626598737815,0.028655839902082744,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-26,11.178825075580061,1.5915321005885614,1.1200071560416074,2.00000000000001,0.0,51.9286726562954,1.700000000000009,234.16153368575056,0.031896049286613826,38.10000000000021,22.000000000000124,222390.0000000011
2022-01-27,12.889855716833745,1.7115546992294006,1.2724051731074848,2.00000000000001,0.0,59.87697411083835,1.700000000000009,251.5303454808615,0.035278371806589395,38.10000000000021,22.000000000000124,222390.0000000011
