date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,population_density,median_age,aged_65_older,female_smokers,hospital_beds_per_thousand,population
2020-03-24,1.2444342481912827,0.1724935751598585,0.09159675816158101,1.000000000000005,0.0,0.0,0.36188572779176653,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-03-25,1.3873172827821199,0.21329067264332674,0.11852384528569798,1.000000000000005,0.0,0.0,0.40390896294143386,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-03-26,1.5892920991260238,0.2720235959498518,0.1517539052958834,1.000000000000005,0.0,0.0,0.46329759163076917,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-03-27,1.8702172967103907,0.3487332755014976,0.19277987628930146,1.000000000000005,0.0,0.0,0.5458801103358769,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-03-28,2.2470068639355123,0.4405415532647796,0.24277155880068702,1.000000000000005,0.0,0.0,0.6566193587700085,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-03-29,2.7312958719335403,0.5423809548645523,0.302378442856172,1.000000000000005,0.0,0.0,0.798927188760766,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-03-30,3.3163452071175827,0.6361974808542978,0.3723003156586133,1.000000000000005,0.0,0.0,0.9708353398575835,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-03-31,4.011725615099023,0.7387027324894644,0.45308884372521496,1.000000000000005,0.0,0.0,1.1751510685648126,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-01,4.829220843515614,0.8525726214420837,0.5443723858643713,1.000000000000005,0.0,0.0,1.4153211230137868,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-02,5.7785575201609625,0.9762588132050294,0.6449930903032572,1.000000000000005,0.0,0.0,1.6941826651433431,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-03,6.864202561581628,1.105044788636806,0.7531097175335207,1.000000000000005,0.0,0.0,2.01302646233521,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-04,8.082961229524958,1.2318378901201408,0.8662747574455527,1.000000000000005,0.0,0.0,2.3708942811405525,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-05,9.422175673274959,1.3477633561809288,0.981492267179189,1.000000000000005,0.0,0.0,2.764051932574877,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-06,10.869718374219332,1.4539543852675672,1.0985133503520732,1.000000000000005,0.0,0.0,3.1889217871816493,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-07,12.423959756747262,1.5590501457703292,1.2159368873600493,1.000000000000005,0.0,0.0,3.6450156778135225,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-08,14.073496643675533,1.6531434593600702,1.330557061124435,1.000000000000005,0.0,0.0,4.1289834778171635,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-09,15.799595656641618,1.7288039422899326,1.4383235812344082,1.000000000000005,0.0,0.0,4.635330206940774,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-10,17.578025766398504,1.7804588067497729,1.5350618520537984,1.000000000000005,0.0,0.0,5.1569538607647365,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-11,19.380432705535824,1.8039284618819833,1.6170130988011788,1.000000000000005,0.0,0.0,5.685548782774597,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-12,21.175369778020684,1.796078214543358,1.6812394621099367,1.000000000000005,0.0,0.0,6.211908193415801,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-13,22.946718025176832,1.7722041037000227,1.7268227769315179,1.000000000000005,0.0,0.0,6.7313191541116355,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-14,24.67975409742177,1.7336779646528473,1.7518186017678072,1.000000000000005,0.0,0.0,7.239468680386583,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-15,26.35317368554213,1.6739010074262892,1.7547629493866208,1.000000000000005,0.0,0.0,7.730117832203331,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-16,27.944453631965306,1.5916410109026211,1.7350838474633683,1.000000000000005,0.0,0.0,8.196672407765957,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-17,29.4338735142132,1.4896906806074781,1.693410009062299,1.000000000000005,0.0,0.0,8.633360963872317,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-18,30.807531832492526,1.3738614170490164,1.6318023354974371,1.000000000000005,0.0,0.0,9.036118331178331,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-19,32.05960815038755,1.252228641972284,1.5539275434782833,1.000000000000005,0.0,0.0,9.403248250646207,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-20,33.200362221388,1.1408683140583995,1.463562335048921,1.000000000000005,0.0,0.0,9.737773292057069,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-21,34.222023443675184,1.021746904580646,1.36169954702037,1.000000000000005,0.0,0.0,10.037419820367962,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-22,35.11771344571701,0.8957542637619234,1.2504024883195775,1.000000000000005,0.0,0.0,10.300169907292794,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-23,35.88429348764915,0.7666282382222187,1.1324435921608218,1.000000000000005,0.0,0.0,10.525097533895597,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-24,36.52450001231093,0.640242671879334,1.0110334051742693,1.000000000000005,0.0,0.0,10.712995742535481,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-25,37.0485463085222,0.5240734066244328,0.8896173292523898,1.000000000000005,0.0,0.0,10.866847000825349,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-26,37.47532375854102,0.4267977828286997,0.771723177934768,1.000000000000005,0.0,0.0,10.99217597460093,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-27,37.83330277365695,0.3579942647233349,0.6599518857135198,1.000000000000005,0.0,0.0,11.097314107647547,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-28,38.126593111270566,0.2933017748191658,0.5560007597925739,1.000000000000005,0.0,0.0,11.183460693857848,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-29,38.35948911270314,0.2329045793367403,0.46146113868735245,1.000000000000005,0.0,0.0,11.25187153849295,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-04-30,38.537231572730384,0.1777488934553671,0.3775216781913387,1.000000000000005,0.0,0.0,11.304082386901403,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-01,38.66657914173272,0.13331167009152534,0.3047458158510025,1.000000000000005,0.0,0.0,11.342076496058421,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-02,38.756236877308,0.099983752568644,0.24290486932199468,1.000000000000005,0.0,0.0,11.368410313220302,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-03,38.81717765798105,0.074987814426483,0.19085286013629243,1.000000000000005,0.0,0.0,11.386307734915242,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-04,38.86288324348584,0.05624086081986225,0.1464326315275587,1.000000000000005,0.0,0.0,11.399730801186447,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-05,38.89716243261444,0.04218064561489669,0.10982447364566902,1.000000000000005,0.0,0.0,11.40979810088985,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-06,38.922871824460884,0.031635484211172515,0.08236835523425176,1.000000000000005,0.0,0.0,11.417348575667402,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-07,38.94215386834571,0.023726613158379387,0.06177626642568882,1.000000000000005,0.0,0.0,11.423011431750567,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-08,38.95661540125934,0.01779495986878454,0.04633219981926662,1.000000000000005,0.0,0.0,11.42725857381294,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-09,38.96746155094456,0.013346219901588404,0.03474914986444996,1.000000000000005,0.0,0.0,11.43044393035972,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-10,38.97559616320848,0.010009664926191302,0.026061862398337472,1.000000000000005,0.0,0.0,11.432832947769805,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-11,38.981697122406416,0.007507248694643477,0.019546396798753106,1.000000000000005,0.0,0.0,11.43462471082737,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-12,38.98627284180486,0.005630436520982608,0.01465979759906483,1.000000000000005,0.0,0.0,11.435968533120542,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-13,38.9897046313537,0.004222827390736956,0.010994848199298623,1.000000000000005,0.0,0.0,11.436976399840422,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-14,38.99227847351533,0.003167120543052717,0.008246136149473967,1.000000000000005,0.0,0.0,11.437732299880333,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-15,38.99420885513655,0.002375340407289538,0.006184602112105475,1.000000000000005,0.0,0.0,11.438299224910265,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-16,38.99565664135247,0.0017815053054671536,0.004638451584079106,1.000000000000005,0.0,0.0,11.438724418682714,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-17,38.99674248101441,0.0013361289791003652,0.0034788386880593297,1.000000000000005,0.0,0.0,11.439043314012052,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-18,38.99755686076086,0.0010020967343252738,0.0026091290160444973,1.000000000000005,0.0,0.0,11.439282485509054,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-19,38.9981676455707,0.0007515725507439554,0.001956846762033373,1.000000000000005,0.0,0.0,11.439461864131806,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-20,38.99862573417808,0.0005636794130579665,0.0014676350715250297,1.000000000000005,0.0,0.0,11.43959639809887,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-21,38.99896930063361,0.0004227595597934749,0.0011007263036437722,1.000000000000005,0.0,0.0,11.439697298574167,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-22,38.99922697547527,0.00031706966984510615,0.0008255447277328292,1.000000000000005,0.0,0.0,11.43977297393064,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-23,38.99942023160651,0.0002378022523838296,0.0006191585457996219,1.000000000000005,0.0,0.0,11.439829730447995,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-24,38.99956517370494,0.0001783516892878722,0.00046436890934971645,1.000000000000005,0.0,0.0,11.439872297836011,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-25,38.99715287187539,0.00013376376696590416,0.00034827668201228737,1.000000000000005,0.0,0.0,11.439173130940048,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-26,38.992402469032655,0.00010032282522442812,0.0002612075115092155,1.000000000000005,0.0,0.0,11.437795814591606,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-27,38.98725595649336,7.52421189183211e-05,0.00019590563363191166,1.000000000000005,0.0,0.0,11.436303551312175,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-28,38.984624255670006,0.0012846151703134992,0.00014692922522393376,1.000000000000005,0.0,0.0,11.435540527091128,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-29,38.98782177934144,0.006134760666681496,0.00011019691891795032,1.000000000000005,0.0,0.0,11.436467935719136,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-30,39.00014235260568,0.014523501010676978,0.001427670313622855,1.000000000000005,0.0,0.0,11.440040997038237,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-05-31,39.02454115359458,0.026050996798731796,0.0046137391605565225,1.000000000000005,0.0,0.0,11.44711672062937,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-01,39.03314406816949,0.019538247599048847,0.0060259152301459,1.000000000000005,0.0,0.0,11.449498173956208,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-02,39.03009399165723,0.014653685699286635,0.006207219228039275,1.000000000000005,0.0,0.0,11.44839625490156,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-03,39.039344895811496,0.022528725812926503,0.008285504918766999,1.000000000000005,0.0,0.0,11.450844702488403,0.6000000000000031,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-04,39.095507379033855,0.06612084946635313,0.016772952218487028,1.000000000000005,0.0,0.0,11.467011354920617,0.6000126050420199,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-05,39.236982829039505,0.14894422468864704,0.03666568701454409,1.000000000000005,0.0,0.0,11.508181593113555,0.6000493697479024,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-06,39.50081404485661,0.26943279682934973,0.07276849603013905,1.000000000000005,0.0,0.0,11.585245923341969,0.6001121727537201,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-07,39.91882320332577,0.42221034422834836,0.12918836297283087,1.000000000000005,0.0,0.0,11.70756566422595,0.600175758524567,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-08,40.41891701464694,0.5032447006405576,0.19960167946944266,1.000000000000005,0.0,0.0,11.854025573314921,0.600199368990388,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-09,41.02743921541318,0.6108853677557909,0.287171686234274,1.000000000000005,0.0,0.0,12.032364525816847,0.6001354672728499,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-10,41.825879993331114,0.80021315316009,0.4001046858133923,1.000000000000005,0.0,0.0,12.266489457711069,0.5999488855225116,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-11,42.920929064164525,1.0963783522650281,0.5486827483613383,1.000000000000005,0.0,0.0,12.587691915519908,0.5995828664689692,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-12,44.422015479442145,1.5020833763513282,0.7430382409736558,1.000000000000005,0.0,0.0,13.028060468637364,0.5989940341439061,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-13,46.42446248223844,2.003194723601575,0.9914847246862881,1.000000000000005,0.0,0.0,13.615540018575652,0.5981538966486544,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-14,48.996853649009225,2.572951957374749,1.2992651272251263,1.000000000000005,0.0,0.0,14.370226280900088,0.5970625782718827,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-15,52.14130539512804,3.1448723390717923,1.6769658137446404,1.000000000000005,0.0,0.0,15.292725302142447,0.5957360093341649,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-16,55.90872629909338,3.767736348680064,2.1280908761455892,1.000000000000005,0.0,0.0,16.397961559024445,0.5941979346024344,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-17,60.34020665062912,4.4317169350717895,2.6468747181951704,1.000000000000005,0.0,0.0,17.697973593314906,0.5924881406738693,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-18,65.45331271260027,5.113283499623179,3.2205994775604116,1.000000000000005,0.0,0.0,19.197897292594487,0.5906219232171028,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-19,71.23180741744967,5.778627783088436,3.8313330923332125,1.000000000000005,0.0,0.0,20.892953350829224,0.588584412677857,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-20,77.61794088952566,6.386233280755253,4.457232850924127,1.000000000000005,0.0,0.0,22.76618786380069,0.5863499126111731,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-21,84.50666833682766,6.888802303811442,5.073523054482698,1.000000000000005,0.0,0.0,24.786777775678612,0.5838842831978764,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-22,91.80938069670623,7.302768502260662,5.6672702805194355,1.000000000000005,0.0,0.0,26.928713745462947,0.5811357398709356,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-23,99.49675756519306,7.687418975273401,6.227025270182736,1.000000000000005,0.0,0.0,29.183389219892348,0.5780416885489685,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-24,107.4929948060863,7.996268820983182,6.7360982997605285,1.000000000000005,0.0,0.0,31.52857520515849,0.5745354680923994,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-25,115.6922735770924,8.199302456073532,7.176868650482982,1.000000000000005,0.0,0.0,33.93324798434727,0.5705409029438963,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-26,123.9711120994323,8.278856286140488,7.534016710874531,1.000000000000005,0.0,0.0,36.36120990551972,0.5659945589144517,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-27,132.19762948504632,8.226530708464459,7.796948053517902,1.000000000000005,0.0,0.0,38.773804972772695,0.5608404570009655,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-28,140.23849360699762,8.040874114089144,7.961611492627126,1.000000000000005,0.0,0.0,41.13195553953434,0.5550277247804598,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-29,148.00320763252705,7.764721519632802,8.027728173445793,1.000000000000005,0.0,0.0,43.40914781172904,0.5485088349557399,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-06-30,155.42595129647052,7.422749284520991,7.990081521163864,1.000000000000005,0.0,0.0,45.58608855756867,0.5412492732756291,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-01,162.44289592225618,7.016948841218806,7.850374812495403,1.000000000000005,0.0,0.0,47.64406577176417,0.5332079633600839,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-02,169.00544278849264,6.562550027811332,7.616771413185395,1.000000000000005,0.0,0.0,49.56883051822204,0.5243676725847048,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-03,175.09015190391017,6.084711486598647,7.303549956139863,1.000000000000005,0.0,0.0,51.35350831206674,0.5147545844320652,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-04,180.7061885885664,5.6160384630420745,6.930845725023458,1.000000000000005,0.0,0.0,53.00078265615744,0.5044508769148706,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-05,185.90090840975085,5.194721154973869,6.524456691957646,1.000000000000005,0.0,0.0,54.52453269347563,0.49356521004555887,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-06,190.77034840492172,4.869440995512889,6.111021575206121,1.000000000000005,0.0,0.0,55.95291438759226,0.4822435584714677,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-07,195.3157218725345,4.54537421786932,5.700109426394901,1.000000000000005,0.0,0.0,57.28628129812802,0.4706493786144288,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-08,199.54100924538375,4.225287935541619,5.301399458290041,1.000000000000005,0.0,0.0,58.52579549201886,0.4589450171540995,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-09,203.45808401871813,3.9170751953536973,4.923523898824194,1.000000000000005,0.0,0.0,59.6749319454525,0.44732285465613764,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-10,207.09055719632718,3.632473494123551,4.5732001316165345,1.000000000000005,0.0,0.0,60.74060684532088,0.43594026639611155,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-11,210.4766606251061,3.3861036661647415,4.254579801362697,1.000000000000005,0.0,0.0,61.734023815309435,0.4249280504758172,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-12,213.67140949597922,3.194749048912506,3.9687606428772306,1.000000000000005,0.0,0.0,62.67130858546407,0.41438091180644326,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-13,216.75452674060142,3.0831173781517394,3.713420352875445,1.000000000000005,0.0,0.0,63.57583793554288,0.40437181830861446,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-14,219.74188083437832,2.9873541939240864,3.4906518839196776,1.000000000000005,0.0,0.0,64.45226112780463,0.3949485469893799,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-15,222.64214107180862,2.9002603125406767,3.301125629164713,1.000000000000005,0.0,0.0,65.30311488269908,0.3861546875529598,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-16,225.4601933927385,2.818052377262654,3.143845514698361,1.000000000000005,0.0,0.0,66.12982662744133,0.37802180105579986,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-17,228.1997022520526,2.7395089015636716,3.0159660687968834,1.000000000000005,0.0,0.0,66.93346693244277,0.37055254988687303,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-18,230.86503202194217,2.6653298015767652,2.9126552238665737,1.000000000000005,0.0,0.0,67.71531383863405,0.36373325533693934,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-19,233.46268804360628,2.597656045429507,2.826991417899934,1.000000000000005,0.0,0.0,68.47727610295753,0.357532326764502,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-20,236.00617892863266,2.5434909028504142,2.749508269307307,1.000000000000005,0.0,0.0,69.22331987618398,0.3519128197340104,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-21,238.49658636195642,2.4904074466917896,2.6780975885351057,1.000000000000005,0.0,0.0,69.95376123874766,0.34681874537581525,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2020-07-22,240.9332671793539,2.4366808274234995,2.6114448785377258,1.000000000000005,0.0,0.0,70.6684114267984,0.34219001249016834,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
