date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-09-26,9798.579032180714,20.314530751242962,21.773875070626286,77.97337193485458,0.011684885977634122,0.028571278084088315,94678.6636698987,753.4127722699844,2.1299378890835583,69.62219202804954,222.46981347474156,0.026950964094807104,110796.00000000055
2021-09-27,9818.582900509176,20.003868328461337,21.297086328826236,77.97876844693937,0.008763664483225592,0.02190130924179927,94871.95080785402,753.464890126859,2.264666690583719,69.66147412038468,253.517324553374,0.029291277369747914,110796.00000000055
2021-09-28,9838.297000850545,19.714100341368653,20.852915910162043,77.98134524276766,0.006572748362419194,0.01642598193134945,95062.4379825875,753.4897579312797,2.4289881401097393,69.70373539798092,286.2913547595689,0.03195262092323859,110796.00000000055
2021-09-29,9857.760517283043,19.463516432497105,20.450062175026215,77.98248598443526,0.0049295612718143955,0.01231948644851209,95250.50381160139,753.5007515447762,2.6243445041342373,69.74887975092061,320.03239777620604,0.03484148573121375,110796.00000000055
2021-09-30,9877.026189513685,19.265672230643055,20.09712064549076,77.98395563247652,0.004311262744423176,0.009239614836384066,95436.65790281883,753.5149350225134,2.8515124989798037,69.79670437524615,353.96098223648613,0.037843783981668294,110796.00000000055
2021-10-01,9896.156762367984,19.130572854301,19.800786831887976,77.98764351815194,0.005819096702790568,0.00692971112728805,95621.50654589254,753.5505758628784,3.110433501578103,69.84691309882321,387.24500946340277,0.04083322583369796,110796.00000000055
2021-10-02,9915.222322907224,19.06556053923903,19.564508352746003,77.99537064766383,0.009325537782425855,0.005670134024199069,95805.72698068651,753.6252814446711,3.400162162921355,69.89913798615154,419.01008224299557,0.04369182305982429,110796.00000000055
2021-10-03,9934.298303266405,19.07598035918043,19.387474024740524,78.00874518031812,0.014573338857181423,0.005963007757968313,95990.04809863717,753.7546013549976,3.7188830556105446,69.95295142109404,448.4336767436566,0.046315893797777154,110796.00000000055
2021-10-04,9953.34423488356,19.045931617155226,19.25051954570474,78.02905403714561,0.02120796147966699,0.007798047673679871,96174.0789015475,753.9509791351891,4.06399305285853,70.00789415728798,474.8129110806908,0.04862379817638724,110796.00000000055
2021-10-05,9972.402649336569,19.05841445300866,19.15674357007367,78.05718160736805,0.02880189871156027,0.011185639827658123,96358.23036216594,754.2229660902422,4.432231955664159,70.06344916784758,497.6080996001117,0.050552367055044234,110796.00000000055
2021-10-06,9991.584792432306,19.18214309573584,19.116453281950882,78.09354877824754,0.03687291724633997,0.015975202721422367,96543.5774020383,754.5746316458985,4.819988271316109,70.11902635552379,516.5071574408732,0.05204323456730135,110796.00000000055
2021-10-07,10011.034699689466,19.449907257160667,19.142705507681676,78.13806720747374,0.04489773900133555,0.0218954291903881,96731.51176985465,755.0051211164547,5.223537866383017,70.17402202908639,531.4747119720585,0.053043576539567885,110796.00000000055
2021-10-08,10030.902252950695,19.867553261228643,19.24796255028294,78.19010502745415,0.05232230231176454,0.02858446782039295,96923.4817002095,755.5083240306194,5.639289148317454,70.2278736800628,542.7847023694778,0.0535286423271065,110796.00000000055
2021-10-09,10051.32297284167,20.420719890976457,19.441584065265562,78.2484611235319,0.05856945782626048,0.03561255901009117,97120.7966576718,756.0726253759068,6.06393067753385,70.28012850319061,550.8471887034182,0.05350443261798671,110796.00000000055
2021-10-10,10072.402863115429,21.0798902737592,19.72794596750124,78.31134584264903,0.06304474042851899,0.04249901201774947,97324.4808948377,756.6807190319312,6.494680151007541,70.33047905354044,556.1734005773382,0.0530080917550221,110796.00000000055
2021-10-11,10094.097380045054,21.69451692962454,20.106479191204496,78.37636652484403,0.0651406981785322,0.04872493774634387,97534.10400322279,757.30948045042,6.929539186423396,70.37879541460521,559.3337996249888,0.052106585946195536,110796.00000000055
2021-10-12,10116.483296830831,22.385916785776942,20.582080628051106,78.44298917934742,0.06671266649104211,0.054088952178536286,97750.40780170618,757.9537447915975,7.367557708837474,70.42516000171493,560.9259314899125,0.050894095891450206,110796.00000000055
2021-10-13,10139.67249201551,23.189195184678574,21.154836165931705,78.51081331308211,0.06789164272542454,0.05847395395290684,97974.47330780854,758.6096295374614,7.808043954974379,70.46974316978446,561.4964848165303,0.049476324989046666,110796.00000000055
2021-10-14,10163.773761383982,24.101269368470184,21.819699522638857,78.57953855624027,0.06877587490121137,0.06184867813436349,98207.35174766327,759.2742155273698,8.250505897711083,70.51278103603269,561.4761451250035,0.047957114459302834,110796.00000000055
2021-10-15,10188.864176888033,25.09041550405145,22.566251371132374,78.64893963146602,0.06943904903305148,0.06426886154194919,98449.78781349484,759.9453077347333,8.694672598245619,70.55454472983651,561.1300403240379,0.046464118973113255,110796.00000000055
2021-10-16,10214.967605839924,26.103428951891246,23.378518683488295,78.71884758074248,0.06993642963193157,0.06587811674469729,98702.0121067276,760.621255849532,9.140370506645876,70.59528365511288,560.6705425248649,0.045095018770882185,110796.00000000055
2021-10-17,10242.038600307558,27.070994467635348,24.2348392388606,78.78913568555697,0.07030946508109163,0.06690858755852307,98963.58547031734,761.3008197152044,9.58744861366251,70.63520021709428,560.2472184644316,0.043912893037437714,110796.00000000055
2021-10-18,10269.722162900365,27.683562592808002,25.09084403806598,78.85970890702498,0.07058924166796168,0.0676814406688924,99231.07772959658,761.9830684063138,10.035729586728259,70.6744227872552,559.9402296207874,0.042941133902189524,110796.00000000055
2021-10-19,10298.054889790026,28.33272688966099,25.940782026610286,78.93049596598313,0.07079907410811422,0.0682610805016694,99504.84248691962,762.6673045367986,10.48503606636597,70.71300780903663,559.7751301987846,0.04215801590821945,110796.00000000055
2021-10-20,10327.204014789204,29.149124999178557,26.79254660399137,79.00144340305889,0.07095644843822863,0.06869581037625215,99786.49563248138,763.3530074911585,10.935117655247453,70.75100725733779,559.7371168798585,0.041528337399813646,110796.00000000055
2021-10-21,10357.391440309759,30.187425520553973,27.66228164012996,79.07251112372285,0.07107447918581443,0.06902185778218921,100078.18129465853,764.0397908478462,11.385609653846725,70.78845736608037,559.763325701265,0.041003557510105926,110796.00000000055
2021-10-22,10388.836760581396,31.445320271637247,28.57033598769286,79.14366905707796,0.07116300224650378,0.069266393336642,100382.0213027652,764.7273704468101,11.835976740492796,70.82535977741536,559.7269706818965,0.04053563516554653,110796.00000000055
2021-10-23,10421.714529065666,32.87776848427097,29.5382293663353,79.21489464995145,0.07122939454202079,0.0694497950024816,100699.70228411994,765.4155404401506,12.285582885886438,70.8616818959637,559.473880241546,0.0400642990955562,110796.00000000055
2021-10-24,10456.12220901646,34.407679950792165,30.586376775882744,79.28617098746369,0.07127918876365855,0.0695873462518613,101032.16598684576,766.1041553301139,12.733742357645987,70.89736703537207,558.846958338885,0.039544830656508836,110796.00000000055
2021-10-25,10491.83932967768,35.71712066121958,31.733995251595367,79.35874588765671,0.07257703863156754,0.06986698027713137,101377.28211440725,766.8052929681749,13.179768997356929,70.93234335568388,557.7053706610811,0.03893318666400417,110796.00000000055
2021-10-26,10528.97624903591,37.1369193582289,32.99161909545159,79.4325047938939,0.07376051006611274,0.0702825881490251,101736.1170037112,767.5178520790735,13.623013697797628,70.96652138961986,555.9219659402202,0.03821217183381443,110796.00000000055
2021-10-27,10567.724736873908,38.74848783799946,34.3627582776327,79.50647297163256,0.07396938061034744,0.07070515378145219,102110.52364192382,768.2324207335143,14.062912490004134,70.99980247024774,553.4004757479906,0.03737535382687994,110796.00000000055
2021-10-28,10608.280575926292,40.5558390523846,35.84369265780441,79.57919215600313,0.07272008652434116,0.07093610515509377,102502.39379673067,768.9349150976482,14.499036864271059,71.03208961125088,550.0940866106059,0.036427604575072735,110796.00000000055
2021-10-29,10650.785512746284,42.504936819993105,37.423317651077994,79.64900303749373,0.06981155810592564,0.0707473277350987,102913.09711403167,769.6093084951829,14.931097447276791,71.06327396614134,546.0185287588602,0.03536029619148559,110796.00000000055
2021-10-30,10695.283720855787,44.498208109500396,39.08302847748115,79.71425712621348,0.06525459618125426,0.0699111745343558,103343.06044121232,770.2396782039675,15.35890726720724,71.0932833942355,541.241223653826,0.03417940119985212,110796.00000000055
2021-10-31,10741.689148107918,46.40542725213183,40.79663334906115,79.77347565009009,0.059218904472721615,0.06822297366094794,103791.45231959717,770.8117405534291,15.78241433049595,71.1221062108351,535.8810470228524,0.03291283144287556,110796.00000000055
2021-11-01,10789.39800199886,47.708853890941214,42.509389200548355,79.8254687285179,0.05199336387490325,0.06534143839050742,104252.43863530242,771.3140022476521,16.20172120628612,71.14980697982433,530.106017975608,0.03159073217944178,110796.00000000055
2021-11-02,10838.474212552812,49.07621055395259,44.21467409174941,79.8694247525941,0.04395623816151036,0.06116897472048244,104726.63712111174,771.7386238576859,16.61702869021343,71.17653213639818,524.1195587305755,0.030279021985260102,110796.00000000055
2021-11-03,10889.180013002213,50.70580044940117,45.92256843241911,79.90497742029572,0.035552828265605955,0.055790758189683154,105216.58160101494,772.0820674407768,17.028600824382785,71.20246013440388,518.1263206316427,0.02903150307588758,110796.00000000055
2021-11-04,10941.852026558397,52.67201355618476,47.65320686730084,79.9322560128625,0.027278712989766845,0.04942904149294114,105725.5246820154,772.3455822547917,17.43677386489345,71.22778805490773,512.3203707258335,0.02788965833471145,110796.00000000055
2021-11-05,10996.808331489596,54.95630493119812,49.43179218990686,79.95192310208395,0.020459034742325133,0.042408885192104076,106256.53977298552,772.535569044036,17.8420055629666,71.2527161489163,506.88914682265636,0.026893488094925023,110796.00000000055
2021-11-06,11054.278759929432,57.47042843983371,51.28485577785362,79.96520283076475,0.01534427605674385,0.0351324557492817,106811.84759880847,772.6638532536164,18.24485440654948,71.27745670067677,502.0105091150537,0.026077032683992765,110796.00000000055
2021-11-07,11114.35262198329,60.073862053857276,53.23745291936315,79.97390212307369,0.011508207042557887,0.028059749051780287,107392.31108598433,772.7478899402133,18.64591686341246,71.30222152518446,497.8293912092709,0.02546501433199913,110796.00000000055
2021-11-08,11176.504624858524,62.15200287523468,55.30081140897946,79.98042659230538,0.008631155281918415,0.021694133055803543,107992.85457305337,772.8109174551612,19.045773041332268,71.32720814722825,494.44289020721243,0.025070318602910174,110796.00000000055
2021-11-09,11240.896729794522,64.39210493599947,57.48893887347677,79.98531994422915,0.006473366461438812,0.016270599791852657,108615.04299588584,772.8581880913721,19.444808408988887,71.35259234453031,491.88307263278557,0.024892105468019766,110796.00000000055
2021-11-10,11307.887237067951,66.99050727342828,59.815548046510386,79.98898995817197,0.004855024846079109,0.012202949843889492,109262.3384112649,772.8936410685301,19.843332214412456,71.37852523501925,490.147081462308,0.02491439261103425,110796.00000000055
2021-11-11,11377.879406469368,69.99216940141909,62.29013727922678,79.9917424686291,0.0036412686345593318,0.00915221238291712,109938.63729713662,772.9202308013987,20.24163317018235,71.40511843337508,489.20530140054547,0.02509238786486913,110796.00000000055
2021-11-12,11451.207922660706,73.32851619133592,64.91505092322109,79.99380685147193,0.002730951475919499,0.006864159287187839,110647.17352779768,772.94017310105,20.64002800465683,71.4324423183518,489.00324883644726,0.025390557866977675,110796.00000000055
2021-11-13,11528.053744193348,76.84582153264233,67.68327461775529,79.99535513860405,0.002048213606939624,0.00514811946539088,111389.69560528605,772.9551298257886,21.038905807414224,71.46054260387923,489.4743015271422,0.025800190539858374,110796.00000000055
2021-11-14,11608.380240271725,80.32649607837652,70.57678175517178,79.99651635395315,0.0015361602052047182,0.00386108959904316,112165.84958292397,772.9663473693427,21.43870488885094,71.4894337790246,490.5495690671414,0.02630586365473221,110796.00000000055
2021-11-15,11691.607982401612,83.22774212988789,73.58780593499563,79.99738726546498,0.0011521201539035388,0.00289581719928237,112970.03674116857,772.9747605270081,21.839882092624016,71.51909620800265,492.1632595411454,0.026898111380351072,110796.00000000055
2021-11-16,11777.868640324174,86.26065792256149,76.71200409572002,79.99804044909885,0.0008640901154276541,0.0021718628994617773,113803.52933351073,772.9810703952571,22.242838632600993,71.54940559707083,494.25072519884617,0.027559330141598188,110796.00000000055
2021-11-17,11867.372876493955,89.50423616978163,79.92827391859039,79.99853033682425,0.0006480675865707405,0.0016288971745963329,114668.3628849102,772.985802796444,22.648050273739724,71.58021938310812,496.77233607754516,0.028240602971421697,110796.00000000055
2021-11-18,11960.29929214747,92.92641565351607,83.20451604010647,79.99889775261829,0.0004860506899280554,0.0012216728809472496,115566.26313410944,772.9893520973342,23.056089095091508,71.61143085924456,499.72892885195404,0.028915746346213377,110796.00000000055
2021-11-19,12056.71113685464,96.41184470717018,86.50195571139868,79.99917331446383,0.00036453801744604154,0.0009162546607104372,116497.84124036893,772.9920140730017,23.467626964606747,71.64306422932901,503.1800676796902,0.029584514995600605,110796.00000000055
2021-11-20,12156.493840682368,99.78270382772749,89.77838404276052,79.99937998584798,0.00027340351308453116,0.0006871909955328279,117461.99018851863,772.9940105547523,23.883310599990324,71.67522567953833,507.2011625891155,0.03026288527708188,110796.00000000055
2021-11-21,12259.308163317224,102.81432263485524,92.9905889370479,79.99953498938609,0.00020505263481339836,0.0005153932466496209,118455.4320927466,772.9955079160654,24.303712709204156,71.7080689445278,511.870506718825,0.030975767707003443,110796.00000000055
2021-11-22,12364.38488784023,105.0767245230065,96.11146820569493,79.99839073783801,0.00015378947611004878,0.0003865449349872157,119470.7344223397,772.9844544664619,24.729277165495056,71.74177069406714,517.2574857275488,0.03175154135879174,110796.00000000055
2021-11-23,12471.706005893118,107.32111805288852,99.119644625506,79.99606196094165,0.00011534210708253659,0.0002899087012404118,120507.7231792307,772.9619584969063,25.160300674703098,71.77649857915851,523.4381369200967,0.0326305597036446,110796.00000000055
