date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,population
2022-05-15,16706.205683237058,28.165828061281736,28.974342989347257,114.97429707002911,0.011376507347160478,0.02770077228283607,489731.36007705465,3370.396390713965,0.8180540329393327,78.22320989074366,4.173680211492941,5.6160273932689105e-09,8.472686079394192,56861.47000000031,33690.000000000175
2022-05-16,16734.163797010882,27.95811377382172,28.74199431376226,114.980722802522,0.00853238051037036,0.021424900479095378,490550.9331878822,3370.5847930354785,0.8213209060878233,78.22368748393036,4.126090798567999,4.212020544951683e-09,8.437014559545656,56861.47000000031,33690.000000000175
2022-05-17,16761.872072063292,27.70827505240899,28.4967963170929,114.98554210189167,0.00639928538277777,0.016068675359321535,491363.18260212755,3370.7260947766135,0.8238022503480276,78.22418414189792,4.09104515128541,3.159015408713762e-09,8.410260919659253,56861.47000000031,33690.000000000175
2022-05-18,16789.18765133256,27.315579269267992,28.218884406533352,114.9891565764189,0.0047994640370833275,0.012051506519491152,492163.92057538434,3370.832071082465,0.8252739566685849,78.22469776875002,4.065552771027089,2.3692615565353214e-09,8.390195689744452,56861.47000000031,33690.000000000175
2022-05-19,16815.92202486014,26.73437352758128,27.886330402508328,114.99186743231434,0.0035995980278124957,0.009038629889618364,492947.6210642151,3370.911553311854,0.8255614791368633,78.22522743128144,4.047904074068641,1.776946167401491e-09,8.378638363947006,56861.47000000031,33690.000000000175
2022-05-20,16841.88233958889,25.960314728749985,27.47872889431826,114.99390057423591,0.0026996985208593716,0.006778972417213773,493708.63069554407,3370.9711649838955,0.824520495260858,78.22576725828897,4.035928055551486,1.3327096255511181e-09,8.374043899010687,56861.47000000031,33690.000000000175
2022-05-21,16866.90238171173,25.020042122839186,26.97988700687318,114.9954254306771,0.0020247738906445287,0.0050842293129103305,494442.0769937014,3371.0158737379265,0.8220788006634857,78.22630794440943,4.02694604166362,9.995322191633386e-10,8.372791489222474,56861.47000000031,33690.000000000175
2022-05-22,16890.86581343314,23.9634317214119,26.379841725743155,114.996569073008,0.0015185804179833964,0.003813171984682748,495144.5495507066,3371.04940530345,0.8181644657206277,78.22683795495199,4.02020953124772,7.49649164372504e-10,8.370151147621456,56861.47000000031,33690.000000000175
2022-05-23,16913.774020708363,22.90820727522185,25.658738437164544,114.99742680475617,0.0011389353134875473,0.002859878988512061,495816.08895860275,3371.0745539775926,0.8127135238218229,78.2273456838704,4.0151571484357955,5.62236873279378e-10,8.361008641905503,56861.47000000031,33690.000000000175
2022-05-24,16935.537933113712,21.76391240534983,24.80986895392386,114.9980701035673,0.0008542014851156605,0.002144909241384046,496454.08416255325,3371.0934154831994,0.8056576380182752,78.22782002566956,4.011367861326852,4.2167765495953353e-10,8.340409196361264,56861.47000000031,33690.000000000175
2022-05-25,16956.08864699109,20.550713877380204,23.84378794685857,114.99855257767564,0.0006406511138367454,0.0016086819310380345,497056.5152723681,3371.1075616124044,0.7969660791924404,78.2282508812894,4.008525895995144,3.162582412196501e-10,8.303965268311684,56861.47000000031,33690.000000000175
2022-05-26,16975.40114910889,19.312502117796,22.78383724327259,114.99891443325689,0.000480488335377559,0.0012065114482785258,497622.64901148423,3371.1181712093085,0.7866549084570335,78.22863013775788,4.006394421996363,2.371936809147376e-10,8.248162380451614,56861.47000000031,33690.000000000175
2022-05-27,16993.512109407646,18.11096029875426,21.66278905074794,114.99918582494283,0.0003603662515331693,0.0009048835862088943,498153.5603037011,3371.126128406986,0.7747836829588071,78.22895240293067,4.004795816497278,1.7789526068605321e-10,8.17058849509955,56861.47000000031,33690.000000000175
2022-05-28,17010.533225559313,17.021116151667524,20.520328375003448,114.99938936870728,0.00027027468864987696,0.0006786626896566708,498652.5234632322,3371.1320963052444,0.7615284538803861,78.22921555654601,4.003596862372964,1.334214455145399e-10,8.070106044886405,56861.47000000031,33690.000000000175
2022-05-29,17026.661231386704,16.128005827389963,19.40116483328881,114.99954202653063,0.00020270601648740772,0.0005089970172425031,499125.30558724387,3371.1365722289383,0.7471553901840463,78.22942116351575,4.002697646779729,1.0006608413590493e-10,7.946980955772119,56861.47000000031,33690.000000000175
2022-05-30,17042.180361161252,15.519129774550247,18.345687943001536,114.99965651989814,0.00015202951236555578,0.0003817477629318773,499580.2388061414,3371.139929171709,0.7320050364971178,78.22957478389374,4.002023235084802,7.50495631019287e-11,7.8029794143080915,56861.47000000031,33690.000000000175
2022-05-31,17057.137274749435,14.956913588184843,17.373280016721115,114.99974238992377,0.00011402213427416683,0.00028631082219890793,500018.6909080974,3371.1424468787864,0.7165202608893229,78.22968620535201,4.001517426313606,5.628717232644652e-11,7.64144044308402,56861.47000000031,33690.000000000175
2022-06-01,17071.58021850554,14.442943756103098,16.50067720711099,114.999806792443,8.551660070562512e-05,0.00021473311664918095,500442.07618931547,3371.1443351590947,0.7011970799591715,78.22976961753798,4.001138069735211,4.221537924483489e-11,7.467330332313025,56861.47000000031,33690.000000000175
2022-06-02,17085.564446361404,13.984227855862086,15.739353735973209,114.99985509433242,6.413745052921884e-05,0.00016104983748688572,500852.01437324134,3371.145751369326,0.6865490704735812,78.22983079150802,4.000853552301414,3.166153443362616e-11,7.283791866881836,56861.47000000031,33690.000000000175
2022-06-03,17099.156285643734,13.591839282329676,15.093560066039394,114.99989132074947,4.8103087896914136e-05,0.00012078737811516428,501250.4497999705,3371.1468135269993,0.6730556296166605,78.22987499439142,4.000640164226065,2.3746150825219622e-11,7.092600202682395,56861.47000000031,33690.000000000175
2022-06-04,17112.436186437088,13.279900793356841,14.558851529813985,114.99991849056227,3.60773159226856e-05,9.05905335863732e-05,501639.74081830436,3371.1476101452545,0.6611333511717723,78.22990684603377,4.000480123169554,1.7809613118914716e-11,6.897548729904501,56861.47000000031,33690.000000000175
2022-06-05,17125.50100860612,13.064822169031869,14.12098480120666,114.99993886792186,2.70579869420142e-05,6.79429001897799e-05,502022.72682979226,3371.148207608946,0.6510878931461216,78.22993013452543,4.000360092377171,1.3357209839186038e-11,6.703496873866652,56861.47000000031,33690.000000000175
2022-06-06,17138.313216053837,12.812207447717679,13.73401461900456,114.99995415094156,2.0293490206510648e-05,5.095717514233493e-05,502398.3074877295,3371.1486557067146,0.6431995656255908,78.22994760089418,4.000270069282884,1.0017907379389529e-11,6.51565594563917,56861.47000000031,33690.000000000175
2022-06-07,17150.92101417356,12.607798119724926,13.398171274531393,114.99996561320634,1.5220117654882986e-05,3.8217881356751196e-05,502767.895906845,3371.148991780041,0.6377317685954059,78.22996070067074,4.000202551962168,7.513430534542146e-12,6.339053530011545,56861.47000000031,33690.000000000175
2022-06-08,17163.467134256567,12.54612008300638,13.12696378233683,114.99997420990493,1.141508824116224e-05,2.8663411017563395e-05,503135.6761886994,3371.1492438350356,0.6349466932855986,78.22997052550316,4.0001519139716315,5.6350729009066095e-12,6.178131776467943,56861.47000000031,33690.000000000175
2022-06-09,17176.145001629746,12.677867373179174,12.940141711995043,114.99998065742886,8.56131618087168e-06,2.1497558263172548e-05,503507.3185111115,3371.1494328762815,0.635067647630651,78.22997789412747,4.000113935478729,4.226304675679957e-12,6.036446117418838,56861.47000000031,33690.000000000175
2022-06-10,17189.165861758855,13.020860129108705,12.858416561953637,114.99998549307182,6.420987135653759e-06,1.612316869737941e-05,503889.0154452283,3371.149574657216,0.6382760104482639,78.22998342059572,4.000085451609052,3.1697285067599676e-12,5.916439306874738,56861.47000000031,33690.000000000175
2022-06-11,17202.734124825954,13.568263067096579,12.89950278992032,114.99998911980404,4.815740351740319e-06,1.2092376523034558e-05,504286.7591933273,3371.1496809929167,0.6446995740934709,78.22998756544689,4.000064088706794,2.3772963800699757e-12,5.819271949451472,56861.47000000031,33690.000000000175
2022-06-12,17217.028874162475,14.294749336521551,13.075148585652927,114.99999183985321,3.6118052638052395e-06,9.069282392275919e-06,504705.7995171681,3371.1497607446927,0.6543839242675831,78.22999067408527,4.000048066530101,1.7829722850524818e-12,5.744695397124164,56861.47000000031,33690.000000000175
2022-06-13,17231.964367321947,14.935493159469404,13.378471975762018,114.99999387989007,2.70885394785393e-06,6.801961794206939e-06,505143.62300358457,3371.1498205585244,0.6672763077772881,78.22999300556405,4.000036049897581,1.3372292137893612e-12,5.69095642179271,56861.47000000031,33690.000000000175
2022-06-14,17247.65958770868,15.695220386732007,13.819586528686434,114.99999540991772,2.0316404608904476e-06,5.1014713456552045e-06,505603.71759609575,3371.149865418898,0.6832195126687782,78.22999475417315,4.000027037423191,1.002921910342021e-12,5.654725719705885,56861.47000000031,33690.000000000175
2022-06-15,17264.33354016744,16.67395245876267,14.409383820238183,114.99999655743846,1.5237303456678357e-06,3.826103509241403e-06,506092.503273834,3371.1498990641785,0.7019658626851658,78.22999606562996,4.000020278067399,7.521914327565157e-13,5.631044289779421,56861.47000000031,33690.000000000175
2022-06-16,17282.231764692508,17.898224525067505,15.15529885418965,114.999997418079,1.1427977592508767e-06,2.869577631931052e-06,506617.1778548591,3371.149924298139,0.7232067822756725,78.22999704922258,4.000015208550554,5.641435745673868e-13,5.6132832173345735,56861.47000000031,33690.000000000175
2022-06-17,17301.571221709448,19.339457016942227,16.058134127714016,114.99999806355942,8.570983194381575e-07,2.152183223948289e-06,507184.1013486434,3371.149943223609,0.7466282605916941,78.22999778691704,4.000011406412921,4.231076809255401e-13,5.599962413000938,56861.47000000031,33690.000000000175
2022-06-18,17322.498956036474,20.92773432702474,17.109677680465566,114.99999854766972,6.428237395786181e-07,1.6141374179612168e-06,507797.5842204361,3371.149957417712,0.7719038069499126,78.22999834018789,4.000008554809696,3.1733076069415507e-13,5.589971809750711,56861.47000000031,33690.000000000175
2022-06-19,17345.06109485543,22.56213881895961,18.29091663138993,114.99999891075245,4.821178046839635e-07,1.2106030634709127e-06,508458.9785895359,3371.1499680632887,0.7987163167508972,78.22999875514103,4.0000064161072775,2.379980705206163e-13,5.582478857313041,56861.47000000031,33690.000000000175
2022-06-20,17368.863209635456,23.802114780024528,19.557726743096453,114.99999918306452,3.6158835351297263e-07,9.079522976031845e-07,509156.7219767357,3371.1499760474717,0.826680256309134,78.22999906635587,4.000004812080464,1.784985528904622e-13,5.576859142984788,56861.47000000031,33690.000000000175
2022-06-21,17394.011191971284,25.147982335826452,20.90823025447816,114.99999938729854,2.711912651347295e-07,6.809642232023884e-07,509893.9184967736,3371.1499820356084,0.8553939996009533,78.22999929976702,4.000003609060354,1.3387391466784667e-13,5.572644357238599,56861.47000000031,33690.000000000175
2022-06-22,17420.764163209256,26.752971237972016,22.3481576617701,114.99999954047408,2.0339344885104713e-07,5.107231674017913e-07,510678.164096078,3371.1499865267115,0.8844546787569542,78.22999947482536,4.000002706795271,1.00405436000885e-13,5.569483267928957,56861.47000000031,33690.000000000175
2022-06-23,17449.426677675227,28.66251446597098,23.885944684595227,114.99999965535574,1.5254508663828534e-07,3.8304237555134344e-07,511518.3865651103,3371.1499898950387,0.9134685139158101,78.22999960611912,4.000002030096458,7.530407700066375e-14,5.567112450946725,56861.47000000031,33690.000000000175
2022-06-24,17480.267875095487,30.841197420260443,25.52905499049882,114.99999974151697,1.14408814978714e-07,2.8728178166350755e-07,512422.47554762143,3371.149992421284,0.9420435315260638,78.22999970458945,4.000001522572349,5.647805775049781e-14,5.565334338210052,56861.47000000031,33690.000000000175
2022-06-25,17513.46084491246,33.19296981697302,27.281222238349272,114.99999980613791,8.580661123403551e-08,2.1546133624763067e-07,513395.5050475946,3371.149994315968,0.9697905671965854,78.22999977844219,4.000001141929268,4.2358543312873354e-14,5.564000753657547,56861.47000000031,33690.000000000175
2022-06-26,17549.03714952147,35.57630460901295,29.1403816108887,114.9999998546036,6.435495842552663e-08,1.61596002185723e-07,514438.4003094523,3371.1499957369806,0.9963519751711962,78.22999983383176,4.000000856446956,3.176890748465501e-14,5.563000565243168,56861.47000000031,33690.000000000175
2022-06-27,17586.57162426136,37.53447473988841,31.102160480952616,114.99873938675117,4.826621881914497e-08,1.2119700163929227e-07,515538.6978479594,3371.113051424589,1.0214878016757485,78.22999987537392,4.000000642335222,2.382668061349126e-14,5.562250423932384,56861.47000000031,33690.000000000175
2022-06-28,17626.18498839643,39.61336413507151,33.1686832243215,114.99632344762657,3.619966411435873e-08,9.08977512294692e-08,516699.9364761448,3371.0422402491185,1.0450253535192564,78.22999990653055,4.000000481751422,1.7870010460118444e-14,5.561687817949296,56861.47000000031,33690.000000000175
2022-06-29,17668.10514401228,41.920155615847975,35.335493510678155,114.9937196380795,2.7149748085769048e-08,6.81733134221019e-08,517928.7970652541,3370.965922591498,1.0668541799746087,78.22999992989801,4.000000361313572,1.3402507845088833e-14,5.56126586346198,56861.47000000031,33690.000000000175
2022-06-30,17712.563780439745,44.4586364274646,37.592182996615655,114.99238087270976,0.0006141121528734435,5.1129985066576426e-08,519232.0715453861,3370.9266833786637,1.086919400333253,78.22999994742362,4.0000002709851845,1.0051880883816624e-14,5.5609493975964925,56861.47000000031,33690.000000000175
2022-07-01,17759.718827572884,47.15504713313892,39.92286284539328,114.99396244832693,0.0030462337591282687,3.834748879993232e-08,520614.3896559698,3370.9730393601176,1.1051764603986163,78.22999996056782,4.000000203238894,7.538910662862468e-15,5.560712048197377,56861.47000000031,33690.000000000175
2022-07-02,17809.596295857453,49.87746828456662,42.306517366753496,115.00010984529513,0.007245890574679129,0.0006493500275849272,522076.5140086232,3371.1532195653417,1.121549442907238,78.22999997042598,4.000000152429176,5.6541829971468504e-15,5.560534036148041,56861.47000000031,33690.000000000175
