date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,male_smokers,handwashing_facilities,population
2022-03-23,255013.26793829864,29.029045346740237,31.302849835539686,3141.999501114616,0.00020852329558807172,0.0005487845225445281,4630230.323958533,0.9657425085502316,11989.000000000067,11948.702286029951,0.003462577300867687,463.81656692569476,9.185721754274537,182394.27475967415,0.05811375028655915,34.60195131440016,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-24,255041.38679729254,28.118858993894904,30.64014982009372,3141.9996258359665,0.00015639247169105377,0.0004115883919083961,4645873.78954841,0.9679637980254739,11989.000000000067,12816.206093966572,0.0029781546951077814,501.49902991308255,9.245567205549033,185251.37214926461,0.05858854477697503,34.493371695237784,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-25,255068.68893442742,27.30213713488469,29.881888867979185,3141.9997193769796,0.00011729435376829033,0.0003086912939312971,4662231.903559616,0.9700368433478075,11989.000000000067,13691.499528458146,0.0024711725824168103,538.5443613165194,9.305655160166754,188155.26266075287,0.058970497141231676,34.3197622879119,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-26,255095.33373378793,26.64479936053653,29.082456082141505,3141.999789532739,8.797076532621775e-05,0.00023151847044847282,4679156.95880558,0.9719487701967005,11989.000000000067,14531.67151124344,0.0019755513825139657,573.7182241224907,9.365955625057822,191098.2670666703,0.05926310233232979,34.05498154140262,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-27,255121.54634106526,26.212607277351367,28.304504957533766,3141.999842149559,6.597807399466331e-05,0.00017363885283635462,4696454.234530855,0.9736899228317543,11989.000000000067,15294.806784693108,0.001528043627383212,605.9083093329808,9.426455352708484,194070.62069431457,0.05947463767361717,33.676920060382976,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-28,255147.68687279994,26.140531734678074,27.629500082080547,3141.999881612174,4.948355549599748e-05,0.00013022913962726596,4713900.702801703,0.9752562915097251,11989.000000000067,15945.286358720245,0.001146032720537409,633.9203738872609,9.487156963788003,197054.1381774912,0.05961858329722977,33.16903329027758,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-29,255173.8215540832,26.13468128323225,27.082025514049135,3141.999911209135,3.7112666621998114e-05,9.767185472044947e-05,4731275.094997613,0.9766513330472919,11989.000000000067,16453.341320429994,0.0008595245404030567,656.7152076940504,9.548085299382121,200026.43438618912,0.05971393747292241,32.521502020067636,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-30,255199.94777512967,26.126221046457836,26.667288043099912,3141.9999334068557,2.7834499966498586e-05,7.32538910403371e-05,4748377.307059869,0.9778873362431303,11989.000000000067,16794.809028460855,0.0006446434053022925,673.6035841803642,9.609262895223761,202957.33333650706,0.05978545310469189,31.732113748405652,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-03-31,255226.0179257238,26.070150594151755,26.37457656884727,3141.999950055146,2.087587497487394e-05,5.494041828025282e-05,4765006.740561649,0.9789990509864861,11989.000000000067,16952.00565628426,0.00048348255397671935,684.1854192277112,9.670777608627684,205806.2755033502,0.059839089828519,30.81148527898366,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-01,255251.95727105468,25.93934533087565,26.179856634780286,3141.9999625413643,1.5656906231155453e-05,4.120531371018962e-05,4780993.948349272,0.9800055907608743,11989.000000000067,16915.377335296605,0.0003626119154825395,688.097010445348,9.732695212112194,208522.20964949095,0.05987931737138934,29.780372524202228,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-02,255277.67735859196,25.720087537264725,26.047716328703217,3141.999971906028,1.174267967336659e-05,3.0903985282642216e-05,4796213.586342884,0.9809175738075673,11989.000000000067,16686.690709940478,0.0002719589366119046,685.3311563472635,9.79500406368446,211037.8974601308,0.05990948802854208,28.66998479069534,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-03,255303.08607324297,25.40871465100934,25.93282570806591,3141.9999789295252,8.807009755024942e-06,2.3177988961981662e-05,4810592.2670640545,0.9817534680091997,11989.000000000067,16281.836390567856,0.00020396920245892845,676.2311807704679,9.857583834623558,213281.12547066403,0.05993211602140665,27.500048224566466,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-04,255328.25904426677,25.172971023809723,25.794531368961557,3141.9987236929464,6.605257316268707e-06,1.7383491721486248e-05,4824116.615099546,0.9825266394684395,11989.000000000067,15729.311310379046,0.00015297690184419633,661.8809082022862,9.92020491774943,215179.81735768483,0.05994908701605507,26.281683065645307,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-05,255353.13853012997,24.879485863203158,25.61512105419373,3141.9963116772774,4.95394298720153e-06,1.3037618791114686e-05,4836845.499658268,0.9832466279529793,11989.000000000067,15069.569439474672,0.00011473267638314726,643.6315521924394,9.982532592088049,216662.60364528396,0.05996181526204139,25.038891258510027,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-06,255377.57901072,24.4404805900333,25.37418144998599,3141.9937108103218,3.7154572404011473e-06,9.778214093336015e-06,4848845.553904988,0.9839310924902691,11989.000000000067,14343.620841726253,8.604950728736044e-05,622.5170578094886,10.044141197410745,217669.1667449523,0.059971361446531125,23.802499891846345,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-07,255401.39902856393,23.820017843947113,25.052597625951062,3141.9923742518954,0.0006168783834926801,7.3336605700020105e-06,4860183.673323059,0.9845895604795326,11989.000000000067,13589.92287111371,6.453713046552033e-05,600.6854210235684,10.104535816179169,218158.58755063437,0.05997852108489843,22.605618777966882,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-08,255424.42006974266,23.02104117869404,24.635552615067724,3141.9939574827204,0.003048308432092696,5.500245427501508e-06,4870917.781172004,0.9852469538114931,11989.000000000067,12841.140440342406,4.840284784914025e-05,580.6512684179679,10.162498913775561,218115.33474830253,0.059983890813673904,21.48017061224054,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-09,255446.49572457623,22.07565483360039,24.11477709866346,3142.000106121094,0.00724744657940245,0.0006534464510389445,4881080.859907921,0.9859239031414266,11989.000000000067,12120.027938530897,3.6302135886855187e-05,564.5442625610526,10.217459727240756,217546.03557964994,0.059987918110255514,20.454343537719534,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-10,255467.5335581384,21.037833562175106,23.490236670151468,3142.0122967853954,0.013014770454913869,0.002200492078098207,4890713.215944248,0.9866450928376486,11989.000000000067,11442.92882396929,2.722660191514139e-05,553.7965663454831,10.269335260847518,216475.8301107235,0.05999093858269172,19.55073551366459,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-11,255487.63882406635,20.105265927933875,22.766166190396437,3142.031717740958,0.020039035177966326,0.004976160913777274,4899865.534742027,0.9874312986198345,11989.000000000067,10819.07045443464,2.0419951436356043e-05,549.9292460260814,10.318415795991179,214955.07450611985,0.059993203937018874,18.78489956672875,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-12,255506.72554662154,19.08672255519413,21.938537861931163,3142.0591793852313,0.027925203985284773,0.009069224757731151,4908599.436726004,0.9883275140424467,11989.000000000067,10248.902630741959,1.531496357726703e-05,554.0201972862069,10.365279203166637,213060.32937668133,0.05999490295276424,18.164277454619953,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-13,255524.6709860816,17.945439460028453,21.010615581322348,3142.0950471116494,0.036215396201633346,0.014387891418977113,4916985.894236764,0.9893850990095352,11989.000000000067,9733.087396456609,1.1486222682950274e-05,564.0422132523095,10.410715117248355,210881.42405255005,0.05999617721457326,17.687389409646308,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-14,255541.3621600528,16.691173971233383,19.99219213201635,3142.1391909575295,0.04440459821780558,0.020704945713554128,4925102.227432957,0.990669884373507,11989.000000000067,9273.146122649514,8.614667012212704e-06,580.8512381551346,10.455605398287695,208518.08914477806,0.05999713291093003,17.343167622845613,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-15,255556.73073445493,15.368574402148388,18.8990170789735,3142.1909478400007,0.051952446724117064,0.027691605212767444,4933028.034406114,0.9922276880054064,11989.000000000067,8872.19832825088,6.461000259159528e-06,611.028607995796,10.500810327730889,206069.23082109189,0.0599978496831976,17.11050580763197,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-16,255570.77919175947,14.04845730452016,17.752367689643847,3142.249093232946,0.058292066135524886,0.03494291205437201,4940847.71285825,0.9941639786737395,11989.000000000067,8537.608119168133,4.845750194369647e-06,658.1921557382832,10.547139875433253,203630.0390337248,0.059998387262398284,16.957921372530723,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-17,255583.6004571684,12.8212654089008,16.57872712469897,3142.311819924714,0.06283669666046729,0.04199677680096006,4948636.984558706,0.9966042380453836,11989.000000000067,8274.448817236485,3.634312645777235e-06,724.4915360021623,10.595313139518481,201288.47984090474,0.059998790446798796,16.843302050729676,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-18,255595.40648379456,11.806026626164947,15.393345602089207,3142.3779825905985,0.0662451695541741,0.048524731921987085,4956460.97711894,0.999687826239275,11989.000000000067,8084.793319456139,2.7257344843329265e-06,811.208870165812,10.645908915871761,199114.8405206271,0.05999909283509918,16.757207630484256,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-19,255606.18897726128,10.782493466714865,14.207323357998725,3142.4469323211047,0.06901160825806767,0.05432115075144514,4964367.890422437,1.0035633809916749,11989.000000000067,7966.731576534584,2.0443008632496946e-06,916.8506005881616,10.699233624462076,197115.3763019121,0.05999931962632447,16.692524824349963,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-20,255615.95642266836,9.767445407082052,13.039400889539781,3142.5172936170447,0.07040770425431361,0.059141315552271714,4972388.181702581,1.0083622577864209,11989.000000000067,7914.480841418401,1.533225647437271e-06,1037.877371902015,10.755342559408872,195278.82875196764,0.05998688467772663,16.643880690014274,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-21,255624.74798927052,8.791566602176447,11.911301636773466,3142.5873076400662,0.07004882925731579,0.06275643915289164,4980534.217162259,1.0141555007089187,11989.000000000067,7918.766642699235,1.1499192355779532e-06,1169.4283246601917,10.814027073772202,193597.80485421518,0.0599502475419085,16.607202695920556,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-22,255632.6439589862,7.8959697156918125,10.844238994225229,3142.6550896505455,0.0678081151556566,0.06499493117462356,4988796.601055551,1.020971021136086,11989.000000000067,7966.879054422627,8.624394266834649e-07,1304.4711578455017,10.875456887654405,192085.82770336367,0.05988754021363896,16.579388770486013,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-23,255639.77354777913,7.129588792909784,9.856296569521549,3142.7188220860066,0.06375201396855248,0.0657733477022347,4997142.225375542,1.0287581624260802,11989.000000000067,8042.035341237149,6.468295700125987e-07,1435.8435671559453,10.940115290175207,190785.2377781694,0.05981142115893648,16.558183465388773,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-24,255646.32077169445,6.5472239153029,8.960463377367414,3142.776899369939,0.05809196781319528,0.06511960353685707,5005524.269699501,1.037434168038049,11989.000000000067,8126.7322751586435,4.85122177509449e-07,1555.6735916565544,11.008147068794962,189782.83006278053,0.059751099805854024,16.541906506604626,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-25,255652.5124598313,6.191688136865029,8.158849310659699,3142.828036518409,0.051148161380258496,0.06301391079743923,5013885.766303618,1.0468833183362305,11989.000000000067,8203.529167584249,3.638416331320868e-07,1654.9165819130717,11.079461141932372,189210.20624133258,0.05976484392355673,16.529324837936684,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2022-04-26,255658.40596736898,5.893507537684331,7.460822018547464,3142.871350595017,0.0433223362905268,0.059423329025681274,5022164.306252446,1.056970019456764,11989.000000000067,8256.626255132283,2.728812248490651e-07,1727.4124396668685,11.153942818310963,189347.48887621623,0.059937239923921665,16.519520939376907,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
