date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_tests,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,population
2020-06-14,0.0,0.0,0.0,0.0,0.17289675127297657,73941.07888320871,143.24153580637324,1.0770370440122369e-10,786.3601701062636,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.929884943910498,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-15,0.0,0.0,0.0,0.0,0.1851017812957153,74082.42743971756,141.34855650894946,8.077777830091776e-11,750.5000051653483,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.895949907027934,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-16,0.0,0.0,0.0,0.0,0.19712271606228454,74222.45603550902,140.02859579153775,6.058333372568832e-11,716.9140815243029,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.84192590796976,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-17,0.0,0.0,0.0,0.0,0.20869384700146487,74361.71802857111,139.2619930621409,4.543750029426624e-11,687.3580946758718,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.76555722994309,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-18,0.0,0.0,0.0,0.0,0.21957403748122184,74500.86796551377,139.14993694269506,3.407812522069968e-11,664.0670806222893,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.665825970291873,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-19,0.0,0.0,0.0,0.0,0.2296126548077493,74640.5413425905,139.67337707676938,2.555859391552476e-11,649.2489146199175,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.543091843588364,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-20,0.0,0.0,0.0,0.0,0.2387298530967626,74781.30369601861,140.76235342813317,1.916894543664357e-11,645.4504953540793,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.399197033951808,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-21,0.0,0.0,0.0,0.0,0.24690275504558462,74923.56334085698,142.2596448383916,1.4376709077482677e-11,652.5180084741901,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.23754483428742,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-22,0.0,0.0,0.0,0.0,0.2541533106280802,75067.49734403974,143.93400318276935,1.0782531808112007e-11,668.9455970957857,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,25.063158625715598,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-23,0.0,0.0,0.0,0.0,0.2605496953175376,75213.16933963948,145.6719955997469,8.086898856084005e-12,693.1284693958546,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.8792219104632,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-24,0.0,0.0,0.0,0.0,0.2661826334791038,75360.6148683367,147.44552869722474,6.065174142063004e-12,723.3842869612424,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.68753828158693,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-25,0.0,0.0,0.0,0.0,0.2711476409141117,75509.7637530626,149.1488847258923,4.548880606547253e-12,757.2692246343137,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.491931345320804,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-26,0.0,0.0,0.0,0.0,0.27553170676832495,75660.45823819718,150.69448513459395,3.4116604549104396e-12,791.3750004489104,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.297290461156116,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-27,0.0,0.0,0.0,0.0,0.27939069992110516,75812.55098310823,152.09274491106203,2.5587453411828297e-12,823.3535174262123,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,24.108855046901382,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-28,0.0,0.0,0.0,0.0,0.28275553302098444,75965.87403241855,153.32304931031678,1.9190590058871223e-12,851.4736387968745,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.931677807477296,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-29,0.0,0.0,0.0,0.0,0.28564777452333406,76120.18637434635,154.31234192779274,1.4392942544153417e-12,874.1105482637852,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.77022215651298,42.20000000000023,8.350000000000042,23893396.00000013
2020-06-30,0.0,0.0,0.0,0.0,0.28806663244389075,76275.24700441856,155.0606300722184,1.0794706908115063e-12,889.9719254189133,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.62806028254314,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-01,0.0,0.0,0.0,0.0,0.289979192173901,76430.81904452281,155.572040104261,8.096030181086297e-13,898.3202465851948,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.50764669865593,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-02,0.0,0.0,0.0,0.0,0.2913252150741883,76586.62747020539,155.80842568259158,6.072022635814723e-13,898.8966240145277,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.410148404728886,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-03,0.0,0.0,0.0,0.0,0.29203334246271984,76742.27918377891,155.65171357351466,4.554016976861042e-13,891.8498023677166,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.335317509105842,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-04,0.0,0.0,0.0,0.0,0.29198492927755093,76897.44376081426,155.16457703533982,3.415512732645782e-13,877.5559652211668,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.281395694854623,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-05,0.0,0.0,0.0,0.0,0.2910832347732897,77051.83180251125,154.38804169699637,2.5616345494843365e-13,856.6167599533682,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.245042569460328,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-06,0.0,0.0,0.0,0.0,0.28926588438636713,77205.23059073294,153.3987882216809,1.9212259121132522e-13,830.5349647614073,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.221281927095276,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-07,0.0,0.0,0.0,0.0,0.2865208418612043,77357.5880367796,152.35744604667457,1.4409194340849392e-13,801.505290313138,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.203461445321487,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-08,0.0,0.0,0.0,0.0,0.2829150334644233,77508.9396054775,151.35156869790205,1.0806895755637044e-13,770.5985750393146,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.190096083991143,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-09,0.0,0.0,0.0,0.0,0.27858301071564173,77659.408130094,150.46852461651014,8.105171816727783e-14,738.8074025141345,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.18007206299339,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-10,0.0,0.0,0.0,0.0,0.27374608156614344,77809.18308528877,149.77495519476807,6.078878862545837e-14,707.5631496554789,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.17255404724507,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-11,0.0,0.0,0.0,0.0,0.26866864326898415,77958.47167078633,149.28858549756302,4.559159146909377e-14,678.3072822480742,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.166915535433837,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-12,0.0,0.0,0.0,0.0,0.26372611076460206,78107.4818235488,149.01015276247435,3.419369360182033e-14,651.3756556097798,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.162686651575406,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-13,0.0,0.0,0.0,0.0,0.25933902392671626,78256.31901148848,148.83718793966463,2.564527020136525e-14,626.511006413218,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.159514988681586,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-14,0.0,0.0,0.0,0.0,0.2559402731163368,78404.97267813812,148.653666649642,1.923395265102394e-14,603.3277982811488,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.157136241511218,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-15,0.0,0.0,0.0,0.0,0.25395342720312236,78553.16168378147,148.1890056433403,1.4425464488267954e-14,581.2068142894014,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.155352181133445,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-16,0.0,0.0,0.0,0.0,0.2538424136473324,78700.69653756148,147.53485378001673,4.638009050855676e-05,559.1095337939748,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15401413585011,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-17,0.0,0.0,0.0,0.0,0.25599994210363153,78847.65624286095,146.95970529946004,0.00015695701358277555,535.8674783997805,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.153010601887615,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-18,0.0,0.0,0.0,0.0,0.2606496010508979,78994.3137076791,146.65746481816342,0.0003426692792562489,510.2792586059122,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15225795141574,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-19,0.0,0.0,0.0,0.0,0.2678795731217226,79141.20030984799,146.88660216889105,0.0006109127545294542,482.53382970104104,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.151693463561834,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-20,0.0,0.0,0.0,0.0,0.2776685680119453,79288.95108888255,147.75077903455474,0.0009648102931110558,453.02041429258804,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.151270097671407,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-21,0.0,0.0,0.0,0.0,0.2898970304045638,79438.04937031426,149.09828143170165,0.0014026639577130629,422.2285469831777,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150952573253583,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-22,0.0,0.0,0.0,0.0,0.30437299904776727,79588.98838520187,150.9390148876097,0.0019175441867721969,390.7964449820508,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150714429940216,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-23,0.0,0.0,0.0,0.0,0.3208705702295881,79742.27551643868,153.28713123681285,0.002496981669490918,359.62107888844537,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15053582245519,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-24,0.0,0.0,0.0,0.0,0.3390937809365743,79898.43839233881,156.16287590013735,0.0031227362521181953,329.8066818230893,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15040186684142,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-25,0.0,0.0,0.0,0.0,0.3587306459803886,80057.93249496527,159.49410262646072,0.00378322865967689,301.13238208483506,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.1503014001311,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-26,0.0,0.0,0.0,0.0,0.379453446670166,80220.98503702885,163.05254206357557,0.004476076956942551,273.4394206942019,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150226050098354,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-27,0.0,0.0,0.0,0.0,0.4009396325139374,80387.67955023458,166.69451320572978,0.005191306801956008,247.18675847475635,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150169537573795,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-28,0.0,0.0,0.0,0.0,0.42289606245914474,80557.87325349699,170.19370326241005,0.005911902855183889,222.8971333357055,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150127153180378,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-29,0.0,0.0,0.0,0.0,0.4450990022419029,80731.66408685847,173.79083336148136,0.006610559332726003,201.19415333080323,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150095364885317,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-30,0.0,0.0,0.0,0.0,0.46737289421536454,80909.16046010195,177.49637324347714,0.00724287963744583,182.6414472540819,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150071523664018,42.20000000000023,8.350000000000042,23893396.00000013
2020-07-31,0.0,0.0,0.0,0.0,0.4895319331049631,81090.21703221297,181.05657211101794,0.00779059541004948,167.5605456861983,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15005364274804,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-01,0.0,0.0,0.0,0.0,0.5114244831189623,81274.51434170993,184.29730949696767,0.008233541256955353,156.12011757104838,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15004023206106,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-02,0.0,0.0,0.0,0.0,0.5328834883896427,81461.6358047635,187.12146305355986,0.008553361070921656,148.19779422224252,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150030174045824,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-03,0.0,0.0,0.0,0.0,0.5537639414376757,81651.00699255141,189.37118778790773,0.008723682729500241,143.60076260268724,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.1500226305344,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-04,0.0,0.0,0.0,0.0,0.5739856904027567,81841.89722889978,190.8902363483648,0.008738463404591256,142.02394687121406,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15001697290083,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-05,0.0,0.0,0.0,0.0,0.5935099529992243,82033.70698760901,191.80975870923766,0.008621128311900683,142.99282036672685,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15001272967565,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-06,0.0,0.0,0.0,0.0,0.6122908357901431,82225.82266152135,192.1156739123422,0.008395710487319187,145.9581648871979,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150009547256772,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-07,0.0,0.0,0.0,0.0,0.6302548107469392,82417.71584875911,191.89318723774753,0.008089930893931547,150.4037076990121,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.150007160442613,42.20000000000023,8.350000000000042,23893396.00000013
2020-08-08,0.0,0.0,0.0,0.0,0.6473242690168958,82608.91524791399,191.19939915487845,0.007737508502273707,155.7861631272005,0.010000000000000054,0.010000000000000054,1578.0000000000086,1578.0000000000086,0.010000000000000054,23.15000537033199,42.20000000000023,8.350000000000042,23893396.00000013
