date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,handwashing_facilities,life_expectancy,population
2020-12-29,193241.4559208103,840.0811227123843,835.047062552125,2630.5093410351546,9.360191643748987,9.235535030319575,0.07000000000000037,0.998035906452555,29430.073534689353,30666.236568118984,0.028595236851815323,36.653103549639965,62937.000000000335,1273.0000000000068,0.010000000000000054,74.31289604527228,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-12-30,194083.84591604432,842.389995234031,836.3608109735649,2639.9673645352577,9.458023500103286,9.274734013528317,0.07000000000000037,0.9997564062453647,29062.620810357712,30281.28624961869,0.029124999067432964,36.148463732042565,62937.000000000335,1273.0000000000068,0.010000000000000054,74.23131489109717,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-12-31,194927.88102720803,844.0351111637274,837.9761927485976,2649.5750062715183,9.607641736260412,9.337777400902553,0.07000000000000037,1.0015839498036112,28769.745779067613,29896.814493290334,0.029606031136386015,35.65498710090657,62937.000000000335,1273.0000000000068,0.010000000000000054,74.10326380245355,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-01,195772.64545043214,844.7644232241219,839.6654923313265,2659.384115078562,9.809108807043415,9.428798144406727,0.07000000000000037,1.0035590030766919,28559.110255438434,29530.326319224412,0.03001674054685969,35.20164918153,62937.000000000335,1273.0000000000068,0.010000000000000054,73.93405079301674,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-02,196617.06262693234,844.417176500187,841.1863942969771,2669.4386680800953,10.054553001533385,9.550344891433696,0.07000000000000037,1.0057437513379017,28433.430445295737,29201.571759457132,0.030337700852937313,34.81913766184244,62937.000000000335,1273.0000000000068,0.010000000000000054,73.73020858603608,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-03,197459.963712281,842.9010853486385,842.2962764919648,2679.7688200646003,10.330151984504933,9.70283106676533,0.07000000000000037,1.0082263655396266,28409.703263836098,28931.3214504914,0.030554342220181375,34.53628925155318,62937.000000000335,1273.0000000000068,0.010000000000000054,73.50174499802748,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-04,198299.3914493694,839.4277370884031,842.5738416611532,2690.4368606851704,10.668040620570054,9.897810759673238,0.07000000000000037,1.0110983455832927,28508.593220339942,28739.124135703103,0.030646364292802528,34.3726338746701,62937.000000000335,1273.0000000000068,0.010000000000000054,73.24980923333001,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-05,199134.8931830196,835.5017336501755,841.9192752342307,2701.460968073675,11.02410738850448,10.135529045837684,0.07000000000000037,1.0144732420575422,28763.18240717484,28643.856935002965,0.030603389897042144,34.341490596694285,62937.000000000335,1273.0000000000068,0.010000000000000054,72.97493110082178,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-06,199966.7672692947,831.8740862751247,840.416638390768,2712.8104965788543,11.349528505179283,10.405722091424174,0.07000000000000037,1.0184397731721173,29202.211627617762,28663.801266216713,0.03043670531870925,34.45492854868431,62937.000000000335,1273.0000000000068,0.010000000000000054,72.68992715560996,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-07,200795.85334466686,829.0860753721495,838.28071748086,2724.418829124513,11.608332545658882,10.691469331981203,0.07000000000000037,1.0230628615532975,29794.9620820579,28810.26285981125,0.03016447145832739,34.71310332812608,62937.000000000335,1273.0000000000068,0.010000000000000054,72.40975887672697,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-08,201623.3750278928,827.5216832259458,835.8171610906073,2736.1930164781656,11.774187353652712,10.972082606613585,0.07000000000000037,1.0283970168824923,30505.036784555752,29088.254481639346,0.029800632197494778,35.102148116650525,62937.000000000335,1273.0000000000068,0.010000000000000054,72.1509220987218,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-09,202450.82194642085,827.4469185280578,833.3925828412275,2748.021006702519,11.827990224353965,11.225273008612437,0.07000000000000037,1.0344617898111919,31313.599113950153,29499.708540608997,0.029357584684643424,35.6001372671906,62937.000000000335,1273.0000000000068,0.010000000000000054,71.93098908535366,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-10,203279.86125619602,829.0393097751654,831.4121384883879,2759.777067244088,11.756060541568656,11.428776023427671,0.07000000000000037,1.0412254632375162,32205.485712321097,30041.962934222145,0.028846566018330702,36.18334955672784,62937.000000000335,1273.0000000000068,0.010000000000000054,71.75325829753183,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-11,204107.5418697491,827.6806135530946,829.7338684105713,2771.3573641046924,11.580296860604431,11.558860298113757,0.07000000000000037,1.0486196468786881,33144.977244809714,30704.302452767493,0.028288447461388658,36.820752309756664,62937.000000000335,1273.0000000000068,0.010000000000000054,71.6128873236661,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-12,204934.9676822087,827.4258124595863,828.58014403579,2782.7063714948126,11.349007390120434,11.604997679952497,0.07000000000000037,1.05656719152618,34087.18921996804,31464.874415529124,0.02770809383779977,37.471352855459116,62937.000000000335,1273.0000000000068,0.010000000000000054,71.5105389575202,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-13,205766.15771059023,831.1900283815364,828.4824861781042,2793.7699208318436,11.063549337031192,11.56383552563989,0.07000000000000037,1.0649365442587284,34976.64112312088,32289.79296420022,0.02716584736606803,38.08119402103848,62937.000000000335,1273.0000000000068,0.010000000000000054,71.44953317741627,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-14,206606.6151478428,840.4574372525401,830.1071073614396,2804.505365640047,10.735444808203273,11.438810386957794,0.07000000000000037,1.073562298303938,35758.687661991644,33141.754645580724,0.026708095931790875,38.59556099735616,62937.000000000335,1273.0000000000068,0.010000000000000054,71.42757651525363,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-15,207462.254153384,855.6390055412162,834.1240685624514,2814.889205225514,10.383839585467271,11.239858275027668,0.07000000000000037,1.0822423442838698,36394.75084668771,33983.14348903369,0.026378518619819272,38.967572493330685,62937.000000000335,1273.0000000000068,0.010000000000000054,71.43756748663425,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-16,208338.59494600145,876.3407926174519,841.1091467676704,2824.922802432391,10.033597206876806,10.983197358500888,0.07000000000000037,1.0907421977733436,36857.77247567518,34775.167636167695,0.026213914821360935,39.15539656456821,62937.000000000335,1273.0000000000068,0.010000000000000054,71.4727748392809,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-17,209240.16012352853,901.5651775270851,851.4702356413648,2834.6366719600437,9.713869527652768,10.691164987201471,0.07000000000000037,1.0988294343675011,37131.621325082226,35478.899014132934,0.02624107606430775,39.119299524266545,62937.000000000335,1273.0000000000068,0.010000000000000054,71.5216924739986,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-18,210165.17778495437,925.0176614258581,865.3757594718135,2844.0445369370696,9.407864977025948,10.380561846412752,0.07000000000000037,1.1062702658208763,37246.991527101956,36064.89640022483,0.026487044927998138,38.835790092456584,62937.000000000335,1273.0000000000068,0.010000000000000054,71.57972685388302,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-19,211116.80008079752,951.6222958431507,883.1183160485931,2853.1492559671888,9.104719030119181,10.059736995669304,0.07000000000000037,1.1128087110010823,37247.26475069174,36516.33015407948,0.02697582021829987,38.30240171607811,62937.000000000335,1273.0000000000068,0.010000000000000054,71.65356776484676,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-20,212099.8973456663,983.0972648687898,904.8195159634015,2861.9936969850914,8.844441017902907,9.74256373576298,0.07000000000000037,1.1181915364828754,37176.17010471246,36830.54330075682,0.027690171563207813,37.537491332307496,62937.000000000335,1273.0000000000068,0.010000000000000054,71.74814915912322,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-21,213119.40117667086,1019.5038310045351,930.3977003209689,2870.6484724802576,8.65477549516604,9.445232433367174,0.07000000000000037,1.122214919330484,37049.05244925192,37014.875300389904,0.028591319687273388,36.57430304997405,62937.000000000335,1273.0000000000068,0.010000000000000054,71.8606637439385,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-22,214179.06174223195,1059.6605655610952,959.5437290222408,2879.202740914819,8.554268434561354,9.183845139505031,0.07000000000000037,1.1246896316439536,36912.9711242693,37088.901368634426,0.02962109157540984,35.46142218082254,62937.000000000335,1273.0000000000068,0.010000000000000054,71.98294754938901,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-23,215280.51576368784,1101.454021455891,991.7028219767661,2887.7573077869583,8.554566872139514,8.9726115534006,0.07000000000000037,1.1254648643276663,36798.08695664741,37080.36909370276,0.030740867162488257,34.252600249062326,62937.000000000335,1273.0000000000068,0.010000000000000054,72.10326835434955,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-24,216422.58750149922,1142.071737811377,1026.060940011988,2896.419451428458,8.662143641499606,8.822495995367204,0.07000000000000037,1.124445610107419,36695.55632931495,37018.06998446587,0.03188936077910606,33.01363570715878,62937.000000000335,1273.0000000000068,0.010000000000000054,72.20766700590447,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-25,217601.55861255006,1178.9711110508424,1062.340032740085,2905.273832268827,8.854380840368416,8.743631207902272,0.07000000000000037,1.1216040847622077,36590.70074730947,36924.31192597066,0.033013012827380665,31.80129174481644,62937.000000000335,1273.0000000000068,0.010000000000000054,72.29468593639355,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-26,218818.39746620017,1216.8388536501247,1100.2281337987629,2914.370290168011,9.09645789918389,8.742730354860136,0.07000000000000037,1.1169729407532993,36474.154665200964,36813.867557923426,0.03409039956882255,30.66115626821159,62937.000000000335,1273.0000000000068,0.010000000000000054,72.36659412262493,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-27,220072.33882363234,1253.9413574321657,1138.920163051078,2923.754527580763,9.384237412752508,8.820192724128308,0.07000000000000037,1.1106479343949696,36344.051858629275,36694.995771868606,0.03509171693582835,29.627219819128996,62937.000000000335,1273.0000000000068,0.010000000000000054,72.4160790761317,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-28,221360.79800912726,1288.4591854949408,1177.3423685714388,2933.4596093248783,9.70508174411514,8.97064308866832,0.07000000000000037,1.1027850781394737,36202.19692564622,36574.01997046582,0.035985723707042616,28.726694760920797,62937.000000000335,1273.0000000000068,0.010000000000000054,72.43608726443566,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-29,222679.30653851997,1318.508529392701,1214.3206581351096,2943.4995874073666,10.039978082488439,9.18333622729634,0.07000000000000037,1.0935810516556734,36066.037222353654,36453.03217241955,0.0367449488888793,27.97613613209981,62937.000000000335,1273.0000000000068,0.010000000000000054,72.42020862867591,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-30,224021.4638405419,1342.1573020219032,1248.7068478353353,2953.8647196440875,10.365132236720902,9.442460315268649,0.06999709114415034,1.0832772560979298,35942.48672413439,36330.804979347035,0.03733699220964595,27.387241077743283,62937.000000000335,1273.1147058823599,0.010000000000000054,72.36296497183024,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2021-01-31,225378.90104782756,1357.4372072856602,1279.4733485461866,2964.5178836244727,10.653163980384907,9.727364467220733,0.06998860698125442,1.0721206763979478,35828.327147173244,36206.91528913217,0.037766318817868,26.955768558792307,62937.000000000335,1273.4492647058894,0.010012605042016861,72.26002624988118,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
