date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2020-03-28,684.7143606362285,105.16583654369688,71.66856138254735,7.682564982680426,1.2975788350894546,0.7065020740681891,2.100000000000011,2.061519803001127,2424.9160714285845,1903.3825726169944,0.05907770093526599,16.8497627016022,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,59.918089256814085,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-03-29,804.0701596174445,119.3627904653036,82.12315859347176,9.357738216648348,1.700818256892402,0.8840247455963925,2.100000000000011,2.0134003564525282,2424.8093063186943,2085.097482145361,0.06008364738858597,16.59108899452746,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,61.354849101628105,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-03-30,934.9637218462461,130.8988058418674,93.33005074859462,11.34215628045655,2.0036518310015614,1.1042722760686607,2.100000000000011,1.9646587030213638,2424.679781936826,2279.759569269012,0.06108713760995929,16.33571170387881,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,62.90105182298911,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-03-31,1078.2482277130641,143.28843857661732,105.30526963869244,13.688598464382517,2.360867509320988,1.3731508780275812,2.100000000000011,1.9155355592634398,2424.5771441449306,2486.3034196796234,0.06206276755782508,16.08961829633188,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,64.53524184073902,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-04-01,1235.629334973553,157.38405679283818,118.05013855739705,16.525450141111744,2.847670670775491,1.7006396614295454,2.100000000000011,1.8660139836040142,2424.6073732993927,2703.759190486936,0.06297532389073478,15.859763819210794,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,66.24863047557699,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-04-02,1408.9378383342396,173.31071550994892,131.54070411197173,20.009520702149295,3.4921848065722525,2.0973257383152144,2.100000000000011,1.816092582079225,2424.899187052764,2931.339609413365,0.06377496415269887,15.65725499110495,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,68.04103071059365,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-04-03,1599.5841641417624,190.64798491946914,145.7198100813934,24.290657010128506,4.287221992130233,2.5718055513123694,2.100000000000011,1.7659128431528277,2425.436664045232,3168.5271698913157,0.06441832718692243,15.493563415274433,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,69.8913577129712,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-04-04,1808.1492413997962,208.56632159199395,160.49115280991413,29.485203488042465,5.199110741027226,3.128735870013049,2.100000000000011,1.7155251301021794,2426.2498315827315,3415.4135254469347,0.06487337693511758,15.380578185243822,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,71.76584456139302,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-04-05,2034.0776550317512,225.92934688242508,175.7148227522323,35.65609718616767,6.174316895460155,3.7673720382564007,2.100000000000011,1.6650077777640964,2427.6466658654617,3672.1539708466807,0.06511204627599891,15.328287549727975,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,73.62420404160079,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-04-06,2274.945830155524,240.8688750616253,191.42472533825344,42.702140762929005,7.048610974762551,4.48766913858242,2.100000000000011,1.614531851422622,2430.003212068783,3938.7704878312034,0.06511732494617187,15.35013938563149,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,75.42424999306238,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5400000000000187
2020-04-07,2531.1867966631894,256.2414914610546,207.56078398429807,50.6922649128562,7.992049698428101,5.291747975462359,2.100000000000011,1.5644273307130576,2433.4646747270917,4215.034540081554,0.06486385020607371,15.455532787446003,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,77.13003978956095,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.540278211284533
2020-04-08,2803.0854110074165,271.8990080592691,223.9199879559033,59.71759881392475,9.026778062444233,6.174148408875386,2.100000000000011,1.515121403012171,2437.5529501306487,4500.409680109654,0.06433906412514362,15.647546487804952,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,78.7047311996369,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5410896608643645
2020-04-09,3090.4886380875005,287.4035223663657,240.21890515568032,69.85489271096083,10.13837701806784,7.12333027886082,2.100000000000011,1.4669790613089038,2441.4949000575893,4794.03292265497,0.06354647650368327,15.924299167728332,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,80.11439810884221,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5424758129213414
2020-04-10,3392.588262663886,302.09984604109667,256.14056671420735,81.13908485319493,11.285004483007913,8.122799098932315,2.100000000000011,1.4202574052253771,2446.116036064527,5094.733596322199,0.06248338678952724,16.284594770107844,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,81.33790071479274,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5441574530052593
2020-04-11,3707.7579229190587,315.16982635370596,271.3696304331996,93.54272669742707,12.40425109981252,9.15195032613849,2.100000000000011,1.3753260532726221,2452.3573082377975,5401.0690078428215,0.06117201003396838,16.724166827419303,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,82.36817828334742,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5454900192949967
2020-04-12,4033.430885628215,325.6730872830563,285.6187533678866,106.96055181040083,13.418282054659024,10.18670256360841,2.100000000000011,1.3325562723397302,2461.4817012817775,5711.437340885357,0.05965809608397669,17.23591923821156,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.20710882563286,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.545187557873229
2020-04-13,4366.256696864995,332.82590466720546,298.7555141209381,121.13865884810467,14.178449743967787,11.205203554897665,2.100000000000011,1.292279518411231,2474.3567510744588,6024.170345676956,0.05798516870163806,17.80827911838074,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.86866225917305,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5416614113174765
2020-04-14,4705.530483217597,339.2738564254207,310.6173490684028,136.07606911991843,14.93766730151174,12.197439350077602,2.100000000000011,1.254787208297759,2491.3296512179354,6337.639491642989,0.05617358887270567,18.432990204978214,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,84.38126527873672,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.5332742351433897
2020-04-15,5050.452015612947,344.92158494996454,321.04924079289924,151.79540025622867,15.719523908583733,13.15359502645609,2.100000000000011,1.2203547888994681,2512.1038641406694,6650.361292940397,0.05426367581742524,19.10467478043052,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,84.78957500947283,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.519643355275268
2020-04-16,5400.117066008362,349.66508981137497,329.94387096313,168.31708994653508,16.52183426951152,14.065598338361806,2.100000000000011,1.1891794724115128,2536.199552921278,6961.1105786258,0.05229811238989511,19.820059091140635,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,85.09629551049841,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.4997434362089725
2020-04-17,5753.510924910288,353.393888463897,337.271734993518,185.64006374303028,17.32308223089902,14.92827745448243,2.100000000000011,1.1613409714708856,2563.125989836405,7269.033677343634,0.05033234318059204,20.57027702682351,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,85.3045044383038,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.472156316652532
2020-04-18,6109.5035395133655,355.9926367745554,343.10372803893347,203.7272359132847,18.087253496057293,15.740229260868313,2.100000000000011,1.1367196911112458,2592.7984354930154,7573.97199362506,0.048405042776523605,21.34629051090629,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,85.41905770817205,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.4352940543700026
2020-04-19,6466.845867304717,357.34234441996034,347.62808449073907,222.49463507976031,18.767460160827746,16.5044705881852,2.100000000000011,1.11501617428043,2624.8158919074185,7875.864580222039,0.046564286284073435,22.142560481757645,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,85.44764299024358,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.387601877927751
2020-04-20,6824.526384964651,357.6805301313897,351.1789271366391,241.7994669368407,19.3048776028445,17.23684259854035,2.100000000000011,1.0958691119643642,2657.8777883552607,8174.573968456782,0.044838857893404194,22.954480154466296,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,85.4015698315645,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.327746068617579
2020-04-21,7182.004678833389,357.4783032223307,353.77974771188514,261.6297876622302,19.83035503471259,17.93576737230542,2.100000000000011,1.0787993776061122,2690.5584220680007,8469.778714868778,0.043241457576485,23.780911828842648,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,85.29168577703483,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.254161188271758
2020-04-22,7538.669879519366,356.66520770116995,355.45759698300935,281.96791282165697,20.33815089141909,18.595485677903948,2.100000000000011,1.0633212526615992,2721.5786905005843,8760.92081701779,0.041758501068595216,24.625014834786516,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,85.12939038319641,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.165354257627315
2020-04-23,7893.936168527707,355.26629426973705,356.25796260474294,302.78377236672804,20.815878844065317,19.208787820160374,2.100000000000011,1.0490576815776487,2750.7026183925723,9047.190596603046,0.040390789182183376,25.48739396384041,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,84.93147265165081,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,3.060330415263153
2020-04-24,8247.314408231605,353.37824364994384,356.25592751270443,324.0299268833206,21.24616899083829,19.76906177656181,2.100000000000011,1.035755769263393,2777.772406586935,9327.543367620365,0.039110965189805,26.372146959628893,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,84.7190626335346,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,2.9388314756822935
2020-04-25,8598.465864350834,351.1514590787641,355.56453871791604,345.63782977787565,21.607913750239284,20.271829299454353,2.100000000000011,1.0233554500891104,2801.953690848415,9600.307800440562,0.037892047421765565,27.281248228771485,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,84.50309788012845,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,2.8014341617529506
2020-04-26,8947.24249781065,348.77663567946786,354.3410839026909,367.5150239171178,21.87720228100529,20.715897992690344,2.100000000000011,1.0118931227963106,2822.3147025254557,9863.720960220546,0.03671622367233585,28.21130139459094,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,84.29328042367112,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,2.6498942333749245
2020-04-27,9294.038612207387,346.796116061476,352.7864039095655,389.6111063347362,22.096088523940814,21.114485873315463,2.100000000000011,1.0014715550901236,2838.0190262476835,10116.29401686872,0.03556932677170507,29.16090978867111,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,84.09778610960866,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,2.4872258624907952
2020-04-28,9638.656787209853,344.61817625102026,350.9494979871196,411.89055340974704,22.27945165475267,21.464232375251658,2.100000000000011,0.9922735111786154,2848.513251586219,10357.059943808634,0.03444929630696243,30.127164241955867,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.92304659578127,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,2.3174829530598062
2020-04-29,9980.791394544445,342.13460827100647,348.8739667353305,434.2779990909244,22.38744911598373,21.756904404257135,2.100000000000011,0.9845571049418168,2853.7000324194682,10585.726712866186,0.033348930859827555,31.106632069637598,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.77358585181345,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,2.1441905692135474
2020-04-30,10320.142915656248,339.351521814115,346.6007014574453,456.6764372626026,22.398440747782917,21.982944786709364,2.100000000000011,0.9787004725331254,2853.8307369842883,10802.766867228842,0.032280282501690356,32.08370061977834,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.65189753365658,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.9706140692132377
2020-05-01,10656.503679954872,336.36076482535725,344.16990117388605,478.9808735190277,22.30443818850367,22.134133606192364,2.100000000000011,0.9749561882718557,2849.7044764615557,11009.455644927142,0.03125723837917666,33.042781928957915,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.55835301449595,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.800456950469354
2020-05-02,10989.822168498815,333.3184889389925,341.62258538267747,501.0885639951216,22.107691925152835,22.20558420593713,2.100000000000011,0.9734351437895428,2841.7564924463645,11207.204807386388,0.03029506194533923,33.96851663417809,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.4911324079309,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.6374689133322091
2020-05-03,11320.251241758742,330.4290735562164,339.00172862976876,522.9066944895546,21.818131581227295,22.197240190651975,2.100000000000011,0.9740926797555391,2830.3140079902396,11397.850615882408,0.029397443841034192,34.84666381693937,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.44617283536006,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.4850712228142844
2020-05-04,11647.549016322308,327.29777478577944,336.2164349661861,544.3694843448657,21.462790670406605,22.106905740920492,2.100000000000011,0.9767346681876965,2815.9318537625604,11583.93489145287,0.028557779066942453,35.66231201913638,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.41712962652016,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.345995043761375
2020-05-05,11971.724852093073,324.17583593742813,333.29623912056763,565.426289082826,21.056805349282033,21.93241944790113,2.100000000000011,0.981030962356029,2799.5734378332363,11768.778835040865,0.02777111387357468,36.409463490758284,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.39534721989024,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.2223517750179111
2020-05-06,12293.295545986437,321.5706940183592,330.3586290818612,586.0442158425018,20.61792721816711,21.679839634406807,2.100000000000011,0.98664571691893,2782.6234203270965,11956.39653739896,0.027043105928775096,37.07978992576108,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.37901041491779,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.1160654519116937
2020-05-07,12613.118233504067,319.8226876113781,327.5688434985327,606.2138664714055,20.169650972772097,21.361667379328082,2.100000000000011,0.9932229754720043,2766.0116990526953,12151.290728841092,0.026373150390343478,37.68353022712629,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.36675781118845,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.0286218334161796
2020-05-08,12932.265064914754,319.14683148099687,325.1097197279724,625.9536448438589,19.73977863035479,20.995513785950518,2.100000000000011,1.000442603291141,2749.1503547678703,12358.15778483381,0.02575432950251847,38.23563247965311,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.35756835839146,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.9609343545616278
2020-05-09,13251.929212390029,319.66414752800733,323.1590798735492,645.3129873497664,19.35934269933367,20.603100433192715,2.100000000000011,1.0079801425136061,2731.913881137316,12582.69815439784,0.025185979835356892,38.75772306691507,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.3506762687937,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.9132977277828895
2020-05-10,13573.35437535589,321.42516300541126,321.87277031240217,664.3747857611946,19.061798556497692,20.209509714034834,2.100000000000011,1.015566554849007,2713.930481958356,12830.773825882432,0.024659523661262367,39.27420050962398,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.3455072015954,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.8853361525183022
2020-05-11,13897.280228834326,323.925853508099,321.3910253748968,683.31266656718,18.937880914787648,19.848925110348386,2.100000000000011,1.0229197448374676,2695.2053113718084,13107.413643490705,0.02417256776210712,39.81294029818443,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.34163040119665,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.8754602360989505
2020-05-12,14224.317443765392,327.0372149533113,321.7997510932286,702.1432911341774,18.830624648598842,19.53095288253507,2.100000000000011,1.0298386450857622,2675.7248303291185,13416.128202883077,0.023714752259847986,40.390385572701085,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.34338666644382,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.8808108248717947
2020-05-13,14555.155600600407,330.8381568517002,323.1236363645244,720.8422291780421,18.698938105065835,19.256797402689948,2.100000000000011,1.0361527394704317,2655.675797924606,13758.461714541127,0.023280731292494295,41.016520595169055,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.35014504184979,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.8975013913475403
2020-05-14,14890.39769592544,335.2420953375474,325.3263812811507,739.3627966411279,18.52056750898686,19.021132150272173,2.100000000000011,1.0416929321076733,2634.758771520381,14133.72147982959,0.022867303479066937,41.69368650326115,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.35814368765766,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.9228199326047558
2020-05-15,15230.436022428912,340.0383265128572,328.3108683784459,757.6501841001102,18.287387493407916,18.813502958858003,2.100000000000011,1.04628327374139,2612.7827017818536,14538.844309613649,0.022471259768317688,42.42365046244915,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.36187053238848,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.9540172603779381
2020-05-16,15575.359078877298,344.9230564554256,331.9192910705188,775.6520530718518,18.00186899756081,18.619380451205583,2.100000000000011,1.0498423842006788,2589.629996601423,14968.995271641417,0.022087769325268677,43.19852000585438,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.35509876225204,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,0.988505777031539
2020-05-17,15924.88175259691,349.5226737248923,335.9332499770977,793.3264832428041,17.67443019031672,18.420949365553533,2.100000000000011,1.0523234494304072,2565.028395964322,15418.219304409819,0.021709168946117016,44.01254223451366,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.35034411047388,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.0240626945799167
2020-05-18,16278.250099192373,353.3683465994228,340.1393839921967,810.727344655763,17.40086142748223,18.20111651673143,2.100000000000011,1.0536894196519926,2539.1842413817776,15879.493308300924,0.021348780394138532,44.8507722221038,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.34052925286198,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.059036585991731
2020-05-19,16635.537509753063,357.2874105636595,344.46093973946154,827.8210741026833,17.09372945781273,17.95271182193774,2.100000000000011,1.0538889134784917,2512.307056278741,16345.00039492966,0.021023059115901275,45.70160857834263,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.30687496162463,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.0919883084567696
2020-05-20,16996.732770323873,361.195260573036,348.7977948175249,844.5371695072012,16.716095412687302,17.669161048095216,2.100000000000011,1.0528959999117145,2484.961513928516,16806.562238666567,0.02075081082044247,46.55098503750623,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.22481847073378,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.1216891027988538
2020-05-21,17361.691400625932,364.95863030372715,353.04315170461155,860.7947161737118,16.25754667263767,17.345582809342282,2.100000000000011,1.050678140851693,2457.6365200617747,17256.203353208097,0.020527878638925932,47.39167446009484,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,83.06845224994767,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.1474686001160412
2020-05-22,17730.099158097142,368.407757472463,357.09605818699185,876.5222814741765,15.727565305060043,16.97961131515153,2.100000000000011,1.0472789676297214,2430.671572334634,17686.802175539582,0.02036859805482473,48.21604414500656,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,82.81385308532771,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.1694029899337406
2020-05-23,18101.444665922594,371.3455078263905,360.87079768032197,891.672835863229,15.150554392498996,16.572013431418615,2.100000000000011,1.0428124901049687,2404.3354989019163,18092.227213425882,0.02026384349910177,49.02442968276922,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,82.44157888962614,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.1883833094925087
2020-05-24,18474.998884057357,373.5542181354689,364.3039319706492,906.2349436395045,14.562107778860367,16.127151476278915,2.100000000000011,1.037506749608463,2378.655276406563,18466.44825428405,0.020197882624326355,49.82198903647905,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,81.93854131007686,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.2060920231665713
2020-05-25,18850.12618308183,375.1272990250023,367.4123353710062,920.2260299662167,13.991086328650788,15.639817711928018,2.100000000000011,1.031720721547008,2353.763063639767,18804.04695347971,0.020148411968244795,50.61346818330635,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,81.29941018423843,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.2250554427142968
2020-05-26,19226.576715527302,376.45053244586927,370.14982198720804,933.6213970706563,13.395367105893406,15.111283290410157,2.100000000000011,1.025969597398137,2329.9919648274367,19100.604575161524,0.020111308976183625,51.393942443232916,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,80.5230030163302,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.2491782174591246
2020-05-27,19603.92465041409,377.3479348870851,372.4571628704971,946.4284589212871,12.807061851721297,14.552686611311191,2.100000000000011,1.020818988610983,2307.234390556586,19353.008473387978,0.020083481732137747,52.147779069011705,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,79.61364301855028,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.2829319939651551
2020-05-28,19981.648529827406,377.72387941353674,374.2805148484131,958.6869550506952,12.258496130226021,13.981272069019933,2.100000000000011,1.0167362518008374,2285.6150463111076,19559.68439317934,0.020062611299103337,52.853609027033585,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,78.58624357613,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.330187071473499
2020-05-29,20359.19153634925,377.54300652201476,375.5852421479458,970.4691109227998,11.782155872718011,13.417569113174144,2.100000000000011,1.014045078314107,2265.3438315982335,19720.776869545167,0.020046958474327532,53.48565925896305,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,77.46545773057854,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.394030425038315
2020-05-30,20736.006693632364,376.8151572832375,376.3662826128991,981.8797582082616,11.410647285921845,12.883276543995038,2.100000000000011,1.012870104792466,2246.404302270107,19837.911175106543,0.020035218855745676,54.023260281326436,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,76.28504029211629,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.47642380224905
2020-05-31,21111.59076683064,375.5840731983692,376.6559223669147,993.0564249910392,11.176666783122716,12.399675733788149,2.100000000000011,1.0132167350261545,2228.1431749895905,19913.458963101104,0.020026414141809286,54.44437960013518,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,75.06868875173114,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.5779552604964677
2020-06-01,21485.016830779117,373.42606394855113,376.4125763905712,1004.1467143476764,11.09028935689603,11.985356509455542,2.100000000000011,1.0150305215346465,2210.2313146617175,19950.508879727277,0.02001981060635699,54.726048113158996,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,73.83195967950627,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.6976607846465246
2020-06-02,21856.064190634468,371.04735985540225,375.6404206575055,1015.1998547652836,11.05314041780132,11.650882443500851,2.100000000000011,1.0181570217262932,2192.2164239406993,19952.718262898263,0.020014857954767772,54.84726556127527,0.010000000000000054,4300.000000000022,4300.000000000022,0.010000000000000054,72.60348333429043,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,0.6400000000000035,1.8334728947920347
