date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2022-04-15,84978.71518244474,542.4276907474161,583.223256985179,677.6260968093077,2.3314432742958298,2.233029474069269,1841642.329722628,1282.9149484722573,0.9253699257742571,96.09493035277765,2943.570656994273,3107.3554672522823,0.17371100731222056,5.974229868459852,236.42166229553868,89.00009673195912,532.8969889684213,391.5429803093036,0.010073245699231232,35.729206330756575,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.947982661969335,16.182817172276522
2022-04-16,85497.9389401627,519.2237577179642,571.0711600950582,679.9465441648356,2.3204473555279517,2.26892530529339,1844507.6331193815,1287.3080715675108,0.8850019110404548,91.27652835835933,2865.303396753465,3058.051829915622,0.16847475516095942,6.158225730368816,236.5332845367804,89.01143825679105,595.6920694574095,434.9685312888627,0.010054934274423439,34.75912759874621,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.955354043295738,15.536868489143693
2022-04-17,85992.83158068775,494.89264052506064,555.5636472206156,682.2371705670666,2.29062640223097,2.2900129834949325,1847290.008501465,1291.6447131778973,0.8492960357367093,86.36361798822662,2782.3753820835254,2998.45045937919,0.1632125628154515,6.34882443675529,236.65675525778923,89.02246880248353,658.9367153121921,484.94189620420445,0.010041200705817594,33.85316583480631,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.961353767765932,14.729940636411762
2022-04-18,86466.02350775251,473.19192706477213,537.6056208388625,684.4838410797935,2.2466705127268827,2.296475962572722,1849986.0619029275,1295.8981072816148,0.8180424857553449,81.49149177171304,2696.053401462453,2930.3411089170722,0.15807199483298506,6.542329381218708,236.79142746467386,89.03315476928358,718.7548958894458,539.4434777446216,0.01003090052936321,33.03257460234912,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.966177090530341,13.823916207754861
2022-04-19,86915.92496759538,449.90145984285886,517.4070428754306,686.6772311653729,2.1933900855794244,2.2877110443277346,1852594.5649953946,1300.0505967831264,0.7910349347754624,76.79822220859833,2608.5030924672374,2855.5753048616925,0.15316517905945135,6.735798425700725,236.93684645500215,89.04348598646507,776.0727491633688,596.7286490324492,0.01003578043903923,32.32700932926673,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.970205446949386,12.900165639517333
2022-04-20,87340.76389376388,424.8389261685053,495.33393357868084,688.8096202066097,2.13238904123693,2.264277465534104,1855116.3105112542,1304.0875628103588,0.7680224842102339,72.42332267270149,2521.745515859804,2776.0520507212564,0.14856893923964365,6.9263252252225485,237.09270901707612,89.05343333277072,831.7564041478997,655.4157498641894,0.010054146253649185,31.74600877458422,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.973879175248063,12.046714234870874
2022-04-21,87739.31134954088,398.5474557769935,471.8598223559569,690.8762681607759,2.0666479541662266,2.2277452678642202,1857553.9013223574,1308.0000313514684,0.748664568393617,68.48989942903447,2437.5908111030008,2693.5506573040357,0.1442623540742061,7.113782380455383,237.25798780676348,89.06297739130409,882.0086411846172,713.701275875842,0.01007583916664285,31.283308293931093,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.97763373271503,11.34660876692794
2022-04-22,88111.42560976406,372.11426022317863,447.52933590077555,692.8764480501239,2.000179889348008,2.1805815753325573,1859911.3083447118,1311.7866282324137,0.7326296480146707,65.091888972921,2357.407022354403,2609.820733766653,0.14026237641538325,7.297752751728103,237.4310808680012,89.0721173356566,923.6938920067578,769.5243085552345,0.01007336289146567,30.920074788644868,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.981849318374587,10.869025902927058
2022-04-23,88458.46022219065,347.0346124265957,422.93088928821953,694.8142203297723,1.937772279648371,2.126065302378542,1862193.053786009,1315.455045350136,0.71955804725858,62.28510936058933,2281.7454412971565,2526.4600558194984,0.13654487539492483,7.4784632386506456,237.6099218339359,89.08086498946074,954.2678333554253,820.7441848747335,0.01003094330628511,30.627332917598753,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.986810550513335,10.662436994222118
2022-04-24,88783.57005352095,325.1098313302897,398.67620429648184,696.6990136636198,1.8847933338474636,2.0682231849287054,1864403.7364287144,1319.0231403474454,0.7090563828906069,60.08117203337032,2210.6826427052556,2444.7917451613303,0.1330715524737956,7.657816401192262,237.79205465922732,89.08922663479122,971.6708653203842,865.4165420173961,0.009941597912810162,30.367772151030394,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.992673685347842,10.747961599208018
2022-04-25,89092.92401719319,309.353963672249,375.27078428247813,698.5485815146842,1.8495678510643332,2.0116053331050643,1866548.0333170134,1322.5245260750655,0.7007387965409362,58.44353901209957,2144.2968882991445,2365.9701824973745,0.12983533856349166,7.837111492878694,237.97473394852554,89.09722395152987,974.4859867407744,901.9477329513161,0.009804937930405953,30.09711304992442,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,6.99943949154806,11.116697589962254
2022-04-26,89386.92313571337,293.9991185201858,352.9990258330613,700.3642965109334,1.8157149962491248,1.9577350276245342,1868630.7554499474,1325.9618038969604,0.6942554548717664,57.284288759028584,2082.722132934122,2290.8583253022516,0.12681153947530152,8.017726961611197,238.15503704833696,89.104921842122,961.786403436319,928.4788022991381,0.00962551986667972,29.799608543099467,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.006951975296016,11.729341458239553
2022-04-27,89665.51765883104,278.59452311767683,332.10697283310276,702.1461377031751,1.781841192241791,1.9077070561094827,1870656.4563903075,1329.334941966032,0.6893131166871159,56.49469454507722,2025.7009403599345,2219.9936631751402,0.1239338000492688,8.201244477834138,238.33033838741662,89.11236526653022,935.0541206121467,943.2379640385114,0.009411609195420275,29.455157279981396,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.014993023858207,12.5357578251415
2022-04-28,89928.67431393595,263.15665510490305,312.7654324367214,703.8938469748613,1.7477092716861935,1.8621574737240019,1872629.3997426364,1332.6434622922375,0.6856157360285894,55.955008349938296,1972.9433523287769,2153.6131206845253,0.12116059567366798,8.38893594402526,238.49833847058864,89.11960491305229,896.0391198708758,945.2452474309534,0.009174253115052614,29.04239009961117,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.0232923946366705,13.47899358509649
2022-04-29,90176.72674385546,248.0524299194985,295.04231204570556,705.6077963494404,1.7139493745791268,1.8212409236511162,1874552.8707830627,1335.888081043679,0.6829241484984954,55.54431517832784,1923.4710404262878,2091.618954928393,0.11846530777658273,8.581338351037704,238.65739412443503,89.12667912111772,848.279291422227,934.4749181200813,0.008926585117478871,28.550122245038086,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.031544441420305,14.49975517743322
2022-04-30,90410.63833520265,233.91159134718717,278.8818720433293,707.2896384708724,1.681842121432085,1.784613627450686,1876429.7343251794,1339.0719387724184,0.6810319930804013,55.15044018834472,1876.8635421167446,2033.7754476119403,0.11580567120089227,8.780203827919532,238.80663722228587,89.13359870735425,795.9068021154752,911.8558815441668,0.008683303414709034,27.972705129156754,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.039429893536381,15.541233203649323
2022-05-01,90632.1993396374,221.56100443476038,264.08916534471444,708.942794464015,1.6531559931425854,1.751420627827836,1878261.9226087867,1342.2015230838406,0.6797870846616271,54.67989542891214,1832.1882836075997,1979.703531410315,0.11316178410525889,8.986309949155565,238.94637271309483,89.14038228843435,745.1644907268786,879.5016881458444,0.008472884800850792,27.31121662967303,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.046641424677183,16.55418755395135
2022-05-02,90844.9209332996,212.72159366220498,250.28450991674555,710.5803828551228,1.6375883911077493,1.7210047081042341,1880051.3408576914,1345.3016799664053,0.6790985552544629,54.067856284030654,1789.418248904797,1929.007496650822,0.11051629606213759,9.199978098582912,239.07793742105287,89.14704544289344,701.5531999779328,840.5155356633597,0.00831103076288762,26.574353810328496,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.05291206398301,17.50222791574827
2022-05-03,91049.09532182357,204.17438852396492,237.45235965152196,712.2023201083761,1.6219372532532446,1.6931578620413323,1881799.4365256242,1348.3722569043468,0.6789218479211325,53.28041709990089,1748.0956679326403,1881.2065921067356,0.1079016047227507,9.418915377427826,239.2034614691513,89.15360470272611,669.460924547122,798.7601003577341,0.008192872296470833,25.766005823163344,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.057995318649379,18.362826052703745
2022-05-04,91244.60455536263,195.50923353906313,225.58297400496363,713.8036954788266,1.6013753704506013,1.6671835225814218,1883507.9917445765,1351.4039588385724,0.6791270679059441,52.292728098727565,1708.5552189520681,1835.9034734918189,0.10532649442764817,9.64469558284464,239.3241823979207,89.16005582180877,644.0218084717515,757.1877546477456,0.00809811252875262,24.887351167631103,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.061653036221323,19.13127947273189
2022-05-05,91431.24478691642,186.64023155378044,214.65198955349672,715.3772706395023,1.5735751606757038,1.642088191386618,1885178.8388148993,1354.3830804734691,0.6796550940774875,51.092018139795115,1670.8470703226508,1792.7525566379356,0.10279302854536457,9.87760862960279,239.4415750660556,89.16640579654415,626.4404675367491,718.6751404848404,0.008005872696499834,23.94984821735232,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.063693027696983,19.793195191091257
2022-05-06,91608.96946607626,177.72467915984103,204.60509866156752,716.915354401735,1.538083762232701,1.6167251609931008,1886813.8657627609,1357.2950555070106,0.6804908357488082,49.678753654712494,1635.0269478615764,1751.5536062308781,0.10030760269538426,10.118103046216328,239.55716691686587,89.17264856201716,616.8355219518517,685.6120276325387,0.007905826629679346,22.971881476524285,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.063993591070097,20.330088431672277
2022-05-07,91778.07173433431,169.10226825805165,195.346558482278,718.411208755407,1.495854353671942,1.589902306426793,1888414.8579839994,1360.127118553337,0.681596956805143,48.06639971328487,1600.992221238783,1712.1534561275887,0.09788923466536509,10.365653884532978,239.6725238625043,89.17877148938629,615.5523525175417,659.8467712092141,0.007795562603158033,21.976246272228405,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,7.06251821020165,20.723267296451006
