date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-03-19,35835458.19393119,168425.78351406084,160816.51401718776,894508.0226412704,3000.696719233448,2959.5966517944703,0.010000000000000054,12.32147159434648,9.424019830393041,1980783.7899842816,1906325.0213333196,0.1866843213307876,744807803.0000042
2021-03-20,36007041.96753959,171583.77360839656,163322.40048186327,897529.5899932359,3021.567351965491,2972.5369397185136,0.010000000000000054,12.585090121099245,9.61215643711283,2019526.8015703084,1930250.9182785961,0.1875906488843224,744807803.0000042
2021-03-21,36181743.739795014,174701.77225542502,165933.05080144294,900572.751544702,3043.1615514660425,2987.5386527526903,0.010000000000000054,12.853521049130853,9.802228672372452,2063811.3403988073,1958663.668460081,0.18886881083906623,744807803.0000042
2021-03-22,36359173.33744165,177429.59764664335,168662.58061207144,903632.9751161877,3060.2235714857675,3003.982665227095,0.010000000000000054,13.127919875406658,9.994919241835916,2112197.140221539,1991879.135314036,0.19055157580867937,744807803.0000042
2021-03-23,36539434.20243488,180260.8649932245,171505.52810061816,906711.6803352028,3078.7052190151057,3021.788586509207,0.010000000000000054,13.409203481215645,10.19075908231425,2163139.8775320267,2029808.9973000095,0.19264348146866236,744807803.0000042
2021-03-24,36722608.51635433,183174.31391944998,174428.45156706052,909811.8693011772,3100.1889659743265,3040.924202971761,0.010000000000000054,13.697830859134122,10.389983823694331,2213277.2161806975,2071672.0813460508,0.19511253999613182,744807803.0000042
2021-03-25,36908698.50757931,186089.99122497885,177380.86859627173,912936.885298444,3125.015997266787,3061.365290561081,0.010000000000000054,13.993695380937554,10.592507260143098,2259633.7010333934,2116200.9898395347,0.19784943408565767,744807803.0000042
2021-03-26,37097582.431670316,188883.9240910033,180303.46043686144,916089.4818309771,3152.596532533159,3083.065474223336,0.010000000000000054,14.29636591191521,10.798046411493893,2300388.7529566903,2161838.7778838556,0.2006973535215803,744807803.0000042
2021-03-27,37288981.55665518,191399.12498486554,183134.2252853063,919271.1243984443,3181.6425674671004,3105.933622474229,0.010000000000000054,14.605181673755434,11.00622113699794,2335633.348799615,2206976.725979152,0.20350960208365482,744807803.0000042
2021-03-28,37482435.40199371,193453.84533852016,185813.09324904787,922481.4668282463,3210.3424298020104,3129.8168933262646,0.010000000000000054,14.919620418212524,11.216844424177044,2366691.487149165,2250226.2532594157,0.20618019768426693,744807803.0000042
2021-03-29,37677565.01780108,195129.61580738102,188341.66764444616,925715.0984405137,3233.6316122674784,3154.5897666333585,0.010000000000000054,15.239214828850107,11.429791850776628,2395215.683994715,2290640.7201158646,0.20864258200592833,744807803.0000042
2021-03-30,37874231.28135345,196666.26355236865,190685.29636584944,928973.1395866891,3258.0411461754034,3180.209480437208,0.010000000000000054,15.563820300693841,11.6451003522066,2422018.8069844046,2327610.434834801,0.21088077296210653,744807803.0000042
2021-03-31,38072109.55051094,197878.26915748944,192785.86173107772,932257.7602814855,3284.6206947963924,3206.5571549303672,0.010000000000000054,15.893513738771858,11.862920609985608,2446789.6032829094,2360959.7521118834,0.21290039872610508,744807803.0000042
2021-04-01,38270757.805045515,198648.25453456858,194579.89964704803,935571.0931264354,3313.3328449499168,3233.4598245041793,0.010000000000000054,16.228278807634187,12.083359655937834,2470148.8823587596,2391026.517994711,0.214766281591444,744807803.0000042
2021-04-02,38469667.752636805,198909.94759129515,196012.1889839935,938914.4180025526,3343.324876117096,3260.7069617847324,0.010000000000000054,16.568017767651973,12.306619127861602,2494626.5006831004,2418769.9193299087,0.2166059005924198,744807803.0000042
2021-04-03,38668303.158369064,198635.4057322564,197045.94360612726,942287.5505898279,3373.1325872752864,3288.062870659821,0.010000000000000054,16.912589440800414,12.532892432515482,2522246.6319602923,2445425.321672613,0.21856366914179415,744807803.0000042
2021-04-04,38866128.591853775,197825.43348471294,197670.45639464096,945688.383756852,3400.8331670240195,3315.275981049169,0.010000000000000054,17.262076211175643,12.762696312104794,2554441.1265397123,2472243.6098064994,0.22079023731206668,744807803.0000042
2021-04-05,39062901.96824398,196773.37639019947,197905.27950024733,949112.8335189979,3424.4497621458477,3342.5358199820976,0.010000000000000054,17.616574934723065,12.996581542417335,2591818.9951148718,2500326.796026501,0.22340812724067605,744807803.0000042
2021-04-06,39258346.084489435,195444.1162454618,197730.68716170808,952560.9842213441,3448.150702346301,3369.6943827629193,0.010000000000000054,17.97607389658208,13.234897856877662,2634275.858294787,2530646.1737651927,0.22653217817129598,744807803.0000042
2021-04-07,39452116.164110504,193770.0796210714,197143.80304775192,956032.1446786146,3471.1604572703964,3396.342925081244,0.010000000000000054,18.340522940212928,13.47791030280694,2680751.7302110745,2564066.166296749,0.23022169342162035,744807803.0000042
2021-04-08,39643887.62628268,191771.46217217096,196161.4042214962,959524.7125490399,3492.5678704253296,3421.9478848258054,0.010000000000000054,18.710060757195922,13.725882791746466,2731392.0315949614,2601383.357027026,0.23449125390590533,744807803.0000042
2021-04-09,39833421.91265001,189534.28636733146,194822.024113763,963036.0726147547,3511.36006571493,3445.9528234448276,0.010000000000000054,19.085081282182685,13.97916613388744,2786618.8383697867,2643093.2771109324,0.2393435535516013,744807803.0000042
2021-04-10,40020615.857435204,187193.94478519505,193187.52975306654,966562.5204920952,3526.4478773405017,3467.8548819663015,0.010000000000000054,19.466159377926637,14.238156921036156,2846803.4663985465,2689455.365687114,0.24477414868018488,744807803.0000042
2021-04-11,40205538.71502216,184922.85758695728,191344.30468810332,970099.2054143216,3536.684922226454,3487.2621230131926,0.010000000000000054,19.854079617478618,14.503336016568992,2910623.2754938076,2740335.595596949,0.25070795475512936,744807803.0000042
2021-04-12,40388688.24576894,183149.5307467793,189398.0411123932,973643.3532850477,3544.1478707260835,3504.3616801719877,0.010000000000000054,20.249619183050818,14.774973085471368,2976754.711516934,2795323.870178647,0.25702902682911405,744807803.0000042
2021-04-13,40569983.02789496,181294.78212601878,187376.70778193575,977193.0405617186,3549.687276670941,3518.866716172952,0.010000000000000054,20.65361257733339,15.053266013198572,3041798.460366858,2853539.40838706,0.26358188647606995,744807803.0000042
2021-04-14,40749253.11529749,179270.08740252984,185305.28045894718,980744.5774154726,3551.5368537540185,3530.348861305543,0.010000000000000054,21.065869258468723,15.337787098780659,3102385.4901038487,2913771.327314863,0.2701878692849779,744807803.0000042
2021-04-15,40926326.18091403,177073.06561653886,183205.50966903288,984293.4051850706,3548.8277695980014,3538.3857943308103,0.010000000000000054,21.48576344999249,15.627812366748737,3156632.8954544263,2974518.9643452335,0.2766601327329646,744807803.0000042
2021-04-16,41101092.12424408,174765.94333005144,181095.74651906645,987834.7694673433,3541.3642822728434,3542.671928165695,0.010000000000000054,21.912527823434928,15.922527827097776,3203926.7699909536,3034133.639483881,0.28281652812115243,744807803.0000042
2021-04-17,41273551.52699049,172459.4027464076,178990.8120605994,991364.2249350273,3529.455467683952,3543.1014241462544,0.010000000000000054,22.34545873118321,16.221195320872805,3245214.646934073,3091049.0055340533,0.28847713429383826,744807803.0000042
2021-04-18,41443851.994790435,170300.46779994815,176901.8993124181,994878.0139501407,3513.7890151133242,3539.8304527250802,0.010000000000000054,22.78428247760528,16.523386471262256,3283686.298209609,3144343.3560251407,0.2935228474883171,744807803.0000042
2021-04-19,41612689.89292546,168837.89813502922,174857.38038250385,998379.0858181338,3501.0718679930455,3533.676653700247,0.010000000000000054,23.228629925430887,16.82853823741569,3320717.3664335525,3193480.6021028934,0.29789148920382713,744807803.0000042
2021-04-20,41780019.08409299,167329.1911675294,172862.29590290913,1001864.7925471829,3485.7067290490877,3524.5365390793268,0.010000000000000054,23.678383562366673,17.136243206180733,3356966.354851025,3238504.3883903613,0.3015765031342864,744807803.0000042
2021-04-21,41945584.81607562,165565.73198262852,170904.53071580522,1005329.7320962321,3464.939549049264,3512.165506765867,0.010000000000000054,24.133622836610204,17.446264499011786,3393044.9930451903,3280027.034715529,0.30462710908956464,744807803.0000042
2021-04-22,42109053.15682083,163468.34074521338,168960.99840272355,1008767.5908950586,3437.8587988263835,3496.3128508242435,0.010000000000000054,24.59417414103235,17.758331696818658,3428451.435168513,3318858.1638356172,0.30714890324574534,744807803.0000042
2021-04-23,42270108.07075079,161054.91392995097,167002.27968148695,1012172.5257343205,3404.934839262003,3476.8230191783036,0.010000000000000054,25.059772008489233,18.072233581922358,3463518.0293175667,3355942.58027814,0.30927958305809744,744807803.0000042
2021-04-24,42428524.22599463,158416.15524384353,164996.10120390792,1015540.2001830948,3367.674448774238,3453.7115568853483,0.010000000000000054,25.53023947824802,18.38783420389493,3499656.773668852,3392291.447813652,0.3111443996400506,744807803.0000042
2021-04-25,42584221.599812776,155697.37381814464,162909.9446540624,1018868.5619020284,3328.361718933624,3427.222063591618,0.010000000000000054,26.005718555033823,18.705082181686578,3538040.372591657,3428627.7693928876,0.3128183837636518,744807803.0000042
2021-04-26,42737730.705774315,153509.10596154016,160720.11695014624,1022166.7802500521,3298.218348023752,3398.243104901216,0.010000000000000054,26.486317843230804,19.023857854752357,3579115.499304769,3465541.828676862,0.31439093714400623,744807803.0000042
2021-04-27,42888891.55809615,151160.85232183407,158410.35403323045,1025431.8717421624,3265.091492110256,3366.726747551159,0.010000000000000054,26.972212687529797,19.34414888556979,3621879.4492361774,3503386.5992064234,0.31592652541779825,744807803.0000042
2021-04-28,43037357.01577644,148465.45768028978,155967.4575165197,1028656.8106262742,3224.938884111785,3332.441026726722,0.010000000000000054,27.463449593216875,19.665812536834125,3665409.2481262335,3542295.8141591856,0.31745717589916034,744807803.0000042
2021-04-29,43182741.97556865,145384.95979221494,153384.11723952316,1031833.3458494744,3176.535223200197,3295.109153690812,0.010000000000000054,27.960100446367125,19.988889945612048,3708888.1472452944,3582358.2237254065,0.31902355419327827,744807803.0000042
2021-04-30,43324735.2667121,141993.29114345033,150661.02818368265,1034954.1137827117,3120.767933237256,3254.5139215059935,0.010000000000000054,28.46260555455561,20.313699456623418,3755616.6183363674,3624086.6107320045,0.32067005737088033,744807803.0000042
2021-05-01,43463183.571979836,138448.3052677366,147808.4781590938,1038014.2227643138,3060.108981602154,3210.5760093260087,0.010000000000000054,28.97129320922638,20.64054123758718,3805674.4846960427,3667803.433566139,0.32241915582712644,744807803.0000042
2021-05-02,43598154.368464574,134970.7964847393,144847.53856954677,1041012.441507626,2998.2187433121558,3163.4127106144206,0.010000000000000054,29.486323656111814,20.969487860963525,3857116.9758685147,3713385.796780945,0.3242532808974946,744807803.0000042
2021-05-03,43730372.315100916,132217.94663634067,141805.94447370197,1043960.1651966551,2947.723689029046,3113.341996115312,0.010000000000000054,30.007864914029607,21.30061783495991,3909240.5982071445,3760546.502789334,0.326161680130135,744807803.0000042
2021-05-04,43859709.30539492,129336.99029399775,138688.25005679572,1046854.0114863744,2893.8462897194286,3060.3068852571414,0.010000000000000054,30.53600792921973,21.634086679387384,3959655.6498673875,3808800.2003951734,0.3281013829159598,744807803.0000042
2021-05-05,43985876.42730094,126167.12190601885,135502.77373167258,1049687.356513942,2833.3450275675323,3004.364796134198,0.010000000000000054,31.07038474458776,21.969809515035074,4006699.3534477344,3857555.8679111237,0.33005195832465617,744807803.0000042
2021-05-06,44108568.45371753,122692.02641658604,132260.92635951738,1052453.251612995,2765.895099053158,2945.7017932868193,0.010000000000000054,31.610782094316754,22.307825300465087,4051028.4056320246,3906432.9814601745,0.33200826415396445,744807803.0000042
2021-05-07,44227572.21035931,119003.75664178681,128976.7074154042,1055146.610849373,2693.3592363777843,2884.643273536547,0.010000000000000054,32.15669807687853,22.647908406505927,4094406.132682331,3954831.4186096806,0.3339392944309231,744807803.0000042
2021-05-08,44342847.85166095,115275.6413016376,125666.3271124583,1057765.8516729071,2619.2408235341495,2821.661980362498,0.010000000000000054,32.70811744906166,22.990136056010698,4137786.2439041263,4002232.218530634,0.33581775459824126,744807803.0000042
2021-05-09,44454589.81770505,111741.96604410163,122347.92299497736,1060314.1254062655,2548.273733358437,2757.384014683642,0.010000000000000054,33.265306412588146,23.334667491264682,4180636.2916708286,4048380.1651261644,0.33766745298811257,744807803.0000042
2021-05-10,44563555.25906101,108965.44135595937,119026.13670260034,1062807.078346879,2492.9529406135302,2692.4166958866845,0.010000000000000054,33.82868843904685,23.681739629437555,4223096.533685254,4093158.686578954,0.33950430661244885,744807803.0000042
2021-05-11,44669677.12382071,106121.86475969752,115709.69030717018,1065242.9096812983,2435.831334419427,2626.985963091487,0.010000000000000054,34.39879283219404,24.031584457049114,4264792.073825679,4136745.483114571,0.3413310418533255,744807803.0000042
2021-05-12,44772780.62095221,103103.49713150566,112414.88680164475,1067616.9998110721,2374.0901297738496,2561.3781403858457,0.009987394957983248,34.976131954462325,24.384516073879304,4305226.1776058525,4179485.1294820234,0.34317216632858544,744807803.0000042
2021-05-13,44872696.294705816,99915.67375360675,109161.12208862866,1069924.5269753062,2307.527164234075,2495.8970674742613,0.009963235294117703,35.560979379550744,24.74075179361249,4343979.509561862,4221561.554836152,0.34501778020862445,744807803.0000042
2021-05-14,44969344.83041857,96648.53571274882,105967.51897177222,1072162.429717583,2237.902742277046,2430.831947664523,0.009937196994182345,36.15331048812142,25.100212843270164,4379930.665526283,4262734.58330553,0.3468187650207222,744807803.0000042
2021-05-15,45062800.65886764,93455.8284490737,102850.40264932057,1074330.8787361525,2168.449018569455,2366.4332338576387,0.00992380918713645,36.75262378399674,25.46245682055867,4410366.943973419,4302216.173258081,0.3484820440305712,744807803.0000042
