date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,population
2020-06-28,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22095323666581,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-06-29,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220714927499415,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-06-30,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220536195624625,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-01,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220402146718534,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-02,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220301610038966,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-03,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22022620752929,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-04,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22016965564703,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-05,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220127241735334,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-06,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220095431301566,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-07,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22007157347624,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-08,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22005368010724,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-09,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220040260080495,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-10,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22003019506043,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-11,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22002264629539,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-12,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22001698472161,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-13,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22001273854127,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-14,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000955390602,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-15,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000716542958,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-16,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220005374072244,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-17,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000403055425,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-18,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000302291575,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-19,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000226718687,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-20,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000170039021,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-21,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220001275292724,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-22,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000956469605,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-23,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000717352264,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-24,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000053801426,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-25,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000040351076,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-26,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000030263313,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-27,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000022697491,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-28,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000170231245,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-29,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.2200001276735,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-30,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000009575519,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-07-31,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000007181646,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-01,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000005386241,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-02,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000004039687,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-03,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000003029771,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-04,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000002272335,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-05,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000001704257,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-06,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000012781995,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-07,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000009586556,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-08,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000718998,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-09,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000539255,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-10,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000404448,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-11,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000303342,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-12,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000227513,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-13,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000170641,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-14,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000127987,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-15,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000095997,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-16,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000072004,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-17,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.2200000005401,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-18,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000000405136,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-19,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000030391,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-20,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000000228,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-21,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000017106,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-22,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000012836,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-23,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000000096334,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-24,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000007232,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-25,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.2200000000543,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-26,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.220000000040784,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-27,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000003065,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-28,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000002305,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2020-08-29,1.000000000000005,0.0,0.0,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,633.0000000000034,0.41000000000000214,47.22000000001735,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
