date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2021-11-07,3853756.3132816055,3053.627548672505,3245.505996772285,295708.04735063337,181.57109428414805,196.36233379818546,98.60385841279626,58.14834901439618,0.9311914388764697,16603.882801627547,16866.514214785264,0.1752450017915979,5.676907068221839,1086738.8456861274,844263.0222838656,0.24877800125338115,38.890000604641735,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.9617139662742
2021-11-08,3856769.5387588823,3013.2254772768456,3183.572265193956,295885.98931064835,177.94196001498585,191.63879656712675,99.07924117546675,58.31521061341519,0.9361497200752593,16519.504651317642,16775.156782614504,0.17366678301790683,5.724078168005431,912998.5201647254,795053.0137070824,0.2317324990007989,38.890000453481356,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.91541879726551
2021-11-09,3859743.7991241124,2974.2603652297776,3125.547907525077,296060.2998530578,174.31054240942967,187.05587263542932,99.49711688677151,58.45763207663118,0.9412425421572861,16435.77835920577,16688.085314821277,0.17219788946123255,5.768021457290443,746119.1380469444,737379.990096085,0.212067958607419,38.89000034011107,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.86897330009158
2021-11-10,3862679.514614583,2935.715490470495,3071.784305401407,296230.89282773813,170.59297468037565,182.63247655155607,99.86104745284004,58.57782182735065,0.9464732770122775,16351.453824349406,16602.785786374545,0.17087983273910498,5.807717773640109,596981.2698113342,673756.9093787872,0.19065665738478227,38.89000025508336,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.82243821220976
2021-11-11,3865577.170818732,2897.656204148932,3022.5314858383895,296397.70919740386,166.81636966574416,178.39394888102345,100.17583116170516,58.678102957455536,0.95185091768164,16265.23362941269,16518.429853678797,0.16973437358471033,5.842331639861635,474080.7623482659,607030.0092157328,0.16844482012326684,38.89000019131257,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.77586054114094
2021-11-12,3868438.1302310554,2860.9594123230795,2977.8439657039416,296560.8002723261,163.09107492222364,174.36398396199598,100.44893825492477,58.76200075289027,0.9573607157337589,16176.928292518494,16434.065198921046,0.1687746004858827,5.871228367905285,381949.02749810973,540384.6873578246,0.14651186331481608,38.890000143484485,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.72926591559812
2021-11-13,3871265.240918287,2827.1106872319706,2937.5101350730474,296720.3901363717,159.58986404557874,170.55857572198204,100.69053201483086,58.8342429423881,0.9630025988559121,16085.837848348168,16348.4067531016,0.16802535889705608,5.893744482134531,319968.211730025,477136.9637084141,0.1260156040148775,38.89000010761342,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.682654234002186
2021-11-14,3874063.2930190377,2798.05210075042,2900.9992947437036,296876.92246653256,156.5323301608811,166.98147704035551,100.91354299948787,58.900848361714665,0.9687595444877661,15992.979679085971,16261.129305291639,0.16747813358778907,5.909482569745704,281146.24494813307,420621.6883921706,0.1081390462561485,38.89000008071012,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.63599778603822
2021-11-15,3876840.182967257,2776.889948219574,2867.2370058024485,297031.2027904299,154.28032389732553,163.6011682198273,101.12072875898903,58.96326660418847,0.9746111903632403,15900.865043735961,16172.74518517431,0.1671302550066145,5.918763511019693,251081.46540146845,371782.8650174637,0.09324552580394077,38.89000006053264,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.5892412289922
2021-11-16,3879596.9427037938,2756.7597365363713,2836.165403996313,297183.304080541,152.10129011110035,160.42840476861986,101.31420286637616,59.02269233086175,0.9805451736386243,15797.354099544074,16081.532596055931,0.16697858976821256,5.9217358523985855,227855.0558168848,330924.9901011717,0.08142202412024718,38.89466391094575,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.54229575229182
2021-11-17,3882334.17367297,2737.2309691766845,2807.8103695777168,297333.25254327623,149.9484627352324,157.47923812720848,101.4955962351087,59.07999454980552,0.9865551310369851,15685.764427276048,15986.422491644427,0.16701642454981835,5.919010357301533,210081.85891179112,297698.47572067543,0.07248070684260949,38.90360297522618,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.495059887909946
2021-11-18,3885052.53114355,2718.3574705799965,2782.1961357805762,297481.0843977614,147.8318544851672,154.76727281001547,101.66654518861351,59.135922544545565,0.9926160897127758,15598.681497574056,15891.187553930497,0.16722014000253854,5.911483042701432,196776.286653139,271528.31306070724,0.06619197809575808,38.91323713768989,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.44743087031428
2021-11-19,3887753.0874494584,2700.556305908498,2759.281245177388,297626.88845992455,145.80406216316453,152.29785926168117,101.82894810714656,59.191085789038425,0.9987154609497416,15542.040567265889,15800.475668679956,0.16755182122685564,5.90028487413985,187027.1393865362,251398.00187697867,0.06213461059185742,38.91819061991259,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.399314310737424
2021-11-20,3890437.604420325,2684.5169708664125,2738.9105169470395,297770.83808056114,143.94962063659466,150.0637384992669,101.98488892457466,59.246240031285474,1.0048158458739107,15514.493806186349,15718.842659719427,0.16796121562925637,5.887211069955252,180173.5273605691,235831.61473999024,0.05974300707123638,38.91233882789507,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.3506326071874
2021-11-21,3893108.7377043893,2671.133284064487,2720.779022325668,297913.2150988828,142.37701832166078,148.04177559390737,102.13646883736564,59.30232204565768,1.0108880641080846,15511.730971963636,15650.082350316417,0.16841192658942797,5.873703389732123,175773.0297418079,222853.86574148294,0.05828059079146873,38.889593487437196,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.30133240626326
2021-11-22,3895768.9055569014,2660.167852511847,2704.104158631779,298054.459320284,141.24422140123286,146.17970726104159,102.28562772692547,59.36042107529053,1.0168876059349756,15531.104321409723,15597.25272912389,0.16886534442494128,5.8611744395195275,173582.5567347429,212311.93359829087,0.05769622202055702,38.84449149566845,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.25139135382485
2021-11-23,3898418.9283435056,2650.0227866043156,2688.8556992905797,298194.63666862325,140.17734833922478,144.47652123440452,102.43404238536878,59.421803793970675,1.0227864219690095,15571.231311516265,15564.947675479008,0.1692938046987967,5.850746699064347,173464.74281193098,204123.86330473004,0.058002774143084294,38.7726365596958,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.20081170726084
2021-11-24,3901060.48509086,2641.5567473546625,2675.187589593989,298333.79497076327,139.1583021400038,142.93530123608156,102.58349998014933,59.48786316114282,1.0285363258497386,15624.130400250018,15556.144871024275,0.16966686289707772,5.843276572455993,175469.2945900948,198313.99872289167,0.05927583626342191,38.67803882895096,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.14960801860249
2021-11-25,3903695.839513044,2635.3544221837446,2663.3296170500525,298471.9862571614,138.19128639815108,141.55830188051965,102.73556179829896,59.55990221895028,1.034101985822341,15681.282577175254,15567.951672014187,0.16996572571191648,5.839223751255384,179703.3849104662,194865.54989866546,0.0615923005976958,38.558762476593685,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.097811563864205
2021-11-26,3906327.634531362,2631.7950183184844,2653.5061641450093,298609.2834873123,137.29723015090826,140.343254852536,102.89123477794222,59.63881001370643,1.0394730633809783,15732.284670438024,15595.13864088849,0.17019455931302618,5.838532228438314,186217.9690211391,193617.68352936459,0.06498430301776129,38.40990863831151,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,44.045471125571595
2021-11-27,3908958.7381642023,2631.103632840354,2645.875272914837,298745.7930938299,136.50960651751234,139.28059854082431,103.05104416145724,59.725185941652455,1.0446611970186053,15769.077772382516,15631.518799670916,0.17035325626563608,5.841140606364297,194929.11358442824,194288.16854553693,0.06943990793558999,38.22585261641953,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.992651040180235
2021-11-28,3911592.1279444243,2633.3897802217366,2640.482943373914,298881.66439050855,135.8712966786968,138.35140026308449,103.21543583602521,59.819580632710014,1.0496851349973104,15783.265779189947,15670.319998266461,0.1704417359936682,5.846886482568964,205699.3333406594,196577.73469939217,0.07491412616824078,38.001921782935256,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.939427194162384
2021-11-29,3914233.1550727384,2641.0271283143347,2637.7481850676077,299017.1268804707,135.4624899621579,137.52562146428187,103.38523839932029,59.922825826827356,1.0545579688950433,15767.430717715042,15704.090338066384,0.1704631701271195,5.8553248489984835,218340.75669586333,200287.0307595153,0.08137337743161059,37.73565400688475,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.885881481594694
2021-11-30,3916882.9697305453,2649.814657806537,2637.7181216707804,299152.22235815565,135.0954776849347,136.79981386808876,103.56141913023804,60.03576624040718,1.0593116570203467,15719.247327232652,15725.244062534945,0.17042640151259908,5.865843992275696,232655.56090155742,205290.89254281067,0.08875789344862729,37.41606920587467,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.83210951363398
2021-12-01,3919540.5298997243,2657.5601691790825,2640.004036469637,299286.96689789963,134.74453974398563,136.16943829376228,103.74447692040007,60.15858906298161,1.0640011959003617,15668.905598850495,15731.648867844993,0.17032303319650513,5.878015831957265,247930.74088732986,211358.9346139603,0.09689372713236592,37.03954608669436,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.77821157931088
2021-12-02,3922203.2861287417,2662.7562290174765,2643.918335044539,299421.3652025137,134.3983046140657,135.62772981922302,103.93501468771456,60.29130047532291,1.0686940126330944,15614.632011031881,15722.137620502383,0.17014595944812247,5.8914029534766845,263494.02746575634,218319.7890988028,0.1056071085360878,36.6120483820861,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.724278894105524
2021-12-03,3924867.6951072277,2664.4089784858,2648.5772672821154,299555.42136471695,134.05616220327732,135.16484665336378,104.13377049650143,60.434670465305025,1.0734603931205884,15556.037744537669,15696.971767413008,0.16987805394291172,5.906055447169577,278805.37222073553,226126.45583509147,0.11487259061344292,36.14613066277665,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.67038351724095
2021-12-04,3927529.6048469096,2661.9097396820653,2652.977968884344,299689.1469382117,133.72557349473357,134.76723179028158,104.34215358342988,60.58971527625745,1.0783894124875015,15492.550334906184,15657.481168804768,0.16953200522770764,5.921438805803823,291994.27169179334,234944.94657896928,0.12472716435633321,35.658692696500765,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.61657102051457
2021-12-05,3930184.5435673143,2654.938720404733,2656.0562425003654,299822.5669909895,133.42005277780538,134.41713424995118,104.56188169802289,60.75716064917766,1.0835509475362806,15421.995895976039,15605.88610284794,0.16910714871716107,5.93707942755908,301610.8027969182,245010.51809518406,0.13519566415283513,35.16929521726897,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.56285522078353
2021-12-06,3932830.607368445,2646.063801130961,2656.775624667779,299955.84061169764,133.27362070811182,134.1045021095709,104.7947414286563,60.937187067361684,1.0890012843432268,15343.282183779076,15545.310036088787,0.16861753025151033,5.952428187346759,307774.1462476568,256498.64332251967,0.14619943072613273,34.69889675231829,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,43.509214460190165
