date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2022-04-27,36970.54729675374,1.6655315497250713,1.557579012607583,272.90642175164817,0.03507742359369139,0.05448157822778785,21.55252350630595,1.015921923740391,877.0019298612975,384.3251572459619,0.0015719456252342107,244.78564689417271,3634.9993664566878,0.10092369802377604,39.59479690934266,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-28,36972.25520430421,1.707907550464459,1.587127375163511,272.9333392613771,0.02692215948583092,0.04844715652151966,21.838785936048676,1.0286736664639888,877.0014473959744,382.3310851290421,0.0017290561807873288,239.22137156364857,3634.9995248425207,0.09490011029869833,39.221849782847386,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-29,36973.99741486363,1.7422105594223611,1.62183066388718,272.95273553847017,0.020191619614373192,0.04167247146353797,22.094276297845095,1.0412634916062349,877.001085546982,379.32515612215377,0.0019323771388225618,234.12110301016403,3634.9996436318957,0.08817637554884608,38.835131034614584,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-04-30,36975.76229838113,1.7648835174982538,1.657936346331677,272.9658121580547,0.015143714710779894,0.03458014545285711,22.314380128164494,1.0537351106245225,877.0008141602378,375.52927433143486,0.002187647430716796,229.26800889951085,3634.9997327239266,0.08088793777023193,38.448399342541464,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-01,36977.53507220219,1.7727738210584052,1.6915642506989863,272.97435911854143,0.01135778603308492,0.027645516329461845,22.4966648343063,1.0660965818371717,877.0006106201796,371.29732743571304,0.0024983632394887977,224.81717183300447,3634.99979954295,0.0732205751764135,38.070640974262325,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-02,36979.28423886404,1.7491666618506905,1.7162743515665821,272.98076933890644,0.00851833952481369,0.021383458514064712,22.6410831667368,1.0783861080003754,877.000457965136,367.0356167791124,0.0028647226558609477,220.68806795038387,3634.9998496572175,0.06536775846699021,37.70680749217062,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-03,36981.005535321325,1.721296457280069,1.7305228289625925,272.9855770041802,0.0063887546436102675,0.016037593885548533,22.750125823341648,1.090613756824459,877.0003434738533,363.1225755449036,0.0032828341703055423,216.45472258528335,3634.9998872429182,0.057553129774612445,37.358822813698154,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-04,36982.70626849169,1.7007331703679403,1.7352486181666786,272.98918275313554,0.004791565982707701,0.0120281954141614,22.8287378233836,1.1027303564030904,877.0002576053912,359.83724516869756,0.0037441230420795194,211.98841750457365,3634.9999154321936,0.050005183465413154,37.026338506524475,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-05,36984.40112994025,1.6948614485581166,1.733134750632122,272.991887064852,0.0035936744870307758,0.00902114656062105,22.88476749265266,1.1146629903146013,877.0001932040446,357.31723575111965,0.004247491118017308,207.21723265008535,3634.99993657415,0.0429460336882648,36.70730025998391,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-06,36986.10905689286,1.7079269526112206,1.7280543596773907,272.99391529863937,0.002695255865273082,0.006765859920465788,22.92900544861181,1.1263395181076397,877.0001449030348,355.53408065949407,0.004797447685636455,202.2036953343645,3634.9999524306177,0.036592363016683435,36.39837273862082,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-07,36987.85087799614,1.7418211032754831,1.7246551847548135,272.9954364739799,0.0020214418989548113,0.005074394940349341,22.964719674031713,1.1377058344436919,877.0001086772774,354.3865171849895,0.005391718601977836,196.97893827517572,3634.999964322968,0.031130923846223003,36.095258222356094,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-08,36989.64754763743,1.7966696412898406,1.7280479496520853,272.99657735548533,0.0015160814242161085,0.003805796205262006,22.99465821360939,1.1487388134539729,877.0000815079593,353.78946772067536,0.0060245581822526185,191.46686046139172,3634.999973242231,0.02670016444252118,35.79293558661198,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-09,36991.506216642796,1.858669005369452,1.7437617217736496,272.99743301661437,0.0011370610681620814,0.0028543471539465045,23.02107759695903,1.1594203027213799,877.0000611309707,353.66705230957615,0.00666450784160221,185.80848891424054,3634.9999799316784,0.023376448477333694,35.48583953740571,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-10,36993.438082003806,1.931865361008346,1.7740098821511836,272.9980747624611,0.0008527958011215611,0.0021407603654598783,23.045831503195345,1.1697675541257166,877.0000458482293,353.90240623282904,0.007273429362132504,180.17372285891915,3634.9999849487635,0.02117632472257689,35.16799503766971,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-11,36995.45776318358,2.0196811797737158,1.8198319106437717,272.9985560718462,0.0006395968508411708,0.0016055702740949088,23.070338986617152,1.1798088588716,877.0000343861733,354.37286155891445,0.007820295033881227,174.67505781969055,3634.9999887115778,0.020059845351887443,34.83311812699183,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-12,36997.57905283376,2.121289650182585,1.881086279459884,272.99891705388507,0.0004796976381308781,0.0012041777055711816,23.095503974472088,1.1896156939274574,877.0000257896312,354.9588801704792,0.008291530260543448,169.3871805658024,3634.9999915336884,0.01991156145412246,34.474691536420394,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-13,36999.811729832225,2.23267699846435,1.9564451232988591,272.99918779041417,0.0003597732285981586,0.0009031332791783862,23.12193906682695,1.1992432830506368,877.0000193422246,355.588293935229,0.008699255323074051,164.27920572170171,3634.9999936502713,0.020566347237973907,34.09976865231534,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-14,37002.15916906136,2.3474392291326875,2.0433902419570176,272.99939084281095,0.000269829921448619,0.0006773499593837897,23.14999675556396,1.2087233478729824,877.0000145066697,356.2100633732063,0.009051752416675302,159.40033674117953,3634.9999952377084,0.02183313146920445,33.71247354806008,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-15,37004.616548741775,2.457379680414484,2.138210102282246,272.99954313210856,0.00020237244108646423,0.0005080124695378423,23.179761510712158,1.2180586712150165,877.0000108800035,356.7287498569899,0.009356041203262793,154.76273477954354,3634.9999964282865,0.023505423908949274,33.31473331230561,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-16,37007.15437988217,2.5378311404013645,2.2356446484634658,272.99965734908176,0.00015177933081484817,0.00038100935215338173,23.2110378312519,1.2272185347622662,877.0000081600039,357.00705043411335,0.009607205433798111,150.05941210598945,3634.99999732122,0.02538666327754264,32.91292619625253,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-17,37009.77620831181,2.6218284296384544,2.3345886899675126,272.9997430118117,0.00011383449811113613,0.00028575701411503627,23.243390803026177,1.2361467711428067,877.0000061200042,356.8740014648874,0.009816102200752606,145.17300284161252,3634.99999799092,0.027290482267465367,32.51587192579319,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-18,37012.49293516086,2.71672684905496,2.4344985633709193,272.99980725885916,8.537587358335209e-05,0.0002143177605862772,23.276349386321748,1.2447551979434028,877.0000045900043,356.18573703919606,0.010018023644746757,140.02601909953535,3634.999998493195,0.02903314935412202,32.13332443561837,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-19,37015.317422766944,2.8244876060866346,2.535230742179131,272.9998554441447,6.403190518751407e-05,0.0001607383204397079,23.309500842954932,1.252968143771064,877.0000034425045,354.88944822219,0.010243478948815415,134.58888568858185,3634.9999988699014,0.030479451543710505,31.77484141979721,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-20,37018.260449105,2.9430263380491435,2.6369207941909134,272.99989158310893,4.802392889063555e-05,0.00012055374032978093,23.3423573248933,1.260709139502508,877.0000025818796,353.0557093082074,0.010483675792089923,128.9552728637216,3634.999999152431,0.031518282904712466,31.4489364947122,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-21,37021.32767360967,3.0672245046680837,2.7398925995216636,272.99991868733207,3.6017946667976666e-05,9.04153052473357e-05,23.374416264516807,1.2679546083437543,877.000001936411,350.8806636876848,0.010736060011488274,123.16469640603312,3634.9999993643282,0.03206954605054474,31.162443321260433,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-22,37024.517361542144,3.189687932476504,2.84459026412089,272.9999390154994,2.70134600009825e-05,6.781147893550178e-05,23.4052175566848,1.2746674753269835,877.0000014523094,348.54461218076085,0.011013745073257463,117.32161215585012,3634.999999523251,0.0320893282515479,30.921790797344848,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-23,37027.785904156015,3.268542613869341,2.9490060465069616,272.9999542616249,2.0260095000736874e-05,5.085860920162633e-05,23.434398334657413,1.2807968249826345,877.0000010892334,346.1980357354418,0.011304264848899157,111.56340045496141,3634.9999996424435,0.031573783518977716,30.728995166528392,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-24,37031.13954123923,3.353637083220369,3.0535232808401482,272.9999656962191,1.5195071250552654e-05,3.814395690121975e-05,23.461699662896315,1.2863259639212052,877.0000008169262,343.97003617456176,0.011599077757553507,105.9500341809109,3634.9999997318378,0.030562044167998677,30.582090912711465,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-25,37034.60315302062,3.463611781387486,3.1601392285680605,272.99997427216465,1.1396303437914492e-05,2.8607967675914813e-05,23.48688638259567,1.2912359079764584,877.0000006126959,342.00150903137427,0.011903574640078528,100.54065265572208,3634.9999997988834,0.02908846913117034,30.475453931139974,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-26,37038.209459141726,3.6063061211084935,3.2716931415294765,272.99998070412386,8.547227578435868e-06,2.145597575693611e-05,23.50977379978269,1.2955143582609494,877.0000004595232,340.4286689422448,0.012233595653620647,95.39506285960034,3634.9999998491676,0.02721664273396279,30.40004390666142,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-27,37041.990917885756,3.7814587440311174,3.3912873092822124,272.99998552809325,6.410420683826901e-06,1.6091981817702083e-05,23.53024176825057,1.2991360919019195,877.0000003446437,339.3598501229737,0.012589223889536772,90.57062810785486,3634.9999998868807,0.02502479620690392,30.343586097416917,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-28,37045.97365059924,3.9827327134855297,3.521852844599027,272.99998914607033,4.807815512870176e-06,1.2068986363276562e-05,23.5482393186157,1.3021185524429248,877.000000258484,338.85026897555326,0.012958724639841674,86.10320378935924,3634.9999999151655,0.02262897207437641,30.29070767261024,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-29,37050.1728850083,4.199234409063735,3.6658240225895473,272.9999918595531,3.605861634652632e-06,9.051739772457422e-06,23.563785258192578,1.3045014870535918,877.0000001938643,338.943664886158,0.013332488858032537,82.00472992669955,3634.999999936379,0.020137857045439727,30.236762493307104,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-30,37054.55424358821,4.381358579907051,3.8245284888232267,272.9999938946652,2.7043962259894743e-06,6.788804829343067e-06,23.577041847883084,1.3063316744369313,877.0000001453994,339.67699559416,0.013713490754707357,78.31404841464338,3634.9999999522893,0.01765300493663314,30.178378269463238,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-05-31,37059.1343801702,4.580136581989119,3.9994579373995855,272.99999542099926,2.0282971694921057e-06,5.0916036220073e-06,23.58832684255654,1.307675711225244,877.0000001090508,341.10310868657075,0.01411414198328975,75.08045712546226,3634.999999964222,0.015253651569313909,30.113362726014728,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-06-01,37063.944369484525,4.809989314319901,4.191504086533858,272.9999965657498,1.5212228771190793e-06,3.818702716505475e-06,23.598147731418777,1.3086053613116304,877.0000000817894,343.2500205905588,0.014530338226316719,72.28385124745813,3634.9999999731713,0.01301942419734743,30.0406332274458,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2022-06-02,37069.01737536813,5.073005883606773,4.400738601422702,272.9999974243127,1.1409171578393095e-06,2.8640270373791063e-06,23.606823202756562,1.3091991728906414,877.0000000613433,346.1032071041995,0.014945588188160316,69.87662954742304,3634.9999999798833,0.011022163493841218,29.960163996214643,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
