date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2020-03-11,0.9748787976729191,0.025698217115790695,0.010959466286297423,1.0000000000000038,0.03611353708993428,0.014539237617907019,0.7100000000000025,0.5100000000000019,955.0000000000036,0.020000000000000077,55.20000000000021,0.08000000000000031,167.00000000000065,0.020000000000000077,18.1288150121342,26.30000000000011,1.6000000000000063,808727.0000000033
2020-03-12,0.9695236748545613,0.03897308106567311,0.01647557902952595,1.0000000000000042,0.04432820388403129,0.020818455362751585,0.7100000000000029,0.5100000000000021,955.0000000000041,0.020000000000000087,55.20000000000023,0.08000000000000035,167.0000000000007,0.020000000000000087,19.355335373598553,26.30000000000012,1.6000000000000068,808727.0000000035
2020-03-13,0.9758499313186857,0.058221407437910454,0.024335352662577615,1.0000000000000044,0.05189515097378634,0.027776737449665564,0.7100000000000032,0.5100000000000023,955.0000000000043,0.020000000000000094,55.20000000000025,0.08000000000000038,167.00000000000077,0.020000000000000094,20.746215007897725,26.30000000000013,1.6000000000000072,808727.0000000037
2020-03-14,1.0004394846881106,0.08283864769220164,0.03506938780010072,1.0000000000000047,0.058249094322776834,0.03500676123204563,0.7100000000000034,0.5100000000000025,955.0000000000045,0.020000000000000098,55.200000000000266,0.08000000000000039,167.0000000000008,0.020000000000000098,22.281694546162505,26.300000000000136,1.6000000000000076,808727.000000004
2020-03-15,1.0491983917966274,0.111563374909423,0.04905543451523403,1.0000000000000049,0.06280446780090626,0.042044663684215305,0.7100000000000035,0.5100000000000026,955.0000000000048,0.0200000000000001,55.20000000000027,0.0800000000000004,167.00000000000082,0.0200000000000001,23.91768639119917,26.30000000000014,1.600000000000008,808727.0000000042
2020-03-16,1.1268794014751387,0.14390200758801458,0.0673594491895931,1.000000000000005,0.06622099790950334,0.048560647084428546,0.7100000000000036,0.5100000000000027,955.000000000005,0.020000000000000104,55.20000000000028,0.08000000000000042,167.00000000000085,0.020000000000000104,25.614164599475696,26.300000000000143,1.600000000000008,808727.0000000042
2020-03-17,1.2367238691412625,0.17883794719068813,0.09017682671119957,1.000000000000005,0.06899347952456458,0.05434808712327627,0.7100000000000037,0.5100000000000027,955.000000000005,0.020000000000000108,55.20000000000029,0.08000000000000043,167.00000000000085,0.020000000000000108,27.35213282258678,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-18,1.3801931927415345,0.21386343130445806,0.11691881912842257,1.000000000000005,0.0703941077041863,0.059161517831145094,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,29.123189468265277,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-19,1.5567673897080605,0.24661282881124644,0.1464538202286702,1.000000000000005,0.07003863184472031,0.06277159086204671,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,30.91973292214277,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-20,1.7637940296760068,0.2748271070641561,0.177288328972408,1.000000000000005,0.06780046709621,0.0650062949564899,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,32.73550977564075,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-21,1.996374934021715,0.2963271822696754,0.20770267206867293,1.000000000000005,0.06374627792396753,0.06578187053863449,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,34.52723123282952,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-22,2.2472812005162908,0.30899393227433203,0.23585279590670877,1.000000000000005,0.058087665779756575,0.06512599566415696,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,36.28540096179091,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-23,2.4892424129922643,0.2931061473311533,0.25714913151309604,0.9962184873949631,0.04736342225013742,0.06247668808619149,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,38.023323345777634,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-24,2.721553658483699,0.2756311618881519,0.2709967872256434,0.9889705882352993,0.036072017237053604,0.05784604224434632,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,39.7688596715828,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-25,2.956129691180167,0.26965161963848006,0.2790237701218833,0.9811590982546916,0.027264096961403635,0.051783691347125335,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,41.558245270817096,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-26,3.212087572198964,0.28287866301586756,0.2842941688971659,0.977142756140923,0.022904439883302243,0.04517293334550886,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,43.431452375866606,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-27,3.511683649414258,0.3189948085094772,0.2907180410232304,0.9818874484890162,0.024143423642276323,0.03907782541313942,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,45.40357441441457,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-28,3.877266292328961,0.37866110315004664,0.30260882811713236,1.0003296135160848,0.031520625262411894,0.03462850480646092,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,47.489088212233106,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-29,4.328990443228629,0.4602724918744946,0.3243514174679403,1.0368987938474725,0.04511752130621434,0.032935179509823095,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,49.70835559033199,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-30,4.8654564717233555,0.5428772842258462,0.36015318818175734,1.0926385427029945,0.06215100458664217,0.03520009180754513,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,52.08189969210266,26.300000000000146,1.600000000000008,808727.0000000042
2020-03-31,5.499189315654194,0.6385412857291791,0.41210180128499363,1.170189960679478,0.08235985977482345,0.041955337116809543,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,54.61740763914818,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-01,6.248632452157594,0.7530494678521542,0.4812442565875341,1.27258429339261,0.10600066406188706,0.0533373819584864,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,57.28651694461656,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-02,7.132143375963716,0.8862156723176888,0.5675012273469219,1.4023373797083254,0.1324578348272818,0.06911648184701621,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,60.04708389462929,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-03,8.163490208120184,1.0333753935401433,0.6696028112664953,1.560770487916347,0.16046166959169633,0.08871874470782215,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,62.832133379924876,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-04,9.348474152534887,1.1865053654524595,0.7850403437439908,1.7475009428603405,0.18825187598174936,0.11124267844036913,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,65.5941132863982,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-05,10.682396338383086,1.3350632516265157,0.9100302578079948,1.9600600962855306,0.213700219203507,0.13547160159045812,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,68.30258237914911,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-06,12.138073918299295,1.4565333792499473,1.040571012683729,2.1973883172044557,0.238184020252663,0.1607905143796571,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,70.91398171002453,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-07,13.720038955208011,1.582606886409021,1.1754555704371688,2.459159531374581,0.26241306367042855,0.18671166406528622,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,73.38164804722439,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-08,15.43540736766654,1.7158497995837565,1.3130142699416474,2.741977922609803,0.2832997783604496,0.21226322445491208,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,75.66332394750631,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-09,17.289677697695637,1.8546313703730177,1.4513694613444086,3.0403069713691226,0.29869008910324013,0.23624929293717672,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,77.72679031033897,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-10,19.2835801866525,1.994173269214802,1.5886264819165186,3.347166233698147,0.3071300425869652,0.2574448882549192,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,79.55642272629022,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-11,21.4107135821355,2.1273364806764574,1.7230168879403007,3.6546539254352197,0.30769077693052815,0.2747421988350166,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,81.14692741963698,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-12,23.655772743162753,2.2452114749223435,1.853005878624912,3.9543388603660143,0.29983724882588614,0.2872602690357652,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,82.50295089763024,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-13,25.998261360862738,2.3426028531213023,1.9795283262278986,4.238814908041163,0.2845902830964673,0.29407432265594524,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,83.61891404587956,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-14,28.435606169321957,2.437430485025208,2.101558655789221,4.504240463513103,0.26551123203792926,0.2946666017204661,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,84.50006206963927,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-15,30.960382713610784,2.524840801713318,2.2170162769097925,4.7475727199683835,0.24339651387977232,0.28907218787729244,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,85.16424774809254,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-16,33.56088173462638,2.6005472140839583,2.3234446575853864,4.967014381605255,0.2194898547052399,0.2778118978569031,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,85.64326887506435,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-17,36.22153395772486,2.6606883678997537,2.418520629582062,5.162348698291861,0.1953704614878829,0.26184195506688573,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,85.98387133955632,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-18,38.92322868419545,2.701721835071555,2.50043636746774,5.335190741559886,0.17286915186898277,0.24251624328788268,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.24850143614763,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-19,41.64355273486612,2.7203443821213815,2.5681858728858766,5.489175861599788,0.15400545149061892,0.22155799694555023,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.45175746043341,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-20,44.37839822923628,2.734860742958202,2.624111770533836,5.6275800216038565,0.1384194085921078,0.20048394696578858,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.60533554846027,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-21,47.117234353892385,2.73884756109713,2.6670818886631475,5.751260323248797,0.12369173808596848,0.17996363895737327,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.71905418235373,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-22,49.83802272728103,2.7207969507194254,2.6950172988503054,5.862879631576877,0.11162788565885268,0.16082243833244508,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.80162256953854,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-23,52.51348795690235,2.6754716626194046,2.7057043122114237,5.966293531051768,0.1034203324729696,0.1438862211216675,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.86121692715402,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-24,55.11582055720497,2.602337425051176,2.6974034765632258,6.066090542600406,0.0998018362971966,0.12986489208559462,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.90591269536563,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-25,57.62020413800724,2.504387199363692,2.6693063242937867,6.1672472863943995,0.10116036235541212,0.11926502329819738,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.93943452152435,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-26,60.007460795813216,2.3872593717270383,2.6218779332655924,6.27486985393608,0.10762528146274541,0.11232433308450789,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.96457589114338,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-27,62.26477465309789,2.257315892725469,2.5538869567365277,6.393999837123045,0.11913201862776386,0.10932809144234032,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.98343191835765,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-28,64.37991583145248,2.1151427049351836,2.4650929809654563,6.526996322574032,0.1329980120315859,0.11050301751517491,0.7100000000000039,0.5100000000000027,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.99757393876835,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-29,66.34872161825655,1.968806931739528,2.358039515943875,6.675143815944755,0.14814863830617192,0.1156547356638539,0.7100000000000039,0.5100126050420195,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.00818045407638,26.300000000000146,1.600000000000008,808727.0000000042
2020-04-30,68.17566532487544,1.826944565320485,2.2372432762597834,6.838597680963101,0.16345472371993305,0.12424880869682406,0.7100000000000039,0.5100493697479019,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.0161353405574,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-01,69.87428293030827,1.6986182494590145,2.108586141745583,7.016343218705529,0.1777461817686185,0.13547151279281866,0.7100000000000039,0.5100995677117028,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.02210150541816,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-02,71.46749306392394,1.5932106166353097,1.978859127964005,7.206164977054367,0.18982224136848097,0.14827541869286895,0.7100000000000039,0.5101389938186841,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.02657612906374,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-03,72.9878369925132,1.5203442908539888,1.8554203640725533,7.404623732790787,0.19845911800115096,0.16141357759431263,0.7100000000000039,0.5101365659845697,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.02993209679792,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-04,74.4600115517541,1.4721748309394593,1.7435940384067117,7.609560236567891,0.20493677547565342,0.17383070678978776,0.7100000000000039,0.510046671417969,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03244907259857,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-05,75.8957358777782,1.4357245297980028,1.646788288986031,7.819775219442737,0.21021518664875716,0.185008776698676,0.7100000000000039,0.5098265355608917,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03433680444904,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-06,77.31600035694397,1.4202646319962091,1.5685918631519362,8.03259159557754,0.21281652896523656,0.19437180553628913,0.7100000000000039,0.5094602378051233,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.0357526033369,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-07,78.74632476673848,1.4303245244173268,1.5120146795229714,8.244547122668946,0.21195564171423154,0.20139407716449903,0.7100000000000039,0.5089393929627637,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.0368144525028,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-08,80.21320188145346,1.4668772006820987,1.478918249461235,8.451913897269982,0.20736686056815615,0.20568130447970942,0.7100000000000039,0.5082717716128298,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03761083937722,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-09,81.7414301764425,1.5282283594643884,1.4695884931722047,8.651087976281524,0.19917414348688012,0.20703150195383535,0.7100000000000039,0.507486149330179,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03820812953303,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-10,83.3521133563139,1.6106832282278996,1.4824153517796081,8.838881593070884,0.18779366514586487,0.20548064004003744,0.7100000000000039,0.5066217225341573,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.0386560971499,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-11,85.06116000107522,1.7090466810287168,1.5161735047849347,9.014002823762452,0.17512126695894634,0.20114781034677043,0.7100000000000039,0.505741663587755,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03899207286254,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-12,86.88063082821444,1.819470854339737,1.5709197213488844,9.174593908384232,0.16059111182231267,0.19393778083700114,0.7100000000000039,0.504965265143952,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03924405464703,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-13,88.81617771068909,1.9355469028750387,1.6444680715546522,9.318857519200275,0.14426363121644376,0.18398274739245696,0.7100000000000039,0.5044173877719919,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03943304098539,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-14,90.86638344462006,2.050205749231266,1.7329732256116934,9.445526461960013,0.12666895806003814,0.17160810126832482,0.7100000000000039,0.5042246439317741,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03957478073916,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-15,93.02226657506182,2.1558831419169886,1.8313679282585469,9.554215951835246,0.10868950135045854,0.15730675468427546,0.7100000000000039,0.5044971836598849,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03968108555449,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-16,95.26691001533013,2.2446434488747196,1.933691104564954,9.645687820372892,0.09147187714406568,0.1417198850177316,0.7100000000000039,0.5053743421728394,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03976081416599,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-17,97.57518251149773,2.3082725026224296,2.0333339392834473,9.722048670709547,0.07636085679146883,0.1256224929488192,0.7100000000000039,0.5069627217233601,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.0398206106246,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-18,99.91352974076631,2.3383472341096825,2.1232244363630413,9.78563798978072,0.06358932391228297,0.10955962989260995,0.7100000000000039,0.5093413043823721,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03986545796857,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-19,102.2744330198606,2.3609032827251224,2.2005647396834025,9.836820606104139,0.05118261995425103,0.09385653560627072,0.7100000000000039,0.5125328044018411,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03989909347655,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-20,104.65225333632418,2.3778203191867027,2.26374126646262,9.877001362787556,0.04018075940654155,0.07896964798783172,0.7100000000000039,0.5164739407286602,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03992432010753,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-21,107.04276143081472,2.3905080965328875,2.3123518451281577,9.908365113881244,0.03136375313603092,0.06538431420677557,0.7100000000000039,0.5210446927798507,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03994324008077,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-22,109.44278535882549,2.4000239295425265,2.3472260687200714,9.933681721642362,0.025316609292876456,0.05353807405197892,0.7100000000000039,0.5260561440192779,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.0399574300607,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-23,111.84994616197642,2.4071608042997554,2.370440559943418,9.956159804483239,0.02247808398969614,0.04376312244266876,0.7100000000000039,0.5312924312206648,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03996807254565,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-24,114.26245962148249,2.412513460367677,2.385330419957567,9.979337047932578,0.023177244310953457,0.036243156311639595,0.7100000000000039,0.5365081081601665,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03997605440935,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-25,116.68907160686834,2.4266119860320634,2.3979347897580947,10.005737433654684,0.026400386368315334,0.03098100976766636,0.7100000000000039,0.5414898400082963,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03998204080713,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-26,119.12793815893295,2.438866552549261,2.4090645376967257,10.036963062312779,0.031225629142752398,0.028145259588193233,0.7100000000000039,0.5460449818161778,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.04466300119371,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-27,121.57056577175322,2.442627613183766,2.418314563582826,10.074861921815401,0.037898859866114146,0.02779446505313591,0.7100000000000039,0.5499946284112613,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.05362960383658,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-28,124.0047666041868,2.434200832706186,2.4245520183561595,10.12114320929951,0.046281287756728566,0.029859423450485464,0.7100000000000039,0.5532414464215689,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.06329233862417,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-29,126.41687488849905,2.4121082845167146,2.4262824688414604,10.177088822617826,0.05594561352278248,0.034129861705511216,0.7100000000000039,0.5557848340081619,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.06826110917187,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-30,128.79340923683344,2.3765343484877333,2.4219245213143568,10.243336978954334,0.06624815648985688,0.040244455102662904,0.7100000000000039,0.557696576378779,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.06239492690165,26.300000000000146,1.600000000000008,808727.0000000042
2020-05-31,131.12231937106418,2.3289101343457643,2.4100157891758163,10.3197199287859,0.07638294994657832,0.04768334132699728,0.7100000000000039,0.5591014562013443,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,87.03958918160168,26.300000000000146,1.600000000000008,808727.0000000042
2020-06-01,133.41534974161442,2.293030370636508,2.390993419128149,10.40640274555518,0.0866828168555383,0.056115447171718666,0.7100000000000039,0.560134754077318,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.99436609434618,26.300000000000146,1.600000000000008,808727.0000000042
2020-06-02,135.66409795585548,2.2487482143057616,2.363922342949864,10.503638516826387,0.09723577133590083,0.06535129126114206,0.7100000000000039,0.5609286350473235,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.9223175571851,26.300000000000146,1.600000000000008,808727.0000000042
2020-06-03,137.8490915664393,2.184993610632362,2.3272310267663765,10.610485836553226,0.10684731977535827,0.0749998937852232,0.7100000000000039,0.5616316734412787,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.82043726291155,26.300000000000146,1.600000000000008,808727.0000000042
2020-06-04,139.94659566254785,2.097504096144927,2.2792632830030337,10.725107428481515,0.11462159196467986,0.08456439997692661,0.7100000000000039,0.5624181636136036,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.69203366793361,26.300000000000146,1.600000000000008,808727.0000000042
2020-06-05,141.93371856332996,1.9871229008094085,2.2186921293498862,10.844994113701166,0.11988668524694254,0.09351379772025169,0.7100000000000039,0.5634671456578442,955.000000000005,0.020000000000000108,55.200000000000294,0.08000000000000043,167.00000000000085,0.020000000000000108,86.53720042871373,26.300000000000146,1.600000000000008,808727.0000000042
