date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2021-07-07,2424.7737335259435,0.25135406924937137,0.1980025617726066,17.998556073119804,0.0006395963064872466,0.001605568892834459,52863.01820101086,336.5733888766904,0.14155517668384282,80.22000000000041,45726.000000000255
2021-07-08,2425.0761469447198,0.3024134187760724,0.21708369249946188,17.99891705483988,0.0004796972298654349,0.0012041766696258443,52869.61123188298,309.50901709384647,0.13482620798153128,80.22000000000041,45726.000000000255
2021-07-09,2425.4520520314263,0.3759050867064895,0.24622857415804883,17.999187791129934,0.0003597729223990762,0.0009031325022193832,52877.80651473325,281.4419438158602,0.12805048985815895,80.22000000000041,45726.000000000255
2021-07-10,2425.9214242853704,0.46937225394389526,0.28716335046339836,17.999390843347477,0.00026982969179930715,0.0006773493766645374,52888.039536340904,253.3248482949917,0.12134652931992834,80.22000000000041,45726.000000000255
2021-07-11,2426.4993261325835,0.5779018472129325,0.34092568026836406,17.99954313251063,0.00020237226884948036,0.000508012032498403,52900.63866922407,226.0085683479408,0.11484150655685008,80.22000000000041,45726.000000000255
2021-07-12,2427.1801991889693,0.6808730563857834,0.40838365903773166,17.999657349383,0.00015177920163711027,0.00038100902437380226,52915.482740444306,200.33737325513806,0.1086545623675407,80.22000000000041,45726.000000000255
2021-07-13,2427.97525928184,0.7950600928711105,0.49036951544830637,17.999743012037275,0.0001138344012278327,0.0002857567682803517,52932.81626590215,177.0615141042496,0.10290737297151861,80.22000000000041,45726.000000000255
2021-07-14,2428.899059199586,0.9237999177464181,0.5866177959268905,17.999807259027982,8.537580092087453e-05,0.00021431757621026375,52952.95649968525,156.77507869389515,0.09769475080168366,80.22000000000041,45726.000000000255
2021-07-15,2429.9644527707337,1.0653935711475662,0.6958765660789767,17.999855444271013,6.40318506906559e-05,0.0001607381821576978,52976.18364965089,139.87035233005304,0.09308570434237468,80.22000000000041,45726.000000000255
2021-07-16,2431.178817923238,1.2143651525041805,0.8159908117602686,17.999891583203286,4.802388801799192e-05,0.00012055363661827337,53002.65853911284,126.50455804198074,0.08913522201890134,80.22000000000041,45726.000000000255
2021-07-17,2432.5412239789543,1.3624060557162117,0.9439649898803197,17.99991868740249,3.601791601349394e-05,9.041522746370502e-05,53032.360853106526,116.57588136277202,0.08585577979795116,80.22000000000041,45726.000000000255
2021-07-18,2434.0403071244905,1.4990831455363534,1.0760099415052646,17.999939015551895,2.7013437010120457e-05,6.781142059777876e-05,53065.04282308788,109.70897954179472,0.0832316861736089,80.22000000000041,45726.000000000255
2021-07-19,2435.645113989137,1.6048068646467732,1.2084982447520924,17.999954261663945,2.0260077757590344e-05,5.085856544833408e-05,53100.02960390293,105.4197437061199,0.08125456618159657,80.22000000000041,45726.000000000255
2021-07-20,2437.3567508118304,1.7116368226932273,1.3399801800088036,17.999965696247983,1.5195058318192758e-05,3.814392408625056e-05,53137.34530102035,103.15747099872387,0.07989066607123309,80.22000000000041,45726.000000000255
2021-07-21,2439.178713722968,1.8219629111375704,1.4688577917616152,17.999974272186012,1.1396293738644569e-05,2.860794306468792e-05,53177.06613106591,102.35189445783425,0.07908154189343786,80.22000000000041,45726.000000000255
2021-07-22,2441.1135440187973,1.9348302958289405,1.5936320316040198,17.999980704139535,8.547220303983426e-06,2.145595729851594e-05,53219.24750230726,102.46264417886387,0.07878190625847539,80.22000000000041,45726.000000000255
2021-07-23,2443.160319617204,2.046775598406938,1.71308811549358,17.999985528104677,6.410415227987569e-06,1.6091967973886957e-05,53263.86932501753,103.025700005512,0.0789413101075606,80.22000000000041,45726.000000000255
2021-07-24,2445.312773649558,2.152454032354011,1.8264345416945256,17.999989146078534,4.807811420990677e-06,1.2068975980415218e-05,53310.79499424803,103.70489232798676,0.07952935038933248,80.22000000000041,45726.000000000255
2021-07-25,2447.5578834045928,2.2451097550347425,1.9334073542346983,17.999991859558925,3.605858565743008e-06,9.051731985311413e-06,53359.74062690782,104.3222374424996,0.08052047756252306,80.22000000000041,45726.000000000255
2021-07-26,2449.8571649774944,2.2992815729017875,2.032898760666331,17.999993894669217,2.704393924307256e-06,6.78879898898356e-06,53409.86724587583,104.73432514069837,0.08188470206329514,80.22000000000041,45726.000000000255
2021-07-27,2452.209842058916,2.3526770814216578,2.124626397584432,17.999995421001938,2.028295443230442e-06,5.09159924173767e-06,53461.1579373158,104.83708839333906,0.08358224018677335,80.22000000000041,45726.000000000255
2021-07-28,2454.626321427836,2.416479368920158,2.209577587457882,17.999996565751477,1.5212215824228313e-06,3.818699431303253e-06,53513.839600530555,104.5685402769049,0.08556111452922041,80.22000000000041,45726.000000000255
2021-07-29,2457.1221651174224,2.49584368958605,2.2896240438577977,17.999997424313634,1.1409161868171234e-06,2.8640245734774396e-06,53568.2515292603,103.90762692713582,0.08776957539271375,80.22000000000041,45726.000000000255
2021-07-30,2459.7135695394277,2.591404422005314,2.367232900378808,17.99999806823525,8.556871401128425e-07,2.1480184301080795e-06,53624.74684765635,102.87142801694219,0.09014343881667508,80.22000000000041,45726.000000000255
2021-07-31,2462.4139748274893,2.7004052880618437,2.4452499823300053,17.99999855117646,6.417653550846319e-07,1.6110138225810596e-06,53683.61858726141,101.51111787760658,0.09261081117456205,80.22000000000041,45726.000000000255
2021-08-01,2465.231521844602,2.8175470171129673,2.526737260503164,17.99999891338237,4.813240163134739e-07,1.2082603669357947e-06,53745.04424474477,99.91582063186377,0.0950972486524149,80.22000000000041,45726.000000000255
2021-08-02,2468.1343718294793,2.9028499848773928,2.6126828742720116,17.99873868083512,3.609930122351054e-07,9.061952752018461e-07,53808.32970860714,98.19118027674216,0.09751863784677739,80.22000000000041,45726.000000000255
2021-08-03,2471.1323884390167,2.9980166095371703,2.7046215610045947,17.996322918189392,2.70744759176329e-07,6.796464564013845e-07,53873.69002838497,96.44577693347789,0.0997884612551543,80.22000000000041,45726.000000000255
2021-08-04,2474.2526849944243,3.120296555407569,2.8049543737269476,17.993719241001475,2.0305856938224677e-07,5.097348423010384e-07,53941.71631023515,94.77964621012794,0.10186057671059665,80.22000000000041,45726.000000000255
