date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,population
2020-10-07,6293.403528960913,134.87152352887864,142.66496565579016,102.80043747980245,3.8442196118918326,3.9268614101936894,0.14000000000000073,0.9397237538529695,572.704225446222,586.3289703762879,0.2187047920838967,4.67373678783604,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,74.88355343026232,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-08,6425.020180657346,131.6166516964329,140.04411144287707,106.58137206589596,3.7809345861005212,3.913483646526979,0.14000000000000073,0.9302419104123528,568.3444101964966,581.7025778145373,0.2153475985878097,4.743689791911297,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,74.78171807851456,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-09,6553.127578931933,128.1073982745873,137.22587172049023,110.3002178018462,3.7188457359554863,3.881123400700023,0.14000000000000073,0.9213551561447539,564.0583884489247,577.1738467416408,0.2121107312614781,4.812988740184288,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,74.64883703981685,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-10,6677.653150262308,124.52557133037502,134.25537793387142,113.96401273729303,3.6637949354507824,3.8353170172347832,0.14000000000000073,0.9130120038247915,560.632091272053,572.8682325029024,0.20887344922180376,4.886625847316633,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,74.48537697184723,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-11,6798.76361835285,121.1104680905416,131.18494182144445,117.58579235839981,3.6217796211097464,3.7830375366817486,0.14000000000000073,0.9051992097205666,558.4953354223663,568.9286792252707,0.20554261115681852,4.9681707429535455,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,74.29378062804518,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-12,6917.272406718752,118.50878836590248,128.07193681210808,121.18596676395195,3.600174405554357,3.7326118629185565,0.14000000000000073,0.8978952056097538,557.2559715085985,565.4751454887664,0.20207712643484105,5.059385975767203,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,74.07857076515164,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-13,7033.092168646055,115.81976192730355,124.93662940287565,124.76752937160668,3.5815626076563998,3.6865872100525294,0.14000000000000073,0.8910489090554097,556.7516748176164,562.5829589872931,0.19847720487784404,5.161997465018687,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,73.84642807386382,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-14,7145.974459386943,112.88229074088827,121.79531917562167,128.33207883219583,3.564549460590398,3.6465952233118646,0.14000000000000073,0.8845858091348036,556.0210120925278,560.2005514964499,0.19475803294086552,5.277740826624399,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,73.60158576128032,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-15,7255.646002911259,109.67154352431534,118.66033666678427,131.8804909276377,3.5484120954428033,3.6133950276972193,0.14000000000000073,0.8784324079176844,554.9087131741154,558.2811990134177,0.1908831659467612,5.409941043368437,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,73.34644142180068,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-16,7361.910891970139,106.26488905887982,115.54004176964233,135.41342249437102,3.5329315667340144,3.5869055144703985,0.14000000000000073,0.8725791540313478,553.5641140661078,556.781713739702,0.18682381595974795,5.558331671343401,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,73.08608187436613,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-17,7464.727238143743,102.81634617360407,112.4388225360231,138.93168936593037,3.518266871559889,3.566229556020871,0.14000000000000073,0.8670639712119412,552.1412982192649,555.5689291315388,0.1825682498172579,5.724177001729926,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,72.82701292484387,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-18,7564.26465937705,99.53742123330596,109.35709427758307,142.43654982987786,3.504860463947879,3.549672167015658,0.14000000000000073,0.8619823675492286,550.7100137420189,554.4580316902837,0.17806855969649246,5.910228743540504,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,72.57620668781529,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-19,7661.214622522456,96.94996314540623,106.2774459505921,145.94252226251848,3.5059724326409403,3.5363801756819164,0.14000000000000073,0.8574702921454391,549.3903803776202,553.3373182085668,0.17325730212531074,6.117952747054224,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,72.34038707791716,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-20,7755.511936510469,94.29731398801407,103.2030439005654,149.4488115417501,3.5062892792318414,3.5258082410051395,0.14000000000000073,0.8536676835563979,548.7402481145023,552.1978658380677,0.16807759197859864,6.350332692158809,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,72.12549392834747,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-21,7846.989333766185,91.47739725571654,100.1454758795289,152.94617555999736,3.4973640182474153,3.5164007832102264,0.14000000000000073,0.8507163412064075,548.7804446508419,551.1699572324624,0.16248773503113728,6.607835168763591,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.93628107974487,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-22,7935.483952490132,88.49461872394653,97.12049960518655,156.42081460471059,3.4746390447133617,3.5060530114542163,0.14000000000000073,0.8487604297897454,550.1007665844477,550.4908809818783,0.1565466351453635,6.886946189113105,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.77601494684818,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-23,8020.917198368903,85.43324587877125,94.144854180296,159.85728839374002,3.4364737890295314,3.4924566945958384,0.14000000000000073,0.8479017703061111,552.969207776087,550.4158659723499,0.15038056459431692,7.180319531944731,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.64624844349112,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-24,8103.354640858137,82.43744248923367,91.23386865720013,163.24070385186633,3.383415458126387,3.4733594892726756,0.14000000000000073,0.8481690555899595,557.3836285211418,551.1770740106142,0.14415985783487814,7.478728659947571,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.54665142634823,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-25,8183.0509353947455,79.6962945366086,88.39966846122601,166.55835594319865,3.3176520913323513,3.446759435959036,0.14000000000000073,0.849482156915483,562.3536231361707,552.8527473308444,0.13813201360886723,7.771060069621324,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.47488352774447,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-26,8260.605783963652,77.55484856890774,85.62912012420016,169.808521320683,3.2501653774844,3.4103323436144013,0.14000000000000073,0.8516835310673503,567.672085483997,555.4760989596725,0.13246407161582963,8.051039072901203,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.42649878026224,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-27,8336.01991651186,75.41413254820644,82.93163049392592,172.98315246433282,3.1746311436498265,3.3630380424554724,0.14000000000000073,0.8545722798454395,572.9627583599281,558.9479759650687,0.12730393606481355,8.31074536802433,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.39487408519678,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-28,8409.259055030965,73.2391385191058,80.32619394348914,176.07330487830808,3.090152413975254,3.3049157328758687,0.14000000000000073,0.8579429461478171,577.6736039994233,563.085788050079,0.12275122289541057,8.546501172107465,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.37115556389769,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-29,8480.312600904781,71.05354587381554,77.83456433285936,179.07194698452315,2.9986421062151223,3.236930497135897,0.14000000000000073,0.861617843095027,581.2191331870279,567.5388885488724,0.11885963565895304,8.755305743334006,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.35336667292337,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-30,8549.237650420033,68.92504951525184,75.47613398009064,181.9760675428529,2.904120558329736,3.160858183129884,0.14000000000000073,0.8654383338403406,582.8767933291858,571.8172885836008,0.11560141711267,8.938662565419069,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.34002500469263,31.40000000000017,206.54000000000104,2827382.000000014
2020-10-31,8616.192006399393,66.95435597936076,73.26409288972224,184.78825621628667,2.8121886734337953,3.07919906721167,0.14000000000000073,0.8693093580079232,583.189269205035,575.5077789781021,0.11286266593728221,9.106050899500643,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.33001875351958,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-01,8681.458936926254,65.26693052686066,71.2025481740791,187.51788899479448,2.7296327785078,2.9951131013137338,0.14000000000000073,0.8732223223197768,582.0280378766276,578.3217198185806,0.11049913261391849,9.26504722439925,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.32251406513979,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-02,8745.611962875699,64.15302594944421,69.28777958563376,190.1933618010412,2.6754728062467232,2.912913365093255,0.14000000000000073,0.8772123138148177,580.5751654469027,580.1682614217901,0.1083672389239167,9.426350059540564,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.31688554885494,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-03,8808.699987024273,63.088024148573226,67.52667567177227,192.81439756280446,2.6210357617632614,2.8337108803163895,0.14000000000000073,0.8813748139002224,579.4194316158824,581.091580681728,0.10636269486843863,9.596055369477673,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.31266416164131,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-04,8870.680096926266,61.98010990199238,65.91801144031926,195.37424355025487,2.559845987450439,2.7578185513168045,0.14000000000000073,0.8858299145622075,578.5032453344078,581.2079712255826,0.10442893776412808,9.774520518704907,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30949812123109,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-05,8931.474940180167,60.79484325390225,64.45225954985814,197.8637143368996,2.4894707866447163,2.6849280699194105,0.14000000000000073,0.8906702704400796,578.0081870712655,580.7450702097501,0.10251788948987059,9.962918507968578,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30712359092341,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-06,8991.015755878512,59.54081569834531,63.111448702471264,200.2742240202897,2.4105096833901336,2.6142425941331617,0.14000000000000073,0.8959676349567578,577.7206684223898,580.0014173955163,0.10062258001333066,10.160868583626739,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30534269319266,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-07,9049.274648195256,58.25889231674549,61.86905743829503,202.6000603875511,2.325836367261414,2.544576257170657,0.14000000000000073,0.9017624101219006,577.6822110776207,579.2051839257589,0.09874052906300393,10.36631239441044,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.3040070198946,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-08,9106.28879157632,57.01414338106274,60.68993448143628,204.8400905395324,2.2400301519812924,2.4744287992128373,0.14000000000000073,0.9081036434026744,577.9232937316165,578.6072654491682,0.09686939162595379,10.57770779289899,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30300526492105,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-09,9162.075223287942,55.7864317116213,59.49459194058601,207.00408212572265,2.1639915861902383,2.401133978207304,0.14000000000000073,0.9150444423128344,578.5378484499737,578.3046733919836,0.09506413163155339,10.786373928061458,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30225394869089,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-10,9216.619959805983,54.54473651804054,58.274048835853286,209.0883233913188,2.0842412655961393,2.324201647197821,0.14000000000000073,0.9225923168671417,579.6562951933311,578.3278586315773,0.09337114332612154,10.985022850700279,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30169046151826,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-11,9270.013515426575,53.39355562059252,57.04736209553904,211.08865689384493,2.000333502526131,2.2440083782555114,0.14000000000000073,0.9307470818649666,581.0992834505905,578.6906418728435,0.0918019515475971,11.169777157417599,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.3012678461388,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-12,9322.430272316551,52.416756889975815,55.85048488775003,213.0026917654066,1.914034871561698,2.1615339178222115,0.14000000000000073,0.9394594710625919,583.4306358264698,579.4603052572513,0.09038378428125386,11.336177405878342,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.3009508846042,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-13,9374.11300805126,51.682735734708814,54.72791036910929,214.8314629093817,1.8287711439750893,2.0781635282179862,0.14000000000000073,0.9486411449905459,587.4805398950633,580.8532767774577,0.08913496167571103,11.482205775805022,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30071316345325,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-14,9425.361291267935,51.248283216674864,53.72640449628905,216.58067539793834,1.7492124885566263,1.995539743771766,0.14000000000000073,0.9581660558986962,593.522072665319,583.1175270724283,0.0881320874494143,11.600544118537687,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30053487259003,31.40000000000017,206.54000000000104,2827382.000000014
2020-11-15,9476.522778405715,51.161487137780945,52.890305634660294,218.26163777017354,1.6809623722351834,1.9154511879193246,0.14000000000000073,0.9678664617688846,601.2959501033857,586.4600263644384,0.08741596927161158,11.684525735962106,0.43000000000000227,3784.00000000002,2420.0000000000123,0.09000000000000047,71.30040115444262,31.40000000000017,206.54000000000104,2827382.000000014
