date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-07-31,2692002.056221525,62079.21120993863,57961.51562771717,69709.2532658611,1246.6328803519773,1213.8187448032181,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-01,2755530.9877867037,63528.93156517869,59326.622139986415,70965.40391190401,1256.1506460429118,1225.027411866798,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-02,2820391.781450892,64860.79366418793,60673.892460193514,72229.61741356613,1264.2135016621146,1235.267067949874,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-03,2886256.181498645,65864.4000477532,61995.46782946972,73498.54109831303,1268.923684746911,1244.5931395209075,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-04,2953130.814679256,66874.63318061137,63284.93561208299,74771.93203575815,1273.3909374451237,1252.999121285802,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-05,3021065.8542705975,67935.03959134099,64535.530400400414,76050.36651227444,1278.4344765162944,1260.5685820761823,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-06,3090114.371488344,69048.5172177463,65741.64599907224,77334.80785123892,1284.441338964469,1267.45375329922,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-07,3160301.849042895,70187.47755455093,66899.96941316982,78626.28227821598,1291.4744269770704,1273.8594702749983,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-08,3231603.316307063,71301.467264168,68010.33133928923,79925.63581984503,1299.3535416290554,1280.0311282395407,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-09,3303926.2006918406,72322.88438477769,69076.34403387879,81233.35197800607,1307.7161581610308,1286.2456493470781,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-10,3377025.026262259,73098.82557041918,70109.8331976781,82548.83137199853,1315.479393992462,1292.8963591822562,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-11,3450901.6640729113,73876.63781065223,71110.11945498138,83872.5805910546,1323.7492190560808,1300.0903364519818,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-12,3525589.3440954126,74687.68002250124,72074.78233671126,85205.15548207582,1332.5748910212158,1307.82466701255,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-13,3601122.6931555984,75533.34906018566,73001.1869273881,86546.9169347632,1341.7614526873745,1316.0132940538551,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-14,3677515.26338642,76392.57023082132,73887.62885035695,87897.8477204649,1350.9307857016995,1324.507155737549,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-15,3754742.6785676163,77227.41518119627,74734.1930067077,89257.41512131195,1359.5674008470587,1333.1092884256589,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-16,3832729.993880469,77987.3153128527,75543.39762946527,90624.46790207006,1367.0527807581143,1341.5861541020515,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-17,3911273.943034792,78543.9491543229,76321.27264776162,91996.93088776793,1372.46298569787,1349.7269216528173,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-18,3990374.4409218654,79100.49788707389,77067.53860282197,93374.62562219324,1377.6947344253113,1357.4337272771068,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-19,4070065.633955788,79691.1930339222,77782.32640638291,94757.4669057207,1382.8412835274535,1364.6149879271275,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-20,4150389.3021151987,80323.66815941074,78466.65792841368,96145.33540876707,1387.8685030463676,1371.202092270493,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-21,4231374.910474576,80985.60835937718,79122.80643790701,97537.98213188248,1392.6467231154174,1377.161918911986,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-22,4313024.647852706,81649.73737813029,79754.5669334724,98934.95675081894,1396.9746189364357,1382.5062250598803,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-23,4395302.205799038,82277.55794633216,80367.45889128087,100335.55387533153,1400.5971245126066,1387.2986880256815,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-24,4477997.269976305,82695.06417726702,80960.47543946917,101738.25971806957,1402.7058427380443,1391.6194972733033,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-25,4561126.078807381,83128.80883107579,81535.94850817343,103142.93544789299,1404.6757298234124,1395.4743066977073,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-26,4644777.298504379,83651.21969699797,82101.66664260402,104549.79481474988,1406.8593668568956,1398.905814218499,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-27,4729068.869256442,84291.5707520634,82668.50987965836,105959.22098178009,1409.4261670301978,1401.9857952146199,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-28,4814115.639870587,85046.77061414463,83248.6759053806,107371.62914939276,1412.4081676126634,1404.8091276003659,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-29,4900005.093752333,85889.45388174627,83854.34967305625,108787.36352332462,1415.7343739318653,1407.489310632403,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-30,4986779.143391181,86774.049638847,84496.70561678326,110206.62004068367,1419.2565173590497,1410.155104015028,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-08-31,5074240.895972611,87461.75258143015,85177.66111417128,111626.43001112054,1419.8099704368715,1412.5986710946602,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-01,5162452.457806874,88211.56183426279,85903.7687262233,113047.22751803676,1420.797506916214,1414.9018538381272,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-02,5251562.5947934305,89110.13698655694,86683.61412449952,114471.32551894145,1424.0980009046802,1417.364535659787,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-03,5341745.750458364,90183.155664934,87525.26921296107,115902.00107197936,1430.6755530379176,1420.400127827583,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-04,5433156.309482437,91410.55902407231,88434.38196935247,117342.80925582697,1440.8081838476064,1424.4571842675864,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-05,5525894.29534713,92737.98586469302,89412.74382623879,118797.06860961442,1454.2593537874523,1429.9606126674014,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-06,5619979.643569179,94085.34822204932,90457.2152067833,120267.47521286711,1470.4066032526791,1437.2675828037204,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-07,5715211.314609665,95231.6710404867,91567.20371019427,121753.95022025166,1486.4750073845664,1446.790936779586,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-08,5811655.436797594,96444.12218792818,92743.28390740344,123258.31040274547,1504.3601824938246,1458.7282027462948,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-09,5909412.80967642,97757.37287882605,93978.60345980288,124782.66308648074,1524.3526837352704,1473.050009040977,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-10,6008571.624371093,99158.81469467236,95260.8405948523,126328.71538208763,1546.0522956068849,1489.532083865415,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-11,6109172.003863332,100600.37949223907,96573.6722127845,127897.25610670165,1568.5407246140217,1507.7792550451525,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-12,6211179.40819809,102007.40433475797,97897.87496663441,129487.76722546922,1590.5111187675643,1527.243449848831,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-13,6314464.688388396,103285.28019030587,99212.15107226101,131098.13243267676,1610.3652072075436,1547.2371948526888,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-14,6418828.92222214,104364.23383374441,100516.80300619977,132725.66270524467,1627.5302725679094,1567.3876147885169,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-15,6524261.541117164,105432.61889502403,101800.87406751358,134370.14348982574,1644.4807845810733,1587.4045250862187,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-16,6630703.174713125,106441.63359596112,103041.48284313695,136030.17833488726,1660.0348450615345,1606.7873913906199,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-17,6738047.364567498,107344.18985437241,104210.82225436321,137703.40501813396,1673.2266832467026,1624.9548853335295,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-18,6846141.849427573,108094.48486007487,105281.40884170985,139386.65764207515,1683.2526239411702,1641.342051362787,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-19,6954789.529184459,108647.67975688564,106230.01972856761,141076.08820570007,1689.4305636249169,1655.4731818640448,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-20,7063749.18783858,108959.65865412205,107040.64534393717,142767.25778323453,1691.1695775344624,1667.0164735021083,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-21,7172824.044127168,109074.85628858782,107713.59154851541,144456.209530057,1688.9517468224717,1675.7907967878637,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-22,7281917.314769595,109093.2706424268,108236.541957282,146141.08140416868,1684.871874111685,1681.5607979787476,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-23,7390902.008055229,108984.69328563409,108599.83637099978,147820.00774026313,1678.926336094432,1684.2594535260798,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-24,7499644.861051128,108742.85299589991,108799.64556622671,149491.40845548845,1671.400715225319,1683.9985069189643,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-25,7608024.292507814,108379.43145668591,108840.35238782468,151154.2059537691,1662.797498280659,1681.0762963172153,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-26,7715943.867538597,107919.5750307822,108736.33756834119,152807.98780404712,1653.7818502780465,1675.983625276052,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-27,7823342.396129073,107398.5285904753,108513.31909254563,154453.12874896318,1645.1409449160356,1669.4081657896204,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-28,7930250.115842776,106907.71971370341,108203.72820402475,156091.60195926623,1638.47321030306,1662.197071498003,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-29,8036615.043685585,106364.92784280842,107813.96493760179,157723.10780429153,1631.5058450252932,1654.5735474825865,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-09-30,8142380.841652371,105765.79796678649,107354.12268073866,159347.10724300556,1623.9994387140273,1646.727107282918,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-01,8247505.420508844,105124.57885647332,106837.22625425161,160963.10274964292,1615.9955066373327,1638.8123917097669,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-02,8351974.892627928,104469.47211908428,106278.66047284787,162570.84900793378,1607.7462582908652,1630.9482829549193,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-03,8455814.036617048,103839.14398911943,105695.7415655281,164170.51093177474,1599.6619238409694,1623.2172401735284,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-04,8559094.145788591,103280.10917154235,105107.39574088829,165762.78218073174,1592.2712489570058,1615.6648011708726,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-05,8662031.70022704,102937.55443845005,104540.22909008781,167349.90303826396,1587.1208575322362,1608.32910782709,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-06,8764626.846114054,102595.1458870148,104001.6886459435,168931.8210731391,1581.9180348751006,1601.245465000895,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-07,8866823.61511238,102196.76899832523,103491.82722670081,170507.9803168132,1576.159243674104,1594.4114437732978,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-08,8968542.080500424,101718.46538804594,103005.23948482859,172077.65852461723,1569.678207804061,1587.7949315694714,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-09,9069702.474273197,101160.39377277344,102532.51394361511,173640.22012164677,1562.5615970295185,1581.3401697501504,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-10,9170243.274968002,100540.80069480324,102061.32202461515,175195.3059121791,1555.0857905323219,1574.9722818051812,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-11,9270134.773533706,99891.49856570503,101577.23481823526,176742.97536173637,1547.6694495572913,1568.6006694986843,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-12,9369518.24773271,99383.47419900418,101069.50913646261,178285.4986027505,1542.5232410141243,1562.229597793052,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-13,9468349.49486548,98831.24713276976,100531.80942603812,179822.51362562488,1537.015022874364,1555.814839585903,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-14,9566522.244775498,98172.74991001701,99956.9497088306,181352.7392269759,1530.2256013509916,1549.2527938781818,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
2020-10-15,9663912.11077944,97389.86600394145,99338.57855392431,182874.53997291476,1521.8007459389084,1542.4130134758652,0.0,0.010000000000000054,13200.00000000007,13200.00000000007,0.0,3432097300.000018
